# Filename: 2Dvpt_K0cFind2_Plot_Op3341_K0.637_y0.000_step100000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=1000000, dataskipds=99999
# Option-dependent values: K=0.636619762367581332185, y=1.00000000000000002092e-08, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=100000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.90839e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661976236758133	            1e-08	0	0
1	0.6366197623625548	1.0000000000006285e-08	1e-05	5.02653e-12
2	0.63661976235752826	1.0000000000012573e-08	2e-05	1.00531e-11
3	0.63661976235250173	1.0000000000018865e-08	3e-05	1.50796e-11
4	0.63661976234747519	1.000000000002516e-08	4e-05	2.01061e-11
5	0.63661976234244866	1.0000000000031458e-08	5e-05	2.51327e-11
6	0.63661976233742212	1.0000000000037758e-08	6e-05	3.01592e-11
7	0.63661976233239559	1.0000000000044061e-08	7e-05	3.51857e-11
8	0.63661976232736905	1.0000000000050367e-08	8e-05	4.02123e-11
9	0.63661976232234252	1.0000000000056677e-08	9e-05	4.52388e-11
10	0.63661976231731598	1.000000000006299e-08	0.0001	5.02653e-11
1000000	0.63661473559749904	1.0001585576808065e-08	10	5.02677e-06
2000000	0.63660970731090338	1.0006331713000115e-08	20	1.00551e-05
3000000	0.636604675923093	1.0014244359508137e-08	30	1.50864e-05
4000000	0.63659963983961465	1.0025333479684897e-08	40	2.01225e-05
5000000	0.63659459746141356	1.0039613076294933e-08	50	2.51649e-05
6000000	0.63658954718062755	1.0057101229172226e-08	60	3.02152e-05
7000000	0.63658448737952844	1.0077820143992355e-08	70	3.5275e-05
8000000	0.63657941642831894	1.0101796212390434e-08	80	4.03459e-05
9000000	0.63657433268315733	1.0129060083694211e-08	90	4.54297e-05
10000000	0.6365692344836984	1.0159646748637205e-08	100	5.05279e-05
11000000	0.63656412015088892	1.0193595635392311e-08	110	5.56422e-05
12000000	0.63655898798489852	1.0230950718446616e-08	120	6.07744e-05
13000000	0.63655383626292261	1.0271760640790465e-08	130	6.59261e-05
14000000	0.63654866323643244	1.0316078850026525e-08	140	7.10991e-05
15000000	0.63654346712894261	1.0363963749056894e-08	150	7.62952e-05
16000000	0.63653824613348609	1.0415478862089948e-08	160	8.15162e-05
17000000	0.63653299841001798	1.0470693016781698e-08	170	8.6764e-05
18000000	0.63652772208260922	1.052968054343081e-08	180	9.20403e-05
19000000	0.63652241523660236	1.0592521492227089e-08	190	9.73471e-05
20000000	0.63651707591600448	1.0659301869672023e-08	200	0.000102686
21000000	0.63651170211991071	1.0730113895393554e-08	210	0.00010806
22000000	0.63650629179984819	1.0805056280705163e-08	220	0.000113471
23000000	0.63650084285600805	1.0884234530389552e-08	230	0.00011892
24000000	0.63649535313412142	1.0967761269341081e-08	240	0.000124409
25000000	0.63648982042151514	1.10557565958547e-08	250	0.000129942
26000000	0.63648424244340895	1.1148348463526088e-08	260	0.00013552
27000000	0.63647861685891194	1.1245673093923305e-08	270	0.000141146
28000000	0.63647294125662102	1.134787542240576e-08	280	0.000146821
29000000	0.63646721315031773	1.1455109579678084e-08	290	0.000152549
30000000	0.63646142997404176	1.156753941197991e-08	300	0.000158332
31000000	0.63645558907724653	1.1685339043011258e-08	310	0.000164173
32000000	0.63644968771939536	1.1808693481085834e-08	320	0.000170075
33000000	0.63644372306434227	1.1937799275324497e-08	330	0.000176039
34000000	0.63643769217445989	1.2072865225065543e-08	340	0.00018207
35000000	0.63643159200423993	1.2214113147143593e-08	350	0.00018817
36000000	0.636425419393567	1.2361778706124527e-08	360	0.000194343
37000000	0.63641917106058077	1.2516112313141609e-08	370	0.000200591
38000000	0.63641284359403427	1.2677380099549549e-08	380	0.000206919
39000000	0.63640643344514503	1.2845864972298133e-08	390	0.000213329
40000000	0.63639993691895247	1.3021867758648062e-08	400	0.000219825
41000000	0.63639335016500165	1.3205708448678053e-08	410	0.000226412
42000000	0.63638666916734876	1.3397727544976311e-08	420	0.000233093
43000000	0.63637988973408099	1.3598287529932296e-08	430	0.000239873
44000000	0.63637300748577019	1.3807774462207423e-08	440	0.000246755
45000000	0.63636601784325553	1.4026599715314143e-08	450	0.000253745
46000000	0.63635891601459094	1.4255201872668016e-08	460	0.000260846
47000000	0.63635169698078686	1.4494048795186313e-08	470	0.000268065
48000000	0.63634435548067159	1.4743639879386766e-08	480	0.000275407
49000000	0.63633688599445815	1.5004508526067245e-08	490	0.000282876
50000000	0.63632928272606382	1.5277224842103315e-08	500	0.00029048
51000000	0.63632153958398874	1.5562398600627379e-08	510	0.000298223
52000000	0.63631365016067798	1.5860682488024266e-08	520	0.000306112
53000000	0.63630560771011102	1.6172775669730392e-08	530	0.000314155
54000000	0.63629740512364164	1.6499427710893506e-08	540	0.000322357
55000000	0.63628903490363098	1.6841442892671324e-08	550	0.000330727
56000000	0.63628048913492463	1.7199684970235316e-08	560	0.000339273
57000000	0.63627175945380687	1.7575082424720339e-08	570	0.000348003
58000000	0.63626283701412623	1.7968634268407932e-08	580	0.000356925
59000000	0.6362537124504869	1.8381416470598709e-08	590	0.00036605
60000000	0.63624437583790072	1.8814589080964493e-08	600	0.000375387
61000000	0.63623481664785198	1.9269404138159738e-08	610	0.000384946
62000000	0.63622502370005385	1.9747214463914883e-08	620	0.000394739
63000000	0.6362149851096367	2.0249483457679559e-08	630	0.000404777
64000000	0.63620468822914655	2.0777796023814742e-08	640	0.000415074
65000000	0.63619411958476557	2.1333870783390352e-08	650	0.000425643
66000000	0.63618326480605469	2.1919573745909188e-08	660	0.000436498
67000000	0.6361721085485007	2.2536933643716297e-08	670	0.000447654
68000000	0.63616063440788639	2.318815916411756e-08	680	0.000459128
69000000	0.63614882482555335	2.3875658352225517e-08	690	0.000470938
70000000	0.63613666098334742	2.4602060502600519e-08	700	0.000483101
71000000	0.63612412268695195	2.5370240911128819e-08	710	0.00049564
72000000	0.63611118823600599	2.6183348922177613e-08	720	0.000508574
73000000	0.63609783427935129	2.7044839781869227e-08	730	0.000521928
74000000	0.63608403565324911	2.795851089928257e-08	740	0.000535727
75000000	0.63606976520025349	2.8928543226447999e-08	750	0.000549997
76000000	0.63605499356600448	2.9959548599776572e-08	760	0.000564769
77000000	0.63603968897063445	3.1056624044752467e-08	770	0.000580073
78000000	0.63602381695116705	3.2225414239223259e-08	780	0.000595945
79000000	0.63600734007034077	3.347218356649801e-08	790	0.000612422
80000000	0.63599021758677909	3.4803899478259885e-08	800	0.000629545
81000000	0.63597240508031683	3.6228329242141468e-08	810	0.000647357
82000000	0.63595385402519422	3.7754152587228279e-08	820	0.000665908
83000000	0.63593451130252343	3.9391093304157704e-08	830	0.000685251
84000000	0.6359143186415952	4.1150073533976486e-08	840	0.000705444
85000000	0.63589321197771898	4.3043395328220404e-08	850	0.00072655
86000000	0.6358711207115858	4.5084955130671434e-08	860	0.000748642
87000000	0.63584796685212597	4.7290498183258644e-08	870	0.000771796
88000000	0.63582366402088641	4.9677921579480837e-08	880	0.000796098
89000000	0.63579811629113192	5.2267636892959297e-08	890	0.000821646
90000000	0.63577121682867677	5.5083006149409915e-08	900	0.000848546
91000000	0.63574284629388644	5.8150868595926741e-08	910	0.000876916
92000000	0.63571287095438844	6.1502180536167099e-08	920	0.000906891
93000000	0.6356811404454048	6.5172796837723485e-08	930	0.000938622
94000000	0.63564748509864899	6.9204431123634031e-08	940	0.000972277
95000000	0.63561171273952566	7.3645842903175316e-08	950	0.00100805
96000000	0.63557360482494207	7.8554315065619028e-08	960	0.00104616
97000000	0.63553291175777871	8.3997505818462155e-08	970	0.00108685
98000000	0.63548934716577621	9.0055787563333877e-08	980	0.00113042
99000000	0.6354425808675559	9.6825224695317025e-08	990	0.00117718
100000000	0.63539223016051016	1.0442139782931722e-07	1000	0.00122753
