# Filename: 2Dvpt_K0cFind2_Plot_Op3374_K0.637_y-0.075_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=7, OpC=4, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.636619772367581382433, y=-0.0749999999999999972244, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661977236758138	-0.074999999999999997	0	0
1	0.63661977236758138	-0.074999999999999997	2.07519e-317	0
2	0.63661476944582029	-0.074999999998435651	-1.32708e-06	5.00292e-06
3	0.63660976652407508	-0.074999999993742558	-2.65417e-06	1.00058e-05
4	0.63660476360234575	-0.074999999985920607	-3.98129e-06	1.50088e-05
5	0.6365997606806324	-0.074999999974969714	-5.30843e-06	2.00117e-05
6	0.63659475775893493	-0.074999999960889768	-6.63559e-06	2.50146e-05
7	0.63658975483725333	-0.074999999943680687	-7.96277e-06	3.00175e-05
8	0.63658475191558761	-0.074999999923342359	-9.28997e-06	3.50205e-05
9	0.63657974899393788	-0.074999999899874686	-1.06172e-05	4.00234e-05
10	0.63657474607230402	-0.074999999873277573	-1.19444e-05	4.50263e-05
999	0.63162686471410578	-0.074998425491673168	-0.00133489	0.00499291
1998	0.62662897220151526	-0.074993628611844318	-0.00269247	0.0099908
2997	0.62163110013443379	-0.074985505969451416	-0.004072	0.0149887
3996	0.61663325111236289	-0.074973950414571569	-0.00547406	0.0199865
4995	0.61163542796905068	-0.074958850874133467	-0.00689929	0.0249844
5994	0.60663763379156477	-0.074940092180949991	-0.00834832	0.0299822
6993	0.60163987194091328	-0.074917554894025559	-0.00982181	0.03498
7992	0.59664214607439547	-0.074891115109633699	-0.0113205	0.0399778
8991	0.59164446016981886	-0.07486064426261968	-0.012845	0.0449756
9990	0.58664681855174583	-0.074826008917351985	-0.0143962	0.0499734
10989	0.58164922591994639	-0.07478707054770925	-0.0159748	0.0549711
11988	0.57665168738027162	-0.074743685305445284	-0.0175816	0.0599688
12987	0.57165420847814574	-0.074695703776233399	-0.0192175	0.0649666
13986	0.56665679523494072	-0.074642970722646043	-0.0208834	0.0699642
14985	0.56165945418745822	-0.074585324813272971	-0.0225801	0.0749619
15984	0.55666219243084747	-0.07452259833713093	-0.0243087	0.0799596
16983	0.55166501766524378	-0.0744546169024565	-0.0260701	0.0849572
17982	0.54666793824649706	-0.074381199118919494	-0.0278653	0.0899548
18981	0.54167096324134778	-0.074302156262221045	-0.0296956	0.0949524
19980	0.53667410248750402	-0.074217291919976766	-0.0315619	0.09995
20979	0.53167736665904386	-0.074126401617704119	-0.0334655	0.104948
21978	0.5266807673376962	-0.074029272423661988	-0.0354076	0.109945
22977	0.52168431709051799	-0.07392568253119261	-0.0373896	0.114943
23976	0.51668802955463733	-0.073815400817134891	-0.0394127	0.11994
24975	0.51169191952969284	-0.073698186374774544	-0.0414785	0.124938
25974	0.5066960030787856	-0.073573788019691583	-0.0435884	0.129935
26973	0.50170029763872936	-0.073441943766757542	-0.0457439	0.134933
27972	0.496704822140563	-0.073302380276408549	-0.0479468	0.13993
28971	0.49170959714131668	-0.073154812268204777	-0.0501987	0.144927
29970	0.48671464496820455	-0.072998941899539316	-0.0525015	0.149925
30969	0.48171998987646325	-0.072834458107223513	-0.0548571	0.154922
31968	0.47672565822225299	-0.072661035909522928	-0.0572675	0.159919
32967	0.47173167865215909	-0.072478335666056937	-0.0597347	0.164917
33966	0.46673808231100905	-0.072286002292804477	-0.0622611	0.169914
34965	0.46174490306991117	-0.072083664429280922	-0.064849	0.174911
35964	0.45675217777663191	-0.07187093355476655	-0.0675009	0.179909
36963	0.45175994653065987	-0.071647403050266928	-0.0702193	0.184906
37962	0.4467682529855751	-0.071412647202690541	-0.0730071	0.189903
38961	0.44177714468162799	-0.071166220147513851	-0.0758671	0.1949
39960	0.43678667341177607	-0.070907654745994544	-0.0788025	0.199897
40959	0.43179689562477303	-0.070636461392776281	-0.0818166	0.204895
41958	0.4268078728693287	-0.070352126749512731	-0.0849129	0.209892
42957	0.42181967228382117	-0.070054112399924914	-0.088095	0.214889
43956	0.41683236713652999	-0.069741853421498842	-0.0913669	0.219886
44955	0.41184603742195752	-0.069414756868844615	-0.0947328	0.224883
45954	0.40686077051942093	-0.069072200163559569	-0.0981971	0.22988
46953	0.40187666192081634	-0.068713529385303937	-0.101765	0.234877
47952	0.39689381603524304	-0.068338057458693216	-0.10544	0.239874
48951	0.39191234707903883	-0.067945062230570161	-0.10923	0.244871
49950	0.3869323800607759	-0.067533784432245045	-0.113139	0.249868
50949	0.38195405187180842	-0.067103425521418694	-0.117173	0.254865
