# Filename: 2Dvpt_K0cFind2_Plot_Op3363_K-2.546_y0.075_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-2.54647908947032552973, y=0.0749999999999999972244, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-2.5464790894703255	0.074999999999999997	0	0
1	-2.5464790894703255	0.074999999999999997	2.07519e-317	0
2	-2.5464890527642505	0.075000247766211739	1.65177e-07	9.96637e-06
3	-2.5464990160580019	0.075000495531255887	3.30352e-07	1.99327e-05
4	-2.5465089793515796	0.075000743295132441	4.95525e-07	2.98991e-05
5	-2.5465189426449837	0.075000991057841429	6.60697e-07	3.98655e-05
6	-2.5465289059382141	0.075001238819382851	8.25866e-07	4.98319e-05
7	-2.5465388692312709	0.075001486579756721	9.91034e-07	5.97982e-05
8	-2.5465488325241541	0.075001734338963053	1.1562e-06	6.97646e-05
9	-2.5465587958168636	0.075001982097001846	1.32136e-06	7.9731e-05
10	-2.5465687591093995	0.075002229853873129	1.48653e-06	8.96974e-05
999	-2.5564223703274829	0.075246691553134862	0.000163936	0.00994634
1998	-2.5663754405779047	0.075492476142398082	0.000326228	0.0199024
2997	-2.5763283363018159	0.075737116422888412	0.000486742	0.0298583
3996	-2.5862810568814063	0.075980622679475557	0.000645505	0.039814
4995	-2.5962336017065741	0.076223005061794719	0.000802545	0.0497695
5994	-2.6061859701747299	0.076464273586569528	0.00095789	0.0597248
6993	-2.6161381616907162	0.076704438139885991	0.00111157	0.0696799
7992	-2.6260901756666093	0.076943508479419373	0.0012636	0.0796348
8991	-2.6360420115215848	0.077181494236613732	0.00141401	0.0895895
9990	-2.6459936686818097	0.077418404918816505	0.00156283	0.099544
10989	-2.6559451465802542	0.077654249911367712	0.00171009	0.109498
11988	-2.6658964446565934	0.077889038479647302	0.0018558	0.119452
12987	-2.6758475623570792	0.078122779771079079	0.00199998	0.129406
13986	-2.6857984991343842	0.078355482817094854	0.00214268	0.13936
14985	-2.6957492544475157	0.078587156535055713	0.00228389	0.149313
15984	-2.7056998277616704	0.078817809730138313	0.00242365	0.159267
16983	-2.7156502185481268	0.079047451097178978	0.00256199	0.16922
17982	-2.7256004262841218	0.079276089222481819	0.00269891	0.179172
18981	-2.7355504504527466	0.079503732585591014	0.00283444	0.189125
19980	-2.745500290542827	0.079730389561027792	0.0029686	0.199077
20979	-2.755449946048846	0.079956068419991186	0.00310142	0.20903
21978	-2.7653994164707991	0.080180777332025124	0.0032329	0.218982
22977	-2.7753487013141078	0.080404524366654143	0.00336308	0.228933
23976	-2.7852978000895359	0.08062731749498521	0.00349197	0.238885
24975	-2.7952467123130909	0.080849164591277431	0.00361958	0.248836
25974	-2.8051954375058843	0.081070073434483428	0.00374594	0.258788
26973	-2.815143975194089	0.081290051709757394	0.00387106	0.268739
27972	-2.8250923249088489	0.081509107009936979	0.00399496	0.278689
28971	-2.8350404861861533	0.081727246836993325	0.00411767	0.28864
29970	-2.8449884585667782	0.081944478603454829	0.00423919	0.29859
30969	-2.8549362415961905	0.082160809633803761	0.00435954	0.30854
31968	-2.8648838348244849	0.082376247165844615	0.00447874	0.31849
32967	-2.8748312378062684	0.082590798352047412	0.0045968	0.32844
33966	-2.8847784501006015	0.082804470260865085	0.00471374	0.33839
34965	-2.8947254712709389	0.083017269878025879	0.00482958	0.348339
35964	-2.9046723008850188	0.083229204107800492	0.00494433	0.358288
36963	-2.9146189385148045	0.083440279774247533	0.005058	0.368237
37962	-2.9245653837364265	0.083650503622432079	0.00517062	0.378185
38961	-2.9345116361300825	0.083859882319624518	0.00528219	0.388134
