# Filename: 2Dvpt_K0cFind2_Plot_Op3374_K-2.546_y0.025_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=7, OpC=4, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=-2.54647908947032552973, y=0.0250000000000000013878, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	-2.5464790894703255	0.025000000000000001	0	0
1	-2.5464790894703255	0.025000000000000001	2.07519e-317	0
2	-2.5464740820937388	0.024999875476613136	-2.49048e-07	5.00892e-06
3	-2.5464690747171947	0.024999750952933497	-4.98097e-07	1.00178e-05
4	-2.5464640673406937	0.024999626428961082	-7.47149e-07	1.50268e-05
5	-2.5464590599642354	0.024999501904695891	-9.96204e-07	2.00357e-05
6	-2.5464540525878196	0.024999377380137921	-1.24526e-06	2.50446e-05
7	-2.5464490452114465	0.024999252855287174	-1.49432e-06	3.00535e-05
8	-2.5464440378351161	0.024999128330143644	-1.74338e-06	3.50625e-05
9	-2.5464390304588282	0.024999003804707334	-1.99244e-06	4.00714e-05
10	-2.546434023082583	0.024998879278978241	-2.24151e-06	4.50803e-05
999	-2.5414817488775827	0.024875579782425408	-0.000249658	0.00499889
1998	-2.5364794435312588	0.024750741514684056	-0.000501809	0.0100028
2997	-2.5314771808291261	0.024625608370186246	-0.000756237	0.0150066
3996	-2.5264749607927706	0.024500178990119362	-0.00101297	0.0200104
4995	-2.5214727834442048	0.024374452006460944	-0.00127205	0.0250141
5994	-2.5164706488058997	0.024248426041896465	-0.0015335	0.0300179
6993	-2.5114685569007524	0.024122099709736496	-0.00179736	0.0350215
7992	-2.5064665077521409	0.023995471613833069	-0.00206366	0.0400252
8991	-2.5014645013838832	0.023868540348494623	-0.00233244	0.0450288
9990	-2.4964625378202778	0.023741304498400499	-0.00260374	0.0500324
10989	-2.4914606170860982	0.023613762638514269	-0.00287759	0.0550359
11988	-2.4864587392065802	0.023485913333996078	-0.00315403	0.0600394
12987	-2.4814569042074655	0.023357755140114143	-0.0034331	0.0650429
13986	-2.4764551121149814	0.023229286602155091	-0.00371484	0.0700464
14985	-2.4714533629558568	0.023100506255333376	-0.00399929	0.0750498
15984	-2.4664516567573247	0.022971412624699844	-0.00428648	0.0800531
16983	-2.4614499935471557	0.022842004225049055	-0.00457647	0.0850565
17982	-2.4564483733535778	0.022712279560825308	-0.00486929	0.0900598
18981	-2.4514467962054027	0.022582237126028536	-0.00516499	0.095063
19980	-2.4464452621319679	0.022451875404117992	-0.00546362	0.100066
20979	-2.4414437711631418	0.022321192867915739	-0.00576521	0.105069
21978	-2.4364423233293513	0.022190187979508426	-0.00606982	0.110073
22977	-2.431440918661572	0.022058859190148234	-0.0063775	0.115076
23976	-2.4264395571913457	0.021927204940152885	-0.00668828	0.120079
24975	-2.4214382389508038	0.021795223658804007	-0.00700223	0.125082
25974	-2.4164369639726386	0.021662913764244965	-0.0073194	0.130085
26973	-2.4114357322901392	0.021530273663376752	-0.00763982	0.135088
27972	-2.4064345439371917	0.021397301751753226	-0.00796357	0.140091
28971	-2.4014333989482948	0.021263996413475438	-0.0082907	0.145094
29970	-2.3964322973585417	0.021130356021083783	-0.00862125	0.150097
30969	-2.3914312392036847	0.020996378935449648	-0.0089553	0.1551
31968	-2.3864302245200806	0.020862063505665746	-0.00929289	0.160102
32967	-2.3814292533447343	0.020727408068934777	-0.00963409	0.165105
33966	-2.3764283257153069	0.020592410950457201	-0.00997895	0.170108
34965	-2.3714274416701149	0.020457070463317566	-0.0103276	0.175111
35964	-2.3664266012481452	0.020321384908369274	-0.01068	0.180113
36963	-2.3614258044890701	0.020185352574118586	-0.0110362	0.185116
37962	-2.3564250514332494	0.020048971736606597	-0.0113964	0.190119
38961	-2.3514243421217413	0.019912240659290238	-0.0117606	0.195121
39960	-2.3464236765963187	0.019775157592921797	-0.0121289	0.200124
40959	-2.3414230548994732	0.019637720775426675	-0.0125013	0.205126
41958	-2.336422477074422	0.0194999284317805	-0.0128779	0.210129
