# Filename: 2Dvpt_K0cFind2_Plot_Op3374_K0.637_y-0.025_step1000000.dat
# Source: 2Dvpt_K0cFind2_Plot.c
# Source version: 1 (2012 Jun 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=7, OpC=4, B=124.025106721199264825, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.636619772367581382433, y=-0.0250000000000000013878, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661977236758138	-0.025000000000000001	0	0
1	0.63661977236758138	-0.025000000000000001	2.07519e-317	0
2	0.63661477141984046	-0.024999999998436894	-3.97966e-06	5.00095e-06
3	0.6366097704721001	-0.024999999993747503	-7.95938e-06	1.00019e-05
4	0.63660476952436029	-0.024999999985931731	-1.19392e-05	1.50028e-05
5	0.63659976857662104	-0.024999999974989476	-1.5919e-05	2.00038e-05
6	0.63659476762888234	-0.024999999960920647	-1.98989e-05	2.50047e-05
7	0.6365897666811442	-0.024999999943725142	-2.38789e-05	3.00057e-05
8	0.63658476573340661	-0.02499999992340286	-2.78589e-05	3.50066e-05
9	0.63657976478566958	-0.024999999899953707	-3.1839e-05	4.00076e-05
10	0.6365747638379331	-0.024999999873377584	-3.58192e-05	4.50085e-05
999	0.63162882714720991	-0.024998426735645382	-0.00400314	0.00499095
1998	0.62663288371827086	-0.024993633652732234	-0.00807466	0.00998689
2997	0.62163694541232961	-0.024985517453217615	-0.0122127	0.0149828
3996	0.61664101482975109	-0.024973971084238496	-0.0164194	0.0199788
4995	0.61164509480504625	-0.024958883574032347	-0.0206971	0.0249747
5994	0.60664918842590476	-0.024940139861187205	-0.0250483	0.0299707
6993	0.60165329905381593	-0.024917620615181754	-0.0294753	0.0349666
7992	0.59665743034639807	-0.024891202047707232	-0.0339808	0.0399625
8991	0.59166158628159515	-0.024860755714230541	-0.0385677	0.0449585
9990	0.5866657711838944	-0.024826148305222059	-0.0432388	0.0499544
10989	0.58166998975276418	-0.024787241426434764	-0.0479971	0.0549503
11988	0.57667424709350867	-0.0247438913675797	-0.0528458	0.0599463
12987	0.57167854875071922	-0.02469594885870071	-0.0577884	0.0649422
13986	0.56668290074462069	-0.024643258813504151	-0.0628283	0.0699381
14985	0.56168730961052582	-0.02458566005884916	-0.0679693	0.0749341
15984	0.55669178244171791	-0.024522985049552956	-0.0732153	0.07993
16983	0.55169632693604653	-0.024455059567605537	-0.0785704	0.0849259
17982	0.54670095144661501	-0.024381702404830306	-0.0840392	0.0899218
18981	0.5417056650369092	-0.024302725027959417	-0.0896261	0.0949177
19980	0.53671047754083123	-0.024217931225023952	-0.0953361	0.0999136
20979	0.53171539962804315	-0.024127116731884085	-0.101174	0.10491
21978	0.52672044287518771	-0.024030068837643481	-0.107146	0.109905
22977	0.52172561984351296	-0.023926565967607616	-0.113258	0.114901
23976	0.51673094416353349	-0.023816377242352971	-0.119516	0.119897
24975	0.51173643062741481	-0.023699262011377321	-0.125926	0.124893
25974	0.50674209528983749	-0.023574969359695778	-0.132495	0.129889
26973	0.50174795557816465	-0.023443237585636011	-0.139232	0.134885
27972	0.49675403041287036	-0.023303793647967485	-0.146143	0.139881
28971	0.49176034033921828	-0.023156352580372647	-0.153238	0.144877
29970	0.48676690767134623	-0.023000616871133348	-0.160526	0.149872
30969	0.48177375665001226	-0.022836275805762658	-0.168017	0.154868
31968	0.47678091361538361	-0.02266300477016174	-0.17572	0.159864
32967	0.47178840719643245	-0.022480464511719318	-0.183649	0.16486
33966	0.4667962685186457	-0.022288300355604782	-0.191813	0.169856
34965	0.46180453143195604	-0.022086141373326491	-0.200228	0.174852
35964	0.45681323276100816	-0.021873599500441314	-0.208907	0.179848
36963	0.45182241258013278	-0.021650268600108526	-0.217866	0.184843
37962	0.44683211451562976	-0.021415723468977473	-0.227122	0.189839
38961	0.44184238607828014	-0.021169518781693323	-0.236692	0.194835
39960	0.43685327902934928	-0.020911187970091658	-0.246597	0.199831
40959	0.43186484978368173	-0.020640242032938214	-0.256858	0.204827
41958	0.42687715985391717	-0.020356168271854966	-0.2675	0.209822
42957	0.42189027634034154	-0.020058428948862984	-0.278549	0.214818
43956	0.41690427247135869	-0.01974645986076938	-0.290033	0.219814
44955	0.41191922820018484	-0.019419668825436612	-0.301984	0.22481
45954	0.40693523086400124	-0.019077434074804948	-0.314439	0.229805
46953	0.40195237591252275	-0.018719102549403063	-0.327436	0.234801
47952	0.39697076771374251	-0.018343988088986615	-0.34102	0.239797
48951	0.39199052044552651	-0.017951369513908511	-0.355239	0.244792
49950	0.38701175908273189	-0.017540488591862004	-0.370151	0.249788
50949	0.38203462049065007	-0.017110547884775069	-0.385817	0.254784
51948	0.37705925463681889	-0.016660708470893165	-0.402309	0.259779
52947	0.37208582593468231	-0.016190087537509674	-0.419711	0.264775
53946	0.36711451473409756	-0.015697755840424162	-0.438116	0.269771
54945	0.36214551897548874	-0.015182735027084138	-0.457634	0.274766
55944	0.35717905602640515	-0.014643994821559533	-0.478394	0.279762
56943	0.35221536472149023	-0.014080450071091592	-0.500545	0.284758
57942	0.34725470762945676	-0.013490957656051064	-0.524269	0.289753
58941	0.34229737357369039	-0.012874313267868347	-0.549781	0.294749
59940	0.33734368043679414	-0.012229248063030961	-0.577342	0.299744
60939	0.33239397828403533	-0.011554425205826334	-0.607277	0.30474
61938	0.32744865284703695	-0.010848436318491505	-0.63999	0.309735
62937	0.32250812941830015	-0.010109797865371284	-0.675998	0.314731
63936	0.31757287722208616	-0.0093369475085410217	-0.715972	0.319726
64935	0.31264341435345516	-0.0085282404879494147	-0.760812	0.324721
65934	0.305086624123727	-0.0072126370422585222	-0.842139	0.332392
66933	0.29776307023508897	-0.0058435407402013077	-0.942039	0.339842
67932	0.29209393698867592	-0.0047151733854847635	-1.04194	0.345623
68931	0.28768136298377844	-0.0037927377114218711	-1.14184	0.350131
69930	0.28423181711146689	-0.0030432810509459294	-1.24174	0.353661
70929	0.28152574906419847	-0.0024372305131762921	-1.34164	0.356434
71928	0.27939705329166664	-0.0019489264337045444	-1.44154	0.358618
72927	0.27771886408017266	-0.0015566031955786474	-1.54144	0.360341
73926	0.27639353001695827	-0.0012420896657903602	-1.64134	0.361703
74925	0.27534540853652872	-0.00099038940084294385	-1.74124	0.362781
75924	0.27451560308999789	-0.00078923117851999972	-1.84114	0.363635
76923	0.27385806451913064	-0.00062863807212023887	-1.94104	0.364312
77922	0.27333666755223901	-0.00050053812250281044	-2.04094	0.364849
78921	0.27292299557713162	-0.00039842516482660424	-2.14084	0.365275
79920	0.27259464728448446	-0.0003170703806977862	-2.24074	0.365613
80919	0.27233393270245487	-0.00025228106361789722	-2.34064	0.365882
81918	0.27212686295913363	-0.00020070128578781129	-2.44054	0.366095
82917	0.27196236368751703	-0.00015964864400994818	-2.54044	0.366265
83916	0.27183166005809434	-0.00012698144181166836	-2.64034	0.3664
84915	0.271727794393197	-0.00010099117893171918	-2.74024	0.366507
85914	0.27164524676174373	-8.0315863521603702e-05	-2.84014	0.366592
86913	0.27157963592265771	-6.3870323868678238e-05	-2.94004	0.366659
87912	0.27152748318989961	-5.0790316895043348e-05	-3.03994	0.366713
88911	0.27148602571941088	-4.0387783847109268e-05	-3.13984	0.366756
89910	0.27145306870870806	-3.2115081283479201e-05	-3.23974	0.36679
90909	0.27142686829450874	-2.5536419247013693e-05	-3.33964	0.366817
91908	0.27140603870598196	-2.030507471145879e-05	-3.43954	0.366838
92907	0.27138947860744611	-1.614522529845435e-05	-3.53944	0.366855
93906	0.27137631263783751	-1.283747449284172e-05	-3.63934	0.366869
94905	0.2713658449947321	-1.0207323296402728e-05	-3.73924	0.36688
95904	0.27135752257074702	-8.1159917547328023e-06	-3.83914	0.366888
96903	0.27135090566969067	-6.4531133932332668e-06	-3.93904	0.366895
97902	0.2713456447396857	-5.1309216625582408e-06	-4.03894	0.366901
98901	0.27134146188424701	-4.0796244874422277e-06	-4.13884	0.366905
99900	0.27133813616844532	-3.2437246178432444e-06	-4.23874	0.366908
100899	0.27133549194007411	-2.5790927083598927e-06	-4.33864	0.366911
101898	0.27133338954651248	-2.0506393470741717e-06	-4.43854	0.366913
102897	0.27133171795539818	-1.6304635964070256e-06	-4.53844	0.366915
103896	0.27133038888841915	-1.2963805899742694e-06	-4.63834	0.366916
104895	0.27132933215777849	-1.0307506312097017e-06	-4.73824	0.366917
105894	0.27132849195865244	-8.1954808811043806e-07	-4.83814	0.366918
106893	0.27132782392161597	-6.5162099526581457e-07	-4.93804	0.366919
107892	0.27132729276919249	-5.1810231580267171e-07	-5.03794	0.36692
108891	0.27132687045270076	-4.1194180607284368e-07	-5.13784	0.36692
109890	0.27132653467093332	-3.2753378283713005e-07	-5.23774	0.36692
110889	0.27132626769240253	-2.604211495709904e-07	-5.33764	0.366921
111888	0.271326055418947	-2.0706006079781102e-07	-5.43754	0.366921
112887	0.27132588664121698	-1.6463280245570795e-07	-5.53744	0.366921
113886	0.27132575244673246	-1.3089901052865319e-07	-5.63734	0.366921
