# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 2 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10034, K0c=0.33873), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	4.56	0.382685	0.112976	0.00118196	4.09267e-14
0.1	0.9	4.6	0.382509	0.112925	0.0011351	3.21941e-14
0.1	0.9	4.64	0.382341	0.112875	0.00109011	2.53248e-14
0.1	0.9	4.68	0.38218	0.112827	0.00104693	1.99212e-14
0.1	0.9	4.72	0.382025	0.112782	0.00100547	1.56705e-14
0.1	0.9	4.76	0.381876	0.112738	0.000965666	1.23269e-14
0.1	0.9	4.8	0.381733	0.112695	0.000927455	9.69666e-15
0.1	0.9	4.84	0.381596	0.112655	0.000890769	7.62766e-15
0.1	0.9	4.88	0.381465	0.112616	0.000855546	6.00013e-15
0.1	0.9	4.92	0.381338	0.112579	0.000821728	4.71987e-15
0.1	0.9	4.96	0.381217	0.112543	0.000789256	3.71278e-15
0.1	0.9	5	0.381101	0.112509	0.000758077	2.92058e-15
0.1	0.9	5.04	0.380989	0.112476	0.000728139	2.29741e-15
0.1	0.9	5.08	0.380881	0.112444	0.000699391	1.8072e-15
0.1	0.9	5.12	0.380778	0.112413	0.000671785	1.4216e-15
0.1	0.9	5.16	0.380679	0.112384	0.000645277	1.11827e-15
0.1	0.9	5.2	0.380584	0.112356	0.00061982	8.79659e-16
0.1	0.9	5.24	0.380493	0.112329	0.000595374	6.91964e-16
0.1	0.9	5.28	0.380405	0.112303	0.000571897	5.44318e-16
0.1	0.9	5.32	0.380321	0.112278	0.000549351	4.28176e-16
0.1	0.9	5.36	0.38024	0.112255	0.000527698	3.36815e-16
0.1	0.9	5.4	0.380162	0.112232	0.000506903	2.64948e-16
0.1	0.9	5.44	0.380088	0.11221	0.000486932	2.08416e-16
0.1	0.9	5.48	0.380016	0.112188	0.000467751	1.63945e-16
0.1	0.9	5.52	0.379947	0.112168	0.000449329	1.28964e-16
0.1	0.9	5.56	0.379881	0.112149	0.000431635	1.01447e-16
0.1	0.9	5.6	0.379818	0.11213	0.000414641	7.98008e-17
0.1	0.9	5.64	0.379757	0.112112	0.000398319	6.27735e-17
0.1	0.9	5.68	0.379698	0.112095	0.000382642	4.93794e-17
0.1	0.9	5.72	0.379642	0.112078	0.000367584	3.88432e-17
0.1	0.9	5.76	0.379588	0.112062	0.00035312	3.05551e-17
0.1	0.9	5.8	0.379536	0.112047	0.000339228	2.40355e-17
0.1	0.9	5.84	0.379486	0.112032	0.000325884	1.8907e-17
0.1	0.9	5.88	0.379439	0.112018	0.000313066	1.48728e-17
0.1	0.9	5.92	0.379393	0.112004	0.000300754	1.16993e-17
0.1	0.9	5.96	0.379348	0.111991	0.000288928	9.20303e-18
0.1	0.9	6	0.379306	0.111979	0.000277568	7.23936e-18
0.1	0.9	6.04	0.379265	0.111967	0.000266656	5.69468e-18
0.1	0.9	6.08	0.379226	0.111955	0.000256173	4.47959e-18
0.1	0.9	6.12	0.379189	0.111944	0.000246104	3.52377e-18
0.1	0.9	6.16	0.379152	0.111934	0.000236432	2.7719e-18
0.1	0.9	6.2	0.379118	0.111923	0.000227141	2.18045e-18
0.1	0.9	6.24	0.379084	0.111913	0.000218215	1.7152e-18
0.1	0.9	6.28	0.379052	0.111904	0.000209641	1.34923e-18
0.1	0.9	6.32	0.379022	0.111895	0.000201405	1.06134e-18
0.1	0.9	6.36	0.378992	0.111886	0.000193492	8.34879e-19
0.1	0.9	6.4	0.378964	0.111878	0.000185891	6.56739e-19
0.1	0.9	6.44	0.378937	0.11187	0.00017859	5.16609e-19
0.1	0.9	6.48	0.37891	0.111862	0.000171575	4.06379e-19
0.1	0.9	6.52	0.378885	0.111855	0.000164837	3.19669e-19
0.1	0.9	6.56	0.378861	0.111847	0.000158363	2.51461e-19
0.1	0.9	6.6	0.378838	0.111841	0.000152144	1.97806e-19
0.1	0.9	6.64	0.378816	0.111834	0.00014617	1.556e-19
0.1	0.9	6.68	0.378794	0.111828	0.000140431	1.22399e-19
0.1	0.9	6.72	0.378774	0.111822	0.000134917	9.62825e-20
0.1	0.9	6.76	0.378754	0.111816	0.00012962	7.57385e-20
0.1	0.9	6.8	0.378735	0.11181	0.000124531	5.9578e-20
0.1	0.9	6.84	0.378717	0.111805	0.000119643	4.68657e-20
0.1	0.9	6.88	0.378699	0.1118	0.000114946	3.68659e-20
0.1	0.9	6.92	0.378682	0.111795	0.000110434	2.89997e-20
0.1	0.9	6.96	0.378666	0.11179	0.000106099	2.2812e-20
0.1	0.9	7	0.378651	0.111785	0.000101935	1.79446e-20
0.1	0.9	7.04	0.378636	0.111781	9.79342e-05	1.41157e-20
0.1	0.9	7.08	0.378621	0.111777	9.40906e-05	1.11038e-20
0.1	0.9	7.12	0.378607	0.111773	9.0398e-05	8.73455e-21
0.1	0.9	7.16	0.378594	0.111769	8.68504e-05	6.87084e-21
0.1	0.9	7.2	0.378582	0.111765	8.34421e-05	5.4048e-21
0.1	0.9	7.24	0.378569	0.111761	8.01677e-05	4.25156e-21
0.1	0.9	7.28	0.378558	0.111758	7.70219e-05	3.3444e-21
0.1	0.9	7.32	0.378546	0.111755	7.39996e-05	2.6308e-21
0.1	0.9	7.36	0.378535	0.111751	7.1096e-05	2.06946e-21
0.1	0.9	7.4	0.378525	0.111748	6.83064e-05	1.62789e-21
0.1	0.9	7.44	0.378515	0.111745	6.56264e-05	1.28055e-21
0.1	0.9	7.48	0.378505	0.111742	6.30515e-05	1.00731e-21
0.1	0.9	7.52	0.378496	0.11174	6.05778e-05	7.92381e-22
0.1	0.9	7.56	0.378487	0.111737	5.82011e-05	6.23309e-22
0.1	0.9	7.6	0.378479	0.111735	5.59178e-05	4.90312e-22
0.1	0.9	7.64	0.378471	0.111732	5.3724e-05	3.85693e-22
0.1	0.9	7.68	0.378463	0.11173	5.16164e-05	3.03397e-22
0.1	0.9	7.72	0.378455	0.111728	4.95915e-05	2.3866e-22
0.1	0.9	7.76	0.378448	0.111726	4.76461e-05	1.87737e-22
0.1	0.9	7.8	0.378441	0.111723	4.5777e-05	1.47679e-22
0.1	0.9	7.84	0.378434	0.111721	4.39813e-05	1.16169e-22
0.1	0.9	7.88	0.378428	0.11172	4.2256e-05	9.13814e-23
0.1	0.9	7.92	0.378422	0.111718	4.05985e-05	7.18832e-23
0.1	0.9	7.96	0.378416	0.111716	3.9006e-05	5.65453e-23
0.1	0.9	8	0.37841	0.111714	3.7476e-05	4.44801e-23
0.1	0.9	8.04	0.378405	0.111713	3.6006e-05	3.49893e-23
0.1	0.9	8.08	0.378399	0.111711	3.45937e-05	2.75236e-23
0.1	0.9	8.12	0.378394	0.11171	3.32368e-05	2.16508e-23
0.1	0.9	8.16	0.378389	0.111708	3.19332e-05	1.70311e-23
0.1	0.9	8.2	0.378385	0.111707	3.06807e-05	1.33972e-23
0.1	0.9	8.24	0.37838	0.111705	2.94773e-05	1.05386e-23
0.1	0.9	8.28	0.378376	0.111704	2.83212e-05	8.28994e-24
0.1	0.9	8.32	0.378372	0.111703	2.72104e-05	6.52109e-24
0.1	0.9	8.36	0.378368	0.111702	2.61432e-05	5.12967e-24
0.1	0.9	8.4	0.378364	0.111701	2.51178e-05	4.03515e-24
0.1	0.9	8.44	0.37836	0.1117	2.41327e-05	3.17416e-24
0.1	0.9	8.48	0.378357	0.111699	2.31862e-05	2.49688e-24
0.1	0.9	8.52	0.378353	0.111698	2.22769e-05	1.96412e-24
0.1	0.9	8.56	0.37835	0.111697	2.14032e-05	1.54503e-24
0.1	0.9	8.6	0.378347	0.111696	2.05638e-05	1.21536e-24
0.1	0.9	8.64	0.378344	0.111695	1.97573e-05	9.56038e-25
0.1	0.9	8.68	0.378341	0.111694	1.89825e-05	7.52046e-25
0.1	0.9	8.72	0.378338	0.111693	1.82381e-05	5.91581e-25
0.1	0.9	8.76	0.378335	0.111692	1.75228e-05	4.65354e-25
0.1	0.9	8.8	0.378333	0.111692	1.68356e-05	3.6606e-25
0.1	0.9	8.84	0.37833	0.111691	1.61754e-05	2.87953e-25
0.1	0.9	8.88	0.378328	0.11169	1.5541e-05	2.26512e-25
0.1	0.9	8.92	0.378326	0.111689	1.49316e-05	1.78181e-25
0.1	0.9	8.96	0.378324	0.111689	1.4346e-05	1.40162e-25
0.1	0.9	9	0.378321	0.111688	1.37834e-05	1.10255e-25
0.1	0.9	9.04	0.378319	0.111688	1.32429e-05	8.67299e-26
0.1	0.9	9.08	0.378317	0.111687	1.27236e-05	6.82241e-26
0.1	0.9	9.12	0.378316	0.111686	1.22246e-05	5.3667e-26
0.1	0.9	9.16	0.378314	0.111686	1.17452e-05	4.2216e-26
0.1	0.9	9.2	0.378312	0.111685	1.12846e-05	3.32083e-26
0.1	0.9	9.24	0.37831	0.111685	1.08421e-05	2.61226e-26
0.1	0.9	9.28	0.378309	0.111684	1.04169e-05	2.05487e-26
0.1	0.9	9.32	0.378307	0.111684	1.00084e-05	1.61642e-26
0.1	0.9	9.36	0.378306	0.111684	9.61596e-06	1.27152e-26
0.1	0.9	9.4	0.378304	0.111683	9.23888e-06	1.00021e-26
0.1	0.9	9.44	0.378303	0.111683	8.87659e-06	7.86797e-27
0.1	0.9	9.48	0.378302	0.111682	8.5285e-06	6.18916e-27
0.1	0.9	9.52	0.3783	0.111682	8.19407e-06	4.86857e-27
0.1	0.9	9.56	0.378299	0.111682	7.87275e-06	3.82975e-27
0.1	0.9	9.6	0.378298	0.111681	7.56403e-06	3.01259e-27
0.1	0.9	9.64	0.378297	0.111681	7.26742e-06	2.36979e-27
0.1	0.9	9.68	0.378296	0.111681	6.98244e-06	1.86414e-27
0.1	0.9	9.72	0.378295	0.11168	6.70863e-06	1.46639e-27
0.1	0.9	9.76	0.378294	0.11168	6.44557e-06	1.1535e-27
0.1	0.9	9.8	0.378293	0.11168	6.19282e-06	9.07376e-28
0.1	0.9	9.84	0.378292	0.111679	5.94998e-06	7.13768e-28
0.1	0.9	9.88	0.378291	0.111679	5.71666e-06	5.6147e-28
0.1	0.9	9.92	0.37829	0.111679	5.4925e-06	4.41668e-28
0.1	0.9	9.96	0.378289	0.111679	5.27712e-06	3.47428e-28
0.1	0.9	10	0.378288	0.111678	5.07019e-06	2.86735e-28

# time step n = 1000	t = 1.000000e-01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	3.3873	1	0.1	0.00702377
0.1	0.9	0.04	3.23358	0.954618	0.917186	0.00684544
0.1	0.9	0.08	3.04786	0.899789	0.83061	0.00631401
0.1	0.9	0.12	2.8499	0.841347	0.746208	0.00558561
0.1	0.9	0.16	2.65464	0.783702	0.667827	0.00479428
0.1	0.9	0.2	2.47088	0.729453	0.597226	0.00403213
0.1	0.9	0.24	2.30239	0.679713	0.534681	0.0033487
0.1	0.9	0.28	2.14976	0.634652	0.479659	0.00276174
0.1	0.9	0.32	2.01192	0.593961	0.431304	0.00227011
0.1	0.9	0.36	1.88724	0.55715	0.388711	0.00186374
0.1	0.9	0.4	1.77398	0.523714	0.351056	0.00152978
0.1	0.9	0.44	1.67062	0.4932	0.317639	0.00125569
0.1	0.9	0.48	1.57588	0.465232	0.287878	0.00103054
0.1	0.9	0.52	1.48876	0.439511	0.261298	0.000845281
0.1	0.9	0.56	1.40844	0.415799	0.237508	0.000692609
0.1	0.9	0.6	1.33429	0.393909	0.216182	0.000566673
0.1	0.9	0.64	1.26579	0.373687	0.197043	0.000462779
0.1	0.9	0.68	1.20251	0.355005	0.179852	0.000377129
0.1	0.9	0.72	1.14406	0.33775	0.1644	0.000306619
0.1	0.9	0.76	1.0901	0.321821	0.150505	0.000248691
0.1	0.9	0.8	1.04032	0.307124	0.138	0.000201215
0.1	0.9	0.84	0.994411	0.29357	0.126737	0.000162411
0.1	0.9	0.88	0.952091	0.281077	0.116586	0.000130786
0.1	0.9	0.92	0.913089	0.269562	0.107426	0.000105087
0.1	0.9	0.96	0.877148	0.258952	0.0991508	8.42623e-05
0.1	0.9	1	0.844024	0.249173	0.0916656	6.74343e-05
0.1	0.9	1.04	0.813487	0.240158	0.0848849	5.38712e-05
0.1	0.9	1.08	0.785324	0.231844	0.078733	4.29661e-05
0.1	0.9	1.12	0.759334	0.224171	0.0731424	3.4218e-05
0.1	0.9	1.16	0.735334	0.217086	0.0680533	2.72145e-05
0.1	0.9	1.2	0.713154	0.210538	0.0634127	2.16184e-05
0.1	0.9	1.24	0.692637	0.204481	0.0591734	1.71544e-05
0.1	0.9	1.28	0.673641	0.198873	0.055294	1.3599e-05
0.1	0.9	1.32	0.656036	0.193675	0.0517375	1.07711e-05
0.1	0.9	1.36	0.639703	0.188853	0.0484712	8.52465e-06
0.1	0.9	1.4	0.624534	0.184375	0.0454663	6.74207e-06
0.1	0.9	1.44	0.610431	0.180212	0.0426971	5.32898e-06
0.1	0.9	1.48	0.597305	0.176337	0.0401409	4.20975e-06
0.1	0.9	1.52	0.585076	0.172726	0.0377773	3.32398e-06
0.1	0.9	1.56	0.573671	0.169359	0.0355885	2.62346e-06
0.1	0.9	1.6	0.563021	0.166215	0.0335583	2.06977e-06
0.1	0.9	1.64	0.553069	0.163277	0.0316725	1.63239e-06
0.1	0.9	1.68	0.543757	0.160528	0.0299183	1.28705e-06
0.1	0.9	1.72	0.535038	0.157954	0.0282842	1.01449e-06
0.1	0.9	1.76	0.526864	0.155541	0.02676	7.99466e-07
0.1	0.9	1.8	0.519196	0.153277	0.0253366	6.29884e-07
0.1	0.9	1.84	0.511995	0.151151	0.0240055	4.9618e-07
0.1	0.9	1.88	0.505227	0.149153	0.0227593	3.90794e-07
0.1	0.9	1.92	0.498861	0.147274	0.0215914	3.07745e-07
0.1	0.9	1.96	0.492867	0.145504	0.0204955	2.42314e-07
0.1	0.9	2	0.487221	0.143837	0.0194663	1.90773e-07
0.1	0.9	2.04	0.481897	0.142266	0.0184986	1.5018e-07
0.1	0.9	2.08	0.476873	0.140783	0.017588	1.18213e-07
0.1	0.9	2.12	0.47213	0.139382	0.0167303	9.30432e-08
0.1	0.9	2.16	0.467649	0.138059	0.0159217	7.32274e-08
0.1	0.9	2.2	0.463412	0.136809	0.0151588	5.76283e-08
0.1	0.9	2.24	0.459403	0.135625	0.0144385	4.53496e-08
0.1	0.9	2.28	0.455609	0.134505	0.0137577	3.56853e-08
0.1	0.9	2.32	0.452015	0.133444	0.013114	2.80793e-08
0.1	0.9	2.36	0.44861	0.132439	0.0125049	2.20937e-08
0.1	0.9	2.4	0.44538	0.131485	0.0119281	1.73834e-08
0.1	0.9	2.44	0.442317	0.130581	0.0113816	1.36769e-08
0.1	0.9	2.48	0.43941	0.129723	0.0108634	1.07604e-08
0.1	0.9	2.52	0.436649	0.128908	0.0103719	8.46564e-09
0.1	0.9	2.56	0.434027	0.128133	0.00990532	6.66012e-09
0.1	0.9	2.6	0.431534	0.127398	0.00946228	5.23959e-09
0.1	0.9	2.64	0.429164	0.126698	0.00904133	4.12197e-09
0.1	0.9	2.68	0.42691	0.126033	0.00864119	3.2427e-09
0.1	0.9	2.72	0.424766	0.125399	0.00826066	2.55096e-09
0.1	0.9	2.76	0.422724	0.124797	0.0078986	2.00676e-09
0.1	0.9	2.8	0.42078	0.124223	0.007554	1.57864e-09
0.1	0.9	2.84	0.418928	0.123676	0.00722586	1.24184e-09
0.1	0.9	2.88	0.417164	0.123155	0.00691329	9.76895e-10
0.1	0.9	2.92	0.415482	0.122659	0.00661544	7.68468e-10
0.1	0.9	2.96	0.413879	0.122185	0.00633152	6.04508e-10
0.1	0.9	3	0.41235	0.121734	0.00606078	4.75528e-10
0.1	0.9	3.04	0.410891	0.121303	0.00580254	3.74066e-10
0.1	0.9	3.08	0.409499	0.120893	0.00555613	2.94252e-10
0.1	0.9	3.12	0.408171	0.1205	0.00532095	2.31467e-10
0.1	0.9	3.16	0.406903	0.120126	0.00509643	1.82078e-10
0.1	0.9	3.2	0.405691	0.119768	0.00488202	1.43227e-10
0.1	0.9	3.24	0.404535	0.119427	0.00467722	1.12666e-10
0.1	0.9	3.28	0.403429	0.119101	0.00448155	8.86253e-11
0.1	0.9	3.32	0.402373	0.118789	0.00429455	6.97146e-11
0.1	0.9	3.36	0.401364	0.118491	0.00411581	5.48389e-11
0.1	0.9	3.4	0.400399	0.118206	0.00394492	4.31374e-11
0.1	0.9	3.44	0.399477	0.117934	0.00378151	3.39327e-11
0.1	0.9	3.48	0.398595	0.117673	0.00362521	2.66921e-11
0.1	0.9	3.52	0.397751	0.117424	0.00347569	2.09965e-11
0.1	0.9	3.56	0.396944	0.117186	0.00333263	1.65163e-11
0.1	0.9	3.6	0.396172	0.116958	0.00319573	1.2992e-11
0.1	0.9	3.64	0.395433	0.11674	0.0030647	1.02197e-11
0.1	0.9	3.68	0.394726	0.116531	0.00293926	8.03904e-12
0.1	0.9	3.72	0.39405	0.116331	0.00281917	6.32366e-12
0.1	0.9	3.76	0.393402	0.11614	0.00270418	4.97431e-12
0.1	0.9	3.8	0.392782	0.115957	0.00259405	3.91289e-12
0.1	0.9	3.84	0.392188	0.115782	0.00248857	3.07795e-12
0.1	0.9	3.88	0.391619	0.115614	0.00238752	2.42118e-12
0.1	0.9	3.92	0.391074	0.115453	0.00229071	1.90455e-12
0.1	0.9	3.96	0.390552	0.115299	0.00219796	1.49815e-12
0.1	0.9	4	0.390052	0.115151	0.00210907	1.17848e-12
0.1	0.9	4.04	0.389573	0.11501	0.00202389	9.27015e-13
0.1	0.9	4.08	0.389115	0.114875	0.00194224	7.29209e-13
0.1	0.9	4.12	0.388675	0.114745	0.00186397	5.73611e-13
0.1	0.9	4.16	0.388253	0.11462	0.00178894	4.51215e-13
0.1	0.9	4.2	0.387849	0.114501	0.00171701	3.54935e-13
0.1	0.9	4.24	0.387462	0.114387	0.00164804	2.792e-13
0.1	0.9	4.28	0.387091	0.114277	0.0015819	2.19625e-13
0.1	0.9	4.32	0.386735	0.114172	0.00151848	1.72762e-13
0.1	0.9	4.36	0.386394	0.114071	0.00145765	1.35898e-13
0.1	0.9	4.4	0.386067	0.113975	0.00139931	1.06901e-13
0.1	0.9	4.44	0.385754	0.113882	0.00134335	8.40904e-14
0.1	0.9	4.48	0.385453	0.113793	0.00128967	6.61475e-14
0.1	0.9	4.52	0.385164	0.113708	0.00123817	5.20331e-14
0.1	0.9	4.56	0.384888	0.113627	0.00118877	4.09305e-14
0.1	0.9	4.6	0.384622	0.113548	0.00114137	3.21969e-14
0.1	0.9	4.64	0.384368	0.113473	0.00109589	2.53268e-14
0.1	0.9	4.68	0.384124	0.113401	0.00105225	1.99227e-14
0.1	0.9	4.72	0.38389	0.113332	0.00101038	1.56717e-14
0.1	0.9	4.76	0.383665	0.113266	0.00097019	1.23277e-14
0.1	0.9	4.8	0.383449	0.113202	0.000931624	9.6973e-15
0.1	0.9	4.84	0.383243	0.113141	0.000894612	7.62814e-15
0.1	0.9	4.88	0.383044	0.113082	0.000859089	6.00048e-15
0.1	0.9	4.92	0.382854	0.113026	0.000824993	4.72013e-15
0.1	0.9	4.96	0.382671	0.112972	0.000792266	3.71297e-15
0.1	0.9	5	0.382496	0.11292	0.000760852	2.92072e-15
0.1	0.9	5.04	0.382327	0.112871	0.000730697	2.29751e-15
0.1	0.9	5.08	0.382166	0.112823	0.00070175	1.80728e-15
0.1	0.9	5.12	0.382011	0.112777	0.00067396	1.42165e-15
0.1	0.9	5.16	0.381862	0.112733	0.000647282	1.11831e-15
0.1	0.9	5.2	0.381719	0.112691	0.000621669	8.79692e-16
0.1	0.9	5.24	0.381582	0.112651	0.000597079	6.91989e-16
0.1	0.9	5.28	0.381451	0.112612	0.000573469	5.44336e-16
0.1	0.9	5.32	0.381325	0.112575	0.000550801	4.28189e-16
0.1	0.9	5.36	0.381203	0.112539	0.000529035	3.36825e-16
0.1	0.9	5.4	0.381087	0.112505	0.000508136	2.64955e-16
0.1	0.9	5.44	0.380975	0.112472	0.000488069	2.08421e-16
0.1	0.9	5.48	0.380868	0.11244	0.0004688	1.63949e-16
0.1	0.9	5.52	0.380765	0.11241	0.000450296	1.28967e-16
0.1	0.9	5.56	0.380666	0.11238	0.000432527	1.01449e-16
0.1	0.9	5.6	0.380572	0.112352	0.000415464	7.98024e-17
0.1	0.9	5.64	0.38048	0.112326	0.000399078	6.27747e-17
0.1	0.9	5.68	0.380393	0.1123	0.000383342	4.93803e-17
0.1	0.9	5.72	0.380309	0.112275	0.000368229	3.88439e-17
0.1	0.9	5.76	0.380228	0.112251	0.000353716	3.05556e-17
0.1	0.9	5.8	0.380151	0.112228	0.000339777	2.40359e-17
0.1	0.9	5.84	0.380077	0.112206	0.000326391	1.89073e-17
0.1	0.9	5.88	0.380005	0.112185	0.000313534	1.4873e-17
0.1	0.9	5.92	0.379937	0.112165	0.000301186	1.16995e-17
0.1	0.9	5.96	0.379871	0.112146	0.000289326	9.20314e-18
0.1	0.9	6	0.379808	0.112127	0.000277935	7.23944e-18
0.1	0.9	6.04	0.379747	0.112109	0.000266994	5.69474e-18
0.1	0.9	6.08	0.379689	0.112092	0.000256486	4.47964e-18
0.1	0.9	6.12	0.379633	0.112075	0.000246393	3.52381e-18
0.1	0.9	6.16	0.379579	0.112059	0.000236698	2.77192e-18
0.1	0.9	6.2	0.379527	0.112044	0.000227386	2.18047e-18
0.1	0.9	6.24	0.379478	0.11203	0.000218441	1.71522e-18
0.1	0.9	6.28	0.37943	0.112015	0.00020985	1.34924e-18
0.1	0.9	6.32	0.379384	0.112002	0.000201597	1.06135e-18
0.1	0.9	6.36	0.37934	0.111989	0.00019367	8.34885e-19
0.1	0.9	6.4	0.379298	0.111977	0.000186055	6.56743e-19
0.1	0.9	6.44	0.379258	0.111965	0.000178741	5.16612e-19
0.1	0.9	6.48	0.379219	0.111953	0.000171715	4.06382e-19
0.1	0.9	6.52	0.379181	0.111942	0.000164966	3.19671e-19
0.1	0.9	6.56	0.379146	0.111931	0.000158482	2.51462e-19
0.1	0.9	6.6	0.379111	0.111921	0.000152254	1.97807e-19
0.1	0.9	6.64	0.379078	0.111912	0.000146271	1.556e-19
0.1	0.9	6.68	0.379046	0.111902	0.000140524	1.224e-19
0.1	0.9	6.72	0.379016	0.111893	0.000135003	9.62829e-20
0.1	0.9	6.76	0.378986	0.111884	0.0001297	7.57388e-20
0.1	0.9	6.8	0.378958	0.111876	0.000124605	5.95782e-20
0.1	0.9	6.84	0.378931	0.111868	0.00011971	4.68659e-20
0.1	0.9	6.88	0.378905	0.11186	0.000115009	3.6866e-20
0.1	0.9	6.92	0.37888	0.111853	0.000110492	2.89998e-20
0.1	0.9	6.96	0.378856	0.111846	0.000106153	2.28121e-20
0.1	0.9	7	0.378833	0.111839	0.000101984	1.79446e-20
0.1	0.9	7.04	0.378811	0.111833	9.79795e-05	1.41157e-20
0.1	0.9	7.08	0.37879	0.111826	9.41324e-05	1.11038e-20
0.1	0.9	7.12	0.378769	0.11182	9.04366e-05	8.73457e-21
0.1	0.9	7.16	0.378749	0.111815	8.6886e-05	6.87086e-21
0.1	0.9	7.2	0.378731	0.111809	8.3475e-05	5.40481e-21
0.1	0.9	7.24	0.378713	0.111804	8.01981e-05	4.25157e-21
0.1	0.9	7.28	0.378695	0.111798	7.70499e-05	3.3444e-21
0.1	0.9	7.32	0.378678	0.111794	7.40255e-05	2.6308e-21
0.1	0.9	7.36	0.378662	0.111789	7.11199e-05	2.06946e-21
0.1	0.9	7.4	0.378647	0.111784	6.83284e-05	1.6279e-21
0.1	0.9	7.44	0.378632	0.11178	6.56467e-05	1.28055e-21
0.1	0.9	7.48	0.378618	0.111776	6.30703e-05	1.00731e-21
0.1	0.9	7.52	0.378604	0.111772	6.05951e-05	7.92382e-22
0.1	0.9	7.56	0.378591	0.111768	5.82171e-05	6.23309e-22
0.1	0.9	7.6	0.378579	0.111764	5.59325e-05	4.90313e-22
0.1	0.9	7.64	0.378566	0.11176	5.37376e-05	3.85693e-22
0.1	0.9	7.68	0.378555	0.111757	5.1629e-05	3.03397e-22
0.1	0.9	7.72	0.378544	0.111754	4.96031e-05	2.38661e-22
0.1	0.9	7.76	0.378533	0.111751	4.76568e-05	1.87737e-22
0.1	0.9	7.8	0.378523	0.111748	4.57869e-05	1.47679e-22
0.1	0.9	7.84	0.378513	0.111745	4.39904e-05	1.16169e-22
0.1	0.9	7.88	0.378503	0.111742	4.22644e-05	9.13815e-23
0.1	0.9	7.92	0.378494	0.111739	4.06062e-05	7.18832e-23
0.1	0.9	7.96	0.378485	0.111737	3.90131e-05	5.65453e-23
0.1	0.9	8	0.378477	0.111734	3.74826e-05	4.44801e-23
0.1	0.9	8.04	0.378469	0.111732	3.60121e-05	3.49893e-23
0.1	0.9	8.08	0.378461	0.111729	3.45993e-05	2.75236e-23
0.1	0.9	8.12	0.378453	0.111727	3.3242e-05	2.16508e-23
0.1	0.9	8.16	0.378446	0.111725	3.1938e-05	1.70311e-23
0.1	0.9	8.2	0.378439	0.111723	3.06851e-05	1.33972e-23
0.1	0.9	8.24	0.378433	0.111721	2.94814e-05	1.05386e-23
0.1	0.9	8.28	0.378426	0.111719	2.83249e-05	8.28994e-24
0.1	0.9	8.32	0.37842	0.111717	2.72139e-05	6.5211e-24
0.1	0.9	8.36	0.378414	0.111716	2.61464e-05	5.12968e-24
0.1	0.9	8.4	0.378409	0.111714	2.51208e-05	4.03515e-24
0.1	0.9	8.44	0.378403	0.111712	2.41355e-05	3.17416e-24
0.1	0.9	8.48	0.378398	0.111711	2.31888e-05	2.49688e-24
0.1	0.9	8.52	0.378393	0.111709	2.22792e-05	1.96412e-24
0.1	0.9	8.56	0.378388	0.111708	2.14054e-05	1.54503e-24
0.1	0.9	8.6	0.378383	0.111706	2.05658e-05	1.21536e-24
0.1	0.9	8.64	0.378379	0.111705	1.97592e-05	9.56038e-25
0.1	0.9	8.68	0.378375	0.111704	1.89842e-05	7.52046e-25
0.1	0.9	8.72	0.378371	0.111703	1.82396e-05	5.91581e-25
0.1	0.9	8.76	0.378367	0.111701	1.75242e-05	4.65354e-25
0.1	0.9	8.8	0.378363	0.1117	1.68369e-05	3.6606e-25
0.1	0.9	8.84	0.378359	0.111699	1.61766e-05	2.87953e-25
0.1	0.9	8.88	0.378356	0.111698	1.55422e-05	2.26512e-25
0.1	0.9	8.92	0.378352	0.111697	1.49326e-05	1.78181e-25
0.1	0.9	8.96	0.378349	0.111696	1.4347e-05	1.40162e-25
0.1	0.9	9	0.378346	0.111695	1.37843e-05	1.10255e-25
0.1	0.9	9.04	0.378343	0.111695	1.32437e-05	8.67299e-26
0.1	0.9	9.08	0.37834	0.111694	1.27243e-05	6.82242e-26
0.1	0.9	9.12	0.378337	0.111693	1.22253e-05	5.3667e-26
0.1	0.9	9.16	0.378335	0.111692	1.17459e-05	4.2216e-26
0.1	0.9	9.2	0.378332	0.111691	1.12852e-05	3.32083e-26
0.1	0.9	9.24	0.37833	0.111691	1.08427e-05	2.61226e-26
0.1	0.9	9.28	0.378327	0.11169	1.04174e-05	2.05487e-26
0.1	0.9	9.32	0.378325	0.111689	1.00089e-05	1.61642e-26
0.1	0.9	9.36	0.378323	0.111689	9.6164e-06	1.27152e-26
0.1	0.9	9.4	0.378321	0.111688	9.23928e-06	1.00021e-26
