# Filename: 3Dvlt_macro_cp_P22.533_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=22.533, Cc=0.588281, K0c=0.444474, Tc=1.889
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	 14.1894999999803	 5.00040713908188	6.75168191989167e-06	-0.0725688398415295	3.44020098282834e-06	7.73994567157373e-06	 23097775.2414286	-0.0133405975289663	 23097775.2547823	5.98980267674629e-07	-1.37221915018655e-05
0.999999985081753	1.49182469764127e-08	 13.9209999999809	 5.00042934244026	6.75181124909665e-06	-0.0725688380032558	4.49980622716458e-06	1.01239014038462e-05	 10139430.3983075	-0.0133405964333237	 10139430.4116612	5.98980237521139e-07	-1.37221912355037e-05
0.999999977744591	2.22554092849247e-08	 13.6523999999815	 5.00023378375738	6.75067236048777e-06	-0.0725688352608784	5.8861093409054e-06	1.32428791761349e-05	 4410261.80705933	-0.0133405947988179	 4410261.82041305	5.98980192537421e-07	-1.37221908381385e-05
0.999999966798831	3.32011692273655e-08	 13.3837999999821	 5.00022631883345	6.75062889514699e-06	-0.0725688311697331	7.69979521582478e-06	1.73234051055453e-05	 1892690.02489259	-0.0133405923604225	  1892690.0382463	5.98980125429607e-07	-1.37221902453394e-05
0.999999950469676	4.95303242439512e-08	 13.1151999999828	 5.00034549241306	6.75132287243876e-06	-0.0725688250664622	1.00725869102125e-05	2.26618365509912e-05	  795832.83547213	-0.0133405887227646	 795832.848825842	5.98980025316519e-07	-1.37221893609871e-05
0.999999926109439	7.38905609893065e-08	 12.8464999999834	 5.00005009013927	6.7496029688945e-06	-0.0725688159614577	1.31768102898504e-05	2.96458810869154e-05	 324203.864126609	-0.0133405832960195	 324203.877480315	5.98979875965373e-07	-1.37221880416884e-05
0.999999889768236	1.10231763806416e-07	  12.577899999984	 5.00031082356114	6.75112097041949e-06	-0.0725688023784042	1.72379031911333e-05	3.87827401608853e-05	 125824.156174018	-0.0133405752002737	 125824.169527717	5.98979653159701e-07	-1.37221860735263e-05
0.999999835553532	1.64446467710971e-07	 12.3091999999847	 5.00011039688608	6.74995400850425e-06	-0.0725687821148996	2.25508001693427e-05	5.07359721350753e-05	 45184.7972456377	-0.0133405631228534	 45184.8105993241	5.98979320772821e-07	-1.37221831373737e-05
0.999999754674698	2.45325301971094e-07	 12.0405999999853	  5.0004349719041	6.7518440403594e-06	-0.0725687518853738	2.95013333612306e-05	6.63736406276196e-05	 14316.2840691137	-0.0133405451054895	 14316.2974227821	5.98978824910151e-07	-1.37221787571494e-05
0.999999634017656	3.6598234443678e-07	 11.7718999999859	 5.00027745226166	6.75092663810723e-06	-0.0725687067883748	3.85942753827228e-05	8.68314060279846e-05	 3695.92246265009	-0.0133405182268076	 3695.93581629151	5.98978085170606e-07	-1.3722172222624e-05
