# Filename: 3Dvlt_macro_cp_Tv_Op12_P15.031_DK05e-07_lmax100_dl1e-05.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 10 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, R=8.31447
# Parameter values: OpA=1, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, DK0=5e-07, a0factor=548.4207880890000, KstarA=4.14677, Kthresh=4.14677
# Parameter values: Tc0=2.17349425585161, Tc1=-0.00982499579394534, Tc2=-0.000118194448444384, Tc3=-4.36914591522034e-07, Tc4=7.39407378262721e-09
# Parameter values: rho00=145.145109496329, rho10=-0.09765396930591511, rho20=0.334163407001684, rho30=-0.446930785976304, rho40=0.181879478545246, rho01=1.74477604495583, rho11=-0.09195389931790519, rho21=0.179844560873926, rho31=-0.133606331352667, rho41=0.0410225514249919, rho02=-0.0491655379690169, rho12=0.00710698898070406, rho22=-0.008230542254959171, rho32=0.000609542602247143, rho42=0.00114916775392305, rho03=0.0013415037643754, rho13=-0.000362007479155809, rho23=0.000358809384119286, rho33=6.481839543575269e-05, rho43=-0.000104112551302631, rho04=-1.69907294147191e-05, rho14=5.53820368251513e-06, rho24=-3.15773411117433e-06, rho34=-4.99967306908062e-06, rho44=3.41331223468399e-06
# Parameter values: P=15.031, Cc=0.720181347112966, K0c=0.389289987908163, Tc=1.998
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
31	10000000	0.99999	1e-05	100	9.3515e+39	0	-0.065608	2.40217e+40	0.000893626	0	2.68812e+43	1	192.028
32	10000000	0.999987	1.25893e-05	100	1.09157e+40	0	-0.0656071	2.80396e+40	0.0010431	0	2.68812e+43	1	188.3
33	10000000	0.999984	1.58489e-05	100	1.27415e+40	0	-0.065606	3.27296e+40	0.00121757	0	2.68812e+43	1	184.253
34	10000000	0.99998	1.99526e-05	100	1.48727e+40	0	-0.0656045	3.8204e+40	0.00142122	0	2.68812e+43	1	180.596
35	10000000	0.999975	2.51189e-05	100	1.73605e+40	0	-0.0656027	4.4594e+40	0.00165893	0	2.68812e+43	1	176.568
36	10000000	0.999968	3.16228e-05	100	2.02643e+40	0	-0.0656005	5.20529e+40	0.00193641	0	2.68812e+43	1	172.709
37	10000000	0.99996	3.98107e-05	100	2.36539e+40	0	-0.0655976	6.07592e+40	0.00226029	0	2.68812e+43	1	168.675
38	10000000	0.99995	5.01187e-05	100	2.76105e+40	0	-0.065594	7.09218e+40	0.00263834	0	2.68812e+43	1	164.763
39	10000000	0.999937	6.30957e-05	100	3.2229e+40	0	-0.0655894	8.2784e+40	0.00307963	0	2.68812e+43	1	160.745
40	10000000	0.999921	7.94328e-05	100	3.76201e+40	0	-0.0655837	9.66301e+40	0.00359471	0	2.68812e+43	1	156.788
41	10000000	0.9999	0.0001	100	4.39132e+40	0	-0.0655765	1.12792e+41	0.00419595	0	2.68812e+43	1	152.917
42	10000000	0.999874	0.000125893	100	5.12591e+40	0	-0.0655674	1.31657e+41	0.00489773	0	2.68812e+43	1	148.746
43	10000000	0.999842	0.000158489	100	5.98341e+40	0	-0.065556	1.53676e+41	0.00571687	0	2.68812e+43	1	144.746
44	10000000	0.9998	0.000199526	100	6.9844e+40	0	-0.0655417	1.79378e+41	0.006673	0	2.68812e+43	1	140.513
45	10000000	0.999749	0.000251189	100	8.1529e+40	0	-0.0655237	2.09377e+41	0.007789	0	2.68812e+43	1	136.568
46	10000000	0.999684	0.000316228	100	9.51698e+40	0	-0.065501	2.44393e+41	0.0090916	0	2.68812e+43	1	132.648
47	10000000	0.999602	0.000398107	100	1.11094e+41	0	-0.0654724	2.85262e+41	0.010612	0	2.68812e+43	1	128.438
48	10000000	0.999499	0.000501187	100	1.29684e+41	0	-0.0654365	3.32964e+41	0.0123865	0	2.68812e+43	1	124.452
49	10000000	0.999369	0.000630957	100	1.51388e+41	0	-0.0653914	3.88638e+41	0.0144576	0	2.68812e+43	1	120.241
50	10000000	0.999206	0.000794328	100	1.76729e+41	0	-0.0653348	4.53616e+41	0.0168749	0	2.68812e+43	1	116.223
51	10000000	0.999	0.001	100	2.06316e+41	0	-0.0652636	5.2945e+41	0.0196959	0	2.68812e+43	1	112.122
52	10000000	0.998741	0.00125893	100	2.40865e+41	0	-0.0651743	6.1795e+41	0.0229882	0	2.68812e+43	1	107.933
53	10000000	0.998415	0.00158489	100	2.81211e+41	0	-0.0650623	7.21225e+41	0.0268301	0	2.68812e+43	1	103.671
54	10000000	0.998005	0.00199526	100	3.28334e+41	0	-0.0649218	8.41734e+41	0.0313132	0	2.68812e+43	1	99.5385
55	10000000	0.997488	0.00251189	100	3.83379e+41	0	-0.0647459	9.82342e+41	0.0365439	0	2.68812e+43	1	95.5462
56	10000000	0.996838	0.00316228	100	4.4769e+41	0	-0.0645258	1.14638e+42	0.0426462	0	2.68812e+43	1	91.1413
57	10000000	0.996019	0.00398107	100	5.22847e+41	0	-0.0642506	1.33773e+42	0.0497646	0	2.68812e+43	1	87.0733
58	10000000	0.994988	0.00501187	100	6.10703e+41	0	-0.0639073	1.5609e+42	0.0580666	0	2.68812e+43	1	82.8574
59	10000000	0.99369	0.00630957	100	7.13446e+41	0	-0.0634795	1.82112e+42	0.0677471	0	2.68812e+43	1	78.665
60	10000000	0.992057	0.00794328	100	8.33654e+41	0	-0.0629476	2.12446e+42	0.0790316	0	2.68812e+43	1	74.4217
