# Filename: 2DKT_FPquench_vsl_T_0.8_0.1_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: iTfrac=0.8, qTfrac=0.1, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.8	0.2	1.72	0.929341	0.994143	4.21035e-09
0.8	0.2	1.76	0.929325	0.994125	3.33336e-09
0.8	0.2	1.8	0.929309	0.994109	2.63904e-09
0.8	0.2	1.84	0.929294	0.994093	2.08936e-09
0.8	0.2	1.88	0.929281	0.994078	1.65418e-09
0.8	0.2	1.92	0.929268	0.994065	1.30964e-09
0.8	0.2	1.96	0.929256	0.994052	1.03686e-09
0.8	0.2	2	0.929245	0.994041	8.20908e-10
0.8	0.2	2.04	0.929235	0.99403	6.49931e-10
0.8	0.2	2.08	0.929226	0.99402	5.14567e-10
0.8	0.2	2.12	0.929217	0.994011	4.07396e-10
0.8	0.2	2.16	0.929209	0.994002	3.22547e-10
0.8	0.2	2.2	0.929202	0.993994	2.5537e-10
0.8	0.2	2.24	0.929195	0.993986	2.02185e-10
0.8	0.2	2.28	0.929188	0.993979	1.60076e-10
0.8	0.2	2.32	0.929182	0.993973	1.26738e-10
0.8	0.2	2.36	0.929176	0.993967	1.00343e-10
0.8	0.2	2.4	0.929171	0.993961	7.94451e-11
0.8	0.2	2.44	0.929166	0.993956	6.28997e-11
0.8	0.2	2.48	0.929162	0.993951	4.98001e-11
0.8	0.2	2.52	0.929158	0.993947	3.94287e-11
0.8	0.2	2.56	0.929154	0.993943	3.12172e-11
0.8	0.2	2.6	0.92915	0.993939	2.4716e-11
0.8	0.2	2.64	0.929147	0.993935	1.95687e-11
0.8	0.2	2.68	0.929144	0.993932	1.54933e-11
0.8	0.2	2.72	0.929141	0.993929	1.22667e-11
0.8	0.2	2.76	0.929138	0.993926	9.7121e-12
0.8	0.2	2.8	0.929136	0.993923	7.68949e-12
0.8	0.2	2.84	0.929133	0.993921	6.08811e-12
0.8	0.2	2.88	0.929131	0.993919	4.82023e-12
0.8	0.2	2.92	0.929129	0.993916	3.81639e-12
0.8	0.2	2.96	0.929127	0.993914	3.02161e-12
0.8	0.2	3	0.929126	0.993913	2.39235e-12
0.8	0.2	3.04	0.929124	0.993911	1.89413e-12
0.8	0.2	3.08	0.929122	0.993909	1.49967e-12
0.8	0.2	3.12	0.929121	0.993908	1.18736e-12
0.8	0.2	3.16	0.92912	0.993906	9.40089e-13
0.8	0.2	3.2	0.929119	0.993905	7.44313e-13
0.8	0.2	3.24	0.929118	0.993904	5.89308e-13
0.8	0.2	3.28	0.929116	0.993903	4.66583e-13
0.8	0.2	3.32	0.929116	0.993902	3.69416e-13
0.8	0.2	3.36	0.929115	0.993901	2.92484e-13
0.8	0.2	3.4	0.929114	0.9939	2.31574e-13
0.8	0.2	3.44	0.929113	0.993899	1.83348e-13
0.8	0.2	3.48	0.929112	0.993898	1.45166e-13
0.8	0.2	3.52	0.929112	0.993898	1.14935e-13
0.8	0.2	3.56	0.929111	0.993897	9.09995e-14
0.8	0.2	3.6	0.92911	0.993896	7.20487e-14
0.8	0.2	3.64	0.92911	0.993896	5.70445e-14
0.8	0.2	3.68	0.929109	0.993895	4.5165e-14
0.8	0.2	3.72	0.929109	0.993895	3.57593e-14
0.8	0.2	3.76	0.929109	0.993894	2.83124e-14
0.8	0.2	3.8	0.929108	0.993894	2.24163e-14
0.8	0.2	3.84	0.929108	0.993893	1.77481e-14
0.8	0.2	3.88	0.929107	0.993893	1.40521e-14
0.8	0.2	3.92	0.929107	0.993893	1.11257e-14
0.8	0.2	3.96	0.929107	0.993892	8.80878e-15
0.8	0.2	4	0.929107	0.993892	6.97435e-15
0.8	0.2	4.04	0.929106	0.993892	5.52194e-15
0.8	0.2	4.08	0.929106	0.993892	4.372e-15
0.8	0.2	4.12	0.929106	0.993891	3.46153e-15
0.8	0.2	4.16	0.929106	0.993891	2.74066e-15
0.8	0.2	4.2	0.929105	0.993891	2.16992e-15
0.8	0.2	4.24	0.929105	0.993891	1.71803e-15
0.8	0.2	4.28	0.929105	0.993891	1.36025e-15
0.8	0.2	4.32	0.929105	0.99389	1.07698e-15
0.8	0.2	4.36	0.929105	0.99389	8.527e-16
0.8	0.2	4.4	0.929105	0.99389	6.75125e-16
0.8	0.2	4.44	0.929105	0.99389	5.3453e-16
0.8	0.2	4.48	0.929104	0.99389	4.23214e-16
0.8	0.2	4.52	0.929104	0.99389	3.3508e-16
0.8	0.2	4.56	0.929104	0.99389	2.653e-16
0.8	0.2	4.6	0.929104	0.99389	2.10051e-16
0.8	0.2	4.64	0.929104	0.993889	1.66308e-16
0.8	0.2	4.68	0.929104	0.993889	1.31674e-16
0.8	0.2	4.72	0.929104	0.993889	1.04253e-16
0.8	0.2	4.76	0.929104	0.993889	8.25425e-17
0.8	0.2	4.8	0.929104	0.993889	6.53531e-17
0.8	0.2	4.84	0.929104	0.993889	5.17433e-17
0.8	0.2	4.88	0.929104	0.993889	4.09678e-17
0.8	0.2	4.92	0.929104	0.993889	3.24363e-17
0.8	0.2	4.96	0.929104	0.993889	2.56814e-17
0.8	0.2	5	0.929103	0.993889	2.03333e-17
0.8	0.2	5.04	0.929103	0.993889	1.60989e-17
0.8	0.2	5.08	0.929103	0.993889	1.27463e-17
0.8	0.2	5.12	0.929103	0.993889	1.00919e-17
0.8	0.2	5.16	0.929103	0.993889	7.99025e-18
0.8	0.2	5.2	0.929103	0.993889	6.32628e-18
0.8	0.2	5.24	0.929103	0.993889	5.00884e-18
0.8	0.2	5.28	0.929103	0.993889	3.96575e-18
0.8	0.2	5.32	0.929103	0.993889	3.13988e-18
0.8	0.2	5.36	0.929103	0.993889	2.486e-18
0.8	0.2	5.4	0.929103	0.993889	1.96829e-18
0.8	0.2	5.44	0.929103	0.993889	1.5584e-18
0.8	0.2	5.48	0.929103	0.993889	1.23386e-18
0.8	0.2	5.52	0.929103	0.993889	9.7691e-19
0.8	0.2	5.56	0.929103	0.993888	7.73469e-19
0.8	0.2	5.6	0.929103	0.993888	6.12395e-19
0.8	0.2	5.64	0.929103	0.993888	4.84864e-19
0.8	0.2	5.68	0.929103	0.993888	3.83891e-19
0.8	0.2	5.72	0.929103	0.993888	3.03946e-19
0.8	0.2	5.76	0.929103	0.993888	2.40649e-19
0.8	0.2	5.8	0.929103	0.993888	1.90534e-19
0.8	0.2	5.84	0.929103	0.993888	1.50855e-19
0.8	0.2	5.88	0.929103	0.993888	1.1944e-19
0.8	0.2	5.92	0.929103	0.993888	9.45666e-20
0.8	0.2	5.96	0.929103	0.993888	7.48731e-20
0.8	0.2	6	0.929103	0.993888	5.92808e-20
0.8	0.2	6.04	0.929103	0.993888	4.69356e-20
0.8	0.2	6.08	0.929103	0.993888	3.71613e-20
0.8	0.2	6.12	0.929103	0.993888	2.94225e-20
0.8	0.2	6.16	0.929103	0.993888	2.32953e-20
0.8	0.2	6.2	0.929103	0.993888	1.8444e-20
0.8	0.2	6.24	0.929103	0.993888	1.46031e-20
0.8	0.2	6.28	0.929103	0.993888	1.1562e-20
0.8	0.2	6.32	0.929103	0.993888	9.15421e-21
0.8	0.2	6.36	0.929103	0.993888	7.24785e-21
0.8	0.2	6.4	0.929103	0.993888	5.73849e-21
0.8	0.2	6.44	0.929103	0.993888	4.54345e-21
0.8	0.2	6.48	0.929103	0.993888	3.59728e-21
0.8	0.2	6.52	0.929103	0.993888	2.84815e-21
0.8	0.2	6.56	0.929103	0.993888	2.25502e-21
0.8	0.2	6.6	0.929103	0.993888	1.78541e-21
0.8	0.2	6.64	0.929103	0.993888	1.4136e-21
0.8	0.2	6.68	0.929103	0.993888	1.11922e-21
0.8	0.2	6.72	0.929103	0.993888	8.86143e-22
0.8	0.2	6.76	0.929103	0.993888	7.01604e-22
0.8	0.2	6.8	0.929103	0.993888	5.55496e-22
0.8	0.2	6.84	0.929103	0.993888	4.39814e-22
0.8	0.2	6.88	0.929103	0.993888	3.48223e-22
0.8	0.2	6.92	0.929103	0.993888	2.75706e-22
0.8	0.2	6.96	0.929103	0.993888	2.1829e-22
0.8	0.2	7	0.929103	0.993888	1.72831e-22
0.8	0.2	7.04	0.929103	0.993888	1.36839e-22
0.8	0.2	7.08	0.929103	0.993888	1.08342e-22
0.8	0.2	7.12	0.929103	0.993888	8.57802e-23
0.8	0.2	7.16	0.929103	0.993888	6.79165e-23
0.8	0.2	7.2	0.929103	0.993888	5.37729e-23
0.8	0.2	7.24	0.929103	0.993888	4.25747e-23
0.8	0.2	7.28	0.929103	0.993888	3.37086e-23
0.8	0.2	7.32	0.929103	0.993888	2.66888e-23
0.8	0.2	7.36	0.929103	0.993888	2.11309e-23
0.8	0.2	7.4	0.929103	0.993888	1.67304e-23
0.8	0.2	7.44	0.929103	0.993888	1.32463e-23
0.8	0.2	7.48	0.929103	0.993888	1.04877e-23
0.8	0.2	7.52	0.929103	0.993888	8.30367e-24
0.8	0.2	7.56	0.929103	0.993888	6.57444e-24
0.8	0.2	7.6	0.929103	0.993888	5.20531e-24
0.8	0.2	7.64	0.929103	0.993888	4.12131e-24
0.8	0.2	7.68	0.929103	0.993888	3.26305e-24
0.8	0.2	7.72	0.929103	0.993888	2.58352e-24
0.8	0.2	7.76	0.929103	0.993888	2.0455e-24
0.8	0.2	7.8	0.929103	0.993888	1.61953e-24
0.8	0.2	7.84	0.929103	0.993888	1.28226e-24
0.8	0.2	7.88	0.929103	0.993888	1.01523e-24
0.8	0.2	7.92	0.929103	0.993888	8.0381e-25
0.8	0.2	7.96	0.929103	0.993888	6.36417e-25
0.8	0.2	8	0.929103	0.993888	5.03883e-25
0.8	0.2	8.04	0.929103	0.993888	3.9895e-25
0.8	0.2	8.08	0.929103	0.993888	3.15869e-25
0.8	0.2	8.12	0.929103	0.993888	2.50089e-25
0.8	0.2	8.16	0.929103	0.993888	1.98008e-25
0.8	0.2	8.2	0.929103	0.993888	1.56773e-25
0.8	0.2	8.24	0.929103	0.993888	1.24125e-25
0.8	0.2	8.28	0.929103	0.993888	9.82762e-26
0.8	0.2	8.32	0.929103	0.993888	7.78102e-26
0.8	0.2	8.36	0.929103	0.993888	6.16063e-26
0.8	0.2	8.4	0.929103	0.993888	4.87768e-26
0.8	0.2	8.44	0.929103	0.993888	3.8619e-26
0.8	0.2	8.48	0.929103	0.993888	3.05766e-26
0.8	0.2	8.52	0.929103	0.993888	2.42091e-26
0.8	0.2	8.56	0.929103	0.993888	1.91675e-26
0.8	0.2	8.6	0.929103	0.993888	1.51759e-26
0.8	0.2	8.64	0.929103	0.993888	1.20155e-26
0.8	0.2	8.68	0.929103	0.993888	9.51331e-27
0.8	0.2	8.72	0.929103	0.993888	7.53216e-27
0.8	0.2	8.76	0.929103	0.993888	5.96359e-27
0.8	0.2	8.8	0.929103	0.993888	4.72168e-27
0.8	0.2	8.84	0.929103	0.993888	3.73839e-27
0.8	0.2	8.88	0.929103	0.993888	2.95987e-27
0.8	0.2	8.92	0.929103	0.993888	2.34348e-27
0.8	0.2	8.96	0.929103	0.993888	1.85545e-27
0.8	0.2	9	0.929103	0.993888	1.46905e-27
0.8	0.2	9.04	0.929103	0.993888	1.16312e-27
0.8	0.2	9.08	0.929103	0.993888	9.20904e-28
0.8	0.2	9.12	0.929103	0.993888	7.29127e-28
0.8	0.2	9.16	0.929103	0.993888	5.77286e-28
0.8	0.2	9.2	0.929103	0.993888	4.57067e-28
0.8	0.2	9.24	0.929103	0.993888	3.61883e-28
0.8	0.2	9.28	0.929103	0.993888	2.86521e-28
0.8	0.2	9.32	0.929103	0.993888	2.26853e-28
0.8	0.2	9.36	0.929103	0.993888	1.79611e-28
0.8	0.2	9.4	0.929103	0.993888	1.42207e-28
0.8	0.2	9.44	0.929103	0.993888	1.12592e-28
0.8	0.2	9.48	0.929103	0.993888	8.91452e-29
0.8	0.2	9.52	0.929103	0.993888	7.05807e-29
0.8	0.2	9.56	0.929103	0.993888	5.58823e-29
0.8	0.2	9.6	0.929103	0.993888	4.42448e-29
0.8	0.2	9.64	0.929103	0.993888	3.50309e-29
0.8	0.2	9.68	0.929103	0.993888	2.77357e-29
0.8	0.2	9.72	0.929103	0.993888	2.19598e-29
0.8	0.2	9.76	0.929103	0.993888	1.73867e-29
0.8	0.2	9.8	0.929103	0.993888	1.37659e-29
0.8	0.2	9.84	0.929103	0.993888	1.08991e-29
0.8	0.2	9.88	0.929103	0.993888	8.62941e-30
0.8	0.2	9.92	0.929103	0.993888	6.83234e-30
0.8	0.2	9.96	0.929103	0.993888	5.40951e-30
0.8	0.2	10	0.929103	0.993888	4.28298e-30

# time step n = 1001	t = 1.001000e-02	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	1.45869e-05
0.1	0.9	0.04	7.47423	0.999426	1.38137e-05
0.1	0.9	0.08	7.46962	0.998808	1.23089e-05
0.1	0.9	0.12	7.46483	0.998168	1.07959e-05
0.1	0.9	0.16	7.45993	0.997513	9.40154e-06
0.1	0.9	0.2	7.45493	0.996845	8.14421e-06
0.1	0.9	0.24	7.44987	0.996168	7.0213e-06
0.1	0.9	0.28	7.44477	0.995486	6.02545e-06
0.1	0.9	0.32	7.43965	0.994801	5.14787e-06
0.1	0.9	0.36	7.43453	0.994117	4.37916e-06
0.1	0.9	0.4	7.42944	0.993435	3.70974e-06
0.1	0.9	0.44	7.42439	0.99276	3.13004e-06
0.1	0.9	0.48	7.4194	0.992093	2.63076e-06
0.1	0.9	0.52	7.4145	0.991438	2.20296e-06
0.1	0.9	0.56	7.40969	0.990795	1.83823e-06
0.1	0.9	0.6	7.405	0.990167	1.52873e-06
0.1	0.9	0.64	7.40043	0.989556	1.26728e-06
0.1	0.9	0.68	7.39599	0.988964	1.04737e-06
0.1	0.9	0.72	7.3917	0.98839	8.63143e-07
0.1	0.9	0.76	7.38756	0.987836	7.09396e-07
0.1	0.9	0.8	7.38358	0.987304	5.81549e-07
0.1	0.9	0.84	7.37975	0.986792	4.75599e-07
0.1	0.9	0.88	7.37609	0.986302	3.88075e-07
0.1	0.9	0.92	7.37259	0.985834	3.15988e-07
0.1	0.9	0.96	7.36925	0.985387	2.56782e-07
0.1	0.9	1	7.36607	0.984962	2.08282e-07
0.1	0.9	1.04	7.36304	0.984558	1.6865e-07
0.1	0.9	1.08	7.36018	0.984174	1.36338e-07
0.1	0.9	1.12	7.35746	0.983811	1.10051e-07
0.1	0.9	1.16	7.35489	0.983467	8.87067e-08
0.1	0.9	1.2	7.35246	0.983142	7.14086e-08
0.1	0.9	1.24	7.35017	0.982836	5.74136e-08
0.1	0.9	1.28	7.34801	0.982547	4.6109e-08
0.1	0.9	1.32	7.34597	0.982275	3.69913e-08
0.1	0.9	1.36	7.34406	0.982019	2.96474e-08
0.1	0.9	1.4	7.34226	0.981779	2.374e-08
0.1	0.9	1.44	7.34058	0.981553	1.89936e-08
0.1	0.9	1.48	7.33899	0.981342	1.51842e-08
0.1	0.9	1.52	7.33751	0.981143	1.21301e-08
0.1	0.9	1.56	7.33612	0.980957	9.68375e-09
0.1	0.9	1.6	7.33482	0.980783	7.72596e-09
0.1	0.9	1.64	7.3336	0.98062	6.16042e-09
0.1	0.9	1.68	7.33246	0.980468	4.90949e-09
0.1	0.9	1.72	7.33139	0.980325	3.91064e-09
0.1	0.9	1.76	7.3304	0.980192	3.11358e-09
0.1	0.9	1.8	7.32947	0.980068	2.47792e-09
0.1	0.9	1.84	7.3286	0.979952	1.97127e-09
0.1	0.9	1.88	7.32779	0.979844	1.56764e-09
0.1	0.9	1.92	7.32704	0.979743	1.24624e-09
0.1	0.9	1.96	7.32633	0.979649	9.90426e-10
0.1	0.9	2	7.32567	0.979561	7.86897e-10
0.1	0.9	2.04	7.32506	0.979479	6.25027e-10
0.1	0.9	2.08	7.32449	0.979403	4.96333e-10
0.1	0.9	2.12	7.32396	0.979332	3.94048e-10
0.1	0.9	2.16	7.32347	0.979265	3.12777e-10
0.1	0.9	2.2	7.323	0.979204	2.4822e-10
0.1	0.9	2.24	7.32258	0.979146	1.96952e-10
0.1	0.9	2.28	7.32218	0.979093	1.56247e-10
0.1	0.9	2.32	7.3218	0.979043	1.23936e-10
0.1	0.9	2.36	7.32146	0.978997	9.82932e-11
0.1	0.9	2.4	7.32114	0.978954	7.79456e-11
0.1	0.9	2.44	7.32084	0.978914	6.18028e-11
0.1	0.9	2.48	7.32056	0.978876	4.89978e-11
0.1	0.9	2.52	7.3203	0.978842	3.88419e-11
0.1	0.9	2.56	7.32006	0.978809	3.07881e-11
0.1	0.9	2.6	7.31983	0.978779	2.44021e-11
0.1	0.9	2.64	7.31962	0.978751	1.93391e-11
0.1	0.9	2.68	7.31943	0.978726	1.53255e-11
0.1	0.9	2.72	7.31925	0.978701	1.2144e-11
0.1	0.9	2.76	7.31908	0.978679	9.62235e-12
0.1	0.9	2.8	7.31892	0.978658	7.62387e-12
0.1	0.9	2.84	7.31878	0.978639	6.04013e-12
0.1	0.9	2.88	7.31864	0.978621	4.78515e-12
0.1	0.9	2.92	7.31852	0.978604	3.79075e-12
0.1	0.9	2.96	7.3184	0.978588	3.00286e-12
0.1	0.9	3	7.31829	0.978574	2.37864e-12
0.1	0.9	3.04	7.31819	0.97856	1.88411e-12
0.1	0.9	3.08	7.3181	0.978548	1.49235e-12
0.1	0.9	3.12	7.31801	0.978536	1.182e-12
0.1	0.9	3.16	7.31793	0.978525	9.36174e-13
0.1	0.9	3.2	7.31786	0.978515	7.41451e-13
0.1	0.9	3.24	7.31779	0.978506	5.87216e-13
0.1	0.9	3.28	7.31772	0.978497	4.65054e-13
0.1	0.9	3.32	7.31766	0.978489	3.68298e-13
0.1	0.9	3.36	7.3176	0.978482	2.91667e-13
0.1	0.9	3.4	7.31755	0.978475	2.30977e-13
0.1	0.9	3.44	7.3175	0.978468	1.82912e-13
0.1	0.9	3.48	7.31746	0.978462	1.44847e-13
0.1	0.9	3.52	7.31742	0.978457	1.14702e-13
0.1	0.9	3.56	7.31738	0.978451	9.0829e-14
0.1	0.9	3.6	7.31734	0.978447	7.19241e-14
0.1	0.9	3.64	7.31731	0.978442	5.69534e-14
0.1	0.9	3.68	7.31728	0.978438	4.50984e-14
0.1	0.9	3.72	7.31725	0.978434	3.57106e-14
0.1	0.9	3.76	7.31722	0.978431	2.82768e-14
0.1	0.9	3.8	7.3172	0.978427	2.23903e-14
0.1	0.9	3.84	7.31717	0.978424	1.77291e-14
0.1	0.9	3.88	7.31715	0.978421	1.40382e-14
0.1	0.9	3.92	7.31713	0.978418	1.11156e-14
0.1	0.9	3.96	7.31711	0.978416	8.80136e-15
0.1	0.9	4	7.3171	0.978414	6.96893e-15
0.1	0.9	4.04	7.31708	0.978412	5.51798e-15
0.1	0.9	4.08	7.31706	0.97841	4.3691e-15
0.1	0.9	4.12	7.31705	0.978408	3.45941e-15
0.1	0.9	4.16	7.31704	0.978406	2.73912e-15
0.1	0.9	4.2	7.31703	0.978404	2.16879e-15
0.1	0.9	4.24	7.31701	0.978403	1.71721e-15
0.1	0.9	4.28	7.317	0.978401	1.35965e-15
0.1	0.9	4.32	7.31699	0.9784	1.07654e-15
0.1	0.9	4.36	7.31699	0.978399	8.52377e-16
0.1	0.9	4.4	7.31698	0.978398	6.74889e-16
0.1	0.9	4.44	7.31697	0.978397	5.34358e-16
0.1	0.9	4.48	7.31696	0.978396	4.23088e-16
0.1	0.9	4.52	7.31696	0.978395	3.34988e-16
0.1	0.9	4.56	7.31695	0.978394	2.65232e-16
0.1	0.9	4.6	7.31694	0.978393	2.10002e-16
0.1	0.9	4.64	7.31694	0.978393	1.66272e-16
0.1	0.9	4.68	7.31693	0.978392	1.31648e-16
0.1	0.9	4.72	7.31693	0.978391	1.04234e-16
0.1	0.9	4.76	7.31692	0.978391	8.25285e-17
0.1	0.9	4.8	7.31692	0.97839	6.53428e-17
0.1	0.9	4.84	7.31692	0.97839	5.17358e-17
0.1	0.9	4.88	7.31691	0.978389	4.09623e-17
0.1	0.9	4.92	7.31691	0.978389	3.24322e-17
0.1	0.9	4.96	7.31691	0.978388	2.56785e-17
0.1	0.9	5	7.3169	0.978388	2.03311e-17
0.1	0.9	5.04	7.3169	0.978388	1.60973e-17
0.1	0.9	5.08	7.3169	0.978387	1.27451e-17
0.1	0.9	5.12	7.3169	0.978387	1.0091e-17
0.1	0.9	5.16	7.3169	0.978387	7.98964e-18
0.1	0.9	5.2	7.31689	0.978387	6.32583e-18
0.1	0.9	5.24	7.31689	0.978386	5.00851e-18
0.1	0.9	5.28	7.31689	0.978386	3.96551e-18
0.1	0.9	5.32	7.31689	0.978386	3.13971e-18
0.1	0.9	5.36	7.31689	0.978386	2.48588e-18
0.1	0.9	5.4	7.31689	0.978386	1.9682e-18
0.1	0.9	5.44	7.31688	0.978385	1.55833e-18
0.1	0.9	5.48	7.31688	0.978385	1.23381e-18
0.1	0.9	5.52	7.31688	0.978385	9.76874e-19
0.1	0.9	5.56	7.31688	0.978385	7.73443e-19
0.1	0.9	5.6	7.31688	0.978385	6.12375e-19
0.1	0.9	5.64	7.31688	0.978385	4.84849e-19
0.1	0.9	5.68	7.31688	0.978385	3.83881e-19
0.1	0.9	5.72	7.31688	0.978385	3.03938e-19
0.1	0.9	5.76	7.31688	0.978384	2.40644e-19
0.1	0.9	5.8	7.31688	0.978384	1.9053e-19
0.1	0.9	5.84	7.31688	0.978384	1.50853e-19
0.1	0.9	5.88	7.31688	0.978384	1.19438e-19
0.1	0.9	5.92	7.31688	0.978384	9.4565e-20
0.1	0.9	5.96	7.31687	0.978384	7.4872e-20
0.1	0.9	6	7.31687	0.978384	5.928e-20
0.1	0.9	6.04	7.31687	0.978384	4.6935e-20
0.1	0.9	6.08	7.31687	0.978384	3.71609e-20
0.1	0.9	6.12	7.31687	0.978384	2.94222e-20
0.1	0.9	6.16	7.31687	0.978384	2.3295e-20
0.1	0.9	6.2	7.31687	0.978384	1.84439e-20
0.1	0.9	6.24	7.31687	0.978384	1.46029e-20
0.1	0.9	6.28	7.31687	0.978384	1.15619e-20
0.1	0.9	6.32	7.31687	0.978384	9.15414e-21
0.1	0.9	6.36	7.31687	0.978384	7.2478e-21
0.1	0.9	6.4	7.31687	0.978384	5.73845e-21
0.1	0.9	6.44	7.31687	0.978384	4.54342e-21
0.1	0.9	6.48	7.31687	0.978384	3.59726e-21
0.1	0.9	6.52	7.31687	0.978384	2.84813e-21
0.1	0.9	6.56	7.31687	0.978384	2.25501e-21
0.1	0.9	6.6	7.31687	0.978384	1.78541e-21
0.1	0.9	6.64	7.31687	0.978384	1.4136e-21
0.1	0.9	6.68	7.31687	0.978383	1.11922e-21
0.1	0.9	6.72	7.31687	0.978383	8.8614e-22
0.1	0.9	6.76	7.31687	0.978383	7.01602e-22
0.1	0.9	6.8	7.31687	0.978383	5.55494e-22
0.1	0.9	6.84	7.31687	0.978383	4.39813e-22
0.1	0.9	6.88	7.31687	0.978383	3.48222e-22
0.1	0.9	6.92	7.31687	0.978383	2.75705e-22
0.1	0.9	6.96	7.31687	0.978383	2.1829e-22
0.1	0.9	7	7.31687	0.978383	1.72831e-22
0.1	0.9	7.04	7.31687	0.978383	1.36839e-22
0.1	0.9	7.08	7.31687	0.978383	1.08342e-22
0.1	0.9	7.12	7.31687	0.978383	8.57801e-23
0.1	0.9	7.16	7.31687	0.978383	6.79164e-23
0.1	0.9	7.2	7.31687	0.978383	5.37729e-23
0.1	0.9	7.24	7.31687	0.978383	4.25747e-23
0.1	0.9	7.28	7.31687	0.978383	3.37085e-23
0.1	0.9	7.32	7.31687	0.978383	2.66888e-23
0.1	0.9	7.36	7.31687	0.978383	2.11308e-23
0.1	0.9	7.4	7.31687	0.978383	1.67303e-23
0.1	0.9	7.44	7.31687	0.978383	1.32463e-23
0.1	0.9	7.48	7.31687	0.978383	1.04877e-23
0.1	0.9	7.52	7.31687	0.978383	8.30367e-24
0.1	0.9	7.56	7.31687	0.978383	6.57443e-24
0.1	0.9	7.6	7.31687	0.978383	5.20531e-24
0.1	0.9	7.64	7.31687	0.978383	4.12131e-24
0.1	0.9	7.68	7.31687	0.978383	3.26305e-24
0.1	0.9	7.72	7.31687	0.978383	2.58352e-24
0.1	0.9	7.76	7.31687	0.978383	2.0455e-24
0.1	0.9	7.8	7.31687	0.978383	1.61953e-24
0.1	0.9	7.84	7.31687	0.978383	1.28226e-24
0.1	0.9	7.88	7.31687	0.978383	1.01523e-24
