# Filename: 2DKT_FPquench_vsl_T_0.9_0.1_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: iTfrac=0.9, qTfrac=0.1, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.9	0.1	2.16	0.812874	0.978249	4.11362e-09
0.9	0.1	2.2	0.812799	0.978159	3.35353e-09
0.9	0.1	2.24	0.812728	0.978073	2.73394e-09
0.9	0.1	2.28	0.81266	0.977991	2.22887e-09
0.9	0.1	2.32	0.812594	0.977913	1.81713e-09
0.9	0.1	2.36	0.812532	0.977838	1.48147e-09
0.9	0.1	2.4	0.812472	0.977766	1.20784e-09
0.9	0.1	2.44	0.812415	0.977697	9.84762e-10
0.9	0.1	2.48	0.81236	0.977631	8.02896e-10
0.9	0.1	2.52	0.812308	0.977568	6.54625e-10
0.9	0.1	2.56	0.812258	0.977508	5.33743e-10
0.9	0.1	2.6	0.81221	0.97745	4.35188e-10
0.9	0.1	2.64	0.812165	0.977395	3.54835e-10
0.9	0.1	2.68	0.812121	0.977343	2.89322e-10
0.9	0.1	2.72	0.812079	0.977292	2.35907e-10
0.9	0.1	2.76	0.812039	0.977244	1.92355e-10
0.9	0.1	2.8	0.812	0.977198	1.56845e-10
0.9	0.1	2.84	0.811964	0.977154	1.27892e-10
0.9	0.1	2.88	0.811929	0.977111	1.04285e-10
0.9	0.1	2.92	0.811895	0.977071	8.50354e-11
0.9	0.1	2.96	0.811863	0.977032	6.93399e-11
0.9	0.1	3	0.811832	0.976995	5.65418e-11
0.9	0.1	3.04	0.811803	0.97696	4.61063e-11
0.9	0.1	3.08	0.811774	0.976926	3.7597e-11
0.9	0.1	3.12	0.811747	0.976894	3.06584e-11
0.9	0.1	3.16	0.811722	0.976862	2.50005e-11
0.9	0.1	3.2	0.811697	0.976833	2.03869e-11
0.9	0.1	3.24	0.811673	0.976804	1.66247e-11
0.9	0.1	3.28	0.811651	0.976777	1.35569e-11
0.9	0.1	3.32	0.811629	0.976751	1.10553e-11
0.9	0.1	3.36	0.811609	0.976726	9.01535e-12
0.9	0.1	3.4	0.811589	0.976702	7.35185e-12
0.9	0.1	3.44	0.81157	0.97668	5.99533e-12
0.9	0.1	3.48	0.811552	0.976658	4.88912e-12
0.9	0.1	3.52	0.811534	0.976637	3.98704e-12
0.9	0.1	3.56	0.811518	0.976617	3.25142e-12
0.9	0.1	3.6	0.811502	0.976598	2.65153e-12
0.9	0.1	3.64	0.811487	0.97658	2.16233e-12
0.9	0.1	3.68	0.811472	0.976562	1.76339e-12
0.9	0.1	3.72	0.811458	0.976545	1.43806e-12
0.9	0.1	3.76	0.811445	0.976529	1.17275e-12
0.9	0.1	3.8	0.811432	0.976514	9.56398e-13
0.9	0.1	3.84	0.81142	0.976499	7.79958e-13
0.9	0.1	3.88	0.811408	0.976485	6.36071e-13
0.9	0.1	3.92	0.811397	0.976472	5.18729e-13
0.9	0.1	3.96	0.811386	0.976459	4.23036e-13
0.9	0.1	4	0.811376	0.976447	3.44997e-13
0.9	0.1	4.04	0.811366	0.976435	2.81354e-13
0.9	0.1	4.08	0.811357	0.976423	2.29453e-13
0.9	0.1	4.12	0.811348	0.976413	1.87126e-13
0.9	0.1	4.16	0.811339	0.976402	1.52608e-13
0.9	0.1	4.2	0.811331	0.976392	1.24457e-13
0.9	0.1	4.24	0.811323	0.976383	1.01499e-13
0.9	0.1	4.28	0.811316	0.976374	8.27764e-14
0.9	0.1	4.32	0.811309	0.976365	6.75075e-14
0.9	0.1	4.36	0.811302	0.976357	5.50551e-14
0.9	0.1	4.4	0.811295	0.976349	4.48998e-14
0.9	0.1	4.44	0.811289	0.976341	3.66178e-14
0.9	0.1	4.48	0.811283	0.976334	2.98634e-14
0.9	0.1	4.52	0.811277	0.976327	2.4355e-14
0.9	0.1	4.56	0.811271	0.976321	1.98627e-14
0.9	0.1	4.6	0.811266	0.976314	1.6199e-14
0.9	0.1	4.64	0.811261	0.976308	1.32111e-14
0.9	0.1	4.68	0.811256	0.976302	1.07743e-14
0.9	0.1	4.72	0.811251	0.976297	8.78701e-15
0.9	0.1	4.76	0.811247	0.976291	7.16627e-15
0.9	0.1	4.8	0.811243	0.976286	5.84448e-15
0.9	0.1	4.84	0.811239	0.976281	4.76649e-15
0.9	0.1	4.88	0.811235	0.976277	3.88734e-15
0.9	0.1	4.92	0.811231	0.976272	3.17034e-15
0.9	0.1	4.96	0.811228	0.976268	2.58559e-15
0.9	0.1	5	0.811224	0.976264	2.1087e-15
0.9	0.1	5.04	0.811221	0.97626	1.71977e-15
0.9	0.1	5.08	0.811218	0.976256	1.40257e-15
0.9	0.1	5.12	0.811215	0.976252	1.14388e-15
0.9	0.1	5.16	0.811212	0.976249	9.32903e-16
0.9	0.1	5.2	0.811209	0.976246	7.60839e-16
0.9	0.1	5.24	0.811207	0.976242	6.20511e-16
0.9	0.1	5.28	0.811204	0.976239	5.06065e-16
0.9	0.1	5.32	0.811202	0.976237	4.12728e-16
0.9	0.1	5.36	0.811199	0.976234	3.36605e-16
0.9	0.1	5.4	0.811197	0.976231	2.74523e-16
0.9	0.1	5.44	0.811195	0.976229	2.23891e-16
0.9	0.1	5.48	0.811193	0.976226	1.82597e-16
0.9	0.1	5.52	0.811191	0.976224	1.4892e-16
0.9	0.1	5.56	0.811189	0.976222	1.21454e-16
0.9	0.1	5.6	0.811187	0.97622	9.90535e-17
0.9	0.1	5.64	0.811186	0.976217	8.07847e-17
0.9	0.1	5.68	0.811184	0.976216	6.58852e-17
0.9	0.1	5.72	0.811183	0.976214	5.37338e-17
0.9	0.1	5.76	0.811181	0.976212	4.38235e-17
0.9	0.1	5.8	0.81118	0.97621	3.5741e-17
0.9	0.1	5.84	0.811178	0.976209	2.91492e-17
0.9	0.1	5.88	0.811177	0.976207	2.37731e-17
0.9	0.1	5.92	0.811176	0.976205	1.93886e-17
0.9	0.1	5.96	0.811175	0.976204	1.58127e-17
0.9	0.1	6	0.811173	0.976203	1.28963e-17
0.9	0.1	6.04	0.811172	0.976201	1.05178e-17
0.9	0.1	6.08	0.811171	0.9762	8.57802e-18
0.9	0.1	6.12	0.81117	0.976199	6.99597e-18
0.9	0.1	6.16	0.811169	0.976198	5.70569e-18
0.9	0.1	6.2	0.811168	0.976197	4.65339e-18
0.9	0.1	6.24	0.811168	0.976196	3.79516e-18
0.9	0.1	6.28	0.811167	0.976195	3.09522e-18
0.9	0.1	6.32	0.811166	0.976194	2.52437e-18
0.9	0.1	6.36	0.811165	0.976193	2.0588e-18
0.9	0.1	6.4	0.811164	0.976192	1.67909e-18
0.9	0.1	6.44	0.811164	0.976191	1.36942e-18
0.9	0.1	6.48	0.811163	0.97619	1.11686e-18
0.9	0.1	6.52	0.811162	0.976189	9.10876e-19
0.9	0.1	6.56	0.811162	0.976189	7.42884e-19
0.9	0.1	6.6	0.811161	0.976188	6.05874e-19
0.9	0.1	6.64	0.811161	0.976187	4.94133e-19
0.9	0.1	6.68	0.81116	0.976187	4.03001e-19
0.9	0.1	6.72	0.81116	0.976186	3.28676e-19
0.9	0.1	6.76	0.811159	0.976185	2.68058e-19
0.9	0.1	6.8	0.811159	0.976185	2.18621e-19
0.9	0.1	6.84	0.811158	0.976184	1.78301e-19
0.9	0.1	6.88	0.811158	0.976184	1.45417e-19
0.9	0.1	6.92	0.811157	0.976183	1.18598e-19
0.9	0.1	6.96	0.811157	0.976183	9.67252e-20
0.9	0.1	7	0.811156	0.976182	7.88863e-20
0.9	0.1	7.04	0.811156	0.976182	6.43375e-20
0.9	0.1	7.08	0.811156	0.976181	5.24718e-20
0.9	0.1	7.12	0.811155	0.976181	4.27946e-20
0.9	0.1	7.16	0.811155	0.976181	3.4902e-20
0.9	0.1	7.2	0.811155	0.97618	2.84651e-20
0.9	0.1	7.24	0.811155	0.97618	2.32154e-20
0.9	0.1	7.28	0.811154	0.97618	1.89338e-20
0.9	0.1	7.32	0.811154	0.976179	1.54419e-20
0.9	0.1	7.36	0.811154	0.976179	1.2594e-20
0.9	0.1	7.4	0.811153	0.976179	1.02713e-20
0.9	0.1	7.44	0.811153	0.976178	8.37699e-21
0.9	0.1	7.48	0.811153	0.976178	6.83204e-21
0.9	0.1	7.52	0.811153	0.976178	5.57202e-21
0.9	0.1	7.56	0.811153	0.976178	4.54439e-21
0.9	0.1	7.6	0.811152	0.976177	3.70628e-21
0.9	0.1	7.64	0.811152	0.976177	3.02274e-21
0.9	0.1	7.68	0.811152	0.976177	2.46526e-21
0.9	0.1	7.72	0.811152	0.976177	2.0106e-21
0.9	0.1	7.76	0.811152	0.976177	1.63979e-21
0.9	0.1	7.8	0.811152	0.976176	1.33737e-21
0.9	0.1	7.84	0.811151	0.976176	1.09072e-21
0.9	0.1	7.88	0.811151	0.976176	8.89564e-22
0.9	0.1	7.92	0.811151	0.976176	7.25504e-22
0.9	0.1	7.96	0.811151	0.976176	5.91701e-22
0.9	0.1	8	0.811151	0.976175	4.82576e-22
0.9	0.1	8.04	0.811151	0.976175	3.93576e-22
0.9	0.1	8.08	0.811151	0.976175	3.2099e-22
0.9	0.1	8.12	0.81115	0.976175	2.6179e-22
0.9	0.1	8.16	0.81115	0.976175	2.13509e-22
0.9	0.1	8.2	0.81115	0.976175	1.74132e-22
0.9	0.1	8.24	0.81115	0.976175	1.42018e-22
0.9	0.1	8.28	0.81115	0.976175	1.15826e-22
0.9	0.1	8.32	0.81115	0.976174	9.44644e-23
0.9	0.1	8.36	0.81115	0.976174	7.70426e-23
0.9	0.1	8.4	0.81115	0.976174	6.28339e-23
0.9	0.1	8.44	0.81115	0.976174	5.12456e-23
0.9	0.1	8.48	0.81115	0.976174	4.17946e-23
0.9	0.1	8.52	0.81115	0.976174	3.40865e-23
0.9	0.1	8.56	0.81115	0.976174	2.78001e-23
0.9	0.1	8.6	0.811149	0.976174	2.2673e-23
0.9	0.1	8.64	0.811149	0.976174	1.84915e-23
0.9	0.1	8.68	0.811149	0.976174	1.50812e-23
0.9	0.1	8.72	0.811149	0.976174	1.22998e-23
0.9	0.1	8.76	0.811149	0.976174	1.00314e-23
0.9	0.1	8.8	0.811149	0.976173	8.18132e-24
0.9	0.1	8.84	0.811149	0.976173	6.67247e-24
0.9	0.1	8.88	0.811149	0.976173	5.44189e-24
0.9	0.1	8.92	0.811149	0.976173	4.43826e-24
0.9	0.1	8.96	0.811149	0.976173	3.61972e-24
0.9	0.1	9	0.811149	0.976173	2.95215e-24
0.9	0.1	9.04	0.811149	0.976173	2.40769e-24
0.9	0.1	9.08	0.811149	0.976173	1.96365e-24
0.9	0.1	9.12	0.811149	0.976173	1.6015e-24
0.9	0.1	9.16	0.811149	0.976173	1.30614e-24
0.9	0.1	9.2	0.811149	0.976173	1.06525e-24
0.9	0.1	9.24	0.811149	0.976173	8.68793e-25
0.9	0.1	9.28	0.811149	0.976173	7.08565e-25
0.9	0.1	9.32	0.811149	0.976173	5.77887e-25
0.9	0.1	9.36	0.811149	0.976173	4.71309e-25
0.9	0.1	9.4	0.811149	0.976173	3.84387e-25
0.9	0.1	9.44	0.811149	0.976173	3.13496e-25
0.9	0.1	9.48	0.811149	0.976173	2.55679e-25
0.9	0.1	9.52	0.811149	0.976173	2.08525e-25
0.9	0.1	9.56	0.811149	0.976173	1.70067e-25
0.9	0.1	9.6	0.811148	0.976173	1.38702e-25
0.9	0.1	9.64	0.811148	0.976173	1.13122e-25
0.9	0.1	9.68	0.811148	0.976173	9.22593e-26
0.9	0.1	9.72	0.811148	0.976173	7.52442e-26
0.9	0.1	9.76	0.811148	0.976173	6.13672e-26
0.9	0.1	9.8	0.811148	0.976173	5.00494e-26
0.9	0.1	9.84	0.811148	0.976173	4.0819e-26
0.9	0.1	9.88	0.811148	0.976172	3.32909e-26
0.9	0.1	9.92	0.811148	0.976172	2.71512e-26
0.9	0.1	9.96	0.811148	0.976172	2.21438e-26
0.9	0.1	10	0.811148	0.976172	1.80599e-26

# time step n = 1001	t = 1.001000e-02	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	4.9609e-05
0.1	0.9	0.04	7.46392	0.998046	4.73238e-05
0.1	0.9	0.08	7.44807	0.995927	4.28392e-05
0.1	0.9	0.12	7.43142	0.9937	3.82593e-05
0.1	0.9	0.16	7.41409	0.991384	3.3956e-05
0.1	0.9	0.2	7.39617	0.988987	2.9994e-05
0.1	0.9	0.24	7.37772	0.98652	2.63786e-05
0.1	0.9	0.28	7.3588	0.98399	2.31013e-05
0.1	0.9	0.32	7.33949	0.981408	2.01484e-05
0.1	0.9	0.36	7.31986	0.978784	1.75031e-05
0.1	0.9	0.4	7.29999	0.976127	1.51467e-05
0.1	0.9	0.44	7.27995	0.973447	1.3059e-05
0.1	0.9	0.48	7.25982	0.970755	1.12189e-05
0.1	0.9	0.52	7.23966	0.96806	9.6053e-06
0.1	0.9	0.56	7.21955	0.96537	8.19704e-06
0.1	0.9	0.6	7.19954	0.962695	6.97362e-06
0.1	0.9	0.64	7.1797	0.960042	5.91541e-06
0.1	0.9	0.68	7.16008	0.957419	5.00387e-06
0.1	0.9	0.72	7.14073	0.954831	4.22172e-06
0.1	0.9	0.76	7.1217	0.952286	3.55307e-06
0.1	0.9	0.8	7.10302	0.949788	2.98341e-06
0.1	0.9	0.84	7.08472	0.947341	2.49965e-06
0.1	0.9	0.88	7.06683	0.944949	2.0901e-06
0.1	0.9	0.92	7.04938	0.942616	1.74435e-06
0.1	0.9	0.96	7.03239	0.940344	1.45323e-06
0.1	0.9	1	7.01586	0.938134	1.2087e-06
0.1	0.9	1.04	6.99982	0.935989	1.00379e-06
0.1	0.9	1.08	6.98426	0.933909	8.32441e-07
0.1	0.9	1.12	6.9692	0.931894	6.89433e-07
0.1	0.9	1.16	6.95463	0.929946	5.70298e-07
0.1	0.9	1.2	6.94054	0.928063	4.71219e-07
0.1	0.9	1.24	6.92695	0.926245	3.88947e-07
0.1	0.9	1.28	6.91384	0.924492	3.20731e-07
0.1	0.9	1.32	6.9012	0.922802	2.64244e-07
0.1	0.9	1.36	6.88903	0.921175	2.17526e-07
0.1	0.9	1.4	6.87732	0.919609	1.78933e-07
0.1	0.9	1.44	6.86606	0.918103	1.47084e-07
0.1	0.9	1.48	6.85523	0.916655	1.20826e-07
0.1	0.9	1.52	6.84482	0.915263	9.91973e-08
0.1	0.9	1.56	6.83483	0.913927	8.13957e-08
0.1	0.9	1.6	6.82524	0.912645	6.67551e-08
0.1	0.9	1.64	6.81604	0.911414	5.47226e-08
0.1	0.9	1.68	6.80721	0.910233	4.48399e-08
0.1	0.9	1.72	6.79874	0.909101	3.67276e-08
0.1	0.9	1.76	6.79062	0.908016	3.00721e-08
0.1	0.9	1.8	6.78284	0.906975	2.46145e-08
0.1	0.9	1.84	6.77539	0.905978	2.01413e-08
0.1	0.9	1.88	6.76824	0.905023	1.64764e-08
0.1	0.9	1.92	6.7614	0.904108	1.34749e-08
0.1	0.9	1.96	6.75485	0.903232	1.10176e-08
0.1	0.9	2	6.74857	0.902393	9.00646e-09
0.1	0.9	2.04	6.74256	0.901589	7.36097e-09
0.1	0.9	2.08	6.73681	0.90082	6.01501e-09
0.1	0.9	2.12	6.7313	0.900084	4.91435e-09
0.1	0.9	2.16	6.72603	0.899379	4.01447e-09
0.1	0.9	2.2	6.72099	0.898704	3.27891e-09
0.1	0.9	2.24	6.71616	0.898059	2.67778e-09
0.1	0.9	2.28	6.71154	0.897441	2.18659e-09
0.1	0.9	2.32	6.70712	0.89685	1.78532e-09
0.1	0.9	2.36	6.70289	0.896284	1.45753e-09
0.1	0.9	2.4	6.69884	0.895743	1.18982e-09
0.1	0.9	2.44	6.69496	0.895225	9.71202e-10
0.1	0.9	2.48	6.69126	0.894729	7.92691e-10
0.1	0.9	2.52	6.68771	0.894255	6.46946e-10
0.1	0.9	2.56	6.68432	0.893801	5.27963e-10
0.1	0.9	2.6	6.68108	0.893367	4.30838e-10
0.1	0.9	2.64	6.67797	0.892952	3.51562e-10
0.1	0.9	2.68	6.675	0.892555	2.86858e-10
0.1	0.9	2.72	6.67216	0.892175	2.34053e-10
0.1	0.9	2.76	6.66944	0.891812	1.9096e-10
0.1	0.9	2.8	6.66684	0.891464	1.55796e-10
0.1	0.9	2.84	6.66435	0.891131	1.27102e-10
0.1	0.9	2.88	6.66197	0.890813	1.0369e-10
0.1	0.9	2.92	6.65969	0.890508	8.45879e-11
0.1	0.9	2.96	6.65752	0.890217	6.90031e-11
0.1	0.9	3	6.65543	0.889939	5.62884e-11
0.1	0.9	3.04	6.65344	0.889672	4.59155e-11
0.1	0.9	3.08	6.65153	0.889417	3.74535e-11
0.1	0.9	3.12	6.64971	0.889173	3.05504e-11
0.1	0.9	3.16	6.64796	0.888939	2.49192e-11
0.1	0.9	3.2	6.64629	0.888716	2.03257e-11
0.1	0.9	3.24	6.64469	0.888502	1.65787e-11
0.1	0.9	3.28	6.64316	0.888298	1.35223e-11
0.1	0.9	3.32	6.6417	0.888102	1.10292e-11
0.1	0.9	3.36	6.6403	0.887915	8.99572e-12
0.1	0.9	3.4	6.63896	0.887736	7.33707e-12
0.1	0.9	3.44	6.63768	0.887565	5.9842e-12
0.1	0.9	3.48	6.63646	0.887401	4.88075e-12
0.1	0.9	3.52	6.63528	0.887244	3.98074e-12
0.1	0.9	3.56	6.63416	0.887094	3.24667e-12
0.1	0.9	3.6	6.63309	0.886951	2.64796e-12
0.1	0.9	3.64	6.63206	0.886813	2.15964e-12
0.1	0.9	3.68	6.63108	0.886682	1.76137e-12
0.1	0.9	3.72	6.63014	0.886556	1.43654e-12
0.1	0.9	3.76	6.62924	0.886436	1.17161e-12
0.1	0.9	3.8	6.62838	0.886321	9.55535e-13
0.1	0.9	3.84	6.62755	0.886211	7.79309e-13
0.1	0.9	3.88	6.62677	0.886105	6.35582e-13
0.1	0.9	3.92	6.62601	0.886005	5.18361e-13
0.1	0.9	3.96	6.62529	0.885908	4.22759e-13
0.1	0.9	4	6.6246	0.885816	3.44788e-13
0.1	0.9	4.04	6.62394	0.885727	2.81197e-13
0.1	0.9	4.08	6.62331	0.885643	2.29335e-13
0.1	0.9	4.12	6.6227	0.885562	1.87037e-13
0.1	0.9	4.16	6.62212	0.885485	1.52541e-13
0.1	0.9	4.2	6.62157	0.88541	1.24406e-13
0.1	0.9	4.24	6.62104	0.88534	1.01461e-13
0.1	0.9	4.28	6.62053	0.885272	8.27479e-14
0.1	0.9	4.32	6.62005	0.885207	6.7486e-14
0.1	0.9	4.36	6.61958	0.885145	5.5039e-14
0.1	0.9	4.4	6.61914	0.885085	4.48876e-14
0.1	0.9	4.44	6.61871	0.885028	3.66086e-14
0.1	0.9	4.48	6.6183	0.884974	2.98565e-14
0.1	0.9	4.52	6.61791	0.884922	2.43498e-14
0.1	0.9	4.56	6.61754	0.884872	1.98588e-14
0.1	0.9	4.6	6.61719	0.884824	1.6196e-14
0.1	0.9	4.64	6.61684	0.884779	1.32089e-14
0.1	0.9	4.68	6.61652	0.884735	1.07726e-14
0.1	0.9	4.72	6.6162	0.884693	8.78575e-15
0.1	0.9	4.76	6.61591	0.884653	7.16532e-15
0.1	0.9	4.8	6.61562	0.884615	5.84377e-15
0.1	0.9	4.84	6.61535	0.884578	4.76595e-15
0.1	0.9	4.88	6.61508	0.884543	3.88693e-15
0.1	0.9	4.92	6.61483	0.88451	3.17004e-15
0.1	0.9	4.96	6.61459	0.884478	2.58536e-15
0.1	0.9	5	6.61436	0.884447	2.10853e-15
0.1	0.9	5.04	6.61414	0.884417	1.71964e-15
0.1	0.9	5.08	6.61393	0.884389	1.40247e-15
0.1	0.9	5.12	6.61373	0.884362	1.14381e-15
0.1	0.9	5.16	6.61354	0.884337	9.32848e-16
0.1	0.9	5.2	6.61335	0.884312	7.60798e-16
0.1	0.9	5.24	6.61318	0.884288	6.2048e-16
0.1	0.9	5.28	6.61301	0.884266	5.06042e-16
0.1	0.9	5.32	6.61285	0.884244	4.1271e-16
0.1	0.9	5.36	6.61269	0.884223	3.36592e-16
0.1	0.9	5.4	6.61254	0.884204	2.74513e-16
0.1	0.9	5.44	6.6124	0.884185	2.23883e-16
0.1	0.9	5.48	6.61227	0.884166	1.82592e-16
0.1	0.9	5.52	6.61214	0.884149	1.48916e-16
0.1	0.9	5.56	6.61201	0.884133	1.21451e-16
0.1	0.9	5.6	6.61189	0.884117	9.90511e-17
0.1	0.9	5.64	6.61178	0.884101	8.07828e-17
0.1	0.9	5.68	6.61167	0.884087	6.58838e-17
0.1	0.9	5.72	6.61157	0.884073	5.37327e-17
0.1	0.9	5.76	6.61147	0.88406	4.38227e-17
0.1	0.9	5.8	6.61137	0.884047	3.57404e-17
0.1	0.9	5.84	6.61128	0.884035	2.91487e-17
0.1	0.9	5.88	6.61119	0.884023	2.37728e-17
0.1	0.9	5.92	6.61111	0.884012	1.93883e-17
0.1	0.9	5.96	6.61103	0.884001	1.58125e-17
0.1	0.9	6	6.61095	0.883991	1.28962e-17
0.1	0.9	6.04	6.61088	0.883981	1.05177e-17
0.1	0.9	6.08	6.61081	0.883972	8.57794e-18
0.1	0.9	6.12	6.61074	0.883963	6.99591e-18
0.1	0.9	6.16	6.61068	0.883954	5.70565e-18
0.1	0.9	6.2	6.61061	0.883946	4.65335e-18
0.1	0.9	6.24	6.61056	0.883938	3.79514e-18
0.1	0.9	6.28	6.6105	0.88393	3.0952e-18
0.1	0.9	6.32	6.61045	0.883923	2.52435e-18
0.1	0.9	6.36	6.61039	0.883916	2.05879e-18
0.1	0.9	6.4	6.61034	0.88391	1.67909e-18
0.1	0.9	6.44	6.6103	0.883903	1.36941e-18
0.1	0.9	6.48	6.61025	0.883897	1.11685e-18
0.1	0.9	6.52	6.61021	0.883891	9.10872e-19
0.1	0.9	6.56	6.61017	0.883886	7.42881e-19
0.1	0.9	6.6	6.61013	0.883881	6.05872e-19
0.1	0.9	6.64	6.61009	0.883875	4.94132e-19
0.1	0.9	6.68	6.61005	0.883871	4.03e-19
0.1	0.9	6.72	6.61002	0.883866	3.28675e-19
0.1	0.9	6.76	6.60998	0.883861	2.68058e-19
0.1	0.9	6.8	6.60995	0.883857	2.1862e-19
0.1	0.9	6.84	6.60992	0.883853	1.783e-19
0.1	0.9	6.88	6.60989	0.883849	1.45417e-19
0.1	0.9	6.92	6.60987	0.883845	1.18598e-19
0.1	0.9	6.96	6.60984	0.883842	9.6725e-20
0.1	0.9	7	6.60981	0.883838	7.88862e-20
0.1	0.9	7.04	6.60979	0.883835	6.43374e-20
0.1	0.9	7.08	6.60976	0.883832	5.24718e-20
0.1	0.9	7.12	6.60974	0.883829	4.27945e-20
0.1	0.9	7.16	6.60972	0.883826	3.4902e-20
0.1	0.9	7.2	6.6097	0.883823	2.84651e-20
0.1	0.9	7.24	6.60968	0.883821	2.32153e-20
0.1	0.9	7.28	6.60966	0.883818	1.89338e-20
0.1	0.9	7.32	6.60964	0.883816	1.54419e-20
0.1	0.9	7.36	6.60963	0.883814	1.2594e-20
0.1	0.9	7.4	6.60961	0.883811	1.02713e-20
0.1	0.9	7.44	6.60959	0.883809	8.37698e-21
0.1	0.9	7.48	6.60958	0.883807	6.83204e-21
0.1	0.9	7.52	6.60956	0.883805	5.57202e-21
0.1	0.9	7.56	6.60955	0.883803	4.54439e-21
0.1	0.9	7.6	6.60954	0.883802	3.70628e-21
0.1	0.9	7.64	6.60952	0.8838	3.02274e-21
0.1	0.9	7.68	6.60951	0.883798	2.46526e-21
0.1	0.9	7.72	6.6095	0.883797	2.0106e-21
0.1	0.9	7.76	6.60949	0.883795	1.63979e-21
0.1	0.9	7.8	6.60948	0.883794	1.33737e-21
0.1	0.9	7.84	6.60947	0.883793	1.09072e-21
0.1	0.9	7.88	6.60946	0.883791	8.89564e-22
