# Filename: 2DKT_FPquench_vsl_T_0.98_0.1_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: iTfrac=0.98, qTfrac=0.1, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.98	0.02	3.16	0.715127	0.937116	2.6419e-10
0.98	0.02	3.2	0.714923	0.936847	2.20735e-10
0.98	0.02	3.24	0.714722	0.936585	1.84438e-10
0.98	0.02	3.28	0.714525	0.936327	1.54116e-10
0.98	0.02	3.32	0.714333	0.936074	1.28786e-10
0.98	0.02	3.36	0.714144	0.935827	1.07624e-10
0.98	0.02	3.4	0.713958	0.935584	8.99436e-11
0.98	0.02	3.44	0.713777	0.935346	7.51712e-11
0.98	0.02	3.48	0.713599	0.935113	6.28279e-11
0.98	0.02	3.52	0.713424	0.934884	5.25137e-11
0.98	0.02	3.56	0.713253	0.93466	4.38947e-11
0.98	0.02	3.6	0.713086	0.93444	3.66918e-11
0.98	0.02	3.64	0.712921	0.934225	3.06722e-11
0.98	0.02	3.68	0.71276	0.934013	2.56412e-11
0.98	0.02	3.72	0.712602	0.933806	2.14363e-11
0.98	0.02	3.76	0.712447	0.933603	1.79216e-11
0.98	0.02	3.8	0.712295	0.933404	1.49838e-11
0.98	0.02	3.84	0.712146	0.933208	1.2528e-11
0.98	0.02	3.88	0.711999	0.933017	1.04751e-11
0.98	0.02	3.92	0.711856	0.932829	8.75897e-12
0.98	0.02	3.96	0.711715	0.932644	7.32422e-12
0.98	0.02	4	0.711577	0.932463	6.12471e-12
0.98	0.02	4.04	0.711442	0.932286	5.12182e-12
0.98	0.02	4.08	0.711309	0.932112	4.28329e-12
0.98	0.02	4.12	0.711179	0.931941	3.58216e-12
0.98	0.02	4.16	0.711051	0.931774	2.9959e-12
0.98	0.02	4.2	0.710925	0.931609	2.50566e-12
0.98	0.02	4.24	0.710802	0.931448	2.09571e-12
0.98	0.02	4.28	0.710681	0.93129	1.75289e-12
0.98	0.02	4.32	0.710563	0.931134	1.46619e-12
0.98	0.02	4.36	0.710447	0.930982	1.22642e-12
0.98	0.02	4.4	0.710333	0.930833	1.02589e-12
0.98	0.02	4.44	0.710221	0.930686	8.58168e-13
0.98	0.02	4.48	0.710111	0.930542	7.17889e-13
0.98	0.02	4.52	0.710003	0.930401	6.00558e-13
0.98	0.02	4.56	0.709897	0.930262	5.02416e-13
0.98	0.02	4.6	0.709793	0.930126	4.20324e-13
0.98	0.02	4.64	0.709691	0.929992	3.51654e-13
0.98	0.02	4.68	0.709591	0.929861	2.9421e-13
0.98	0.02	4.72	0.709493	0.929732	2.46157e-13
0.98	0.02	4.76	0.709397	0.929606	2.05957e-13
0.98	0.02	4.8	0.709302	0.929482	1.72326e-13
0.98	0.02	4.84	0.709209	0.92936	1.4419e-13
0.98	0.02	4.88	0.709118	0.929241	1.20651e-13
0.98	0.02	4.92	0.709028	0.929123	1.00956e-13
0.98	0.02	4.96	0.70894	0.929008	8.44789e-14
0.98	0.02	5	0.708854	0.928895	7.06923e-14
0.98	0.02	5.04	0.708769	0.928784	5.91569e-14
0.98	0.02	5.08	0.708686	0.928675	4.95048e-14
0.98	0.02	5.12	0.708605	0.928568	4.14285e-14
0.98	0.02	5.16	0.708524	0.928463	3.46704e-14
0.98	0.02	5.2	0.708446	0.92836	2.90154e-14
0.98	0.02	5.24	0.708368	0.928259	2.42832e-14
0.98	0.02	5.28	0.708292	0.928159	2.03231e-14
0.98	0.02	5.32	0.708218	0.928061	1.70092e-14
0.98	0.02	5.36	0.708145	0.927966	1.4236e-14
0.98	0.02	5.4	0.708073	0.927871	1.19151e-14
0.98	0.02	5.44	0.708002	0.927779	9.97273e-15
0.98	0.02	5.48	0.707933	0.927688	8.34717e-15
0.98	0.02	5.52	0.707865	0.927599	6.9867e-15
0.98	0.02	5.56	0.707798	0.927511	5.84807e-15
0.98	0.02	5.6	0.707732	0.927425	4.89508e-15
0.98	0.02	5.64	0.707668	0.927341	4.09746e-15
0.98	0.02	5.68	0.707605	0.927258	3.42985e-15
0.98	0.02	5.72	0.707542	0.927176	2.87107e-15
0.98	0.02	5.76	0.707481	0.927096	2.40336e-15
0.98	0.02	5.8	0.707421	0.927018	2.01187e-15
0.98	0.02	5.84	0.707362	0.92694	1.68418e-15
0.98	0.02	5.88	0.707305	0.926865	1.40988e-15
0.98	0.02	5.92	0.707248	0.92679	1.18028e-15
0.98	0.02	5.96	0.707192	0.926717	9.88077e-16
0.98	0.02	6	0.707137	0.926645	8.27187e-16
0.98	0.02	6.04	0.707083	0.926575	6.92504e-16
0.98	0.02	6.08	0.70703	0.926505	5.79759e-16
0.98	0.02	6.12	0.706978	0.926437	4.85375e-16
0.98	0.02	6.16	0.706927	0.92637	4.06363e-16
0.98	0.02	6.2	0.706877	0.926304	3.40216e-16
0.98	0.02	6.24	0.706828	0.92624	2.84841e-16
0.98	0.02	6.28	0.706779	0.926176	2.38481e-16
0.98	0.02	6.32	0.706732	0.926114	1.9967e-16
0.98	0.02	6.36	0.706685	0.926053	1.67176e-16
0.98	0.02	6.4	0.706639	0.925993	1.39972e-16
0.98	0.02	6.44	0.706594	0.925934	1.17197e-16
0.98	0.02	6.48	0.70655	0.925876	9.8128e-17
0.98	0.02	6.52	0.706506	0.925819	8.21628e-17
0.98	0.02	6.56	0.706464	0.925762	6.87959e-17
0.98	0.02	6.6	0.706422	0.925707	5.76042e-17
0.98	0.02	6.64	0.70638	0.925653	4.82337e-17
0.98	0.02	6.68	0.70634	0.9256	4.03879e-17
0.98	0.02	6.72	0.7063	0.925548	3.38187e-17
0.98	0.02	6.76	0.706261	0.925497	2.83182e-17
0.98	0.02	6.8	0.706222	0.925446	2.37126e-17
0.98	0.02	6.84	0.706184	0.925397	1.98562e-17
0.98	0.02	6.88	0.706147	0.925348	1.66272e-17
0.98	0.02	6.92	0.706111	0.9253	1.39234e-17
0.98	0.02	6.96	0.706075	0.925253	1.16594e-17
0.98	0.02	7	0.70604	0.925207	9.76357e-18
0.98	0.02	7.04	0.706005	0.925162	8.1761e-18
0.98	0.02	7.08	0.705971	0.925117	6.8468e-18
0.98	0.02	7.12	0.705938	0.925073	5.73367e-18
0.98	0.02	7.16	0.705905	0.92503	4.80155e-18
0.98	0.02	7.2	0.705873	0.924988	4.02099e-18
0.98	0.02	7.24	0.705841	0.924947	3.36736e-18
0.98	0.02	7.28	0.70581	0.924906	2.81999e-18
0.98	0.02	7.32	0.705779	0.924866	2.36162e-18
0.98	0.02	7.36	0.705749	0.924826	1.97777e-18
0.98	0.02	7.4	0.705719	0.924787	1.65632e-18
0.98	0.02	7.44	0.70569	0.924749	1.38713e-18
0.98	0.02	7.48	0.705662	0.924712	1.1617e-18
0.98	0.02	7.52	0.705634	0.924675	9.72908e-19
0.98	0.02	7.56	0.705606	0.924639	8.14804e-19
0.98	0.02	7.6	0.705579	0.924603	6.82398e-19
0.98	0.02	7.64	0.705552	0.924569	5.71512e-19
0.98	0.02	7.68	0.705526	0.924534	4.78647e-19
0.98	0.02	7.72	0.7055	0.9245	4.00875e-19
0.98	0.02	7.76	0.705475	0.924467	3.35741e-19
0.98	0.02	7.8	0.70545	0.924435	2.81192e-19
0.98	0.02	7.84	0.705426	0.924403	2.35507e-19
0.98	0.02	7.88	0.705402	0.924371	1.97246e-19
0.98	0.02	7.92	0.705378	0.92434	1.65202e-19
0.98	0.02	7.96	0.705355	0.92431	1.38364e-19
0.98	0.02	8	0.705332	0.92428	1.15887e-19
0.98	0.02	8.04	0.70531	0.924251	9.70622e-20
0.98	0.02	8.08	0.705288	0.924222	8.12955e-20
0.98	0.02	8.12	0.705266	0.924194	6.80903e-20
0.98	0.02	8.16	0.705245	0.924166	5.70304e-20
0.98	0.02	8.2	0.705224	0.924138	4.77673e-20
0.98	0.02	8.24	0.705204	0.924112	4.00089e-20
0.98	0.02	8.28	0.705183	0.924085	3.35108e-20
0.98	0.02	8.32	0.705164	0.924059	2.80682e-20
0.98	0.02	8.36	0.705144	0.924034	2.35097e-20
0.98	0.02	8.4	0.705125	0.924008	1.96916e-20
0.98	0.02	8.44	0.705106	0.923984	1.64937e-20
0.98	0.02	8.48	0.705088	0.92396	1.38152e-20
0.98	0.02	8.52	0.705069	0.923936	1.15717e-20
0.98	0.02	8.56	0.705052	0.923912	9.69258e-21
0.98	0.02	8.6	0.705034	0.923889	8.11866e-21
0.98	0.02	8.64	0.705017	0.923867	6.80034e-21
0.98	0.02	8.68	0.705	0.923844	5.69612e-21
0.98	0.02	8.72	0.704983	0.923822	4.77121e-21
0.98	0.02	8.76	0.704967	0.923801	3.99651e-21
0.98	0.02	8.8	0.704951	0.92378	3.34761e-21
0.98	0.02	8.84	0.704935	0.923759	2.80408e-21
0.98	0.02	8.88	0.704919	0.923739	2.34881e-21
0.98	0.02	8.92	0.704904	0.923719	1.96746e-21
0.98	0.02	8.96	0.704889	0.923699	1.64804e-21
0.98	0.02	9	0.704874	0.923679	1.38048e-21
0.98	0.02	9.04	0.704859	0.92366	1.15636e-21
0.98	0.02	9.08	0.704845	0.923642	9.68629e-22
0.98	0.02	9.12	0.704831	0.923623	8.1138e-22
0.98	0.02	9.16	0.704817	0.923605	6.79662e-22
0.98	0.02	9.2	0.704804	0.923587	5.69328e-22
0.98	0.02	9.24	0.70479	0.92357	4.76907e-22
0.98	0.02	9.28	0.704777	0.923553	3.99491e-22
0.98	0.02	9.32	0.704764	0.923536	3.34642e-22
0.98	0.02	9.36	0.704752	0.923519	2.80322e-22
0.98	0.02	9.4	0.704739	0.923503	2.34819e-22
0.98	0.02	9.44	0.704727	0.923487	1.96703e-22
0.98	0.02	9.48	0.704715	0.923471	1.64775e-22
0.98	0.02	9.52	0.704703	0.923455	1.3803e-22
0.98	0.02	9.56	0.704691	0.92344	1.15626e-22
0.98	0.02	9.6	0.70468	0.923425	9.68586e-23
0.98	0.02	9.64	0.704669	0.923411	8.11377e-23
0.98	0.02	9.68	0.704658	0.923396	6.79687e-23
0.98	0.02	9.72	0.704647	0.923382	5.69372e-23
0.98	0.02	9.76	0.704636	0.923368	4.76963e-23
0.98	0.02	9.8	0.704626	0.923354	3.99552e-23
0.98	0.02	9.84	0.704615	0.923341	3.34707e-23
0.98	0.02	9.88	0.704605	0.923327	2.80386e-23
0.98	0.02	9.92	0.704595	0.923314	2.34882e-23
0.98	0.02	9.96	0.704585	0.923301	1.96763e-23
0.98	0.02	10	0.704576	0.923289	1.64831e-23

# time step n = 1001	t = 1.001000e-02	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	0.000109849
0.1	0.9	0.04	7.4462	0.995678	0.0001054
0.1	0.9	0.08	7.411	0.99097	9.66055e-05
0.1	0.9	0.12	7.37372	0.985985	8.75016e-05
0.1	0.9	0.16	7.33459	0.980753	7.88063e-05
0.1	0.9	0.2	7.29377	0.975294	7.06595e-05
0.1	0.9	0.24	7.25137	0.969625	6.30918e-05
0.1	0.9	0.28	7.20754	0.963765	5.61073e-05
0.1	0.9	0.32	7.16244	0.957734	4.96995e-05
0.1	0.9	0.36	7.11622	0.951553	4.38547e-05
0.1	0.9	0.4	7.06905	0.945246	3.85533e-05
0.1	0.9	0.44	7.02111	0.938836	3.37711e-05
0.1	0.9	0.48	6.97258	0.932346	2.94801e-05
0.1	0.9	0.52	6.92361	0.925798	2.56494e-05
0.1	0.9	0.56	6.87438	0.919216	2.22463e-05
0.1	0.9	0.6	6.82505	0.912619	1.92373e-05
0.1	0.9	0.64	6.77577	0.906029	1.65883e-05
0.1	0.9	0.68	6.72666	0.899463	1.42662e-05
0.1	0.9	0.72	6.67787	0.892939	1.22387e-05
0.1	0.9	0.76	6.62951	0.886472	1.04749e-05
0.1	0.9	0.8	6.58167	0.880076	8.94581e-06
0.1	0.9	0.84	6.53446	0.873763	7.62457e-06
0.1	0.9	0.88	6.48795	0.867543	6.48632e-06
0.1	0.9	0.92	6.4422	0.861426	5.50847e-06
0.1	0.9	0.96	6.39727	0.855418	4.67059e-06
0.1	0.9	1	6.35321	0.849527	3.95435e-06
0.1	0.9	1.04	6.31006	0.843756	3.34344e-06
0.1	0.9	1.08	6.26784	0.838111	2.82342e-06
0.1	0.9	1.12	6.22657	0.832592	2.38159e-06
0.1	0.9	1.16	6.18626	0.827203	2.00683e-06
0.1	0.9	1.2	6.14694	0.821944	1.68945e-06
0.1	0.9	1.24	6.10858	0.816816	1.42105e-06
0.1	0.9	1.28	6.07121	0.811818	1.19436e-06
0.1	0.9	1.32	6.0348	0.806949	1.00312e-06
0.1	0.9	1.36	5.99934	0.802209	8.41965e-07
0.1	0.9	1.4	5.96484	0.797595	7.06292e-07
0.1	0.9	1.44	5.93126	0.793105	5.92171e-07
0.1	0.9	1.48	5.8986	0.788737	4.96257e-07
0.1	0.9	1.52	5.86683	0.78449	4.15702e-07
0.1	0.9	1.56	5.83594	0.780359	3.48091e-07
0.1	0.9	1.6	5.8059	0.776343	2.91377e-07
0.1	0.9	1.64	5.7767	0.772438	2.43829e-07
0.1	0.9	1.68	5.74831	0.768642	2.03985e-07
0.1	0.9	1.72	5.72071	0.764951	1.7061e-07
0.1	0.9	1.76	5.69388	0.761364	1.42666e-07
0.1	0.9	1.8	5.6678	0.757876	1.19276e-07
0.1	0.9	1.84	5.64245	0.754486	9.97038e-08
0.1	0.9	1.88	5.61779	0.75119	8.33313e-08
0.1	0.9	1.92	5.59382	0.747984	6.96385e-08
0.1	0.9	1.96	5.57052	0.744868	5.81893e-08
0.1	0.9	2	5.54785	0.741837	4.86179e-08
0.1	0.9	2.04	5.52581	0.738889	4.06175e-08
0.1	0.9	2.08	5.50436	0.736022	3.39314e-08
0.1	0.9	2.12	5.4835	0.733233	2.83442e-08
0.1	0.9	2.16	5.46321	0.730519	2.3676e-08
0.1	0.9	2.2	5.44346	0.727878	1.97759e-08
0.1	0.9	2.24	5.42424	0.725309	1.65177e-08
0.1	0.9	2.28	5.40554	0.722807	1.37961e-08
0.1	0.9	2.32	5.38733	0.720372	1.15228e-08
0.1	0.9	2.36	5.3696	0.718002	9.62397e-09
0.1	0.9	2.4	5.35233	0.715693	8.03804e-09
0.1	0.9	2.44	5.33552	0.713445	6.71348e-09
0.1	0.9	2.48	5.31914	0.711255	5.60724e-09
0.1	0.9	2.52	5.30318	0.709121	4.68333e-09
0.1	0.9	2.56	5.28764	0.707042	3.91172e-09
0.1	0.9	2.6	5.27249	0.705017	3.26729e-09
0.1	0.9	2.64	5.25772	0.703042	2.72909e-09
0.1	0.9	2.68	5.24333	0.701118	2.2796e-09
0.1	0.9	2.72	5.2293	0.699241	1.90418e-09
0.1	0.9	2.76	5.21561	0.697411	1.59064e-09
0.1	0.9	2.8	5.20227	0.695627	1.32877e-09
0.1	0.9	2.84	5.18925	0.693887	1.11004e-09
0.1	0.9	2.88	5.17656	0.692189	9.27347e-10
0.1	0.9	2.92	5.16417	0.690533	7.74749e-10
0.1	0.9	2.96	5.15208	0.688916	6.47283e-10
0.1	0.9	3	5.14028	0.687339	5.40808e-10
0.1	0.9	3.04	5.12877	0.685799	4.51863e-10
0.1	0.9	3.08	5.11753	0.684296	3.77561e-10
0.1	0.9	3.12	5.10656	0.682829	3.15488e-10
0.1	0.9	3.16	5.09584	0.681396	2.6363e-10
0.1	0.9	3.2	5.08538	0.679997	2.20304e-10
0.1	0.9	3.24	5.07516	0.678631	1.84106e-10
0.1	0.9	3.28	5.06518	0.677296	1.53861e-10
0.1	0.9	3.32	5.05542	0.675992	1.28589e-10
0.1	0.9	3.36	5.0459	0.674718	1.07473e-10
0.1	0.9	3.4	5.03658	0.673473	8.98273e-11
0.1	0.9	3.44	5.02749	0.672256	7.50817e-11
0.1	0.9	3.48	5.01859	0.671067	6.2759e-11
0.1	0.9	3.52	5.0099	0.669904	5.24607e-11
0.1	0.9	3.56	5.0014	0.668768	4.38538e-11
0.1	0.9	3.6	4.99309	0.667657	3.66604e-11
0.1	0.9	3.64	4.98497	0.66657	3.0648e-11
0.1	0.9	3.68	4.97702	0.665508	2.56226e-11
0.1	0.9	3.72	4.96925	0.664469	2.14219e-11
0.1	0.9	3.76	4.96165	0.663453	1.79106e-11
0.1	0.9	3.8	4.95422	0.662458	1.49753e-11
0.1	0.9	3.84	4.94694	0.661486	1.25215e-11
0.1	0.9	3.88	4.93983	0.660534	1.04701e-11
0.1	0.9	3.92	4.93286	0.659603	8.75508e-12
0.1	0.9	3.96	4.92605	0.658692	7.32122e-12
0.1	0.9	4	4.91938	0.657801	6.1224e-12
0.1	0.9	4.04	4.91285	0.656928	5.12004e-12
0.1	0.9	4.08	4.90647	0.656074	4.28192e-12
0.1	0.9	4.12	4.90021	0.655237	3.5811e-12
0.1	0.9	4.16	4.89409	0.654419	2.99508e-12
0.1	0.9	4.2	4.8881	0.653617	2.50503e-12
0.1	0.9	4.24	4.88223	0.652833	2.09523e-12
0.1	0.9	4.28	4.87648	0.652064	1.75251e-12
0.1	0.9	4.32	4.87085	0.651312	1.4659e-12
0.1	0.9	4.36	4.86534	0.650575	1.22619e-12
0.1	0.9	4.4	4.85994	0.649853	1.02571e-12
0.1	0.9	4.44	4.85466	0.649146	8.58036e-13
0.1	0.9	4.48	4.84948	0.648453	7.17788e-13
0.1	0.9	4.52	4.8444	0.647775	6.00479e-13
0.1	0.9	4.56	4.83943	0.64711	5.02356e-13
0.1	0.9	4.6	4.83456	0.646459	4.20277e-13
0.1	0.9	4.64	4.82979	0.645821	3.51618e-13
0.1	0.9	4.68	4.82511	0.645196	2.94183e-13
0.1	0.9	4.72	4.82053	0.644583	2.46135e-13
0.1	0.9	4.76	4.81604	0.643982	2.0594e-13
0.1	0.9	4.8	4.81164	0.643394	1.72313e-13
0.1	0.9	4.84	4.80733	0.642817	1.4418e-13
0.1	0.9	4.88	4.8031	0.642252	1.20643e-13
0.1	0.9	4.92	4.79895	0.641697	1.00951e-13
0.1	0.9	4.96	4.79489	0.641154	8.44744e-14
0.1	0.9	5	4.79091	0.640621	7.06888e-14
0.1	0.9	5.04	4.787	0.640099	5.91542e-14
0.1	0.9	5.08	4.78317	0.639587	4.95028e-14
0.1	0.9	5.12	4.77942	0.639085	4.14269e-14
0.1	0.9	5.16	4.77574	0.638593	3.46692e-14
0.1	0.9	5.2	4.77213	0.63811	2.90144e-14
0.1	0.9	5.24	4.76859	0.637637	2.42824e-14
0.1	0.9	5.28	4.76512	0.637173	2.03226e-14
0.1	0.9	5.32	4.76171	0.636718	1.70088e-14
0.1	0.9	5.36	4.75837	0.636271	1.42356e-14
0.1	0.9	5.4	4.7551	0.635833	1.19148e-14
0.1	0.9	5.44	4.75189	0.635404	9.97253e-15
0.1	0.9	5.48	4.74873	0.634982	8.34702e-15
0.1	0.9	5.52	4.74564	0.634569	6.98658e-15
0.1	0.9	5.56	4.74261	0.634164	5.84798e-15
0.1	0.9	5.6	4.73964	0.633766	4.89501e-15
0.1	0.9	5.64	4.73672	0.633376	4.0974e-15
0.1	0.9	5.68	4.73386	0.632993	3.42981e-15
0.1	0.9	5.72	4.73105	0.632617	2.87104e-15
0.1	0.9	5.76	4.72829	0.632249	2.40334e-15
0.1	0.9	5.8	4.72559	0.631887	2.01185e-15
0.1	0.9	5.84	4.72293	0.631532	1.68417e-15
0.1	0.9	5.88	4.72033	0.631184	1.40987e-15
0.1	0.9	5.92	4.71777	0.630842	1.18027e-15
0.1	0.9	5.96	4.71526	0.630507	9.8807e-16
0.1	0.9	6	4.7128	0.630178	8.27182e-16
0.1	0.9	6.04	4.71039	0.629855	6.925e-16
0.1	0.9	6.08	4.70802	0.629538	5.79755e-16
0.1	0.9	6.12	4.70569	0.629227	4.85373e-16
0.1	0.9	6.16	4.70341	0.628921	4.06361e-16
0.1	0.9	6.2	4.70117	0.628622	3.40215e-16
0.1	0.9	6.24	4.69897	0.628327	2.8484e-16
0.1	0.9	6.28	4.69681	0.628039	2.38481e-16
0.1	0.9	6.32	4.69469	0.627755	1.99669e-16
0.1	0.9	6.36	4.6926	0.627477	1.67176e-16
0.1	0.9	6.4	4.69056	0.627204	1.39972e-16
0.1	0.9	6.44	4.68856	0.626935	1.17196e-16
0.1	0.9	6.48	4.68659	0.626672	9.81277e-17
0.1	0.9	6.52	4.68465	0.626414	8.21626e-17
0.1	0.9	6.56	4.68276	0.62616	6.87957e-17
0.1	0.9	6.6	4.68089	0.625911	5.76041e-17
0.1	0.9	6.64	4.67906	0.625666	4.82336e-17
0.1	0.9	6.68	4.67727	0.625426	4.03878e-17
0.1	0.9	6.72	4.6755	0.62519	3.38186e-17
0.1	0.9	6.76	4.67377	0.624959	2.83182e-17
0.1	0.9	6.8	4.67207	0.624731	2.37126e-17
0.1	0.9	6.84	4.6704	0.624508	1.98562e-17
0.1	0.9	6.88	4.66876	0.624289	1.66272e-17
0.1	0.9	6.92	4.66715	0.624073	1.39234e-17
0.1	0.9	6.96	4.66557	0.623862	1.16594e-17
0.1	0.9	7	4.66402	0.623654	9.76356e-18
0.1	0.9	7.04	4.66249	0.62345	8.1761e-18
0.1	0.9	7.08	4.66099	0.62325	6.8468e-18
0.1	0.9	7.12	4.65952	0.623053	5.73367e-18
0.1	0.9	7.16	4.65808	0.62286	4.80155e-18
0.1	0.9	7.2	4.65666	0.62267	4.02099e-18
0.1	0.9	7.24	4.65527	0.622484	3.36736e-18
0.1	0.9	7.28	4.6539	0.622301	2.81999e-18
0.1	0.9	7.32	4.65255	0.622121	2.36162e-18
0.1	0.9	7.36	4.65123	0.621945	1.97777e-18
0.1	0.9	7.4	4.64994	0.621772	1.65632e-18
0.1	0.9	7.44	4.64866	0.621601	1.38713e-18
0.1	0.9	7.48	4.64741	0.621434	1.1617e-18
0.1	0.9	7.52	4.64618	0.62127	9.72907e-19
0.1	0.9	7.56	4.64498	0.621108	8.14804e-19
0.1	0.9	7.6	4.64379	0.62095	6.82398e-19
0.1	0.9	7.64	4.64263	0.620794	5.71512e-19
0.1	0.9	7.68	4.64148	0.620641	4.78647e-19
0.1	0.9	7.72	4.64036	0.62049	4.00875e-19
0.1	0.9	7.76	4.63925	0.620343	3.35741e-19
0.1	0.9	7.8	4.63817	0.620198	2.81192e-19
0.1	0.9	7.84	4.6371	0.620055	2.35507e-19
0.1	0.9	7.88	4.63605	0.619915	1.97246e-19
0.1	0.9	7.92	4.63503	0.619778	1.65202e-19
