# Filename: 3Dvlt_macro_cp_P15.031_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=15.031, Cc=0.730685, K0c=0.385639, Tc=1.998
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	 14.2223999999802	 5.00002612384475	6.74946347498891e-06	-0.0651147439778475	3.32860632435597e-06	8.63139976877377e-06	 27734779.9361278	0.407448145311434	 1.72771045007182	0.288687689193349	0.0120737805813394	0.556402556567157	 8.32268158734923	0.796514350983795	 5.52535652550599	0.528799007949216	 12.1844652530732	-0.796514350983795	-12.7132642610224	-5586234.10543246	 6436865.96246449	 308017.077227572	-6436865.96246449	-616034.154455145	 33629014.8192999	-3.76107480353132e-07	-2.37210388936219e-05
0.999999985081753	1.49182469764127e-08	 13.9537999999808	 5.00040251263901	6.75165497268641e-06	-0.0651147422611493	4.35458350510744e-06	1.12918582769035e-05	 12200307.6200313	0.407448112603022	 1.72771030696445	0.288687671687501	0.0120737795977348	0.556402528539681	 4.80215039183653	0.459585238117574	 3.18810630010762	0.305114682699212	 7.03038263926381	-0.459585238117574	-7.33549732196302	-2457338.87870929	 2831524.89352142	 135494.199081841	-2831524.89352142	-270988.398163682	 14793130.0324318	-3.76107445044754e-07	-2.37210377043413e-05
0.999999977744591	2.22554092849247e-08	 13.6850999999814	 5.00027957395813	6.75093899289543e-06	-0.0651147397001369	5.69679868950603e-06	1.4772352599628e-05	 5324111.43268831	0.407448063807436	 1.72771009347553	0.288687645571816	0.0120737781303692	0.556402486727605	 3.24381814662597	0.310446519466402	 2.15354301173133	0.206102778359687	 4.74897323615518	-0.310446519466402	-4.95507601451487	-1072361.22390555	 1235652.72604306	 59128.4823516139	-1235652.72604306	-118256.964703228	  6455592.9674388	-3.76107392370197e-07	-2.37210359301728e-05
0.999999966798831	3.32011692273655e-08	 13.4163999999821	 5.00015621326631	6.7502207287858e-06	-0.0651147358795567	7.45272481559109e-06	1.93256394686451e-05	 2296605.65653782	0.407447991013091	 1.72770977498545	0.288687606611809	0.0120737759413176	0.556402424351332	  2.5577027496365	0.244782485548819	 1.69803697681784	0.162508998279157	 3.74449555221586	-0.244782485548819	-3.90700455049501	-462572.378528552	 533009.589747174	 25505.5854747414	-533009.589747174	-51011.1709494828	 2784676.54706259	-3.76107313789174e-07	-2.37210332833958e-05
0.999999950469676	4.95303242439512e-08	 13.1476999999827	  5.0000331006702	6.74950408236497e-06	-0.065114730179923	9.74988110452592e-06	2.52823884785414e-05	 973390.042249288	 0.40744788241587	 1.72770929985445	0.288687548490256	0.0120737726756375	0.556402331296896	 2.25782501652317	0.216082955639174	 1.49895082721364	0.143455636611237	 3.30547264688989	-0.216082955639174	-3.44892828350113	-196055.269399302	  225909.16001865	 10810.2086400751	 -225909.16001865	-21620.4172801501	  1180248.9267214	-3.76107196558617e-07	-2.37210293348718e-05
0.999999926109439	7.38905609893065e-08	 12.8790999999833	  5.0004093240367	6.75169464647551e-06	-0.0651147216770733	1.27550890337551e-05	3.30751836578207e-05	 401734.883110738	0.407447720408337	 1.72770859104255	0.288687461783159	0.0120737678038173	0.556402192476048	 2.12827048391576	 0.20368403729905	 1.41294083263074	0.135224115275708	 3.11580425586988	-0.20368403729905	-3.25102837114559	-80914.6462486514	 93235.7467489208	 4461.51780563895	-93235.7467489208	 -8923.0356112779	 487104.660931861	-3.76107021671941e-07	-2.37210234443663e-05
0.999999889768236	1.10231763806416e-07	 12.6103999999839	 5.00028626981428	6.75097798429646e-06	-0.0651147089923246	1.66865953380408e-05	4.32699594578837e-05	 158999.627225986	0.407447478722731	 1.72770753362365	0.288687332431554	0.0120737605359211	0.556401985379828	 2.07325705583605	0.198418991469216	 1.37641811088352	 0.13172871768732	 3.03526477250826	-0.198418991469215	-3.16699349019558	-32023.8328359634	 36900.1908615304	 1765.74791706518	-36900.1908615304	-3531.49583413037	 192782.909788236	-3.76106760773638e-07	-2.37210146568139e-05
0.999999835553532	1.64446467710971e-07	 12.3416999999846	 5.00016332340491	6.75026212264605e-06	-0.0651146900689358	2.18299118942858e-05	5.66070748579516e-05	  58942.300458457	0.407447118168975	 1.72770595613856	0.288687139461731	0.0120737496935068	0.556401676428942	 2.05057679382691	0.196248341111341	 1.36136121208591	0.130287673365592	 3.00206156823128	-0.196248341111341	-3.13234924159687	-11870.6694027326	 13678.2486891456	 654.531354942217	-13678.2486891456	-1309.06270988443	 71461.2393239091	-3.76106371556594e-07	-2.37210015472854e-05
0.999999754674698	2.45325301971094e-07	 12.0729999999852	 5.00004045905288	6.749546911125e-06	-0.065114661838619	2.85585556065181e-05	7.4055093402656e-05	  19666.592700146	0.407446580287342	 1.72770360281153	0.288686851585094	0.012073733518552	 0.55640121552912	 2.04166906668714	0.195395749240571	 1.35544794740614	0.129721692688309	 2.98902188711408	-0.195395749240571	-3.11874357980239	-3959.90893633382	  4562.8948313296	  218.34347907329	 -4562.8948313296	 -436.68695814658	 23838.5974819815	-3.76105790914489e-07	-2.37209819901824e-05
0.999999634017656	3.6598234443678e-07	 11.8043999999858	 5.00041699439624	6.75173932401703e-06	-0.0651146197240743	3.7361167609914e-05	9.68811049575923e-05	 5525.94278240315	0.407445777865115	 1.72770009206913	0.288686422124746	0.0120737093884145	0.556400527949036	  2.0384543353076	0.195087957213869	 1.35331446146891	0.129517423659195	 2.98431743651725	-0.195087957213869	-3.11383486017645	-1111.75541307341	 1281.04526359317	 61.3004910740821	-1281.04526359317	-122.600982148164	 6692.75620235752	-3.76104924701299e-07	-2.37209528144421e-05
  0.9999994540185	5.45981500331442e-07	 11.5356999999865	 5.00029443792635	6.75102554963804e-06	-0.0651145568968558	4.88770204344502e-05	0.00012674279732962	  1202.4862314021	0.407444580795734	 1.72769485467662	0.288685781447455	0.0120736733906098	0.556399502203678	 2.03745963628022	0.194992567417508	 1.35265520482553	  0.1294542019498	 2.98286408753869	-0.194992567417508	-3.11231828948849	-240.942580446151	 277.631489652515	 13.2851900472804	-277.631489652515	-26.5703800945608	 1450.47311653726	-3.76103632465643e-07	-2.37209092894165e-05
0.999999185491313	8.14508686649681e-07	 11.2669999999871	 5.00017214290648	6.75031346886731e-06	-0.0651144631703033	6.39424140854529e-05	0.000165808762092154	 272.250753172685	0.407442794987951	 1.72768704144658	0.288684825674294	0.0120736196884818	0.556397971979219	 2.03722685543177	0.194970001142612	 1.35250232874117	0.129439379751433	 2.98252761997515	-0.194970001142613	-3.11196699972659	-53.5785534185861	 61.7370773335747	 2.95423114175409	-61.7370773335747	-5.90846228350819	 322.543035294515	-3.76101704684575e-07	-2.37208443578272e-05
0.999998784895825	1.21510417518735e-06	 10.9982999999877	 5.00005028441957	6.74960409964601e-06	-0.0651143233481085	8.36514304114349e-05	0.000216916029302582	 188.510748298875	0.407440130898427	 1.72767538557071	0.288683399839405	0.0120735395749499	0.556395689169584	 2.03717557035765	0.194964662937702	 1.35247076545892	0.129436073531209	 2.98245899177832	-0.194964662937702	-3.11189506530953	-36.7119625391695	 42.3021614388002	 2.02423069627819	-42.3021614388002	-4.04846139255637	 221.006536666559	-3.76098828792518e-07	-2.37207474915768e-05
0.999998187277581	1.81272241875151e-06	 10.7296999999883	 5.00042836207552	6.75180553848224e-06	-0.0651141147609177	0.000109435369175155	0.000283776038778196	 181.841830987597	0.407436156591578	 1.72765799725092	0.288681272767899	0.012073420060989	0.556392283654928	 2.03712667411677	0.194959341876842	 1.35244200993642	0.129432895623988	 2.98239703466433	-0.194959341876842	-3.11182993028832	 -35.368639542426	 40.7542706049886	 1.95015505829164	-40.7542706049886	-3.90031011658329	  212.92032208962	-3.76094538505069e-07	-2.37206029847413e-05
0.999997295735926	2.70426407426153e-06	  10.460999999989	 5.00030804039986	 6.7511047624e-06	-0.0651138035918608	0.000143166755979142	0.000371244315084904	 175.960715269762	0.407430227731133	 1.72763205737613	0.288678099603219	0.0120732417701474	0.556387203304664	 2.03705593155383	0.194951614589522	 1.35240057335671	0.129428294659822	 2.98230782855395	-0.194951614589522	-3.11173612321378	-34.1839501693347	  39.389161668301	 1.88482322591545	 -39.389161668301	 -3.7696464518309	 205.789332866746	-3.76088138242799e-07	-2.37203874073177e-05
0.999995965712065	4.03428793492735e-06	 10.1922999999896	 5.00018910424948	6.75041221820974e-06	-0.0651133393960931	0.000187295257828837	0.000485672855796073	 170.218922926807	0.407421383144926	 1.72759336061493	0.288673365913523	0.0120729757981372	0.556379624488014	 2.03695319549471	0.194940354873402	  1.3523406151163	 0.12942160870636	   2.982178845409	-0.194940354873402	-3.11160045411536	-33.0272633004966	 38.0563089078073	 1.82103113121802	-38.0563089078073	-3.64206226243604	 198.827277422455	-3.76078590375769e-07	-2.37200658067419e-05
0.999993981549621	6.01845037872082e-06	 9.92359999999021	 5.00007223332241	6.7497318565331e-06	-0.065112646927252	0.000245025654416841	0.000635371522923531	  164.54606663887	 0.40740818908854	 1.72753563399616	0.288666304331138	0.0120725790291653	0.556368318602973	 2.03680396116668	0.194923943293794	 1.35225384190348	 0.12941189050272	 2.98199232128815	-0.194923943293794	-3.11140421179087	 -31.884376518012	 36.7393427942799	 1.75799382464414	-36.7393427942799	-3.51598764928827	  191.94881262294	-3.76064347084492e-07	-2.37195860421113e-05
0.999991021527084	8.97847291650418e-06	 9.65499999999084	 5.00045776582061	6.75197681509647e-06	-0.065111613949152	0.000320550560625662	0.000831211309264258	  158.97639525031	0.407388507003181	 1.72744952075276	0.288655770239988	0.0120719871515423	0.556351453030956	 2.03658723372264	0.194900025715028	  1.3521283080278	0.129397767815197	 2.98172269566032	-0.194900025715028	-3.11112046347551	-30.7621515890361	 35.4461634858025	 1.69608697837464	-35.4461634858025	-3.39217395674929	 185.195470792759	-3.76043099600397e-07	-2.37188703330602e-05
0.999986605692356	1.33943076439442e-05	 9.38629999999146	 5.00034855688795	6.75134071675019e-06	-0.0651100730639251	0.000419355152134028	0.00108741412000101	 153.240663736905	0.407359147269523	 1.72732106531846	0.288640056426401	0.0120711042443725	0.556326294346776	 2.03627269571302	0.194865186554206	 1.35194685670517	0.129377257278881	 2.98133330048345	-0.194865186554206	-3.11071055776233	-29.6063105545048	 34.1142193254331	 1.63231420992802	-34.1142193254331	-3.26462841985605	 178.240799642838	-3.76011404322818e-07	-2.37178026554814e-05
0.999980018041049	1.99819589510412e-05	 9.11759999999209	 5.00024619931515	6.75074464696121e-06	-0.0651077746259109	0.000548615432638751	0.00142258473469073	 147.589033244681	 0.40731535315272	 1.72712945521639	 0.28861661679552	0.0120697872562246	0.556288765884706	 2.03581660295382	0.194814473189856	 1.35168487419021	0.129347494416734	 2.98077159571539	-0.194814473189856	-3.11011909013212	-28.4671664770665	 32.8014715281868	 1.56944426780489	-32.8014715281868	-3.13888853560978	 171.388139815775	-3.75964125519819e-07	-2.37162099453608e-05
