# Filename: 3Dvlt_macro_cp_P22.533_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=22.533, Cc=0.588282353648267, K0c=0.444473020755711, Tc=1.889
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.999509791988636	0.000490208011363818	 6.93539999999718	 5.00027651895671	6.75095441163867e-06	-0.072386381730089	0.00486393846600957	0.010937793515883	 109.674500854311
0.999268695581666	0.000731304418334156	  6.6664999999978	 5.00003631234067	6.74958757576046e-06	-0.0722971700021255	0.00636427584327791	0.0143082286736354	 102.996741992066
0.998909022007235	0.00109097799276508	 6.39759999999843	 5.00023122505898	6.75078395768877e-06	-0.0721646166584455	0.0083281341155889	0.0187166552660578	 96.3422241004936
 0.99837245208581	0.00162754791419004	 6.12849999999906	 5.00007813267455	6.7500130593949e-06	-0.0719679675327199	0.0108994117275595	0.0244821888046995	 89.5384063145039
0.997571983825017	0.00242801617498324	 5.85929999999968	 5.00039936307254	6.75211861233249e-06	-0.0716768368940231	0.0142673407386744	0.0320215147825799	 82.7843545032627
0.996377825503888	0.00362217449611248	 5.58970000000031	 5.00018182455561	6.75131050606589e-06	-0.0712470401760155	0.0186814220292451	0.0418782553487088	  76.063861106504
0.994596350627533	0.00540364937246693	 5.31970000000094	 5.00015493913631	6.75204967655302e-06	-0.0706149153889781	0.0244718671642361	0.0547606460639788	 69.2634998667042
 0.99193870240876	0.00806129759123991	 5.04910000000157	  5.0004204316254	6.75534576618367e-06	-0.0696898668163889	0.0320782193273225	0.0715895583516562	 62.4416290687712
0.987973957158352	0.0120260428416478	  4.7774000000022	 5.00014799869806	6.75717571093853e-06	-0.0683451190402898	0.0420905306712496	0.0935587678088224	 55.6410767573729
0.982059252273938	0.0179407477260622	 4.50430000000284	 5.00037600561885	6.76518546754007e-06	-0.0664073204265443	0.0553108111659875	0.122208753557145	 48.9209028292911
0.973235549448109	0.026764450551891	 4.22890000000348	 5.00049770975064	6.77896598433179e-06	-0.0636470321021401	0.072849285765178	0.159513651780324	 42.2371871308818
0.960072131647891	0.0399278683521095	 3.94990000000391	 5.00003430661726	6.80184374696317e-06	-0.0597748660954142	0.0962837973385732	0.207975256623739	 35.5725070199779
0.940434619868154	0.0595653801318463	 3.66570000000331	 5.00040999326162	6.85424491980129e-06	-0.0544530652305874	 0.12794176336843	0.270704537688421	 29.0267937550171
0.911138894794921	0.0888611052050787	 3.37300000000269	 5.00012179533187	6.95104956830438e-06	-0.0473412944961711	0.171437291101034	0.351434567782873	 22.6801203194557
0.867434808595364	0.132565191404636	 3.06710000000205	 5.00001836224452	7.14319628820449e-06	-0.0382112142080548	0.232780712853183	0.454295499769992	 16.6075831228499
0.802235973415022	0.197764026584978	 2.73990000000136	 5.00022138170301	7.51380830560511e-06	-0.0271914881989011	0.322898317376063	0.582803981024151	 11.0957816883531
0.704970740835546	0.295029259164454	 2.37720000000059	 5.00047091931767	8.14920953329549e-06	-0.0152420572349953	0.464094117382763	0.736091412685685	 6.28004955827055
0.559868064651659	0.440131935348341	  1.9507999999998	 5.00023481082031	8.59101001722188e-06	-0.00490715912673446	0.710834870000339	0.895383351451461	 2.45139329324589
0.343400308626695	0.656599691373305	 1.35859999999987	 5.00035705215848	4.63108707501997e-06	-0.000211871582728457	 1.28519353810359	0.992941836783323	0.206964974018362
0.0204683639456656	0.979531636054334	                0	 21.7151220261467	1.75365782286448e-55	                0	 21.7151220261467	                1	0.00739182203832703
