# Filename: 3Dvlt_macro_cp_P25.868_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=25.868, Cc=0.532636580468056, K0c=0.474695188872846, Tc=1.836
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.999997295735926	2.70426407426153e-06	 10.4155999999891	 5.00044722604067	6.75191542886209e-06	-0.075930585044947	0.000149820500114636	0.00031561325767001	 185.305729135847
0.999995965712065	4.03428793492735e-06	 10.1468999999897	   5.000324901222	6.75120296888193e-06	-0.0759300742081951	0.000195999762705186	0.00041289437217829	 179.216902473783
0.999993981549621	6.01845037872082e-06	 9.87819999999032	 5.00020651986786	6.7505136470946e-06	-0.0759293121629989	0.000256413089164906	0.000540160406016114	  173.27479057559
0.999991021527084	8.97847291650418e-06	 9.60949999999094	 5.00009285122341	6.74985193219346e-06	-0.0759281753973294	0.000335448029730413	0.000706653502673728	 167.152210212559
0.999986605692356	1.33943076439442e-05	 9.34089999999157	 5.00048475721169	6.75213416763798e-06	-0.0759264796965511	0.000438844623291682	0.000924464278464257	 161.076274568759
0.999980018041049	1.99819589510412e-05	  9.0721999999922	 5.00038612379931	6.75155974311442e-06	-0.0759239503376386	0.00057411268488582	0.00120941022038354	 154.998048588165
 0.99997019042013	2.98095798704173e-05	 8.80349999999282	  5.0003002629749	6.75105991408267e-06	-0.0759201776791027	0.000751077258918141	0.00158218344576857	 148.926414015741
0.999955529332523	4.44706674769986e-05	 8.53479999999345	 5.00023322263519	6.7506699577409e-06	-0.0759145510247853	0.000982593116036202	0.00206985333429967	 142.639304534106
0.999933657559937	6.63424400627789e-05	 8.26609999999407	 5.00019410890797	6.75044304369881e-06	-0.0759061602031056	0.00128547977246494	0.00270783130044423	 136.483651831738
0.999901028709413	9.89712905874393e-05	  7.9973999999947	 5.00019656779601	6.7504589654482e-06	-0.0758936492483616	0.00168174594073869	0.00354244057152838	  130.27673119813
0.999852352184344	0.000147647815655773	 7.72869999999533	 5.00026100956849	6.75083731778966e-06	-0.0758749991751379	0.00220019367806208	0.00463427663864686	 123.977816957086
0.999779735342052	0.000220264657948067	 7.45999999999595	  5.0004179429096	6.75175739342214e-06	-0.0758472061026835	0.00287852144886327	0.00606260075893001	 117.678655805494
0.999671403743256	0.000328596256744433	 7.19119999999658	 5.00021362258535	6.75057945046939e-06	-0.0758058055742672	0.00376608467866774	0.00793108345226608	 111.217751522495
0.999509791988636	0.000490208011363818	 6.92239999999721	 5.00021553688075	6.75061389472899e-06	-0.0757441721305327	0.00492752236016542	0.0103753039101215	 104.965010786679
0.999268695581666	0.000731304418334156	 6.65349999999783	 5.00002629538391	6.74955771124283e-06	-0.0756524930819289	0.00644753863165304	0.0135725485936832	 98.5550671333896
0.998909022007235	0.00109097799276508	 6.38459999999846	 5.00029778742977	6.7512270888807e-06	-0.0755162751648474	0.00843721895941607	0.0177545809116443	 92.0823109581791
 0.99837245208581	0.00162754791419004	 6.11549999999909	 5.00025998779726	6.75118026572653e-06	-0.0753141916824854	0.0110424306879494	0.0232242897365212	 85.6855211600461
0.997571983825017	0.00242801617498324	 5.84619999999971	 5.00025591563046	6.75149490201311e-06	-0.075015018491956	0.0144550577878013	0.0303773052933654	 79.1918702855566
0.996377825503888	0.00362217449611248	 5.57660000000034	 5.00030187865588	6.75242335471674e-06	-0.0745733502163205	0.0189282130942986	0.0397300251733188	 72.7691182726443
0.994596350627533	0.00540364937246693	 5.30650000000097	 5.00017622021203	6.7529822250157e-06	-0.0739237596757515	0.0247971427499158	0.0519557565848063	 66.2129747603414
 0.99193870240876	0.00806129759123991	  5.0357000000016	 5.00005491325939	6.75479821850897e-06	-0.072973120309431	0.032508583885178	0.0679310076699503	 59.7601157298884
0.987973957158352	0.0120260428416478	 4.76390000000224	  5.0002232949171	6.76071421457056e-06	-0.0715910636503267	0.0426632481006388	0.0887941968641001	 53.2351668874452
0.982059252273938	0.0179407477260622	 4.49050000000287	 5.00040818731416	6.7714605394616e-06	-0.0695991927202404	0.056079752284964	0.116018954663203	 46.8192927366999
0.973235549448109	0.026764450551891	 4.21460000000352	 5.00030372158263	6.78982612842159e-06	-0.0667610651722999	0.0738956478564029	0.151503265946549	 40.3972669624665
0.960072131647891	0.0399278683521095	 3.93500000000388	 5.00042301735876	6.82790491835453e-06	-0.0627776786260886	0.0977367648070992	0.197672835807601	 34.0474457826481
0.940434619868154	0.0595653801318463	 3.64950000000328	 5.00001369472549	6.89950265203852e-06	-0.0572982027109797	 0.13002099408185	0.257588968690806	 27.7885245500661
0.911138894794921	0.0888611052050787	 3.35510000000266	  5.0004576684346	7.05006115123689e-06	-0.049964671961201	0.174545372280123	0.335025678201004	  21.696107974556
0.867434808595364	0.132565191404636	   3.046100000002	 5.00000032661673	7.34648710452387e-06	-0.0405252864431969	0.237719939675971	0.434397809806669	 15.9185132749746
0.802235973415022	0.197764026584978	  2.7139000000013	 5.00042985827008	7.96366603481988e-06	-0.0290789967082218	0.331417582688324	0.560096485675653	  10.650200691965
0.704970740835546	0.295029259164454	 2.34260000000052	 5.00002044832197	9.20895600925312e-06	-0.0165563558765054	0.480389523006236	0.713427407443254	 6.04933626167166
0.559868064651659	0.440131935348341	 1.90269999999981	  5.0003126901887	1.11980501362199e-05	-0.00551880759920046	0.745873285725013	0.879702686571982	 2.39888119542896
0.343400308626695	0.656599691373305	 1.29519999999987	 5.00006156621804	8.08859999889759e-06	-0.000266970919614158	 1.36923231066443	0.990519409266137	0.218133307011287
0.0204683639456656	0.979531636054334	                0	 23.1916527443497	1.12808833420255e-53	                0	 23.1916527443497	                1	0.00979477801203478
