# Filename: 3Dvlt_macro_cp_P07.328_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=7.328, Cc=0.905919737570672, K0c=0.335618952610176, Tc=2.095
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.997571983825017	0.00242801617498324	 5.93009999999952	 5.00020002076325	6.74991240297403e-06	-0.0568936617920867	0.0132916124677777	0.0395071259075023	 97.4759702301334
0.996377825503888	0.00362217449611248	 5.66080000000015	 5.00017113944061	6.7492068581881e-06	-0.0565231687136223	0.0173992555133921	0.0516545094935576	 89.6291579369024
0.994596350627533	0.00540364937246693	 5.39120000000077	  5.0001519903565	6.7480441427221e-06	-0.0559782736000477	0.0227832037995817	0.0675173174173723	 81.7892071038307
 0.99193870240876	0.00806129759123991	  5.1212000000014	 5.00037605103125	6.74728933716327e-06	-0.0551809798345752	0.0298465244371397	0.0882129048176108	  73.879614782634
0.987973957158352	0.0120260428416478	 4.85050000000203	  5.0004336254552	6.74358542605447e-06	-0.0540223461620559	0.0391257145810074	0.115175816981184	  65.982382399878
0.982059252273938	0.0179407477260622	 4.57880000000267	 5.00044468471254	6.73570878687384e-06	-0.0523539398615088	0.0513406134631909	0.150228478090476	 58.0348313237002
0.973235549448109	0.026764450551891	  4.3056000000033	 5.00032438917326	6.71934691269665e-06	-0.049980631075813	0.0674683141146929	0.195646167318859	 50.1332402539124
0.960072131647891	0.0399278683521095	 4.03020000000395	 5.00019193286278	6.68753839630723e-06	-0.046659510721845	0.088857288011112	0.254185305239202	 42.2770043386611
0.940434619868154	0.0595653801318463	 3.75150000000349	 5.00002613524899	6.62465635463697e-06	-0.0421146841672389	0.117413092127789	0.329002089435021	 34.5143742085538
0.911138894794921	0.0888611052050787	 3.46790000000289	 5.00027175252328	6.5013626892186e-06	-0.0360864101980649	0.155920699340463	0.423293775777112	 26.9422270868609
0.867434808595364	0.132565191404636	 3.17660000000228	 5.00038897534192	6.24817749391537e-06	-0.0284475411741549	0.208652665816833	0.539279989488441	 19.7003989861296
0.802235973415022	0.197764026584978	 2.87300000000164	 5.00028915077128	5.72607813372613e-06	-0.0194410552570578	 0.28266176887959	0.675651471827681	 13.0237596176993
0.704970740835546	0.295029259164454	 2.54810000000095	 5.00015628979846	4.66355185712622e-06	-0.0101011597051906	0.391163037542237	0.821641609387681	 7.15602835980194
0.559868064651659	0.440131935348341	 2.17690000000017	 5.00030868856816	2.70451029043613e-06	-0.00274922811868313	0.566997518527805	0.945845879357025	 2.52229401954951
0.343400308626695	0.656599691373305	 1.63419999999984	 5.00002839384496	4.17237904318222e-07	-6.94608831307739e-05	0.975547517865794	0.998165676013621	0.138241371125782
0.0204683639456656	0.979531636054334	                0	 16.3969603775414	2.13632014844028e-64	                0	 16.3969603775414	                1	0.00121291031796798
