# Filename: 3Dvlt_macro_cp_P00.050_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=0.05, Cc=1.10500984397513, K0c=0.295613694950781, Tc=2.173
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.999779735342052	0.000220264657948067	 7.58339999999566	 5.00049590796118	6.75217903407435e-06	-0.0507728370543083	0.00254439364478914	0.00860526169200932	  144.07275537072
0.999671403743256	0.000328596256744433	 7.31459999999629	 5.00009734754201	6.74983906867858e-06	-0.050740993597044	0.00332880260329647	0.0112569506354421	 136.532493216531
0.999509791988636	0.000490208011363818	 7.04589999999692	 5.00030754306405	6.75102577403696e-06	-0.0506935844295514	0.00435513103449742	0.0147252856979395	 128.900882555808
0.999268695581666	0.000731304418334156	 6.77709999999754	 5.00018103296849	6.75021671310831e-06	-0.0506230576085729	0.0056980806915518	0.0192613324660553	 121.235582694128
0.998909022007235	0.00109097799276508	 6.50829999999817	 5.00029593861063	6.75074434296495e-06	-0.0505182572570742	0.0074555027014252	0.0251929089864829	 113.517364564021
 0.99837245208581	0.00162754791419004	  6.2393999999988	 5.00026944478351	6.75031394866209e-06	-0.0503627657616786	0.00975565462974772	0.0329476509402758	 105.791464004129
0.997571983825017	0.00242801617498324	 5.97039999999942	  5.0002734427971	6.74979795850944e-06	-0.0501325463609608	0.0127667977932931	 0.04308257709058	 97.9851595801877
0.996377825503888	0.00362217449611248	 5.70120000000005	 5.00006151717044	6.74751102097374e-06	-0.0497926541802399	0.0167099691227439	0.0563216217081172	  90.138256520058
0.994596350627533	0.00540364937246693	 5.43180000000068	 5.00000459108891	6.74512119198149e-06	-0.0492927723808118	0.0218760867198821	0.0736023952517789	 82.2638832057368
 0.99193870240876	0.00806129759123991	 5.16210000000131	 5.00014537950959	6.74191378495065e-06	-0.0485613997365956	0.0286491068138852	0.0961327513695426	 74.3671115845209
0.987973957158352	0.0120260428416478	 4.89190000000194	  5.0002742640907	6.73478187953577e-06	-0.0474987708788438	0.0375377856396386	0.125455468588932	  66.441324127147
0.982059252273938	0.0179407477260622	 4.62090000000257	  5.0000375049543	6.71796901723816e-06	-0.0459692246341708	0.0492200318657021	0.163514033742512	 58.5190948773382
0.973235549448109	0.026764450551891	  4.3489000000032	 5.00009152447683	6.68800188819111e-06	-0.0437950910510065	0.0646062720182149	0.212700296770453	 50.5912665758188
0.960072131647891	0.0399278683521095	 4.07540000000384	 5.00033539056249	6.62995308377591e-06	-0.0407568168942744	0.0849327925004278	0.275838394957548	 42.7549783576451
0.940434619868154	0.0595653801318463	 3.79960000000359	 5.00027217827377	6.51289542767836e-06	-0.0366089060958526	0.111904701047729	0.356001960629066	 34.9821887055234
0.911138894794921	0.0888611052050787	   3.520500000003	 5.00015182139212	6.28392305744441e-06	-0.0311296584314001	0.147927687328761	 0.45594189932485	 27.3739231509954
0.867434808595364	0.132565191404636	 3.23650000000241	 5.00037081440119	5.84334133355051e-06	-0.024236108368172	0.196520617907742	0.576660782269331	 20.0868733959514
0.802235973415022	0.197764026584978	 2.94440000000179	  5.0003924198654	5.01500895550991e-06	-0.0162123374837736	0.263188807093876	0.714241364514754	 13.2514891043186
0.704970740835546	0.295029259164454	 2.63680000000114	 5.00025109962875	3.58367768791507e-06	-0.00809237085340146	0.357967933113381	0.853671272044165	 7.18930910724418
0.559868064651659	0.440131935348341	  2.2878000000004	 5.00040004713392	1.60175019001624e-06	-0.00201661178694622	0.507488067153782	0.961140728065746	 2.37999099814698
0.343400308626695	0.656599691373305	 1.76029999999982	 5.00040108208333	1.39980824919568e-07	-3.86746820049361e-05	0.860035273940174	 0.99906189579638	 0.10246970963418
0.0204683639456656	0.979531636054334	                0	 14.4424681784779	3.93011527712169e-69	                0	 14.4424681784779	                1	2.40498584092394e-06
