# Filename: 2Dvpt_flow_Op3_K1.360_y0.000_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=1.3597316759492006355, y=1.48512185290334438065e-06, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=3, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	1.3597316759492006	1.4851218529033444e-06	0	0
1	1.3597316725437996	1.4850543787256132e-06	1e-05	3.40607e-09
2	1.3597316691385533	1.484986907613783e-06	2e-05	6.81198e-09
3	1.3597316657334617	1.4849194395677144e-06	3e-05	1.02177e-08
4	1.3597316623285249	1.4848519745872681e-06	4e-05	1.36233e-08
5	1.3597316589237429	1.4847845126723048e-06	5e-05	1.70288e-08
6	1.3597316555191155	1.4847170538226851e-06	6e-05	2.04341e-08
7	1.3597316521146428	1.4846495980382697e-06	7e-05	2.38392e-08
8	1.3597316487103248	1.4845821453189192e-06	8e-05	2.72442e-08
9	1.3597316453061614	1.4845146956644946e-06	9e-05	3.06491e-08
10	1.3597316419021528	1.4844472490748564e-06	0.0001	3.40537e-08
999	1.359728349937704	1.419220679168798e-06	0.00999	3.32666e-06
1998	1.3597251715303647	1.3562440976437836e-06	0.01998	6.5057e-06
2997	1.3597221341754444	1.2960622954258332e-06	0.02997	9.54365e-06
3996	1.359719231612134	1.2385512236591825e-06	0.03996	1.24468e-05
4995	1.3597164578576117	1.1835923414145018e-06	0.04995	1.52211e-05
5994	1.359713807194703	1.1310723709648112e-06	0.05994	1.78723e-05
6993	1.3597112741600685	1.0808830639490847e-06	0.06993	2.04058e-05
7992	1.3597088535329311	1.0329209779379952e-06	0.07992	2.28269e-05
8991	1.3597065403243014	9.8708726293786728e-07	0.08991	2.51406e-05
9990	1.3597043297666762	9.4328745738977593e-07	0.0999	2.73515e-05
10989	1.3597022173042135	9.0143129324054409e-07	0.10989	2.94644e-05
11988	1.3597001985833115	8.6143250968136061e-07	0.11988	3.14835e-05
12987	1.3596982694436361	8.2320867516782151e-07	0.12987	3.34131e-05
13986	1.3596964259095392	7.8668101735244372e-07	0.13986	3.5257e-05
14985	1.3596946641818566	7.5177426057726307e-07	0.14985	3.7019e-05
15984	1.3596929806300535	7.1841647058981488e-07	0.15984	3.87029e-05
16983	1.3596913717847647	6.8653890616088619e-07	0.16983	4.03121e-05
17982	1.3596898343306159	6.5607587729678352e-07	0.17982	4.18498e-05
18981	1.3596883650993943	6.2696460975256827e-07	0.18981	4.33194e-05
19980	1.3596869610635092	5.9914511556583323e-07	0.1998	4.47237e-05
20979	1.3596856193297535	5.7256006934312492e-07	0.20979	4.60657e-05
21978	1.3596843371333329	5.4715469004302196e-07	0.21978	4.73481e-05
22977	1.3596831118321702	5.2287662801135207e-07	0.22977	4.85736e-05
23976	1.3596819409014496	4.9967585703490966e-07	0.23976	4.97448e-05
24975	1.3596808219284122	4.7750457119047499e-07	0.24975	5.0864e-05
25974	1.3596797526073903	4.5631708627583015e-07	0.25974	5.19335e-05
26973	1.3596787307350415	4.3606974561905926e-07	0.26973	5.29556e-05
