# Filename: 2Dvpt_flow_Op4_K0.831_y0.000_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=0.830947135302289363601, y=0.000274346266343366922656, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=4, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.83094713530228936	0.00027434626634336692	0	0
1	0.83094737024297272	0.00027434961611957475	-1e-05	2.34965e-07
2	0.83094760518665756	0.00027435296594073344	-2e-05	4.69932e-07
3	0.83094784013334388	0.00027435631580684363	-3e-05	7.04903e-07
4	0.83094807508303181	0.00027435966571790605	-4e-05	9.39876e-07
5	0.83094831003572134	0.00027436301567392138	-5e-05	1.17485e-06
6	0.83094854499141257	0.00027436636567489033	-6e-05	1.40983e-06
7	0.83094877995010552	0.00027436971572081362	-7e-05	1.64481e-06
8	0.83094901491180018	0.00027437306581169194	-8e-05	1.8798e-06
9	0.83094924987649665	0.00027437641594752599	-9e-05	2.11479e-06
10	0.83094948484419495	0.00027437976612831649	-0.0001	2.34978e-06
999	0.8311833445244261	0.00027771521723704996	-0.00999	0.000236233
1998	0.83142259297803922	0.00028112973351022307	-0.01998	0.000475506
2997	0.83166492515197343	0.00028459053260640541	-0.02997	0.000717863
3996	0.83191038631886693	0.00028809834571268339	-0.03996	0.000963349
4995	0.83215902255223195	0.00029165391808232198	-0.04995	0.00121201
5994	0.83241088074400915	0.00029525800936644199	-0.05994	0.00146389
6993	0.83266600862257112	0.00029891139395505674	-0.06993	0.00171905
7992	0.83292445477121801	0.00030261486132777976	-0.07992	0.00197752
8991	0.83318626864717771	0.00030636921641452163	-0.08991	0.00223936
9990	0.83345150060112083	0.00031017527996650299	-0.0999	0.00250462
10989	0.83372020189719376	0.00031403388893793966	-0.10989	0.00277335
11988	0.83399242473362634	0.00031794589687873678	-0.11988	0.0030456
12987	0.83426822226388186	0.00032191217433858354	-0.12987	0.00332143
13986	0.83454764861841513	0.00032593360928281359	-0.13986	0.00360088
14985	0.83483075892701841	0.00033001110752044872	-0.14985	0.00388402
15984	0.83511760934180335	0.00033414559314482811	-0.15984	0.0041709
16983	0.83540825706082356	0.00033833800898724886	-0.16983	0.00446158
17982	0.83570276035236168	0.00034258931708409837	-0.17982	0.00475611
18981	0.83600117857992262	0.00034690049915788785	-0.18981	0.00505456
19980	0.83630357222791085	0.00035127255711273222	-0.1998	0.00535699
20979	0.8366100029280773	0.00035570651354472835	-0.20979	0.00566345
21978	0.83692053348670337	0.00036020341226779089	-0.21978	0.00597402
22977	0.83723522791258309	0.00036476431885546472	-0.22977	0.00628874
23976	0.83755415144582412	0.00036939032119929664	-0.23976	0.0066077
24975	0.83787737058748035	0.00037408253008434027	-0.24975	0.00693095
25974	0.83820495313006915	0.00037884207978242177	-0.25974	0.00725857
26973	0.83853696818898671	0.00038367012866379258	-0.26973	0.00759062
27972	0.83887348623485347	0.00038856785982783592	-0.27972	0.00792717
28971	0.83921457912682884	0.00039353648175351912	-0.28971	0.0082683
29970	0.83956032014693793	0.00039857722897030902	-0.2997	0.00861408
30969	0.8399107840354183	0.00040369136275030584	-0.30969	0.00896458
31968	0.84026604702715579	0.00040888017182236729	-0.31968	0.00931988
32967	0.84062618688922364	0.0004141449731090414	-0.32967	0.00968006
33966	0.84099128295958014	0.00041948711248715904	-0.33966	0.0100452
34965	0.8413614161869587	0.00042490796557296536	-0.34965	0.0104154
35964	0.84173666917199952	0.00043040893853271044	-0.35964	0.0107907
36963	0.84211712620966295	0.00043599146891967034	-0.36963	0.0111712
37962	0.84250287333297436	0.0004416570265385882	-0.37962	0.0115569
