# Filename: 2Dvpt_flow_Op4_K0.997_y0.000_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=0.99713656236274728073, y=5.32057861994988441244e-05, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=4, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.99713656236274728	5.3205786199498844e-05	0	0
1	0.99713662797466074	5.3206991427427946e-05	-1e-05	6.5623e-08
2	0.99713669358806911	5.3208196682877466e-05	-2e-05	1.31247e-07
3	0.9971367592029724	5.3209401965848036e-05	-3e-05	1.96873e-07
4	0.99713682481937072	5.3210607276340299e-05	-4e-05	2.62501e-07
5	0.99713689043726395	5.3211812614354891e-05	-5e-05	3.2813e-07
6	0.9971369560566522	5.321301797989245e-05	-6e-05	3.9376e-07
7	0.9971370216775356	5.3214223372953613e-05	-7e-05	4.59392e-07
8	0.99713708729991402	5.3215428793539024e-05	-8e-05	5.25026e-07
9	0.99713715292378757	5.3216634241649319e-05	-9e-05	5.90661e-07
10	0.99713721854915638	5.3217839717285129e-05	-0.0001	6.56297e-07
999	0.9972028596217809	5.4423634238898675e-05	-0.00999	6.63084e-05
1998	0.99727068364895155	5.5669592399130576e-05	-0.01998	0.000134144
2997	0.99734007011412151	5.6944320354377583e-05	-0.02997	0.000203542
3996	0.99741105554414067	5.8248493761326234e-05	-0.03996	0.000274539
4995	0.9974836773445328	5.9582804669502769e-05	-0.04995	0.000347174
5994	0.99755797382177491	6.0947961943196144e-05	-0.05994	0.000421483
6993	0.99763398420620086	6.2344691695342277e-05	-0.06993	0.000497506
7992	0.99771174867554124	6.3773737733756843e-05	-0.07992	0.000575283
8991	0.99779130837910801	6.5235862020119017e-05	-0.08991	0.000654857
9990	0.99787270546267415	6.6731845142124261e-05	-0.0999	0.000736267
10989	0.99795598309404865	6.8262486799240896e-05	-0.10989	0.000819559
11988	0.99804118548936482	6.9828606302517099e-05	-0.11988	0.000904776
12987	0.998128357940126	7.1431043088911007e-05	-0.12987	0.000991963
13986	0.99821754684101249	7.307065725062719e-05	-0.13986	0.00108117
14985	0.99830879971849307	7.4748330079963386e-05	-0.14985	0.00117244
15984	0.99840216526025005	7.646496463019509e-05	-0.15984	0.00126582
16983	0.99849769334545735	7.822148629304119e-05	-0.16983	0.00136136
17982	0.99859543507592952	8.0018843393277843e-05	-0.17982	0.00145912
18981	0.99869544280818789	8.1858007801092307e-05	-0.18981	0.00155914
19980	0.99879777018645133	8.3739975562786403e-05	-0.1998	0.00166149
20979	0.99890247217660111	8.5665767550472996e-05	-0.20979	0.00176621
21978	0.99900960510115633	8.7636430131423913e-05	-0.21978	0.00187336
22977	0.99911922667525976	8.9653035857764719e-05	-0.22977	0.001983
23976	0.99923139604375866	9.1716684177234033e-05	-0.23976	0.00209519
24975	0.9993461738193874	9.3828502165756633e-05	-0.24975	0.00220998
25974	0.99946362212208861	9.598964528261199e-05	-0.25974	0.00232745
26973	0.99958380461952612	9.8201298149009757e-05	-0.26973	0.00244766
27972	0.99970678656883671	0.00010046467535092145	-0.27972	0.00257066
28971	0.99983263485963558	0.00010278102226704845	-0.28971	0.00269653
29970	0.99996141805834593	0.00010515161592285007	-0.2997	0.00282533
30969	1.0000932064539039	0.00010757776587158936	-0.30969	0.00295714
31968	1.0002280721048635	0.00011006081510339883	-0.31968	0.00309203
32967	1.0003660888879711	0.00011260214098341078	-0.32967	0.00323007
33966	1.0005073325482612	0.00011520315622004116	-0.33966	0.00337134
34965	1.0006518807507119	0.00011786530986456678	-0.34965	0.00351591
35964	1.0007998131335705	0.00012059008834318111	-0.35964	0.00366387
36963	1.0009512113633201	0.00012337901652277066	-0.36963	0.00381529
37962	1.0011061591914403	0.00012623365881170721	-0.37962	0.00397027
38961	1.0012647425129855	0.00012915562029700931	-0.38961	0.00412888
39960	1.0014270494270361	0.00013214654791929035	-0.3996	0.00429121
40959	1.0015931702991301	0.00013520813168696439	-0.40959	0.00445736
41958	1.0017631978257306	0.00013834210593126754	-0.41958	0.00462742
42957	1.0019372271008073	0.00014155025060370134	-0.42957	0.00480148
43956	1.0021153556846265	0.00014483439261759833	-0.43956	0.00497964
44955	1.002297683674817	0.00014819640723557408	-0.44955	0.005162
45954	1.0024843137798145	0.00015163821950472101	-0.45954	0.00534866
46953	1.0026753513947848	0.0001551618057414893	-0.46953	0.00553973
47952	1.0028709046801016	0.000158769195068277	-0.47952	0.00573531
48951	1.0030710846425157	0.00016246247100386646	-0.48951	0.00593553
49950	1.0032760052190839	0.00016624377310993303	-0.4995	0.00614048
50949	1.0034857833640034	0.00017011529869596887	-0.50949	0.0063503
51948	1.0037005391384715	0.00017407930458506566	-0.51948	0.00656509
52947	1.0039203958036327	0.00017813810894313381	-0.52947	0.00678498
53946	1.0041454799168592	0.00018229409317425442	-0.53946	0.00701011
54945	1.0043759214313956	0.00018654970388498672	-0.54945	0.00724059
55944	1.0046118537995421	0.00019090745492061445	-0.55944	0.00747656
56943	1.0048534140795609	0.0001953699294764359	-0.56943	0.00771816
57942	1.0051007430464354	0.00019993978228738767	-0.57942	0.00796553
58941	1.0053539853066251	0.00020461974189943188	-0.58941	0.00821882
59940	 1.00561328941704	0.00020941261302633065	-0.5994	0.00847817
60939	1.0058788080083885	0.00021432127899560956	-0.60939	0.00874373
61938	1.0061506979130916	0.00021934870428770743	-0.61938	0.00901567
62937	1.0064291202979783	0.00022449793717252105	-0.62937	0.00929414
63936	1.0067142408019529	0.00022977211244776824	-0.63936	0.00957931
64935	1.007006229678882	0.00023517445428382927	-0.64935	0.00987134
65934	1.0073052619459237	0.00024070827917997418	-0.65934	0.0101704
66933	1.0076115175375526	0.00024637699903714335	-0.66933	0.0104767
67932	1.0079251814655357	0.0002521841243527202	-0.67932	0.0107905
68931	1.0082464439851428	0.00025813326754304421	-0.68931	0.0111118
69930	1.0085755007678672	0.00026422814639970614	-0.6993	0.0114409
70929	1.0089125530809802	0.00027047258768600859	-0.70929	0.011778
71928	1.0092578079742291	0.00027687053088033706	-0.71928	0.0121233
72927	1.0096114784740284	0.00028342603207352779	-0.72927	0.012477
73926	1.0099737837854976	0.0002901432680277522	-0.73926	0.0128394
74925	1.0103449495027155	0.00029702654040484705	-0.74925	0.0132106
75924	1.0107252078276092	0.00030408028017244512	-0.75924	0.013591
76923	1.0111147977979151	0.00031130905219678683	-0.76923	0.0139806
77922	1.0115139655245984	0.00031871756003155145	-0.77922	0.0143799
78921	1.0119229644392738	0.00032631065091262557	-0.78921	0.0147889
79920	1.0123420555520857	0.00033409332096928434	-0.7992	0.0152081
80919	1.0127715077206145	0.00034207072066288032	-0.80919	0.0156376
81918	1.0132115979303118	0.00035024816046478778	-0.81918	0.0160778
82917	1.0136626115871312	0.00035863111678606849	-0.82917	0.0165289
83916	1.0141248428229246	0.00036722523817203482	-0.83916	0.0169912
84915	1.0145985948143172	0.00037603635177572498	-0.84915	0.017465
85914	1.0150841801157398	0.00038507047012512904	-0.85914	0.0179507
86913	1.0155819210073782	0.00039433379819992057	-0.86913	0.0184485
87912	1.0160921498588595	0.000403832740834435	-0.87912	0.0189588
88911	1.0166152095095056	0.00041357391046466951	-0.88911	0.019482
89910	1.0171514536660438	0.00042356413523817566	-0.8991	0.0200183
90909	1.0177012473187543	0.00043381046750695553	-0.90909	0.0205682
91908	1.0182649671770889	0.00044432019272470881	-0.91908	0.021132
92907	1.0188430021258046	0.00045510083877117139	-0.92907	0.0217102
93906	1.0194357537028065	0.00046616018572775297	-0.93906	0.022303
94905	1.0200436365999315	0.00047750627613027418	-0.94905	0.022911
95904	1.0206670791879433	0.00048914742572627563	-0.95904	0.0235346
96903	1.0213065240671932	0.00050109223476621468	-0.96903	0.0241741
