# Filename: 2Dvpt_flow_Op4_K0.808_y0.000_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=0.808489104618443699124, y=0.000342421670675575710863, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=4, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.8084891046184437	0.00034242167067557571	0	0
1	0.8084893822198671	0.00034242536846516619	-1e-05	2.77626e-07
2	0.80848965982447896	0.00034242906630066157	-2e-05	5.55255e-07
3	0.80848993743227926	0.00034243276418206262	-3e-05	8.32888e-07
4	0.80849021504326812	0.00034243646210936997	-4e-05	1.11052e-06
5	0.80849049265744555	0.0003424401600825844	-5e-05	1.38816e-06
6	0.80849077027481153	0.00034244385810170655	-6e-05	1.6658e-06
7	0.80849104789536619	0.00034244755616673708	-7e-05	1.94345e-06
8	0.80849132551910952	0.00034245125427767673	-8e-05	2.2211e-06
9	0.80849160314604163	0.00034245495243452617	-9e-05	2.49875e-06
10	0.80849188077616252	0.00034245865063728609	-0.0001	2.7764e-06
999	0.80876802513234602	0.00034613876154118088	-0.00999	0.000278945
1998	0.80905017156020131	0.00034990236378264558	-0.01998	0.000561117
2997	0.80933558848952858	0.00035371318850409815	-0.02997	0.000846559
3996	0.80962432128140538	0.00035757196042372259	-0.03996	0.00113532
4995	0.80991641608735832	0.00036147941819460937	-0.04995	0.00142744
5994	0.81021191986671659	0.0003654363147346142	-0.05994	0.00172297
6993	0.81051088040442043	0.00036944341756552752	-0.06993	0.00202196
7992	0.81081334632930924	0.00037350150916186327	-0.07992	0.00232445
8991	0.81111936713291233	0.00037761138730957159	-0.08991	0.0026305
9990	0.81142899318874351	0.00038177386547501313	-0.0999	0.00294015
10989	0.81174227577211988	0.00038598977318454118	-0.10989	0.00325346
11988	0.81205926708053822	0.00039025995641502265	-0.11988	0.00357048
12987	0.8123800202545951	0.00039458527799570033	-0.12987	0.00389127
13986	0.81270458939950396	0.00039896661802173617	-0.13986	0.00421586
14985	0.81303302960719326	0.00040340487427987268	-0.14985	0.00454433
15984	0.81336539697904475	0.00040790096268659087	-0.15984	0.00487673
16983	0.81370174864924982	0.00041245581773921504	-0.16983	0.00521311
17982	0.81404214280884879	0.00041707039298039439	-0.17982	0.00555354
18981	0.81438663873042116	0.00042174566147642432	-0.18981	0.00589807
19980	0.81473529679351908	0.00042648261630989992	-0.1998	0.00624676
20979	0.81508817851079673	0.00043128227108717843	-0.20979	0.00659967
21978	0.8154453465549204	0.00043614566046118594	-0.21978	0.00695687
22977	0.81580686478623532	0.00044107384067010509	-0.22977	0.00731843
23976	0.81617279828125244	0.00044606789009249783	-0.23976	0.00768439
24975	0.81654321336196745	0.00045112890981944382	-0.24975	0.00805484
25974	0.81691817762604335	0.00045625802424431849	-0.25974	0.00842984
26973	0.81729775997787746	0.00046145638167082435	-0.26973	0.00880946
27972	0.81768203066060463	0.00046672515493994594	-0.27972	0.00919377
28971	0.81807106128904616	0.00047206554207648784	-0.28971	0.00958283
29970	0.81846492488365685	0.00047747876695595354	-0.2997	0.00997673
30969	0.81886369590550057	0.00048296607999246083	-0.30969	0.0103755
31968	0.81926745029227532	0.00048852875884849523	-0.31968	0.0107793
32967	0.81967626549544692	0.00049416810916729794	-0.32967	0.0111882
33966	0.82009022051852298	0.00049988546532872612	-0.33966	0.0116022
34965	0.82050939595651207	0.00050568219122947022	-0.34965	0.0120214
35964	0.82093387403658979	0.00051155968108853006	-0.35964	0.0124459
36963	0.82136373866005685	0.00051751936027889681	-0.36963	0.0128758
37962	0.82179907544559883	0.00052356268618646527	-0.37962	0.0133112
38961	0.8222399717739185	0.00052969114909716441	-0.38961	0.0137521
39960	0.82268651683377858	0.00053590627311342852	-0.3996	0.0141987
40959	0.8231388016695167	0.00054220961710111217	-0.40959	0.0146511
41958	0.82359691923007927	0.00054860277566803461	-0.41958	0.0151092
42957	0.82406096441964971	0.0005550873801753928	-0.42957	0.0155733
43956	0.8245310341499007	0.00056166509978329831	-0.43956	0.0160434
44955	0.82500722739397303	0.00056833764253182346	-0.44955	0.0165197
45954	0.82548964524221169	0.00057510675645891388	-0.45954	0.0170021
46953	0.82597839095973913	0.00058197423075666776	-0.46953	0.0174909
47952	0.82647357004595678	0.00058894189696748862	-0.47952	0.0179862
48951	0.82697529029601469	0.00059601163022173496	-0.48951	0.0184879
49950	0.82748366186435673	0.00060318535051852469	-0.4995	0.0189963
50949	0.82799879733041681	0.00061046502405145715	-0.50949	0.0195115
51948	0.82852081176653147	0.00061785266458108917	-0.51948	0.0200336
52947	0.82904982280819439	0.00062535033485607364	-0.52947	0.0205627
53946	0.82958595072671271	0.00063296014808498786	-0.53946	0.0210988
54945	0.83012931850439009	0.00064068426946093326	-0.54945	0.0216423
55944	0.83068005191231631	0.00064852491774114798	-0.55944	0.0221931
56943	0.83123827959089436	0.000656484366883906	-0.56943	0.0227513
57942	0.83180413313319113	0.000664564947745151	-0.57942	0.0233173
58941	0.83237774717126067	0.00067276904983738794	-0.58941	0.0238909
59940	0.83295925946553773	0.00068109912315351842	-0.5994	0.0244725
60939	0.83354881099744083	0.00068955768005838313	-0.60939	0.0250621
61938	0.83414654606533245	0.00069814729725096308	-0.61938	0.0256599
62937	0.83475261238396248	0.00070687061780031694	-0.62937	0.026266
63936	0.83536716118754728	0.00071573035325847882	-0.63936	0.0268807
64935	0.83599034733666311	0.00072472928585370856	-0.64935	0.0275039
65934	0.83662232942907844	0.00073387027076765165	-0.65934	0.0281359
66933	0.83726326991475053	0.00074315623850018284	-0.66933	0.028777
67932	0.8379133352151179	0.00075259019732582455	-0.67932	0.0294271
68931	0.83857269584692384	0.00076217523584592246	-0.68931	0.0300865
69930	0.83924152655073359	0.00077191452564090077	-0.6993	0.0307554
70929	0.83992000642440368	0.00078181132402719319	-0.70929	0.031434
71928	0.84060831906167255	0.00079186897692366527	-0.71928	0.0321224
72927	0.8413066526961539	0.00080209092183259971	-0.72927	0.0328208
73926	0.84201520035095956	0.00081248069094059334	-0.73926	0.0335294
74925	0.84273415999420842	0.00082304191434500558	-0.74925	0.0342484
75924	0.84346373470070402	0.00083377832341186443	-0.75924	0.0349781
76923	0.84420413282007356	0.00084469375427150787	-0.76923	0.0357186
77922	0.84495556815166362	0.00085579215145856354	-0.77922	0.0364701
78921	0.84571826012652374	0.00086707757170318323	-0.78921	0.0372329
79920	0.84649243399680829	0.00087855418788094109	-0.7992	0.0380071
80919	0.8472783210329573	0.0008902262931290843	-0.80919	0.0387931
81918	0.84807615872904973	0.00090209830513736052	-0.81918	0.039591
82917	0.84888619101670204	0.0009141747706220716	-0.82917	0.0404011
83916	0.84970866848795479	0.00092646036999246119	-0.83916	0.0412237
84915	0.85054384862758114	0.00093895992221915549	-0.84915	0.042059
85914	0.8513919960553088	0.00095167838991482663	-0.85914	0.0429072
86913	0.85225338277843388	0.00096462088463791979	-0.86913	0.0437687
87912	0.85312828845535782	0.00097779267243089754	-0.87912	0.0446437
88911	0.85401700067062158	0.00099119917960511627	-0.88911	0.0455325
89910	0.8549198152220181	0.0010048459987851647	-0.8991	0.0464354
90909	0.85583703642041375	0.0010187388952263181	-0.90909	0.0473528
91908	0.85676897740295022	0.0010328838134194627	-0.91908	0.0482848
92907	0.85771596046032694	0.0010472868839989091	-0.92907	0.0492319
93906	0.85867831737891398	0.0010619544309692162	-0.93906	0.0501944
94905	0.85965638979850623	0.001076892979268367	-0.94905	0.0511726
95904	0.86065052958653487	0.0010921092626855582	-0.95904	0.0521668
96903	0.86166109922968048	0.0011076102321530916	-0.96903	0.0531775
97902	0.86268847224378586	0.0011234030644330334	-0.97902	0.054205
98901	0.86373303360313958	0.0011394951712206799	-0.98901	0.0552497
99900	0.86479518019018731	0.001155894208688201	-0.999	0.056312
100899	0.86587532126681477	0.0011726080874934481	-1.00899	0.0573922
101898	0.86697387896845346	0.001189644983280439	-1.01898	0.0584909
102897	0.8680912888222907	0.0012070133476997863	-1.02897	0.0596085
103896	0.86922800029101355	0.0012247219199793395	-1.03896	0.0607453
104895	0.87038447734354008	0.0012427797390770882	-1.04895	0.0619019
105894	0.87156119905434926	0.0012611961564508059	-1.05894	0.0630788
106893	0.87275866023310733	0.0012799808494810114	-1.06893	0.0642764
107892	0.87397737208640058	0.001299143835586503	-1.07892	0.0654953
108891	0.87521786291352077	0.0013186954870743482	-1.08891	0.0667359
109890	0.87648067883837533	0.0013386465467691172	-1.0989	0.0679989
110889	0.87776638457975475	0.0013590081444693602	-1.10889	0.0692848
111888	0.87907556426233502	0.0013797918142826877	-1.11888	0.0705941
112887	0.88040882227098338	0.0014010095128944734	-1.12887	0.0719275
113886	0.88176678415108745	0.001422673638829216	-1.13886	0.0732857
114885	0.88315009755788121	0.0014447970527678435	-1.14885	0.0746692
115884	0.88455943325790376	0.0014673930989889377	-1.15884	0.0760787
116883	0.88599548618600332	0.0014904756280068757	-1.16883	0.0775149
117882	0.88745897656154149	0.0015140590204853913	-1.17882	0.0789786
118881	0.88895065106774485	0.001538158212510863	-1.18881	0.0804705
119880	0.89047128409841181	0.0015627887223162811	-1.1988	0.0819913
120879	0.89202167907658381	0.0015879666785536899	-1.20879	0.0835419
121878	0.89360266985007886	0.0016137088502205064	-1.21878	0.0851231
122877	0.89521512216924926	0.0016400326783535461	-1.22877	0.0867358
123876	0.89685993525266361	0.0016669563096134623	-1.23876	0.0883808
124875	0.89853804344697819	0.0016944986318922078	-1.24875	0.0900591
125874	0.90025041798770533	0.0017226793120868893	-1.25874	0.0917717
126873	0.90199806886816225	0.001751518836195041	-1.26873	0.0935196
127872	0.90378204682451357	0.0017810385518992474	-1.27872	0.0953038
128871	0.90560344544548055	0.0018112607138230429	-1.28871	0.0971255
129870	0.90746340341600251	0.0018422085316552625	-1.2987	0.0989857
130869	0.90936310690498079	0.0018739062213570751	-1.30869	0.100886
131868	0.91130379210810353	0.001906379059684216	-1.31868	0.102827
132867	0.91328674795772546	0.0019396534422772382	-1.32867	0.10481
133866	0.91531331901285518	0.001973756945595036	-1.33866	0.106837
134865	0.91738490854350485	0.0020087183929912837	-1.34865	0.108909
135864	0.91950298182491896	0.0020445679252605398	-1.35864	0.111027
136863	0.92166906965871964	0.0020813370760105572	-1.36863	0.113193
137862	0.92388477213954157	0.0021190588522503459	-1.37862	0.115409
138861	0.92615176268752875	0.0021577678206197172	-1.38861	0.117677
139860	0.92847179236904887	0.0021975001997265645	-1.3986	0.119997
140859	0.93084669453013336	0.0022382939591024894	-1.40859	0.122372
141858	0.93327838976962274	0.0022801889253370095	-1.41858	0.124804
142857	0.93576889128165219	0.0023232268960054646	-1.42857	0.127295
143856	0.9383203106001784	0.0023674517620669426	-1.43856	0.129847
144855	0.94093486378158586	0.002412909639476274	-1.44855	0.132462
145854	0.9436148780651904	0.0024596490108303782	-1.45854	0.135142
146853	0.94636279905565246	0.0025077208779536427	-1.46853	0.137891
147852	0.9491811984760975	0.0025571789264217152	-1.47852	0.14071
148851	0.95207278254596583	0.0026080797031291878	-1.48851	0.143602
149850	0.95504040104367427	0.0026604828081253154	-1.4985	0.14657
150849	0.95808705712084186	0.0027144511020755222	-1.50849	0.149617
151848	0.96121591794245609	0.0027700509308563738	-1.51848	0.152746
152847	0.9644303262359275	0.0028273523689608458	-1.52847	0.155961
153846	0.96773381284172932	0.002886429483581554	-1.53846	0.159265
154845	0.97113011036932217	0.0029473606214550545	-1.54845	0.162662
155844	0.97462316807461391	0.0030102287207946533	-1.55844	0.166156
156843	0.97821716808950432	0.0030751216509160312	-1.56843	0.16975
157842	0.98191654315033206	0.0031421325824746165	-1.57842	0.17345
158841	0.98572599599068311	0.0032113603915921748	-1.58841	0.17726
159840	0.98965052058538716	0.0032829101015585155	-1.5984	0.181185
160839	0.99369542545702128	0.0033568933662618695	-1.60839	0.185231
161838	0.9978663592844782	0.0034334290000363928	-1.61838	0.189403
162837	1.0021693390856545	0.0035126435592301463	-1.62837	0.193706
163836	1.006610781284051	0.0035946719815034929	-1.63836	0.198149
164835	1.0111975360125862	0.0036796582896835251	-1.64835	0.202736
165834	 1.01593692505872	0.0037677563679425455	-1.65834	0.207476
166833	1.0208367839139814	0.0038591308191608577	-1.66833	0.212377
167832	1.0259055084601199	0.0039539579136032271	-1.67832	0.217447
168831	1.0311521069049285	0.0040524266405165214	-1.68831	0.222694
169830	1.0365862576758136	0.0041547398759829062	-1.6983	0.228129
