# Filename: 2Dvpt_flow_Op4_K0.935_y0.000_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=0.934815527215075547929, y=9.84206969064035399036e-05, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=4, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.93481552721507555	9.842069690640354e-05	0	0
1	0.93481563388745881	9.8422540953068283e-05	-1e-05	1.06688e-07
2	0.93481574056186512	9.8424385034943455e-05	-2e-05	2.13379e-07
3	0.93481584723829436	9.8426229152029758e-05	-3e-05	3.20071e-07
4	0.93481595391674677	9.8428073304327886e-05	-4e-05	4.26765e-07
5	0.93481606059722222	9.8429917491838528e-05	-5e-05	5.33462e-07
6	0.93481616727972083	9.843176171456239e-05	-6e-05	6.4016e-07
7	0.93481627396424272	9.8433605972500176e-05	-7e-05	7.46861e-07
8	0.93481638065078776	9.8435450265652564e-05	-8e-05	8.53563e-07
9	0.93481648733935607	9.8437294594020259e-05	-9e-05	9.60268e-07
10	0.93481659402994777	9.8439138957603966e-05	-0.0001	1.06697e-06
999	0.93492310797737721	0.0001002805680310852	-0.00999	0.000107597
1998	0.93503274755429477	0.00010217628197594088	-0.01998	0.000217253
2997	0.93514448660906579	0.00010410855599467893	-0.02997	0.000329009
3996	0.93525836665633755	0.00010607812270184032	-0.03996	0.000442906
4995	0.93537443008182009	0.0001080857304397734	-0.04995	0.000558986
5994	0.93549272016248664	0.00011013214365577827	-0.05994	0.000677294
6993	0.93561328108729847	0.00011221814328975287	-0.06993	0.000797873
7992	0.93573615797848853	0.00011434452717268616	-0.07992	0.000920768
8991	0.93586139691342607	0.00011651211043635196	-0.08991	0.00104603
9990	0.93598904494705859	0.00011872172593458033	-0.0999	0.00117369
10989	0.93611915013498603	0.00012097422467648816	-0.10989	0.00130382
11988	0.93625176155715184	0.00012327047627207078	-0.11988	0.00143645
12987	0.93638692934218615	0.00012561136939056894	-0.12987	0.00157164
13986	0.93652470469243831	0.00012799781223204622	-0.13986	0.00170943
14985	0.93666513990968114	0.00013043073301262562	-0.14985	0.00184989
15984	0.93680828842155039	0.0001329110804638467	-0.15984	0.00199306
16983	0.9369542048087226	0.0001354398243466387	-0.16983	0.002139
17982	0.93710294483285095	0.00013801795598040287	-0.17982	0.00228776
18981	0.93725456546531094	0.00014064648878773779	-0.18981	0.0024394
19980	0.93740912491674699	0.00014332645885535157	-0.1998	0.00259399
20979	0.93756668266747656	0.00014605892551172392	-0.20979	0.00275157
21978	0.93772729949877431	0.00014884497192211763	-0.21978	0.00291221
22977	0.93789103752504321	0.00015168570570154438	-0.22977	0.00307597
23976	0.93805796022694488	0.00015458225954633652	-0.23976	0.00324292
24975	0.93822813248548242	0.00015753579188498368	-0.24975	0.00341312
25974	0.93840162061710575	0.00016054748754893033	-0.25974	0.00358663
26973	0.93857849240983016	0.00016361855846405899	-0.26973	0.00376353
27972	0.93875881716044962	0.0001667502443636151	-0.27972	0.00394388
28971	0.93894266571285989	0.00016994381352335045	-0.28971	0.00412776
29970	0.93913011049752526	0.00017320056351971579	-0.2997	0.00431523
30969	0.93932122557215381	0.00017652182201194537	-0.30969	0.00450638
31968	0.93951608666359843	0.0001799089475489303	-0.31968	0.00470127
32967	0.93971477121104374	0.00018336333040180392	-0.32967	0.00489998
33966	0.93991735841052826	0.00018688639342321316	-0.33966	0.0051026
34965	0.94012392926083121	0.00019047959293427933	-0.34965	0.0053092
35964	0.94033456661080006	0.00019414441964030993	-0.35964	0.00551987
36963	0.94054935520816441	0.00019788239957635635	-0.36963	0.00573469
