# Filename: 2Dvpt_flow_Op3_K0.637_y0.100_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=0.636619772367581382433, y=0.100000000000000005551, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000
# Parameter values: OpA=3, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.63661977236758138	0.10000000000000001	0	0
1	0.63661477201207561	0.10000000000156274	9.94797e-07	5.00036e-06
2	0.63660977165657395	0.10000000000625102	1.98961e-06	1.00007e-05
3	0.63660477130107651	0.10000000001406494	2.98444e-06	1.50011e-05
4	0.63659977094558318	0.1000000000250046	3.97928e-06	2.00014e-05
5	0.63659477059009395	0.1000000000390701	4.97414e-06	2.50018e-05
6	0.63658977023460883	0.10000000005626153	5.96902e-06	3.00021e-05
7	0.63658476987912793	0.100000000076579	6.96391e-06	3.50025e-05
8	0.63657976952365114	0.10000000010002259	7.95881e-06	4.00028e-05
9	0.63657476916817846	0.10000000012659242	8.95373e-06	4.50032e-05
10	0.63656976881270988	0.10000000015628858	9.94867e-06	5.00036e-05
999	0.63162441960466309	0.10000157605895965	0.00100165	0.00499535
1998	0.62662907300781268	0.10000637125821817	0.00201923	0.0099907
2997	0.62163373480917716	0.10001448885382529	0.0030531	0.014986
3996	0.61663840745561005	0.10002603585652839	0.00410362	0.0199814
4995	0.61164309362619429	0.10004112319420967	0.00517115	0.0249767
5994	0.60664779625122889	0.10005986588255611	0.00625607	0.0299721
6993	0.60165251853276436	0.1000823832044324	0.00735878	0.0349674
7992	0.59665726396685637	0.10010879889846881	0.00847967	0.0399627
8991	0.591662036367685	0.100139241357403	0.00961916	0.044958
9990	0.58666683989369051	0.10017384383675274	0.0107777	0.0499533
10989	0.58167167907591177	0.10021274467443157	0.0119556	0.0549487
11988	0.57667655884873403	0.10025608752196252	0.0131535	0.059944
12987	0.57168148458325951	0.10030402158798651	0.0143717	0.0649393
13986	0.5666864621235177	0.10035670189481197	0.0156108	0.0699346
14985	0.56169149782580863	0.10041428954879458	0.0168712	0.0749299
15984	0.55669659860145426	0.10047695202539662	0.0181535	0.0799252
16983	0.55170177196325354	0.10054486346983067	0.0194581	0.0849205
17982	0.54670702607601718	0.10061820501424859	0.0207856	0.0899157
18981	0.54171236981154136	0.10069716511250912	0.0221365	0.094911
19980	0.53671781280844955	0.10078193989362158	0.0235114	0.0999063
20979	0.53172336553736432	0.100872733535043	0.0249109	0.104902
21978	0.52672903937190951	0.10096975865708044	0.0263355	0.109897
22977	0.52173484666612036	0.10107323673974054	0.027786	0.114892
23976	0.51674080083885199	0.10118339856345929	0.0292629	0.119887
24975	0.51174691646590031	0.10130048467524133	0.0307669	0.124883
25974	0.50675320938057922	0.10142474588184308	0.0322986	0.129878
26973	0.50175969678356946	0.10155644377174468	0.0338588	0.134873
27972	0.49676639736299844	0.10169585126778086	0.0354482	0.139868
28971	0.49177333142574103	0.10184325321241612	0.0370675	0.144864
29970	0.4867805210410775	0.10199894698779584	0.0387175	0.149859
30969	0.48178799019797963	0.1021632431728413	0.0403989	0.154854
31968	0.47679576497738918	0.10233646623980841	0.0421126	0.159849
32967	0.4718038737410411	0.10251895529289506	0.0438594	0.164845
33966	0.46681234733854593	0.10271106485164624	0.0456402	0.16984
34965	0.46182121933461107	0.102913165682085	0.0474558	0.174835
35964	0.45683052625852999	0.10312564567868591	0.0493072	0.17983
36963	0.45184030787826751	0.10334891080050064	0.0511954	0.184825
37962	0.44685060750175448	0.10358338606494702	0.0531212	0.189821
38961	0.44186147230828582	0.10382951660298272	0.0550858	0.194816
39960	0.4368729537132568	0.1040877687795953	0.0570901	0.199811
40959	0.43188510776981837	0.10435863138376061	0.0591352	0.204806
41958	0.42689799561146308	0.10464261689223252	0.0612222	0.209801
42957	0.42191168393998746	0.10494026281174786	0.0633524	0.214797
43956	0.41692624556381125	0.10525213310442555	0.0655267	0.219792
44955	0.4119417599921712	0.10557881970134365	0.0677465	0.224787
45954	0.40695831409137406	0.105920944109438	0.070013	0.229782
46953	0.40197600280996298	0.10627915911701631	0.0723275	0.234777
47952	0.39699492998047442	0.10665415060328036	0.0746914	0.239772
48951	0.39201520920630473	0.1070466394572952	0.0771059	0.244768
