# Filename: 2Dvpt_flow_Op4_K1.151_y0.000_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=1.15054218734163149485, y=1.17061497355561052179e-05, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=4, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	1.1505421873416315	1.1706149735556105e-05	0	0
1	1.1505422065608533	1.1706527741408143e-05	-1e-05	1.92229e-08
2	1.1505422257806963	1.1706905759480588e-05	-2e-05	3.84465e-08
3	1.1505422450011606	1.1707283789773836e-05	-3e-05	5.76707e-08
4	1.1505422642222463	1.1707661832288284e-05	-4e-05	7.68955e-08
5	1.1505422834439532	1.1708039887024328e-05	-5e-05	9.61209e-08
6	1.1505423026662813	1.1708417953982362e-05	-6e-05	1.15347e-07
7	1.150542321889231	1.1708796033162784e-05	-7e-05	1.34574e-07
8	1.150542341112802	1.170917412456599e-05	-8e-05	1.53801e-07
9	1.1505423603369944	1.1709552228192374e-05	-9e-05	1.73029e-07
10	1.1505423795618082	1.1709930344042333e-05	-0.0001	1.92257e-07
999	1.1505617004014743	1.2089935603919719e-05	-0.00999	1.95168e-05
1998	1.1505818539039074	1.2486319426808751e-05	-0.01998	3.96742e-05
2997	1.1506026689189168	1.2895715773998141e-05	-0.02997	6.04933e-05
3996	1.1506241672130071	1.3318552926845669e-05	-0.03996	8.19957e-05
4995	1.1506463712724275	1.3755273336391464e-05	-0.04995	0.000104204
5994	1.1506693043272187	1.4206334097068042e-05	-0.05994	0.000127142
6993	1.150692990376083	1.4672207436573601e-05	-0.06993	0.000150832
7992	1.150717454212054	1.5153381222480899e-05	-0.07992	0.000175301
8991	1.1507427214491062	1.5650359486176891e-05	-0.08991	0.000200573
9990	1.1507688185496319	1.6163662964750332e-05	-0.0999	0.000226675
10989	1.1507957728528644	1.6693829661468854e-05	-0.10989	0.000253635
11988	1.1508236126042903	1.724141542551016e-05	-0.11988	0.00028148
12987	1.1508523669860644	1.7806994551639142e-05	-0.12987	0.00031024
13986	1.1508820661484587	1.839116040054918e-05	-0.13986	0.000339945
14985	1.1509127412424085	1.899452604061272e-05	-0.14985	0.000370626
15984	1.1509444244531764	1.9617724911816754e-05	-0.15984	0.000402315
16983	1.150977149035169	2.026141151268873e-05	-0.16983	0.000435046
17982	1.151010949347985	2.0926262111048936e-05	-0.17982	0.000468853
18981	1.1510458608936762	2.1612975479461288e-05	-0.18981	0.000503771
19980	1.1510819203553297	2.2322273656285879e-05	-0.1998	0.000539837
20979	1.1511191656369784	2.3054902733275471e-05	-0.20979	0.00057709
21978	1.1511576359049063	2.3811633670694289e-05	-0.21978	0.000615568
22977	1.1511973716303965	2.4593263140977612e-05	-0.22977	0.000655311
23976	1.1512384146339694	2.5400614401992381e-05	-0.23976	0.000696362
24975	1.151280808131173	2.6234538201000632e-05	-0.24975	0.000738764
25974	1.1513245967799828	2.7095913710476066e-05	-0.25974	0.000782561
26973	1.1513698267298795	2.7985649496967274e-05	-0.26973	0.000827799
27972	 1.15141654567263	2.8904684524254259e-05	-0.27972	0.000874527
28971	1.1514648028948871	2.9853989192095311e-05	-0.28971	0.000922794
29970	1.1515146493326562	3.0834566411915082e-05	-0.2997	0.00097265
30969	1.1515661376276811	3.1847452720843671e-05	-0.30969	0.00102415
31968	1.1516193221858244	3.289371943557404e-05	-0.31968	0.00107734
32967	1.1516742592375784	3.3974473847570628e-05	-0.32967	0.00113229
33966	1.1517310069007025	3.5090860461223836e-05	-0.33966	0.00118905
34965	1.1517896252451083	3.6244062276618887e-05	-0.34965	0.00124768
35964	1.1518501763600966	3.7435302118655461e-05	-0.35964	0.00130824
36963	1.1519127244240153	3.8665844014334527e-05	-0.36963	0.0013708
37962	1.1519773357764378	3.9936994620105324e-05	-0.37962	0.00143543
38961	1.1520440789929449	4.1250104701252544e-05	-0.38961	0.00150218
39960	1.1521130249626454	4.260657066538965e-05	-0.3996	0.00157114
40959	1.1521842469685422	4.4007836152218333e-05	-0.40959	0.00164238
41958	1.1522578207708094	4.5455393681811405e-05	-0.41958	0.00171597
42957	1.1523338246931296	4.6950786363780389e-05	-0.42957	0.00179198
43956	1.1524123397122588	4.8495609669794591e-05	-0.43956	0.00187051
44955	1.1524934495508572	5.0091513272036356e-05	-0.44955	0.00195164
45954	1.1525772407737933	5.1740202950292378e-05	-0.45954	0.00203545
46953	1.1526638028880307	5.3443442570512684e-05	-0.46953	0.00212203
47952	1.1527532284462467	5.5203056137798633e-05	-0.47952	0.00221147
48951	1.152845613154349	5.7020929926922812e-05	-0.48951	0.00230387
49950	1.1529410559830444	5.8899014693633415e-05	-0.4995	0.00239933
50949	1.1530396592836272	6.0839327970151489e-05	-0.50949	0.00249796
51948	1.1531415289081668	6.2843956448434024e-05	-0.51948	0.00259984
52947	1.1532467743342916	6.4915058454953386e-05	-0.52947	0.00270511
53946	1.1533555087947396	6.7054866520925053e-05	-0.53946	0.00281387
54945	1.1534678494119261	6.9265690052111963e-05	-0.54945	0.00292623
55944	1.1535839173376636	7.1549918102544811e-05	-0.55944	0.00304232
56943	1.1537038378983746	7.3910022256706571e-05	-0.56943	0.00316226
57942	1.1538277407459296	7.6348559624970681e-05	-0.57942	0.00328619
58941	1.1539557600143999	7.8868175957323477e-05	-0.58941	0.00341423
59940	1.1540880344830122	8.1471608880656269e-05	-0.5994	0.00354653
60939	1.154224707745561	8.4161691265199713e-05	-0.60939	0.00368323
61938	1.1543659283865302	8.6941354725949101e-05	-0.61938	0.00382448
62937	1.1545118501643126	8.9813633265252996e-05	-0.62937	0.00397043
63936	1.1546626322017743	9.2781667063056774e-05	-0.63936	0.00412124
64935	1.1548184391845322	9.5848706421644591e-05	-0.64935	0.00427708
65934	1.1549794415673056	9.9018115872095603e-05	-0.65934	0.00443811
66933	1.1551458157887324	0.00010229337845005796	-0.66933	0.00460452
67932	1.1553177444949989	0.00010567810014886795	-0.67932	0.00477648
68931	1.1554954167727478	0.00010917601455848662	-0.68931	0.00495419
69930	1.1556790283917038	0.00011279098769919404	-0.6993	0.00513784
70929	1.1558687820574389	0.000116527023059492	-0.70929	0.00532763
71928	1.156064887674835	0.00012038826684819919	-0.71928	0.00552377
72927	1.1562675626227212	0.00012437901347129551	-0.72927	0.00572648
73926	1.1564770320402511	0.00012850371124468299	-0.73926	0.00593599
74925	1.1566935291256109	0.00013276696835468212	-0.74925	0.00615253
75924	1.1569172954476721	0.00013717355907877189	-0.75924	0.00637634
76923	1.1571485812712259	0.00014172843027983022	-0.76923	0.00660767
77922	1.1573876458965187	0.00014643670818791755	-0.77922	0.00684678
78921	1.1576347580138298	0.00015130370548449221	-0.78921	0.00709394
79920	1.1578901960738257	0.00015633492870486022	-0.7992	0.00734943
80919	1.1581542486745704	0.00016153608597561499	-0.80919	0.00761354
81918	1.1584272149660373	0.00016691309510486905	-0.81918	0.00788656
82917	1.1587094050730904	0.0001724720920441908	-0.82917	0.0081688
83916	1.1590011405378688	0.00017821943974233746	-0.83916	0.00846059
84915	1.1593027547826933	0.00018416173741215924	-0.84915	0.00876226
85914	1.1596145935945921	0.00019030583023341903	-0.85914	0.00907416
86913	1.1599370156326188	0.00019665881951572308	-0.86913	0.00939665
87912	1.1602703929592713	0.00020322807334735883	-0.87912	0.00973009
88911	1.1606151115973495	0.00021002123775749979	-0.88911	0.0100749
89910	1.1609715721137139	0.00021704624842108723	-0.8991	0.0104314
90909	1.1613401902314486	0.00022431134293763496	-0.90909	0.0108001
91908	1.161721397472145	0.00023182507371731205	-0.91908	0.0111814
92907	1.1621156418299945	0.00023959632150994664	-0.92907	0.0115757
93906	1.1625233884796284	0.00024763430961501748	-0.93906	0.0119835
94905	1.1629451205196861	0.00025594861881334706	-0.94905	0.0124053
95904	1.1633813397542718	0.00026454920306406165	-0.95904	0.0128416
96903	1.1638325675146139	0.00027344640601344449	-0.96903	0.013293
97902	1.1642993455234152	0.00028265097836563554	-0.97902	0.0137598
98901	1.1647822368044802	0.00029217409616871874	-0.98901	0.0142428
99900	1.1652818266405476	0.00030202738007361788	-0.999	0.0147425
100899	1.1657987235823331	0.00031222291562743798	-1.00899	0.0152595
101898	1.1663335605120677	0.00032277327466741912	-1.01898	0.0157944
102897	1.1668869957650605	0.00033369153788662462	-1.02897	0.016348
103896	1.167459714313096	0.0003449913186478452	-1.03896	0.0169208
104895	1.168052429013746	0.00035668678812799244	-1.04895	0.0175136
105894	1.1686658819299791	0.00036879270188160817	-1.05894	0.0181272
106893	1.1693008457248448	0.00038132442791893927	-1.06893	0.0187623
107892	1.1699581251363564	0.00039429797640155683	-1.07892	0.0194197
108891	1.1706385585380419	0.00040773003106660044	-1.08891	0.0201003
109890	1.1713430195912782	0.00042163798249960765	-1.0989	0.0208049
110889	1.172072418995703	0.00043603996338558993	-1.10889	0.0215344
111888	1.1728277063448638	0.00045095488587856868	-1.11888	0.0222898
112887	1.173609872094594	0.00046640248124132141	-1.12887	0.0230722
113886	1.1744199496523728	0.00048240334191975061	-1.13886	0.0238824
114885	1.1752590175965918	0.00049897896623008289	-1.14885	0.0247216
115884	1.1761282020354349	0.00051615180585226118	-1.15884	0.025591
116883	1.1770286791158953	0.00053394531633952779	-1.16883	0.0264916
117882	1.1779616776944388	0.0005523840108723841	-1.17882	0.0274248
118881	1.1789284821817323	0.00057149351750520661	-1.18881	0.0283918
119880	1.1799304355751563	0.0005913006401757991	-1.1988	0.029394
120879	1.1809689426939118	0.00061183342377243337	-1.20879	0.0304327
121878	1.1820454736329544	0.00063312122357971447	-1.21878	0.0315094
122877	1.1831615674535607	0.00065519477945404103	-1.22877	0.0326257
123876	1.1843188361299222	0.00067808629511213454	-1.23876	0.0337832
124875	1.1855189687731091	0.00070182952295204382	-1.24875	0.0349836
125874	1.1867637361557553	0.00072645985486606589	-1.25874	0.0362286
126873	1.1880549955631294	0.00075201441954912717	-1.26873	0.0375201
127872	1.1893946959988435	0.00077853218685538129	-1.27872	0.0388601
128871	1.190784883776238	0.00080605407981024127	-1.28871	0.0402505
129870	1.1922277085297261	0.000834623094945803	-1.2987	0.0416936
130869	1.1937254296838458	0.00086428443169517255	-1.30869	0.0431917
131868	1.1952804234218324	0.00089508563165664442	-1.31868	0.044747
132867	1.1968951901998668	0.00092707672862293584	-1.32867	0.046362
133866	1.1985723628581919	0.00096031041036482049	-1.33866	0.0480395
134865	1.2003147153859099	0.00099484219326412943	-1.34865	0.0497822
135864	1.2021251724025488	0.0010307306110094411	-1.35864	0.051593
136863	1.2040068194265341	0.001068037418700814	-1.36863	0.0534751
137862	1.2059629140088466	0.0011068278138596681	-1.37862	0.0554315
138861	1.2079968978190903	0.0011471706760085726	-1.38861	0.0574659
139860	1.2101124097815685	0.0011891388266762734	-1.3986	0.0595819
140859	1.2123133003705895	0.0012328093118987153	-1.40859	0.0617832
141858	1.2146036471874175	0.0012782637095308626	-1.41858	0.064074
142857	1.2169877719565692	0.0013255884639612062	-1.42857	0.0664586
143856	1.219470259096233	0.0013748752511357854	-1.43856	0.0689416
144855	1.2220559760374239	0.0014262213771574373	-1.44855	0.0715278
145854	1.2247500954890731	0.0014797302141356457	-1.45854	0.0742224
146853	1.2275581198722851	0.0015355116774309514	-1.46853	0.077031
147852	1.2304859081768948	0.001593682748974946	-1.47852	0.0799594
148851	1.2335397055279924	0.0016543680519639813	-1.48851	0.0830138
149850	1.2367261757901069	0.0017177004829350491	-1.4985	0.0862009
150849	1.2400524375830673	0.0017838219080522069	-1.50849	0.0895278
151848	1.2435261041374552	0.0018528839313802833	-1.51848	0.0930021
152847	1.2471553274804428	0.0019250487440224556	-1.52847	0.0966321
153846	1.2509488475163213	0.0020004900642771177	-1.53846	0.100426
154845	1.2549160466521416	0.0020793941804603095	-1.54845	0.104394
155844	1.2590670107202273	0.002161961109782781	-1.55844	0.108546
156843	1.2634125970689196	0.0022484058887142374	-1.56843	0.112893
157842	1.2679645108343001	0.0023389600126699902	-1.57842	0.117445
158841	1.2727353905737133	0.002433873045689725	-1.58841	0.122217
159840	1.2777389046419398	0.0025334144241321035	-1.5984	0.127222
160839	1.2829898599303096	0.0026378754823918227	-1.60839	0.132474
161838	1.2885043248763264	0.00274757173339087	-1.61838	0.137989
162837	1.294299768997508	0.0028628454422715711	-1.62837	0.143786
163836	1.3003952216222179	0.0029840685385315634	-1.63836	0.149883
164835	1.3068114529991066	0.0031116459200527264	-1.64835	0.1563
165834	1.3135711815884998	0.0032460192124145262	-1.65834	0.163061
166833	1.3206993121008559	0.0033876710589634171	-1.66833	0.170191
167832	1.3282232097869435	0.0035371300318630039	-1.67832	0.177716
168831	1.3361730176479136	0.0036949762724520284	-1.68831	0.185667
169830	1.3445820246828033	0.0038618479915615376	-1.6983	0.194078
170829	1.3534870951068294	0.0040384489881195177	-1.70829	0.202985
171828	1.3629291707620108	0.0042255573788761956	-1.71828	0.212429
172827	1.3728586733269164	0.0044221520400384443	-1.72818	0.22236
173826	1.3828467008964287	0.0046197114622895533	-1.73756	0.23235
174825	1.3928347156263621	0.0048170612070954849	-1.74643	0.24234
175824	1.4028227185023741	0.0050141870851503978	-1.75481	0.25233
176823	1.4128107104097543	0.0052110755711718432	-1.76276	0.26232
177822	1.4227986921468458	0.0054077137752177387	-1.77031	0.27231
178821	1.4327866644362077	0.0056040894153252738	-1.77748	0.2823
179820	1.4427746279338731	0.0058001907914076176	-1.78432	0.29229
180819	1.4527625832371096	0.0059960067603493259	-1.79083	0.30228
181818	1.4627505308910294	0.0061915267122425628	-1.79705	0.31227
182817	1.4727384713941829	0.0063867405477075556	-1.803	0.322259
183816	1.4827264052033737	0.0065816386562451146	-1.80868	0.332249
184815	1.4927143327377814	0.0067762118955702506	-1.81413	0.342239
185814	1.5027022543825843	0.0069704515718787682	-1.81936	0.352229
186813	1.5126901704920785	0.0071643494210010435	-1.82437	0.362219
187812	1.5226780813924385	0.007357897590399909	-1.82919	0.372208
188811	1.532665987384126	0.0075510886219709332	-1.83381	0.382198
189810	1.5426538887440431	0.007743915435606449	-1.83827	0.392188
