# Filename: 2Dvpt_flow_Op3_K1.151_y0.000_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=1.15054218734163149485, y=1.17061497355561052179e-05, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=3, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	1.1505421873416315	1.1706149735556105e-05	0	0
1	1.150542168123031	1.1705771741924078e-05	1e-05	1.92223e-08
2	1.1505421489050516	1.1705393760511666e-05	2e-05	3.8444e-08
3	1.1505421296876934	1.1705015791318474e-05	3e-05	5.76651e-08
4	1.1505421104709563	1.1704637834344105e-05	4e-05	7.68855e-08
5	1.1505420912548405	1.1704259889588164e-05	5e-05	9.61054e-08
6	1.1505420720393458	1.1703881957050255e-05	6e-05	1.15325e-07
7	1.1505420528244721	1.1703504036729981e-05	7e-05	1.34543e-07
8	1.1505420336102197	1.1703126128626946e-05	8e-05	1.53761e-07
9	1.1505420143965883	1.1702748232740756e-05	9e-05	1.72978e-07
10	1.150541995183578	1.1702370349071013e-05	0.0001	1.92195e-07
999	1.150523294328412	1.1334560520504857e-05	0.00999	1.88967e-05
1998	1.1505050016181393	1.0974779497659344e-05	0.01998	3.71929e-05
2997	1.1504872900983849	1.0626430631635294e-05	0.02997	5.49079e-05
3996	1.150470141267623	1.0289149911980879e-05	0.03996	7.206e-05
4995	1.1504535372155669	9.9625849655216331e-06	0.04995	8.86673e-05
5994	1.150437460604123	9.646394681396703e-06	0.05994	0.000104747
6993	1.1504218946489781	9.3402488483590896e-06	0.06993	0.000120316
7992	1.1504068231017959	9.0438278039271596e-06	0.07992	0.00013539
8991	1.1503922302329743	8.7568220949899245e-06	0.08991	0.000149986
9990	1.1503781008149838	8.4789321494820709e-06	0.0999	0.000164118
10989	1.1503644201062457	8.2098679587581961e-06	0.10989	0.000177802
11988	1.1503511738355161	7.9493487703093838e-06	0.11988	0.00019105
12987	1.1503383481867899	7.6971027904764202e-06	0.12987	0.000203879
13986	1.150325929784709	7.452866896827577e-06	0.13986	0.000216299
14985	1.1503139056804188	7.2163863598788621e-06	0.14985	0.000228326
15984	1.1503022633378903	6.9874145738469741e-06	0.15984	0.00023997
16983	1.1502909906207004	6.7657127961353149e-06	0.16983	0.000251245
17982	1.150280075779224	6.5510498952637312e-06	0.17982	0.000262162
18981	1.150269507438247	6.3432021069630234e-06	0.18981	0.000272733
19980	1.1502592745849702	6.1419527981642176e-06	0.1998	0.000282967
20979	1.1502493665574276	5.9470922386224551e-06	0.20979	0.000292877
21978	1.1502397730332392	5.7584173799237049e-06	0.21978	0.000302473
