# Filename: 2Dvpt_flow_Op4_K0.767_y0.001_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=0.767028124894420959556, y=0.000515556242720885079568, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=4, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.76702812489442096	0.00051555624272088508	0	0
1	0.76702850108700416	0.00051556046710822512	-1e-05	3.76216e-07
2	0.76702887728303881	0.00051556469154236551	-2e-05	7.52436e-07
3	0.76702925348252504	0.00051556891602330701	-3e-05	1.12866e-06
4	0.76702962968546284	0.00051557314055105025	-4e-05	1.50489e-06
5	0.76703000589185222	0.00051557736512559591	-5e-05	1.88112e-06
6	0.76703038210169328	0.00051558158974694473	-6e-05	2.25735e-06
7	0.76703075831498602	0.00051558581441509736	-7e-05	2.63359e-06
8	0.76703113453173055	0.00051559003913005457	-8e-05	3.00983e-06
9	0.76703151075192688	0.00051559426389181701	-9e-05	3.38607e-06
10	0.76703188697557501	0.00051559848870038531	-0.0001	3.76232e-06
999	0.76740566913394836	0.0005197998513868132	-0.00999	0.000377568
1998	0.7677867019806649	0.00052409086679273346	-0.01998	0.000758625
2997	0.76817126819633486	0.00052843000190248867	-0.02997	0.00114322
3996	0.76855941331564637	0.00053281798343186837	-0.03996	0.00153139
4995	0.7689511836631775	0.00053725555217387362	-0.04995	0.00192318
5994	0.76934662637082896	0.00054174346333313653	-0.05994	0.00231865
6993	0.76974578939572169	0.00054628248686975885	-0.06993	0.00271784
7992	0.77014872153857972	0.00055087340785292017	-0.07992	0.0031208
8991	0.77055547246260003	0.00055551702682454297	-0.08991	0.00352757
9990	0.77096609271284966	0.0005602141601733549	-0.0999	0.00393822
10989	0.77138063373617949	0.00056496564051971112	-0.10989	0.00435279
11988	0.77179914790170823	0.00056977231711151648	-0.11988	0.00477133
12987	0.77222168852183704	0.0005746350562316298	-0.12987	0.0051939
13986	0.77264830987388444	0.00057955474161712765	-0.13986	0.00562055
14985	0.77307906722230069	0.00058453227489084199	-0.14985	0.00605134
15984	0.77351401684151144	0.00058956857600557793	-0.15984	0.00648631
16983	0.77395321603940814	0.00059466458370145041	-0.16983	0.00692554
17982	0.77439672318149655	0.00059982125597679082	-0.17982	0.00736908
18981	0.77484459771573921	0.00060503957057308599	-0.18981	0.00781699
19980	0.77529690019810116	0.00061032052547443677	-0.1998	0.00826932
20979	0.77575369231883273	0.00061566513942205067	-0.20979	0.00872614
21978	0.77621503692951654	0.00062107445244428017	-0.21978	0.00918752
22977	0.77668099807088886	0.0006265495264027608	-0.22977	0.00965351
23976	0.7771516410014806	0.00063209144555522465	-0.23976	0.0101242
24975	0.77762703222708973	0.00063770131713555985	-0.24975	0.0105996
25974	0.77810723953113725	0.00064338027195176345	-0.25974	0.0110799
26973	0.77859233200590428	0.00064912946500238439	-0.26973	0.011565
27972	0.77908238008470843	0.00065495007611217273	-0.27972	0.0120551
28971	0.77957745557504476	0.00066084331058758727	-0.28971	0.0125502
29970	0.78007763169271993	0.00066681039989290589	-0.2997	0.0130504
30969	0.78058298309701446	0.0006728526023476978	-0.30969	0.0135558
31968	0.78109358592693268	0.00067897120384641837	-0.31968	0.0140664
32967	0.78160951783853605	0.00068516751860095979	-0.32967	0.0145824
33966	0.78213085804344107	0.00069144288990701267	-0.33966	0.0151038
34965	0.78265768734849439	0.000697798690935116	-0.34965	0.0156306
35964	0.78319008819669422	0.00070423632554732338	-0.35964	0.0161631
36963	0.78372814470938246	0.00071075722914046128	-0.36963	0.0167012
37962	0.78427194272975786	0.00071736286951697029	-0.37962	0.017245
38961	0.78482156986777074	0.00072405474778438695	-0.38961	0.0177947
39960	0.78537711554643763	0.00073083439928457521	-0.3996	0.0183503
40959	0.78593867104964199	0.00073770339455382606	-0.40959	0.0189119
41958	0.78650632957145727	0.00074466334031504319	-0.41958	0.0194796
42957	0.78708018626708398	0.00075171588050325301	-0.42957	0.0200535
43956	0.78766033830541671	0.00075886269732573547	-0.43956	0.0206336
44955	0.78824688492334105	0.00076610551235815742	-0.44955	0.0212202
45954	0.78883992748181841	0.00077344608767810491	-0.45954	0.0218133
46953	0.789439569523811	0.00078088622703752339	-0.46953	0.022413
47952	0.79004591683414127	0.00078842777707560706	-0.47952	0.0230194
48951	0.79065907750134956	0.00079607262857376573	-0.48951	0.0236326
49950	0.79127916198163284	0.00080382271775438819	-0.4995	0.0242528
50949	0.79190628316493872	0.00081168002762513477	-0.50949	0.0248799
51948	0.79254055644332089	0.0008196465893706875	-0.51948	0.0255142
52947	0.79318209978162568	0.0008277244837938296	-0.52947	0.0261558
53946	0.79383103379060793	0.00083591584280798205	-0.53946	0.0268048
54945	0.79448748180259154	0.00084422285098324985	-0.54945	0.0274613
