# Filename: 2Dvpt_flow_Op4_K0.880_y0.000_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=0.879826378555365273826, y=0.000169350792681101174585, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=4, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.87982637855536527	0.00016935079268110117	0	0
1	0.87982654114550307	0.00016935338057181984	-1e-05	1.62611e-07
2	0.8798267037381855	0.00016935596850381485	-2e-05	3.25224e-07
3	0.87982686633341267	0.00016935855647708686	-3e-05	4.8784e-07
4	0.87982702893118458	0.00016936114449163663	-4e-05	6.50458e-07
5	0.87982719153150135	0.00016936373254746484	-5e-05	8.13079e-07
6	0.87982735413436286	0.0001693663206445722	-6e-05	9.75703e-07
7	0.87982751673976933	0.00016936890878295943	-7e-05	1.13833e-06
8	0.87982767934772066	0.00016937149696262725	-8e-05	1.30096e-06
9	0.87982784195821695	0.00016937408518357636	-9e-05	1.46359e-06
10	0.87982800457125832	0.00016937667344580747	-0.0001	1.62622e-06
999	0.87999008168541037	0.00017195679010829535	-0.00999	0.000163724
1998	0.88015636711020362	0.00017460469729594071	-0.01998	0.00033003
2997	0.88032527831410534	0.00017729524384521212	-0.02997	0.000498963
3996	0.88049685959913848	0.0001800291737670778	-0.03996	0.000670566
4995	0.88067115610300684	0.00018280724581873982	-0.04995	0.000844885
5994	0.88084821381758027	0.00018563023384946824	-0.05994	0.00102196
6993	0.8810280796078821	0.00018849892715614474	-0.06993	0.00120185
7992	0.88121080123159179	0.00019141413084883176	-0.07992	0.0013846
8991	0.88139642735905077	0.00019437666622670581	-0.08991	0.00157025
9990	0.88158500759382863	0.00019738737116468835	-0.0999	0.00175885
10989	0.88177659249384066	0.00020044710051114899	-0.10989	0.00195046
11988	0.88197123359303753	0.00020355672649703682	-0.11988	0.00214513
12987	0.88216898342370476	0.00020671713915683458	-0.12987	0.0023429
13986	0.88236989553935774	0.00020992924676173843	-0.13986	0.00254384
14985	0.88257402453828782	0.00021319397626547344	-0.14985	0.002748
15984	0.88278142608775878	0.00021651227376318224	-0.15984	0.00295542
16983	0.882992156948881	0.00021988510496383825	-0.16983	0.00316618
17982	0.88320627500218474	0.00022331345567664889	-0.17982	0.00338033
18981	0.88342383927392243	0.00022679833231192858	-0.18981	0.00359792
19980	0.88364490996311551	0.00023034076239696559	-0.1998	0.00381902
20979	0.88386954846937826	0.00023394179510738742	-0.20979	0.00404369
21978	0.88409781742153704	0.00023760250181458542	-0.21978	0.00427198
22977	0.8843297807070849	0.00024132397664976317	-0.22977	0.00450398
23976	0.88456550350248686	0.00024510733708520008	-0.23976	0.00473973
24975	0.88480505230437545	0.00024895372453334825	-0.24975	0.00497931
25974	0.88504849496165361	0.00025286430496440567	-0.25974	0.00522278
26973	0.88529590070856456	0.00025684026954302585	-0.26973	0.00547022
27972	0.88554734019873005	0.00026088283528487289	-0.27972	0.00572169
28971	0.88580288554020437	0.00026499324573373066	-0.28971	0.00597727
29970	0.88606261033159195	0.00026917277165993824	-0.2997	0.00623703
30969	0.88632658969925127	0.0002734227117809205	-0.30969	0.00650104
31968	0.88659490033562638	0.00027774439350464458	-0.31968	0.00676939
32967	0.88686762053875978	0.00028213917369685789	-0.32967	0.00704215
33966	0.88714483025299973	0.00028660843947298816	-0.33966	0.00731939
