# Filename: 2Dvpt_flow_Op4_K0.696_y0.001_step1000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=0.695676671415870195858, y=0.0010425834725115523758, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=1000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=4, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.6956766714158702	0.0010425834725115524	0	0
1	0.69567729721725824	0.0010425873412061811	-1e-05	6.25813e-07
2	0.69567792302209441	0.0010425912099561604	-2e-05	1.25163e-06
3	0.69567854883037861	0.0010425950787614909	-3e-05	1.87745e-06
4	0.69567917464211104	0.0010425989476221735	-4e-05	2.50327e-06
5	0.69567980045729161	0.0010426028165382089	-5e-05	3.1291e-06
6	0.69568042627592042	0.0010426066855095978	-6e-05	3.75493e-06
7	0.69568105209799758	0.0010426105545363409	-7e-05	4.38077e-06
8	0.69568167792352309	0.001042614423618439	-8e-05	5.0066e-06
9	0.69568230375249696	0.0010426182927558928	-9e-05	5.63244e-06
10	0.69568292958491929	0.0010426221619487031	-0.0001	6.25829e-06
999	0.6963035739802208	0.0010464760132277121	-0.00999	0.000626915
1998	0.69693396678228248	0.0010504245351933977	-0.01998	0.00125732
2997	0.69756789969685007	0.0010544297944901501	-0.02997	0.00189127
3996	0.69820542343774716	0.00105849256281343	-0.03996	0.0025288
4995	0.69884658957681911	0.0010626136278393658	-0.04995	0.00316998
5994	0.69949145056345152	0.0010667937936020468	-0.05994	0.00381486
6993	0.7001400597446199	0.0010710338808817784	-0.06993	0.00446348
7992	0.7007924713854764	0.0010753347276046053	-0.07992	0.0051159
8991	0.70144874069051599	0.0010796971892535097	-0.08991	0.00577219
9990	0.70210892382531709	0.0010841221392916733	-0.0999	0.00643239
10989	0.70277307793889188	0.0010886104695981835	-0.10989	0.00709656
11988	0.70344126118664663	0.0010931630909166807	-0.11988	0.00776475
12987	0.70411353275401467	0.0010977809333172551	-0.12987	0.00843704
13986	0.70478995288071988	0.0011024649466721886	-0.13986	0.00911348
14985	0.7054705828857516	0.0011072161011459224	-0.14985	0.00979413
15984	0.70615548519304194	0.00111203538769979	-0.15984	0.010479
16983	0.70684472335787762	0.0011169238186119941	-0.16983	0.0111683
17982	0.70753836209407217	0.0011218824280133835	-0.17982	0.011862
18981	0.70823646730192524	0.0011269122724395779	-0.18981	0.0125601
19980	0.70893910609698996	0.0011320144314000209	-0.1998	0.0132627
20979	0.70964634683968897	0.0011371900079645205	-0.20979	0.01397
21978	0.71035825916578743	0.001142440129367987	-0.21978	0.0146819
22977	0.71107491401777878	0.0011477659476339136	-0.22977	0.0153986
23976	0.71179638367719511	0.0011531686402173559	-0.23976	0.0161201
24975	0.71252274179787878	0.0011586494106680676	-0.24975	0.0168465
25974	0.71325406344025555	0.001164209489314534	-0.25974	0.0175778
26973	0.71399042510664668	0.0011698501339697008	-0.26973	0.0183142
27972	0.7147319047776397	0.0011755726306591249	-0.27972	0.0190557
28971	0.71547858194957792	0.0011813782943724193	-0.28971	0.0198024
29970	0.71623053767319456	0.00118726846983888	-0.2997	0.0205544
30969	0.71698785459343417	0.0011932445323281167	-0.30969	0.0213117
31968	0.71775061699051979	0.0011993078884767025	-0.31968	0.0220745
32967	0.71851891082228425	0.001205459977141776	-0.32967	0.0228428
33966	0.71929282376784121	0.0012117022702826353	-0.33966	0.0236168
34965	0.72007244527262471	0.0012180362738713599	-0.34965	0.0243964
35964	0.72085786659484896	0.001224463528833615	-0.35964	0.0251819
36963	0.72164918085347429	0.0012309856120207674	-0.36963	0.0259732
37962	0.72244648307767789	0.0012376041372145214	-0.37962	0.0267705
38961	0.72324987025793541	0.0012443207561653555	-0.38961	0.0275739
39960	0.72405944139876799	0.0012511371596660623	-0.3996	0.0283835
40959	0.72487529757318359	0.0012580550786617829	-0.40959	0.0291994
41958	0.72569754197892344	0.0012650762853979786	-0.41958	0.0300217
