# Filename: 3Dvlt_constT_0.700_Op11_Cc1.10_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.7, tempv=0.3, Cc=1.1, K0c=0.296469, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
28	270000	0.69999999999999996	0.30000000000000004	2.7000000000092208	5.429207294194109	3.2761836058298827e-18	-0.0078178984291548907	12.819032977511778	0.86150968407349637	3.018544800319604e-25	14.879731725010037	                1
29	280000	0.69999999999999996	0.30000000000000004	2.8000000000098759	6.0002020097475643	2.1305015862891066e-20	-0.0078178984291548907	14.167222444598833	0.86150968407294037	1.0772948058111063e-27	16.444646771259457	                1
30	290000	0.69999999999999996	0.30000000000000004	2.900000000010531	6.6312487637520503	7.6593788997818317e-23	-0.0078178984291548907	15.657202235679186	0.86150968407237449	2.1255414029413905e-30	18.174145369634452	                1
31	300000	0.69999999999999996	0.30000000000000004	3.0000000000111862	7.3286632842238673	1.4303163766895523e-25	-0.0078178984291548907	17.303884569301673	0.86150968407181139	2.1783689444050567e-33	20.085536923412349	                1
32	310000	0.69999999999999996	0.30000000000000004	3.1000000000118413	8.0994255300929865	1.2950282210108005e-28	-0.0078178984291548907	19.123749995730172	0.86150968407124739	1.0824351062728405e-36	22.197951281704487	                1
33	320000	0.69999999999999996	0.30000000000000004	3.2000000000124964	8.9512495489782662	5.2682949612191113e-32	-0.0078178984291548907	21.135012339830421	0.86150968407068895	2.416662648024742e-40	24.532530197415916	                1
34	330000	0.69999999999999996	0.30000000000000004	3.3000000000131515	9.8926606819685272	8.8524272239888322e-36	-0.0078178984291548907	23.357800991150505	0.86150968407012374	2.2285974198553864e-44	27.112638921014462	                1
35	340000	0.69999999999999996	0.30000000000000004	3.4000000000138066	10.933080888102047	5.5984860364348284e-40	-0.0078178984291548907	25.814362365618141	0.86150968406956163	7.7350507680012915e-49	29.964100047810717	                1
36	350000	0.69999999999999996	0.30000000000000004	3.5000000000144618	12.082923042499056	1.2024358747139244e-44	-0.0078178984291548907	28.529282555147649	0.86150968406899708	9.1175426799162997e-54	33.115451959171224	                1
37	360000	0.69999999999999996	0.30000000000000004	3.6000000000151169	13.353695151916053	7.8290560643704447e-50	-0.0078178984291548907	31.529733393512021	0.86150968406843098	3.2579813502550924e-59	36.598234444231238	                1
38	370000	0.69999999999999996	0.30000000000000004	3.700000000015772	14.75811553074532	1.3630077819315463e-55	-0.0078178984291548907	34.845744401187922	0.86150968406786244	3.1128689470109296e-65	40.447304360705324	                1
39	380000	0.69999999999999996	0.30000000000000004	3.8000000000164271	16.31024009018029	5.5230714642935183e-62	-0.0078178984291548907	38.510503330890245	0.86150968406729866	6.9225559617989517e-72	44.701184494035132	                1
40	390000	0.69999999999999996	0.30000000000000004	3.9000000000170822	18.02560301449877	4.4686051541298366e-69	-0.0078178984291548907	42.560688321755222	0.86150968406673367	3.0738389223000931e-79	49.402449106374078	                1
41	400000	0.69999999999999996	0.30000000000000004	4.0000000000177369	19.921372232400898	6.0937572248006867e-77	-0.0078178984291548907	47.036834986486021	0.86150968406617534	2.3004753401347196e-87	54.598150034112642	                1
42	410000	0.69999999999999996	0.30000000000000004	4.1000000000139512	22.016521239409371	1.1614319980137015e-85	-0.0078178984291548907	51.983742105387869	0.86150968406944295	2.406298675600031e-96	60.340287598203787	                1
43	420000	0.69999999999999996	0.30000000000000004	4.2000000000101654	24.332018990990168	2.515465447585848e-95	-0.0078178984291548907	57.450919987619486	0.86150968407270856	2.8602066513114033e-106	66.68633104160304	                1
44	430000	0.69999999999999996	0.30000000000000004	4.3000000000063796	26.891039766906719	4.9252309431189022e-106	-0.0078178984291548907	63.493085987008051	0.86150968407597073	3.0734699138395278e-117	73.699793700065968	                1
45	440000	0.69999999999999996	0.30000000000000004	4.4000000000025938	29.719195107200992	6.770790789035856e-118	-0.0078178984291548907	70.170712131717593	0.86150968407923056	2.3188095079623896e-129	81.450868665179385	                1
46	450000	0.69999999999999996	0.30000000000000004	4.4999999999988081	 32.8447901410943	4.9423335308952779e-131	-0.0078178984291548907	77.550630348631572	0.86150968408248374	9.2892582923314644e-143	90.017131300414519	                1
47	460000	0.69999999999999996	0.30000000000000004	4.5999999999950223	36.299106874235427	1.4067601072512883e-145	-0.0078178984291548907	85.706701339742949	0.86150968408575146	1.4510832987666416e-157	99.484315641438599	                1
48	470000	0.69999999999999996	0.30000000000000004	4.6999999999912365	40.11671726952504	1.1099848794347151e-161	-0.0078178984291548907	94.720553804879572	0.86150968408901751	6.2836599296941339e-174	109.94717245115999	                1
49	480000	0.69999999999999996	0.30000000000000004	4.7999999999874507	44.335829254942489	1.6651444012172626e-179	-0.0078178984291548907	104.68240140917328	0.86150968409228512	5.1733376274115108e-192	121.51041751721002	                1
50	490000	0.69999999999999996	0.30000000000000004	4.899999999983665	48.998669121329989	3.1306130259186455e-199	-0.0078178984291548907	115.6919456717396	0.8615096840955474	5.3379145838188328e-212	134.28977968274185	                1
51	500000	0.69999999999999996	0.30000000000000004	4.9999999999798792	54.15190413730538	4.6539200824047234e-221	-0.0078178984291548907	127.85937381199494	0.86150968409881257	4.3549629463514518e-234	148.41315909959042	                1
52	510000	0.69999999999999996	0.30000000000000004	5.0999999999760934	59.847109610970193	3.2881566442014457e-245	-0.0078178984291548907	141.30646154037973	0.86150968410207329	1.6886566417482249e-258	164.02190729598055	                1
53	520000	0.69999999999999996	0.30000000000000004	5.1999999999723077	66.141285072929307	6.2908914664016255e-272	-0.0078178984291548907	156.1677918306014	0.86150968410532769	1.7730637763726975e-285	181.27224187013132	                1
54	530000	0.69999999999999996	0.30000000000000004	5.2999999999685219	73.097424746751983	1.7501889384603881e-301	-0.0078178984291548907	172.59210187127138	0.86150968410858419	2.7072004290784676e-315	200.33680996848545	                1
55	540000	0.69999999999999996	0.30000000000000004	5.3999999999647361	80.785148016333807	3.6066792146410998e-322	-0.0078178984291548907	190.74377167767952	0.86150968411184947	                0	221.40641619637944	                1
56	550000	0.69999999999999996	0.30000000000000004	5.4999999999609503	89.281396200088153	3.2608332625522272e-322	-0.0078178984291548907	210.80446926223146	0.86150968411510565	                0	244.69193225466526	                1
57	560000	0.69999999999999996	0.30000000000000004	5.5999999999571646	98.671202605526915	2.9643938750474793e-322	-0.0078178984291548907	232.97496882898963	0.8615096841183657	                0	270.42640741456881	                1
58	570000	0.69999999999999996	0.30000000000000004	5.6999999999533788	109.0485435711786	2.6679544875427313e-322	-0.0078178984291548907	257.4771601893803	0.86150968412162865	                0	298.86740095312666	                1
59	580000	0.69999999999999996	0.30000000000000004	5.799999999949593	120.51727901337181	2.4209216646221081e-322	-0.0078178984291548907	284.55626951000824	0.86150968412489082	                0	330.29955989299924	                1
60	590000	0.69999999999999996	0.30000000000000004	5.8999999999458073	133.19219189118741	2.1738888417014848e-322	-0.0078178984291548907	314.48331361855793	0.86150968412815432	                0	365.03746784554642	                1
61	600000	0.69999999999999996	0.30000000000000004	5.9999999999420215	147.20013699289075	1.9762625833649862e-322	-0.0078178984291548907	347.55781243129189	0.86150968413141182	                0	403.4287934693449	                1
62	610000	0.69999999999999996	0.30000000000000004	6.0999999999382357	162.68131054129478	1.7786363250284876e-322	-0.0078178984291548907	384.11078664905608	0.86150968413467643	                0	445.85777005497886	                1
63	620000	0.69999999999999996	0.30000000000000004	6.1999999999344499	179.79065332467118	1.6304166312761136e-322	-0.0078178984291548907	424.50807072369389	0.86150968413793261	                0	492.74904106095653	                1
64	630000	0.69999999999999996	0.30000000000000004	6.2999999999306642	198.69940139624663	1.4821969375237396e-322	-0.0078178984291548907	469.15397425222505	0.861509684141191	                0	544.57191008817074	                1
65	640000	0.69999999999999996	0.30000000000000004	6.3999999999268784	219.59679986217162	1.3339772437713657e-322	-0.0078178984291548907	518.49532844317059	0.86150968414445306	                0	601.84503782807417	                1
66	650000	0.69999999999999996	0.30000000000000004	6.4999999999230926	242.69199691015083	1.1857575500189917e-322	-0.0078178984291548907	573.02595815347422	0.86150968414771589	                0	665.14163299320751	                1
67	660000	0.69999999999999996	0.30000000000000004	6.5999999999193069	268.21613703480233	1.0869444208507424e-322	-0.0078178984291548907	633.29162425364962	0.86150968415097318	                0	735.09518918265576	                1
68	670000	0.69999999999999996	0.30000000000000004	6.6999999999155211	296.42467440945609	9.8813129168249309e-323	-0.0078178984291548907	699.89548578602376	0.86150968415423435	                0	812.40582509891192	                1
69	680000	0.69999999999999996	0.30000000000000004	6.7999999999117353	327.59992955737539	8.8931816251424378e-323	-0.0078178984291548907	773.50413658314562	0.86150968415750073	                0	897.84729157116954	                1
70	690000	0.69999999999999996	0.30000000000000004	6.8999999999079495	362.05391491043883	7.9050503334599447e-323	-0.0078178984291548907	854.85427676289862	0.86150968416075446	                0	992.27471551368649	                1
71	700000	0.69999999999999996	0.30000000000000004	6.9999999999041638	400.13145753444968	6.9169190417774516e-323	-0.0078178984291548907	944.76008587094077	0.86150968416401075	                0	1096.6331583233614	                1
72	710000	0.69999999999999996	0.30000000000000004	7.099999999900378	442.21365027429601	6.4228533959362051e-323	-0.0078178984291548907	1044.1213714632183	0.8615096841672748	                0	1211.9670743718382	                1
73	720000	0.69999999999999996	0.30000000000000004	7.1999999998965922	488.72166585922974	5.9287877500949585e-323	-0.0078178984291548907	1153.9325746824154	0.86150968417054086	                0	1339.4307642559104	                1
74	730000	0.69999999999999996	0.30000000000000004	7.2999999998928065	540.12097214110088	5.434722104253712e-323	-0.0078178984291548907	1275.2927229591517	0.86150968417379603	                0	1480.2999274258666	                1
75	740000	0.69999999999999996	0.30000000000000004	7.3999999998890207	596.92599065308843	4.9406564584124654e-323	-0.0078178984291548907	1409.4164294479503	0.86150968417705276	                0	1635.9844298143662	                1
76	750000	0.69999999999999996	0.30000000000000004	7.4999999998852349	659.70524511329279	4.4465908125712189e-323	-0.0078178984291548907	1557.646049283901	0.86150968418031892	                0	1808.0424142485631	                1
77	760000	0.69999999999999996	0.30000000000000004	7.5999999998814491	729.08705140117843	3.9525251667299724e-323	-0.0078178984291548907	1721.4651143239955	0.86150968418358098	                0	1998.1958948672302	                1
78	770000	0.69999999999999996	0.30000000000000004	7.6999999998776634	805.76580595410587	3.4584595208887258e-323	-0.0078178984291548907	1902.5131808326464	0.86150968418684093	                0	2208.3479916170468	                1
79	780000	0.69999999999999996	0.30000000000000004	7.7999999998738776	890.50893552026366	2.9643938750474793e-323	-0.0078178984291548907	2102.6022387118373	0.86150968419010276	                0	2440.6019773166845	                1
80	790000	0.69999999999999996	0.30000000000000004	7.8999999998700918	984.16457782349892	2.9643938750474793e-323	-0.0078178984291548907	2323.7348465050768	0.86150968419336538	                0	2697.2823279181098	                1
81	800000	0.69999999999999996	0.30000000000000004	7.9999999998663061	1087.670070010729	2.4703282292062327e-323	-0.0078178984291548907	2568.1241736763909	0.86150968419662743	                0	2980.9579866431923	                1
82	810000	0.69999999999999996	0.30000000000000004	8.0999999998625203	1202.0613298371613	2.4703282292062327e-323	-0.0078178984291548907	2838.216150754201	0.86150968419988883	                0	3294.4680748309188	                1
83	820000	0.69999999999999996	0.30000000000000004	8.1999999998587345	1328.4832234793816	1.9762625833649862e-323	-0.0078178984291548907	3136.7139490261798	0.86150968420315832	                0	3640.9503068180143	                1
84	830000	0.69999999999999996	0.30000000000000004	8.2999999998549487	1468.2010237408103	1.9762625833649862e-323	-0.0078178984291548907	3466.6050347859682	0.86150968420642338	                0	4023.872393238642	                1
85	840000	0.69999999999999996	0.30000000000000004	8.399999999851163	1622.6130733272355	1.4821969375237396e-323	-0.0078178984291548907	3831.191068900067	0.86150968420968432	                0	4447.0667470379676	                1
86	850000	0.69999999999999996	0.30000000000000004	8.4999999998473772	1793.2647799306133	1.4821969375237396e-323	-0.0078178984291548907	4234.1209509395194	0.8615096842129476	                0	4914.7688395490286	                1
87	860000	0.69999999999999996	0.30000000000000004	8.5999999998435914	1981.8640831886339	1.4821969375237396e-323	-0.0078178984291548907	4679.4273385931483	0.86150968421620655	                0	5431.6595905134218	                1
88	870000	0.69999999999999996	0.30000000000000004	8.6999999998398057	2190.298548318734	9.8813129168249309e-324	-0.0078178984291548907	5171.5670078612729	0.86150968421946794	                0	6002.912216299389	                1
89	880000	0.69999999999999996	0.30000000000000004	8.7999999998360199	2420.6542575051621	9.8813129168249309e-324	-0.0078178984291548907	5715.4654579677463	0.86150968422272534	                0	6634.2440051900012	                1
90	890000	0.69999999999999996	0.30000000000000004	8.8999999998322341	2675.2366881107178	9.8813129168249309e-324	-0.0078178984291548907	6316.5662074118954	0.86150968422599095	                0	7331.9735379259382	                1
91	900000	0.69999999999999996	0.30000000000000004	8.9999999998284483	2956.5937866689933	9.8813129168249309e-324	-0.0078178984291548907	6980.8852745310551	0.861509684229257	                0	8103.0839261852861	                1
92	910000	0.69999999999999996	0.30000000000000004	9.0999999998246626	3267.5414695896989	4.9406564584124654e-324	-0.0078178984291548907	7715.0713878341894	0.86150968423251129	                0	8955.2927019123144	                1
93	920000	0.69999999999999996	0.30000000000000004	9.1999999998208768	3611.1918057967018	4.9406564584124654e-324	-0.0078178984291548907	8526.4725287118799	0.86150968423577368	                0	9897.1290569711109	                1
94	930000	0.69999999999999996	0.30000000000000004	9.299999999817091	3990.9841633595915	4.9406564584124654e-324	-0.0078178984291548907	9423.2094725032857	0.86150968423903396	                0	10938.019206164521	                1
95	940000	0.69999999999999996	0.30000000000000004	9.3999999998133053	4410.7196318454899	4.9406564584124654e-324	-0.0078178984291548907	10414.257063945595	0.86150968424229535	                0	12088.380727960148	                1
96	950000	0.69999999999999996	0.30000000000000004	9.4999999998095195	4874.5990649009382	4.9406564584124654e-324	-0.0078178984291548907	11509.534040436494	0.86150968424555252	                0	13359.726827117105	                1
97	960000	0.69999999999999996	0.30000000000000004	9.5999999998057337	5387.2651238072813	4.9406564584124654e-324	-0.0078178984291548907	12720.00230209216	0.86150968424881691	                0	14764.781562708973	                1
98	970000	0.69999999999999996	0.30000000000000004	9.6999999998019479	5953.8487427950658	4.9406564584124654e-324	-0.0078178984291548907	14057.776622127674	0.86150968425208641	                0	16317.607194783697	                1
99	980000	0.69999999999999996	0.30000000000000004	9.7999999997981622	6580.0204811583626	4.9406564584124654e-324	-0.0078178984291548907	15536.245895579217	0.86150968425534769	                0	18033.744924188621	                1
100	990000	0.69999999999999996	0.30000000000000004	9.8999999997943764	7272.0472761183355	                0	-0.0078178984291548907	17170.207139866256	0.86150968425860719	                0	19930.370434132135	                1
101	1000000	0.69999999999999996	0.30000000000000004	9.9999999997905906	8036.8551644372365	                0	-0.0078178984291548907	18976.013588315083	0.86150968426187113	                0	22026.465790194168	                1
102	1010000	0.69999999999999996	0.30000000000000004	10.099999999786805	8882.0986005220511	                0	-0.0078178984291548907	20971.738358814007	0.86150968426512686	                0	24343.009419218575	                1
103	1020000	0.69999999999999996	0.30000000000000004	10.199999999783019	9816.2370647773678	                0	-0.0078178984291548907	23177.355335652723	0.86150968426838714	                0	26903.186068460083	                1
104	1030000	0.69999999999999996	0.30000000000000004	10.299999999779233	10848.61972892823	                0	-0.0078178984291548907	25614.939074868889	0.86150968427165076	                0	29732.618846327441	                1
105	1040000	0.69999999999999996	0.30000000000000004	10.399999999775448	11989.579025673307	                0	-0.0078178984291548907	28308.885733824893	0.86150968427492036	                0	32859.625667064603	                1
106	1050000	0.69999999999999996	0.30000000000000004	10.499999999771662	13250.534059143969	                0	-0.0078178984291548907	31286.157236150029	0.86150968427818642	                0	36315.502665954416	                1
107	1060000	0.69999999999999996	0.30000000000000004	10.599999999767876	14644.104891136783	                0	-0.0078178984291548907	34576.551115735005	0.86150968428144825	                0	40134.837421559532	                1
108	1070000	0.69999999999999996	0.30000000000000004	10.69999999976409	16184.238846933742	                0	-0.0078178984291548907	38212.998740466464	0.86150968428471086	                0	44355.85511983389	                1
109	1080000	0.69999999999999996	0.30000000000000004	10.799999999760304	17886.350104821257	                0	-0.0078178984291548907	42231.894900424733	0.86150968428796904	                0	49020.801124631653	                1
110	1090000	0.69999999999999996	0.30000000000000004	10.899999999756519	19767.473966367772	                0	-0.0078178984291548907	46673.46205917668	0.86150968429123087	                0	54176.363783507804	                1
111	1100000	0.69999999999999996	0.30000000000000004	10.999999999752733	21846.437351447148	                0	-0.0078178984291548907	51582.152913709229	0.86150968429449282	                0	59874.141700392916	                1
112	1110000	0.69999999999999996	0.30000000000000004	11.099999999748947	24144.047224381018	                0	-0.0078178984291548907	 57007.0952919626	0.86150968429775643	                0	66171.160151764139	                1
113	1120000	0.69999999999999996	0.30000000000000004	11.199999999745161	26683.298837030918	                0	-0.0078178984291548907	63002.583840644133	0.86150968430101638	                0	73130.441814779042	                1
114	1130000	0.69999999999999996	0.30000000000000004	11.299999999741376	29489.605873008419	                0	-0.0078178984291548907	69628.623424302874	0.86150968430428077	                0	80821.637519411102	                1
115	1140000	0.69999999999999996	0.30000000000000004	11.39999999973759	32591.054796361597	                0	-0.0078178984291548907	76951.529674180041	0.86150968430753883	                0	89321.723337366624	                1
116	1150000	0.69999999999999996	0.30000000000000004	11.499999999733804	36018.685950348452	                0	-0.0078178984291548907	85044.592697338448	0.86150968431079478	                0	98715.770984482762	                1
117	1160000	0.69999999999999996	0.30000000000000004	11.599999999730018	39806.804219624755	                0	-0.0078178984291548907	93988.810588686407	0.86150968431405028	                0	109097.79924705318	                1
118	1170000	0.69999999999999996	0.30000000000000004	11.699999999726233	43993.322365060601	                0	-0.0078178984291548907	103873.70008713753	0.86150968431731867	                0	120571.71495344199	                1
119	1180000	0.69999999999999996	0.30000000000000004	11.799999999722447	48620.140467392259	                0	-0.0078178984291548907	114798.19248921701	0.86150968432058561	                0	133252.35290854631	                1
120	1190000	0.69999999999999996	0.30000000000000004	11.899999999718661	53733.56527731449	                0	-0.0078178984291548907	126871.62378673202	0.86150968432384123	                0	147266.62519912081	                1
121	1200000	0.69999999999999996	0.30000000000000004	11.999999999714875	59384.773669007343	                0	-0.0078178984291548907	140214.82893813067	0.86150968432710207	                0	162754.7913725985	                1
122	1210000	0.69999999999999996	0.30000000000000004	12.099999999711089	65630.324835491323	                0	-0.0078178984291548907	154961.3512253736	0.86150968433036268	                0	179871.86220178421	                1
123	1220000	0.69999999999999996	0.30000000000000004	12.199999999707304	72532.726352042228	                0	-0.0078178984291548907	171258.77879998737	0.86150968433361585	                0	198789.15108476966	                1
124	1230000	0.69999999999999996	0.30000000000000004	12.299999999703518	80161.059773015979	                0	-0.0078178984291548907	189270.22179489574	0.86150968433687458	                0	219695.98860700181	                1
125	1240000	0.69999999999999996	0.30000000000000004	12.399999999699732	88591.672023260515	                0	-0.0078178984291548907	209175.94478544538	0.86150968434013198	                0	242801.61742541802	                1
126	1250000	0.69999999999999996	0.30000000000000004	12.499999999695946	 97908.9395038035	                0	-0.0078178984291548907	231175.17093787165	0.86150968434339359	                0	268337.2864392855	                1
127	1260000	0.69999999999999996	0.30000000000000004	12.599999999692161	108206.11255923177	                0	-0.0078178984291548907	255488.07590170289	0.86150968434665676	                0	296558.56520691048	                1
128	1270000	0.69999999999999996	0.30000000000000004	12.699999999688375	119586.24875848282	                0	-0.0078178984291548907	282357.9914016652	0.8615096843499167	                0	327747.90177167731	                1
129	1280000	0.69999999999999996	0.30000000000000004	12.799999999684589	132163.24432963491	                0	-0.0078178984291548907	312053.84058337339	0.86150968435317599	                0	362217.44949700055	                1
130	1290000	0.69999999999999996	0.30000000000000004	12.899999999680803	146062.97407163915	                0	-0.0078178984291548907	344872.82948655955	0.86150968435643993	                0	400312.19120210409	                1
131	1300000	0.69999999999999996	0.30000000000000004	12.999999999677017	161424.55115161234	                0	-0.0078178984291548907	381143.42158300581	0.86150968435969821	                0	442413.39186602872	                1
132	1310000	0.69999999999999996	0.30000000000000004	13.099999999673232	178401.71939617541	                0	-0.0078178984291548907	 421228.625149381	0.86150968436295317	                0	488942.4144556892	                1
133	1320000	0.69999999999999996	0.30000000000000004	13.199999999669446	197164.39201134542	                0	-0.0078178984291548907	465529.62637608463	0.86150968436621533	                0	540364.93706807215	                1
134	1330000	0.69999999999999996	0.30000000000000004	13.29999999966566	217900.35213100395	                0	-0.0078178984291548907	 514489.804573467	0.86150968436947073	                0	597195.61359314993	                1
135	1340000	0.69999999999999996	0.30000000000000004	13.399999999661874	240817.13221362769	                0	-0.0078178984291548907	568599.16966101702	0.86150968437272901	                0	660003.22454299266	                1
136	1350000	0.69999999999999996	0.30000000000000004	13.499999999658089	266144.09109687794	                0	-0.0078178984291548907	628399.26635131333	0.8615096843759853	                0	729416.36959830555	                1
137	1360000	0.69999999999999996	0.30000000000000004	13.599999999654303	294134.70949794399	                0	-0.0078178984291548907	694488.59411154117	0.86150968437924291	                0	806129.75884531345	                1
138	1370000	0.69999999999999996	0.30000000000000004	13.699999999650517	325069.1269337585	                0	-0.0078178984291548907	767528.59714732203	0.8615096843825093	                0	890911.16566780268	                1
139	1380000	0.69999999999999996	0.30000000000000004	13.799999999646731	359256.94545143103	                0	-0.0078178984291548907	848250.2843586196	0.86150968438577047	                0	984609.11088120344	                1
