# Filename: 3Dvlt_constT_0.800_Op11_Cc0.40_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.8, tempv=0.2, Cc=0.4, K0c=0.575343, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
11	100000	0.80000000000000004	0.19999999999999996	0.99999999999808376	1.0138927104751683	0.0037545091505075132	-0.034186625831182586	1.4097913117302106	0.5186332399286584	9.3064977292412607e-06	2.7182818284538364	                1
12	110000	0.80000000000000004	0.19999999999999996	1.0999999999987389	1.1056962850698349	0.0024062027169210721	-0.03422834238560437	1.5374417825464786	0.51176991227959889	3.2733212679850966e-06	3.0041660239426444	                1
13	120000	0.80000000000000004	0.19999999999999996	1.199999999999394	1.2111236078319214	0.0013992200928590083	-0.034247349764032563	1.6840357190778001	0.50722181123994392	1.0446378641278334e-06	3.3201169227345355	                1
14	130000	0.80000000000000004	0.19999999999999996	1.3000000000000491	1.3312648982610948	0.00072799879155401449	-0.034255167930228383	1.8510890430411671	0.50448061596559901	2.9828656955460636e-07	3.6692966676194243	                1
15	140000	0.80000000000000004	0.19999999999999996	1.4000000000007042	1.4669623295214438	0.00033386610390663258	-0.034258030465977175	2.0397727742076444	0.50300177324999884	7.50755774191845e-08	 4.05519996684753	                1
16	150000	0.80000000000000004	0.19999999999999996	1.5000000000013594	1.6189807547118251	0.00013285575740286552	-0.034258949673548617	2.2511504208186635	0.50229955391479075	1.6395702992741319e-08	4.4816890703441574	                1
17	160000	0.80000000000000004	0.19999999999999996	1.6000000000020145	1.7882228294969553	4.5120524797633886e-05	-0.034259204558154642	2.4864771019814578	0.50201106896248671	3.0559561343110439e-09	4.9530324244050927	                1
18	170000	0.80000000000000004	0.19999999999999996	1.7000000000026696	1.9758952140543244	1.2850650920742409e-05	-0.034259264598528433	2.7474306471318841	0.50191031270719799	4.7766279001481015e-10	5.4739473917418131	                1
19	180000	0.80000000000000004	0.19999999999999996	1.8000000000033247	2.1835740971720363	3.0116811592876484e-06	-0.034259276405909533	3.0362027055797336	0.50188093164603442	6.1436800081025027e-11	6.0496474644330593	                1
20	190000	0.80000000000000004	0.19999999999999996	1.9000000000039798	2.4131888451872729	5.6891668744425082e-07	-0.034259278308340642	3.3554760107850683	0.50187391376580093	6.3692981508270611e-12	6.6858944423058784	                1
21	200000	0.80000000000000004	0.19999999999999996	2.000000000004635	2.6669789840670672	8.467831528521483e-08	-0.034259278554375466	3.7083645650659802	0.50187256875549635	5.202815508199686e-13	7.3890560989648986	                1
22	210000	0.80000000000000004	0.19999999999999996	2.1000000000052901	2.947466424659908	9.6847113829511022e-09	-0.034259278579345999	4.0983750195369568	0.50187236653108569	3.2656994320515696e-14	8.1661699126108491	                1
23	220000	0.80000000000000004	0.19999999999999996	2.2000000000059452	3.2574540235139313	8.2786277657801486e-10	-0.034259278581285822	4.5294046729641924	0.50187234326256269	1.5320438457141055e-15	9.0250134994877769	                1
24	230000	0.80000000000000004	0.19999999999999996	2.3000000000066003	3.6000434394551428	5.1296641022080888e-11	-0.034259278581395887	5.0057663008708522	0.50187234126857561	5.2098482976679489e-17	9.9741824548805535	                1
25	240000	0.80000000000000004	0.19999999999999996	2.4000000000072554	3.978663312116387	2.227315174108323e-12	-0.034259278581395887	5.5322273370450477	0.50187234114482226	1.241484027321663e-18	11.02317638072158	                1
26	250000	0.80000000000000004	0.19999999999999996	2.5000000000079106	4.3971029853187149	6.528211706487749e-14	-0.034259278581395887	6.1140567650201278	0.50187234113914625	1.9969951096470005e-20	12.182493960799844	                1
27	260000	0.80000000000000004	0.19999999999999996	2.6000000000085657	4.8595503431563438	1.2392987091076501e-15	-0.034259278581395887	6.7570777281618177	0.50187234113866142	2.0805687906310787e-22	13.463738035117016	                1
28	270000	0.80000000000000004	0.19999999999999996	2.7000000000092208	5.3706337141809302	1.4557557192499251e-17	-0.034259278581395887	7.4677257963411146	0.50187234113833301	1.3412752109063453e-24	14.879731725010037	                1
29	280000	0.80000000000000004	0.19999999999999996	2.8000000000098759	5.9354681925493855	1.0060205439134671e-19	-0.034259278581395887	8.2531133742795362	0.50187234113800616	5.0869744170665656e-27	16.444646771259457	                1
30	290000	0.80000000000000004	0.19999999999999996	2.900000000010531	6.5597068315685956	3.8681229086241109e-22	-0.034259278581395887	9.1211008848349024	0.50187234113767631	1.0734363061972054e-29	18.174145369634452	                1
31	300000	0.80000000000000004	0.19999999999999996	3.0000000000111862	7.2495972213517881	7.7801794583568642e-25	-0.034259278581395887	10.080375438753626	0.50187234113734924	1.1849197555305138e-32	20.085536923412349	                1
32	310000	0.80000000000000004	0.19999999999999996	3.1000000000118413	8.0120440167999902	7.6467936983374987e-28	-0.034259278581395887	11.140537778194513	0.50187234113701862	6.3914884750896913e-36	22.197951281704487	                1
33	320000	0.80000000000000004	0.19999999999999996	3.2000000000124964	 8.85467804170937	3.406131649790136e-31	-0.034259278581395887	12.312198364183701	0.50187234113669121	1.56245449294242e-39	24.532530197415916	                1
34	330000	0.80000000000000004	0.19999999999999996	3.3000000000131515	9.7859326606201957	6.326852774221177e-35	-0.034259278581395887	13.607083569674352	0.50187234113636114	1.5927843755919474e-43	27.112638921014462	                1
35	340000	0.80000000000000004	0.19999999999999996	3.4000000000138066	10.815128182764095	4.4700099630462332e-39	-0.034259278581395887	15.038153041029075	0.50187234113603274	6.1759114468833038e-48	29.964100047810717	                1
36	350000	0.80000000000000004	0.19999999999999996	3.5000000000144618	11.952565142851203	1.0851065470652473e-43	-0.034259278581395887	16.619729402516192	0.50187234113570389	8.2278859631311267e-53	33.115451959171224	                1
37	360000	0.80000000000000004	0.19999999999999996	3.6000000000151169	13.209627392283842	8.0888100459477323e-49	-0.034259278581395887	18.367641601947646	0.50187234113537482	3.3660753044527951e-58	36.598234444231238	                1
38	370000	0.80000000000000004	0.19999999999999996	3.700000000015772	14.598896032567477	1.635380026225102e-54	-0.034259278581395887	20.299383332108828	0.50187234113504331	3.7349190281099282e-64	40.447304360705324	                1
39	380000	0.80000000000000004	0.19999999999999996	3.8000000000164271	16.134275331203515	7.8176545279565146e-61	-0.034259278581395887	22.434288113516192	0.50187234113471402	9.7985606939294683e-71	44.701184494035132	                1
40	390000	0.80000000000000004	0.19999999999999996	3.9000000000170822	17.83113188027141	7.5926248627664308e-68	-0.034259278581395887	24.793722790788209	0.50187234113438395	5.222771988262526e-78	49.402449106374078	                1
41	400000	0.80000000000000004	0.19999999999999996	4.0000000000177369	19.706448390447349	1.26698610196616e-75	-0.034259278581395887	27.401301379208299	0.50187234113405133	4.7830430001449512e-86	54.598150034112642	                1
42	410000	0.80000000000000004	0.19999999999999996	4.1000000000139512	21.778993659681056	3.0183335012409039e-84	-0.034259278581395887	30.283121401727129	0.50187234113595114	6.2534973368879999e-95	60.340287598203787	                1
43	420000	0.80000000000000004	0.19999999999999996	4.2000000000101654	24.069510417633403	8.3650433203303503e-94	-0.034259278581395887	33.468025081743036	0.50187234113785073	9.511461414140673e-105	66.68633104160304	                1
44	430000	0.80000000000000004	0.19999999999999996	4.3000000000063796	26.60092292588708	2.1508699983768027e-104	-0.034259278581395887	36.98788800576849	0.50187234113974699	1.3421978187290834e-115	73.699793700065968	                1
45	440000	0.80000000000000004	0.19999999999999996	4.4000000000025938	29.398566411662106	3.9958609654672969e-116	-0.034259278581395887	40.877938145014312	0.50187234114164592	1.3684724115572246e-127	81.450868665179385	                1
46	450000	0.80000000000000004	0.19999999999999996	4.4999999999988081	32.490440631284436	4.0685630172513855e-129	-0.034259278581395887	45.177108428764903	0.50187234114354484	7.6469814328838665e-141	90.017131300414519	                1
47	460000	0.80000000000000004	0.19999999999999996	4.5999999999950223	35.907490101158913	1.6728933721153362e-143	-0.034259278581395887	49.928426398221141	0.50187234114544443	1.7256017002338477e-155	99.484315641438599	                1
48	470000	0.80000000000000004	0.19999999999999996	4.6999999999912365	39.683913800890309	1.9820035086233262e-159	-0.034259278581395887	55.179444840594854	0.50187234114734791	1.1220185300174699e-171	109.94717245115999	                1
49	480000	0.80000000000000004	0.19999999999999996	4.7999999999874507	43.857507448164725	4.659562924145313e-177	-0.034259278581395887	60.982717713384666	0.50187234114924695	1.4476517583190282e-189	121.51041751721002	                1
50	490000	0.80000000000000004	0.19999999999999996	4.899999999983665	48.470041770997739	1.4392891773437824e-196	-0.034259278581395887	67.396326122049359	0.50187234115114676	2.4540889041441169e-209	134.28977968274185	                1
51	500000	0.80000000000000004	0.19999999999999996	4.9999999999798792	53.567680563218403	3.7037401192327533e-218	-0.034259278581395887	74.484459615230818	0.50187234115304524	3.4658203614531361e-231	148.41315909959042	                1
52	510000	0.80000000000000004	0.19999999999999996	5.0999999999760934	59.201442707234918	4.7988760446623611e-242	-0.034259278581395887	82.318058615332873	0.50187234115494361	2.4644975232661344e-255	164.02190729598055	                1
53	520000	0.80000000000000004	0.19999999999999996	5.1999999999723077	65.42771278815809	1.7945809822839914e-268	-0.034259278581395887	90.975524414112996	0.50187234115684676	5.0579580818537329e-282	181.27224187013132	                1
54	530000	0.80000000000000004	0.19999999999999996	5.2999999999685219	72.308805409678527	1.0471552848414794e-297	-0.034259278581395887	100.54350383915884	0.50187234115874724	1.619744688408361e-311	200.33680996848545	                1
55	540000	0.80000000000000004	0.19999999999999996	5.3999999999647361	79.913588859567255	3.6560857792252244e-322	-0.034259278581395887	111.11775644446486	0.50187234116064394	                0	221.40641619637944	                1
56	550000	0.80000000000000004	0.19999999999999996	5.4999999999609503	88.318174366647767	3.3102398271363518e-322	-0.034259278581395887	122.80411290423541	0.50187234116254376	                0	244.69193225466526	                1
57	560000	0.80000000000000004	0.19999999999999996	5.5999999999571646	97.606677847553684	3.0138004396316039e-322	-0.034259278581395887	135.71953420183993	0.50187234116444601	                0	270.42640741456881	                1
58	570000	0.80000000000000004	0.19999999999999996	5.6999999999533788	107.87206176709546	2.717361052126856e-322	-0.034259278581395887	149.99328221464751	0.5018723411663486	                0	298.86740095312666	                1
59	580000	0.80000000000000004	0.19999999999999996	5.799999999949593	119.21706553785353	2.4209216646221081e-322	-0.034259278581395887	165.76821341034125	0.5018723411682473	                0	330.29955989299924	                1
60	590000	0.80000000000000004	0.19999999999999996	5.8999999999458073	131.75523377075356	2.2232954062856094e-322	-0.034259278581395887	183.20220860246579	0.50187234117014468	                0	365.03746784554642	                1
61	600000	0.80000000000000004	0.19999999999999996	5.9999999999420215	145.6120526676948	1.9762625833649862e-322	-0.034259278581395887	202.46975307467272	0.50187234117204294	                0	403.4287934693449	                1
62	610000	0.80000000000000004	0.19999999999999996	6.0999999999382357	160.92620592963655	1.8280428896126122e-322	-0.034259278581395887	223.76368288808678	0.50187234117394519	                0	445.85777005497886	                1
63	620000	0.80000000000000004	0.19999999999999996	6.1999999999344499	177.85096274968487	1.6304166312761136e-322	-0.034259278581395887	247.29711484941174	0.50187234117583868	                0	492.74904106095653	                1
64	630000	0.80000000000000004	0.19999999999999996	6.2999999999306642	196.55571178270796	1.4821969375237396e-322	-0.034259278581395887	273.30557945558456	0.50187234117774104	                0	544.57191008817074	                1
65	640000	0.80000000000000004	0.19999999999999996	6.3999999999268784	217.22765644390708	1.3339772437713657e-322	-0.034259278581395887	302.0493781621243	0.50187234117963953	                0	601.84503782807417	                1
66	650000	0.80000000000000004	0.19999999999999996	6.4999999999230926	240.07368850353379	1.1857575500189917e-322	-0.034259278581395887	333.81618856761287	0.50187234118153867	                0	665.14163299320751	                1
67	660000	0.80000000000000004	0.19999999999999996	6.5999999999193069	265.3224587292579	1.0869444208507424e-322	-0.034259278581395887	368.92394358778279	0.50187234118343949	                0	735.09518918265576	                1
68	670000	0.80000000000000004	0.19999999999999996	6.6999999999155211	293.22666529990011	9.8813129168249309e-323	-0.034259278581395887	407.72401343499558	0.50187234118533608	                0	812.40582509891192	                1
69	680000	0.80000000000000004	0.19999999999999996	6.7999999999117353	324.0655828937538	8.8931816251424378e-323	-0.034259278581395887	450.60472224944533	 0.50187234118724	                0	897.84729157116954	                1
70	690000	0.80000000000000004	0.19999999999999996	6.8999999999079495	358.14785776340835	7.9050503334599447e-323	-0.034259278581395887	497.99523457763974	0.50187234118913793	                0	992.27471551368649	                1
71	700000	0.80000000000000004	0.19999999999999996	6.9999999999041638	395.8145967712133	7.4109846876186982e-323	-0.034259278581395887	550.36985059546873	0.50187234119103896	                0	1096.6331583233614	                1
72	710000	0.80000000000000004	0.19999999999999996	7.099999999900378	437.44278130138105	6.4228533959362051e-323	-0.034259278581395887	608.25275306374704	0.50187234119293544	                0	1211.9670743718382	                1
73	720000	0.80000000000000004	0.19999999999999996	7.1999999998965922	483.44904021641139	5.9287877500949585e-323	-0.034259278581395887	672.22325352550058	0.5018723411948347	                0	1339.4307642559104	                1
74	730000	0.80000000000000004	0.19999999999999996	7.2999999998928065	534.29381961876061	5.434722104253712e-323	-0.034259278581395887	742.92159025057424	0.50187234119673341	                0	1480.2999274258666	                1
75	740000	0.80000000000000004	0.19999999999999996	7.3999999998890207	590.48599115021102	4.9406564584124654e-323	-0.034259278581395887	821.05533595544853	0.50187234119863422	                0	1635.9844298143662	                1
76	750000	0.80000000000000004	0.19999999999999996	7.4999999998852349	652.58794495028758	4.4465908125712189e-323	-0.034259278581395887	907.40647942879252	0.50187234120053426	                0	1808.0424142485631	                1
77	760000	0.80000000000000004	0.19999999999999996	7.5999999998814491	721.22121824580938	3.9525251667299724e-323	-0.034259278581395887	1002.8392519381097	0.50187234120243407	                0	1998.1958948672302	                1
78	770000	0.80000000000000004	0.19999999999999996	7.6999999998776634	797.07271590435755	3.4584595208887258e-323	-0.034259278581395887	1108.3087767467355	0.50187234120433366	                0	2208.3479916170468	                1
79	780000	0.80000000000000004	0.19999999999999996	7.7999999998738776	880.90158520907107	2.9643938750474793e-323	-0.034259278581395887	1224.870628308491	0.50187234120623503	                0	2440.6019773166845	                1
80	790000	0.80000000000000004	0.19999999999999996	7.8999999998700918	973.54681365980116	2.9643938750474793e-323	-0.034259278581395887	1353.6913968115884	0.5018723412081344	                0	2697.2823279181098	                1
81	800000	0.80000000000000004	0.19999999999999996	7.9999999998663061	1075.9356258420239	2.4703282292062327e-323	-0.034259278581395887	1496.0603638053692	0.50187234121003432	                0	2980.9579866431923	                1
82	810000	0.80000000000000004	0.19999999999999996	8.0999999998625203	1189.0927634021391	2.4703282292062327e-323	-0.034259278581395887	1653.4024057633853	0.5018723412119398	                0	3294.4680748309188	                1
83	820000	0.80000000000000004	0.19999999999999996	8.1999999998587345	1314.1507410062391	1.9762625833649862e-323	-0.034259278581395887	1827.2922547259884	0.50187234121383528	                0	3640.9503068180143	                1
84	830000	0.80000000000000004	0.19999999999999996	8.2999999998549487	1452.3611809276483	1.9762625833649862e-323	-0.034259278581395887	2019.4702587480276	0.50187234121573188	                0	4023.872393238642	                1
85	840000	0.80000000000000004	0.19999999999999996	8.399999999851163	1605.1073397032437	1.4821969375237396e-323	-0.034259278581395887	2231.8597998870273	0.5018723412176328	                0	4447.0667470379676	                1
86	850000	0.80000000000000004	0.19999999999999996	8.4999999998473772	1773.9179522298023	1.4821969375237396e-323	-0.034259278581395887	2466.5865440572884	0.50187234121953495	                0	4914.7688395490286	                1
87	860000	0.80000000000000004	0.19999999999999996	8.5999999998435914	1960.4825318566814	1.4821969375237396e-323	-0.034259278581395887	2725.9997154088292	0.50187234122143454	                0	5431.6595905134218	                1
88	870000	0.80000000000000004	0.19999999999999996	8.6999999998398057	2166.668279603316	9.8813129168249309e-324	-0.034259278581395887	3012.6956081523263	0.50187234122333391	                0	6002.912216299389	                1
89	880000	0.80000000000000004	0.19999999999999996	8.7999999998360199	2394.5387717345943	9.8813129168249309e-324	-0.034259278581395887	3329.5435711441969	0.50187234122523661	                0	6634.2440051900012	                1
90	890000	0.80000000000000004	0.19999999999999996	8.8999999998322341	2646.3746127256422	9.8813129168249309e-324	-0.034259278581395887	3679.7147252942846	0.5018723412271342	                0	7331.9735379259382	                1
91	900000	0.80000000000000004	0.19999999999999996	8.9999999998284483	2924.6962603180909	9.8813129168249309e-324	-0.034259278581395887	4066.7137012099729	0.50187234122903523	                0	8103.0839261852861	                1
92	910000	0.80000000000000004	0.19999999999999996	9.0999999998246626	3232.2892511081545	4.9406564584124654e-324	-0.034259278581395887	4494.4137147170359	0.50187234123093483	                0	8955.2927019123144	                1
93	920000	0.80000000000000004	0.19999999999999996	9.1999999998208768	3572.2320791332372	4.9406564584124654e-324	-0.034259278581395887	4967.0953313055952	0.50187234123283342	                0	9897.1290569711109	                1
94	930000	0.80000000000000004	0.19999999999999996	9.299999999817091	3947.9270064749758	4.9406564584124654e-324	-0.034259278581395887	5489.4893074682914	0.50187234123473545	                0	10938.019206164521	                1
95	940000	0.80000000000000004	0.19999999999999996	9.3999999998133053	4363.1341142415804	4.9406564584124654e-324	-0.034259278581395887	6066.823937701166	0.50187234123663416	                0	12088.380727960148	                1
96	950000	0.80000000000000004	0.19999999999999996	9.4999999998095195	4822.0089347235498	4.9406564584124654e-324	-0.034259278581395887	6704.8773810325201	0.50187234123853464	                0	13359.726827117105	                1
97	960000	0.80000000000000004	0.19999999999999996	9.5999999998057337	5329.1440413574164	4.9406564584124654e-324	-0.034259278581395887	7410.0354907803749	0.50187234124043589	                0	14764.781562708973	                1
98	970000	0.80000000000000004	0.19999999999999996	9.6999999998019479	5889.6150127443989	4.9406564584124654e-324	-0.034259278581395887	8189.3557263189568	0.50187234124234081	                0	16317.607194783697	                1
99	980000	0.80000000000000004	0.19999999999999996	9.7999999997981622	6509.0312307468303	4.9406564584124654e-324	-0.034259278581395887	9050.6377865039631	0.50187234124423952	                0	18033.744924188621	                1
100	990000	0.80000000000000004	0.19999999999999996	9.8999999997943764	7193.5920210675058	                0	-0.034259278581395887	10002.501671680689	0.50187234124613733	                0	19930.370434132135	                1
101	1000000	0.80000000000000004	0.19999999999999996	9.9999999997905906	7950.1486981847966	                0	-0.034259278581395887	11054.473955544503	0.50187234124803526	                0	22026.465790194168	                1
102	1010000	0.80000000000000004	0.19999999999999996	10.099999999786805	8786.2731356107906	                0	-0.034259278581395887	12217.083130292433	0.50187234124993441	                0	24343.009419218575	                1
103	1020000	0.80000000000000004	0.19999999999999996	10.199999999783019	9710.3335477464334	                0	-0.034259278581395887	13501.964979311873	0.50187234125183722	                0	26903.186068460083	                1
104	1030000	0.80000000000000004	0.19999999999999996	10.299999999779233	10731.578241783702	                0	-0.034259278581395887	14921.979032011368	0.50187234125373792	                0	29732.618846327441	                1
105	1040000	0.80000000000000004	0.19999999999999996	10.399999999775448	11860.228177872597	                0	-0.034259278581395887	16491.33726631337	0.50187234125563207	                0	32859.625667064603	                1
106	1050000	0.80000000000000004	0.19999999999999996	10.499999999771662	13107.579263926249	                0	-0.034259278581395887	18225.746346906864	0.50187234125753677	                0	36315.502665954416	                1
107	1060000	0.80000000000000004	0.19999999999999996	10.599999999767876	14486.115408862583	                0	-0.034259278581395887	20142.564822824785	0.50187234125943281	                0	40134.837421559532	                1
108	1070000	0.80000000000000004	0.19999999999999996	10.69999999976409	16009.633465762417	                0	-0.034259278581395887	22260.976857639471	0.50187234126133196	                0	44355.85511983389	                1
109	1080000	0.80000000000000004	0.19999999999999996	10.799999999760304	17693.381315411269	                0	-0.034259278581395887	24602.184231018167	0.5018723412632321	                0	49020.801124631653	                1
110	1090000	0.80000000000000004	0.19999999999999996	10.899999999756519	19554.210472215422	                0	-0.034259278581395887	27189.618533260345	0.50187234126512792	                0	54176.363783507804	                1
111	1100000	0.80000000000000004	0.19999999999999996	10.999999999752733	21610.74473982284	                0	-0.034259278581395887	30049.175676530089	0.50187234126702973	                0	59874.141700392916	                1
112	1110000	0.80000000000000004	0.19999999999999996	11.099999999748947	23883.566604408432	                0	-0.034259278581395887	33209.475069847111	0.50187234126892877	                0	66171.160151764139	                1
113	1120000	0.80000000000000004	0.19999999999999996	11.199999999745161	26395.423231114841	                0	-0.034259278581395887	36702.146051753123	0.50187234127082669	                0	73130.441814779042	                1
114	1130000	0.80000000000000004	0.19999999999999996	11.299999999741376	29171.454125326436	                0	-0.034259278581395887	40562.144447362458	0.50187234127272617	                0	80821.637519411102	                1
115	1140000	0.80000000000000004	0.19999999999999996	11.39999999973759	32239.442737288809	                0	-0.034259278581395887	44828.102418008813	0.50187234127462854	                0	89321.723337366624	                1
116	1150000	0.80000000000000004	0.19999999999999996	11.499999999733804	35630.094528216519	                0	-0.034259278581395887	49542.715104899653	0.50187234127652536	                0	98715.770984482762	                1
117	1160000	0.80000000000000004	0.19999999999999996	11.599999999730018	39377.344280870886	                0	-0.034259278581395887	54753.167936441823	0.50187234127842184	                0	109097.79924705318	                1
118	1170000	0.80000000000000004	0.19999999999999996	11.699999999726233	43518.695730270942	                0	-0.034259278581395887	60511.60887586754	0.50187234128032199	                0	120571.71495344199	                1
119	1180000	0.80000000000000004	0.19999999999999996	11.799999999722447	48095.596913678222	                0	-0.034259278581395887	66875.670335576928	0.50187234128222113	                0	133252.35290854631	                1
120	1190000	0.80000000000000004	0.19999999999999996	11.899999999718661	53153.854996485694	                0	-0.034259278581395887	73909.045981693416	0.50187234128411773	                0	147266.62519912081	                1
121	1200000	0.80000000000000004	0.19999999999999996	11.999999999714875	58744.094725726194	                0	-0.034259278581395887	81682.128201683707	0.50187234128601987	                0	162754.7913725985	                1
122	1210000	0.80000000000000004	0.19999999999999996	12.099999999711089	64922.265099553682	                0	-0.034259278581395887	90272.712615027616	0.50187234128792024	                0	179871.86220178421	                1
123	1220000	0.80000000000000004	0.19999999999999996	12.199999999707304	71750.199323624285	                0	-0.034259278581395887	99766.776677929112	0.50187234128981995	                0	198789.15108476966	                1
124	1230000	0.80000000000000004	0.19999999999999996	12.299999999703518	79296.233658600424	                0	-0.034259278581395887	110259.34017459484	0.50187234129171898	                0	219695.98860700181	                1
125	1240000	0.80000000000000004	0.19999999999999996	12.399999999699732	87635.891352416482	                0	-0.034259278581395887	121855.41620717209	0.50187234129361902	                0	242801.61742541802	                1
126	1250000	0.80000000000000004	0.19999999999999996	12.499999999695946	96852.638502328075	                0	-0.034259278581395887	134671.06220217087	0.50187234129552027	                0	268337.2864392855	                1
127	1260000	0.80000000000000004	0.19999999999999996	12.599999999692161	107038.71941166633	                0	-0.034259278581395887	148834.54145219526	0.5018723412974182	                0	296558.56520691048	                1
128	1270000	0.80000000000000004	0.19999999999999996	12.699999999688375	 118296.079801834	                0	-0.034259278581395887	164487.60681809217	0.50187234129932279	                0	327747.90177167731	                1
129	1280000	0.80000000000000004	0.19999999999999996	12.799999999684589	130737.38711934332	                0	-0.034259278581395887	181786.91943921757	0.50187234130122416	                0	362217.44949700055	                1
130	1290000	0.80000000000000004	0.19999999999999996	12.899999999680803	144487.1581494961	                0	-0.034259278581395887	200905.61665078401	0.50187234130312441	                0	400312.19120210409	                1
131	1300000	0.80000000000000004	0.19999999999999996	12.999999999677017	159683.00522222067	                0	-0.034259278581395887	222035.04480050216	0.50187234130502689	                0	442413.39186602872	                1
132	1310000	0.80000000000000004	0.19999999999999996	13.099999999673232	176477.01348251989	                0	-0.034259278581395887	245386.67430713831	0.50187234130692648	                0	488942.4144556892	                1
133	1320000	0.80000000000000004	0.19999999999999996	13.199999999669446	195037.26300972569	                0	-0.034259278581395887	271194.21612755099	0.50187234130882818	                0	540364.93706807215	                1
134	1330000	0.80000000000000004	0.19999999999999996	13.29999999966566	215549.51101942026	                0	-0.034259278581395887	299715.96081449138	0.50187234131072855	                0	597195.61359314993	                1
135	1340000	0.80000000000000004	0.19999999999999996	13.399999999661874	238219.05098408845	                0	-0.034259278581395887	331237.36357527465	0.50187234131262615	                0	660003.22454299266	                1
136	1350000	0.80000000000000004	0.19999999999999996	13.499999999658089	263272.76727919612	                0	-0.034259278581395887	366073.90120344557	0.50187234131452907	                0	729416.36959830555	                1
137	1360000	0.80000000000000004	0.19999999999999996	13.599999999654303	290961.40591826499	                0	-0.034259278581395887	404574.22947654518	0.50187234131642833	                0	806129.75884531345	                1
138	1370000	0.80000000000000004	0.19999999999999996	13.699999999650517	321562.08410327166	                0	-0.034259278581395887	447123.67262034334	0.50187234131833069	                0	890911.16566780268	                1
139	1380000	0.80000000000000004	0.19999999999999996	13.799999999646731	355381.06370672991	                0	-0.034259278581395887	494148.07976317813	0.50187234132022862	                0	984609.11088120344	                1
140	1390000	0.80000000000000004	0.19999999999999996	13.899999999642946	392756.81644346617	                0	-0.034259278581395887	546118.08697718894	0.50187234132212766	                0	1088161.3550141072	                1
141	1400000	0.80000000000000004	0.19999999999999996	13.99999999963916	434063.41140929522	                0	-0.034259278581395887	603553.82756229781	0.50187234132402891	                0	1202604.2837308287	                1
