# Filename: 3Dvlt_constT_0.400_Op11_Cc1.10_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.4, tempv=0.6, Cc=1.1, K0c=0.296469, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
28	270000	0.40000000000000002	0.59999999999999998	2.7000000000092208	10.992540912556064	3.1010272208861904e-41	-0.00015943792834250379	14.831288497719585	0.99674434807120682	2.857162698878854e-48	14.879731725010037	                1
29	280000	0.40000000000000002	0.59999999999999998	2.8000000000098759	12.148636532313667	6.2617047123658727e-46	-0.00015943792834250379	16.391108725269497	0.9967443480705509	3.1662506170222105e-53	16.444646771259457	                1
30	290000	0.40000000000000002	0.59999999999999998	2.900000000010531	13.426319789784518	3.808173318281695e-51	-0.00015943792834250379	18.114976678183943	0.9967443480699032	1.056799795844413e-58	18.174145369634452	                1
31	300000	0.40000000000000002	0.59999999999999998	3.0000000000111862	14.838378168453442	6.1484658745477614e-57	-0.00015943792834250379	20.020145406347563	0.99674434806925361	9.3641010724134247e-65	20.085536923412349	                1
32	310000	0.40000000000000002	0.59999999999999998	3.1000000000118413	16.398944023183287	2.2922767309823176e-63	-0.00015943792834250379	22.125682478741027	0.99674434806859757	1.9159743136492704e-71	22.197951281704487	                1
33	320000	0.40000000000000002	0.59999999999999998	3.2000000000124964	18.123636021572644	1.6914961657693268e-70	-0.00015943792834250379	24.452660818080513	0.99674434806794543	7.7592003355595457e-79	24.532530197415916	                1
34	330000	0.40000000000000002	0.59999999999999998	3.3000000000131515	20.029715460830236	2.0834895659053431e-78	-0.00015943792834250379	27.024369605710348	0.9967443480672884	5.245182313715821e-87	27.112638921014462	                1
35	340000	0.40000000000000002	0.59999999999999998	3.4000000000138066	22.13625902463971	3.5486184984889661e-87	-0.00015943792834250379	29.866547367558486	0.99674434806663403	4.9028869704139333e-96	29.964100047810717	                1
36	350000	0.40000000000000002	0.59999999999999998	3.5000000000144618	24.464349709021434	6.7874494493851293e-97	-0.00015943792834250379	33.007639573954464	0.99674434806598189	5.1466245596894338e-106	33.115451959171224	                1
37	360000	0.40000000000000002	0.59999999999999998	3.6000000000151169	27.037287828042874	1.1584058403222381e-107	-0.00015943792834250379	36.479083331457268	0.99674434806532719	4.8205870449337659e-117	36.598234444231238	                1
38	370000	0.40000000000000002	0.59999999999999998	3.700000000015772	29.880824211193644	1.3681872636843282e-119	-0.00015943792834250379	40.315622015984644	0.99674434806467305	3.1246979681827653e-129	40.447304360705324	                1
39	380000	0.40000000000000002	0.59999999999999998	3.8000000000164271	33.023417926341999	8.4445497947424466e-133	-0.00015943792834250379	44.555652996196649	0.99674434806402246	1.0584304205410107e-142	44.701184494035132	                1
40	390000	0.40000000000000002	0.59999999999999998	3.9000000000170822	36.496521107651198	1.9968243563942717e-147	-0.00015943792834250379	49.241611927266639	0.99674434806336998	1.3735642814646421e-157	49.402449106374078	                1
41	400000	0.40000000000000002	0.59999999999999998	4.0000000000177369	40.334893739110008	1.2836404829128569e-163	-0.00015943792834250379	54.420397461181878	0.9967443480627145	4.8459155289637193e-174	54.598150034112642	                1
42	410000	0.40000000000000002	0.59999999999999998	4.1000000000139512	44.576951544135923	1.535413092031901e-181	-0.00015943792834250379	60.143840624216047	0.99674434806648848	3.1811268297876925e-192	60.340287598203787	                1
43	420000	0.40000000000000002	0.59999999999999998	4.2000000000101654	49.265150463045821	2.2475318014256963e-201	-0.00015943792834250379	66.469223559259561	0.99674434807025103	2.5555530542632457e-212	66.68633104160304	                1
44	430000	0.40000000000000002	0.59999999999999998	4.3000000000063796	54.446411566379474	2.5337674212698722e-223	-0.00015943792834250379	73.459852824762635	0.99674434807402823	1.5811355909756202e-234	73.699793700065968	                1
45	440000	0.40000000000000002	0.59999999999999998	4.4000000000025938	60.172590656740105	1.3186746446547622e-247	-0.00015943792834250379	81.185692988044806	0.99674434807780077	4.5160977487089138e-259	81.450868665179385	                1
46	450000	0.40000000000000002	0.59999999999999998	4.4999999999988081	66.500997259099918	1.7995831094021349e-274	-0.00015943792834250379	89.724066854205574	0.99674434808157897	3.3823683119025075e-286	90.017131300414519	                1
47	460000	0.40000000000000002	0.59999999999999998	4.5999999999950223	73.494968193785169	3.4465767953240799e-304	-0.00015943792834250379	99.160429338742603	0.99674434808534684	3.5551690667566768e-316	99.484315641438599	                1
48	470000	0.40000000000000002	0.59999999999999998	4.6999999999912365	81.224501472665338	3.6066792146410998e-322	-0.00015943792834250379	109.58922272907255	0.99674434808911117	                0	109.94717245115999	                1
49	480000	0.40000000000000002	0.59999999999999998	4.7999999999874507	89.766956862782408	3.2608332625522272e-322	-0.00015943792834250379	121.11482189468582	0.99674434809288537	                0	121.51041751721002	                1
50	490000	0.40000000000000002	0.59999999999999998	4.899999999983665	99.207830128897555	2.9643938750474793e-322	-0.00015943792834250379	133.85257890591748	0.99674434809665147	                0	134.28977968274185	                1
51	500000	0.40000000000000002	0.59999999999999998	4.9999999999798792	109.64160870384619	2.6679544875427313e-322	-0.00015943792834250379	147.92997751624532	0.99674434810042112	                0	148.41315909959042	                1
52	510000	0.40000000000000002	0.59999999999999998	5.0999999999760934	121.17271735052013	2.4209216646221081e-322	-0.00015943792834250379	163.48790906253811	0.99674434810419066	                0	164.02190729598055	                1
53	520000	0.40000000000000002	0.59999999999999998	5.1999999999723077	133.91656327999442	2.1738888417014848e-322	-0.00015943792834250379	180.68208255291205	0.99674434810795765	                0	181.27224187013132	                1
54	530000	0.40000000000000002	0.59999999999999998	5.2999999999685219	148.00069118568717	1.9762625833649862e-322	-0.00015943792834250379	199.68458305482201	0.99674434811173229	                0	200.33680996848545	                1
55	540000	0.40000000000000002	0.59999999999999998	5.3999999999647361	163.56605975351582	1.7786363250284876e-322	-0.00015943792834250379	220.68559398024991	0.99674434811550283	                0	221.40641619637944	                1
56	550000	0.40000000000000002	0.59999999999999998	5.4999999999609503	180.76845242380861	1.5810100666919889e-322	-0.00015943792834250379	243.89530050522146	0.99674434811927237	                0	244.69193225466526	                1
57	560000	0.40000000000000002	0.59999999999999998	5.5999999999571646	199.78003652433378	1.432790372939615e-322	-0.00015943792834250379	269.54599317369048	0.9967443481230418	                0	270.42640741456881	                1
58	570000	0.40000000000000002	0.59999999999999998	5.6999999999533788	220.79108637878494	1.3339772437713657e-322	-0.00015943792834250379	297.89439273938052	0.99674434812681778	                0	298.86740095312666	                1
59	580000	0.40000000000000002	0.59999999999999998	5.799999999949593	244.01188763616074	1.1857575500189917e-322	-0.00015943792834250379	329.22421951336781	0.99674434813058843	                0	330.29955989299924	                1
60	590000	0.40000000000000002	0.59999999999999998	5.8999999999458073	269.67484188022962	1.0869444208507424e-322	-0.00015943792834250379	363.84903293233009	0.99674434813436974	                0	365.03746784554642	                1
61	600000	0.40000000000000002	0.59999999999999998	5.9999999999420215	298.03679258268096	9.8813129168249309e-323	-0.00015943792834250379	402.11536976676314	0.99674434813815149	                0	403.4287934693449	                1
62	610000	0.40000000000000002	0.59999999999999998	6.0999999999382357	329.38159567892086	8.8931816251424378e-323	-0.00015943792834250379	444.40621237745938	0.9967443481419187	                0	445.85777005497886	                1
63	620000	0.40000000000000002	0.59999999999999998	6.1999999999344499	364.02296049369323	7.9050503334599447e-323	-0.00015943792834250379	491.14482173171604	0.99674434814568802	                0	492.74904106095653	                1
64	630000	0.40000000000000002	0.59999999999999998	6.2999999999306642	402.30758944942897	6.9169190417774516e-323	-0.00015943792834250379	542.79897354133925	0.99674434814945867	                0	544.57191008817074	                1
65	640000	0.40000000000000002	0.59999999999999998	6.3999999999268784	444.61864798062601	6.4228533959362051e-323	-0.00015943792834250379	599.88563991920091	0.99674434815323176	                0	601.84503782807417	                1
66	650000	0.40000000000000002	0.59999999999999998	6.4999999999230926	491.37959938230097	5.9287877500949585e-323	-0.00015943792834250379	662.97616340989975	0.99674434815700386	                0	665.14163299320751	                1
67	660000	0.40000000000000002	0.59999999999999998	6.5999999999193069	543.05844297298074	5.434722104253712e-323	-0.00015943792834250379	732.70197517798852	0.99674434816077595	                0	735.09518918265576	                1
68	670000	0.40000000000000002	0.59999999999999998	6.6999999999155211	600.17239798918479	4.9406564584124654e-323	-0.00015943792834250379	809.76091458330325	0.99674434816455593	                0	812.40582509891192	                1
69	680000	0.40000000000000002	0.59999999999999998	6.7999999999117353	663.29308008936766	4.4465908125712189e-323	-0.00015943792834250379	894.92421339180169	0.99674434816832536	                0	897.84729157116954	                1
70	690000	0.40000000000000002	0.59999999999999998	6.8999999999079495	733.05222227559443	3.9525251667299724e-323	-0.00015943792834250379	989.04421452234953	0.996744348172104	                0	992.27471551368649	                1
71	700000	0.40000000000000002	0.59999999999999998	6.9999999999041638	810.14799748971586	3.4584595208887258e-323	-0.00015943792834250379	1093.0629025810774	0.99674434817588176	                0	1096.6331583233614	                1
72	710000	0.40000000000000002	0.59999999999999998	7.099999999900378	895.35200616285624	2.9643938750474793e-323	-0.00015943792834250379	1208.0213315599608	0.99674434817965463	                0	1211.9670743718382	                1
73	720000	0.40000000000000002	0.59999999999999998	7.1999999998965922	989.51699865187959	2.9643938750474793e-323	-0.00015943792834250379	1335.070044055092	0.99674434818343094	                0	1339.4307642559104	                1
74	730000	0.40000000000000002	0.59999999999999998	7.2999999998928065	1093.5854098515599	2.4703282292062327e-323	-0.00015943792834250379	1475.4805862836652	0.99674434818720692	                0	1480.2999274258666	                1
75	740000	0.40000000000000002	0.59999999999999998	7.3999999998890207	1208.5987913997681	2.4703282292062327e-323	-0.00015943792834250379	1630.6582341458945	0.99674434819096902	                0	1635.9844298143662	                1
76	750000	0.40000000000000002	0.59999999999999998	7.4999999998852349	1335.7082358764137	1.9762625833649862e-323	-0.00015943792834250379	1802.1560576986515	0.99674434819475288	                0	1808.0424142485631	                1
77	760000	0.40000000000000002	0.59999999999999998	7.5999999998814491	1476.1858973247436	1.9762625833649862e-323	-0.00015943792834250379	1991.6904648024133	0.99674434819852897	                0	1998.1958948672302	                1
78	770000	0.40000000000000002	0.59999999999999998	7.6999999998776634	1631.437723396718	1.4821969375237396e-323	-0.00015943792834250379	2201.1583795082065	0.99674434820230684	                0	2208.3479916170468	                1
79	780000	0.40000000000000002	0.59999999999999998	7.7999999998738776	1803.0175265495964	1.4821969375237396e-323	-0.00015943792834250379	2432.656227110991	0.99674434820608093	                0	2440.6019773166845	                1
80	790000	0.40000000000000002	0.59999999999999998	7.8999999998700918	1992.6425351233056	1.4821969375237396e-323	-0.00015943792834250379	2688.5009158787016	0.9967443482098568	                0	2697.2823279181098	                1
81	800000	0.40000000000000002	0.59999999999999998	7.9999999998663061	2202.2105799388173	9.8813129168249309e-324	-0.00015943792834250379	2971.2530254488943	0.99674434821363378	                0	2980.9579866431923	                1
82	810000	0.40000000000000002	0.59999999999999998	8.0999999998625203	2433.8190884268934	9.8813129168249309e-324	-0.00015943792834250379	3283.7424339704085	0.99674434821740965	                0	3294.4680748309188	                1
83	820000	0.40000000000000002	0.59999999999999998	8.1999999998587345	2689.786076386798	9.8813129168249309e-324	-0.00015943792834250379	3629.0966404750552	0.99674434822118785	                0	3640.9503068180143	                1
84	830000	0.40000000000000002	0.59999999999999998	8.2999999998549487	2972.6733474674998	9.8813129168249309e-324	-0.00015943792834250379	4010.7720659390761	0.99674434822496383	                0	4023.872393238642	                1
85	840000	0.40000000000000002	0.59999999999999998	8.399999999851163	3285.312132559678	4.9406564584124654e-324	-0.00015943792834250379	4432.5886463060679	0.99674434822874125	                0	4447.0667470379676	                1
86	850000	0.40000000000000002	0.59999999999999998	8.4999999998473772	3630.8314257060379	4.9406564584124654e-324	-0.00015943792834250379	4898.7680636897621	0.99674434823251323	                0	4914.7688395490286	                1
87	860000	0.40000000000000002	0.59999999999999998	8.5999999998435914	4012.6893001254689	4.9406564584124654e-324	-0.00015943792834250379	5413.9759983876966	0.99674434823629021	                0	5431.6595905134218	                1
88	870000	0.40000000000000002	0.59999999999999998	8.6999999998398057	4434.7075177719717	4.9406564584124654e-324	-0.00015943792834250379	5983.3688245776229	0.99674434824005897	                0	6002.912216299389	                1
89	880000	0.40000000000000002	0.59999999999999998	8.7999999998360199	4901.1097788130592	4.9406564584124654e-324	-0.00015943792834250379	6612.6452170437051	0.99674434824383917	                0	6634.2440051900012	                1
90	890000	0.40000000000000002	0.59999999999999998	8.8999999998322341	5416.5639938404338	4.9406564584124654e-324	-0.00015943792834250379	7308.1031854288267	0.9967443482476257	                0	7331.9735379259382	                1
91	900000	0.40000000000000002	0.59999999999999998	8.9999999998284483	5986.2290018881295	4.9406564584124654e-324	-0.00015943792834250379	8076.7031068319429	0.99674434825139913	                0	8103.0839261852861	                1
92	910000	0.40000000000000002	0.59999999999999998	9.0999999998246626	6615.8062018277778	4.9406564584124654e-324	-0.00015943792834250379	8926.1373876019024	0.99674434825517377	                0	8955.2927019123144	                1
93	920000	0.40000000000000002	0.59999999999999998	9.1999999998208768	7311.596613884557	                0	-0.00015943792834250379	9864.9074515253415	0.99674434825894553	                0	9897.1290569711109	                1
94	930000	0.40000000000000002	0.59999999999999998	9.299999999817091	8080.5639423656021	                0	-0.00015943792834250379	10902.408824933571	0.99674434826272018	                0	10938.019206164521	                1
95	940000	0.40000000000000002	0.59999999999999998	9.3999999998133053	8930.4042707531371	                0	-0.00015943792834250379	12049.025170287838	0.99674434826649028	                0	12088.380727960148	                1
96	950000	0.40000000000000002	0.59999999999999998	9.4999999998095195	9869.6230866948808	                0	-0.00015943792834250379	13316.232209363532	0.99674434827025893	                0	13359.726827117105	                1
97	960000	0.40000000000000002	0.59999999999999998	9.5999999998057337	10907.620407783152	                0	-0.00015943792834250379	14716.712576130754	0.99674434827402891	                0	14764.781562708973	                1
98	970000	0.40000000000000002	0.59999999999999998	9.6999999998019479	12054.784860090409	                0	-0.00015943792834250379	 16264.4827488179	0.99674434827780523	                0	16317.607194783697	                1
99	980000	0.40000000000000002	0.59999999999999998	9.7999999997981622	13322.597651030532	                0	-0.00015943792834250379	17975.033331536608	0.99674434828157832	                0	18033.744924188621	                1
100	990000	0.40000000000000002	0.59999999999999998	9.8999999997943764	14723.747477141887	                0	-0.00015943792834250379	19865.484089454691	0.9967443482853523	                0	19930.370434132135	                1
101	1000000	0.40000000000000002	0.59999999999999998	9.9999999997905906	16272.257516826912	                0	-0.00015943792834250379	21954.755289159824	0.9967443482891265	                0	22026.465790194168	                1
102	1010000	0.40000000000000002	0.59999999999999998	10.099999999786805	17983.625779034905	                0	-0.00015943792834250379	24263.757059046875	0.99674434829289715	                0	24343.009419218575	                1
103	1020000	0.40000000000000002	0.59999999999999998	10.199999999783019	19874.980212544866	                0	-0.00015943792834250379	26815.598664911278	0.99674434829666914	                0	26903.186068460083	                1
104	1030000	0.40000000000000002	0.59999999999999998	10.299999999779233	21965.250128233507	                0	-0.00015943792834250379	29635.819795248066	0.99674434830044123	                0	29732.618846327441	                1
105	1040000	0.40000000000000002	0.59999999999999998	10.399999999775448	24275.355649981066	                0	-0.00015943792834250379	32752.646171038759	0.99674434830421499	                0	32859.625667064603	                1
106	1050000	0.40000000000000002	0.59999999999999998	10.499999999771662	26828.417090302402	                0	-0.00015943792834250379	36197.272038253708	0.99674434830798719	                0	36315.502665954416	                1
107	1060000	0.40000000000000002	0.59999999999999998	10.599999999767876	 29649.9863462059	                0	-0.00015943792834250379	40004.172370350818	0.99674434831176051	                0	40134.837421559532	                1
108	1070000	0.40000000000000002	0.59999999999999998	10.69999999976409	32768.30263116696	                0	-0.00015943792834250379	44211.447905397297	0.99674434831553915	                0	44355.85511983389	                1
109	1080000	0.40000000000000002	0.59999999999999998	10.799999999760304	36214.575102667579	                0	-0.00015943792834250379	48861.206471061778	0.99674434831931624	                0	49020.801124631653	                1
110	1090000	0.40000000000000002	0.59999999999999998	10.899999999756519	40023.295213934987	                0	-0.00015943792834250379	53999.984413907616	0.99674434832309877	                0	54176.363783507804	                1
111	1100000	0.40000000000000002	0.59999999999999998	10.999999999752733	44232.581915997092	                0	-0.00015943792834250379	59679.212350788795	0.99674434832686964	                0	59874.141700392916	                1
112	1110000	0.40000000000000002	0.59999999999999998	11.099999999748947	48884.563164958767	                0	-0.00015943792834250379	65955.729903752741	0.99674434833064263	                0	66171.160151764139	                1
113	1120000	0.40000000000000002	0.59999999999999998	11.199999999745161	54025.797552744523	                0	-0.00015943792834250379	72892.354570079944	0.99674434833441716	                0	73130.441814779042	                1
114	1130000	0.40000000000000002	0.59999999999999998	11.299999999741376	59707.740281135768	                0	-0.00015943792834250379	80558.510420910912	0.99674434833819103	                0	80821.637519411102	                1
115	1140000	0.40000000000000002	0.59999999999999998	11.39999999973759	65987.258142725128	                0	-0.00015943792834250379	89030.922920684709	0.99674434834196424	                0	89321.723337366624	                1
116	1150000	0.40000000000000002	0.59999999999999998	11.499999999733804	72927.198662889859	                0	-0.00015943792834250379	98394.386821374777	0.99674434834573189	                0	98715.770984482762	                1
117	1160000	0.40000000000000002	0.59999999999999998	11.599999999730018	80597.019098951117	                0	-0.00015943792834250379	108742.61481686914	0.9967443483495052	                0	109097.79924705318	                1
118	1170000	0.40000000000000002	0.59999999999999998	11.699999999726233	89073.48159174819	                0	-0.00015943792834250379	120179.17545110564	0.99674434835327741	                0	120571.71495344199	                1
119	1180000	0.40000000000000002	0.59999999999999998	11.799999999722447	98441.42142694589	                0	-0.00015943792834250379	132818.52966687173	0.99674434835704306	                0	133252.35290854631	                1
120	1190000	0.40000000000000002	0.59999999999999998	11.899999999718661	108794.59609508919	                0	-0.00015943792834250379	146787.17636939383	0.99674434836081349	                0	147266.62519912081	                1
121	1200000	0.40000000000000002	0.59999999999999998	11.999999999714875	120236.62364807939	                0	-0.00015943792834250379	162224.91846989552	0.99674434836459014	                0	162754.7913725985	                1
122	1210000	0.40000000000000002	0.59999999999999998	12.099999999711089	132882.01974346445	                0	-0.00015943792834250379	179286.26208012211	0.99674434836836689	                0	179871.86220178421	                1
123	1220000	0.40000000000000002	0.59999999999999998	12.199999999707304	146857.34375563011	                0	-0.00015943792834250379	198141.96286143857	0.99674434837213477	                0	198789.15108476966	                1
124	1230000	0.40000000000000002	0.59999999999999998	12.299999999703518	162302.46542456115	                0	-0.00015943792834250379	218980.73500488754	0.99674434837591075	                0	219695.98860700181	                1
125	1240000	0.40000000000000002	0.59999999999999998	12.399999999699732	179371.96471920345	                0	-0.00015943792834250379	242011.13994623188	0.99674434837968506	                0	242801.61742541802	                1
126	1250000	0.40000000000000002	0.59999999999999998	12.499999999695946	198236.67892575564	                0	-0.00015943792834250379	267463.67371891235	0.99674434838346304	                0	268337.2864392855	                1
127	1260000	0.40000000000000002	0.59999999999999998	12.599999999692161	219085.41244464443	                0	-0.00015943792834250379	295593.07383581536	0.99674434838723514	                0	296558.56520691048	                1
128	1270000	0.40000000000000002	0.59999999999999998	12.699999999688375	242126.82640842983	                0	-0.00015943792834250379	326680.8687879311	0.99674434839100945	                0	327747.90177167731	                1
129	1280000	0.40000000000000002	0.59999999999999998	12.799999999684589	267591.52703254821	                0	-0.00015943792834250379	361038.19567610911	0.99674434839478598	                0	362217.44949700055	                1
130	1290000	0.40000000000000002	0.59999999999999998	12.899999999680803	295734.37359982706	                0	-0.00015943792834250379	399008.91417574254	0.99674434839856385	                0	400312.19120210409	                1
131	1300000	0.40000000000000002	0.59999999999999998	12.999999999677017	326837.02917784778	                0	-0.00015943792834250379	440973.04799997318	0.99674434840233839	                0	442413.39186602872	                1
132	1310000	0.40000000000000002	0.59999999999999998	13.099999999673232	361210.77959759469	                0	-0.00015943792834250379	487350.58830474078	0.99674434840609916	                0	488942.4144556892	                1
133	1320000	0.40000000000000002	0.59999999999999998	13.199999999669446	399199.64890669164	                0	-0.00015943792834250379	538605.69710145402	0.99674434840986648	                0	540364.93706807215	                1
134	1330000	0.40000000000000002	0.59999999999999998	13.29999999966566	441183.8424776821	                0	-0.00015943792834250379	595251.35274638468	0.99674434841363413	                0	597195.61359314993	                1
135	1340000	0.40000000000000002	0.59999999999999998	13.399999999661874	487583.55223120312	                0	-0.00015943792834250379	657854.48400049494	0.99674434841741033	                0	660003.22454299266	                1
136	1350000	0.40000000000000002	0.59999999999999998	13.499999999658089	538863.16205794713	                0	-0.00015943792834250379	727041.64404301229	0.99674434842118897	                0	729416.36959830555	                1
137	1360000	0.40000000000000002	0.59999999999999998	13.599999999654303	595535.89552872803	                0	-0.00015943792834250379	803505.28122624429	0.99674434842496273	                0	806129.75884531345	                1
138	1370000	0.40000000000000002	0.59999999999999998	13.699999999650517	658168.95240848802	                0	-0.00015943792834250379	888010.6693314407	0.99674434842873727	                0	890911.16566780268	                1
139	1380000	0.40000000000000002	0.59999999999999998	13.799999999646731	727389.18538217491	                0	-0.00015943792834250379	981403.5666859973	0.99674434843250925	                0	984609.11088120344	                1
140	1390000	0.40000000000000002	0.59999999999999998	13.899999999642946	803889.37380711862	                0	-0.00015943792834250379	1084618.6807970826	0.99674434843628623	                0	1088161.3550141072	                1
141	1400000	0.40000000000000002	0.59999999999999998	13.99999999963916	888435.15728166944	                0	-0.00015943792834250379	1198689.0232185079	0.99674434844005821	                0	1202604.2837308287	                1
