# Filename: 3Dvlt_constTv_0.0001_Op11_Cc0.40_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.9999, tempv=0.0001, Cc=0.4, K0c=0.575343, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
15	140000	0.99990000000000001	           0.0001	1.4000000000007042	0.39121198150773917	0.063067877894136246	-0.084291106767710594	0.67989454672016236	0.16765993102152868	1.4181904943632818e-05	 4.05519996684753	0.56943910540566411
16	150000	0.99990000000000001	           0.0001	1.5000000000013594	0.39053143390885015	0.062866895753668273	-0.084547393442531565	0.67871181044637829	0.15144107495932527	7.7583912884346226e-06	4.4816890703441574	0.56884454485164782
17	160000	0.99990000000000001	           0.0001	1.6000000000020145	0.39002651351346451	0.06270170118507945	-0.084736703251497028	0.67783429994164524	0.13685238493528731	4.2467069970411736e-06	4.9530324244050927	0.56840315319545764
18	170000	0.99990000000000001	           0.0001	1.7000000000026696	0.38966104592451073	0.062562708262475633	-0.084876607795894982	0.67719914705145257	0.12371312666853516	2.3254758038210155e-06	5.4739473917418131	0.56808352588250033
19	180000	0.99990000000000001	           0.0001	1.8000000000033247	0.38940787501132457	0.062442308957777762	-0.084980037184227891	0.67675915663346986	0.11186753618491918	1.2737920945602283e-06	6.0496474644330593	0.56786203966357174
20	190000	0.99990000000000001	           0.0001	1.9000000000039798	0.38924678742702234	0.062334362287520755	-0.085056519782403903	0.67647919953785807	0.10118005980730818	6.9786340814584621e-07	6.6858944423058784	0.56772108243125263
21	200000	0.99990000000000001	           0.0001	2.000000000004635	0.38916298361521762	0.062233805996683302	-0.08511308499087987	0.67633355534153061	0.091531793274147066	3.823777195888186e-07	7.3890560989648986	0.56764774195758727
22	210000	0.99990000000000001	           0.0001	2.1000000000052901	0.38914594741447239	0.062136356721090323	-0.085154923091838544	0.67630394781279679	0.082817765862108053	2.095247414507726e-07	8.1661699126108491	0.56763283204174919
23	220000	0.99990000000000001	           0.0001	2.2000000000059452	0.38918861166663371	0.062038274531944611	-0.085185868946963131	0.67637809480664035	0.074944829151228284	1.1480810514063635e-07	9.0250134994877769	0.56767017088510052
24	230000	0.99990000000000001	           0.0001	2.3000000000066003	0.38928674750746312	0.06193617447772061	-0.085208757381192823	0.67654864690159544	0.067829985060133685	6.2904327990583128e-08	9.9741824548805535	0.56775605106567817
25	240000	0.99990000000000001	           0.0001	2.4000000000072554	0.38943852575060328	0.06182687235861499	-0.085225684758278034	0.67681242512082096	0.061399037967359148	3.4461703213243922e-08	11.02317638072158	0.56788885748383366
26	250000	0.99990000000000001	           0.0001	2.5000000000079106	0.38964421331600946	0.061707255215126697	-0.085238201778717118	0.67716989334944944	0.055585489763295533	1.8876392561209695e-08	12.182493960799844	0.56806880168519536
27	260000	0.99990000000000001	           0.0001	2.6000000000085657	0.38990597809247735	0.061574169341473209	-0.085247455738627589	0.6776248192015617	0.050329620008509941	1.0337241062176731e-08	13.463738035117016	0.56829774967089397
28	270000	0.99990000000000001	           0.0001	2.7000000000092208	0.3902277832992786	0.061424320344777343	-0.085254295586245213	0.67818409042931671	0.045577709528822785	5.6593916915998671e-09	14.879731725010037	0.56857912673444799
29	280000	0.99990000000000001	           0.0001	2.8000000000098759	0.39061535820171578	0.06125418106361475	-0.085259349555668856	0.67885766402897252	0.041281377062803305	3.0973368674643451e-09	16.444646771259457	0.56891788771790697
30	290000	0.99990000000000001	           0.0001	2.900000000010531	0.39107623653026524	0.061059904176567245	-0.085263082564903628	0.67965863301022567	0.037397006526964739	1.6944631684251106e-09	18.174145369634452	0.56932054482875816
31	300000	0.99990000000000001	           0.0001	3.0000000000111862	0.39161985756187201	0.060837237178294763	-0.085265838669175975	0.68060340206726566	0.033885248109744706	9.2654988988751936e-10	20.085536923412349	0.56979524812999327
32	310000	0.99990000000000001	           0.0001	3.1000000000118413	0.39225772783738938	0.060581438161498739	-0.085267872469885625	0.68171196863050776	0.030710580448582825	5.0636329302013337e-10	22.197951281704487	0.57035191623900527
33	320000	0.99990000000000001	           0.0001	3.2000000000124964	0.39300364412843564	0.06028719159072464	-0.085269372357510836	0.68300831036482157	0.027840924065662201	2.7654830480087859e-10	24.532530197415916	0.57100241681256048
34	330000	0.99990000000000001	           0.0001	3.3000000000131515	0.39387398069955798	0.059948524056625589	-0.085270477714315895	0.68452088440776537	0.025247298368924427	1.509203325328607e-10	27.112638921014462	0.57176079817682723
35	340000	0.99990000000000001	           0.0001	3.4000000000138066	0.394888046276136	0.059558720925877516	-0.085271291647969996	0.68628324775071525	0.022903516096117744	8.2288269907386471e-11	29.964100047810717	0.57264357507286223
36	350000	0.99990000000000001	           0.0001	3.5000000000144618	0.39606851854591102	0.059110245925073954	-0.085271890417771695	0.6883348123671188	0.02078591025167895	4.4820701159671524e-11	33.115451959171224	0.57367007299490691
37	360000	0.99990000000000001	           0.0001	3.6000000000151169	0.39744196660361408	0.058594667094444525	-0.085272330412806241	0.69072175317868811	0.018873089471876488	2.4383569494013684e-11	36.598234444231238	0.57486283704694985
38	370000	0.99990000000000001	           0.0001	3.700000000015772	0.39903947460120009	0.058002594301712132	-0.085272653317867153	0.69349809190868961	0.017145718432163923	1.3246767703116511e-11	40.447304360705324	0.57624811265888742
39	380000	0.99990000000000001	           0.0001	3.8000000000164271	0.40089738309679973	0.057323635700663657	-0.085272889937717769	0.69672698548601542	0.015586320438085608	7.1848803448785413e-12	44.701184494035132	0.57785640689256579
40	390000	0.99990000000000001	           0.0001	3.9000000000170822	0.40305816830984648	0.056546383227072013	-0.085273063028029783	0.7004822541189496	0.014179099756991014	3.8896807322086541e-12	49.402449106374078	0.57972314040959727
41	400000	0.99990000000000001	           0.0001	4.0000000000177369	0.4055714837877703	0.055658440494136804	-0.085273189390873069	0.70485019162700369	0.012909781580266308	2.1011810136775731e-12	54.598150034112642	0.58188940140923029
42	410000	0.99990000000000001	           0.0001	4.1000000000139512	0.40849539395662787	0.054646510273081789	-0.08527328142567854	0.70993170925139826	0.011765467774676823	1.1321870373914816e-12	60.340287598203787	0.58440281386695614
43	420000	0.99990000000000001	           0.0001	4.2000000000101654	0.4118978347116275	0.053496563013881893	-0.085273348277056488	0.71584487404238228	0.010734506800138611	6.0828196030859058e-13	66.68633104160304	0.58731853302736026
44	430000	0.99990000000000001	           0.0001	4.3000000000063796	0.41585834257828369	0.05219411230087722	-0.085273396684128033	0.72272791400042247	0.0098063763508170511	3.2570459271646594e-13	73.699793700065968	0.59070038103281663
45	440000	0.99990000000000001	           0.0001	4.4000000000025938	0.42047010087838149	0.050724627212583223	-0.085273431608904937	0.73074277414592115	0.0089715774198773756	1.7371788840212364e-13	81.450868665179385	0.59462213434783739
46	450000	0.99990000000000001	           0.0001	4.4999999999988081	0.42584235837046758	0.049074114347982312	-0.085273456701088282	0.74007931991931175	0.008221538603018155	9.2236212063826478e-14	90.017131300414519	0.59916897158848037
47	460000	0.99990000000000001	           0.0001	4.5999999999950223	0.43210328221629629	0.047229902355711881	-0.085273474641801475	0.75096029540427389	0.0075485295401828498	4.8717988346047482e-14	99.484315641438599	0.60443908449862349
48	470000	0.99990000000000001	           0.0001	4.6999999999912365	0.43940331145466549	0.045181657063362191	-0.085273487397719352	0.76364715139200845	0.0069455824498918404	2.5577480676206739e-14	109.94717245115999	0.61054544473590111
49	480000	0.99990000000000001	           0.0001	4.7999999999874507	0.44791907711513257	0.042922642922833966	-0.085273496408887095	0.77844685821945347	0.0064064207343308551	1.3335379414441099e-14	121.51041751721002	0.61761770294132379
50	490000	0.99990000000000001	           0.0001	4.899999999983665	0.45785794701283222	0.04045122298586145	-0.08527350272748635	0.79571980425235378	0.0059253936236415995	6.8972169770544039e-15	134.28977968274185	0.62580417181234949
51	500000	0.99990000000000001	           0.0001	4.9999999999798792	0.46946323166571546	0.037772551286570387	-0.085273507120317282	0.81588884334522838	0.0054974157837159067	3.5346129355357607e-15	148.41315909959042	0.63527380863464966
52	510000	0.99990000000000001	           0.0001	5.0999999999760934	0.48302004500302675	0.034900355363297178	-0.085273510144443967	0.83944948027515531	0.0051179107359137907	1.7923330078429951e-15	164.02190729598055	0.64621806186693431
53	520000	0.99990000000000001	           0.0001	5.1999999999723077	0.49886173970403591	0.031858632284917338	-0.085273512203005691	0.86698105483611676	0.0047827568407150115	8.9792340514619169e-16	181.27224187013132	0.65885237856629975
54	530000	0.99990000000000001	           0.0001	5.2999999999685219	0.51737672096885723	0.028682993927950977	-0.085273513586368949	0.89915858361747636	0.0044882345074722966	4.4366989055954253e-16	200.33680996848545	0.67341708485431517
55	540000	0.99990000000000001	           0.0001	5.3999999999647361	0.53901527481843703	0.025421310393539148	-0.085273514502460943	0.93676462703296626	0.0042309732623199607	2.1580262337513527e-16	221.40641619637944	0.69017725603599567
56	550000	0.99990000000000001	           0.0001	5.4999999999609503	0.56429582628765418	0.022133240899688631	-0.085273515099104219	0.98070016555035988	0.0040078974264247001	1.0311624939795476e-16	244.69193225466526	0.70942110245469236
57	560000	0.99990000000000001	           0.0001	5.5999999999571646	0.59380978713516419	0.018888249244272983	-0.085273515480460568	1.0319930246161741	0.0038161695615550944	4.8294437614693418e-17	270.42640741456881	0.73145634375431889
58	570000	0.99990000000000001	           0.0001	5.6999999999533788	0.62822391548377465	0.015761823921875258	-0.085273515719126364	1.0918019755183723	0.0036531316966536831	2.2117456951244739e-17	298.86740095312666	0.7566040804574703
59	580000	0.99990000000000001	           0.0001	5.799999999949593	0.66827899671757107	0.012829900379747699	-0.085273515865023963	1.161414442893052	0.0035162458081061114	9.880417907317078e-18	330.29955989299924	0.78518986851144001
60	590000	0.99990000000000001	           0.0001	5.8999999999458073	0.71478382758810655	0.010161915743731036	-0.085273515951928586	1.242236049591197	0.0034030371099243121	4.2948789756020202e-18	365.03746784554642	0.81753213131387692
61	600000	0.99990000000000001	           0.0001	5.9999999999420215	0.76860412926951771	0.0078134424914328357	-0.085273516002247571	1.335771348471867	0.0033110461377451666	1.8123458247978219e-18	403.4287934693449	0.85392873509163847
62	610000	0.99990000000000001	           0.0001	6.0999999999382357	0.83064724560786352	0.0058197829184700213	-0.08527351603050537	1.4435972292063797	0.0032377976255261163	7.4084737771007138e-19	445.85777005497886	0.89464343130916391
63	620000	0.99990000000000001	           0.0001	6.1999999999344499	0.90184519149673248	0.0041920351711231974	-0.085273516045866776	1.5673334577363887	0.0031807945366300536	2.9286683314797401e-19	492.74904106095653	0.93989469083463328
64	630000	0.99990000000000001	           0.0001	6.2999999999306642	0.9831403274792242	0.0029167773300360546	-0.085273516053938403	1.7086177798994018	0.0031375429915633407	1.118334853455229e-19	544.57191008817074	0.98984981554342721
65	640000	0.99990000000000001	           0.0001	6.3999999999268784	1.075526766645627	0.0019243173849133031	-0.085273516058018931	1.8691778832429868	0.0031057461069853411	4.0491941295050423e-20	601.84503782807417	                1
66	650000	0.99990000000000001	           0.0001	6.4999999999230926	1.1802928857093757	0.0011530857452546023	-0.085273516059933815	2.0512528615142465	0.0030839339469450919	1.3316092683053707e-20	665.14163299320751	                1
67	660000	0.99990000000000001	           0.0001	6.5999999999193069	1.2986777620145813	0.00061895900960983851	-0.085273516060749066	2.2569961301734605	0.0030703453966050161	3.9228382906817201e-21	735.09518918265576	                1
68	670000	0.99990000000000001	           0.0001	6.6999999999155211	1.4317180963360558	0.00029350283631549896	-0.085273516061051283	2.4882093906937248	0.0030627665556075753	1.0208786707763476e-21	812.40582509891192	                1
69	680000	0.99990000000000001	           0.0001	6.7999999999117353	1.5803679435276143	0.00012112299044173814	-0.085273516061159071	2.7465507126716835	0.0030590399263391585	2.3121272026116885e-22	897.84729157116954	                1
70	690000	0.99990000000000001	           0.0001	6.8999999999079495	1.7456690323529578	4.2815092154300347e-05	-0.085273516061159071	3.0338305358154254	0.0030574502084786612	4.485442901263719e-23	992.27471551368649	                1
71	700000	0.99990000000000001	           0.0001	6.9999999999041638	1.9288975683650527	1.2744496283519255e-05	-0.085273516061159071	3.3522668013869024	0.0030568716402047985	7.327476517143448e-24	1096.6331583233614	                1
72	710000	0.99990000000000001	           0.0001	7.099999999900378	2.1316383893937489	3.1361115530736387e-06	-0.085273516061159071	3.7046138283969947	0.003056695108913824	9.895701204893174e-25	1211.9670743718382	                1
73	720000	0.99990000000000001	           0.0001	7.1999999998965922	2.3557905953653684	6.2523549729858576e-07	-0.085273516061159071	4.0941720977732201	0.0030566507855653456	1.0827345837604696e-25	1339.4307642559104	                1
74	730000	0.99990000000000001	           0.0001	7.2999999998928065	2.6035436104372396	9.8773891255385724e-08	-0.085273516061159071	4.5247466503000862	0.0030566418105338216	9.3873682823617405e-27	1480.2999274258666	                1
75	740000	0.99990000000000001	           0.0001	7.3999999998890207	2.8773593325646267	1.2065715190993147e-08	-0.085273516061159071	5.0006160640209201	0.0030566403768209067	6.2932947615046049e-28	1635.9844298143662	                1
76	750000	0.99990000000000001	           0.0001	7.4999999998852349	3.1799736717264362	1.1092481777759022e-09	-0.085273516061159071	5.5265351275488088	0.0030566402004710059	3.1752435215105084e-29	1808.0424142485631	                1
77	760000	0.99990000000000001	           0.0001	7.5999999998814491	3.5144144035369771	7.4488135425462231e-11	-0.085273516061159071	6.1077658681890696	0.0030566401842172233	1.1701963219513145e-30	1998.1958948672302	                1
78	770000	0.99990000000000001	           0.0001	7.6999999998776634	3.8840285914675294	3.5349318764693689e-12	-0.085273516061159071	6.7501252095258906	0.0030566401831366987	3.0477264567107547e-32	2208.3479916170468	                1
79	780000	0.99990000000000001	           0.0001	7.7999999998738776	4.2925154441916691	1.1430218270403266e-13	-0.085273516061159071	7.4600420748111897	0.003056640183096598	5.4084494007287072e-34	2440.6019773166845	                1
80	790000	0.99990000000000001	           0.0001	7.8999999998700918	4.7439632343086533	2.4187105574551467e-15	-0.085273516061159071	8.2446215486976104	0.0030566401831065267	6.2809517674432098e-36	2697.2823279181098	                1
81	800000	0.99990000000000001	           0.0001	7.9999999998663061	5.2428902029780176	3.2033365896528048e-17	-0.085273516061159071	9.1117159661604123	0.0030566401831181012	4.5652802561651009e-38	2980.9579866431923	                1
82	810000	0.99990000000000001	           0.0001	8.0999999998625203	5.7942897789950454	2.5275929700188621e-19	-0.085273516061159071	10.070003499566059	0.0030566401831296787	1.976948330075264e-40	3294.4680748309188	                1
83	820000	0.99990000000000001	           0.0001	8.1999999998587345	6.4036805546482691	1.1252348385431343e-21	-0.085273516061159071	11.12907501264036	0.0030566401831412381	4.8300837446951311e-43	3640.9503068180143	                1
84	830000	0.99990000000000001	           0.0001	8.2999999998549487	7.0771615176437903	2.6611446819703478e-24	-0.085273516061159071	12.29953004905248	0.0030566401831528052	6.2690724465047872e-46	4023.872393238642	                1
85	840000	0.99990000000000001	           0.0001	8.399999999851163	7.8214730918240303	3.1281783942492017e-27	-0.085273516061159071	13.593082916210342	0.0030566401831643767	4.0443583064683888e-49	4447.0667470379676	                1
86	850000	0.99990000000000001	           0.0001	8.4999999998473772	8.6440645975952126	1.698173710722854e-30	-0.085273516061159071	15.022679925986717	0.0030566401831759746	1.2049347698539139e-52	4914.7688395490286	                1
87	860000	0.99990000000000001	           0.0001	8.5999999998435914	9.5531688072293903	3.9251118565489727e-34	-0.085273516061159071	16.602628965759141	0.0030566401831875101	1.5284694819233544e-56	5431.6595905134218	                1
88	870000	0.99990000000000001	           0.0001	8.6999999998398057	10.557884341217342	3.5310326557278749e-38	-0.085273516061159071	18.348742696557366	0.0030566401831990811	7.5462255041100716e-61	6002.912216299389	                1
89	880000	0.99990000000000001	           0.0001	8.7999999998360199	11.668266730319646	1.1195152989017094e-42	-0.085273516061159071	20.27849681148809	0.0030566401832106448	1.3130503772628953e-65	6634.2440051900012	                1
90	890000	0.99990000000000001	           0.0001	8.8999999998322341	12.895429054698855	1.1209926755597785e-47	-0.085273516061159071	22.411204938346312	0.0030566401832222072	7.2156829382859375e-71	7331.9735379259382	                1
91	900000	0.99990000000000001	           0.0001	8.9999999998284483	14.251653167360882	3.1403356747569745e-53	-0.085273516061159071	24.768211936893625	0.0030566401832337713	1.1093639542366743e-76	8103.0839261852861	                1
92	910000	0.99990000000000001	           0.0001	9.0999999998246626	15.750512615067931	2.1526302214420196e-59	-0.085273516061159071	27.373107525388932	0.0030566401832453423	4.1734068228807634e-83	8955.2927019123144	                1
93	920000	0.99990000000000001	           0.0001	9.1999999998208768	17.407008486956681	3.1137480353531897e-66	-0.085273516061159071	30.251962374417477	0.0030566401832569112	3.3130505774713119e-90	9897.1290569711109	                1
94	930000	0.99990000000000001	           0.0001	9.299999999817091	19.237719550480559	8.0696808267538812e-74	-0.085273516061159071	33.433589030925006	0.0030566401832684922	4.7122060014423219e-98	10938.019206164521	                1
95	940000	0.99990000000000001	           0.0001	9.3999999998133053	21.260968177286408	3.1271783840815558e-82	-0.085273516061159071	36.949830283871243	0.0030566401832800598	1.002175719672817e-106	12088.380727960148	                1
96	950000	0.99990000000000001	           0.0001	9.4999999998095195	23.497003719668903	1.4838064772951767e-91	-0.085273516061159071	40.83587785756562	0.0030566401832916516	2.6097072651560242e-116	13359.726827117105	                1
97	960000	0.99990000000000001	           0.0001	9.5999999998057337	25.968205172893644	6.9120482654368776e-102	-0.085273516061159071	45.130624622271249	0.0030566401833032534	6.6718243638095512e-127	14764.781562708973	                1
98	970000	0.99990000000000001	           0.0001	9.6999999998019479	28.69930515170374	2.476448968639675e-113	-0.085273516061159071	49.877053847123101	0.0030566401833148349	1.3118692028866702e-138	16317.607194783697	                1
99	980000	0.99990000000000001	           0.0001	9.7999999997981622	31.717637422641502	5.2105551788773974e-126	-0.085273516061159071	55.122669391133407	0.0030566401833263981	1.5148459284476073e-151	18033.744924188621	                1
100	990000	0.99990000000000001	           0.0001	9.8999999997943764	35.053410469571368	4.7784554528453274e-140	-0.085273516061159071	60.919971137779555	0.0030566401833379826	7.62421820195518e-166	19930.370434132135	                1
101	1000000	0.99990000000000001	           0.0001	9.9999999997905906	38.740009830339154	1.373849269949019e-155	-0.085273516061159071	67.326980431482568	0.0030566401833495892	1.2030125933746626e-181	22026.465790194168	                1
102	1010000	0.99990000000000001	           0.0001	10.099999999786805	42.81433223045542	8.6037475371198126e-173	-0.085273516061159071	74.407820774722538	0.0030566401833611529	4.1346814482424506e-199	24343.009419218575	                1
103	1020000	0.99990000000000001	           0.0001	10.199999999783019	47.31715485792833	7.8478264967963192e-192	-0.085273516061159071	82.233359597608569	0.0030566401833727326	2.069793891951124e-218	26903.186068460083	                1
104	1030000	0.99990000000000001	           0.0001	10.299999999779233	52.29354347506434	6.6827967157511755e-213	-0.085273516061159071	90.881917522934103	0.0030566401833843097	9.6729572736482419e-240	29732.618846327441	                1
105	1040000	0.99990000000000001	           0.0001	10.399999999775448	57.793303451765979	3.2496212081358026e-236	-0.085273516061159071	100.44005222529694	0.0030566401833958994	2.5814104881818093e-263	32859.625667064603	                1
106	1050000	0.99990000000000001	           0.0001	10.499999999771662	63.871478234412564	5.2413037323760265e-262	-0.085273516061159071	111.00342472939718	0.0030566401834074644	2.2850040196339624e-289	36315.502665954416	                1
107	1060000	0.99990000000000001	           0.0001	10.599999999767876	70.588900239173427	1.5382649016104517e-290	-0.085273516061159071	122.6777568177271	0.0030566401834189903	3.6804580375345731e-318	40134.837421559532	                1
108	1070000	0.99990000000000001	           0.0001	10.69999999976409	78.012799683277379	4.001931731314097e-322	-0.085273516061159071	135.57988912970811	0.003056640183430554	                0	44355.85511983389	                1
109	1080000	0.99990000000000001	           0.0001	10.799999999760304	86.21747744761953	3.4090529563046012e-322	-0.085273516061159071	149.83895054207451	0.003056640183442135	                0	49020.801124631653	                1
110	1090000	0.99990000000000001	           0.0001	10.899999999756519	95.285048704952331	3.0632070042157286e-322	-0.085273516061159071	165.59765053407642	0.0030566401834537138	                0	54176.363783507804	                1
111	1100000	0.99990000000000001	           0.0001	10.999999999752733	105.30626475613526	2.7667676167109806e-322	-0.085273516061159071	183.01370747191601	0.003056640183465294	                0	59874.141700392916	                1
112	1110000	0.99990000000000001	           0.0001	11.099999999748947	116.38142129965536	2.5197347937903574e-322	-0.085273516061159071	202.26142710716567	0.0030566401834768693	                0	66171.160151764139	                1
113	1120000	0.99990000000000001	           0.0001	11.199999999745161	128.62136222468888	2.2727019708697341e-322	-0.085273516061159071	223.53344708731703	0.0030566401834884421	                0	73130.441814779042	                1
114	1130000	0.99990000000000001	           0.0001	11.299999999741376	142.14858897399964	2.0256691479491108e-322	-0.085273516061159071	247.04266493810402	0.0030566401835000097	                0	80821.637519411102	                1
115	1140000	0.99990000000000001	           0.0001	11.39999999973759	157.09848657955226	1.8280428896126122e-322	-0.085273516061159071	273.02436881349763	0.003056640183511566	                0	89321.723337366624	                1
116	1150000	0.99990000000000001	           0.0001	11.499999999733804	173.62067864141864	1.6798231958602383e-322	-0.085273516061159071	301.73859233863749	0.0030566401835231383	                0	98715.770984482762	                1
117	1160000	0.99990000000000001	           0.0001	11.599999999730018	191.88052481105439	1.5316035021078643e-322	-0.085273516061159071	333.47271711374691	0.0030566401835347224	                0	109097.79924705318	                1
118	1170000	0.99990000000000001	           0.0001	11.699999999726233	212.0607757662705	1.3833838083554903e-322	-0.085273516061159071	368.54434892578115	0.0030566401835463008	                0	120571.71495344199	                1
119	1180000	0.99990000000000001	           0.0001	11.799999999722447	234.36340224144297	1.2351641146031164e-322	-0.085273516061159071	407.30449645389695	0.0030566401835578692	                0	133252.35290854631	                1
120	1190000	0.99990000000000001	           0.0001	11.899999999718661	259.01161641850734	1.1363509854348671e-322	-0.085273516061159071	450.14108428229184	0.0030566401835694351	                0	147266.62519912081	                1
121	1200000	0.99990000000000001	           0.0001	11.999999999714875	286.25210590949933	9.8813129168249309e-323	-0.085273516061159071	497.48283537982809	0.0030566401835810078	                0	162754.7913725985	                1
122	1210000	0.99990000000000001	           0.0001	12.099999999711089	316.3575026890914	8.8931816251424378e-323	-0.085273516061159071	549.80356190360521	0.003056640183592604	                0	179871.86220178421	                1
123	1220000	0.99990000000000001	           0.0001	12.199999999707304	349.62911168702124	8.3991159793011913e-323	-0.085273516061159071	607.62690727026666	0.0030566401836041664	                0	198789.15108476966	                1
124	1230000	0.99990000000000001	           0.0001	12.299999999703518	 386.399926349118	7.4109846876186982e-323	-0.085273516061159071	671.53158695534637	0.0030566401836157344	                0	219695.98860700181	                1
125	1240000	0.99990000000000001	           0.0001	12.399999999699732	427.03796134761558	6.9169190417774516e-323	-0.085273516061159071	742.15718047223368	0.0030566401836272937	                0	242801.61742541802	                1
126	1250000	0.99990000000000001	           0.0001	12.499999999695946	471.94993579569774	5.9287877500949585e-323	-0.085273516061159071	820.21053249893339	0.0030566401836388687	                0	268337.2864392855	                1
127	1260000	0.99990000000000001	           0.0001	12.599999999692161	521.58534382907658	5.434722104253712e-323	-0.085273516061159071	906.47282721716613	0.0030566401836504544	                0	296558.56520691048	                1
128	1270000	0.99990000000000001	           0.0001	12.699999999688375	576.44095329438755	4.9406564584124654e-323	-0.085273516061159071	1001.8074066662315	0.0030566401836620506	                0	327747.90177167731	                1
129	1280000	0.99990000000000001	           0.0001	12.799999999684589	637.06577756875527	4.4465908125712189e-323	-0.085273516061159071	1107.1684113602948	0.0030566401836736004	                0	362217.44949700055	                1
130	1290000	0.99990000000000001	           0.0001	12.899999999680803	704.06657027023823	3.9525251667299724e-323	-0.085273516061159071	1223.6103296474146	0.0030566401836851754	                0	400312.19120210409	                1
131	1300000	0.99990000000000001	           0.0001	12.999999999677017	778.11389785193148	3.4584595208887258e-323	-0.085273516061159071	1352.2985513832787	0.0030566401836967468	                0	442413.39186602872	                1
132	1310000	0.99990000000000001	           0.0001	13.099999999673232	859.94885085643568	3.4584595208887258e-323	-0.085273516061159071	1494.5210315446193	0.0030566401837083036	                0	488942.4144556892	                1
133	1320000	0.99990000000000001	           0.0001	13.199999999669446	950.39046099910763	2.9643938750474793e-323	-0.085273516061159071	1651.701180515535	0.0030566401837198828	                0	540364.93706807215	                1
