# Filename: 3Dvlt_constTv_2.5e-05_Op11_Cc1.10_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.999975, tempv=2.5e-05, Cc=1.1, K0c=0.296469, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
11	100000	0.99997499999999995	2.5000000000000001e-05	0.99999999999808376	0.37655022019704099	0.059755545624649915	-0.047805141609604904	1.2700851822892698	0.46723822710160134	0.00014811918878668986	2.7182818284538364	0.55653661671788968
12	110000	0.99997499999999995	2.5000000000000001e-05	1.0999999999987389	0.37889905769158505	0.060319016855445336	-0.048616385516859838	1.2780076944467844	0.42541180622552166	8.205606258708138e-05	3.0041660239426444	0.55861695752107221
13	120000	0.99997499999999995	2.5000000000000001e-05	1.199999999999394	0.38076371931484992	0.060764055608869889	-0.049222425932731101	1.2842971054487295	0.38682285453698684	4.5365581577158573e-05	3.3201169227345355	0.56026479807514462
14	130000	0.99997499999999995	2.5000000000000001e-05	1.3000000000000491	0.38223966027148004	0.061114043621015975	-0.049674344237842519	1.2892753809572894	0.3513685312868825	2.5040561378419371e-05	3.6692966676194243	0.56156683050101519
15	140000	0.99997499999999995	2.5000000000000001e-05	1.4000000000007042	0.38340569169660405	0.061388142649553105	-0.050010850438979272	1.2932083470151998	0.31890125211766718	1.3804187373856099e-05	 4.05519996684753	0.56259404830371562
16	150000	0.99997499999999995	2.5000000000000001e-05	1.5000000000013594	0.38432608243734573	0.061601866603531626	-0.050261134525739395	1.2963127792503493	0.28924647803619341	7.6022742888535932e-06	4.4816890703441574	0.56340398624123078
17	160000	0.99997499999999995	2.5000000000000001e-05	1.6000000000020145	0.38505275707753717	0.061767654418306735	-0.050447122509333774	1.2987638167039179	0.2622158922894417	4.1834451897050549e-06	4.9530324244050927	0.56404290728729733
18	170000	0.99997499999999995	2.5000000000000001e-05	1.7000000000026696	0.38562738073559255	0.061895399063574975	-0.050585234115247867	1.3007019937500159	0.23761682396003664	2.300671708237426e-06	5.4739473917418131	0.56454779768041585
19	180000	0.99997499999999995	2.5000000000000001e-05	1.8000000000033247	0.3860832263736842	0.061992912450290157	-0.050687736380307803	1.3022395384367469	0.21525874790107064	1.2646246289729492e-06	6.0496474644330593	0.56494811029745884
20	190000	0.99997499999999995	2.5000000000000001e-05	1.9000000000039798	 0.38644678652608	0.06206632069295296	-0.050763776877039438	1.3034658087658073	0.19495758122024118	6.9486255253675018e-07	6.6858944423058784	0.56526724452851274
21	200000	0.99997499999999995	2.5000000000000001e-05	2.000000000004635	0.38673912982762815	0.06212039233077217	-0.05082016707008917	1.3044518681956585	0.17653836304996975	3.8168088194171056e-07	7.3890560989648986	0.56552377728507341
22	210000	0.99997499999999995	2.5000000000000001e-05	2.1000000000052901	0.3869770228926312	0.062158806095817129	-0.05086197314669573	1.3052542696832252	0.15983677582651662	2.0960044108434588e-07	8.1661699126108491	0.56573247244106761
23	220000	0.99997499999999995	2.5000000000000001e-05	2.2000000000059452	0.38717384688651907	0.062184366300932353	-0.050892959851613163	1.3059181472346053	0.14469985527542134	1.1507846274327229e-07	9.0250134994877769	0.56590510036553021
24	230000	0.99997499999999995	2.5000000000000001e-05	2.3000000000066003	0.3873403402896729	0.062199173998834144	-0.050915922863533199	1.3064797212105386	0.13098614619499502	6.3171438581074043e-08	9.9741824548805535	0.56605109891131578
25	240000	0.99997499999999995	2.5000000000000001e-05	2.4000000000072554	0.38748519794014535	0.062204761422219715	-0.05093293710419599	1.3069683188677381	0.11856549090092522	3.4672334937940283e-08	11.02317638072158	0.56617810458318263
26	250000	0.99997499999999995	2.5000000000000001e-05	2.5000000000079106	0.38761555334748432	0.062202196262729902	-0.050945541896560767	1.3074080011794518	0.10731858397684063	1.9027796176175932e-08	12.182493960799844	0.56629237900634621
27	260000	0.99997499999999995	2.5000000000000001e-05	2.6000000000085657	0.38773736759526933	0.062192161316514671	-0.050954878832262226	1.3078188745843924	0.097136387470793936	1.0440991256272999e-08	13.463738035117016	0.5663991520361441
28	270000	0.99997499999999995	2.5000000000000001e-05	2.7000000000092208	0.38785574450096449	0.062175014038030864	-0.050961794310693032	1.3082181540052622	0.087919471814561875	5.7285576119826823e-09	14.879731725010037	0.56650289930094155
29	280000	0.99997499999999995	2.5000000000000001e-05	2.8000000000098759	0.38797518837914818	0.062150829658243457	-0.050966915735396988	1.3086210322713188	0.079577326924310382	3.1426761847334692e-09	16.444646771259457	0.56660756883937347
30	290000	0.99997499999999995	2.5000000000000001e-05	2.900000000010531	0.38809981788214115	0.062119430757917399	-0.050970708096428397	1.3090414013921883	0.072027673090991562	1.7238659130293872e-09	18.174145369634452	0.56671676883826949
31	300000	0.99997499999999995	2.5000000000000001e-05	3.0000000000111862	0.38823354699686669	0.062080405540660411	-0.050973515965076745	1.3094924630512805	0.065195790784407348	9.4548331886434495e-10	20.085536923412349	0.56683392629054974
32	310000	0.99997499999999995	2.5000000000000001e-05	3.1000000000118413	0.38838024233391771	0.0620331165137177	-0.05097559464876035	1.3099872591339967	0.059013881169010671	5.1849698698883804e-10	22.197951281704487	0.56696242463147295
33	320000	0.99997499999999995	2.5000000000000001e-05	3.2000000000124964	0.38854386430905852	0.061976700843594544	-0.050977133296509707	1.3105391479259207	0.053420464068723063	2.842983908058544e-10	24.532530197415916	0.56710572702439965
34	330000	0.99997499999999995	2.5000000000000001e-05	3.3000000000131515	0.38872859863573261	0.061910063294538603	-0.050978272030320008	1.3111622476305129	0.048359816668906312	1.5585850505204499e-10	27.112638921014462	0.56726749089881368
35	340000	0.99997499999999995	2.5000000000000001e-05	3.4000000000138066	0.38893898367076213	0.061831862368502161	-0.050979114644448521	1.3118718658998278	0.043781453933427181	8.5428916208390077e-11	29.964100047810717	0.56745167854508127
36	350000	0.99997499999999995	2.5000000000000001e-05	3.5000000000144618	0.38918003853992544	0.061740490035595695	-0.050979738017749909	1.3126849319957203	0.039639650203601592	4.6815099650317514e-11	33.115451959171224	0.56766266799894383
37	360000	0.99997499999999995	2.5000000000000001e-05	3.6000000000151169	0.38945739658047418	0.061634045267553332	-0.050980199088912638	1.3136204468848243	0.035893000491226769	2.5648375534862638e-11	36.598234444231238	0.56790536806938463
38	370000	0.99997499999999995	2.5000000000000001e-05	3.700000000015772	0.38977744844650686	0.061510301459825514	-0.050980540025077979	1.3146999659258687	0.032504019407609851	1.4047866041104393e-11	40.447304360705324	0.56818534114826347
39	380000	0.99997499999999995	2.5000000000000001e-05	3.8000000000164271	0.39014749921126257	0.061366667750892841	-0.050980792051432404	1.3159481287679062	0.029438775362731262	7.6916294572881948e-12	44.701184494035132	0.56850893736750696
40	390000	0.99997499999999995	2.5000000000000001e-05	3.9000000000170822	0.39057594395699174	0.061200144224451317	-0.05098097828846937	1.3173932516062241	0.026666557537857967	4.2098010202051481e-12	49.402449106374078	0.56888344372446376
41	400000	0.99997499999999995	2.5000000000000001e-05	4.0000000000177369	0.39107246666398099	0.061007271020167786	-0.050981115853918936	1.3190679980251405	0.024159573121085489	2.3031065625592249e-12	54.598150034112642	0.56931725196726823
42	410000	0.99997499999999995	2.5000000000000001e-05	4.1000000000139512	0.3916482676992416	0.060784071495933796	-0.050981217419833004	1.3210101463060488	0.021892672356857854	1.2593473486901261e-12	60.340287598203787	0.56982004931322572
43	420000	0.99997499999999995	2.5000000000000001e-05	4.2000000000101654	0.39231632587336723	0.060525989799474877	-0.050981292365996515	1.3232634733321762	0.019843099067883087	6.8820996435394705e-13	66.68633104160304	0.57040303646113621
44	430000	0.99997499999999995	2.5000000000000001e-05	4.3000000000063796	0.39309170189918718	0.060227823547616181	-0.050981347634272964	1.3258787781395427	0.017990264444096481	3.7583700294958008e-13	73.699793700065968	0.57107917785180595
45	440000	0.99997499999999995	2.5000000000000001e-05	4.4000000000025938	0.39399189117514266	0.05988365281384548	-0.050981388361397172	1.3289150718377603	0.016315542039220476	2.0508503045334348e-13	81.450868665179385	0.57186348973065804
46	450000	0.99997499999999995	2.5000000000000001e-05	4.4999999999988081	0.39503723516487049	0.059486767334943576	-0.050981418347641423	1.3324409651729274	0.014802082069535932	1.118070934095819e-13	90.017131300414519	0.57277337227279546
47	460000	0.99997499999999995	2.5000000000000001e-05	4.5999999999950223	0.39625140229726502	0.059029594821383556	-0.050981440403907639	1.3365362905796421	0.013434643259715296	6.0889457084221046e-14	99.484315641438599	0.5738289928433421
48	470000	0.99997499999999995	2.5000000000000001e-05	4.6999999999912365	0.39766195132364796	0.058503634559685311	-0.050981456608766323	1.3412940023567435	0.012199440626384133	3.311909477644243e-14	109.94717245115999	0.57505372837987012
49	480000	0.99997499999999995	2.5000000000000001e-05	4.7999999999874507	0.39930099250567835	0.057899402201034775	-0.05098146849878938	1.3468224068212777	0.011084007728230557	1.7988419250143096e-14	121.51041751721002	0.57647467588655255
50	490000	0.99997499999999995	2.5000000000000001e-05	4.899999999983665	0.40120596494451161	0.057206393814071978	-0.050981477209482644	1.3532477842011277	0.010077072040762601	9.7540910134753154e-15	134.28977968274185	0.57812324109628377
51	500000	0.99997499999999995	2.5000000000000001e-05	4.9999999999798792	0.40342055187946452	0.056413080006321413	-0.050981483579625939	1.3607174758919285	0.0091684422334736473	5.2789233327390138e-15	148.41315909959042	0.58003581644054125
52	510000	0.99997499999999995	2.5000000000000001e-05	5.0999999999760934	0.40599575996367632	0.055506944225237262	-0.050981488228517578	1.3694035248002454	0.0083489062368304959	2.850599292293107e-15	164.02190729598055	0.58225456048702084
53	520000	0.99997499999999995	2.5000000000000001e-05	5.1999999999723077	0.40899119343164847	0.054474583212999965	-0.050981491613149327	1.3795069730473715	0.007610139085915262	1.535345359935417e-15	181.27224187013132	0.5848282918303741
54	530000	0.99997499999999995	2.5000000000000001e-05	5.2999999999685219	0.41247655973759167	0.05330189187720448	-0.050981494070522486	1.3912629404126604	0.0069446196164924309	8.2447615458757833e-16	200.33680996848545	0.5878135108423046
55	540000	0.99997499999999995	2.5000000000000001e-05	5.3999999999647361	0.41653344961352751	0.051974359240958924	-0.050981495848961604	1.4049466283810521	0.0063455551673575507	4.4121262432212181e-16	221.40641619637944	0.59127556237964085
56	550000	0.99997499999999995	2.5000000000000001e-05	5.4999999999609503	0.42125744137407728	0.050477506062336822	-0.050981497131282062	1.4208804178585652	0.0058068135094040269	2.3516895368829251e-16	244.69193225466526	0.59528995102174131
57	560000	0.99997499999999995	2.5000000000000001e-05	5.5999999999571646	0.4267605862299208	0.04879749717489737	-0.050981498051927039	1.4394422520111008	0.0053228612759123363	1.2476792595167641e-16	270.42640741456881	0.59994381693598942
58	570000	0.99997499999999995	2.5000000000000001e-05	5.6999999999533788	0.43317433749494022	0.046921961065089911	-0.050981498709638577	1.461075516334589	0.0048887082086404568	6.5842281900179771e-17	298.86740095312666	0.60533757400309185
59	580000	0.99997499999999995	2.5000000000000001e-05	5.799999999949593	0.44065299035991473	0.044841043460874835	-0.050981499176829627	1.4863006408407409	0.0044998565584593239	3.4532477702864569e-17	330.29955989299924	0.61158670090257694
60	590000	0.99997499999999995	2.5000000000000001e-05	5.8999999999458073	0.44937769784793258	0.04254870781591432	-0.05098149950650533	1.5157286456751058	0.0041522549852784883	1.7982982268903226e-17	365.03746784554642	0.61882365847688336
61	600000	0.99997499999999995	2.5000000000000001e-05	5.9999999999420215	0.45956111874684547	0.040044269980494887	-0.050981499737380781	1.5500768183622873	0.0038422562877383514	9.2883598472506289e-18	403.4287934693449	0.62719988031652796
62	610000	0.99997499999999995	2.5000000000000001e-05	6.0999999999382357	0.47145272894052032	0.037334113372414636	-0.050981499897657524	1.5901866286623401	0.0035665782576050067	4.7525621451109409e-18	445.85777005497886	0.63688774513754731
63	620000	0.99997499999999995	2.5000000000000001e-05	6.1999999999344499	0.48534478060576547	0.034433471882593714	-0.050981500007811965	1.6370438286458964	0.0033222668990306207	2.405614803523475e-18	492.74904106095653	0.64808238610833457
64	630000	0.99997499999999995	2.5000000000000001e-05	6.2999999999306642	0.50157881402153592	0.031368090787655165	-0.050981500082652495	1.6918004167030474	0.0031066611871867038	1.2026982263246343e-18	544.57191008817074	0.66100312172376685
65	640000	0.99997499999999995	2.5000000000000001e-05	6.3999999999268784	0.52055250310095091	0.02817548722937285	-0.050981500132836387	1.7557977271826923	0.002917358484035988	5.9287526257141246e-19	601.84503782807417	0.67589420592201976
66	650000	0.99997499999999995	2.5000000000000001e-05	6.4999999999230926	0.54272643948089716	0.024905447136258228	-0.050981500165986952	1.8305893127896737	0.0027521797193055387	2.8761368679142069e-19	665.14163299320751	0.69302449893820406
67	660000	0.99997499999999995	2.5000000000000001e-05	6.5999999999193069	0.56863023188467887	0.021619343510212316	-0.050981500187517279	1.9179615174319247	0.0026091335457717867	1.3701907109280433e-19	735.09518918265576	0.71268557307246716
68	670000	0.99997499999999995	2.5000000000000001e-05	6.6999999999155211	0.59886703994109625	0.018387883630905284	-0.050981500201235458	2.0199487685669388	0.0024863789822297329	6.3957808500801409e-20	812.40582509891192	0.73518772418010714
69	680000	0.99997499999999995	2.5000000000000001e-05	6.7999999999117353	0.63411543542332172	0.015287037921166492	-0.050981500209790601	2.1388398550680177	0.0023821866760050012	2.9181558427495397e-20	897.84729157116954	0.76085341609103474
70	690000	0.99997499999999995	2.5000000000000001e-05	6.8999999999079495	0.6751274036762257	0.01239220640647538	-0.050981500215000065	2.277171186137946	0.0022948999410501826	1.2982462832638529e-20	992.27471551368649	0.79000791400787784
71	700000	0.99997499999999995	2.5000000000000001e-05	6.9999999999041638	0.72272153260386429	0.0097711316779640501	-0.050981500218089906	2.4377038181022224	0.0022228981493038376	5.6179339162102289e-21	1096.6331583233614	0.82296733283314982
72	710000	0.99997499999999995	2.5000000000000001e-05	7.099999999900378	0.77777116847495942	0.0074765838580308453	-0.05098150021987008	2.6233835045294707	0.0021645666454174661	2.359164801388793e-21	1211.9670743718382	0.86002505572482379
73	720000	0.99997499999999995	2.5000000000000001e-05	7.1999999998965922	0.84118863859538706	0.0055402458236615609	-0.050981500220865943	2.8372874800897021	0.002118278567138848	9.5941701674500382e-22	1339.4307642559104	0.90143836788573761
74	730000	0.99997499999999995	2.5000000000000001e-05	7.2999999998928065	0.91390839181857764	0.0039692879135717384	-0.050981500221404671	3.0825675943336308	0.0020823939373515949	3.7723701060925297e-22	1480.2999274258666	0.94741792905150957
75	740000	0.99997499999999995	2.5000000000000001e-05	7.3999999998890207	0.99687355097546682	0.0027466726978184215	-0.050981500221683684	3.3624049537070935	0.0020552793122173073	1.4326229839779259e-22	1635.9844298143662	0.99812295590867983
76	750000	0.99997499999999995	2.5000000000000001e-05	7.4999999998852349	1.0911113243358033	0.0017877504971201869	-0.050981500221827056	3.6802642806629149	0.0020354966518816224	5.1174690189167726e-23	1808.0424142485631	                1
77	760000	0.99997499999999995	2.5000000000000001e-05	7.5999999998814491	1.1979382199341184	0.001053845505165093	-0.050981500221896445	4.0405860913854923	0.0020221171016137876	1.6555739071803518e-23	1998.1958948672302	                1
78	770000	0.99997499999999995	2.5000000000000001e-05	7.6999999998776634	1.3185579071822564	0.0005553165297508076	-0.050981500221910343	4.4474303029917444	0.0020139173354355019	4.7877948959535109e-24	2208.3479916170468	                1
79	780000	0.99997499999999995	2.5000000000000001e-05	7.7999999998738776	1.4539840905920935	0.00025790732800464887	-0.050981500221910343	4.9042160904301841	0.0020094288769781773	1.2203430420940448e-24	2440.6019773166845	                1
80	790000	0.99997499999999995	2.5000000000000001e-05	7.8999999998700918	1.6051730499295305	0.00010399099164520233	-0.050981500221910343	5.4141689378345275	0.002007268160917155	2.7004570710574493e-25	2697.2823279181098	                1
81	800000	0.99997499999999995	2.5000000000000001e-05	7.9999999998663061	1.7731951219054805	3.58226624978422e-05	-0.050981500221910343	5.9808990377466351	0.0020063681086903303	5.1053171981028197e-26	2980.9579866431923	                1
82	810000	0.99997499999999995	2.5000000000000001e-05	8.0999999998625203	1.9593720952699312	1.036244489150311e-05	-0.050981500221910343	6.6088647179417439	0.0020060491004396603	8.1049513773577028e-27	3294.4680748309188	                1
83	820000	0.99997499999999995	2.5000000000000001e-05	8.1999999998587345	2.1653390242459083	2.4705184806990347e-06	-0.050981500221910343	7.3035809350697738	0.0020059545776807629	1.0604729560313815e-27	3640.9503068180143	                1
84	830000	0.99997499999999995	2.5000000000000001e-05	8.2999999998549487	2.3930423064234416	4.7560501948798684e-07	-0.050981500221910343	8.0716127914871834	0.0020059316008753168	1.1204209764663723e-28	4023.872393238642	                1
85	840000	0.99997499999999995	2.5000000000000001e-05	8.399999999851163	2.6447148436763284	7.2285569816665123e-08	-0.050981500221910343	8.9204917542634412	0.0020059271114392565	9.345654495385557e-30	4447.0667470379676	                1
86	850000	0.99997499999999995	2.5000000000000001e-05	8.4999999998473772	2.9228609271498263	8.4606281881595392e-09	-0.050981500221910343	9.8586646729955714	0.0020059264219434146	6.0032168760757118e-31	4914.7688395490286	                1
87	860000	0.99997499999999995	2.5000000000000001e-05	8.5999999998435914	3.2302607634776792	7.4193580226202364e-10	-0.050981500221910343	10.89550904651327	0.0020059263407343582	2.8891564692907357e-32	5431.6595905134218	                1
88	870000	0.99997499999999995	2.5000000000000001e-05	8.6999999998398057	3.5699902408875768	4.72884962236665e-11	-0.050981500221910343	12.041399692970469	0.0020059263336010638	1.0106099009738134e-33	6002.912216299389	                1
89	880000	0.99997499999999995	2.5000000000000001e-05	8.7999999998360199	3.9454493911481645	2.1183421267232746e-12	-0.050981500221910343	13.307804750578347	0.0020059263331537983	2.4845483857117772e-35	6634.2440051900012	                1
90	890000	0.99997499999999995	2.5000000000000001e-05	8.8999999998322341	4.3603959257920843	6.4266011637417477e-14	-0.050981500221910343	14.707398793619264	0.002005926333141088	4.1367189437900132e-37	7331.9735379259382	                1
91	900000	0.99997499999999995	2.5000000000000001e-05	8.9999999998284483	4.8189827684794784	1.2673906495408474e-15	-0.050981500221910343	16.254189427243904	0.002005926333148068	4.4772204253165694e-39	8103.0839261852861	                1
92	910000	0.99997499999999995	2.5000000000000001e-05	9.0999999998246626	5.3257996104311607	1.5527827321098894e-17	-0.050981500221910343	17.963657451882529	0.002005926333155651	3.0104539015055318e-41	8955.2927019123144	                1
93	920000	0.99997499999999995	2.5000000000000001e-05	9.1999999998208768	5.8859188449471134	1.1241908767198636e-19	-0.050981500221910343	19.852911798093398	0.0020059263331632386	1.1961472768564132e-43	9897.1290569711109	                1
94	930000	0.99997499999999995	2.5000000000000001e-05	9.299999999817091	6.504946333588931	4.5506150920265535e-22	-0.050981500221910343	21.940860758373653	0.0020059263331708246	2.6572842479480554e-46	10938.019206164521	                1
95	940000	0.99997499999999995	2.5000000000000001e-05	9.3999999998133053	7.1890775115253023	9.6882479862812e-25	-0.050981500221910343	24.248401227701777	0.0020059263331784201	3.104820290215611e-49	12088.380727960148	                1
96	950000	0.99997499999999995	2.5000000000000001e-05	9.4999999998095195	7.9451593935294049	1.0139511403636496e-27	-0.050981500221910343	26.798627846685815	0.002005926333186013	1.7833293613489562e-52	13359.726827117105	                1
97	960000	0.99997499999999995	2.5000000000000001e-05	9.5999999998057337	8.7807591012041897	4.8411705396431211e-31	-0.050981500221910343	29.61706414048918	0.0020059263331935933	4.6729186943411073e-56	14764.781562708973	                1
98	970000	0.99997499999999995	2.5000000000000001e-05	9.6999999998019479	9.7042395972789262	9.7095481053241379e-35	-0.050981500221910343	32.73191796684975	0.0020059263332011857	5.1435169044966062e-60	16317.607194783697	                1
99	980000	0.99997499999999995	2.5000000000000001e-05	9.7999999997981622	 10.7248433849508	7.4670087174781496e-39	-0.050981500221910343	36.174363829800107	0.002005926333208779	2.1708565335242403e-64	18033.744924188621	                1
100	990000	0.99997499999999995	2.5000000000000001e-05	9.8999999997943764	11.852785009963627	1.9907216776871773e-43	-0.050981500221910343	39.978854884582738	0.0020059263332163758	3.1762766441637086e-69	19930.370434132135	                1
101	1000000	0.99997499999999995	2.5000000000000001e-05	9.9999999997905906	13.099353291214781	1.645899256227691e-48	-0.050981500221910343	44.18346775640741	0.0020059263332239704	1.441233456958039e-74	22026.465790194168	                1
102	1010000	0.99997499999999995	2.5000000000000001e-05	10.099999999786805	14.477024303049106	3.731198782700739e-54	-0.050981500221910343	48.830283624114585	0.0020059263332315659	1.7930928726090914e-80	24343.009419218575	                1
103	1020000	0.99997499999999995	2.5000000000000001e-05	10.199999999783019	15.999586240004229	2.0241627040006565e-60	-0.050981500221910343	53.96580938275693	0.0020059263332391579	5.3385476893075174e-87	26903.186068460083	                1
104	1030000	0.99997499999999995	2.5000000000000001e-05	10.299999999779233	17.682277413695896	2.2608832894407271e-67	-0.050981500221910343	59.641443100236621	0.002005926333246743	3.2724962900517056e-94	29732.618846327441	                1
105	1040000	0.99997499999999995	2.5000000000000001e-05	10.399999999775448	19.541938762962658	4.403124839524036e-75	-0.050981500221910343	65.913988426445258	0.0020059263332543454	3.4977223231632088e-102	32859.625667064603	                1
106	1050000	0.99997499999999995	2.5000000000000001e-05	10.499999999771662	21.597182403641334	1.2442756361718657e-83	-0.050981500221910343	72.846223103281474	0.002005926333261921	5.4245565137215007e-111	36315.502665954416	                1
107	1060000	0.99997499999999995	2.5000000000000001e-05	10.599999999767876	23.868577904879341	4.1646383310598421e-93	-0.050981500221910343	80.507527265396448	0.0020059263332695004	9.964333245521763e-121	40134.837421559532	                1
108	1070000	0.99997499999999995	2.5000000000000001e-05	10.69999999976409	26.378858156295816	1.3191760658487206e-103	-0.050981500221910343	88.974577819899096	0.0020059263332771094	1.7321959769772606e-131	44355.85511983389	                1
109	1080000	0.99997499999999995	2.5000000000000001e-05	10.799999999760304	29.153146886380775	3.0860631119084907e-115	-0.050981500221910343	98.332115854611175	0.0020059263332847066	2.2239364693553757e-143	49020.801124631653	                1
110	1090000	0.99997499999999995	2.5000000000000001e-05	10.899999999756519	32.219210109215553	4.0538673859958741e-128	-0.050981500221910343	108.67379475536126	0.0020059263332922943	1.6032838639661815e-156	54176.363783507804	                1
111	1100000	0.99997499999999995	2.5000000000000001e-05	10.999999999752733	35.607734016074275	2.2088503426445657e-142	-0.050981500221910343	120.10311752054822	0.0020059263332999071	4.7943582954985206e-171	59874.141700392916	                1
112	1110000	0.99997499999999995	2.5000000000000001e-05	11.099999999748947	39.352632093138489	3.5721623694826767e-158	-0.050981500221910343	132.73447265393241	0.0020059263333075126	4.2551874559058184e-187	66171.160151764139	                1
113	1120000	0.99997499999999995	2.5000000000000001e-05	11.199999999745161	43.491384539067141	1.1844379328530322e-175	-0.050981500221910343	146.6942790032337	0.0020059263333151102	7.7432472049581082e-205	73130.441814779042	                1
114	1130000	0.99997499999999995	2.5000000000000001e-05	11.299999999741376	48.065413379421784	5.350098812424997e-195	-0.050981500221910343	162.12225100244873	0.0020059263333227009	1.9195345383922156e-224	80821.637519411102	                1
115	1140000	0.99997499999999995	2.5000000000000001e-05	11.39999999973759	53.120497032221074	2.0953615497428371e-216	-0.050981500221910343	179.17279698086682	0.0020059263333302942	4.125878254569029e-246	89321.723337366624	                1
116	1150000	0.99997499999999995	2.5000000000000001e-05	11.499999999733804	58.707228473734411	4.3186338997099612e-240	-0.050981500221910343	198.01656453352595	0.0020059263333378858	4.6668854255185594e-270	98715.770984482762	                1
117	1160000	0.99997499999999995	2.5000000000000001e-05	11.599999999730018	64.88152158999381	2.6974881629841621e-266	-0.050981500221910343	218.84214841970245	0.0020059263333454783	1.5997923209882879e-296	109097.79924705318	                1
118	1170000	0.99997499999999995	2.5000000000000001e-05	11.699999999726233	71.705170781758298	2.7747776931549445e-295	-0.050981500221910343	241.85797808264931	0.0020059263333530694	                0	120571.71495344199	                1
119	1180000	0.99997499999999995	2.5000000000000001e-05	11.799999999722447	79.246469423646559	3.7054923438093491e-322	-0.050981500221910343	267.29440368152018	0.0020059263333606541	                0	133252.35290854631	                1
120	1190000	0.99997499999999995	2.5000000000000001e-05	11.899999999718661	87.580893367184871	3.3596463917204765e-322	-0.050981500221910343	295.40600151318728	0.0020059263333682405	                0	147266.62519912081	                1
121	1200000	0.99997499999999995	2.5000000000000001e-05	11.999999999714875	96.791856328497559	3.0138004396316039e-322	-0.050981500221910343	326.47412189738691	0.0020059263333758437	                0	162754.7913725985	                1
122	1210000	0.99997499999999995	2.5000000000000001e-05	12.099999999711089	106.97154472081196	2.717361052126856e-322	-0.050981500221910343	360.8097050252764	0.0020059263333834401	                0	179871.86220178421	                1
123	1220000	0.99997499999999995	2.5000000000000001e-05	12.199999999707304	118.22184028707018	2.4703282292062327e-322	-0.050981500221910343	398.75639295338908	0.0020059263333910382	                0	198789.15108476966	                1
