# Filename: 3Dvlt_constT_0.200_Op11_Cc1.10_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.2, tempv=0.8, Cc=1.1, K0c=0.296469, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
20	190000	0.20000000000000001	0.80000000000000004	1.9000000000039798	9.9107933583775107	6.8358595574028459e-39	-2.5230834351204261e-08	6.6858898551600152	0.99999931390692698	7.6530762059156444e-44	6.6858944423058784	                1
21	200000	0.20000000000000001	0.80000000000000004	2.000000000004635	10.953120594736193	4.2425525860896608e-43	-2.5230834351204261e-08	7.3890510293799121	0.99999931390628005	2.6067144008371692e-48	7.3890560989648986	                1
22	210000	0.20000000000000001	0.80000000000000004	2.1000000000052901	12.105070343477895	8.9245175312050595e-48	-2.5230834351204261e-08	8.1661643098476144	0.99999931390562591	3.0093609071610463e-53	8.1661699126108491	                1
23	220000	0.20000000000000001	0.80000000000000004	2.2000000000059452	13.378171704871734	5.678692051545075e-53	-2.5230834351204261e-08	9.0250073074708581	0.99999931390496888	1.0508994310913293e-58	9.0250134994877769	                1
24	230000	0.20000000000000001	0.80000000000000004	2.3000000000066003	14.785166305246747	9.6383640647581583e-59	-2.5230834351204261e-08	9.9741756116369977	0.99999931390431385	9.7890258727602031e-65	9.9741824548805535	                1
25	240000	0.20000000000000001	0.80000000000000004	2.4000000000072554	16.340135819470564	3.7974431622106648e-65	-2.5230834351204261e-08	11.023168817760519	0.9999993139036516	2.1166582463722417e-71	11.02317638072158	                1
26	250000	0.20000000000000001	0.80000000000000004	2.5000000000079106	18.058642905085001	2.9785557747357111e-72	-2.5230834351204261e-08	12.182485602427205	0.99999931390299346	9.111471231925206e-79	12.182493960799844	                1
27	260000	0.20000000000000001	0.80000000000000004	2.6000000000085657	19.957886958613116	3.9248644601878999e-80	-2.5230834351204261e-08	13.463728797677863	0.99999931390234065	6.5891705069263619e-87	13.463738035117016	                1
28	270000	0.20000000000000001	0.80000000000000004	2.7000000000092208	22.056876252900391	7.20232347203457e-89	-2.5230834351204261e-08	14.879721516051138	0.99999931390168262	6.6359333549081546e-96	14.879731725010037	                1
29	280000	0.20000000000000001	0.80000000000000004	2.8000000000098759	24.376618178298951	1.4959095239194853e-98	-2.5230834351204261e-08	16.444635488604256	0.9999993139010307	7.5641134015243251e-106	16.444646771259457	                1
30	290000	0.20000000000000001	0.80000000000000004	2.900000000010531	26.940329491690129	2.7964589615351677e-109	-2.5230834351204261e-08	18.17413290036011	0.99999931390037389	7.7604064012798631e-117	18.174145369634452	                1
31	300000	0.20000000000000001	0.80000000000000004	3.0000000000111862	29.773668677591502	3.6525961079629955e-121	-2.5230834351204261e-08	20.085523142719733	0.99999931389971464	5.5628964736158913e-129	20.085536923412349	                1
32	310000	0.20000000000000001	0.80000000000000004	3.1000000000118413	32.904992746894152	2.5196363121741003e-134	-2.5230834351204261e-08	22.19793605166937	0.9999993138990656	2.1060103209243762e-142	22.197951281704487	                1
33	320000	0.20000000000000001	0.80000000000000004	3.2000000000124964	36.36564104335794	6.7373138579520684e-149	-2.5230834351204261e-08	24.532513365608224	0.99999931389842145	3.0905283148315863e-157	24.532530197415916	                1
34	330000	0.20000000000000001	0.80000000000000004	3.3000000000131515	40.190248898297654	4.9612428230086255e-165	-2.5230834351204261e-08	27.112620318972546	0.99999931389777408	1.248992245276099e-173	27.112638921014462	                1
35	340000	0.20000000000000001	0.80000000000000004	3.4000000000138066	44.417094272620744	6.8956876871978647e-183	-2.5230834351204261e-08	29.964079489355576	0.9999993138971266	9.5273068457492084e-192	29.964100047810717	                1
36	350000	0.20000000000000001	0.80000000000000004	3.5000000000144618	49.088480855525177	1.1915743698301226e-202	-2.5230834351204261e-08	33.115429238543001	0.999999313896478	9.0351846628039585e-212	33.115451959171224	                1
37	360000	0.20000000000000001	0.80000000000000004	3.6000000000151169	54.251161454039689	1.613704265414643e-224	-2.5230834351204261e-08	36.598209334029761	0.9999993138958243	6.7152647245358097e-234	36.598234444231238	                1
38	370000	0.20000000000000001	0.80000000000000004	3.700000000015772	59.956805910831008	1.0285200380612083e-248	-2.5230834351204261e-08	40.447276609614264	0.99999931389516539	2.3489580399329152e-258	40.447304360705324	                1
39	380000	0.20000000000000001	0.80000000000000004	3.8000000000164271	66.26251823335619	1.7559891807887472e-275	-2.5230834351204261e-08	44.701153824306836	0.99999931389450525	2.2009371870183689e-285	44.701184494035132	                1
40	390000	0.20000000000000001	0.80000000000000004	3.9000000000170822	73.23140810996334	4.307677639347873e-305	-2.5230834351204261e-08	49.402415211050432	0.99999931389386043	2.9631410085607857e-315	49.402449106374078	                1
41	400000	0.20000000000000001	0.80000000000000004	4.0000000000177369	80.933222532860185	3.6066792146410998e-322	-2.5230834351204261e-08	54.598112573950658	0.9999993138932004	                0	54.598150034112642	                1
42	410000	0.20000000000000001	0.80000000000000004	4.1000000000139512	89.445043849461925	3.2608332625522272e-322	-2.5230834351204261e-08	60.340246198550702	0.99999931389698782	                0	60.340287598203787	                1
43	420000	0.20000000000000001	0.80000000000000004	4.2000000000101654	98.852061228426251	2.9643938750474793e-322	-2.5230834351204261e-08	66.686285288162793	0.99999931390077212	                0	66.68633104160304	                1
44	430000	0.20000000000000001	0.80000000000000004	4.3000000000063796	109.24842326148969	2.6679544875427313e-322	-2.5230834351204261e-08	73.699743134973232	0.99999931390455532	                0	73.699793700065968	                1
45	440000	0.20000000000000001	0.80000000000000004	4.4000000000025938	120.73818023421748	2.4209216646221081e-322	-2.5230834351204261e-08	81.450812782417771	0.99999931390834085	                0	81.450868665179385	                1
46	450000	0.20000000000000001	0.80000000000000004	4.4999999999988081	133.43632549623266	2.1738888417014848e-322	-2.5230834351204261e-08	90.017069540752004	0.99999931391212304	                0	90.017131300414519	                1
47	460000	0.20000000000000001	0.80000000000000004	4.5999999999950223	147.46994635330964	1.9762625833649862e-322	-2.5230834351204261e-08	99.484247386830461	0.99999931391589014	                0	99.484315641438599	                1
48	470000	0.20000000000000001	0.80000000000000004	4.6999999999912365	162.97949599985418	1.7786363250284876e-322	-2.5230834351204261e-08	109.94709701856858	0.99999931391967856	                0	109.94717245115999	                1
49	480000	0.20000000000000001	0.80000000000000004	4.7999999999874507	180.12019922166533	1.6304166312761136e-322	-2.5230834351204261e-08	121.51033415176383	0.99999931392346519	                0	121.51041751721002	                1
50	490000	0.20000000000000001	0.80000000000000004	4.899999999983665	199.06360593777603	1.432790372939615e-322	-2.5230834351204261e-08	134.28968755018329	0.99999931392724906	                0	134.28977968274185	                1
51	500000	0.20000000000000001	0.80000000000000004	4.9999999999798792	219.99930812970101	1.3339772437713657e-322	-2.5230834351204261e-08	148.41305727792803	0.99999931393103536	                0	148.41315909959042	                1
52	510000	0.20000000000000001	0.80000000000000004	5.0999999999760934	243.13683734170863	1.1857575500189917e-322	-2.5230834351204261e-08	164.02179476626117	0.99999931393481989	                0	164.02190729598055	                1
53	520000	0.20000000000000001	0.80000000000000004	5.1999999999723077	268.70776174294525	1.0869444208507424e-322	-2.5230834351204261e-08	181.27211750624414	0.99999931393860475	                0	181.27224187013132	                1
54	530000	0.20000000000000001	0.80000000000000004	5.2999999999685219	296.96800373950094	9.8813129168249309e-323	-2.5230834351204261e-08	200.33667252589098	0.99999931394238284	                0	200.33680996848545	                1
55	540000	0.20000000000000001	0.80000000000000004	5.3999999999647361	328.2004013318753	8.8931816251424378e-323	-2.5230834351204261e-08	221.40626429965843	0.99999931394616459	                0	221.40641619637944	                1
56	550000	0.20000000000000001	0.80000000000000004	5.4999999999609503	362.71753885274273	7.9050503334599447e-323	-2.5230834351204261e-08	244.69176438375172	0.99999931394994523	                0	244.69193225466526	                1
57	560000	0.20000000000000001	0.80000000000000004	5.5999999999571646	400.86487541602258	6.9169190417774516e-323	-2.5230834351204261e-08	270.42622188953925	0.99999931395372477	                0	270.42640741456881	                1
58	570000	0.20000000000000001	0.80000000000000004	5.6999999999533788	443.0242023878061	6.4228533959362051e-323	-2.5230834351204261e-08	298.86719591739109	0.99999931395751118	                0	298.86740095312666	                1
59	580000	0.20000000000000001	0.80000000000000004	5.799999999949593	489.61746448266439	5.9287877500949585e-323	-2.5230834351204261e-08	330.29933329471839	0.99999931396129937	                0	330.29955989299924	                1
60	590000	0.20000000000000001	0.80000000000000004	5.8999999999458073	541.11098272818037	5.434722104253712e-323	-2.5230834351204261e-08	365.03721741710052	0.99999931396509134	                0	365.03746784554642	                1
61	600000	0.20000000000000001	0.80000000000000004	5.9999999999420215	598.02012156251828	4.9406564584124654e-323	-2.5230834351204261e-08	403.42851670463625	0.99999931396887609	                0	403.4287934693449	                1
62	610000	0.20000000000000001	0.80000000000000004	6.0999999999382357	660.9144467749561	4.4465908125712189e-323	-2.5230834351204261e-08	445.85746418435787	0.99999931397265773	                0	445.85777005497886	                1
63	620000	0.20000000000000001	0.80000000000000004	6.1999999999344499	730.42342591173485	3.9525251667299724e-323	-2.5230834351204261e-08	492.74870302350553	0.9999993139764406	                0	492.74904106095653	                1
64	630000	0.20000000000000001	0.80000000000000004	6.2999999999306642	807.24272819883356	3.4584595208887258e-323	-2.5230834351204261e-08	544.57153650107341	0.99999931398022857	                0	544.57191008817074	                1
65	640000	0.20000000000000001	0.80000000000000004	6.3999999999268784	892.14118703339568	2.9643938750474793e-323	-2.5230834351204261e-08	601.84462495275761	0.99999931398401476	                0	601.84503782807417	                1
66	650000	0.20000000000000001	0.80000000000000004	6.4999999999230926	985.96849472679355	2.9643938750474793e-323	-2.5230834351204261e-08	665.14117669793131	0.99999931398779807	                0	665.14163299320751	                1
67	660000	0.20000000000000001	0.80000000000000004	6.5999999999193069	1089.6637065108787	2.4703282292062327e-323	-2.5230834351204261e-08	735.09468490117195	0.99999931399158748	                0	735.09518918265576	                1
68	670000	0.20000000000000001	0.80000000000000004	6.6999999999155211	1204.2646389183456	2.4703282292062327e-323	-2.5230834351204261e-08	812.40526778476021	0.99999931399537711	                0	812.40582509891192	                1
69	680000	0.20000000000000001	0.80000000000000004	6.7999999999117353	1330.9182565994231	1.9762625833649862e-323	-2.5230834351204261e-08	897.8466756471737	0.99999931399916042	                0	897.84729157116954	                1
70	690000	0.20000000000000001	0.80000000000000004	6.8999999999079495	1470.8921515296204	1.9762625833649862e-323	-2.5230834351204261e-08	992.27403481615227	0.99999931400294317	                0	992.27471551368649	                1
71	700000	0.20000000000000001	0.80000000000000004	6.9999999999041638	1625.5872294962608	1.4821969375237396e-323	-2.5230834351204261e-08	1096.6324060403979	0.99999931400673248	                0	1096.6331583233614	                1
72	710000	0.20000000000000001	0.80000000000000004	7.099999999900378	1796.551730834444	1.4821969375237396e-323	-2.5230834351204261e-08	1211.9662429751816	0.99999931401052555	                0	1211.9670743718382	                1
73	720000	0.20000000000000001	0.80000000000000004	7.1999999998965922	1985.4967257367007	1.4821969375237396e-323	-2.5230834351204261e-08	1339.4298454255779	0.99999931401431352	                0	1339.4307642559104	                1
74	730000	0.20000000000000001	0.80000000000000004	7.2999999998928065	2194.3132392186167	9.8813129168249309e-324	-2.5230834351204261e-08	1480.2989119669053	0.99999931401809683	                0	1480.2999274258666	                1
75	740000	0.20000000000000001	0.80000000000000004	7.3999999998890207	2425.0911771328015	9.8813129168249309e-324	-2.5230834351204261e-08	1635.9833075648569	0.9999993140218888	                0	1635.9844298143662	                1
76	750000	0.20000000000000001	0.80000000000000004	7.4999999998852349	2680.1402426490108	9.8813129168249309e-324	-2.5230834351204261e-08	1808.0411739778872	0.99999931402567432	                0	1808.0424142485631	                1
77	760000	0.20000000000000001	0.80000000000000004	7.5999999998814491	2962.0130525398745	9.8813129168249309e-324	-2.5230834351204261e-08	1998.1945241636986	0.99999931402945286	                0	1998.1958948672302	                1
78	770000	0.20000000000000001	0.80000000000000004	7.6999999998776634	3273.5306846275562	4.9406564584124654e-324	-2.5230834351204261e-08	2208.3464767637347	0.99999931403324216	                0	2208.3479916170468	                1
79	780000	0.20000000000000001	0.80000000000000004	7.7999999998738776	3617.810912078623	4.9406564584124654e-324	-2.5230834351204261e-08	2440.6003031540872	0.99999931403702325	                0	2440.6019773166845	                1
80	790000	0.20000000000000001	0.80000000000000004	7.8999999998700918	3998.2994071260091	4.9406564584124654e-324	-2.5230834351204261e-08	2697.2804776924936	0.99999931404080433	                0	2697.2823279181098	                1
81	800000	0.20000000000000001	0.80000000000000004	7.9999999998663061	4418.8042265147587	4.9406564584124654e-324	-2.5230834351204261e-08	2980.9559418389276	0.99999931404458775	                0	2980.9579866431923	                1
82	810000	0.20000000000000001	0.80000000000000004	8.0999999998625203	4883.533923813914	4.9406564584124654e-324	-2.5230834351204261e-08	3294.4658149852157	0.99999931404838294	                0	3294.4680748309188	                1
83	820000	0.20000000000000001	0.80000000000000004	8.1999999998587345	5397.139670034986	4.9406564584124654e-324	-2.5230834351204261e-08	3640.9478093160428	0.99999931405216747	                0	3640.9503068180143	                1
84	830000	0.20000000000000001	0.80000000000000004	8.2999999998549487	5964.7618041150454	4.9406564584124654e-324	-2.5230834351204261e-08	4023.8696330873167	0.99999931405594999	                0	4023.872393238642	                1
85	840000	0.20000000000000001	0.80000000000000004	8.399999999851163	6592.0812791563421	4.9406564584124654e-324	-2.5230834351204261e-08	4447.0636966158027	0.99999931405973008	                0	4447.0667470379676	                1
86	850000	0.20000000000000001	0.80000000000000004	8.4999999998473772	7285.3765193145291	                0	-2.5230834351204261e-08	4914.7654683297869	0.99999931406351916	                0	4914.7688395490286	                1
87	860000	0.20000000000000001	0.80000000000000004	8.5999999998435914	8051.5862563775818	                0	-2.5230834351204261e-08	5431.6558647605061	0.99999931406730225	                0	5431.6595905134218	                1
88	870000	0.20000000000000001	0.80000000000000004	8.6999999998398057	8898.3789749261341	                0	-2.5230834351204261e-08	6002.9080987283814	0.99999931407109421	                0	6002.912216299389	                1
89	880000	0.20000000000000001	0.80000000000000004	8.7999999998360199	9834.2296611041638	                0	-2.5230834351204261e-08	6634.2394545953912	0.99999931407488074	                0	6634.2440051900012	                1
90	890000	0.20000000000000001	0.80000000000000004	8.8999999998322341	10868.504623129242	                0	-2.5230834351204261e-08	7331.968508768864	0.99999931407866549	                0	7331.9735379259382	                1
91	900000	0.20000000000000001	0.80000000000000004	8.9999999998284483	12011.555232453211	                0	-2.5230834351204261e-08	8103.0783681378534	0.99999931408245502	                0	8103.0839261852861	                1
92	910000	0.20000000000000001	0.80000000000000004	9.0999999998246626	13274.821523766612	                0	-2.5230834351204261e-08	8955.2865593537972	0.99999931408623699	                0	8955.2927019123144	                1
93	920000	0.20000000000000001	0.80000000000000004	9.1999999998208768	14670.946690711584	                0	-2.5230834351204261e-08	9897.1222684315908	0.9999993140900274	                0	9897.1290569711109	                1
94	930000	0.20000000000000001	0.80000000000000004	9.299999999817091	16213.90362321268	                0	-2.5230834351204261e-08	10938.011703709528	0.99999931409381781	                0	10938.019206164521	                1
95	940000	0.20000000000000001	0.80000000000000004	9.3999999998133053	17919.134752856025	                0	-2.5230834351204261e-08	12088.372436510836	0.99999931409760356	                0	12088.380727960148	                1
96	950000	0.20000000000000001	0.80000000000000004	9.4999999998095195	19803.706605935113	                0	-2.5230834351204261e-08	13359.717663699017	0.9999993141013882	                0	13359.726827117105	                1
97	960000	0.20000000000000001	0.80000000000000004	9.5999999998057337	21886.480610982013	                0	-2.5230834351204261e-08	14764.771435621647	0.99999931410517107	                0	14764.781562708973	                1
98	970000	0.20000000000000001	0.80000000000000004	9.6999999998019479	24188.301870283787	                0	-2.5230834351204261e-08	16317.596002683029	0.99999931410895404	                0	16317.607194783697	                1
99	980000	0.20000000000000001	0.80000000000000004	9.7999999997981622	26732.207784672493	                0	-2.5230834351204261e-08	18033.732555072758	0.9999993141127419	                0	18033.744924188621	                1
100	990000	0.20000000000000001	0.80000000000000004	9.8999999997943764	29543.658619575457	                0	-2.5230834351204261e-08	19930.356764220443	0.99999931411652698	                0	19930.370434132135	                1
101	1000000	0.20000000000000001	0.80000000000000004	9.9999999997905906	32650.792319909797	                0	-2.5230834351204261e-08	22026.450682688748	0.99999931412031484	                0	22026.465790194168	                1
102	1010000	0.20000000000000001	0.80000000000000004	10.099999999786805	36084.706124091914	                0	-2.5230834351204261e-08	24342.992722935032	0.99999931412409793	                0	24343.009419218575	                1
103	1020000	0.20000000000000001	0.80000000000000004	10.199999999783019	39879.767795652842	                0	-2.5230834351204261e-08	26903.167616315077	0.99999931412788956	                0	26903.186068460083	                1
104	1030000	0.20000000000000001	0.80000000000000004	10.299999999779233	44073.959587364843	                0	-2.5230834351204261e-08	29732.598453665662	0.9999993141316651	                0	29732.618846327441	                1
105	1040000	0.20000000000000001	0.80000000000000004	10.399999999775448	48709.258380396925	                0	-2.5230834351204261e-08	32859.603129812211	0.9999993141354494	                0	32859.625667064603	                1
106	1050000	0.20000000000000001	0.80000000000000004	10.499999999771662	53832.055803046918	                0	-2.5230834351204261e-08	36315.477758575798	0.99999931413922993	                0	36315.502665954416	                1
107	1060000	0.20000000000000001	0.80000000000000004	10.599999999767876	59493.622533753121	                0	-2.5230834351204261e-08	40134.809894801154	0.99999931414302012	                0	40134.837421559532	                1
108	1070000	0.20000000000000001	0.80000000000000004	10.69999999976409	65750.621435274123	                0	-2.5230834351204261e-08	44355.824698229073	0.9999993141468082	                0	44355.85511983389	                1
109	1080000	0.20000000000000001	0.80000000000000004	10.799999999760304	72665.674655666677	                0	-2.5230834351204261e-08	49020.767503744595	0.99999931415059962	                0	49020.801124631653	                1
110	1090000	0.20000000000000001	0.80000000000000004	10.899999999756519	80307.99037178891	                0	-2.5230834351204261e-08	54176.326626885915	0.99999931415437859	                0	54176.363783507804	                1
111	1100000	0.20000000000000001	0.80000000000000004	10.999999999752733	88754.055448000188	                0	-2.5230834351204261e-08	59874.100636201641	0.99999931415816401	                0	59874.141700392916	                1
112	1110000	0.20000000000000001	0.80000000000000004	11.099999999748947	98088.400942402266	                0	-2.5230834351204261e-08	66171.114769063992	0.99999931416193921	                0	66171.160151764139	                1
113	1120000	0.20000000000000001	0.80000000000000004	11.199999999745161	108404.44812208675	                0	-2.5230834351204261e-08	73130.391659415371	0.9999993141657233	                0	73130.441814779042	                1
114	1130000	0.20000000000000001	0.80000000000000004	11.299999999741376	119805.4434545713	                0	-2.5230834351204261e-08	80821.582089468284	0.99999931416951549	                0	80821.637519411102	                1
115	1140000	0.20000000000000001	0.80000000000000004	11.39999999973759	132405.49193314894	                0	-2.5230834351204261e-08	89321.662078144174	0.99999931417330346	                0	89321.723337366624	                1
116	1150000	0.20000000000000001	0.80000000000000004	11.499999999733804	146330.69907801558	                0	-2.5230834351204261e-08	98715.703282945091	0.99999931417708665	                0	98715.770984482762	                1
117	1160000	0.20000000000000001	0.80000000000000004	11.599999999730018	161720.4330427011	                0	-2.5230834351204261e-08	109097.72442569518	0.99999931418086796	                0	109097.79924705318	                1
118	1170000	0.20000000000000001	0.80000000000000004	11.699999999726233	178728.71945739444	                0	-2.5230834351204261e-08	120571.63226351034	0.99999931418466037	                0	120571.71495344199	                1
119	1180000	0.20000000000000001	0.80000000000000004	11.799999999722447	 197525.782969213	                0	-2.5230834351204261e-08	133252.26152254277	0.99999931418844357	                0	133252.35290854631	                1
120	1190000	0.20000000000000001	0.80000000000000004	11.899999999718661	218299.75090769381	                0	-2.5230834351204261e-08	147266.52420252326	0.99999931419221821	                0	147266.62519912081	                1
121	1200000	0.20000000000000001	0.80000000000000004	11.999999999714875	241258.53612634112	                0	-2.5230834351204261e-08	162754.67975471215	0.99999931419600374	                0	162754.7913725985	                1
122	1210000	0.20000000000000001	0.80000000000000004	12.099999999711089	266631.9178643357	                0	-2.5230834351204261e-08	179871.73884562359	0.99999931419979149	                0	179871.86220178421	                1
123	1220000	0.20000000000000001	0.80000000000000004	12.199999999707304	294673.84145439789	                0	-2.5230834351204261e-08	198789.01475588049	0.99999931420357491	                0	198789.15108476966	                1
124	1230000	0.20000000000000001	0.80000000000000004	12.299999999703518	325664.95989303512	                0	-2.5230834351204261e-08	219695.83794111016	0.99999931420736166	                0	219695.98860700181	                1
125	1240000	0.20000000000000001	0.80000000000000004	12.399999999699732	359915.44271005347	                0	-2.5230834351204261e-08	242801.45091477467	0.99999931421114441	                0	242801.61742541802	                1
126	1250000	0.20000000000000001	0.80000000000000004	12.499999999695946	397768.08024947561	                0	-2.5230834351204261e-08	268337.10241758259	0.99999931421493704	                0	268337.2864392855	                1
127	1260000	0.20000000000000001	0.80000000000000004	12.599999999692161	439601.71443050273	                0	-2.5230834351204261e-08	296558.36183260015	0.99999931421872701	                0	296558.56520691048	                1
128	1270000	0.20000000000000001	0.80000000000000004	12.699999999688375	485835.03032478789	                0	-2.5230834351204261e-08	327747.67700954515	0.99999931422251387	                0	327747.90177167731	                1
129	1280000	0.20000000000000001	0.80000000000000004	12.799999999684589	536930.74649735657	                0	-2.5230834351204261e-08	362217.20109780028	0.99999931422630073	                0	362217.44949700055	                1
130	1290000	0.20000000000000001	0.80000000000000004	12.899999999680803	593400.24604952778	                0	-2.5230834351204261e-08	400311.91668004834	0.99999931423008881	                0	400312.19120210409	                1
131	1300000	0.20000000000000001	0.80000000000000004	12.999999999677017	655808.69471287425	                0	-2.5230834351204261e-08	442413.08847391279	0.99999931423387844	                0	442413.39186602872	                1
132	1310000	0.20000000000000001	0.80000000000000004	13.099999999673232	724780.69721781951	                0	-2.5230834351204261e-08	488942.07915739703	0.99999931423766442	                0	488942.4144556892	                1
133	1320000	0.20000000000000001	0.80000000000000004	13.199999999669446	801006.54854772158	                0	-2.5230834351204261e-08	540364.56650819373	0.99999931424144506	                0	540364.93706807215	                1
134	1330000	0.20000000000000001	0.80000000000000004	13.29999999966566	885249.14264309034	                0	-2.5230834351204261e-08	597195.20406340924	0.99999931424522992	                0	597195.61359314993	                1
135	1340000	0.20000000000000001	0.80000000000000004	13.399999999661874	978351.60770054359	                0	-2.5230834351204261e-08	660002.77194513136	0.99999931424901511	                0	660003.22454299266	                1
136	1350000	0.20000000000000001	0.80000000000000004	13.499999999658089	1081245.7444831969	                0	-2.5230834351204261e-08	729415.86940307403	0.99999931425280209	                0	729416.36959830555	                1
137	1360000	0.20000000000000001	0.80000000000000004	13.599999999654303	1194961.3520958815	                0	-2.5230834351204261e-08	806129.20604714181	0.99999931425658761	                0	806129.75884531345	                1
138	1370000	0.20000000000000001	0.80000000000000004	13.699999999650517	1320636.5345607197	                0	-2.5230834351204261e-08	890910.55473471072	0.99999931426037125	                0	890911.16566780268	                1
139	1380000	0.20000000000000001	0.80000000000000004	13.799999999646731	1459529.0913447044	                0	-2.5230834351204261e-08	984608.43569943937	0.99999931426415156	                0	984609.11088120344	                1
