# Filename: 3Dvlt_constT_0.500_Op11_Cc1.10_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.5, tempv=0.5, Cc=1.1, K0c=0.296469, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
16	150000	              0.5	              0.5	1.5000000000013594	2.609978991125419	1.3993051615632992e-08	-0.00093378997189935849	4.4017747691701805	0.98216870918092514	1.726879758445976e-12	4.4816890703441574	                1
17	160000	              0.5	              0.5	1.6000000000020145	2.8844726860662298	1.6979386236026922e-09	-0.00093378999073277021	4.864713139477046	0.98216864390128544	1.1499923761423979e-13	4.9530324244050927	                1
18	170000	              0.5	              0.5	1.7000000000026696	3.1878353007372011	1.549497675617773e-10	-0.00093378999228643561	5.3763394428720721	0.98216863592496428	5.7595322402103611e-15	5.4739473917418131	                1
19	180000	              0.5	              0.5	1.8000000000033247	3.5231028633707968	1.0320608776817545e-11	-0.00093378999238249365	5.9417739935484333	0.98216863519422692	2.1053529394386055e-16	6.0496474644330593	                1
20	190000	              0.5	              0.5	1.9000000000039798	3.893630825793732	4.8538074144657202e-13	-0.00093378999238685084	6.5666758191229135	0.98216863514497132	5.4340727336208857e-18	6.6858944423058784	                1
21	200000	              0.5	              0.5	2.000000000004635	4.3031275543801071	1.5539153981157123e-14	-0.00093378999238685084	7.2572991437083711	0.98216863514204678	9.5475861848639582e-20	7.3890560989648986	                1
22	210000	              0.5	              0.5	2.1000000000052901	4.7556914298705397	3.2521671118305962e-16	-0.00093378999238685084	8.0205559574012195	0.98216863514133323	1.0966357044711112e-21	8.1661699126108491	                1
23	220000	              0.5	              0.5	2.2000000000059452	5.2558518636345237	4.2550484366517278e-18	-0.00093378999238685084	8.8640851909182263	0.98216863514069175	7.8743977323558114e-24	9.0250134994877769	                1
24	230000	              0.5	              0.5	2.3000000000066003	5.8086146294025403	3.3125772295872266e-20	-0.00093378999238685084	9.796329168347798	0.98216863514004338	3.364357684361793e-26	9.9741824548805535	                1
25	240000	              0.5	              0.5	2.4000000000072554	6.4195119627244113	1.4529292369402265e-22	-0.00093378999238685084	10.826618100754128	0.9821686351393949	8.0984876386525171e-29	11.02317638072158	                1
26	250000	              0.5	              0.5	2.5000000000079106	7.094657929441726	3.380127249422778e-25	-0.00093378999238685084	11.96526346606484	0.98216863513874952	1.0339887691408039e-31	12.182493960799844	                1
27	260000	              0.5	              0.5	2.6000000000085657	7.8408096173137549	3.9018338205716545e-28	-0.00093378999238685084	13.223661209807833	0.98216863513810215	6.5505060351071875e-35	13.463738035117016	                1
28	270000	              0.5	              0.5	2.7000000000092208	8.6654347632229047	2.0760726558487722e-31	-0.00093378999238685084	14.614405799564476	0.9821686351374469	1.9128104753489887e-38	14.879731725010037	                1
29	280000	              0.5	              0.5	2.8000000000098759	9.576786492795728	4.6933062597962098e-35	-0.00093378999238685084	16.151416274634805	0.98216863513680741	2.3731850228592621e-42	16.444646771259457	                1
30	290000	              0.5	              0.5	2.900000000010531	10.58398592045757	4.1198541468573378e-39	-0.00093378999238685084	17.850075552460194	0.98216863513616892	1.1432938202697455e-46	18.174145369634452	                1
31	300000	              0.5	              0.5	3.0000000000111862	11.697113436611755	1.2712871625782152e-43	-0.00093378999238685084	19.727384386031993	0.98216863513551977	1.9361677734479895e-51	20.085536923412349	                1
32	310000	              0.5	              0.5	3.1000000000118413	12.927309595575171	1.2354137587697715e-48	-0.00093378999238685084	21.802131513142115	0.98216863513487385	1.032607013166962e-56	22.197951281704487	                1
33	320000	              0.5	              0.5	3.2000000000124964	14.286886613990006	3.3482210492399347e-54	-0.00093378999238685084	24.095081700385393	0.98216863513423469	1.5358898479662839e-62	24.532530197415916	                1
34	330000	              0.5	              0.5	3.3000000000131515	15.789451595625989	2.2127094874261529e-60	-0.00093378999238685084	26.629183563922613	0.98216863513358965	5.5704933006447049e-69	27.112638921014462	                1
35	340000	              0.5	              0.5	3.4000000000138066	17.450042715849069	3.0738658359852411e-67	-0.00093378999238685084	29.429799246945461	0.98216863513295172	4.2469532192513402e-76	29.964100047810717	                1
36	350000	              0.5	              0.5	3.5000000000144618	19.285279728734217	7.6183014950269048e-75	-0.00093378999238685084	32.524958252528776	0.9821686351323099	5.7766231439080668e-84	33.115451959171224	                1
37	360000	              0.5	              0.5	3.6000000000151169	21.313530303150831	2.8100531341509235e-83	-0.00093378999238685084	35.945637972319275	0.98216863513166464	1.1693747789026424e-92	36.598234444231238	                1
38	370000	              0.5	              0.5	3.700000000015772	23.555093852566458	1.2625377168260509e-92	-0.00093378999238685084	39.726073718683146	0.98216863513102604	2.8834130701502283e-102	40.447304360705324	                1
39	380000	              0.5	              0.5	3.8000000000164271	26.032404698399038	5.5371601026791557e-103	-0.00093378999238685084	43.904101363218118	0.9821686351303871	6.9402145034782786e-113	44.701184494035132	                1
40	390000	              0.5	              0.5	3.9000000000170822	28.770256600246526	1.855960952135192e-114	-0.00093378999238685084	48.521536010874158	0.98216863512974584	1.2766679570402104e-124	49.402449106374078	                1
41	400000	              0.5	              0.5	4.0000000000177369	31.79605090016641	3.6277624928809967e-127	-0.00093378999238685084	53.624590499578389	0.98216863512910269	1.3695291503857631e-137	54.598150034112642	                1
42	410000	              0.5	              0.5	4.1000000000139512	35.140070764517127	3.0668598761821059e-141	-0.00093378999238685084	59.264337913850021	0.98216863513282626	6.354036113116298e-152	60.340287598203787	                1
43	420000	              0.5	              0.5	4.2000000000101654	38.835784268064778	8.0589673235599751e-157	-0.00093378999238685084	65.497222741395305	0.98216863513654862	9.1634381079133598e-168	66.68633104160304	                1
44	430000	              0.5	              0.5	4.3000000000063796	42.920179353724706	4.5693377980348659e-174	-0.00093378999238685084	72.385625788512641	0.98216863514026143	2.8513835007169695e-185	73.699793700065968	                1
45	440000	              0.5	              0.5	4.4000000000025938	47.434134020327164	3.7342172150805393e-193	-0.00093378999238685084	79.998488508170411	0.98216863514397501	1.2788666276836183e-204	81.450868665179385	                1
46	450000	              0.5	              0.5	4.4999999999988081	52.422825443368474	2.8162729003383574e-214	-0.00093378999238685084	88.412002989239156	0.98216863514769703	5.2932660714619e-226	90.017131300414519	                1
47	460000	              0.5	              0.5	4.5999999999950223	57.93618212336694	1.1974833302987586e-237	-0.00093378999238685084	97.710374512524325	0.98216863515141506	1.2352127787752173e-249	99.484315641438599	                1
48	470000	              0.5	              0.5	4.6999999999912365	64.029383587079366	1.6652022129614081e-263	-0.00093378999238685084	107.98666430552187	0.98216863515513309	9.4267630255940112e-276	109.94717245115999	                1
49	480000	              0.5	              0.5	4.7999999999874507	70.76341264275014	4.1483532914022739e-292	-0.00093378999238685084	119.34372093046008	0.98216863515884911	1.2888270926244811e-304	121.51041751721002	                1
50	490000	              0.5	              0.5	4.899999999983665	78.205665716554819	3.7548989083934737e-322	-0.00093378999238685084	131.89520962728173	0.98216863516257691	                0	134.28977968274185	                1
51	500000	              0.5	              0.5	4.9999999999798792	86.43062737868182	3.4090529563046012e-322	-0.00093378999238685084	145.76674991356248	0.98216863516629205	                0	148.41315909959042	                1
52	510000	              0.5	              0.5	5.0999999999760934	95.520615809952204	3.0632070042157286e-322	-0.00093378999238685084	161.09717282687555	0.98216863517001263	                0	164.02190729598055	                1
53	520000	              0.5	              0.5	5.1999999999723077	105.56660666983635	2.7667676167109806e-322	-0.00093378999238685084	178.03991039246975	0.98216863517373321	                0	181.27224187013132	                1
54	530000	              0.5	              0.5	5.2999999999685219	116.66914361143364	2.5197347937903574e-322	-0.00093378999238685084	196.76453122255151	0.98216863517745001	                0	200.33680996848545	                1
55	540000	              0.5	              0.5	5.3999999999647361	128.93934455614831	2.2727019708697341e-322	-0.00093378999238685084	217.45843761595273	0.98216863518117292	                0	221.40641619637944	                1
56	550000	              0.5	              0.5	5.4999999999609503	142.50001379919095	2.0256691479491108e-322	-0.00093378999238685084	240.32874114331887	0.98216863518489295	                0	244.69193225466526	                1
57	560000	              0.5	              0.5	5.5999999999571646	157.48687107624491	1.8280428896126122e-322	-0.00093378999238685084	265.60433548932735	0.98216863518861497	                0	270.42640741456881	                1
58	570000	              0.5	              0.5	5.6999999999533788	174.04990989219533	1.6798231958602383e-322	-0.00093378999238685084	293.53818729761326	0.98216863519233655	                0	298.86740095312666	                1
59	580000	              0.5	              0.5	5.799999999949593	192.35489870654183	1.4821969375237396e-322	-0.00093378999238685084	324.40986794596563	0.98216863519605779	                0	330.29955989299924	                1
60	590000	              0.5	              0.5	5.8999999999458073	212.58503999985814	1.3833838083554903e-322	-0.00093378999238685084	358.52835159064426	0.98216863519978104	                0	365.03746784554642	                1
61	600000	              0.5	              0.5	5.9999999999420215	234.94280382579217	1.2351641146031164e-322	-0.00093378999238685084	396.23510748358206	0.98216863520350228	                0	403.4287934693449	                1
62	610000	              0.5	              0.5	6.0999999999382357	259.6519541994171	1.0869444208507424e-322	-0.00093378999238685084	437.90751751143262	0.98216863520721887	                0	445.85777005497886	                1
63	620000	              0.5	              0.5	6.1999999999344499	286.95978860270435	9.8813129168249309e-323	-0.00093378999238685084	483.96265316033526	0.98216863521093201	                0	492.74904106095653	                1
64	630000	              0.5	              0.5	6.2999999999306642	317.13961302084465	8.8931816251424378e-323	-0.00093378999238685084	534.86144970753412	0.98216863521465081	                0	544.57191008817074	                1
65	640000	              0.5	              0.5	6.3999999999268784	350.49347728040431	8.3991159793011913e-323	-0.00093378999238685084	591.11331941655044	0.98216863521837416	                0	601.84503782807417	                1
66	650000	              0.5	              0.5	6.4999999999230926	387.35519806550957	7.4109846876186982e-323	-0.00093378999238685084	653.2812499063308	0.98216863522208997	                0	665.14163299320751	                1
67	660000	              0.5	              0.5	6.5999999999193069	428.09369986743354	6.4228533959362051e-323	-0.00093378999238685084	721.98743872058628	0.98216863522580811	                0	735.09518918265576	                1
68	670000	              0.5	              0.5	6.6999999999155211	473.11670730489158	5.9287877500949585e-323	-0.00093378999238685084	797.91952048991448	0.98216863522952491	                0	812.40582509891192	                1
69	680000	              0.5	              0.5	6.7999999999117353	522.87482576907519	5.434722104253712e-323	-0.00093378999238685084	881.83744901032048	0.98216863523324438	                0	897.84729157116954	                1
70	690000	              0.5	              0.5	6.8999999999079495	577.86605123385345	4.9406564584124654e-323	-0.00093378999238685084	974.58110311622363	0.98216863523696341	                0	992.27471551368649	                1
71	700000	              0.5	              0.5	6.9999999999041638	638.64075436686119	4.4465908125712189e-323	-0.00093378999238685084	1077.0786924701245	0.98216863524067266	                0	1096.6331583233614	                1
72	710000	              0.5	              0.5	7.099999999900378	705.80718882414271	3.9525251667299724e-323	-0.00093378999238685084	1190.3560473969164	0.98216863524438336	                0	1211.9670743718382	                1
73	720000	              0.5	              0.5	7.1999999998965922	780.03757885717027	3.4584595208887258e-323	-0.00093378999238685084	1315.5468857385499	0.98216863524810216	                0	1339.4307642559104	                1
74	730000	              0.5	              0.5	7.2999999998928065	862.07484715909118	3.4584595208887258e-323	-0.00093378999238685084	1453.904159483244	0.98216863525182829	                0	1480.2999274258666	                1
75	740000	              0.5	              0.5	7.3999999998890207	952.74005028473618	2.9643938750474793e-323	-0.00093378999238685084	1606.8125947300994	0.98216863525554654	                0	1635.9844298143662	                1
76	750000	              0.5	              0.5	7.4999999998852349	1052.9405960606159	2.4703282292062327e-323	-0.00093378999238685084	1775.8025504933694	0.98216863525926024	                0	1808.0424142485631	                1
77	760000	              0.5	              0.5	7.5999999998814491	1163.6793252274279	2.4703282292062327e-323	-0.00093378999238685084	1962.5653350498292	0.98216863526297649	                0	1998.1958948672302	                1
78	770000	              0.5	              0.5	7.6999999998776634	1286.0645482072459	1.9762625833649862e-323	-0.00093378999238685084	2168.9701331204596	0.98216863526669407	                0	2208.3479916170468	                1
79	780000	              0.5	              0.5	7.7999999998738776	1421.3211374467387	1.9762625833649862e-323	-0.00093378999238685084	2397.0827132993873	0.98216863527040799	                0	2440.6019773166845	                1
80	790000	              0.5	              0.5	7.8999999998700918	1570.8027863523362	1.4821969375237396e-323	-0.00093378999238685084	2649.1861029603488	0.98216863527412646	                0	2697.2823279181098	                1
81	800000	              0.5	              0.5	7.9999999998663061	1736.0055575087845	1.4821969375237396e-323	-0.00093378999238685084	2927.8034375619154	0.98216863527783793	                0	2980.9579866431923	                1
82	810000	              0.5	              0.5	8.0999999998625203	1918.5828557764125	1.4821969375237396e-323	-0.00093378999238685084	3235.7232130353436	0.98216863528155751	                0	3294.4680748309188	                1
83	820000	              0.5	              0.5	8.1999999998587345	2120.3619761226228	9.8813129168249309e-324	-0.00093378999238685084	3576.0271939889667	0.98216863528527909	                0	3640.9503068180143	                1
84	830000	              0.5	              0.5	8.2999999998549487	2343.3623918041467	9.8813129168249309e-324	-0.00093378999238685084	3952.1212570442908	0.98216863528900278	                0	4023.872393238642	                1
85	840000	              0.5	              0.5	8.399999999851163	2589.8159659341477	9.8813129168249309e-324	-0.00093378999238685084	4367.7694779939438	0.98216863529272624	                0	4447.0667470379676	                1
86	850000	              0.5	              0.5	8.4999999998473772	2862.1892887184099	9.8813129168249309e-324	-0.00093378999238685084	4827.1318039373555	0.98216863529644371	                0	4914.7688395490286	                1
87	860000	              0.5	              0.5	8.5999999998435914	3163.2083639191915	9.8813129168249309e-324	-0.00093378999238685084	5334.8056874295735	0.98216863530015619	                0	5431.6595905134218	                1
88	870000	              0.5	              0.5	8.6999999998398057	3495.8858916171475	4.9406564584124654e-324	-0.00093378999238685084	5895.8720993317402	0.98216863530387666	                0	6002.912216299389	                1
89	880000	              0.5	              0.5	8.7999999998360199	3863.5514203262301	4.9406564584124654e-324	-0.00093378999238685084	6515.9463808750606	0.98216863530759557	                0	6634.2440051900012	                1
90	890000	              0.5	              0.5	8.8999999998322341	4269.8846702344135	4.9406564584124654e-324	-0.00093378999238685084	7201.234443883387	0.98216863531131415	                0	7331.9735379259382	                1
91	900000	              0.5	              0.5	8.9999999998284483	4718.9523610801671	4.9406564584124654e-324	-0.00093378999238685084	7958.5948816246901	0.98216863531504628	                0	8103.0839261852861	                1
92	910000	              0.5	              0.5	9.0999999998246626	5215.2489132502214	4.9406564584124654e-324	-0.00093378999238685084	8795.6076119173231	0.98216863531876619	                0	8955.2927019123144	                1
93	920000	              0.5	              0.5	9.1999999998208768	5763.7414294498094	4.9406564584124654e-324	-0.00093378999238685084	9720.6497394958878	0.98216863532249099	                0	9897.1290569711109	                1
94	930000	              0.5	              0.5	9.299999999817091	6369.919407135706	4.9406564584124654e-324	-0.00093378999238685084	 10742.9793968905	0.98216863532621146	                0	10938.019206164521	                1
95	940000	              0.5	              0.5	9.3999999998133053	7039.8496792520764	4.9406564584124654e-324	-0.00093378999238685084	11872.828402929279	0.98216863532993304	                0	12088.380727960148	                1
96	950000	              0.5	              0.5	9.4999999998095195	7780.2371331336035	                0	-0.00093378999238685084	13121.504666220033	0.98216863533365539	                0	13359.726827117105	                1
97	960000	              0.5	              0.5	9.5999999998057337	8598.4918152715036	                0	-0.00093378999238685084	14501.505358500279	0.98216863533737309	                0	14764.781562708973	                1
98	970000	              0.5	              0.5	9.6999999998019479	9502.8030935493898	                0	-0.00093378999238685084	16026.641990532406	0.9821686353410749	                0	16317.607194783697	                1
99	980000	              0.5	              0.5	9.7999999997981622	10502.221619190039	                0	-0.00093378999238685084	17712.178642346349	0.98216863534478882	                0	18033.744924188621	                1
100	990000	              0.5	              0.5	9.8999999997943764	11606.749908714077	                0	-0.00093378999238685084	19574.984731281635	0.9821686353484993	                0	19930.370434132135	                1
101	1000000	              0.5	              0.5	9.9999999997905906	12827.442452488009	                0	-0.00093378999238685084	21633.703846787364	0.98216863535221999	                0	22026.465790194168	                1
102	1010000	              0.5	              0.5	10.099999999786805	14176.516351778811	                0	-0.00093378999238685084	23908.940341730835	0.98216863535594534	                0	24343.009419218575	                1
103	1020000	              0.5	              0.5	10.199999999783019	15667.473591609789	                0	-0.00093378999238685084	26423.465547686501	0.9821686353596617	                0	26903.186068460083	                1
104	1030000	              0.5	              0.5	10.299999999779233	17315.236173165365	                0	-0.00093378999238685084	29202.445678076954	0.9821686353633805	                0	29732.618846327441	                1
105	1040000	              0.5	              0.5	10.399999999775448	19136.295458193956	                0	-0.00093378999238685084	32273.693700094747	0.9821686353671053	                0	32859.625667064603	                1
106	1050000	              0.5	              0.5	10.499999999771662	21148.877220099115	                0	-0.00093378999238685084	35667.947696226052	0.9821686353708261	                0	36315.502665954416	                1
107	1060000	              0.5	              0.5	10.599999999767876	23373.124053606196	                0	-0.00093378999238685084	39419.178501312505	0.9821686353745489	                0	40134.837421559532	                1
108	1070000	              0.5	              0.5	10.69999999976409	25831.296968619954	                0	-0.00093378999238685084	43564.929694083359	0.98216863537826693	                0	44355.85511983389	                1
109	1080000	              0.5	              0.5	10.799999999760304	28547.998185894507	                0	-0.00093378999238685084	48146.693345911313	0.98216863538198851	                0	49020.801124631653	                1
110	1090000	              0.5	              0.5	10.899999999756519	31550.417364327055	                0	-0.00093378999238685084	53210.32528740765	0.98216863538570998	                0	54176.363783507804	                1
111	1100000	              0.5	              0.5	10.999999999752733	34868.603724202891	                0	-0.00093378999238685084	58806.504048987663	0.98216863538941979	                0	59874.141700392916	                1
112	1110000	              0.5	              0.5	11.099999999748947	38535.766789893263	                0	-0.00093378999238685084	64991.238068639002	0.98216863539313837	                0	66171.160151764139	                1
113	1120000	              0.5	              0.5	11.199999999745161	42588.608761935247	                0	-0.00093378999238685084	71826.426243190508	0.9821686353968534	                0	73130.441814779042	                1
114	1130000	              0.5	              0.5	11.299999999741376	47067.691844992551	                0	-0.00093378999238685084	79380.477433279637	0.98216863540057164	                0	80821.637519411102	                1
115	1140000	              0.5	              0.5	11.39999999973759	52017.844208031929	                0	-0.00093378999238685084	87728.995122220615	0.98216863540428689	                0	89321.723337366624	                1
116	1150000	              0.5	              0.5	11.499999999733804	57488.608639706399	                0	-0.00093378999238685084	96955.534081078134	0.98216863540800081	                0	98715.770984482762	                1
117	1160000	              0.5	              0.5	11.599999999730018	63534.738389235594	                0	-0.00093378999238685084	107152.43661289931	0.98216863541171384	                0	109097.79924705318	                1
118	1170000	              0.5	              0.5	11.699999999726233	70216.74515532823	                0	-0.00093378999238685084	118421.75674552163	0.98216863541544097	                0	120571.71495344199	                1
119	1180000	              0.5	              0.5	11.799999999722447	77601.504707597458	                0	-0.00093378999238685084	130876.28162257845	0.98216863541915378	                0	133252.35290854631	                1
120	1190000	              0.5	              0.5	11.899999999718661	85762.926201746246	                0	-0.00093378999238685084	144640.66031515045	0.98216863542286137	                0	147266.62519912081	                1
121	1200000	              0.5	              0.5	11.999999999714875	94782.691887238034	                0	-0.00093378999238685084	159852.65135156293	0.98216863542658095	                0	162754.7913725985	                1
122	1210000	              0.5	              0.5	12.099999999711089	104751.07461069987	                0	-0.00093378999238685084	176664.50145103285	0.98216863543029709	                0	179871.86220178421	                1
123	1220000	              0.5	              0.5	12.199999999707304	115767.8412969187	                0	-0.00093378999238685084	195244.46926001602	0.98216863543402277	                0	198789.15108476966	                1
124	1230000	              0.5	              0.5	12.299999999703518	127943.25144975139	                0	-0.00093378999238685084	215778.50934128425	0.98216863543773991	                0	219695.98860700181	                1
125	1240000	              0.5	              0.5	12.399999999699732	141399.1606663061	                0	-0.00093378999238685084	238472.13326970336	0.98216863544146471	                0	242801.61742541802	                1
126	1250000	              0.5	              0.5	12.499999999695946	156270.24020870836	                0	-0.00093378999238685084	263552.46646113769	0.9821686354451884	                0	268337.2864392855	                1
127	1260000	              0.5	              0.5	12.599999999692161	172705.32483936058	                0	-0.00093378999238685084	291270.52131995751	0.98216863544890864	                0	296558.56520691048	                1
128	1270000	              0.5	              0.5	12.699999999688375	190868.90240927049	                0	-0.00093378999238685084	321903.70945555234	0.98216863545263422	                0	327747.90177167731	                1
129	1280000	              0.5	              0.5	12.799999999684589	210942.76010774483	                0	-0.00093378999238685084	355758.61811094958	0.98216863545635313	                0	362217.44949700055	                1
130	1290000	              0.5	              0.5	12.899999999680803	233127.80384968748	                0	-0.00093378999238685084	393174.07859100192	0.9821686354600716	                0	400312.19120210409	                1
131	1300000	              0.5	              0.5	12.999999999677017	257646.06900951944	                0	-0.00093378999238685084	434524.55739996582	0.98216863546379318	                0	442413.39186602872	                1
132	1310000	              0.5	              0.5	13.099999999673232	284742.94262583402	                0	-0.00093378999238685084	480223.90402813762	0.98216863546751743	                0	488942.4144556892	                1
133	1320000	              0.5	              0.5	13.199999999669446	314689.61931735527	                0	-0.00093378999238685084	530729.49289664999	0.98216863547123823	                0	540364.93706807215	                1
134	1330000	              0.5	              0.5	13.29999999966566	347785.81548983639	                0	-0.00093378999238685084	586546.80091441155	0.98216863547495314	                0	597195.61359314993	                1
135	1340000	              0.5	              0.5	13.399999999661874	384362.76899858937	                0	-0.00093378999238685084	648234.46646091272	0.98216863547866917	                0	660003.22454299266	                1
136	1350000	              0.5	              0.5	13.499999999658089	424786.55428827065	                0	-0.00093378999238685084	716409.88042688719	0.98216863548239086	                0	729416.36959830555	                1
137	1360000	              0.5	              0.5	13.599999999654303	469461.74618895608	                0	-0.00093378999238685084	791755.36526984291	0.98216863548610311	                0	806129.75884531345	                1
138	1370000	              0.5	              0.5	13.699999999650517	518835.46903704398	                0	-0.00093378999238685084	875025.00392658985	0.98216863548981914	                0	890911.16566780268	                1
139	1380000	              0.5	              0.5	13.799999999646731	573401.87164588005	                0	-0.00093378999238685084	967052.18692869798	0.98216863549353883	                0	984609.11088120344	                1
140	1390000	              0.5	              0.5	13.899999999642946	633707.07291317661	                0	-0.00093378999238685084	1068757.9532550599	0.98216863549726441	                0	1088161.3550141072	                1
141	1400000	              0.5	              0.5	13.99999999963916	700354.62756248703	                0	-0.00093378999238685084	1181160.2083995452	0.98216863550098299	                0	1202604.2837308287	                1
142	1410000	              0.5	              0.5	14.099999999635374	774011.56672176055	                0	-0.00093378999238685084	1305383.911911346	0.98216863550469935	                0	1329083.2803274749	                1
143	1420000	              0.5	              0.5	14.199999999631588	855415.07379505585	                0	-0.00093378999238685084	1442672.3363682381	0.9821686355084146	                0	1468864.189112948	                1
144	1430000	              0.5	              0.5	14.299999999627802	945379.86244183069	                0	-0.00093378999238685084	1594399.5104664268	0.98216863551213374	                0	1623345.9844042528	                1
145	1440000	              0.5	              0.5	14.399999999624017	1044806.3305050684	                0	-0.00093378999238685084	1762083.9707615457	0.98216863551585298	                0	1794074.7719316722	                1
146	1450000	              0.5	              0.5	14.499999999620231	1154689.5714955258	                0	-0.00093378999238685084	1947403.9596929045	0.98216863551956346	                0	1982759.2627845781	                1
147	1460000	              0.5	              0.5	14.599999999616445	1276129.3338220909	                0	-0.00093378999238685084	2152214.2219979665	0.98216863552328515	                0	2191287.8747663307	                1
148	1470000	              0.5	              0.5	14.699999999612659	1410341.0274434295	                0	-0.00093378999238685084	2378564.5676209661	0.98216863552700673	                0	2421747.6323143723	                1
149	1480000	              0.5	              0.5	14.799999999608874	1558667.8880993985	                0	-0.00093378999238685084	2628720.3868998545	0.98216863553071954	                0	2676445.0541422684	                1
150	1490000	              0.5	              0.5	14.899999999605088	1722594.4208658405	                0	-0.00093378999238685084	2905185.3233542796	0.98216863553443645	                0	2957929.2376542389	                1
151	1500000	              0.5	              0.5	14.999999999601302	1903761.2575802892	                0	-0.00093378999238685084	3210726.3309913459	0.98216863553815448	                0	3269017.3711687601	                1
152	1510000	              0.5	              0.5	15.099999999597516	2103981.5768368631	                0	-0.00093378999238685084	3548401.3669113703	0.98216863554187528	                0	3612822.9292861414	                1
153	1520000	              0.5	              0.5	15.19999999959373	2325259.2508870303	                0	-0.00093378999238685084	3921589.9963702979	0.98216863554558753	                0	3992786.8335887995	                1
154	1530000	              0.5	              0.5	15.299999999589945	2569808.9010667005	                0	-0.00093378999238685084	4334027.2166048186	0.98216863554930134	                0	4412711.8905409863	                1
