# Filename: 3Dvlt_constT_0.600_Op11_Cc0.40_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.6, tempv=0.4, Cc=0.4, K0c=0.575343, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
13	120000	0.59999999999999998	0.40000000000000002	1.199999999999394	2.5482510252092765	4.4549764320895698e-07	-0.01008739354741928	2.6574573312821141	0.80041076658630506	3.3260221808627395e-10	3.3201169227345355	                1
14	130000	0.59999999999999998	0.40000000000000002	1.3000000000000491	2.8162469791490983	5.763459003588976e-08	-0.010087395051989566	2.9369383578787125	0.80040907670301475	2.3614907536856957e-11	3.6692966676194243	                1
15	140000	0.59999999999999998	0.40000000000000002	1.4000000000007042	3.1124334026642893	5.6455756577620603e-09	-0.01008739518444015	3.2458179677797943	0.80040885636104875	1.2695054916048304e-12	 4.05519996684753	                1
16	150000	0.59999999999999998	0.40000000000000002	1.5000000000013594	3.4397707879481509	4.0664317923184834e-10	-0.010087395193236967	3.5871835262431238	0.80040883469134938	5.0183755081777568e-14	4.4816890703441574	                1
17	160000	0.59999999999999998	0.40000000000000002	1.6000000000020145	3.8015346322694739	2.085241967620442e-11	-0.010087395193665137	3.9644509032691166	0.80040883312918865	1.4123080374292741e-15	4.9530324244050927	                1
18	170000	0.59999999999999998	0.40000000000000002	1.7000000000026696	4.2013455192223246	7.3454405896329876e-13	-0.010087395193678773	4.3813958439944916	0.80040883304878252	2.7303236758760413e-17	5.4739473917418131	                1
19	180000	0.59999999999999998	0.40000000000000002	1.8000000000033247	4.6432048846157326	1.7086229407770416e-14	-0.010087395193678773	4.8421912673433116	0.80040883304546351	3.4855059508092555e-19	6.0496474644330593	                1
20	190000	0.59999999999999998	0.40000000000000002	1.9000000000039798	5.1315350051437099	2.5123858198934384e-16	-0.010087395193678773	5.3514489684272846	0.80040883304487809	2.8127377364685729e-21	6.6858944423058784	                1
21	200000	0.59999999999999998	0.40000000000000002	2.000000000004635	5.6712232527720037	2.2253039421754707e-18	-0.010087395193678773	5.9142657694717657	0.80040883304435473	1.3672739971044244e-23	7.3890560989648986	                1
22	210000	0.59999999999999998	0.40000000000000002	2.1000000000052901	6.2676710088780352	1.1256496062853328e-20	-0.010087395193678773	6.5362745301905294	0.80040883304383537	3.7957076205764351e-26	8.1661699126108491	                1
23	220000	0.59999999999999998	0.40000000000000002	2.2000000000059452	6.9268477230778345	3.0657804693476501e-23	-0.010087395193678773	7.2237005233251139	0.80040883304330812	5.6735370078955944e-29	9.0250134994877769	                1
24	230000	0.59999999999999998	0.40000000000000002	2.3000000000066003	7.6553506574841892	4.2123542159810266e-26	-0.010087395193678773	7.9834237392668044	0.80040883304278909	4.2781995085909259e-32	9.9741824548805535	                1
25	240000	0.59999999999999998	0.40000000000000002	2.4000000000072554	8.4604709143228458	2.7170820704921519e-29	-0.010087395193678773	8.823047743312447	0.80040883304226762	1.5144753785411184e-35	11.02317638072158	                1
26	250000	0.59999999999999998	0.40000000000000002	2.5000000000079106	9.3502664077344857	7.5986408092480676e-33	-0.010087395193678773	9.7509757747018799	0.8004088330417426	2.3244418560985275e-39	12.182493960799844	                1
27	260000	0.59999999999999998	0.40000000000000002	2.6000000000085657	10.333642510087762	8.4382644592621964e-37	-0.010087395193678773	10.776494849060626	0.80040883304121457	1.4166390678865258e-43	13.463738035117016	                1
28	270000	0.59999999999999998	0.40000000000000002	2.7000000000092208	11.420441179939232	3.3765149294069948e-41	-0.010087395193678773	11.909868705973821	0.80040883304069022	3.1109860769788099e-48	14.879731725010037	                1
29	280000	0.59999999999999998	0.40000000000000002	2.8000000000098759	12.621539463662302	4.3728048677589253e-46	-0.010087395193678773	13.162440531941439	0.8004088330401613	2.2111224892666951e-53	16.444646771259457	                1
30	290000	0.59999999999999998	0.40000000000000002	2.900000000010531	13.948958356583638	1.6278022085600318e-51	-0.010087395193678773	14.546746486801789	0.80040883303963439	4.5172866303719963e-59	18.174145369634452	                1
31	300000	0.59999999999999998	0.40000000000000002	3.0000000000111862	15.415983113144581	1.5277366566858685e-57	-0.010087395193678773	16.076641169832502	0.80040883303911337	2.3267398335019112e-65	20.085536923412349	                1
32	310000	0.59999999999999998	0.40000000000000002	3.1000000000118413	17.037296210192764	3.1272815211718519e-64	-0.010087395193678773	17.76743628123663	0.80040883303859311	2.6139038908917431e-72	22.197951281704487	                1
33	320000	0.59999999999999998	0.40000000000000002	3.2000000000124964	18.829124294145597	1.1896098677729421e-71	-0.010087395193678773	19.63605386678497	0.80040883303807331	5.4569566706706517e-80	24.532530197415916	                1
34	330000	0.59999999999999998	0.40000000000000002	3.3000000000131515	20.809400582721299	7.0452080395357449e-80	-0.010087395193678773	21.701195679337541	0.80040883303754629	1.773630221630794e-88	27.112638921014462	                1
35	340000	0.59999999999999998	0.40000000000000002	3.4000000000138066	22.997944346609923	5.3417448359629487e-89	-0.010087395193678773	23.983530352272652	0.80040883303701882	7.3803287579858424e-98	29.964100047810717	                1
36	350000	0.59999999999999998	0.40000000000000002	3.5000000000144618	25.416659267395517	4.1772112160726711e-99	-0.010087395193678773	26.505900258116306	0.80040883303649368	3.1673956463274015e-108	33.115451959171224	                1
37	360000	0.59999999999999998	0.40000000000000002	3.6000000000151169	28.089752656963633	2.6530385119580371e-110	-0.010087395193678773	29.293550122684163	0.80040883303597532	1.1040347549437121e-119	36.598234444231238	                1
38	370000	0.59999999999999998	0.40000000000000002	3.700000000015772	31.043977732414312	1.0509493524832144e-122	-0.010087395193678773	32.374379682781807	0.80040883303544963	2.4001826310853328e-132	40.447304360705324	                1
39	380000	0.59999999999999998	0.40000000000000002	3.8000000000164271	34.308901371252567	1.9394035701620609e-136	-0.010087395193678773	35.779222916149855	0.80040883303493193	2.4308267299736781e-146	44.701184494035132	                1
40	390000	0.59999999999999998	0.40000000000000002	3.9000000000170822	37.917200026634099	1.2076503268756618e-151	-0.010087395193678773	39.542156638274641	0.80040883303440868	8.3071169889515428e-162	49.402449106374078	                1
41	400000	0.59999999999999998	0.40000000000000002	4.0000000000177369	41.904986764293355	1.7766785489814621e-168	-0.010087395193678773	43.700841554613234	0.80040883303388799	6.7072005636257891e-179	54.598150034112642	                1
42	410000	0.59999999999999998	0.40000000000000002	4.1000000000139512	46.312172694241639	4.164852054414818e-187	-0.010087395193678773	   48.29689918159	0.8004088330369129	8.62889777425455e-198	60.340287598203787	                1
43	420000	0.59999999999999998	0.40000000000000002	4.2000000000101654	51.182866414573056	1.0065840153418994e-207	-0.010087395193678773	53.376328408724902	0.80040883303994437	1.1445350197704849e-218	66.68633104160304	                1
44	430000	0.59999999999999998	0.40000000000000002	4.3000000000063796	56.565815465136801	1.5502898823230757e-230	-0.010087395193678773	58.989965870977628	0.80040883304297261	9.6742048567422192e-242	73.699793700065968	                1
45	440000	0.59999999999999998	0.40000000000000002	4.4000000000025938	62.514894209303108	8.940581187452425e-256	-0.010087395193678773	65.193994738879681	0.8004088330460053	3.0619030051475673e-267	81.450868665179385	                1
46	450000	0.59999999999999998	0.40000000000000002	4.4999999999988081	69.089643026697331	1.0727530031887955e-283	-0.010087395193678773	72.050507018586416	0.80040883304903343	2.0162701825366039e-295	90.017131300414519	                1
47	460000	0.59999999999999998	0.40000000000000002	4.5999999999950223	76.355864213333462	1.3988318927957986e-314	-0.010087395193678773	79.628124989546635	0.80040883305205957	                0	99.484315641438599	                1
48	470000	0.59999999999999998	0.40000000000000002	4.6999999999912365	84.386280553108747	3.4584595208887258e-322	-0.010087395193678773	88.002687999339173	0.80040883305508503	                0	109.94717245115999	                1
49	480000	0.59999999999999998	0.40000000000000002	4.7999999999874507	93.26126315186869	3.1126135687998532e-322	-0.010087395193678773	97.258011489354786	0.80040883305811805	                0	121.51041751721002	                1
50	490000	0.59999999999999998	0.40000000000000002	4.899999999983665	103.06963581844583	2.8161741812951053e-322	-0.010087395193678773	107.48672584790268	0.80040883306115251	                0	134.28977968274185	                1
51	500000	0.59999999999999998	0.40000000000000002	4.9999999999798792	113.90956404319371	2.569141358374482e-322	-0.010087395193678773	118.7912034862713	0.80040883306417765	                0	148.41315909959042	                1
52	510000	0.59999999999999998	0.40000000000000002	5.0999999999760934	 125.889537471213	2.3221085354538588e-322	-0.010087395193678773	131.28458341623335	0.80040883306720667	                0	164.02190729598055	                1
53	520000	0.59999999999999998	0.40000000000000002	5.1999999999723077	139.12945570317834	2.0750757125332355e-322	-0.010087395193678773	145.09190358329673	0.80040883307023236	                0	181.27224187013132	                1
54	530000	0.59999999999999998	0.40000000000000002	5.2999999999685219	153.7618282908451	1.8774494541967369e-322	-0.010087395193678773	160.35135228849367	0.80040883307325394	                0	200.33680996848545	                1
55	540000	0.59999999999999998	0.40000000000000002	5.3999999999647361	169.93310093718335	1.7292297604443629e-322	-0.010087395193678773	177.21565122334613	0.80040883307628408	                0	221.40641619637944	                1
56	550000	0.59999999999999998	0.40000000000000002	5.4999999999609503	187.80512117418766	1.5316035021078643e-322	-0.010087395193678773	195.85358395987822	0.80040883307931021	                0	244.69193225466526	                1
57	560000	0.59999999999999998	0.40000000000000002	5.5999999999571646	207.55675818738496	1.3833838083554903e-322	-0.010087395193678773	216.45168519334428	0.80040883308233923	                0	270.42640741456881	                1
58	570000	0.59999999999999998	0.40000000000000002	5.6999999999533788	229.38569299875735	1.284570679187241e-322	-0.010087395193678773	239.21610764414928	0.80040883308536914	                0	298.86740095312666	                1
59	580000	0.59999999999999998	0.40000000000000002	5.799999999949593	253.51039692485455	1.1363509854348671e-322	-0.010087395193678773	264.37468530356659	0.80040883308839683	                0	330.29955989299924	                1
60	590000	0.59999999999999998	0.40000000000000002	5.8999999999458073	280.17231811116136	1.0375378562666177e-322	-0.010087395193678773	292.17921367290103	0.80040883309142141	                0	365.03746784554642	                1
61	600000	0.59999999999999998	0.40000000000000002	5.9999999999420215	309.63829802629311	9.3872472709836843e-323	-0.010087395193678773	322.90796981749929	0.80040883309444777	                0	403.4287934693449	                1
62	610000	0.59999999999999998	0.40000000000000002	6.0999999999382357	342.20324210109663	8.3991159793011913e-323	-0.010087395193678773	356.86849745714642	0.80040883309747146	                0	445.85777005497886	                1
63	620000	0.59999999999999998	0.40000000000000002	6.1999999999344499	378.1930712413336	7.4109846876186982e-323	-0.010087395193678773	394.40068496699297	0.80040883310050481	                0	492.74904106095653	                1
64	630000	0.59999999999999998	0.40000000000000002	6.2999999999306642	417.96798375363238	6.9169190417774516e-323	-0.010087395193678773	435.88016709463483	0.80040883310353295	                0	544.57191008817074	                1
65	640000	0.59999999999999998	0.40000000000000002	6.3999999999268784	461.92606033122701	5.9287877500949585e-323	-0.010087395193678773	481.72208443894186	0.8004088331065593	                0	601.84503782807417	                1
66	650000	0.59999999999999998	0.40000000000000002	6.4999999999230926	510.50724817932996	5.434722104253712e-323	-0.010087395193678773	532.38523831670091	0.80040883310959066	                0	665.14163299320751	                1
67	660000	0.59999999999999998	0.40000000000000002	6.5999999999193069	564.19776415462172	4.9406564584124654e-323	-0.010087395193678773	588.37668260038993	0.80040883311261968	                0	735.09518918265576	                1
68	670000	0.59999999999999998	0.40000000000000002	6.6999999999155211	623.53496098698895	4.4465908125712189e-323	-0.010087395193678773	650.25679848377467	0.80040883311564714	                0	812.40582509891192	                1
69	680000	0.59999999999999998	0.40000000000000002	6.7999999999117353	689.11270528625278	3.9525251667299724e-323	-0.010087395193678773	718.64490296524366	0.80040883311867617	                0	897.84729157116954	                1
70	690000	0.59999999999999998	0.40000000000000002	6.8999999999079495	761.58732115880355	3.4584595208887258e-323	-0.010087395193678773	794.2254471804855	0.80040883312170896	                0	992.27471551368649	                1
71	700000	0.59999999999999998	0.40000000000000002	6.9999999999041638	841.68415891984375	3.4584595208887258e-323	-0.010087395193678773	877.75486661949458	0.8004088331247351	                0	1096.6331583233614	                1
72	710000	0.59999999999999998	0.40000000000000002	7.099999999900378	930.20485464317903	2.9643938750474793e-323	-0.010087395193678773	970.06915178724068	0.80040883312777034	                0	1211.9670743718382	                1
73	720000	0.59999999999999998	0.40000000000000002	7.1999999998965922	1028.0353532044248	2.4703282292062327e-323	-0.010087395193678773	1072.0922150775677	0.80040883313079914	                0	1339.4307642559104	                1
74	730000	0.59999999999999998	0.40000000000000002	7.2999999998928065	1136.154775115145	2.4703282292062327e-323	-0.010087395193678773	1184.8451375990178	0.80040883313382094	                0	1480.2999274258666	                1
75	740000	0.59999999999999998	0.40000000000000002	7.3999999998890207	1255.6452158900368	1.9762625833649862e-323	-0.010087395193678773	1309.4563884977747	0.80040883313685185	                0	1635.9844298143662	                1
76	750000	0.59999999999999998	0.40000000000000002	7.4999999998852349	1387.7025760224844	1.9762625833649862e-323	-0.010087395193678773	1447.1731190561052	0.80040883313988076	                0	1808.0424142485631	                1
77	760000	0.59999999999999998	0.40000000000000002	7.5999999998814491	1533.6485299587105	1.9762625833649862e-323	-0.010087395193678773	1599.3736446016344	0.800408833142911	                0	1998.1958948672302	                1
78	770000	0.59999999999999998	0.40000000000000002	7.6999999998776634	1694.9437538598399	1.4821969375237396e-323	-0.010087395193678773	1767.5812391503875	0.80040883314594335	                0	2208.3479916170468	                1
79	780000	0.59999999999999998	0.40000000000000002	7.7999999998738776	1873.2025445398722	1.4821969375237396e-323	-0.010087395193678773	1953.4793808451334	0.80040883314897704	                0	2440.6019773166845	                1
80	790000	0.59999999999999998	0.40000000000000002	7.8999999998700918	2070.2089758907746	1.4821969375237396e-323	-0.010087395193678773	2158.9286007704686	0.80040883315200895	                0	2697.2823279181098	                1
81	800000	0.59999999999999998	0.40000000000000002	7.9999999998663061	2287.9347544936704	9.8813129168249309e-324	-0.010087395193678773	2385.9851037732901	0.80040883315504519	                0	2980.9579866431923	                1
82	810000	0.59999999999999998	0.40000000000000002	8.0999999998625203	2528.5589531209534	9.8813129168249309e-324	-0.010087395193678773	2636.9213476519485	0.80040883315807598	                0	3294.4680748309188	                1
83	820000	0.59999999999999998	0.40000000000000002	8.1999999998587345	2794.4898196290947	9.8813129168249309e-324	-0.010087395193678773	2914.2487866777906	0.80040883316110956	                0	3640.9503068180143	                1
84	830000	0.59999999999999998	0.40000000000000002	8.2999999998549487	3088.3888795125408	9.8813129168249309e-324	-0.010087395193678773	3220.7430070735395	0.80040883316414047	                0	4023.872393238642	                1
85	840000	0.59999999999999998	0.40000000000000002	8.399999999851163	3413.1975733454938	4.9406564584124654e-324	-0.010087395193678773	3559.4715060131839	0.80040883316717037	                0	4447.0667470379676	                1
86	850000	0.59999999999999998	0.40000000000000002	8.4999999998473772	3772.1666957078201	4.9406564584124654e-324	-0.010087395193678773	3933.8243921647072	0.80040883317020217	                0	4914.7688395490286	                1
87	860000	0.59999999999999998	0.40000000000000002	8.5999999998435914	4168.8889302298176	4.9406564584124654e-324	-0.010087395193678773	4347.548315037071	0.80040883317323697	                0	5431.6595905134218	                1
88	870000	0.59999999999999998	0.40000000000000002	8.6999999998398057	4607.3348063774138	4.9406564584124654e-324	-0.010087395193678773	4804.7839627076728	0.80040883317625366	                0	6002.912216299389	                1
89	880000	0.59999999999999998	0.40000000000000002	8.7999999998360199	5091.8924378459906	4.9406564584124654e-324	-0.010087395193678773	5310.1075032207636	0.80040883317928024	                0	6634.2440051900012	                1
90	890000	0.59999999999999998	0.40000000000000002	8.8999999998322341	5627.4114402767646	4.9406564584124654e-324	-0.010087395193678773	5868.5763844149433	0.80040883318231959	                0	7331.9735379259382	                1
91	900000	0.59999999999999998	0.40000000000000002	8.9999999998284483	6219.2514678400821	4.9406564584124654e-324	-0.010087395193678773	6485.7799505609355	0.80040883318535061	                0	8103.0839261852861	                1
92	910000	0.59999999999999998	0.40000000000000002	9.0999999998246626	6873.3358544561224	4.9406564584124654e-324	-0.010087395193678773	7167.8953823980364	0.80040883318837852	                0	8955.2927019123144	                1
93	920000	0.59999999999999998	0.40000000000000002	9.1999999998208768	7596.2108965115485	                0	-0.010087395193678773	7921.7495204350435	0.80040883319140976	                0	9897.1290569711109	                1
94	930000	0.59999999999999998	0.40000000000000002	9.299999999817091	8395.1113703938372	                0	-0.010087395193678773	8754.887190264446	0.80040883319443323	                0	10938.019206164521	                1
95	940000	0.59999999999999998	0.40000000000000002	9.3999999998133053	9278.0329405655139	                0	-0.010087395193678773	9675.646713713335	0.8004088331974677	                0	12088.380727960148	                1
96	950000	0.59999999999999998	0.40000000000000002	9.4999999998095195	10253.812182860862	                0	-0.010087395193678773	10693.243361570161	0.80040883320049572	                0	13359.726827117105	                1
97	960000	0.59999999999999998	0.40000000000000002	9.5999999998057337	11332.215023907609	                0	-0.010087395193678773	11817.86158311283	0.80040883320352652	                0	14764.781562708973	                1
98	970000	0.59999999999999998	0.40000000000000002	9.6999999998019479	12524.034481802626	                0	-0.010087395193678773	13060.756935499739	0.8004088332065572	                0	16317.607194783697	                1
99	980000	0.59999999999999998	0.40000000000000002	9.7999999997981622	13841.198686264772	                0	-0.010087395193678773	14434.36873316902	0.80040883320958123	                0	18033.744924188621	                1
100	990000	0.59999999999999998	0.40000000000000002	9.8999999997943764	15296.890259366708	                0	-0.010087395193678773	15952.444544678852	0.80040883321261258	                0	19930.370434132135	                1
101	1000000	0.59999999999999998	0.40000000000000002	9.9999999997905906	16905.678251646612	                0	-0.010087395193678773	17630.177782993454	0.80040883321563672	                0	22026.465790194168	                1
102	1010000	0.59999999999999998	0.40000000000000002	10.099999999786805	18683.663954063919	                0	-0.010087395193678773	19484.359766267891	0.80040883321867229	                0	24343.009419218575	                1
103	1020000	0.59999999999999998	0.40000000000000002	10.199999999783019	20648.64204512972	                0	-0.010087395193678773	21533.547771002512	0.80040883322170298	                0	26903.186068460083	                1
104	1030000	0.59999999999999998	0.40000000000000002	10.299999999779233	22820.278686031528	                0	-0.010087395193678773	23798.250759504761	0.80040883322473655	                0	29732.618846327441	                1
105	1040000	0.59999999999999998	0.40000000000000002	10.399999999775448	25220.308346183709	                0	-0.010087395193678773	26301.13464047647	0.80040883322777034	                0	32859.625667064603	                1
106	1050000	0.59999999999999998	0.40000000000000002	10.499999999771662	27872.751329102724	                0	-0.010087395193678773	29067.249117046555	0.80040883323079925	                0	36315.502665954416	                1
107	1060000	0.59999999999999998	0.40000000000000002	10.599999999767876	30804.154175678621	                0	-0.010087395193678773	32124.278392619832	0.80040883323382772	                0	40134.837421559532	                1
108	1070000	0.59999999999999998	0.40000000000000002	10.69999999976409	34043.855350878555	                0	-0.010087395193678773	35502.818243689369	0.8004088332368583	                0	44355.85511983389	                1
109	1080000	0.59999999999999998	0.40000000000000002	10.799999999760304	37624.278872964984	                0	-0.010087395193678773	39236.682232651016	0.8004088332398881	                0	49020.801124631653	                1
110	1090000	0.59999999999999998	0.40000000000000002	10.899999999756519	41581.25882396927	                0	-0.010087395193678773	43363.240125301752	0.80040883324292533	                0	54176.363783507804	                1
111	1100000	0.59999999999999998	0.40000000000000002	10.999999999752733	45954.397989227764	                0	-0.010087395193678773	47923.791900015043	0.80040883324596457	                0	59874.141700392916	                1
112	1110000	0.59999999999999998	0.40000000000000002	11.099999999748947	50787.46421536828	                0	-0.010087395193678773	52963.981091805639	0.80040883324899059	                0	66171.160151764139	                1
113	1120000	0.59999999999999998	0.40000000000000002	11.199999999745161	56128.828453632188	                0	-0.010087395193678773	58534.25160817158	0.80040883325201395	                0	73130.441814779042	                1
114	1130000	0.59999999999999998	0.40000000000000002	11.299999999741376	62031.948872611181	                0	-0.010087395193678773	64690.352588673901	0.80040883325504375	                0	80821.637519411102	                1
115	1140000	0.59999999999999998	0.40000000000000002	11.39999999973759	68555.905885565269	                0	-0.010087395193678773	71493.896361062012	0.8004088332580731	                0	89321.723337366624	                1
116	1150000	0.59999999999999998	0.40000000000000002	11.499999999733804	75765.993447057233	                0	-0.010087395193678773	79012.975078159463	0.80040883326109658	                0	98715.770984482762	                1
117	1160000	0.59999999999999998	0.40000000000000002	11.599999999730018	83734.372536797906	                0	-0.010087395193678773	87322.842207017922	0.80040883326412826	                0	109097.79924705318	                1
118	1170000	0.59999999999999998	0.40000000000000002	11.699999999726233	92540.79337098157	                0	-0.010087395193678773	96506.665690905254	0.80040883326716139	                0	120571.71495344199	                1
119	1180000	0.59999999999999998	0.40000000000000002	11.799999999722447	102273.39356925656	                0	-0.010087395193678773	106656.36032203742	0.80040883327019197	                0	133252.35290854631	                1
120	1190000	0.59999999999999998	0.40000000000000002	11.899999999718661	113029.58026564724	                0	-0.010087395193678773	117873.5076557131	0.80040883327322154	                0	147266.62519912081	                1
121	1200000	0.59999999999999998	0.40000000000000002	11.999999999714875	124917.00499189082	                0	-0.010087395193678773	130270.3726726617	0.80040883327625412	                0	162754.7913725985	                1
122	1210000	0.59999999999999998	0.40000000000000002	12.099999999711089	138054.64109014848	                0	-0.010087395193678773	143971.02736470255	0.80040883327928569	                0	179871.86220178421	                1
123	1220000	0.59999999999999998	0.40000000000000002	12.199999999707304	152573.97443820426	                0	-0.010087395193678773	159112.59248894337	0.80040883328232026	                0	198789.15108476966	                1
124	1230000	0.59999999999999998	0.40000000000000002	12.299999999703518	168620.31940431939	                0	-0.010087395193678773	175846.60991840067	0.80040883328534451	                0	219695.98860700181	                1
125	1240000	0.59999999999999998	0.40000000000000002	12.399999999699732	186354.27320228121	                0	-0.010087395193678773	194340.55932400981	0.80040883328837742	                0	242801.61742541802	                1
126	1250000	0.59999999999999998	0.40000000000000002	12.499999999695946	205953.32320228423	                0	-0.010087395193678773	214779.53436744979	0.80040883329140389	                0	268337.2864392855	                1
127	1260000	0.59999999999999998	0.40000000000000002	12.599999999692161	227613.62328419997	                0	-0.010087395193678773	237368.09518073555	0.80040883329443735	                0	296558.56520691048	                1
128	1270000	0.59999999999999998	0.40000000000000002	12.699999999688375	251551.95701152386	                0	-0.010087395193678773	262332.31567276118	0.80040883329746748	                0	327747.90177167731	                1
129	1280000	0.59999999999999998	0.40000000000000002	12.799999999684589	278007.90727415227	                0	-0.010087395193678773	289922.04615297669	0.80040883330049928	                0	362217.44949700055	                1
130	1290000	0.59999999999999998	0.40000000000000002	12.899999999680803	307246.25411446451	                0	-0.010087395193678773	320413.4139172557	0.80040883330352985	                0	400312.19120210409	                1
131	1300000	0.59999999999999998	0.40000000000000002	12.999999999677017	339559.62473498657	                0	-0.010087395193678773	354111.58682268608	0.80040883330656021	                0	442413.39186602872	                1
132	1310000	0.59999999999999998	0.40000000000000002	13.099999999673232	375271.42220978381	                0	-0.010087395193678773	391353.82751004852	0.80040883330958257	                0	488942.4144556892	                1
133	1320000	0.59999999999999998	0.40000000000000002	13.199999999669446	414739.06221114157	                0	-0.010087395193678773	432512.86884169985	0.80040883331261425	                0	540364.93706807215	                1
134	1330000	0.59999999999999998	0.40000000000000002	13.29999999966566	458357.55014572025	                0	-0.010087395193678773	478000.64433731331	0.80040883331564405	                0	597195.61359314993	                1
135	1340000	0.59999999999999998	0.40000000000000002	13.399999999661874	506563.43450144818	                0	-0.010087395193678773	528272.41094301746	0.80040883331867085	                0	660003.22454299266	                1
136	1350000	0.59999999999999998	0.40000000000000002	13.499999999658089	559839.17597151466	                0	-0.010087395193678773	583831.30539592623	0.8004088333216951	                0	729416.36959830555	                1
137	1360000	0.59999999999999998	0.40000000000000002	13.599999999654303	618717.9760831563	                0	-0.010087395193678773	645233.37978572305	0.8004088333247299	                0	806129.75884531345	                1
138	1370000	0.59999999999999998	0.40000000000000002	13.699999999650517	683789.11365773424	                0	-0.010087395193678773	713093.16671084671	0.8004088333277668	                0	890911.16566780268	                1
139	1380000	0.59999999999999998	0.40000000000000002	13.799999999646731	755703.8425112546	                0	-0.010087395193678773	788089.82972730044	0.80040883333080026	                0	984609.11088120344	                1
140	1390000	0.59999999999999998	0.40000000000000002	13.899999999642946	835181.90942145104	                0	-0.010087395193678773	870973.9606457944	0.80040883333382384	                0	1088161.3550141072	                1
141	1400000	0.59999999999999998	0.40000000000000002	13.99999999963916	923018.7575954739	                0	-0.010087395193678773	962575.09170689189	0.80040883333685087	                0	1202604.2837308287	                1
142	1410000	0.59999999999999998	0.40000000000000002	14.099999999635374	1020093.4877328353	                0	-0.010087395193678773	1063809.9978184584	0.80040883333988244	                0	1329083.2803274749	                1
143	1420000	0.59999999999999998	0.40000000000000002	14.199999999631588	1127377.6563606691	                0	-0.010087395193678773	1175691.8719470594	0.80040883334289981	                0	1468864.189112948	                1
