# Filename: 3Dvlt_constTv_5e-05_Op11_Cc0.40_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.99995, tempv=5e-05, Cc=0.4, K0c=0.575343, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
11	100000	0.99995000000000001	5.0000000000000002e-05	0.99999999999808376	0.39681720784745123	0.064577994823413074	-0.081981749836076603	0.68967045861491083	0.25371558290819191	0.00016007284523512441	2.7182818284538364	0.57432047320397916
12	110000	0.99995000000000001	5.0000000000000002e-05	1.0999999999987389	0.3947496629747036	0.064075164662907455	-0.082851021201253788	0.68607705441671651	0.22837521260436672	8.7165806008697105e-05	3.0041660239426444	0.57252316140502479
13	120000	0.99995000000000001	5.0000000000000002e-05	1.199999999999394	0.39316643757359288	0.063685351357256947	-0.083490523140513709	0.68332540008600373	0.20581365535861879	4.754657952498341e-05	3.3201169227345355	0.57114432046033148
14	130000	0.99995000000000001	5.0000000000000002e-05	1.3000000000000491	0.39195272929413583	0.063381341086739887	-0.083961703711977781	0.68121596851609145	0.18565300934308274	2.5969552457878406e-05	3.6692966676194243	0.57008578983345837
15	140000	0.99995000000000001	5.0000000000000002e-05	1.4000000000007042	0.39102290878181295	0.063142625193583116	-0.084309271184714263	0.67959993542457842	0.16758728077049484	1.419871316884896e-05	 4.05519996684753	0.56927396351081083
16	150000	0.99995000000000001	5.0000000000000002e-05	1.5000000000013594	0.39031258203266672	0.062953595544295388	-0.08456588459282123	0.67836538368346933	0.15136377670023782	7.7690908926101833e-06	4.4816890703441574	0.56865325681423806
17	160000	0.99995000000000001	5.0000000000000002e-05	1.6000000000020145	0.38977305079891716	0.062802267470744522	-0.084755475161414379	0.6774276754741011	0.13677028887115891	4.2535182245027641e-06	4.9530324244050927	0.56818149482332458
18	170000	0.99995000000000001	5.0000000000000002e-05	1.7000000000026696	0.38936736720403259	0.062679358234212487	-0.084895620963221077	0.67672259518674582	0.12362606849449687	2.3298117204448993e-06	5.4739473917418131	0.56782659612047881
19	180000	0.99995000000000001	5.0000000000000002e-05	1.8000000000033247	0.38906747699393657	0.062577610769142922	-0.084999257660920605	0.67620138437572042	0.11177533705083265	1.2765521843226547e-06	6.0496474644330593	0.56756415212788125
20	190000	0.99995000000000001	5.0000000000000002e-05	1.9000000000039798	0.38885212389718871	0.062491290081806213	-0.085075918389982408	0.6758270995260186	0.10108252610894268	6.9962029088810828e-07	6.6858944423058784	0.5673756394827737
21	200000	0.99995000000000001	5.0000000000000002e-05	2.000000000004635	0.38870529719679214	0.06241580323046602	-0.085132636648187626	0.67557191392469684	0.091428716317275602	3.8349594924086682e-07	7.3890560989648986	0.56724708852967609
22	210000	0.99995000000000001	5.0000000000000002e-05	2.1000000000052901	0.38861507408074403	0.062347408949783308	-0.085174606238463457	0.67541510565985341	0.082708921426778492	2.1023641278110177e-07	8.1661699126108491	0.56716808599017232
23	220000	0.99995000000000001	5.0000000000000002e-05	2.2000000000059452	0.38857275354370624	0.062282992949399957	-0.085205665048316684	0.67534155233703752	0.074829976971820283	1.1526098133703342e-07	9.0250134994877769	0.56713102610896238
24	230000	0.99995000000000001	5.0000000000000002e-05	2.3000000000066003	0.38857220877555149	0.062219891629216574	-0.085228650503477971	0.67534060552703112	0.067708868228751357	6.3192480058494198e-08	9.9741824548805535	0.56713054904770721
25	240000	0.99995000000000001	5.0000000000000002e-05	2.4000000000072554	0.38860940557645152	0.062155751568121434	-0.085245661203343329	0.67540525376866078	0.061271382262364615	3.464501731726779e-08	11.02317638072158	0.56716312220313947
26	250000	0.99995000000000001	5.0000000000000002e-05	2.5000000000079106	0.38868204872581191	0.062088415373924642	-0.085258249770284456	0.67553150795608974	0.055451002900537255	1.8992990338263296e-08	12.182493960799844	0.56722673205088425
27	260000	0.99995000000000001	5.0000000000000002e-05	2.6000000000085657	0.38878932848985015	0.062015826782118713	-0.08526756515262518	0.67571796076761392	0.05018799080947367	1.041138772919123e-08	13.463738035117016	0.56732066269388381
28	270000	0.99995000000000001	5.0000000000000002e-05	2.7000000000092208	0.38893174691257831	0.061935949552353251	-0.085274457719017732	0.67596548475844831	0.045428606997146133	5.7065311645363573e-09	14.879731725010037	0.56744534357836518
29	280000	0.99995000000000001	5.0000000000000002e-05	2.8000000000098759	0.38911100906752499	0.0618466959280237	-0.085279556924731562	0.67627704335562966	0.04112444935804694	3.1272975673249561e-09	16.444646771259457	0.56760225352628091
30	290000	0.99995000000000001	5.0000000000000002e-05	2.900000000010531	0.38932996863466363	0.061745861327900955	-0.085283328737667752	0.67665759627042332	0.03723187982203497	1.7134990503795217e-09	18.174145369634452	0.56779387179056617
31	300000	0.99995000000000001	5.0000000000000002e-05	3.0000000000111862	0.3895926204065801	0.061631062621748077	-0.085286118115707188	0.67711408647400162	0.033711525315747747	9.3863983531133937e-10	20.085536923412349	0.56802366959172224
32	310000	0.99995000000000001	5.0000000000000002e-05	3.1000000000118413	0.3899041348989295	0.061499677871715099	-0.085288180436325634	0.6776555003506054	0.03052783978804062	5.1403829872414958e-10	22.197951281704487	0.56829613776885401
33	320000	0.99995000000000001	5.0000000000000002e-05	3.2000000000124964	0.39027093234402888	0.061348785849593211	-0.085289704757262871	0.67829299629880968	0.027648717471883768	2.8141803060714117e-10	24.532530197415916	0.56861684793940293
34	330000	0.99995000000000001	5.0000000000000002e-05	3.3000000000131515	0.39070079513186734	0.061175104008909534	-0.085290831034497319	0.67904010015460825	0.02504514968582781	1.5400824599178054e-10	27.112638921014462	0.56899254602933191
35	340000	0.99995000000000001	5.0000000000000002e-05	3.4000000000138066	0.39120301934502982	0.06097492393766446	-0.085291662868996601	0.67991296855993311	0.022690919048964062	8.4244942143894227e-11	29.964100047810717	0.56943127829983964
36	350000	0.99995000000000001	5.0000000000000002e-05	3.5000000000144618	0.39178860750508276	0.06074404367810763	-0.085292276944226253	0.68093072395691789	0.020562326155066601	4.6059538178500483e-11	33.115451959171224	0.56994255112661352
37	360000	0.99995000000000001	5.0000000000000002e-05	3.6000000000151169	0.39247050608570494	0.06047769671162536	-0.085292730014013704	0.68211586738700658	0.01863794463709504	2.5167172948160932e-11	36.598234444231238	0.57053752683681436
38	370000	0.99995000000000001	5.0000000000000002e-05	3.700000000015772	0.39326389282197122	0.060170477910675035	-0.085293064076813641	0.68349477783604662	0.016898401231901717	1.3741874015533261e-11	40.447304360705324	0.57122925891983478
39	380000	0.99995000000000001	5.0000000000000002e-05	3.8000000000164271	0.39418652042165342	0.059816267402815287	-0.085293310207148879	0.68509830960639317	0.015326177982997558	7.4973040127932944e-12	44.701184494035132	0.57203297093378092
40	390000	0.99995000000000001	5.0000000000000002e-05	3.9000000000170822	0.39525912502908639	0.059408154128902768	-0.085293491392712306	0.68696250222932287	0.013905434136476616	4.0865346157213537e-12	49.402449106374078	0.57296638445616954
41	400000	0.99995000000000001	5.0000000000000002e-05	4.0000000000177369	0.3965059097746147	0.058938361971679371	-0.085293624635168791	0.68912942087659368	0.01262184562015433	2.2250024623883348e-12	54.598150034112642	0.57405010249304045
42	410000	0.99995000000000001	5.0000000000000002e-05	4.1000000000139512	0.3979551160361891	0.058398182753696876	-0.085293722505677794	0.69164814921619699	0.011462460269029046	1.2099156046845163e-12	60.340287598203787	0.57530805587388911
43	420000	0.99995000000000001	5.0000000000000002e-05	4.2000000000101654	0.39963969772598412	0.057777922231983345	-0.085293794296637027	0.69457596132615429	0.010415567185617621	6.5696309852108137e-13	66.68633104160304	0.5767680213187546
44	430000	0.99995000000000001	5.0000000000000002e-05	4.3000000000063796	0.4015981170795056	0.057066867527595079	-0.085293846874392551	0.6979797047803008	0.0094705788135696772	3.5611182998062948e-13	73.699793700065968	0.57846222104782585
45	440000	0.99995000000000001	5.0000000000000002e-05	4.4000000000025938	0.40387528415819723	0.056253287285125159	-0.085293885310516418	0.70193743350890925	0.008617924461854028	1.9265202762152166e-13	81.450868665179385	0.5804280149689659
46	450000	0.99995000000000001	5.0000000000000002e-05	4.4999999999988081	0.40652366666366646	0.05532447929026936	-0.085293913349105299	0.70654033666183103	0.0078489541541141902	1.0398395308682465e-13	90.017131300414519	0.58270869754101662
47	460000	0.99995000000000001	5.0000000000000002e-05	4.5999999999950223	0.40960460176950336	0.054266884244675975	-0.085293933752658799	0.71189501857931015	0.007155851794217718	5.597668642837454e-14	99.484315641438599	0.58535441223144002
48	470000	0.99995000000000001	5.0000000000000002e-05	4.6999999999912365	0.41318984752605276	0.053066288748087061	-0.085293948558053126	0.71812619514188791	0.0065315567388591934	3.00409959092191e-14	109.94717245115999	0.58842319684100464
49	480000	0.99995000000000001	5.0000000000000002e-05	4.7999999999874507	0.41736341791546211	0.051708144913971354	-0.085293959265945601	0.72537988310602508	0.0059696929524852178	1.6064894523954991e-14	121.51041751721002	0.59198217250764651
50	490000	0.99995000000000001	5.0000000000000002e-05	4.899999999983665	0.42222375259537442	0.050178037793867286	-0.085293966980901276	0.73382717113040352	0.0054645049896132249	8.5557070615171326e-15	134.28977968274185	0.59610888739911105
51	500000	0.99995000000000001	5.0000000000000002e-05	4.9999999999798792	0.42788627925667955	0.048462333827663635	-0.08529397251503433	0.74366867316759033	0.0050108001047842578	4.5349224820409317e-15	148.41315909959042	0.60089282218188866
52	510000	0.99995000000000001	5.0000000000000002e-05	5.0999999999760934	0.43448643236495199	0.046549042222195913	-0.085293976464653115	0.75513977505302265	0.0046038958301488292	2.3905597518946546e-15	164.02190729598055	0.60643705719383034
53	520000	0.99995000000000001	5.0000000000000002e-05	5.1999999999723077	0.44218319517751253	0.044428914144739387	-0.085293979266915454	0.76851679054986444	0.0042395723836220443	1.2522120070634321e-15	181.27224187013132	0.61286008929022096
54	530000	0.99995000000000001	5.0000000000000002e-05	5.2999999999685219	0.45116322959105015	0.042096788826839898	-0.085293981241697306	0.78412413904656331	0.0039140292748492504	6.5115509694097205e-16	200.33680996848545	0.62029776748920773
55	540000	0.99995000000000001	5.0000000000000002e-05	5.3999999999647361	0.46164564634684835	0.039553167477749979	-0.08529398262252598	0.80234263619939639	0.0036238454602315934	3.3576858046876599e-16	221.40641619637944	0.62890528816954328
56	550000	0.99995000000000001	5.0000000000000002e-05	5.4999999999609503	0.47388744021376455	0.036805951698791653	-0.085293983579416102	0.82361894030995542	0.0033659423615682062	1.7147473846702084e-16	244.69193225466526	0.63885914961805434
57	560000	0.99995000000000001	5.0000000000000002e-05	5.5999999999571646	0.48818956252460061	0.033872220522974679	-0.08529398423572801	0.84847610642628168	0.0031375490083908552	8.6606218488668767e-17	270.42640741456881	0.65035890921672512
58	570000	0.99995000000000001	5.0000000000000002e-05	5.6999999999533788	0.50490351635640873	0.030779840343951651	-0.085293984680599497	0.87752504880199378	0.0029361685014941516	4.3191181245764232e-17	298.86740095312666	0.6636285127556335
59	580000	0.99995000000000001	5.0000000000000002e-05	5.799999999949593	0.52443822667569406	0.027568612488064932	-0.085293984978114773	0.91147648124589675	0.0027595449462335647	2.1230828334172814e-17	330.29955989299924	0.67891687592584227
60	590000	0.99995000000000001	5.0000000000000002e-05	5.8999999999458073	0.5472667512945566	0.024290582013155031	-0.085293985174057091	0.95115258080014098	0.0026056300094723151	1.0266283703227425e-17	365.03746784554642	0.69649730169670521
61	600000	0.99995000000000001	5.0000000000000002e-05	5.9999999999420215	0.57393216226048582	0.021009089785320435	-0.085293985300883057	0.99749720962757149	0.0024725483797263166	4.8731063416639673e-18	403.4287934693449	0.71666523491953149
62	610000	0.99995000000000001	5.0000000000000002e-05	6.0999999999382357	0.60505166956253476	0.017796191815157618	-0.085293985381382192	1.0515830820354155	0.0023585617492002985	2.2654216186728498e-18	445.85777005497886	0.73973382590137315
63	620000	0.99995000000000001	5.0000000000000002e-05	6.1999999999344499	0.64131784960542804	0.014728242684914778	-0.08529398543136979	1.1146138995699424	0.002262031595576574	1.0289545809822216e-18	492.74904106095653	0.7660268575000051
64	630000	0.99995000000000001	5.0000000000000002e-05	6.2999999999306642	0.68349580541956467	0.011879773616494555	-0.085293985461664779	1.1879194154460526	0.0021813820974602208	4.5548779982870714e-19	544.57191008817074	0.79586885968460386
65	640000	0.99995000000000001	5.0000000000000002e-05	6.3999999999268784	0.73241540012340267	0.0093162699331932122	-0.085293985479539661	1.2729419362627949	0.0021150659326802149	1.9603515417011031e-19	601.84503782807417	0.82957275504192929
66	650000	0.99995000000000001	5.0000000000000002e-05	6.4999999999230926	0.78895854530497755	0.0070869639607323955	-0.085293985489784133	1.371214229141529	0.0020615372142184516	8.18418485623867e-20	665.14163299320751	0.86742615023854452
67	660000	0.99995000000000001	5.0000000000000002e-05	6.5999999999193069	0.85404294950373261	0.0052191157023935729	-0.085293985495473776	1.4843312764992371	0.0020192368258451655	3.3077710483208536e-20	735.09518918265576	0.90967828351380731
68	670000	0.99995000000000001	5.0000000000000002e-05	6.6999999999155211	0.92860551567498806	0.0037152279028204401	-0.085293985498531635	1.6139214207517596	0.0019865950869508617	1.2922522217078291e-20	812.40582509891192	0.95653035206151749
69	680000	0.99995000000000001	5.0000000000000002e-05	6.7999999999117353	1.0135904476615025	0.0025525344383960959	-0.085293985500118172	1.761625693296887	0.0019620549171721242	4.8725549865428754e-21	897.84729157116954	                1
70	690000	0.99995000000000001	5.0000000000000002e-05	6.8999999999079495	1.1100785144650835	0.0016324789718077455	-0.085293985500905084	1.9293224765192361	0.0019443430799508516	1.710236004904146e-21	992.27471551368649	                1
71	700000	0.99995000000000001	5.0000000000000002e-05	6.9999999999041638	1.2193983374048749	0.00094332487844485304	-0.085293985501266045	2.1193209214747051	0.0019325705277003723	5.4236673941993816e-22	1096.6331583233614	                1
72	710000	0.99995000000000001	5.0000000000000002e-05	7.099999999900378	1.3427119040243511	0.00048602175292287352	-0.085293985501416508	2.3336405688136597	0.0019254983226530179	1.5335953344164222e-22	1211.9670743718382	                1
73	720000	0.99995000000000001	5.0000000000000002e-05	7.1999999998965922	1.4810099619442312	0.0002200981655508114	-0.085293985501444833	2.5740033432723273	0.0019217143669999662	3.8114901776009536e-23	1339.4307642559104	                1
74	730000	0.99995000000000001	5.0000000000000002e-05	7.2999999998928065	1.6352571591669538	8.6281179223238717e-05	-0.085293985501444833	2.842085808308862	0.0019199391661465805	8.2000738748949161e-24	1480.2999274258666	                1
75	740000	0.99995000000000001	5.0000000000000002e-05	7.3999999998890207	1.8065624124119573	2.8806371382709919e-05	-0.085293985501444833	3.1398152671937281	0.0019192207517219468	1.502496812257695e-24	1635.9844298143662	                1
76	750000	0.99995000000000001	5.0000000000000002e-05	7.4999999998852349	1.9963037185108943	8.0489251020584342e-06	-0.085293985501444833	3.4695866858912567	0.0019189741670597061	2.3040197673957873e-25	1808.0424142485631	                1
77	760000	0.99995000000000001	5.0000000000000002e-05	7.5999999998814491	2.2061757433750544	1.8467579490622962e-06	-0.085293985501444833	3.8343454029430353	0.0019189036534367457	2.9012262787669872e-26	1998.1958948672302	                1
78	770000	0.99995000000000001	5.0000000000000002e-05	7.6999999998776634	2.4381803298934792	3.4076708927453283e-07	-0.085293985501444833	4.2375706321433686	0.0019188871718720556	2.9380053416916499e-27	2208.3479916170468	                1
79	780000	0.99995000000000001	5.0000000000000002e-05	7.7999999998738776	2.6946016627734828	4.9421325031378161e-08	-0.085293985501444833	4.6832322988974573	0.0019188840877882218	2.338474466767515e-28	2440.6019773166845	                1
80	790000	0.99995000000000001	5.0000000000000002e-05	7.8999999998700918	2.9779946925983412	5.4925819232992723e-09	-0.085293985501444833	5.1757709211709031	0.0019188836361693764	1.426323709244112e-29	2697.2823279181098	                1
81	800000	0.99995000000000001	5.0000000000000002e-05	7.9999999998663061	3.2911930418692124	4.5486884051498844e-10	-0.085293985501444833	5.7201113502334282	0.0019188835857008341	6.4826273437998675e-31	2980.9579866431923	                1
82	810000	0.99995000000000001	5.0000000000000002e-05	8.0999999998625203	3.637330827707332	2.7214938367224044e-11	-0.085293985501444833	6.3217006986336051	0.001918883581519621	2.1286072400250149e-32	3294.4680748309188	                1
83	820000	0.99995000000000001	5.0000000000000002e-05	8.1999999998587345	4.0198722496778059	1.1368184421439914e-12	-0.085293985501444833	6.9865597639970209	0.0019188835812765821	4.8798064990402875e-34	3640.9503068180143	                1
84	830000	0.99995000000000001	5.0000000000000002e-05	8.2999999998549487	4.4426459046991509	3.1924702176439574e-14	-0.085293985501444833	7.721342668525101	0.0019188835812734416	7.5207587221076476e-36	4023.872393238642	                1
85	840000	0.99995000000000001	5.0000000000000002e-05	8.399999999851163	4.9098830531806303	5.7806685900071599e-16	-0.085293985501444833	8.5334033657492601	0.0019188835812804148	7.473709003270453e-38	4447.0667470379676	                1
86	850000	0.99995000000000001	5.0000000000000002e-05	8.4999999998473772	5.4262599615276743	6.4446719021672584e-18	-0.085293985501444833	9.430869232034885	0.0019188835812876696	4.5728003008104656e-40	4914.7688395490286	                1
87	860000	0.99995000000000001	5.0000000000000002e-05	8.5999999998435914	5.9969447033986603	4.2038100705978113e-20	-0.085293985501444833	10.422722407419357	0.0019188835812949316	1.6369967622681044e-42	5431.6595905134218	                1
88	870000	0.99995000000000001	5.0000000000000002e-05	8.6999999998398057	6.6276488835040119	1.5164327596129025e-22	-0.085293985501444833	11.518889691855314	0.0019188835813022025	3.2407923351533006e-45	6002.912216299389	                1
89	880000	0.99995000000000001	5.0000000000000002e-05	8.7999999998360199	7.324684801265172	2.8423956214978137e-25	-0.085293985501444833	12.730341895959855	0.0019188835813094675	3.333771898248784e-48	6634.2440051900012	                1
90	890000	0.99995000000000001	5.0000000000000002e-05	8.8999999998322341	8.0950286264290199	2.5841940945583592e-28	-0.085293985501444833	14.069203640574916	0.0019188835813167434	1.66341187091277e-51	7331.9735379259382	                1
91	900000	0.99995000000000001	5.0000000000000002e-05	8.9999999998284483	8.9463902189191664	1.0560830794544137e-31	-0.085293985501444833	15.54887470404735	0.0019188835813239984	3.7307492649385611e-55	8103.0839261852861	                1
92	910000	0.99995000000000001	5.0000000000000002e-05	9.0999999998246626	9.887290291705801	1.7835321081286121e-35	-0.085293985501444833	17.184164131715068	0.0019188835813312459	3.4578187162608071e-59	8955.2927019123144	                1
93	920000	0.99995000000000001	5.0000000000000002e-05	9.1999999998208768	10.927145688965028	1.1342534658868827e-39	-0.085293985501444833	18.991438449810314	0.0019188835813385263	1.2068539449850267e-63	9897.1290569711109	                1
94	930000	0.99995000000000001	5.0000000000000002e-05	9.299999999817091	12.076363633019861	2.4511901490716634e-44	-0.085293985501444833	20.988785467154063	0.0019188835813457946	1.4313469366517825e-68	10938.019206164521	                1
95	940000	0.99995000000000001	5.0000000000000002e-05	9.3999999998133053	13.346445883319992	1.606872558134824e-49	-0.085293985501444833	23.196195304027587	0.0019188835813530693	5.149590028405843e-74	12088.380727960148	                1
96	950000	0.99995000000000001	5.0000000000000002e-05	9.4999999998095195	14.750103849915629	2.8186315258029952e-55	-0.085293985501444833	25.635760460014065	0.0019188835813603242	4.9573871547553446e-80	13359.726827117105	                1
97	960000	0.99995000000000001	5.0000000000000002e-05	9.5999999998057337	16.301385813522366	1.151681162438087e-61	-0.085293985501444833	28.331896923161072	0.0019188835813675844	1.1116552060721581e-86	14764.781562708973	                1
98	970000	0.99995000000000001	5.0000000000000002e-05	9.6999999998019479	18.015817525435804	9.4040526555536773e-69	-0.085293985501444833	31.311588533394456	0.0019188835813748438	4.9816843461636869e-94	16317.607194783697	                1
99	980000	0.99995000000000001	5.0000000000000002e-05	9.7999999997981622	19.910557594469399	1.2955061350118886e-76	-0.085293985501444833	34.604657045858765	0.0019188835813821244	3.7663782966107472e-102	18033.744924188621	                1
100	990000	0.99995000000000001	5.0000000000000002e-05	9.8999999997943764	22.004569216077734	2.4970273815885586e-85	-0.085293985501444833	38.244060597064539	0.0019188835813893827	3.9841077941098902e-111	19930.370434132135	                1
101	1000000	0.99995000000000001	5.0000000000000002e-05	9.9999999997905906	24.318809962391651	5.4756514338474225e-95	-0.085293985501444833	42.26622356099832	0.0019188835813966382	4.7947600773503482e-121	22026.465790194168	                1
102	1010000	0.99995000000000001	5.0000000000000002e-05	10.099999999786805	26.876441532643675	1.0869225775530745e-105	-0.085293985501444833	46.711401096499237	0.0019188835814039091	5.2233966625536284e-132	24343.009419218575	                1
103	1020000	0.99995000000000001	5.0000000000000002e-05	10.199999999783019	29.703061563238261	1.5170232121152219e-117	-0.085293985501444833	51.624082034417853	0.0019188835814111726	4.0010127385792203e-144	26903.186068460083	                1
104	1030000	0.99995000000000001	5.0000000000000002e-05	10.299999999779233	32.826959817501461	1.1260503580667345e-130	-0.085293985501444833	57.053434136790038	0.0019188835814184341	1.6298920145039143e-157	29732.618846327441	                1
105	1040000	0.99995000000000001	5.0000000000000002e-05	10.399999999775448	36.279401319140121	3.2650034113636939e-145	-0.085293985501444833	63.053796184324106	0.0019188835814256797	2.5936296910367177e-172	32859.625667064603	                1
106	1050000	0.99995000000000001	5.0000000000000002e-05	10.499999999771662	40.094939263108841	2.6294434588750993e-161	-0.085293985501444833	69.685221817184058	0.001918883581432939	1.1463348013617423e-188	36315.502665954416	                1
107	1060000	0.99995000000000001	5.0000000000000002e-05	10.599999999767876	44.311760835597539	4.0347451293234191e-179	-0.085293985501444833	77.014080572002825	0.0019188835814402123	9.6535501605233294e-207	40134.837421559532	                1
108	1070000	0.99995000000000001	5.0000000000000002e-05	10.69999999976409	48.972069404225785	7.7775628862927207e-199	-0.085293985501444833	85.11372213051213	0.0019188835814474741	1.0212634606629426e-226	44355.85511983389	                1
109	1080000	0.99995000000000001	5.0000000000000002e-05	10.799999999760304	54.122506903532823	1.1885681862712669e-220	-0.085293985501444833	94.065210427814137	0.0019188835814547482	8.5652821731489723e-249	49020.801124631653	                1
110	1090000	0.99995000000000001	5.0000000000000002e-05	10.899999999756519	59.814620643132884	8.6578453547645695e-245	-0.085293985501444833	103.95813496748622	0.0019188835814620108	3.4241336561626545e-273	54176.363783507804	                1
111	1100000	0.99995000000000001	5.0000000000000002e-05	10.999999999752733	66.105379210516958	1.7132289469758271e-271	-0.085293985501444833	114.89150746344745	0.001918883581469252	3.718601145330501e-300	59874.141700392916	                1
112	1110000	0.99995000000000001	5.0000000000000002e-05	11.099999999748947	73.057742631825846	4.9473695593361588e-301	-0.085293985501444833	126.97475278247332	0.0019188835814765164	                0	66171.160151764139	                1
113	1120000	0.99995000000000001	5.0000000000000002e-05	11.199999999745161	80.74129249694883	3.6066792146410998e-322	-0.085293985501444833	140.32880410503353	0.0019188835814837686	                0	73130.441814779042	                1
114	1130000	0.99995000000000001	5.0000000000000002e-05	11.299999999741376	89.232928355466868	3.2608332625522272e-322	-0.085293985501444833	155.08731326521681	0.001918883581491023	                0	80821.637519411102	                1
115	1140000	0.99995000000000001	5.0000000000000002e-05	11.39999999973759	98.617637353189352	2.9643938750474793e-322	-0.085293985501444833	171.39798838320442	0.0019188835814982785	                0	89321.723337366624	                1
116	1150000	0.99995000000000001	5.0000000000000002e-05	11.499999999733804	108.98934481207634	2.6679544875427313e-322	-0.085293985501444833	189.42407217778657	0.0019188835815055565	                0	98715.770984482762	                1
117	1160000	0.99995000000000001	5.0000000000000002e-05	11.599999999730018	120.45185426642522	2.4209216646221081e-322	-0.085293985501444833	209.34597575435123	0.0019188835815128129	                0	109097.79924705318	                1
118	1170000	0.99995000000000001	5.0000000000000002e-05	11.699999999726233	133.11988636353956	2.1738888417014848e-322	-0.085293985501444833	231.36308421987914	0.0019188835815200816	                0	120571.71495344199	                1
119	1180000	0.99995000000000001	5.0000000000000002e-05	11.799999999722447	147.12022702651822	1.9762625833649862e-322	-0.085293985501444833	255.69575219609601	0.0019188835815273371	                0	133252.35290854631	                1
120	1190000	0.99995000000000001	5.0000000000000002e-05	11.899999999718661	162.59299637039456	1.7786363250284876e-322	-0.085293985501444833	282.58750920260223	0.0019188835815345982	                0	147266.62519912081	                1
121	1200000	0.99995000000000001	5.0000000000000002e-05	11.999999999714875	179.69305107133951	1.6304166312761136e-322	-0.085293985501444833	312.30749698215061	0.0019188835815418638	                0	162754.7913725985	                1
122	1210000	0.99995000000000001	5.0000000000000002e-05	12.099999999711089	198.59153422432811	1.4821969375237396e-322	-0.085293985501444833	345.15316316167372	0.0019188835815491438	                0	179871.86220178421	                1
123	1220000	0.99995000000000001	5.0000000000000002e-05	12.199999999707304	219.47758820075171	1.3339772437713657e-322	-0.085293985501444833	381.45323820810006	0.0019188835815564045	                0	198789.15108476966	                1
124	1230000	0.99995000000000001	5.0000000000000002e-05	12.299999999703518	242.56024764885444	1.1857575500189917e-322	-0.085293985501444833	421.57102547337598	0.0019188835815636747	                0	219695.98860700181	                1
