# Filename: 3Dvlt_constT_0.200_Op11_Cc0.40_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.2, tempv=0.8, Cc=0.4, K0c=0.575343, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
13	120000	0.20000000000000001	0.80000000000000004	1.199999999999394	9.5504506723000926	3.8743733094180315e-31	-1.387816433649834e-06	3.3199130050472863	0.9999385811728938	2.8925521291754088e-34	3.3201169227345355	                1
14	130000	0.20000000000000001	0.80000000000000004	1.3000000000000491	10.554880337542155	3.4952358322346302e-35	-1.387816433649834e-06	3.6690713037194178	0.9999385811722461	1.4321203802496316e-38	3.6692966676194243	                1
15	140000	0.20000000000000001	0.80000000000000004	1.4000000000007042	11.664946792820093	1.1116267132039776e-39	-1.387816433649834e-06	4.0549509012166114	0.9999385811715934	2.4996852448285e-43	 4.05519996684753	                1
16	150000	0.20000000000000001	0.80000000000000004	1.5000000000013594	12.891759956324575	1.1169361060234357e-44	-1.387816433649834e-06	4.4814138102492418	0.99993858117093914	1.3784086602056656e-48	4.4816890703441574	                1
17	160000	0.20000000000000001	0.80000000000000004	1.6000000000020145	14.247598186542202	3.1409110805772536e-50	-1.387816433649834e-06	4.9527282149500751	0.99993858117029111	2.127299389150485e-54	4.9530324244050927	                1
18	170000	0.20000000000000001	0.80000000000000004	1.7000000000026696	15.746031168193788	2.1621059388353836e-56	-1.387816433649834e-06	5.4736111882955418	0.99993858116963685	8.0366166774066818e-61	5.4739473917418131	                1
19	180000	0.20000000000000001	0.80000000000000004	1.8000000000033247	17.402055722200554	3.1420364568123269e-63	-1.387816433649834e-06	6.0492759021577429	0.99993858116898526	6.4095983417490989e-68	6.0496474644330593	                1
20	190000	0.20000000000000001	0.80000000000000004	1.9000000000039798	19.232245898907856	8.1849644206530204e-71	-1.387816433649834e-06	6.6854838024805261	0.99993858116832446	9.1634645106378824e-76	6.6858944423058784	                1
21	200000	0.20000000000000001	0.80000000000000004	2.000000000004635	21.254918856752528	3.189925879189517e-79	-1.387816433649834e-06	7.3886022717672493	0.99993858116766599	1.9599581992572505e-84	7.3890560989648986	                1
22	210000	0.20000000000000001	0.80000000000000004	2.1000000000052901	23.490318186540499	1.5231132860677301e-88	-1.387816433649834e-06	8.1656683559847956	0.99993858116700707	5.1359612037771549e-94	8.1661699126108491	                1
23	220000	0.20000000000000001	0.80000000000000004	2.2000000000059452	25.960816516108014	7.1445604518363974e-99	-1.387816433649834e-06	9.0244591936849705	0.99993858116635082	1.3221732127893119e-104	9.0250134994877769	                1
24	230000	0.20000000000000001	0.80000000000000004	2.3000000000066003	28.691139423100605	2.5794606711696807e-110	-1.387816433649834e-06	9.973569852221063	0.99993858116569845	2.6197814357493848e-116	9.9741824548805535	                1
25	240000	0.20000000000000001	0.80000000000000004	2.4000000000072554	31.70861289686454	5.4734934397196035e-123	-1.387816433649834e-06	11.022499350070767	0.99993858116504453	3.05087252942646e-129	11.02317638072158	                1
26	250000	0.20000000000000001	0.80000000000000004	2.5000000000079106	35.043436826133529	5.0668303257011633e-137	-1.387816433649834e-06	12.181745726206087	0.9999385811644016	1.5499551541474403e-143	12.182493960799844	                1
27	260000	0.20000000000000001	0.80000000000000004	2.6000000000085657	38.728987249664137	1.4719192393582333e-152	-1.387816433649834e-06	13.462911107995341	0.99993858116375123	2.4710985408378753e-159	13.463738035117016	                1
28	270000	0.20000000000000001	0.80000000000000004	2.7000000000092208	42.802150394850983	9.32398324424603e-170	-1.387816433649834e-06	14.878817829193913	0.9999385811630872	8.5907459795912927e-177	14.879731725010037	                1
29	280000	0.20000000000000001	0.80000000000000004	2.8000000000098759	47.303691847489546	8.6130057593880052e-189	-1.387816433649834e-06	16.443636760170602	0.99993858116243517	4.3551933623159135e-196	16.444646771259457	                1
30	290000	0.20000000000000001	0.80000000000000004	2.900000000010531	52.278664547457481	7.4375973264113826e-210	-1.387816433649834e-06	18.173029134740187	0.99993858116177881	2.0639951701754674e-217	18.174145369634452	                1
31	300000	0.20000000000000001	0.80000000000000004	3.0000000000111862	57.776859693682475	3.6729456982620722e-233	-1.387816433649834e-06	20.084303293056333	0.999938581161125	5.5938888584206243e-241	20.085536923412349	                1
32	310000	0.20000000000000001	0.80000000000000004	3.1000000000118413	63.85330507119447	6.0260658017706642e-259	-1.387816433649834e-06	22.196587909296657	0.99993858116046253	5.0368208744173449e-267	22.197951281704487	                1
33	320000	0.20000000000000001	0.80000000000000004	3.2000000000124964	70.568815787696792	1.802262539567535e-287	-1.387816433649834e-06	24.531023437864341	0.99993858115981316	8.2673058235509247e-296	24.532530197415916	                1
34	330000	0.20000000000000001	0.80000000000000004	3.3000000000131515	77.990602931599923	5.0614555088206502e-319	-1.387816433649834e-06	27.110973694159696	0.99993858115915546	                0	27.112638921014462	                1
35	340000	0.20000000000000001	0.80000000000000004	3.4000000000138066	86.192946243190036	3.4090529563046012e-322	-1.387816433649834e-06	29.962259687499358	0.99993858115850576	                0	29.964100047810717	                1
36	350000	0.20000000000000001	0.80000000000000004	3.5000000000144618	95.25793753123196	3.0632070042157286e-322	-1.387816433649834e-06	33.113418046454875	0.99993858115785783	                0	33.115451959171224	                1
37	360000	0.20000000000000001	0.80000000000000004	3.6000000000151169	105.2763022753839	2.7667676167109806e-322	-1.387816433649834e-06	36.595986623023101	0.99993858115719869	                0	36.598234444231238	                1
38	370000	0.20000000000000001	0.80000000000000004	3.700000000015772	116.34830763729597	2.5197347937903574e-322	-1.387816433649834e-06	40.444820134050758	0.99993858115654843	                0	40.447304360705324	                1
39	380000	0.20000000000000001	0.80000000000000004	3.8000000000164271	128.58476596805832	2.2727019708697341e-322	-1.387816433649834e-06	44.698438998953328	0.99993858115589374	                0	44.701184494035132	                1
40	390000	0.20000000000000001	0.80000000000000004	3.9000000000170822	142.10814385546189	2.0256691479491108e-322	-1.387816433649834e-06	49.399414865021789	0.99993858115524292	                0	49.402449106374078	                1
41	400000	0.20000000000000001	0.80000000000000004	4.0000000000177369	157.05378781076706	1.8280428896126122e-322	-1.387816433649834e-06	54.594796678775936	0.99993858115458834	                0	54.598150034112642	                1
42	410000	0.20000000000000001	0.80000000000000004	4.1000000000139512	173.5712788620836	1.6798231958602383e-322	-1.387816433649834e-06	60.336581567636195	0.99993858115837508	                0	60.340287598203787	                1
43	420000	0.20000000000000001	0.80000000000000004	4.2000000000101654	191.82592961157212	1.5316035021078643e-322	-1.387816433649834e-06	66.682235244650315	0.99993858116215517	                0	66.68633104160304	                1
44	430000	0.20000000000000001	0.80000000000000004	4.3000000000063796	212.00043873953544	1.3833838083554903e-322	-1.387816433649834e-06	73.695267144666403	0.99993858116593926	                0	73.699793700065968	                1
45	440000	0.20000000000000001	0.80000000000000004	4.4000000000025938	234.29671951421153	1.2351641146031164e-322	-1.387816433649834e-06	81.445866048100754	0.99993858116972079	                0	81.450868665179385	                1
46	450000	0.20000000000000001	0.80000000000000004	4.4999999999988081	258.93792060763332	1.1363509854348671e-322	-1.387816433649834e-06	90.011602553845606	0.99993858117350498	                0	90.017131300414519	                1
47	460000	0.20000000000000001	0.80000000000000004	4.5999999999950223	286.17065944253437	9.8813129168249309e-323	-1.387816433649834e-06	99.478205431892846	0.99993858117728052	                0	99.484315641438599	                1
48	470000	0.20000000000000001	0.80000000000000004	4.6999999999912365	316.26749042241909	8.8931816251424378e-323	-1.387816433649834e-06	109.94041962568285	0.9999385811810656	                0	109.94717245115999	                1
49	480000	0.20000000000000001	0.80000000000000004	4.7999999999874507	349.52963274762391	8.3991159793011913e-323	-1.387816433649834e-06	121.50295449133715	0.99993858118484513	                0	121.51041751721002	                1
50	490000	0.20000000000000001	0.80000000000000004	4.899999999983665	386.28998511833578	7.4109846876186982e-323	-1.387816433649834e-06	134.28153176409481	0.99993858118863155	                0	134.28977968274185	                1
51	500000	0.20000000000000001	0.80000000000000004	4.9999999999798792	426.91645749665923	6.9169190417774516e-323	-1.387816433649834e-06	148.40404374032883	0.99993858119241663	                0	148.41315909959042	                1
52	510000	0.20000000000000001	0.80000000000000004	5.0999999999760934	471.81565327318452	5.9287877500949585e-323	-1.387816433649834e-06	164.01183326663724	0.99993858119619894	                0	164.02190729598055	                1
53	520000	0.20000000000000001	0.80000000000000004	5.1999999999723077	521.43693869038418	5.434722104253712e-323	-1.387816433649834e-06	181.26110834655864	0.99993858119997947	                0	181.27224187013132	                1
54	530000	0.20000000000000001	0.80000000000000004	5.2999999999685219	576.27694025100482	4.9406564584124654e-323	-1.387816433649834e-06	200.32450552277487	0.99993858120376111	                0	200.33680996848545	                1
55	540000	0.20000000000000001	0.80000000000000004	5.3999999999647361	636.88451512302674	4.4465908125712189e-323	-1.387816433649834e-06	221.39281768165475	0.99993858120754453	                0	221.40641619637944	                1
56	550000	0.20000000000000001	0.80000000000000004	5.4999999999609503	703.86624428668574	3.9525251667299724e-323	-1.387816433649834e-06	244.67690357259116	0.99993858121133949	                0	244.69193225466526	                1
57	560000	0.20000000000000001	0.80000000000000004	5.5999999999571646	777.89250340077899	3.4584595208887258e-323	-1.387816433649834e-06	270.40979815322879	0.9999385812151308	                0	270.42640741456881	                1
58	570000	0.20000000000000001	0.80000000000000004	5.6999999999533788	859.70417214759925	3.4584595208887258e-323	-1.387816433649834e-06	298.84904488165324	0.9999385812189121	                0	298.86740095312666	                1
59	580000	0.20000000000000001	0.80000000000000004	5.799999999949593	950.12004920582592	2.9643938750474793e-323	-1.387816433649834e-06	330.27927329788679	0.99993858122269663	                0	330.29955989299924	                1
60	590000	0.20000000000000001	0.80000000000000004	5.8999999999458073	1050.0450470628821	2.4703282292062327e-323	-1.387816433649834e-06	365.01504769198323	0.99993858122648216	                0	365.03746784554642	                1
61	600000	0.20000000000000001	0.80000000000000004	5.9999999999420215	1160.4792486832753	2.4703282292062327e-323	-1.387816433649834e-06	403.40401536917659	0.99993858123027057	                0	403.4287934693449	                1
62	610000	0.20000000000000001	0.80000000000000004	6.0999999999382357	1282.5279166750311	1.9762625833649862e-323	-1.387816433649834e-06	445.83038602095479	0.99993858123405432	                0	445.85777005497886	                1
63	620000	0.20000000000000001	0.80000000000000004	6.1999999999344499	1417.4125551293967	1.9762625833649862e-323	-1.387816433649834e-06	492.71877702480072	0.99993858123784329	                0	492.74904106095653	                1
64	630000	0.20000000000000001	0.80000000000000004	6.2999999999306642	1566.483134844302	1.4821969375237396e-323	-1.387816433649834e-06	544.53846315760836	0.99993858124162716	                0	544.57191008817074	                1
65	640000	0.20000000000000001	0.80000000000000004	6.3999999999268784	1731.2316042859056	1.4821969375237396e-323	-1.387816433649834e-06	601.80807325539968	0.99993858124541835	                0	601.84503782807417	                1
66	650000	0.20000000000000001	0.80000000000000004	6.4999999999230926	1913.3068215102317	1.4821969375237396e-323	-1.387816433649834e-06	665.10078082500695	0.99993858124920443	                0	665.14163299320751	                1
67	660000	0.20000000000000001	0.80000000000000004	6.5999999999193069	2114.5310564888482	9.8813129168249309e-324	-1.387816433649834e-06	735.05004055719826	0.99993858125298363	                0	735.09518918265576	                1
68	670000	0.20000000000000001	0.80000000000000004	6.6999999999155211	2336.9182289992468	9.8813129168249309e-324	-1.387816433649834e-06	812.35592815413997	0.99993858125676793	                0	812.40582509891192	                1
69	680000	0.20000000000000001	0.80000000000000004	6.7999999999117353	2582.6940646107992	9.8813129168249309e-324	-1.387816433649834e-06	897.7921469223005	0.99993858126054758	                0	897.84729157116954	                1
70	690000	0.20000000000000001	0.80000000000000004	6.8999999999079495	2854.3183704944381	9.8813129168249309e-324	-1.387816433649834e-06	992.21377125522383	0.99993858126433144	                0	992.27471551368649	                1
71	700000	0.20000000000000001	0.80000000000000004	6.9999999999041638	3154.509653999517	9.8813129168249309e-324	-1.387816433649834e-06	1096.5658045054338	0.99993858126811452	                0	1096.6331583233614	                1
72	710000	0.20000000000000001	0.80000000000000004	7.099999999900378	3486.2723303891262	4.9406564584124654e-324	-1.387816433649834e-06	1211.8926368956265	0.99993858127189628	                0	1211.9670743718382	                1
73	720000	0.20000000000000001	0.80000000000000004	7.1999999998965922	3852.9267920378957	4.9406564584124654e-324	-1.387816433649834e-06	1339.3484981270633	0.99993858127568624	                0	1339.4307642559104	                1
74	730000	0.20000000000000001	0.80000000000000004	7.2999999998928065	4258.1426400347864	4.9406564584124654e-324	-1.387816433649834e-06	1480.2090092983281	0.99993858127947299	                0	1480.2999274258666	                1
75	740000	0.20000000000000001	0.80000000000000004	7.3999999998890207	 4705.97541078428	4.9406564584124654e-324	-1.387816433649834e-06	1635.8839497500687	0.99993858128325308	                0	1635.9844298143662	                1
76	750000	0.20000000000000001	0.80000000000000004	7.4999999998852349	5200.9071651778695	4.9406564584124654e-324	-1.387816433649834e-06	1807.9313666104945	0.99993858128703539	                0	1808.0424142485631	                1
77	760000	0.20000000000000001	0.80000000000000004	7.5999999998814491	5747.8913465658134	4.9406564584124654e-324	-1.387816433649834e-06	1998.0731682546714	0.99993858129081636	                0	1998.1958948672302	                1
78	770000	0.20000000000000001	0.80000000000000004	7.6999999998776634	6352.4023564832078	4.9406564584124654e-324	-1.387816433649834e-06	2208.2123577423322	0.99993858129460145	                0	2208.3479916170468	                1
79	780000	0.20000000000000001	0.80000000000000004	7.7999999998738776	7020.4903443004887	4.9406564584124654e-324	-1.387816433649834e-06	2440.4520787120955	0.99993858129839186	                0	2440.6019773166845	                1
80	790000	0.20000000000000001	0.80000000000000004	7.8999999998700918	  7758.8417591518	                0	-1.387816433649834e-06	2697.1166643498727	0.99993858130217861	                0	2697.2823279181098	                1
81	800000	0.20000000000000001	0.80000000000000004	7.9999999998663061	8574.8462701655026	                0	-1.387816433649834e-06	2980.7749000966892	0.99993858130596835	                0	2980.9579866431923	                1
82	810000	0.20000000000000001	0.80000000000000004	8.0999999998625203	9476.6707247563772	                0	-1.387816433649834e-06	3294.2657329167137	0.99993858130975655	                0	3294.4680748309188	                1
83	820000	0.20000000000000001	0.80000000000000004	8.1999999998587345	10473.340885179608	                0	-1.387816433649834e-06	3640.7266844327073	0.9999385813135413	                0	3640.9503068180143	                1
84	830000	0.20000000000000001	0.80000000000000004	8.2999999998549487	11574.831761393214	                0	-1.387816433649834e-06	4023.6252522970212	0.99993858131733082	                0	4023.872393238642	                1
85	840000	0.20000000000000001	0.80000000000000004	8.399999999851163	12792.167444310053	                0	-1.387816433649834e-06	4446.7936140734409	0.99993858132111257	                0	4447.0667470379676	                1
86	850000	0.20000000000000001	0.80000000000000004	8.4999999998473772	14137.531438605614	                0	-1.387816433649834e-06	4914.466980958493	0.99993858132490243	                0	4914.7688395490286	                1
87	860000	0.20000000000000001	0.80000000000000004	8.5999999998435914	15624.388599327105	                0	-1.387816433649834e-06	5431.3259851983566	0.9999385813286884	                0	5431.6595905134218	                1
88	870000	0.20000000000000001	0.80000000000000004	8.6999999998398057	17267.619892688934	                0	-1.387816433649834e-06	6002.543525429759	0.99993858133246916	                0	6002.912216299389	                1
89	880000	0.20000000000000001	0.80000000000000004	8.7999999998360199	19083.671329784429	                0	-1.387816433649834e-06	6633.8365387882714	0.99993858133625901	                0	6634.2440051900012	                1
90	890000	0.20000000000000001	0.80000000000000004	8.8999999998322341	21090.718563791852	                0	-1.387816433649834e-06	7331.5232179364375	0.99993858134004843	                0	7331.9735379259382	                1
91	900000	0.20000000000000001	0.80000000000000004	8.9999999998284483	23308.84879802095	                0	-1.387816433649834e-06	8102.5862456597406	0.99993858134383407	                0	8103.0839261852861	                1
92	910000	0.20000000000000001	0.80000000000000004	9.0999999998246626	25760.261825395297	                0	-1.387816433649834e-06	8954.7426799028999	0.99993858134762081	                0	8955.2927019123144	                1
93	920000	0.20000000000000001	0.80000000000000004	9.1999999998208768	28469.492211441237	                0	-1.387816433649834e-06	9896.5211886794932	0.99993858135140834	                0	9897.1290569711109	                1
94	930000	0.20000000000000001	0.80000000000000004	9.299999999817091	31463.654844466291	                0	-1.387816433649834e-06	10937.347407848112	0.99993858135520275	                0	10938.019206164521	                1
95	940000	0.20000000000000001	0.80000000000000004	9.3999999998133053	34772.716310473908	                0	-1.387816433649834e-06	12087.638276043734	0.9999385813589825	                0	12088.380727960148	                1
96	950000	0.20000000000000001	0.80000000000000004	9.4999999998095195	38429.794808830236	                0	-1.387816433649834e-06	13358.906290901503	0.99993858136276148	                0	13359.726827117105	                1
97	960000	0.20000000000000001	0.80000000000000004	9.5999999998057337	42471.491610333651	                0	-1.387816433649834e-06	14763.874730002151	0.99993858136654656	                0	14764.781562708973	                1
98	970000	0.20000000000000001	0.80000000000000004	9.6999999998019479	46938.257375034489	                0	-1.387816433649834e-06	16316.604989710291	0.99993858137032943	                0	16317.607194783697	                1
99	980000	0.20000000000000001	0.80000000000000004	9.7999999997981622	51874.796996037716	                0	-1.387816433649834e-06	18032.637316355751	0.99993858137411129	                0	18033.744924188621	                1
100	990000	0.20000000000000001	0.80000000000000004	9.8999999997943764	57330.517021098858	                0	-1.387816433649834e-06	19929.14633824207	0.99993858137789704	                0	19930.370434132135	                1
101	1000000	0.20000000000000001	0.80000000000000004	9.9999999997905906	63360.020129959099	                0	-1.387816433649834e-06	22025.112955098826	0.99993858138167824	                0	22026.465790194168	                1
102	1010000	0.20000000000000001	0.80000000000000004	10.099999999786805	70023.651616318995	                0	-1.387816433649834e-06	24341.514305306613	0.99993858138547231	                0	24343.009419218575	                1
103	1020000	0.20000000000000001	0.80000000000000004	10.199999999783019	77388.103343816692	                0	-1.387816433649834e-06	26901.533712147258	0.99993858138925928	                0	26903.186068460083	                1
104	1030000	0.20000000000000001	0.80000000000000004	10.299999999779233	85527.081220619235	                0	-1.387816433649834e-06	29730.792710296857	0.9999385813930477	                0	29732.618846327441	                1
105	1040000	0.20000000000000001	0.80000000000000004	10.399999999775448	94522.042872922175	                0	-1.387816433649834e-06	32857.607474755525	0.99993858139683267	                0	32859.625667064603	                1
106	1050000	0.20000000000000001	0.80000000000000004	10.499999999771662	104463.01290025348	                0	-1.387816433649834e-06	36313.272218644954	0.99993858140062142	                0	36315.502665954416	                1
107	1060000	0.20000000000000001	0.80000000000000004	10.599999999767876	115449.48387192181	                0	-1.387816433649834e-06	40132.372396210907	0.99993858140441083	                0	40134.837421559532	                1
108	1070000	0.20000000000000001	0.80000000000000004	10.69999999976409	127591.41208209186	                0	-1.387816433649834e-06	44353.130845674314	0.99993858140819936	                0	44355.85511983389	                1
109	1080000	0.20000000000000001	0.80000000000000004	10.799999999760304	141010.31802933343	                0	-1.387816433649834e-06	49017.790336243095	0.99993858141198255	                0	49020.801124631653	                1
110	1090000	0.20000000000000001	0.80000000000000004	10.899999999756519	155840.5026346159	                0	-1.387816433649834e-06	54173.036347944842	0.99993858141575809	                0	54176.363783507804	                1
111	1100000	0.20000000000000001	0.80000000000000004	10.999999999752733	172230.39137006816	                0	-1.387816433649834e-06	59870.464315603393	0.99993858141953962	                0	59874.141700392916	                1
112	1110000	0.20000000000000001	0.80000000000000004	11.099999999748947	190344.01975098616	                0	-1.387816433649834e-06	66167.096013290648	0.99993858142332437	                0	66171.160151764139	                1
113	1120000	0.20000000000000001	0.80000000000000004	11.199999999745161	210362.67505840681	                0	-1.387816433649834e-06	73125.950247408022	0.99993858142711101	                0	73130.441814779042	                1
114	1130000	0.20000000000000001	0.80000000000000004	11.299999999741376	232486.7107231479	                0	-1.387816433649834e-06	80816.673570081824	0.99993858143089365	                0	80821.637519411102	                1
115	1140000	0.20000000000000001	0.80000000000000004	11.39999999973759	256937.55153028975	                0	-1.387816433649834e-06	89316.237325267561	0.99993858143468262	                0	89321.723337366624	                1
116	1150000	0.20000000000000001	0.80000000000000004	11.499999999733804	283959.90971283894	                0	-1.387816433649834e-06	98709.708003828229	0.99993858143846659	                0	98715.770984482762	                1
117	1160000	0.20000000000000001	0.80000000000000004	11.599999999730018	313824.23411401652	                0	-1.387816433649834e-06	109091.09861757005	0.99993858144225312	                0	109097.79924705318	                1
118	1170000	0.20000000000000001	0.80000000000000004	11.699999999726233	346829.41693017073	                0	-1.387816433649834e-06	120564.30961305957	0.99993858144602754	                0	120571.71495344199	                1
119	1180000	0.20000000000000001	0.80000000000000004	11.799999999722447	  383305.78512436	                0	-1.387816433649834e-06	133244.16874222225	0.9999385814498174	                0	133252.35290854631	                1
120	1190000	0.20000000000000001	0.80000000000000004	11.899999999718661	423618.40644959529	                0	-1.387816433649834e-06	147257.58029706805	0.99993858145360137	                0	147266.62519912081	                1
121	1200000	0.20000000000000001	0.80000000000000004	11.999999999714875	468170.74316964229	                0	-1.387816433649834e-06	162744.79521050918	0.99993858145738757	                0	162754.7913725985	                1
122	1210000	0.20000000000000001	0.80000000000000004	12.099999999711089	517408.69004495174	                0	-1.387816433649834e-06	179860.81473483169	0.99993858146117298	                0	179871.86220178421	                1
123	1220000	0.20000000000000001	0.80000000000000004	12.199999999707304	571825.03699730313	                0	-1.387816433649834e-06	198776.94174632983	0.99993858146496839	                0	198789.15108476966	                1
124	1230000	0.20000000000000001	0.80000000000000004	12.299999999703518	631964.40111696254	                0	-1.387816433649834e-06	219682.49520206501	0.99993858146877246	                0	219695.98860700181	                1
125	1240000	0.20000000000000001	0.80000000000000004	12.399999999699732	698428.67737356015	                0	-1.387816433649834e-06	242786.70490761517	0.99993858147255787	                0	242801.61742541802	                1
126	1250000	0.20000000000000001	0.80000000000000004	12.499999999695946	771883.06258329586	                0	-1.387816433649834e-06	268320.80555930972	0.99993858147634096	                0	268337.2864392855	                1
127	1260000	0.20000000000000001	0.80000000000000004	12.599999999692161	853062.71292222256	                0	-1.387816433649834e-06	296540.35101877933	0.99993858148012527	                0	296558.56520691048	                1
128	1270000	0.20000000000000001	0.80000000000000004	12.699999999688375	942780.10161635815	                0	-1.387816433649834e-06	327727.77198190009	0.99993858148391368	                0	327747.90177167731	                1
129	1280000	0.20000000000000001	0.80000000000000004	12.799999999684589	1041933.1504468014	                0	-1.387816433649834e-06	362195.20264012256	0.99993858148769776	                0	362217.44949700055	                1
130	1290000	0.20000000000000001	0.80000000000000004	12.899999999680803	1151514.2164527357	                0	-1.387816433649834e-06	400287.60462437681	0.99993858149147663	                0	400312.19120210409	                1
131	1300000	0.20000000000000001	0.80000000000000004	12.999999999677017	1272620.0237742288	                0	-1.387816433649834e-06	442386.21949702391	0.99993858149526138	                0	442413.39186602872	                1
132	1310000	0.20000000000000001	0.80000000000000004	13.099999999673232	1406462.6400359985	                0	-1.387816433649834e-06	488912.38434553449	0.99993858149903381	                0	488942.4144556892	                1
133	1320000	0.20000000000000001	0.80000000000000004	13.199999999669446	1554381.6071276807	                0	-1.387816433649834e-06	540331.7486657073	0.99993858150281734	                0	540364.93706807215	                1
134	1330000	0.20000000000000001	0.80000000000000004	13.29999999966566	1717857.3477892012	                0	-1.387816433649834e-06	597158.93473830039	0.99993858150660386	                0	597195.61359314993	                1
135	1340000	0.20000000000000001	0.80000000000000004	13.399999999661874	1898525.9821791891	                0	-1.387816433649834e-06	659962.68814180337	0.99993858151038983	                0	660003.22454299266	                1
136	1350000	0.20000000000000001	0.80000000000000004	13.499999999658089	2098195.7027154528	                0	-1.387816433649834e-06	729371.56994935183	0.99993858151417903	                0	729416.36959830555	                1
137	1360000	0.20000000000000001	0.80000000000000004	13.599999999654303	2318864.871072399	                0	-1.387816433649834e-06	806080.24757919577	0.99993858151795745	                0	806129.75884531345	                1
138	1370000	0.20000000000000001	0.80000000000000004	13.699999999650517	2562742.0184564544	                0	-1.387816433649834e-06	890856.44725974614	0.9999385815217442	                0	890911.16566780268	                1
139	1380000	0.20000000000000001	0.80000000000000004	13.799999999646731	2832267.9493285399	                0	-1.387816433649834e-06	984548.63769165718	0.99993858152552328	                0	984609.11088120344	                1
140	1390000	0.20000000000000001	0.80000000000000004	13.899999999642946	3130140.1697956324	                0	-1.387816433649834e-06	1088094.5218078094	0.99993858152930171	                0	1088161.3550141072	                1
141	1400000	0.20000000000000001	0.80000000000000004	13.99999999963916	3459339.8851585044	                0	-1.387816433649834e-06	1202530.4216194199	0.9999385815330879	                0	1202604.2837308287	                1
142	1410000	0.20000000000000001	0.80000000000000004	14.099999999635374	3823161.8368163374	                0	-1.387816433649834e-06	1329001.6500750328	0.99993858153687543	                0	1329083.2803274749	                1
