# Filename: 3Dvlt_constT_0.100_Op11_Cc0.40_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.1, tempv=0.9, Cc=0.4, K0c=0.575343, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
14	130000	0.10000000000000001	0.90000000000000002	1.3000000000000491	21.111057277994128	4.95997252529238e-73	-7.8308230901743857e-12	3.6692966652761854	0.99999999936139283	2.0322742383903941e-76	3.6692966676194243	                1
15	140000	0.10000000000000001	0.90000000000000002	1.4000000000007042	23.331326553468351	2.7496857312211626e-82	-7.8308230901743857e-12	4.0551999642551939	0.99999999936073769	6.1831447270984945e-86	 4.05519996684753	                1
16	150000	0.10000000000000001	0.90000000000000002	1.5000000000013594	25.785103587019517	1.5212447982346878e-92	-7.8308230901743857e-12	4.4816890674762746	0.99999999936008876	1.8773652251649177e-96	4.4816890703441574	                1
17	160000	0.10000000000000001	0.90000000000000002	1.6000000000020145	28.496946603941929	6.5911793099227006e-104	-7.8308230901743857e-12	4.9530324212323293	0.99999999935942996	4.464122466403266e-108	4.9530324244050927	                1
18	170000	0.10000000000000001	0.90000000000000002	1.7000000000026696	31.49399664063117	1.7109609479159108e-116	-7.8308230901743857e-12	5.4739473882317737	0.99999999935877371	6.3596963689111184e-121	5.4739473917418131	                1
19	180000	0.10000000000000001	0.90000000000000002	1.8000000000033247	34.806249181197614	1.9790644253175399e-130	-7.8308230901743857e-12	6.0496474605498864	0.99999999935811579	4.0371931494388797e-135	6.0496474644330593	                1
20	190000	0.10000000000000001	0.90000000000000002	1.9000000000039798	38.466854362353757	7.3541200113018206e-146	-7.8308230901743857e-12	6.6858944380098988	0.99999999935745632	8.233293911515816e-151	6.6858944423058784	                1
21	200000	0.10000000000000001	0.90000000000000002	2.000000000004635	42.512448751124651	6.1152833104496652e-163	-7.8308230901743857e-12	7.3890560942122514	0.99999999935679929	3.7573599259121715e-168	7.3890560989648986	                1
22	210000	0.10000000000000001	0.90000000000000002	2.1000000000052901	46.983522015924294	7.6307298317135073e-182	-7.8308230901743857e-12	8.1661699073530034	0.99999999935614292	2.5730937239321539e-187	8.1661699126108491	                1
23	220000	0.10000000000000001	0.90000000000000002	2.2000000000059452	51.924822160766375	9.1870307654779772e-203	-7.8308230901743857e-12	9.0250134936710307	0.99999999935548611	1.7001530136208885e-208	9.0250134994877769	                1
24	230000	0.10000000000000001	0.90000000000000002	2.3000000000066003	57.385803378328845	6.5503970766176095e-226	-7.8308230901743857e-12	9.9741824484455108	0.99999999935483008	6.6527894183120901e-232	9.9741824548805535	                1
25	240000	0.10000000000000001	0.90000000000000002	2.4000000000072554	63.421121004136403	1.6127738649668712e-251	-7.8308230901743857e-12	11.023176373602555	0.99999999935417661	8.9894462010288403e-258	11.02317638072158	                1
26	250000	0.10000000000000001	0.90000000000000002	2.5000000000079106	70.091178525528264	7.5541284107343531e-280	-7.8308230901743857e-12	12.182493952924141	0.99999999935352302	2.3108254101027265e-286	12.182493960799844	                1
27	260000	0.10000000000000001	0.90000000000000002	2.6000000000085657	77.462732120061773	3.4830707641031811e-311	-7.8308230901743857e-12	13.463738026404126	0.99999999935286243	5.8474744261024062e-318	13.463738035117016	                1
28	270000	0.10000000000000001	0.90000000000000002	2.7000000000092208	85.609558773776769	3.4090529563046012e-322	-7.8308230901743857e-12	14.879731715371081	0.99999999935220896	                0	14.879731725010037	                1
29	280000	0.10000000000000001	0.90000000000000002	2.8000000000098759	94.613194666065723	3.1126135687998532e-322	-7.8308230901743857e-12	16.444646760595944	0.99999999935155115	                0	16.444646771259457	                1
30	290000	0.10000000000000001	0.90000000000000002	2.900000000010531	104.56375121116513	2.8161741812951053e-322	-7.8308230901743857e-12	18.174145357837421	0.99999999935088935	                0	18.174145369634452	                1
31	300000	0.10000000000000001	0.90000000000000002	3.0000000000111862	115.56081692347698	2.5197347937903574e-322	-7.8308230901743857e-12	20.085536910361451	0.9999999993502342	                0	20.085536923412349	                1
32	310000	0.10000000000000001	0.90000000000000002	3.1000000000118413	127.71445413289096	2.2727019708697341e-322	-7.8308230901743857e-12	22.197951267266486	0.99999999934957973	                0	22.197951281704487	                1
33	320000	0.10000000000000001	0.90000000000000002	3.2000000000124964	141.14630052557871	2.0750757125332355e-322	-7.8308230901743857e-12	24.532530181443637	0.99999999934893458	                0	24.532530197415916	                1
34	330000	0.10000000000000001	0.90000000000000002	3.3000000000131515	155.99078653483585	1.8774494541967369e-322	-7.8308230901743857e-12	27.112638903344727	0.99999999934828432	                0	27.112638921014462	                1
35	340000	0.10000000000000001	0.90000000000000002	3.4000000000138066	172.39648076604692	1.6798231958602383e-322	-7.8308230901743857e-12	29.964100028263015	0.99999999934762929	                0	29.964100047810717	                1
36	350000	0.10000000000000001	0.90000000000000002	3.5000000000144618	190.52757692122384	1.5316035021078643e-322	-7.8308230901743857e-12	33.115451937546155	0.9999999993469797	                0	33.115451959171224	                1
37	360000	0.10000000000000001	0.90000000000000002	3.6000000000151169	210.56553710475757	1.3833838083554903e-322	-7.8308230901743857e-12	36.598234420307875	0.99999999934632466	                0	36.598234444231238	                1
38	370000	0.10000000000000001	0.90000000000000002	3.700000000015772	232.71090795715548	1.2351641146031164e-322	-7.8308230901743857e-12	40.447304334239199	0.99999999934566397	                0	40.447304360705324	                1
39	380000	0.10000000000000001	0.90000000000000002	3.8000000000164271	257.18532779322834	1.1363509854348671e-322	-7.8308230901743857e-12	44.70118446475648	0.99999999934501393	                0	44.701184494035132	                1
40	390000	0.10000000000000001	0.90000000000000002	3.9000000000170822	284.23374483283271	1.0375378562666177e-322	-7.8308230901743857e-12	49.402449073984528	0.99999999934437356	                0	49.402449106374078	                1
41	400000	0.10000000000000001	0.90000000000000002	4.0000000000177369	314.12686872498233	9.3872472709836843e-323	-7.8308230901743857e-12	54.598149998281123	0.99999999934372275	                0	54.598150034112642	                1
42	410000	0.10000000000000001	0.90000000000000002	4.1000000000139512	347.16387990101413	8.3991159793011913e-323	-7.8308230901743857e-12	60.34028755883174	0.99999999934749983	                0	60.340287598203787	                1
43	420000	0.10000000000000001	0.90000000000000002	4.2000000000101654	383.67542387290655	7.4109846876186982e-323	-7.8308230901743857e-12	66.686330998342456	0.9999999993512827	                0	66.68633104160304	                1
44	430000	0.10000000000000001	0.90000000000000002	4.3000000000063796	424.02692044468353	6.9169190417774516e-323	-7.8308230901743857e-12	73.69979365253468	0.99999999935506878	                0	73.699793700065968	                1
45	440000	0.10000000000000001	0.90000000000000002	4.4000000000025938	468.62222095663765	5.9287877500949585e-323	-7.8308230901743857e-12	81.450868612957038	0.99999999935884842	                0	81.450868665179385	                1
46	450000	0.10000000000000001	0.90000000000000002	4.4999999999988081	517.90765016529554	5.434722104253712e-323	-7.8308230901743857e-12	90.017131243040566	0.99999999936263284	                0	90.017131300414519	                1
47	460000	0.10000000000000001	0.90000000000000002	4.5999999999950223	572.3764732115842	4.9406564584124654e-323	-7.8308230901743857e-12	99.48431557840776	0.99999999936642436	                0	99.484315641438599	                1
48	470000	0.10000000000000001	0.90000000000000002	4.6999999999912365	632.57383238414457	4.4465908125712189e-323	-7.8308230901743857e-12	109.94717238191579	0.99999999937020478	                0	109.94717245115999	                1
49	480000	0.10000000000000001	0.90000000000000002	4.7999999999874507	699.10220308661883	3.9525251667299724e-323	-7.8308230901743857e-12	121.51041744114387	0.99999999937399475	                0	121.51041751721002	                1
50	490000	0.10000000000000001	0.90000000000000002	4.899999999983665	772.62742361394726	3.4584595208887258e-323	-7.8308230901743857e-12	134.2897795991843	0.99999999937778172	                0	134.28977968274185	                1
51	500000	0.10000000000000001	0.90000000000000002	4.9999999999798792	853.88535908584799	3.4584595208887258e-323	-7.8308230901743857e-12	148.41315900780683	0.99999999938156714	                0	148.41315909959042	                1
52	510000	0.10000000000000001	0.90000000000000002	5.0999999999760934	943.68926623225582	2.9643938750474793e-323	-7.8308230901743857e-12	164.02190719516412	0.99999999938534778	                0	164.02190729598055	                1
53	520000	0.10000000000000001	0.90000000000000002	5.1999999999723077	1042.9379327400366	2.4703282292062327e-323	-7.8308230901743857e-12	181.27224175939821	0.99999999938913364	                0	181.27224187013132	                1
54	530000	0.10000000000000001	0.90000000000000002	5.2999999999685219	1152.6246726222196	2.4703282292062327e-323	-7.8308230901743857e-12	200.33680984686407	0.99999999939291528	                0	200.33680996848545	                1
55	540000	0.10000000000000001	0.90000000000000002	5.3999999999647361	1273.8472676385406	1.9762625833649862e-323	-7.8308230901743857e-12	221.40641606280511	0.99999999939670081	                0	221.40641619637944	                1
56	550000	0.10000000000000001	0.90000000000000002	5.4999999999609503	1407.8189542642447	1.9762625833649862e-323	-7.8308230901743857e-12	244.69193210796973	0.999999999400489	                0	244.69193225466526	                1
57	560000	0.10000000000000001	0.90000000000000002	5.5999999999571646	1555.8805661685194	1.4821969375237396e-323	-7.8308230901743857e-12	270.42640725346996	0.99999999940427853	                0	270.42640741456881	                1
58	570000	0.10000000000000001	0.90000000000000002	5.6999999999533788	1719.5139537285186	1.4821969375237396e-323	-7.8308230901743857e-12	298.86740077621596	0.99999999940806283	                0	298.86740095312666	                1
59	580000	0.10000000000000001	0.90000000000000002	5.799999999949593	1900.3568148860247	1.4821969375237396e-323	-7.8308230901743857e-12	330.29955969873163	0.99999999941184414	                0	330.29955989299924	                1
60	590000	0.10000000000000001	0.90000000000000002	5.8999999999458073	2100.2190857788992	9.8813129168249309e-324	-7.8308230901743857e-12	365.03746763222898	0.99999999941562878	                0	365.03746784554642	                1
61	600000	0.10000000000000001	0.90000000000000002	5.9999999999420215	2321.1010551902518	9.8813129168249309e-324	-7.8308230901743857e-12	403.42879323511801	0.99999999941940965	                0	403.4287934693449	                1
62	610000	0.10000000000000001	0.90000000000000002	6.0999999999382357	2565.2133841109617	9.8813129168249309e-324	-7.8308230901743857e-12	445.85776979780542	0.99999999942319395	                0	445.85777005497886	                1
63	620000	0.10000000000000001	0.90000000000000002	6.1999999999344499	2834.9992307778407	9.8813129168249309e-324	-7.8308230901743857e-12	492.74904077859964	0.99999999942697626	                0	492.74904106095653	                1
64	630000	0.10000000000000001	0.90000000000000002	6.2999999999306642	3133.1587026225111	9.8813129168249309e-324	-7.8308230901743857e-12	544.57190977818152	0.99999999943076523	                0	544.57191008817074	                1
65	640000	0.10000000000000001	0.90000000000000002	6.3999999999268784	3462.6758798540159	4.9406564584124654e-324	-7.8308230901743857e-12	601.8450374877599	0.99999999943454831	                0	601.84503782807417	                1
66	650000	0.10000000000000001	0.90000000000000002	6.4999999999230926	3826.8486811366884	4.9406564584124654e-324	-7.8308230901743857e-12	665.14163261962437	0.9999999994383405	                0	665.14163299320751	                1
67	660000	0.10000000000000001	0.90000000000000002	6.5999999999193069	4229.3218702684198	4.9406564584124654e-324	-7.8308230901743857e-12	735.0951887725663	0.99999999944212747	                0	735.09518918265576	                1
68	670000	0.10000000000000001	0.90000000000000002	6.6999999999155211	4674.1235342019809	4.9406564584124654e-324	-7.8308230901743857e-12	812.40582464877139	0.99999999944591667	                0	812.40582509891192	                1
69	680000	0.10000000000000001	0.90000000000000002	6.7999999999117353	5165.7053974929822	4.9406564584124654e-324	-7.8308230901743857e-12	897.84729107708426	0.99999999944970008	                0	897.84729157116954	                1
70	690000	0.10000000000000001	0.90000000000000002	6.8999999999079495	5708.9873766556311	4.9406564584124654e-324	-7.8308230901743857e-12	992.27471497139163	0.99999999945348295	                0	992.27471551368649	                1
71	700000	0.10000000000000001	0.90000000000000002	6.9999999999041638	6309.4068203407869	4.9406564584124654e-324	-7.8308230901743857e-12	1096.6331577281844	0.9999999994572687	                0	1096.6331583233614	                1
72	710000	0.10000000000000001	0.90000000000000002	7.099999999900378	6972.972928148738	4.9406564584124654e-324	-7.8308230901743857e-12	1211.9670737186468	0.99999999946104856	                0	1211.9670743718382	                1
73	720000	0.10000000000000001	0.90000000000000002	7.1999999998965922	7706.3268927187719	                0	-7.8308230901743857e-12	1339.4307635390919	0.99999999946483342	                0	1339.4307642559104	                1
74	730000	0.10000000000000001	0.90000000000000002	7.2999999998928065	8516.8083670170799	                0	-7.8308230901743857e-12	1480.2999266392676	0.99999999946862184	                0	1480.2999274258666	                1
75	740000	0.10000000000000001	0.90000000000000002	7.3999999998890207	9412.5289220507457	                0	-7.8308230901743857e-12	1635.9844289512546	0.99999999947242058	                0	1635.9844298143662	                1
76	750000	0.10000000000000001	0.90000000000000002	7.4999999998852349	10402.453230196463	                0	-7.8308230901743857e-12	1808.0424133015315	0.99999999947621154	                0	1808.0424142485631	                1
77	760000	0.10000000000000001	0.90000000000000002	7.5999999998814491	11496.488786655171	                0	-7.8308230901743857e-12	1998.1958938281562	0.99999999947999407	                0	1998.1958948672302	                1
78	770000	0.10000000000000001	0.90000000000000002	7.6999999998776634	12705.58506699401	                0	-7.8308230901743857e-12	2208.3479904770397	0.99999999948377405	                0	2208.3479916170468	                1
79	780000	0.10000000000000001	0.90000000000000002	7.7999999998738776	14041.84311317802	                0	-7.8308230901743857e-12	2440.6019760660238	0.99999999948756046	                0	2440.6019773166845	                1
80	790000	0.10000000000000001	0.90000000000000002	7.8999999998700918	15518.636644865015	                0	-7.8308230901743857e-12	2697.2823265461016	0.99999999949133678	                0	2697.2823279181098	                1
81	800000	0.10000000000000001	0.90000000000000002	7.9999999998663061	17150.74590808784	                0	-7.8308230901743857e-12	2980.9579851381709	0.99999999949512153	                0	2980.9579866431923	                1
82	810000	0.10000000000000001	0.90000000000000002	8.0999999998625203	18954.505600923712	                0	-7.8308230901743857e-12	3294.4680731801054	0.99999999949891349	                0	3294.4680748309188	                1
83	820000	0.10000000000000001	0.90000000000000002	8.1999999998587345	20947.968356642832	                0	-7.8308230901743857e-12	3640.9503050073613	0.99999999950269791	                0	3640.9503068180143	                1
84	830000	0.10000000000000001	0.90000000000000002	8.2999999998549487	23151.08542053058	                0	-7.8308230901743857e-12	4023.8723912527958	0.99999999950648377	                0	4023.872393238642	                1
85	840000	0.10000000000000001	0.90000000000000002	8.399999999851163	25585.906328655707	                0	-7.8308230901743857e-12	4447.0667448601362	0.99999999951027685	                0	4447.0667470379676	                1
86	850000	0.10000000000000001	0.90000000000000002	8.4999999998473772	28276.799587038044	                0	-7.8308230901743857e-12	4914.7688371607746	0.99999999951406582	                0	4914.7688395490286	                1
87	860000	0.10000000000000001	0.90000000000000002	8.5999999998435914	31250.696559848053	                0	-7.8308230901743857e-12	5431.6595878945782	0.99999999951785556	                0	5431.6595905134218	                1
88	870000	0.10000000000000001	0.90000000000000002	8.6999999998398057	34537.361007550826	                0	-7.8308230901743857e-12	6002.9122134278568	0.99999999952164342	                0	6002.912216299389	                1
89	880000	0.10000000000000001	0.90000000000000002	8.7999999998360199	38169.686972625022	                0	-7.8308230901743857e-12	6634.2440020415834	0.99999999952542928	                0	6634.2440051900012	                1
90	890000	0.10000000000000001	0.90000000000000002	8.8999999998322341	42184.027994196076	                0	-7.8308230901743857e-12	7331.9735344741539	0.99999999952921503	                0	7331.9735379259382	                1
91	900000	0.10000000000000001	0.90000000000000002	8.9999999998284483	46620.560946474689	                0	-7.8308230901743857e-12	8103.0839224011852	0.99999999953300467	                0	8103.0839261852861	                1
92	910000	0.10000000000000001	0.90000000000000002	9.0999999998246626	51523.688142416788	                0	-7.8308230901743857e-12	 8955.29269776408	0.9999999995367842	                0	8955.2927019123144	                1
93	920000	0.10000000000000001	0.90000000000000002	9.1999999998208768	56942.481726998238	                0	-7.8308230901743857e-12	9897.1290524240922	0.99999999954057206	                0	9897.1290569711109	                1
94	930000	0.10000000000000001	0.90000000000000002	9.299999999817091	62931.174807732124	                0	-7.8308230901743857e-12	10938.019201180645	0.99999999954435281	                0	10938.019206164521	                1
95	940000	0.10000000000000001	0.90000000000000002	9.3999999998133053	69549.704237840298	                0	-7.8308230901743857e-12	12088.380722497861	0.99999999954813767	                0	12088.380727960148	                1
96	950000	0.10000000000000001	0.90000000000000002	9.4999999998095195	76864.310484423549	                0	-7.8308230901743857e-12	13359.726821130891	0.99999999955192098	                0	13359.726827117105	                1
97	960000	0.10000000000000001	0.90000000000000002	9.5999999998057337	84948.200585321509	                0	-7.8308230901743857e-12	14764.781556148995	0.99999999955570107	                0	14764.781562708973	                1
98	970000	0.10000000000000001	0.90000000000000002	9.6999999998019479	93882.280829753479	                0	-7.8308230901743857e-12	16317.607187595477	0.99999999955948082	                0	16317.607194783697	                1
99	980000	0.10000000000000001	0.90000000000000002	9.7999999997981622	103755.96649565425	                0	-7.8308230901743857e-12	18033.744916312651	0.99999999956326491	                0	18033.744924188621	                1
100	990000	0.10000000000000001	0.90000000000000002	9.8999999997943764	114668.07674782845	                0	-7.8308230901743857e-12	19930.370425503312	0.99999999956705166	                0	19930.370434132135	                1
101	1000000	0.10000000000000001	0.90000000000000002	9.9999999997905906	126727.82365336629	                0	-7.8308230901743857e-12	22026.465780741215	0.99999999957083641	                0	22026.465790194168	                1
102	1010000	0.10000000000000001	0.90000000000000002	10.099999999786805	140055.90521272022	                0	-7.8308230901743857e-12	24343.009408863712	0.99999999957462671	                0	24343.009419218575	                1
103	1020000	0.10000000000000001	0.90000000000000002	10.199999999783019	154785.71334585847	                0	-7.8308230901743857e-12	26903.186057118139	0.99999999957841634	                0	26903.186068460083	                1
104	1030000	0.10000000000000001	0.90000000000000002	10.299999999779233	171064.66892343643	                0	-7.8308230901743857e-12	29732.618833905217	0.99999999958220198	                0	29732.618846327441	                1
105	1040000	0.10000000000000001	0.90000000000000002	10.399999999775448	189055.69720442218	                0	-7.8308230901743857e-12	32859.625653460535	0.99999999958599439	                0	32859.625667064603	                1
106	1050000	0.10000000000000001	0.90000000000000002	10.499999999771662	208938.85844684459	                0	-7.8308230901743857e-12	36315.502651057373	0.99999999958978825	                0	36315.502665954416	                1
107	1060000	0.10000000000000001	0.90000000000000002	10.599999999767876	230913.15001137709	                0	-7.8308230901743857e-12	40134.837405247701	0.99999999959357422	                0	40134.837421559532	                1
108	1070000	0.10000000000000001	0.90000000000000002	10.69999999976409	255198.49799381397	                0	-7.8308230901743857e-12	44355.855101974557	0.99999999959736263	                0	44355.85511983389	                1
109	1080000	0.10000000000000001	0.90000000000000002	10.799999999760304	282037.95831934997	                0	-7.8308230901743857e-12	49020.801105079663	0.99999999960114927	                0	49020.801124631653	                1
110	1090000	0.10000000000000001	0.90000000000000002	10.899999999756519	311700.14932797779	                0	-7.8308230901743857e-12	54176.363762104709	0.99999999960493668	                0	54176.363783507804	                1
111	1100000	0.10000000000000001	0.90000000000000002	10.999999999752733	344481.94019711454	                0	-7.8308230901743857e-12	59874.141676964966	0.99999999960871333	                0	59874.141700392916	                1
112	1110000	0.10000000000000001	0.90000000000000002	11.099999999748947	380711.42210812721	                0	-7.8308230901743857e-12	66171.160126123068	0.99999999961250385	                0	66171.160151764139	                1
113	1120000	0.10000000000000001	0.90000000000000002	11.199999999745161	420751.19189312594	                0	-7.8308230901743857e-12	73130.441786718395	0.99999999961629338	                0	73130.441814779042	                1
114	1130000	0.10000000000000001	0.90000000000000002	11.299999999741376	465001.98102594784	                0	-7.8308230901743857e-12	80821.637488705077	0.99999999962007668	                0	80821.637519411102	                1
115	1140000	0.10000000000000001	0.90000000000000002	11.39999999973759	513906.6662774398	                0	-7.8308230901743857e-12	89321.723303769046	0.99999999962385899	                0	89321.723337366624	                1
116	1150000	0.10000000000000001	0.90000000000000002	11.499999999733804	567954.70217503747	                0	-7.8308230901743857e-12	98715.77094772608	0.99999999962765151	                0	98715.770984482762	                1
117	1160000	0.10000000000000001	0.90000000000000002	11.599999999730018	627687.01962816657	                0	-7.8308230901743857e-12	109097.79920684367	0.99999999963143604	                0	109097.79924705318	                1
118	1170000	0.10000000000000001	0.90000000000000002	11.699999999726233	693701.43974662514	                0	-7.8308230901743857e-12	120571.71490945961	0.99999999963521813	                0	120571.71495344199	                1
119	1180000	0.10000000000000001	0.90000000000000002	11.799999999722447	766658.6570351749	                0	-7.8308230901743857e-12	133252.35286044248	0.9999999996390021	                0	133252.35290854631	                1
120	1190000	0.10000000000000001	0.90000000000000002	11.899999999718661	847288.85184620589	                0	-7.8308230901743857e-12	147266.62514651511	0.99999999964278607	                0	147266.62519912081	                1
121	1200000	0.10000000000000001	0.90000000000000002	11.999999999714875	936398.99827013002	                0	-7.8308230901743857e-12	162754.79131507591	0.99999999964656905	                0	162754.7913725985	                1
122	1210000	0.10000000000000001	0.90000000000000002	12.099999999711089	1034880.9406033155	                0	-7.8308230901743857e-12	179871.86213889273	0.99999999965035391	                0	179871.86220178421	                1
123	1220000	0.10000000000000001	0.90000000000000002	12.199999999707304	1143720.3192255618	                0	-7.8308230901743857e-12	198789.15101601742	0.99999999965414488	                0	198789.15108476966	                1
124	1230000	0.10000000000000001	0.90000000000000002	12.299999999703518	1264006.4352202828	                0	-7.8308230901743857e-12	219695.98853184981	0.99999999965792719	                0	219695.98860700181	                1
125	1240000	0.10000000000000001	0.90000000000000002	12.399999999699732	1396943.1524659258	                0	-7.8308230901743857e-12	242801.61734328128	0.99999999966171249	                0	242801.61742541802	                1
126	1250000	0.10000000000000001	0.90000000000000002	12.499999999695946	1543860.9463102594	                0	-7.8308230901743857e-12	268337.28634952672	0.99999999966550013	                0	268337.2864392855	                1
127	1260000	0.10000000000000001	0.90000000000000002	12.599999999692161	1706230.2194148353	                0	-7.8308230901743857e-12	296558.56510883226	0.99999999966927877	                0	296558.56520691048	                1
128	1270000	0.10000000000000001	0.90000000000000002	12.699999999688375	1885676.0180390952	                0	-7.8308230901743857e-12	327747.90166452283	0.99999999967305819	                0	327747.90177167731	                1
129	1280000	0.10000000000000001	0.90000000000000002	12.799999999684589	2083994.2960494903	                0	-7.8308230901743857e-12	362217.44937994634	0.99999999967683995	                0	362217.44949700055	                1
130	1290000	0.10000000000000001	0.90000000000000002	12.899999999680803	2303169.8894294244	                0	-7.8308230901743857e-12	400312.19107425411	0.99999999968062414	                0	400312.19120210409	                1
131	1300000	0.10000000000000001	0.90000000000000002	12.999999999677017	2545396.3811849314	                0	-7.8308230901743857e-12	442413.39172641205	0.99999999968442055	                0	442413.39186602872	                1
132	1310000	0.10000000000000001	0.90000000000000002	13.099999999673232	2813098.0554605876	                0	-7.8308230901743857e-12	488942.41430324101	0.99999999968820841	                0	488942.4144556892	                1
133	1320000	0.10000000000000001	0.90000000000000002	13.199999999669446	3108954.1605901956	                0	-7.8308230901743857e-12	540364.93690163631	0.9999999996919936	                0	540364.93706807215	                1
134	1330000	0.10000000000000001	0.90000000000000002	13.29999999966566	3435925.723914579	                0	-7.8308230901743857e-12	597195.61341147218	0.99999999969578179	                0	597195.61359314993	                1
135	1340000	0.10000000000000001	0.90000000000000002	13.399999999661874	3797285.1867383923	                0	-7.8308230901743857e-12	660003.22434470325	0.99999999969956299	                0	660003.22454299266	                1
136	1350000	0.10000000000000001	0.90000000000000002	13.499999999658089	4196649.1560227061	                0	-7.8308230901743857e-12	729416.36938191985	0.99999999970334408	                0	729416.36959830555	                1
137	1360000	0.10000000000000001	0.90000000000000002	13.599999999654303	4638014.6006030049	                0	-7.8308230901743857e-12	806129.75860922202	0.99999999970712961	                0	806129.75884531345	                1
138	1370000	0.10000000000000001	0.90000000000000002	13.699999999650517	5125798.8541966304	                0	-7.8308230901743857e-12	890911.16541024519	0.99999999971090558	                0	890911.16566780268	                1
139	1380000	0.10000000000000001	0.90000000000000002	13.799999999646731	5664883.8255635705	                0	-7.8308230901743857e-12	984609.11060028197	0.99999999971468745	                0	984609.11088120344	                1
140	1390000	0.10000000000000001	0.90000000000000002	13.899999999642946	6260664.8582899394	                0	-7.8308230901743857e-12	1088161.3547077538	0.99999999971846698	                0	1088161.3550141072	                1
141	1400000	0.10000000000000001	0.90000000000000002	13.99999999963916	6919104.7292001834	                0	-7.8308230901743857e-12	1202604.2833967996	0.99999999972224518	                0	1202604.2837308287	                1
142	1410000	0.10000000000000001	0.90000000000000002	14.099999999635374	7646793.3258317458	                0	-7.8308230901743857e-12	1329083.2799633513	0.99999999972603393	                0	1329083.2803274749	                1
