# Filename: 3Dvlt_constTv_5e-05_Op11_Cc1.10_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.99995, tempv=5e-05, Cc=1.1, K0c=0.296469, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
258	2570000	0.99995000000000001	5.0000000000000002e-05	25.699999999196226	137365005.35108939	                0	-0.050974106821075366	463313754.08497453	0.0031952659280851986	                0	145000060875.25269	                1
259	2580000	0.99995000000000001	5.0000000000000002e-05	25.79999999919244	151811809.07532907	                0	-0.050974106821075366	512040886.95916396	0.0031952659280972814	                0	160249850397.92111	                1
260	2590000	0.99995000000000001	5.0000000000000002e-05	25.899999999188655	167777996.41050628	                0	-0.050974106821075366	565892697.13292789	0.0031952659281093763	                0	177103474285.08521	                1
261	2600000	0.99995000000000001	5.0000000000000002e-05	25.999999999184869	185423362.32589176	                0	-0.050974106821075366	625408151.62270176	0.00319526592812147	                0	195729609269.29349	                1
262	2610000	0.99995000000000001	5.0000000000000002e-05	26.099999999181083	204924507.57438001	                0	-0.050974106821075366	691182901.10085762	0.0031952659281335783	                0	216314671969.91394	                1
263	2620000	0.99995000000000001	5.0000000000000002e-05	26.199999999177297	226476606.17217621	                0	-0.050974106821075366	763875241.36781979	0.0031952659281456559	                0	239064684613.31732	                1
264	2630000	0.99995000000000001	5.0000000000000002e-05	26.299999999173512	250295358.7659612	                0	-0.050974106821075366	844212701.79773152	0.0031952659281577565	                0	264207336972.56482	                1
265	2640000	0.99995000000000001	5.0000000000000002e-05	26.399999999169726	276619151.43745238	                0	-0.050974106821075366	932999326.69692671	0.0031952659281698696	                0	291994265163.18604	                1
266	2650000	0.99995000000000001	5.0000000000000002e-05	26.49999999916594	305711441.55143416	                0	-0.050974106821075366	1031123722.449598	0.0031952659281819489	                0	322703570102.00073	                1
267	2660000	0.99995000000000001	5.0000000000000002e-05	26.599999999162154	337863394.52562869	                0	-0.050974106821075366	1139567950.989203	0.0031952659281940504	                0	356642600834.56708	                1
268	2670000	0.99995000000000001	5.0000000000000002e-05	26.699999999158369	373396797.91204423	                0	-0.050974106821075366	1259417358.6043236	0.0031952659282061509	                0	394151030587.73303	                1
269	2680000	0.99995000000000001	5.0000000000000002e-05	26.799999999154583	412667281.95496041	                0	-0.050974106821075366	1391871438.4491456	0.0031952659282182428	                0	435604256333.4585	                1
270	2690000	0.99995000000000001	5.0000000000000002e-05	26.899999999150797	456067878.85794383	                0	-0.050974106821075366	1538255835.474108	0.0031952659282303256	                0	481417155887.88556	                1
271	2700000	0.99995000000000001	5.0000000000000002e-05	26.999999999147011	504032956.38224566	                0	-0.050974106821075366	1700035613.9261377	0.0031952659282424136	                0	532048240147.96741	                1
272	2710000	0.99995000000000001	5.0000000000000002e-05	27.099999999143225	557042565.14535415	                0	-0.050974106821075366	1878829920.2040634	0.003195265928254538	                0	588004242022.63574	                1
273	2720000	0.99995000000000001	5.0000000000000002e-05	27.19999999913944	615627243.12890196	                0	-0.050974106821075366	2076428187.8199108	0.0031952659282666199	                0	649845187986.07153	                1
274	2730000	0.99995000000000001	5.0000000000000002e-05	27.299999999135654	680373325.4811492	                0	-0.050974106821075366	2294808046.6510863	0.00319526592827872	                0	718190003010.88953	                1
275	2740000	0.99995000000000001	5.0000000000000002e-05	27.399999999131868	751928812.75617933	                0	-0.050974106821075366	2536155115.7247524	0.0031952659282908002	                0	793722704977.29211	                1
276	2750000	0.99995000000000001	5.0000000000000002e-05	27.499999999128082	831009856.32127464	                0	-0.050974106821075366	2802884877.6277618	0.0031952659283028821	                0	877199250553.91943	                1
277	2760000	0.99995000000000001	5.0000000000000002e-05	27.599999999124297	918407925.8404938	                0	-0.050974106821075366	3097666853.4682183	0.0031952659283149736	                0	969455101066.27502	                1
278	2770000	0.99995000000000001	5.0000000000000002e-05	27.699999999120511	1014997730.5690879	                0	-0.050974106821075366	3423451320.3399668	0.0031952659283270642	                0	1071413584074.4788	                1
279	2780000	0.99995000000000001	5.0000000000000002e-05	27.799999999116725	1121745973.7377276	                0	-0.050974106821075366	3783498838.6873755	0.0031952659283391326	                0	1184095134345.8291	                1
280	2790000	0.99995000000000001	5.0000000000000002e-05	27.899999999112939	1239721027.643384	                0	-0.050974106821075366	4181412885.0902672	0.0031952659283512241	                0	1308627506708.9331	                1
281	2800000	0.99995000000000001	5.0000000000000002e-05	27.999999999109153	1370103626.2783206	                0	-0.050974106821075366	4621175917.0685415	0.003195265928363313	                0	1446257063003.082	                1
282	2810000	0.99995000000000001	5.0000000000000002e-05	28.099999999105368	1514198682.5127897	                0	-0.050974106821075366	5107189230.8557272	0.0031952659283754183	                0	1598361246086.4551	                1
