# Filename: 3Dvlt_constT_0.300_Op11_Cc1.10_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.3, tempv=0.7, Cc=1.1, K0c=0.296469, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
11	100000	0.29999999999999999	0.69999999999999996	0.99999999999808376	2.6857675797627518	4.666377991572603e-10	-8.6482448689114068e-06	2.7177561218660817	0.99980660335427629	1.1566794603891568e-12	2.7182818284538364	                1
12	110000	0.29999999999999999	0.69999999999999996	1.0999999999987389	2.9682322152696474	5.2338858910304881e-11	-8.6482476163432207e-06	3.0035850216353421	0.99980660113233688	7.1200110783846282e-14	3.0041660239426444	                1
13	120000	0.29999999999999999	0.69999999999999996	1.199999999999394	3.2804039215890737	4.3785947571529371e-12	-8.6482478256283043e-06	3.3194748150470064	0.99980660088109163	3.2689967063348014e-15	3.3201169227345355	                1
14	130000	0.29999999999999999	0.69999999999999996	1.3000000000000491	3.6254070136053711	2.6492296460947817e-13	-8.6482478374788813e-06	3.6685870287974032	0.99980660085942796	1.0854820533549533e-16	3.6692966676194243	                1
15	140000	0.29999999999999999	0.69999999999999996	1.4000000000007042	4.0066943976190315	1.1204140984764753e-14	-8.6482478379626761e-06	4.0544156946512686	0.99980660085749828	2.519445202955968e-18	 4.05519996684753	                1
16	150000	0.29999999999999999	0.69999999999999996	1.5000000000013594	4.4280821258649583	3.1897366434643526e-16	-8.648247837975307e-06	4.4808223155178339	0.99980660085679329	3.9364477425482755e-20	4.4816890703441574	                1
17	160000	0.29999999999999999	0.69999999999999996	1.6000000000020145	4.8937875883565729	5.863694468147927e-18	-8.648247837975307e-06	4.9520745121747263	0.99980660085614481	3.97140617491268e-22	4.9530324244050927	                1
18	170000	0.29999999999999999	0.69999999999999996	1.7000000000026696	5.4084717218912575	6.6473697940284608e-20	-8.648247837975307e-06	5.4728887349991711	0.99980660085549267	2.4708485365131764e-24	5.4739473917418131	                1
19	180000	0.29999999999999999	0.69999999999999996	1.8000000000033247	5.9772856582687606	4.4168329532603022e-22	-8.648247837975307e-06	6.0484774677849247	0.99980660085484097	9.0101198894812709e-27	6.0496474644330593	                1
20	190000	0.29999999999999999	0.69999999999999996	1.9000000000039798	6.6059222785492588	1.6261224968948268e-24	-8.648247837975307e-06	6.6846013960317041	0.9998066008541816	1.8205229765747431e-29	6.6858944423058784	                1
21	200000	0.29999999999999999	0.69999999999999996	2.000000000004635	7.3006731893206274	3.1175173908088079e-27	-8.648247837975307e-06	7.3876270618220827	0.99980660085352246	1.9154688863790303e-32	7.3890560989648986	                1
22	210000	0.29999999999999999	0.69999999999999996	2.1000000000052901	8.0684916912117668	2.9058541960820025e-30	-8.648247837975307e-06	8.1645905823144336	0.9998066008528701	9.7985846170647612e-36	8.1661699126108491	                1
23	220000	0.29999999999999999	0.69999999999999996	2.2000000000059452	8.9170623698622311	1.2207015870669634e-33	-8.648247837975307e-06	9.0232680695682177	0.99980660085221384	2.2590318188356721e-39	9.0250134994877769	                1
24	230000	0.29999999999999999	0.69999999999999996	2.3000000000066003	9.8548780058383922	2.1252656547362188e-37	-8.648247837975307e-06	9.9722534564873229	0.99980660085155282	2.158486683105336e-43	9.9741824548805535	                1
25	240000	0.29999999999999999	0.69999999999999996	2.4000000000072554	10.891324573235899	1.3978279638152999e-41	-8.648247837975307e-06	11.021044507789119	0.99980660085089545	7.7913584489226854e-48	11.02317638072158	                1
26	250000	0.29999999999999999	0.69999999999999996	2.5000000000079106	12.036775177663028	3.1352242911063618e-46	-8.648247837975307e-06	12.180137876825924	0.99980660085024453	9.5907238589760618e-53	12.182493960799844	                1
27	260000	0.29999999999999999	0.69999999999999996	2.6000000000085657	13.302693873767955	2.1415062706131934e-51	-8.648247837975307e-06	13.461134159619617	0.99980660084958506	3.5952196825789946e-58	13.463738035117016	                1
28	270000	0.29999999999999999	0.69999999999999996	2.7000000000092208	14.701750401351369	3.9309673560264261e-57	-8.648247837975307e-06	14.876853997526215	0.99980660084892614	3.6218364110133479e-64	14.879731725010037	                1
29	280000	0.29999999999999999	0.69999999999999996	2.8000000000098759	16.24794698838059	1.6888493850918844e-63	-8.648247837975307e-06	16.441466390523495	0.99980660084827599	8.5397198578282541e-71	16.444646771259457	                1
30	290000	0.29999999999999999	0.69999999999999996	2.900000000010531	17.956758489993078	1.4576850480855396e-70	-8.648247837975307e-06	18.170630505324802	0.99980660084762363	4.0451973491514819e-78	18.174145369634452	                1
31	300000	0.29999999999999999	0.69999999999999996	3.0000000000111862	19.845287266048338	2.1350678329820918e-78	-8.648247837975307e-06	20.081652397583188	0.99980660084696904	3.2517039847722268e-86	20.085536923412349	                1
32	310000	0.29999999999999999	0.69999999999999996	3.1000000000118413	21.932434347293686	4.4037138258134851e-87	-8.648247837975307e-06	22.193658216713128	0.99980660084631801	3.6807958048350839e-95	22.197951281704487	                1
33	320000	0.29999999999999999	0.69999999999999996	3.2000000000124964	24.239088603232386	1.0407577743149168e-96	-8.648247837975307e-06	24.527785626821945	0.99980660084566109	4.7741450646609243e-105	24.532530197415916	                1
34	330000	0.29999999999999999	0.69999999999999996	3.3000000000131515	26.788335804951174	2.2441429713938399e-107	-8.648247837975307e-06	27.107395359557351	0.99980660084500139	5.6496270562745955e-116	27.112638921014462	                1
35	340000	0.29999999999999999	0.69999999999999996	3.4000000000138066	29.605689675276555	3.4321148870878321e-119	-8.648247837975307e-06	29.958305016161471	0.99980660084434381	4.7419217839369954e-128	29.964100047810717	                1
36	350000	0.29999999999999999	0.69999999999999996	3.5000000000144618	32.719347238688016	2.8185271856806946e-132	-8.648247837975307e-06	33.109047458701355	0.99980660084368589	2.1371652701281901e-141	33.115451959171224	                1
37	360000	0.29999999999999999	0.69999999999999996	3.6000000000151169	36.160471026616598	9.1381721954048789e-147	-8.648247837975307e-06	36.591156376543019	0.99980660084302686	3.8027565958480302e-156	36.598234444231238	                1
38	370000	0.29999999999999999	0.69999999999999996	3.700000000015772	39.963500962534241	8.3263141711696187e-163	-8.648247837975307e-06	40.439481886114159	0.99980660084238482	1.9015830408364211e-172	40.447304360705324	                1
39	380000	0.29999999999999999	0.69999999999999996	3.8000000000164271	44.166499048281004	1.4643904165317274e-180	-8.648247837975307e-06	44.692539322580323	0.99980660084173001	1.8354505593310611e-190	44.701184494035132	                1
40	390000	0.29999999999999999	0.69999999999999996	3.9000000000170822	48.811530301375889	3.2822199885927921e-200	-8.648247837975307e-06	49.392894714268031	0.9998066008410742	2.2577549827072397e-210	49.402449106374078	                1
41	400000	0.29999999999999999	0.69999999999999996	4.0000000000177369	53.945083755849105	5.9254124587142262e-222	-8.648247837975307e-06	54.587590797781623	0.99980660084042372	2.2369229259613249e-232	54.598150034112642	                1
42	410000	0.29999999999999999	0.69999999999999996	4.1000000000139512	59.618537740119308	5.1890265535446897e-246	-8.648247837975307e-06	60.328617837521939	0.99980660084420625	1.0750821180062475e-256	60.340287598203787	                1
43	420000	0.29999999999999999	0.69999999999999996	4.2000000000101654	65.888674088575172	1.2585914968786251e-272	-8.648247837975307e-06	66.673433961728875	0.99980660084798934	1.4310797924539423e-283	66.68633104160304	                1
44	430000	0.29999999999999999	0.69999999999999996	4.3000000000063796	72.818246433258466	4.5512791092033975e-302	-8.648247837975307e-06	73.685540222740684	0.99980660085178397	2.8401144176354731e-313	73.699793700065968	                1
45	440000	0.29999999999999999	0.69999999999999996	4.4000000000025938	80.476608263302381	3.6560857792252244e-322	-8.648247837975307e-06	81.435116136865744	0.99980660085556117	                0	81.450868665179385	                1
46	450000	0.29999999999999999	0.69999999999999996	4.4999999999988081	88.940407037967589	3.3102398271363518e-322	-8.648247837975307e-06	89.999722064576346	0.99980660085933992	                0	90.017131300414519	                1
47	460000	0.29999999999999999	0.69999999999999996	4.5999999999950223	98.294351300172295	2.9643938750474793e-322	-8.648247837975307e-06	99.465075460660813	0.99980660086312378	                0	99.484315641438599	                1
48	470000	0.29999999999999999	0.69999999999999996	4.6999999999912365	108.63205846806198	2.6679544875427313e-322	-8.648247837975307e-06	109.92590876332244	0.99980660086691175	                0	109.94717245115999	                1
49	480000	0.29999999999999999	0.69999999999999996	4.7999999999874507	120.05699178959523	2.4209216646221081e-322	-8.648247837975307e-06	121.48691750826066	0.99980660087069462	                0	121.51041751721002	                1
50	490000	0.29999999999999999	0.69999999999999996	4.899999999983665	132.68349583750714	2.1738888417014848e-322	-8.648247837975307e-06	134.26380815678459	0.99980660087447737	                0	134.28977968274185	                1
51	500000	0.29999999999999999	0.69999999999999996	4.9999999999798792	146.63794090822395	1.9762625833649862e-322	-8.648247837975307e-06	148.38445612496608	0.99980660087826112	                0	148.41315909959042	                1
52	510000	0.29999999999999999	0.69999999999999996	5.0999999999760934	162.05998777826372	1.7786363250284876e-322	-8.648247837975307e-06	163.99018560378369	0.99980660088204187	                0	164.02190729598055	                1
53	520000	0.29999999999999999	0.69999999999999996	5.1999999999723077	179.10398547623194	1.6304166312761136e-322	-8.648247837975307e-06	181.23718397912947	0.99980660088582685	                0	181.27224187013132	                1
54	530000	0.29999999999999999	0.69999999999999996	5.2999999999685219	197.94051605977484	1.4821969375237396e-322	-8.648247837975307e-06	200.29806500765969	0.99980660088961248	                0	200.33680996848545	                1
55	540000	0.29999999999999999	0.69999999999999996	5.3999999999647361	218.75810185814933	1.3339772437713657e-322	-8.648247837975307e-06	221.36359639329152	0.9998066008933999	                0	221.40641619637944	                1
56	550000	0.29999999999999999	0.69999999999999996	5.4999999999609503	241.76509226705537	1.1857575500189917e-322	-8.648247837975307e-06	244.64460905449951	0.99980660089717843	                0	244.69193225466526	                1
57	560000	0.29999999999999999	0.69999999999999996	5.5999999999571646	267.19174897942429	1.0869444208507424e-322	-8.648247837975307e-06	270.3741071910182	0.99980660090095996	                0	270.42640741456881	                1
58	570000	0.29999999999999999	0.69999999999999996	5.6999999999533788	295.29255052182742	9.8813129168249309e-323	-8.648247837975307e-06	298.80960026818019	0.99980660090474194	                0	298.86740095312666	                1
59	580000	0.29999999999999999	0.69999999999999996	5.799999999949593	326.3487391611053	8.8931816251424378e-323	-8.648247837975307e-06	330.23568025819969	0.99980660090851992	                0	330.29955989299924	                1
60	590000	0.29999999999999999	0.69999999999999996	5.8999999999458073	360.67113567150847	7.9050503334599447e-323	-8.648247837975307e-06	364.96686993229025	0.999806600912304	                0	365.03746784554642	                1
61	600000	0.29999999999999999	0.69999999999999996	5.9999999999420215	398.60325013346636	7.4109846876186982e-323	-8.648247837975307e-06	403.35077071026353	0.99980660091608631	                0	403.4287934693449	                1
62	610000	0.29999999999999999	0.69999999999999996	6.0999999999382357	440.52471989794151	6.4228533959362051e-323	-8.648247837975307e-06	445.77154157238351	0.99980660091987461	                0	445.85777005497886	                1
63	620000	0.29999999999999999	0.69999999999999996	6.1999999999344499	486.85510912462263	5.9287877500949585e-323	-8.648247837975307e-06	492.65374385154485	0.9998066009236537	                0	492.74904106095653	                1
64	630000	0.29999999999999999	0.69999999999999996	6.2999999999306642	538.05810792108048	5.434722104253712e-323	-8.648247837975307e-06	544.46659038581845	0.99980660092744189	                0	544.57191008817074	                1
65	640000	0.29999999999999999	0.69999999999999996	6.3999999999268784	594.64617310919073	4.9406564584124654e-323	-8.648247837975307e-06	601.72864155821696	0.9998066009312343	                0	601.84503782807417	                1
66	650000	0.29999999999999999	0.69999999999999996	6.4999999999230926	657.18565706525294	4.4465908125712189e-323	-8.648247837975307e-06	665.0129952233051	0.99980660093501639	                0	665.14163299320751	                1
67	660000	0.29999999999999999	0.69999999999999996	6.5999999999193069	726.30247596495258	3.9525251667299724e-323	-8.648247837975307e-06	734.95302246317556	0.99980660093880058	                0	735.09518918265576	                1
68	670000	0.29999999999999999	0.69999999999999996	6.6999999999155211	802.68837416280678	3.4584595208887258e-323	-8.648247837975307e-06	812.24870657810402	0.99980660094259066	                0	812.40582509891192	                1
69	680000	0.29999999999999999	0.69999999999999996	6.7999999999117353	887.10784740215411	2.9643938750474793e-323	-8.648247837975307e-06	897.67364875467649	0.99980660094637119	                0	897.84729157116954	                1
70	690000	0.29999999999999999	0.69999999999999996	6.8999999999079495	980.40579414555145	2.9643938750474793e-323	-8.648247837975307e-06	992.08281052652353	0.99980660095015761	                0	992.27471551368649	                1
71	700000	0.29999999999999999	0.69999999999999996	6.9999999999041638	1083.515971602523	2.4703282292062327e-323	-8.648247837975307e-06	1096.4210705166663	0.99980660095394214	                0	1096.6331583233614	                1
72	710000	0.29999999999999999	0.69999999999999996	7.099999999900378	1197.4703410856009	2.4703282292062327e-323	-8.648247837975307e-06	1211.7326811004018	0.99980660095773821	                0	1211.9670743718382	                1
73	720000	0.29999999999999999	0.69999999999999996	7.1999999998965922	1323.4093962259303	1.9762625833649862e-323	-8.648247837975307e-06	1339.1717196339948	0.99980660096152152	                0	1339.4307642559104	                1
74	730000	0.29999999999999999	0.69999999999999996	7.2999999998928065	1462.5935774169459	1.9762625833649862e-323	-8.648247837975307e-06	1480.0136388488418	0.99980660096530383	                0	1480.2999274258666	                1
75	740000	0.29999999999999999	0.69999999999999996	7.3999999998890207	1616.4158867254275	1.4821969375237396e-323	-8.648247837975307e-06	1635.6680320110502	0.99980660096908625	                0	1635.9844298143662	                1
76	750000	0.29999999999999999	0.69999999999999996	7.4999999998852349	1786.4158295244015	1.4821969375237396e-323	-8.648247837975307e-06	1807.6927406046386	0.99980660097287066	                0	1808.0424142485631	                1
77	760000	0.29999999999999999	0.69999999999999996	7.5999999998814491	1974.2948223803437	1.4821969375237396e-323	-8.648247837975307e-06	1997.8094457327034	0.99980660097665131	                0	1998.1958948672302	                1
78	770000	0.29999999999999999	0.69999999999999996	7.6999999998776634	2181.9332214020887	9.8813129168249309e-324	-8.648247837975307e-06	2207.9208992806193	0.99980660098043939	                0	2208.3479916170468	                1
79	780000	0.29999999999999999	0.69999999999999996	7.7999999998738776	2411.4091414767095	9.8813129168249309e-324	-8.648247837975307e-06	2440.1299672963792	0.99980660098422758	                0	2440.6019773166845	                1
80	790000	0.29999999999999999	0.69999999999999996	7.8999999998700918	2665.0192547418083	9.8813129168249309e-324	-8.648247837975307e-06	2696.7606761808233	0.99980660098800656	                0	2697.2823279181098	                1
81	800000	0.29999999999999999	0.69999999999999996	7.9999999998663061	2945.3017764522615	9.8813129168249309e-324	-8.648247837975307e-06	2980.3814723250434	0.99980660099178464	                0	2980.9579866431923	                1
82	810000	0.29999999999999999	0.69999999999999996	8.0999999998625203	3255.0618682916033	4.9406564584124654e-324	-8.648247837975307e-06	3293.8309279851405	0.99980660099557617	                0	3294.4680748309188	                1
83	820000	0.29999999999999999	0.69999999999999996	8.1999999998587345	3597.3997133728799	4.9406564584124654e-324	-8.648247837975307e-06	3640.2461506673162	0.99980660099936569	                0	3640.9503068180143	                1
84	830000	0.29999999999999999	0.69999999999999996	8.2999999998549487	3975.7415439133792	4.9406564584124654e-324	-8.648247837975307e-06	4023.0941803543419	0.99980660100315111	                0	4023.872393238642	                1
85	840000	0.29999999999999999	0.69999999999999996	8.399999999851163	4393.8739321182165	4.9406564584124654e-324	-8.648247837975307e-06	4446.2066888069776	0.99980660100693042	                0	4447.0667470379676	                1
86	850000	0.29999999999999999	0.69999999999999996	8.4999999998473772	4855.9816874677199	4.9406564584124654e-324	-8.648247837975307e-06	4913.8183282228674	0.99980660101071017	                0	4914.7688395490286	                1
87	860000	0.29999999999999999	0.69999999999999996	8.5999999998435914	5366.6897396972163	4.9406564584124654e-324	-8.648247837975307e-06	5430.6091130589939	0.99980660101449226	                0	5431.6595905134218	                1
88	870000	0.29999999999999999	0.69999999999999996	8.6999999998398057	5931.1094266483824	4.9406564584124654e-324	-8.648247837975307e-06	6001.7512591894383	0.999806601018286	                0	6002.912216299389	                1
89	880000	0.29999999999999999	0.69999999999999996	8.7999999998360199	6554.8896502561538	4.9406564584124654e-324	-8.648247837975307e-06	6632.9609491800993	0.99980660102207597	                0	6634.2440051900012	                1
90	890000	0.29999999999999999	0.69999999999999996	8.8999999998322341	7244.2734126581208	                0	-8.648247837975307e-06	7330.5555417652558	0.9998066010258565	                0	7331.9735379259382	                1
91	900000	0.29999999999999999	0.69999999999999996	8.9999999998284483	8006.160298258359	                0	-8.648247837975307e-06	8101.5167980972128	0.99980660102963881	                0	8103.0839261852861	                1
92	910000	0.29999999999999999	0.69999999999999996	9.0999999998246626	8848.175527087009	                0	-8.648247837975307e-06	8953.5607575583945	0.99980660103342589	                0	8955.2927019123144	                1
93	920000	0.29999999999999999	0.69999999999999996	9.1999999998208768	9778.746270565267	                0	-8.648247837975307e-06	9895.2149624769427	0.99980660103721508	                0	9897.1290569711109	                1
94	930000	0.29999999999999999	0.69999999999999996	9.299999999817091	10807.185993469444	                0	-8.648247837975307e-06	10935.90380463654	0.99980660104100116	                0	10938.019206164521	                1
95	940000	0.29999999999999999	0.69999999999999996	9.3999999998133053	11943.787666216875	                0	-8.648247837975307e-06	12086.042847757102	0.9998066010447838	                0	12088.380727960148	                1
96	950000	0.29999999999999999	0.69999999999999996	9.4999999998095195	13199.92678037352	                0	-8.648247837975307e-06	13357.143069957352	0.99980660104857033	                0	13359.726827117105	                1
97	960000	0.29999999999999999	0.69999999999999996	9.5999999998057337	14588.175198396719	                0	-8.648247837975307e-06	14761.926069492529	0.99980660105235453	                0	14764.781562708973	                1
98	970000	0.29999999999999999	0.69999999999999996	9.6999999998019479	16122.426977060473	                0	-8.648247837975307e-06	16314.451386785873	0.99980660105613828	                0	16317.607194783697	                1
99	980000	0.29999999999999999	0.69999999999999996	9.7999999997981622	17818.037423845628	                0	-8.648247837975307e-06	18030.257217034785	0.99980660105992969	                0	18033.744924188621	                1
100	990000	0.29999999999999999	0.69999999999999996	9.8999999997943764	19691.976778017757	                0	-8.648247837975307e-06	19926.515921690439	0.99980660106371666	                0	19930.370434132135	                1
101	1000000	0.29999999999999999	0.69999999999999996	9.9999999997905906	21763.000054486336	                0	-8.648247837975307e-06	22022.205895223753	0.99980660106750707	                0	22026.465790194168	                1
102	1010000	0.29999999999999999	0.69999999999999996	10.099999999786805	24051.834750297076	                0	-8.648247837975307e-06	24338.301507275417	0.99980660107129393	                0	24343.009419218575	                1
103	1020000	0.29999999999999999	0.69999999999999996	10.199999999783019	26581.388292389591	                0	-8.648247837975307e-06	26897.983021197499	0.99980660107507913	                0	26903.186068460083	                1
104	1030000	0.29999999999999999	0.69999999999999996	10.299999999779233	29376.977302825315	                0	-8.648247837975307e-06	29726.868589919861	0.99980660107885877	                0	29732.618846327441	                1
105	1040000	0.29999999999999999	0.69999999999999996	10.399999999775448	32466.580976050915	                0	-8.648247837975307e-06	32853.270651035862	0.99980660108264385	                0	32859.625667064603	                1
106	1050000	0.29999999999999999	0.69999999999999996	10.499999999771662	35881.121104079371	                0	-8.648247837975307e-06	36308.479287192858	0.99980660108642394	                0	36315.502665954416	                1
107	1060000	0.29999999999999999	0.69999999999999996	10.599999999767876	39654.771552178754	                0	-8.648247837975307e-06	40127.075387757424	0.99980660109020547	                0	40134.837421559532	                1
108	1070000	0.29999999999999999	0.69999999999999996	10.69999999976409	43825.300282401535	                0	-8.648247837975307e-06	44347.276745978663	0.99980660109399211	                0	44355.85511983389	                1
109	1080000	0.29999999999999999	0.69999999999999996	10.799999999760304	48434.447348042806	                0	-8.648247837975307e-06	49011.320555508224	0.99980660109778041	                0	49020.801124631653	                1
110	1090000	0.29999999999999999	0.69999999999999996	10.899999999756519	53528.342642122829	                0	-8.648247837975307e-06	54165.886134430628	0.99980660110156072	                0	54176.363783507804	                1
111	1100000	0.29999999999999999	0.69999999999999996	10.999999999752733	59157.967580862707	                0	-8.648247837975307e-06	59862.562107569669	0.99980660110534547	                0	59874.141700392916	                1
112	1110000	0.29999999999999999	0.69999999999999996	11.099999999748947	65379.665342831329	                0	-8.648247837975307e-06	66158.362722783146	0.99980660110912889	                0	66171.160151764139	                1
113	1120000	0.29999999999999999	0.69999999999999996	11.199999999745161	72255.70477041589	                0	-8.648247837975307e-06	73116.298468720342	0.9998066011129193	                0	73130.441814779042	                1
114	1130000	0.29999999999999999	0.69999999999999996	11.299999999741376	79854.903577323086	                0	-8.648247837975307e-06	80806.006704968328	0.9998066011166995	                0	80821.637519411102	                1
115	1140000	0.29999999999999999	0.69999999999999996	11.39999999973759	 88253.3170993924	                0	-8.648247837975307e-06	89304.448616156704	0.9998066011204837	                0	89321.723337366624	                1
116	1150000	0.29999999999999999	0.69999999999999996	11.499999999733804	97534.999481957391	                0	-8.648247837975307e-06	98696.679465358058	0.99980660112427522	                0	98715.770984482762	                1
117	1160000	0.29999999999999999	0.69999999999999996	11.599999999730018	107792.84492198286	                0	-8.648247837975307e-06	109076.69985574788	0.99980660112806197	                0	109097.79924705318	                1
118	1170000	0.29999999999999999	0.69999999999999996	11.699999999726233	119129.51738441373	                0	-8.648247837975307e-06	120548.39652023876	0.99980660113184738	                0	120571.71495344199	                1
119	1180000	0.29999999999999999	0.69999999999999996	11.799999999722447	131658.47809764097	                0	-8.648247837975307e-06	133226.5820548191	0.99980660113562958	                0	133252.35290854631	                1
120	1190000	0.29999999999999999	0.69999999999999996	11.899999999718661	145505.12111161381	                0	-8.648247837975307e-06	147238.14400160644	0.9998066011394241	                0	147266.62519912081	                1
121	1200000	0.29999999999999999	0.69999999999999996	11.999999999714875	160808.02828363088	                0	-8.648247837975307e-06	162723.31478201016	0.99980660114321129	                0	162754.7913725985	                1
122	1210000	0.29999999999999999	0.69999999999999996	12.099999999711089	177720.35625215655	                0	-8.648247837975307e-06	179837.07518994829	0.99980660114700481	                0	179871.86220178421	                1
123	1220000	0.29999999999999999	0.69999999999999996	12.199999999707304	196411.3692799269	                0	-8.648247837975307e-06	198750.7054917143	0.99980660115078934	                0	198789.15108476966	                1
124	1230000	0.29999999999999999	0.69999999999999996	12.299999999703518	217068.13330759021	                0	-8.648247837975307e-06	219653.49965645888	0.99980660115456654	                0	219695.98860700181	                1
125	1240000	0.29999999999999999	0.69999999999999996	12.399999999699732	239897.38817251706	                0	-8.648247837975307e-06	242754.65987385812	0.99980660115835385	                0	242801.61742541802	                1
126	1250000	0.29999999999999999	0.69999999999999996	12.499999999695946	265127.61673057242	                0	-8.648247837975307e-06	268285.3903199351	0.99980660116214548	                0	268337.2864392855	                1
127	1260000	0.29999999999999999	0.69999999999999996	12.599999999692161	293011.33158933494	                0	-8.648247837975307e-06	296501.21112616593	0.99980660116592979	                0	296558.56520691048	                1
128	1270000	0.29999999999999999	0.69999999999999996	12.699999999688375	323827.6023391505	                0	-8.648247837975307e-06	327684.51571084338	0.9998066011697061	                0	327747.90177167731	                1
129	1280000	0.29999999999999999	0.69999999999999996	12.799999999684589	357884.84857539559	                0	-8.648247837975307e-06	362147.39706732769	0.99980660117349363	                0	362217.44949700055	                1
130	1290000	0.29999999999999999	0.69999999999999996	12.899999999680803	395523.92666543467	                0	-8.648247837975307e-06	400234.77129560523	0.99980660117728015	                0	400312.19120210409	                1
131	1300000	0.29999999999999999	0.69999999999999996	12.999999999677017	437121.54115372652	                0	-8.648247837975307e-06	442327.82963856391	0.99980660118107201	                0	442413.39186602872	                1
132	1310000	0.29999999999999999	0.69999999999999996	13.099999999673232	483094.01494750503	                0	-8.648247837975307e-06	488847.85357205942	0.9998066011848552	                0	488942.4144556892	                1
133	1320000	0.29999999999999999	0.69999999999999996	13.199999999669446	533901.45601638395	                0	-8.648247837975307e-06	540260.43113154185	0.99980660118863873	                0	540364.93706807215	                1
134	1330000	0.29999999999999999	0.69999999999999996	13.29999999966566	590052.36230755178	                0	-8.648247837975307e-06	597080.11667359096	0.99980660119242326	                0	597195.61359314993	                1
135	1340000	0.29999999999999999	0.69999999999999996	13.399999999661874	652108.71096414281	                0	-8.648247837975307e-06	659875.58070886857	0.99980660119621012	                0	660003.22454299266	                1
136	1350000	0.29999999999999999	0.69999999999999996	13.499999999658089	720691.58278136968	                0	-8.648247837975307e-06	729275.30134772218	0.99980660119999631	                0	729416.36959830555	                1
137	1360000	0.29999999999999999	0.69999999999999996	13.599999999654303	796487.37819187448	                0	-8.648247837975307e-06	805973.85432035325	0.99980660120377696	                0	806129.75884531345	                1
138	1370000	0.29999999999999999	0.69999999999999996	13.699999999650517	880254.68699197948	                0	-8.648247837975307e-06	890738.86452419311	0.99980660120756215	                0	890911.16566780268	                1
139	1380000	0.29999999999999999	0.69999999999999996	13.799999999646731	972831.88056331524	                0	-8.648247837975307e-06	984418.6886718598	0.99980660121134457	                0	984609.11088120344	                1
140	1390000	0.29999999999999999	0.69999999999999996	13.899999999642946	1075145.5025754154	                0	-8.648247837975307e-06	1087950.9059303019	0.99980660121512721	                0	1088161.3550141072	                1
