# Filename: 3Dvlt_constT_0.500_Op11_Cc0.40_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.5, tempv=0.5, Cc=0.4, K0c=0.575343, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
11	100000	              0.5	              0.5	0.99999999999808376	2.8707987555686545	6.1614677834771079e-08	-0.0036494284885063011	2.494856643553184	0.91780646783496433	1.5272751679929122e-10	2.7182818284538364	                1
12	110000	              0.5	              0.5	1.0999999999987389	3.1727223616016254	5.7031858569179161e-09	-0.0036494288310029758	2.7572421949248214	0.91780619744385405	7.7584317520050328e-12	3.0041660239426444	                1
13	120000	              0.5	              0.5	1.199999999999394	3.5064003892403597	3.85873349755696e-10	-0.0036494288524840249	3.0472238045543407	0.91780617233340278	2.880875667594209e-13	3.3201169227345355	                1
14	130000	              0.5	              0.5	1.3000000000000491	3.8751717301449022	1.8465089421735645e-11	-0.0036494288534657292	3.3677031234279031	0.91780617063400605	7.5657930260725074e-15	3.6692966676194243	                1
15	140000	              0.5	              0.5	1.4000000000007042	4.2827270983267862	6.0258390138404409e-13	-0.0036494288534974187	3.721887552396324	0.91780617055234393	1.3550142949690832e-16	 4.05519996684753	                1
16	150000	              0.5	              0.5	1.5000000000013594	4.7331454391117083	1.2881292595219457e-14	-0.0036494288534977149	4.1133218832443861	0.91780617054911307	1.589677795546262e-18	4.4816890703441574	                1
17	160000	              0.5	              0.5	1.6000000000020145	5.2309346903283709	1.7252607194643777e-16	-0.0036494288534977149	4.5459237220456066	0.91780617054846281	1.1684972864521137e-20	4.9530324244050927	                1
18	170000	              0.5	              0.5	1.7000000000026696	5.7810768941039505	1.3783159820908376e-18	-0.0036494288534977149	5.0240226933950005	0.91780617054786018	5.123244430092084e-23	5.4739473917418131	                1
19	180000	              0.5	              0.5	1.8000000000033247	6.389078058522756	6.2207268816648808e-21	-0.0036494288534977149	5.5524037724922231	0.917806170547256	1.2689973923996015e-25	6.0496474644330593	                1
20	190000	              0.5	              0.5	1.9000000000039798	7.0610232635946097	1.4936512035801422e-23	-0.0036494288534977149	6.1363551747719534	0.91780617054665969	1.6722149409399877e-28	6.6858944423058784	                1
21	200000	              0.5	              0.5	2.000000000004635	7.8036375627803238	1.7854482748533459e-26	-0.0036494288534977149	6.7817212821409392	0.91780617054605418	1.0970173346277382e-31	7.3890560989648986	                1
22	210000	              0.5	              0.5	2.1000000000052901	8.6243532895875532	9.8736573867745417e-30	-0.0036494288534977149	7.4949611355168715	0.91780617054545421	3.3294123123817832e-35	8.1661699126108491	                1
23	220000	              0.5	              0.5	2.2000000000059452	9.5313844428621923	2.3293446394894504e-33	-0.0036494288534977149	8.2832130790804648	0.91780617054485159	4.3106879792664005e-39	9.0250134994877769	                1
24	230000	              0.5	              0.5	2.3000000000066003	10.533808895249896	2.1434025485938545e-37	-0.0036494288534977149	9.1543662032235193	0.91780617054424529	2.176907083292653e-43	9.9741824548805535	                1
25	240000	              0.5	              0.5	2.4000000000072554	11.641659247596804	6.9676310854375546e-42	-0.0036494288534977149	10.117139301217264	0.9178061705436481	3.8836904634763349e-48	11.02317638072158	                1
26	250000	              0.5	              0.5	2.5000000000079106	12.86602323859038	7.1722005980491457e-47	-0.0036494288534977149	11.181168129825471	0.91780617054304447	2.1939928059436801e-53	12.182493960799844	                1
27	260000	              0.5	              0.5	2.6000000000085657	14.219154714575597	2.0714847471086784e-52	-0.0036494288534977149	12.357101847197431	0.91780617054244651	3.4776656212334179e-59	13.463738035117016	                1
28	270000	              0.5	              0.5	2.7000000000092208	15.714596270167158	1.4686735090705186e-58	-0.0036494288534977149	13.656709593221441	0.91780617054184344	1.3531771468128639e-65	14.879731725010037	                1
29	280000	              0.5	              0.5	2.8000000000098759	17.367314787088656	2.2051098388841566e-65	-0.0036494288534977149	15.092998279032932	0.91780617054123537	1.1150207026180114e-72	16.444646771259457	                1
30	290000	              0.5	              0.5	2.900000000010531	19.193851227755754	5.9552070518124041e-73	-0.0036494288534977149	16.680342764553181	0.91780617054064439	1.6526195292514316e-80	18.174145369634452	                1
31	300000	              0.5	              0.5	3.0000000000111862	21.212486182786332	2.415287383012685e-81	-0.0036494288534977149	18.434629726917819	0.91780617054004765	3.6784777918474255e-89	20.085536923412349	                1
32	310000	              0.5	              0.5	3.1000000000118413	23.443422829297113	1.2051716093477423e-90	-0.0036494288534977149	20.373416659682523	0.91780617053945235	1.0073294449314198e-98	22.197951281704487	                1
33	320000	              0.5	              0.5	3.2000000000124964	25.908989131089889	5.9351599072372803e-101	-0.0036494288534977149	22.516107594119031	0.91780617053885127	2.7225657187871686e-109	24.532530197415916	                1
34	330000	              0.5	              0.5	3.3000000000131515	28.63386130441868	2.2612541645822684e-112	-0.0036494288534977149	24.88414730128267	0.91780617053825286	5.6927044632111261e-121	27.112638921014462	                1
35	340000	              0.5	              0.5	3.4000000000138066	31.645310785855333	5.0922040509354145e-125	-0.0036494288534977149	27.501235918488373	0.91780617053765678	7.0355550766167899e-134	29.964100047810717	                1
36	350000	              0.5	              0.5	3.5000000000144618	34.973477173992734	5.0340076821487267e-139	-0.0036494288534977149	30.393566148250599	0.91780617053705038	3.817066744115335e-148	33.115451959171224	                1
37	360000	              0.5	              0.5	3.6000000000151169	38.651669876679371	1.5725302263224197e-154	-0.0036494288534977149	33.590085403655138	0.91780617053645175	6.5439231855632895e-164	36.598234444231238	                1
38	370000	              0.5	              0.5	3.700000000015772	42.716701482766624	1.0793712354594756e-171	-0.0036494288534977149	37.122785523796985	0.91780617053585101	2.4650931900015878e-181	40.447304360705324	                1
39	380000	              0.5	              0.5	3.8000000000164271	47.209256194872538	1.0895422898641129e-190	-0.0036494288534977149	41.027022958860051	0.91780617053524916	1.3656201124849436e-200	44.701184494035132	                1
40	390000	              0.5	              0.5	3.9000000000170822	52.174297010555705	1.0377510892106597e-211	-0.0036494288534977149	45.341872629354008	0.91780617053464753	7.1384236907281669e-222	49.402449106374078	                1
41	400000	              0.5	              0.5	4.0000000000177369	57.661515727107066	5.7111488047136045e-235	-0.0036494288534977149	50.110519001051991	0.91780617053404179	2.1560355137898122e-245	54.598150034112642	                1
42	410000	              0.5	              0.5	4.1000000000139512	63.725830273760337	1.0561835446255864e-260	-0.0036494288534977149	55.380688289639835	0.9178061705375169	2.1882409551050724e-271	60.340287598203787	                1
43	420000	              0.5	              0.5	4.2000000000101654	70.427934348785143	3.6056923457040464e-289	-0.0036494288534977149	61.205126120722987	0.91780617054099844	4.0998477000202822e-300	66.68633104160304	                1
44	430000	              0.5	              0.5	4.3000000000063796	77.83490486241719	1.1719237119354368e-320	-0.0036494288534977149	67.642125425774239	0.91780617054445968	                0	73.699793700065968	                1
45	440000	              0.5	              0.5	4.4000000000025938	86.020873265127818	3.4090529563046012e-322	-0.0036494288534977149	74.756109857390612	0.91780617054792923	                0	81.450868665179385	                1
46	450000	              0.5	              0.5	4.4999999999988081	95.067767480090382	3.0632070042157286e-322	-0.0036494288534977149	82.618278562856474	0.91780617055140512	                0	90.017131300414519	                1
47	460000	              0.5	              0.5	4.5999999999950223	105.06613186537409	2.7667676167109806e-322	-0.0036494288534977149	91.307318769142043	0.91780617055488334	                0	99.484315641438599	                1
48	470000	              0.5	              0.5	4.6999999999912365	116.11603341231172	2.5197347937903574e-322	-0.0036494288534977149	100.91019331111781	0.91780617055835134	                0	109.94717245115999	                1
49	480000	              0.5	              0.5	4.7999999999874507	128.32806324958736	2.2727019708697341e-322	-0.0036494288534977149	111.52301098483936	0.91780617056182767	                0	121.51041751721002	                1
50	490000	              0.5	              0.5	4.899999999983665	141.82444347641604	2.0750757125332355e-322	-0.0036494288534977149	123.25198843667528	0.91780617056530112	                0	134.28977968274185	                1
51	500000	              0.5	              0.5	4.9999999999798792	156.74025040239817	1.8774494541967369e-322	-0.0036494288534977149	136.21451321520922	0.91780617056877367	                0	148.41315909959042	                1
52	510000	              0.5	              0.5	5.0999999999760934	 173.224766436625	1.6798231958602383e-322	-0.0036494288534977149	150.54031862527998	0.91780617057224689	                0	164.02190729598055	                1
53	520000	              0.5	              0.5	5.1999999999723077	191.44297415620599	1.5316035021078643e-322	-0.0036494288534977149	166.3727821425025	0.91780617057572866	                0	181.27224187013132	                1
54	530000	              0.5	              0.5	5.2999999999685219	211.57720750734555	1.3833838083554903e-322	-0.0036494288534977149	183.87036038322822	0.91780617057919833	                0	200.33680996848545	                1
55	540000	              0.5	              0.5	5.3999999999647361	233.82897666477282	1.2351641146031164e-322	-0.0036494288534977149	203.20817499163073	0.917806170582665	                0	221.40641619637944	                1
56	550000	              0.5	              0.5	5.4999999999609503	258.4209848132968	1.1363509854348671e-322	-0.0036494288534977149	224.57976531597794	0.91780617058614189	                0	244.69193225466526	                1
57	560000	              0.5	              0.5	5.5999999999571646	285.59935703612734	9.8813129168249309e-323	-0.0036494288534977149	248.19902541547555	0.91780617058962655	                0	270.42640741456881	                1
58	570000	              0.5	              0.5	5.6999999999533788	315.63610361743133	8.8931816251424378e-323	-0.0036494288534977149	274.30234478390196	0.91780617059310055	                0	298.86740095312666	                1
59	580000	              0.5	              0.5	5.799999999949593	348.83184241269601	8.3991159793011913e-323	-0.0036494288534977149	303.15097421512701	0.91780617059657299	                0	330.29955989299924	                1
60	590000	              0.5	              0.5	5.8999999999458073	385.51880753326094	7.4109846876186982e-323	-0.0036494288534977149	335.03364048886073	0.91780617060005254	                0	365.03746784554642	                1
61	600000	              0.5	              0.5	5.9999999999420215	426.06417445696496	6.9169190417774516e-323	-0.0036494288534977149	370.26943604530248	0.91780617060353153	                0	403.4287934693449	                1
62	610000	              0.5	              0.5	6.0999999999382357	470.87373484374331	5.9287877500949585e-323	-0.0036494288534977149	409.21101256953614	0.91780617060699909	                0	445.85777005497886	                1
63	620000	              0.5	              0.5	6.1999999999344499	520.39595783496907	5.434722104253712e-323	-0.0036494288534977149	452.24811044813981	0.91780617061047409	                0	492.74904106095653	                1
64	630000	              0.5	              0.5	6.2999999999306642	575.12647848332858	4.9406564584124654e-323	-0.0036494288534977149	499.8114594219474	0.91780617061394842	                0	544.57191008817074	                1
65	640000	              0.5	              0.5	6.3999999999268784	635.61305823503369	4.4465908125712189e-323	-0.0036494288534977149	552.37708947408225	0.91780617061742209	                0	601.84503782807417	                1
66	650000	              0.5	              0.5	6.4999999999230926	702.46106711048685	3.9525251667299724e-323	-0.0036494288534977149	610.47109509802965	0.91780617062090264	                0	665.14163299320751	                1
67	660000	              0.5	              0.5	6.5999999999193069	776.33954245089728	3.4584595208887258e-323	-0.0036494288534977149	674.67490062813658	0.91780617062437886	                0	735.09518918265576	                1
68	670000	              0.5	              0.5	6.6999999999155211	857.98788486888509	3.4584595208887258e-323	-0.0036494288534977149	745.6310793297929	0.91780617062785208	                0	812.40582509891192	                1
69	680000	              0.5	              0.5	6.7999999999117353	948.22325841832605	2.9643938750474793e-323	-0.0036494288534977149	824.04978448864097	0.91780617063132397	                0	897.84729157116954	                1
70	690000	              0.5	              0.5	6.8999999999079495	1047.9487690468604	2.4703282292062327e-323	-0.0036494288534977149	910.71585686334822	0.91780617063479608	                0	992.27471551368649	                1
71	700000	              0.5	              0.5	6.9999999999041638	1158.1625031837718	2.4703282292062327e-323	-0.0036494288534977149	1006.4966796357238	0.91780617063827719	                0	1096.6331583233614	                1
72	710000	              0.5	              0.5	7.099999999900378	1279.9675169244035	1.9762625833649862e-323	-0.0036494288534977149	1112.3508594731077	0.91780617064175485	                0	1211.9670743718382	                1
73	720000	              0.5	              0.5	7.1999999998965922	1414.5828757863462	1.9762625833649862e-323	-0.0036494288534977149	1229.3378205861268	0.91780617064522685	                0	1339.4307642559104	                1
74	730000	              0.5	              0.5	7.2999999998928065	1563.3558555268819	1.4821969375237396e-323	-0.0036494288534977149	1358.6284078022818	0.91780617064869896	                0	1480.2999274258666	                1
75	740000	              0.5	              0.5	7.3999999998890207	1727.7754261315813	1.4821969375237396e-323	-0.0036494288534977149	1501.516604774501	0.91780617065217251	                0	1635.9844298143662	                1
76	750000	              0.5	              0.5	7.4999999998852349	1909.4871539263722	1.4821969375237396e-323	-0.0036494288534977149	1659.4324846044553	0.91780617065564185	                0	1808.0424142485631	                1
77	760000	              0.5	              0.5	7.5999999998814491	2110.3096709584674	9.8813129168249309e-324	-0.0036494288534977149	1833.9565224948617	0.91780617065911796	                0	1998.1958948672302	                1
78	770000	              0.5	              0.5	7.6999999998776634	2332.2528764770886	9.8813129168249309e-324	-0.0036494288534977149	2026.8354136764697	0.91780617066259296	                0	2208.3479916170468	                1
79	780000	              0.5	              0.5	7.7999999998738776	2577.5380526807562	9.8813129168249309e-324	-0.0036494288534977149	2239.9995549210607	0.91780617066606829	                0	2440.6019773166845	                1
80	790000	              0.5	              0.5	7.8999999998700918	2848.6200960561137	9.8813129168249309e-324	-0.0036494288534977149	2475.5823646011554	0.91780617066954462	                0	2697.2823279181098	                1
81	800000	              0.5	              0.5	7.9999999998663061	3148.2120868070756	9.8813129168249309e-324	-0.0036494288534977149	2735.9416346581424	0.91780617067301951	                0	2980.9579866431923	                1
82	810000	              0.5	              0.5	8.0999999998625203	3479.312442273434	4.9406564584124654e-324	-0.0036494288534977149	3023.6831281765344	0.91780617067649617	                0	3294.4680748309188	                1
83	820000	              0.5	              0.5	8.1999999998587345	3845.2349260993615	4.9406564584124654e-324	-0.0036494288534977149	3341.6866587367122	0.9178061706799725	                0	3640.9503068180143	                1
84	830000	              0.5	              0.5	8.2999999998549487	4249.6418134938122	4.9406564584124654e-324	-0.0036494288534977149	3693.1349125572265	0.9178061706834546	                0	4023.872393238642	                1
85	840000	              0.5	              0.5	8.399999999851163	4696.5805445115957	4.9406564584124654e-324	-0.0036494288534977149	4081.5453018880789	0.91780617068692527	                0	4447.0667470379676	                1
86	850000	              0.5	              0.5	8.4999999998473772	5190.5242321941232	4.9406564584124654e-324	-0.0036494288534977149	4510.8051684550101	0.91780617069040293	                0	4914.7688395490286	                1
87	860000	              0.5	              0.5	8.5999999998435914	5736.4164309879052	4.9406564584124654e-324	-0.0036494288534977149	4985.2106892818256	0.91780617069388248	                0	5431.6595905134218	                1
88	870000	              0.5	              0.5	8.6999999998398057	6339.7206134991593	4.9406564584124654e-324	-0.0036494288534977149	5509.5098742741502	0.91780617069736092	                0	6002.912216299389	                1
89	880000	              0.5	              0.5	8.7999999998360199	7006.4748507639652	4.9406564584124654e-324	-0.0036494288534977149	6088.9500858984011	0.91780617070083437	                0	6634.2440051900012	                1
90	890000	              0.5	              0.5	8.8999999998322341	7743.352243292783	                0	-0.0036494288534977149	6729.3305565491601	0.91780617070431314	                0	7331.9735379259382	                1
91	900000	              0.5	              0.5	8.9999999998284483	8557.7277077030085	                0	-0.0036494288534977149	7437.0604292159423	0.91780617070778758	                0	8103.0839261852861	                1
92	910000	              0.5	              0.5	9.0999999998246626	9457.7517873633988	                0	-0.0036494288534977149	8219.2229023405289	0.91780617071124837	                0	8955.2927019123144	                1
93	920000	              0.5	              0.5	9.1999999998208768	10452.432225771885	                0	-0.0036494288534977149	9083.6461208479668	0.91780617071471238	                0	9897.1290569711109	                1
94	930000	              0.5	              0.5	9.299999999817091	11551.724119079863	                0	-0.0036494288534977149	 10038.9815228519	0.91780617071819215	                0	10938.019206164521	                1
95	940000	              0.5	              0.5	9.3999999998133053	12766.629550040074	                0	-0.0036494288534977149	11094.790426154679	0.91780617072166537	                0	12088.380727960148	                1
96	950000	              0.5	              0.5	9.4999999998095195	14109.307700549545	                0	-0.0036494288534977149	12261.639721130328	0.91780617072514414	                0	13359.726827117105	                1
97	960000	              0.5	              0.5	9.5999999998057337	15593.196544828081	                0	-0.0036494288534977149	13551.207627714377	0.91780617072861481	                0	14764.781562708973	                1
98	970000	              0.5	              0.5	9.6999999998019479	17233.14734118171	                0	-0.0036494288534977149	14976.400574954854	0.9178061707320917	                0	16317.607194783697	                1
99	980000	              0.5	              0.5	9.7999999997981622	19045.573268386586	                0	-0.0036494288534977149	16551.482372891416	0.91780617073556114	                0	18033.744924188621	                1
100	990000	              0.5	              0.5	9.8999999997943764	21048.613694299758	                0	-0.0036494288534977149	18292.216969561257	0.91780617073903314	                0	19930.370434132135	                1
101	1000000	              0.5	              0.5	9.9999999997905906	23262.315720748917	                0	-0.0036494288534977149	20216.026221888958	0.91780617074250792	                0	22026.465790194168	                1
102	1010000	              0.5	              0.5	10.099999999786805	25708.834821665572	                0	-0.0036494288534977149	22342.164259486319	0.91780617074597981	                0	24343.009419218575	                1
103	1020000	              0.5	              0.5	10.199999999783019	28412.656582515261	                0	-0.0036494288534977149	24691.910186453366	0.91780617074945237	                0	26903.186068460083	                1
104	1030000	              0.5	              0.5	10.299999999779233	31400.841760266459	                0	-0.0036494288534977149	27288.781049804078	0.91780617075292614	                0	29732.618846327441	                1
105	1040000	              0.5	              0.5	10.399999999775448	34703.297116541507	                0	-0.0036494288534977149	30158.767205977041	0.91780617075639281	                0	32859.625667064603	                1
106	1050000	              0.5	              0.5	10.499999999771662	38353.074734540358	                0	-0.0036494288534977149	33330.592441059554	0.91780617075987225	                0	36315.502665954416	                1
107	1060000	              0.5	              0.5	10.599999999767876	42386.702815395693	                0	-0.0036494288534977149	36836.001448090858	0.91780617076334259	                0	40134.837421559532	                1
108	1070000	              0.5	              0.5	10.69999999976409	46844.551264690694	                0	-0.0036494288534977149	40710.077538622631	0.91780617076682103	                0	44355.85511983389	                1
109	1080000	              0.5	              0.5	10.799999999760304	51771.23572803993	                0	-0.0036494288534977149	44991.593768290353	0.91780617077029514	                0	49020.801124631653	                1
110	1090000	              0.5	              0.5	10.899999999756519	57216.064119468807	                0	-0.0036494288534977149	49723.400990588168	0.91780617077377225	                0	54176.363783507804	                1
111	1100000	              0.5	              0.5	10.999999999752733	63233.530111588756	                0	-0.0036494288534977149	54952.856722612145	0.91780617077725102	                0	59874.141700392916	                1
112	1110000	              0.5	              0.5	11.099999999748947	69883.858526589014	                0	-0.0036494288534977149	60732.299115009104	0.91780617078073046	                0	66171.160151764139	                1
113	1120000	              0.5	              0.5	11.199999999745161	77233.608086498847	                0	-0.0036494288534977149	67119.570769779268	0.91780617078420246	                0	73130.441814779042	                1
114	1130000	              0.5	              0.5	11.299999999741376	85356.337555250269	                0	-0.0036494288534977149	74178.59764847999	0.91780617078767257	                0	80821.637519411102	                1
115	1140000	              0.5	              0.5	11.39999999973759	94333.341939510676	                0	-0.0036494288534977149	81980.028864734573	0.91780617079114579	                0	89321.723337366624	                1
116	1150000	              0.5	              0.5	11.499999999733804	104254.46611643225	                0	-0.0036494288534977149	90601.943764306139	0.91780617079461357	                0	98715.770984482762	                1
117	1160000	              0.5	              0.5	11.599999999730018	115219.00403138401	                0	-0.0036494288534977149	100130.6333694365	0.91780617079808902	                0	109097.79924705318	                1
118	1170000	              0.5	              0.5	11.699999999726233	127336.6924651264	                0	-0.0036494288534977149	110661.4640083962	0.91780617080156357	                0	120571.71495344199	                1
119	1180000	              0.5	              0.5	11.799999999722447	140728.80931640105	                0	-0.0036494288534977149	122299.83177375526	0.9178061708050439	                0	133252.35290854631	                1
120	1190000	              0.5	              0.5	11.899999999718661	155529.38739189977	                0	-0.0036494288534977149	135162.21736189842	0.91780617080851878	                0	147266.62519912081	                1
121	1200000	              0.5	              0.5	11.999999999714875	171886.55585164792	                0	-0.0036494288534977149	149377.35185098863	0.91780617081198823	                0	162754.7913725985	                1
122	1210000	              0.5	              0.5	12.099999999711089	189964.02273542606	                0	-0.0036494288534977149	165087.50508486549	0.91780617081545923	                0	179871.86220178421	                1
123	1220000	              0.5	              0.5	12.199999999707304	209942.71340785405	                0	-0.0036494288534977149	182449.90955745897	0.91780617081893401	                0	198789.15108476966	                1
124	1230000	              0.5	              0.5	12.299999999703518	232022.58132025064	                0	-0.0036494288534977149	201638.33404843582	0.91780617082240845	                0	219695.98860700181	                1
125	1240000	              0.5	              0.5	12.399999999699732	256424.60921198325	                0	-0.0036494288534977149	222844.82275955414	0.91780617082588389	                0	242801.61742541802	                1
126	1250000	              0.5	              0.5	12.499999999695946	283393.02077999851	                0	-0.0036494288534977149	246281.61735758299	0.91780617082936444	                0	268337.2864392855	                1
127	1260000	              0.5	              0.5	12.599999999692161	313197.72495166003	                0	-0.0036494288534977149	272183.2811602336	0.91780617083283322	                0	296558.56520691048	                1
128	1270000	              0.5	              0.5	12.699999999688375	346137.01722402807	                0	-0.0036494288534977149	300809.0467246956	0.917806170836302	                0	327747.90177167731	                1
129	1280000	              0.5	              0.5	12.799999999684589	382540.56510544807	                0	-0.0036494288534977149	332445.41033419454	0.917806170839783	                0	362217.44949700055	                1
130	1290000	              0.5	              0.5	12.899999999680803	422772.70753876329	                0	-0.0036494288534977149	367408.9993490756	0.91780617084325367	                0	400312.19120210409	                1
131	1300000	              0.5	              0.5	12.999999999677017	467236.10132794117	                0	-0.0036494288534977149	406049.74111987196	0.91780617084672611	                0	442413.39186602872	                1
132	1310000	              0.5	              0.5	13.099999999673232	516375.75106268679	                0	-0.0036494288534977149	448754.36517782765	0.91780617085020033	                0	488942.4144556892	                1
133	1320000	              0.5	              0.5	13.199999999669446	570683.46287395363	                0	-0.0036494288534977149	 495950.273754036	0.9178061708536781	                0	540364.93706807215	                1
134	1330000	              0.5	              0.5	13.29999999966566	630702.76659499179	                0	-0.0036494288534977149	548109.81936461211	0.91780617085714478	                0	597195.61359314993	                1
135	1340000	              0.5	              0.5	13.399999999661874	697034.3555906337	                0	-0.0036494288534977149	605755.03227346204	0.91780617086061389	                0	660003.22454299266	                1
136	1350000	              0.5	              0.5	13.499999999658089	770342.09869836655	                0	-0.0036494288534977149	669462.84514660423	0.91780617086408656	                0	729416.36959830555	                1
137	1360000	              0.5	              0.5	13.599999999654303	851359.68445079436	                0	-0.0036494288534977149	739870.86718820722	0.91780617086756078	                0	806129.75884531345	                1
138	1370000	              0.5	              0.5	13.699999999650517	940897.96407707513	                0	-0.0036494288534977149	817683.76554781396	0.91780617087103245	                0	890911.16566780268	                1
139	1380000	              0.5	              0.5	13.799999999646731	1039853.0667745745	                0	-0.0036494288534977149	903680.31786603516	0.917806170874512	                0	984609.11088120344	                1
140	1390000	              0.5	              0.5	13.899999999642946	1149215.3684710353	                0	-0.0036494288534977149	998721.20654290006	0.91780617087798755	                0	1088161.3550141072	                1
141	1400000	              0.5	              0.5	13.99999999963916	1270079.4038397768	                0	-0.0036494288534977149	1103757.6327366345	0.91780617088146133	                0	1202604.2837308287	                1
142	1410000	              0.5	              0.5	14.099999999635374	1403654.820770584	                0	-0.0036494288534977149	1219840.8363045556	0.91780617088494032	                0	1329083.2803274749	                1
143	1420000	              0.5	              0.5	14.199999999631588	1551278.4869323415	                0	-0.0036494288534977149	1348132.6169648774	0.91780617088841876	                0	1468864.189112948	                1
144	1430000	              0.5	              0.5	14.299999999627802	1714427.8695940278	                0	-0.0036494288534977149	1489916.9619788078	0.91780617089189909	                0	1623345.9844042528	                1
145	1440000	              0.5	              0.5	14.399999999624017	1894735.8226137119	                0	-0.0036494288534977149	1646612.896726602	0.91780617089537542	                0	1794074.7719316722	                1
146	1450000	              0.5	              0.5	14.499999999620231	2094006.9285888008	                0	-0.0036494288534977149	1819788.6867905292	0.91780617089884453	                0	1982759.2627845781	                1
147	1460000	              0.5	              0.5	14.599999999616445	2314235.5597252711	                0	-0.0036494288534977149	2011177.5336839829	0.91780617090232663	                0	2191287.8747663307	                1
148	1470000	              0.5	              0.5	14.699999999612659	2557625.8381848903	                0	-0.0036494288534977149	2222694.921314646	0.91780617090580197	                0	2421747.6323143723	                1
149	1480000	              0.5	              0.5	14.799999999608874	2826613.6956807706	                0	-0.0036494288534977149	2456457.786791367	0.91780617090926919	                0	2676445.0541422684	                1
150	1490000	              0.5	              0.5	14.899999999605088	3123891.2531007263	                0	-0.0036494288534977149	2714805.7074422971	0.91780617091274663	                0	2957929.2376542389	                1
151	1500000	              0.5	              0.5	14.999999999601302	3452433.7641578186	                0	-0.0036494288534977149	3000324.316091015	0.91780617091622241	                0	3269017.3711687601	                1
152	1510000	              0.5	              0.5	15.099999999597516	3815529.3927296521	                0	-0.0036494288534977149	3315871.1789389895	0.91780617091969507	                0	3612822.9292861414	                1
153	1520000	              0.5	              0.5	15.19999999959373	4216812.1219076607	                0	-0.0036494288534977149	3664604.3950485941	0.91780617092317252	                0	3992786.8335887995	                1
154	1530000	              0.5	              0.5	15.299999999589945	4660298.1241212124	                0	-0.0036494288534977149	4050014.2036599107	0.91780617092664762	                0	4412711.8905409863	                1
155	1540000	              0.5	              0.5	15.399999999586159	5150425.9563412471	                0	-0.0036494288534977149	4475957.9156782264	0.91780617093012007	                0	4876800.851254046	                1
156	1550000	              0.5	              0.5	15.499999999582373	5692100.9826503098	                0	-0.0036494288534977149	4946698.5189380748	0.91780617093359596	                0	5389698.4740321301	                1
