# Filename: 3Dvlt_flow_plot_Op31144_K0.388_y0.062_step1000000.dat
# Source: 3Dvlt_flow_plot.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38750818971234341	0.062421005457601902	2.07544e-317	0
2	0.38750818914077406	0.062416005114280096	-3.68246e-05	5.00034e-06
3	0.38750818742591603	0.06241100477148219	-7.36521e-05	1.00007e-05
4	0.38750818456754466	0.06240600442946978	-0.000110483	1.5001e-05
5	0.3875081805654354	0.062401004088504616	-0.000147316	2.00014e-05
6	0.38750817541936394	0.0623960037488486	-0.000184152	2.50017e-05
7	0.38750816912910624	0.062391003410763791	-0.000220992	3.00021e-05
8	0.38750816169443847	0.062386003074512406	-0.000257834	3.50024e-05
9	0.38750815311513692	0.062381002740356808	-0.000294679	4.00027e-05
10	0.38750814339097822	0.062376002408559512	-0.000331527	4.50031e-05
999	0.38691272854584641	0.05747897374038119	-0.037881	0.00499021
1998	0.38308471461000787	0.049609330038187814	-0.104887	0.0138001
2997	0.3759938930609103	0.042617133711228994	-0.17236	0.0237897
3996	0.36760831671473998	0.037205480084800492	-0.230671	0.0337793
4995	0.3586406516504439	0.032811963902523299	-0.282704	0.0437688
5994	0.34936700253116509	0.02910245012282137	-0.330589	0.0537584
6993	0.33991063739305244	0.025884615134565872	-0.37569	0.0637481
7992	0.33033450347318033	0.023041525991735701	-0.418909	0.0737379
8991	0.32067426293277113	0.020497893986234136	-0.460879	0.0837277
9990	0.31095179871036122	0.018202861229306557	-0.502068	0.0937176
10989	0.30118141453406017	0.016120710035934897	-0.542842	0.103708
11988	0.29424828666891095	0.014762310789533443	-0.571594	0.110773
12987	0.28933649894711727	0.013854358688873487	-0.591938	0.115768
13986	0.28441729222076406	0.012987412822306236	-0.612332	0.120763
14985	0.27949133085197786	0.012159622238183237	-0.632803	0.125758
15984	0.27455919758310648	0.01136935257855993	-0.653379	0.130753
16983	0.26962140786846073	0.010615151233739782	-0.674087	0.135748
17982	0.26467842131376801	0.0098957181803441194	-0.694953	0.140743
18981	0.2597306508714004	0.009209881355230487	-0.716003	0.145738
19980	0.25477847027518902	0.008556575680569542	-0.737261	0.150733
20979	0.24982222007998764	0.0079348250534368534	-0.758754	0.155728
21978	0.24486221258442142	0.0073437267640008843	-0.780507	0.160723
22977	0.23989873585138347	0.0067824379222788857	-0.802545	0.165718
23976	0.23493205699321917	0.0062501635634268846	-0.824894	0.170714
24975	0.22996242485294641	0.0057461461720843127	-0.847582	0.175709
25974	0.22499007218593764	0.0052696564221090961	-0.870635	0.180704
26973	0.22001521742613664	0.004819984972562817	-0.894082	0.185699
27972	0.21503806610537862	0.0043964351965790783	-0.917953	0.190694
28971	0.21005881198255921	0.0039983167486541604	-0.942277	0.195689
29970	0.20507763793036135	0.0036249398993342657	-0.967087	0.200684
30969	0.20009471662032532	0.003275610585274973	-0.992416	0.20568
31968	0.19511021104170406	0.0029496261379862144	-1.0183	0.210675
32967	0.19012427488540948	0.0026462716668170763	-1.04478	0.21567
33966	0.18513705282108811	0.0023648170812978126	-1.07188	0.220665
34965	0.18014868069269016	0.0021045147451467109	-1.09967	0.22566
35964	0.17515928565566918	0.001864597759290783	-1.12817	0.230655
36963	0.17016898627690338	0.0016442788743047194	-1.15744	0.235651
37962	0.16517789261654395	0.0014427500338673475	-1.18753	0.240646
38961	0.16018610630902957	0.0012591825502669884	-1.2185	0.245641
39960	0.15519372065852322	0.001092727910743929	-1.2504	0.250636
40959	0.15020082076182556	0.00094251920962440719	-1.28332	0.255631
41958	0.14520748366950442	0.00080767319586866142	-1.31731	0.260626
42957	0.14021377859344988	0.00068729291893244115	-1.35246	0.265621
43956	0.13521976716639547	0.00058047094785395367	-1.38885	0.270617
44955	0.13022550375619918	0.00048629312937941349	-1.4266	0.275612
45954	0.12523103583486098	0.00040384284091049842	-1.4658	0.280607
46953	0.12023640439954773	0.00033220568330834032	-1.50657	0.285602
47952	0.11524164444033191	0.00027047454736459293	-1.54906	0.290597
48951	0.1102467854470825	0.00021775497632586156	-1.59343	0.295592
49950	0.10525185194608831	0.00017317073554029336	-1.63983	0.300588
50949	0.10025686405564627	0.0001358694894195388	-1.68848	0.305583
51948	0.090910832454453014	8.2813235656161707e-05	-1.78638	0.314929
52947	0.082269662158222207	4.9525752532728451e-05	-1.88628	0.32357
53946	0.074449046499306976	2.9379257787903729e-05	-1.98618	0.331391
54945	0.067371471677782999	1.7300691753679119e-05	-2.08608	0.338468
55944	0.060966542072651959	1.012049802715816e-05	-2.18598	0.344873
56943	0.055170429064666585	5.8847796672980624e-06	-2.28588	0.350669
57942	0.049925310163457332	3.4032711203968891e-06	-2.38578	0.355914
58941	0.04517882969319887	1.9585084545781478e-06	-2.48568	0.360661
59940	0.040883594719416209	1.1220704281458696e-06	-2.58558	0.364956
60939	0.036996710902278004	6.4027188949080278e-07	-2.68548	0.368843
61938	0.03347935853036315	3.640196373332459e-07	-2.78538	0.37236
62937	0.030296406931904326	2.062774896771893e-07	-2.88528	0.375543
63936	0.027416064608996763	1.1654181600455482e-07	-2.98518	0.378424
64935	0.024809562183931051	6.5665606453273681e-08	-3.08508	0.38103
65934	0.022450865273193624	3.6908973328423596e-08	-3.18498	0.383389
66933	0.020316414556837709	2.0699734742687549e-08	-3.28488	0.385523
