# Filename: 3Dvlt_flow_plot_Op31133_K0.922_y0.026_step1000000.dat
# Source: 3Dvlt_flow_plot.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpB=1, OpC=1, OpD=3, OpE=3, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.922262475419999949722, y=0.0262275127412985829822, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.92226247541999995	0.026227512741298583	0	0
1	0.92226247541999995	0.026227512741298583	2.07546e-317	0
2	0.92226248972402192	0.026219377269381908	0.0001	8.13548e-06
3	0.92226253262826863	0.026211244320254779	0.0002	1.62685e-05
4	0.92226260412102012	0.026203113892395626	0.0003	2.43993e-05
5	0.92226270419056844	0.026194985984284335	0.0004	3.25278e-05
6	0.92226283282521726	0.026186860594402263	0.0005	4.06542e-05
7	0.92226299001328216	0.026178737721232217	0.0006	4.87786e-05
8	0.92226317574309047	0.026170617363258465	0.0007	5.69011e-05
9	0.92226339000298141	0.026162499518966736	0.0008	6.50218e-05
10	0.92226363278130574	0.02615438418684421	0.0009	7.31407e-05
999	0.92964318149403025	0.020735806430893566	0.0751311	0.0096696
1998	0.93928522317720009	0.018155096633812089	0.11641	0.0196572
2997	0.94910558961728164	0.016339232179733692	0.148179	0.0296451
3996	0.95898946981016497	0.014902241593695971	0.175136	0.0396332
4995	0.96890526234115715	0.013702029393646002	0.199039	0.0496216
5994	0.97883995150206715	0.01266785797461791	0.220771	0.05961
6993	0.98878698023824396	0.011758518758738188	0.240854	0.0695986
7992	0.99874260922466451	0.010947520095502332	0.259623	0.0795872
8991	1.0087045174244194	0.010216630662205906	0.277313	0.0895759
9990	1.0186711722920583	0.0095526584063549778	0.294095	0.0995647
10989	1.0286415130843578	0.0089456821422234951	0.310096	0.109553
11988	1.0386147778565722	0.0083880083164751158	0.325417	0.119542
12987	1.0485904026551864	0.0078735200424539346	0.340139	0.129531
13986	1.0585679596577666	0.0073972521509164937	0.354326	0.13952
14985	 1.06854711756291	0.006955103285961938	0.368033	0.149509
15984	1.078527615307511	0.0065436346795450795	0.381304	0.159498
16983	1.0885092440907205	0.0061599257297504824	0.394178	0.169487
17982	1.0984918347542227	0.0058014679501781742	0.406689	0.179476
18981	1.1084752487191589	0.0054660855270084749	0.418865	0.189465
19980	1.1184593713459872	0.0051518747535675121	0.430731	0.199454
20979	1.1284441069827327	0.0048571571307908581	0.442309	0.209443
21978	1.1384293752135559	0.004580442539579426	0.453619	0.219432
22977	1.1484151079761376	0.0043203999561564482	0.464678	0.229422
23976	1.1584012473182594	0.0040758338986075617	0.475502	0.239411
24975	1.1683877436314674	0.0038456652852557121	0.486106	0.2494
25974	1.1783745542457034	0.0036289157298771027	0.496501	0.259389
26973	1.188361642300344	0.0034246945435105597	0.5067	0.269378
27972	1.1983489758292847	0.0032321878891694955	0.516713	0.279367
28971	1.2083365270135029	0.0030506496648778814	0.52655	0.289357
29970	1.2183242715658877	0.0028793937860571764	0.536219	0.299346
30969	 1.22831218822147	0.0027177876099074147	0.545729	0.309335
31968	1.2383002583123774	0.0025652462986483259	0.555088	0.319324
32967	1.2482884654112731	0.0024212279599486355	0.564302	0.329313
33966	1.258276795030749	0.0022852294348708886	0.573379	0.339303
34965	1.2682652343685272	0.0021567826285684311	0.582323	0.349292
35964	1.2782537720905631	0.0020354512985185647	0.59114	0.359281
36963	1.2882423981456093	0.0019208282305321026	0.599837	0.369271
37962	1.298231103606013	0.0018125327450877163	0.608416	0.37926
38961	1.3082198805305962	0.0017102084864069737	0.616885	0.389249
39960	1.3182087218460936	0.0016135214546466928	0.625245	0.399238
40959	1.3281976212443598	0.0015221582480462004	0.633502	0.409228
41958	1.3381865730929494	0.0014358244871405669	0.641659	0.419217
42957	1.3481755723571676	0.0013542433974785043	0.649721	0.429206
43956	1.3581646145319022	0.0012771545308526311	0.657689	0.439196
44955	1.3681536955818963	0.0012043126080082409	0.665568	0.449185
45954	1.3781428118892907	0.0011354864682597957	0.67336	0.459174
46953	1.3881319602074764	0.0010704581135043323	0.681068	0.469164
47952	1.3981211376204115	0.0010090218358510704	0.688695	0.479153
48951	1.4081103415067109	0.00095098341954528325	0.696243	0.489143
49950	1.4180995695078513	0.00089615940909939693	0.703715	0.499132
50949	1.4280888195000516	0.0008443764365933681	0.711113	0.509121
51948	1.4380780895693046	0.00079547060200086295	0.718439	0.519111
52947	1.4480673779892363	0.00074928690116286985	0.725696	0.5291
53946	1.4580566832014012	0.00070567869668717264	0.732885	0.53909
54945	1.4680460037977479	0.00066450722761730971	0.740008	0.549079
55944	1.4780353385050231	0.00062564115420291771	0.747066	0.559068
56943	1.4880246861708388	0.00058895613452597789	0.754063	0.569058
57942	1.4980140457512789	0.00055433443010445473	0.760998	0.579047
58941	1.5080034162997975	0.00052166453791445259	0.767874	0.589037
59940	1.517992796957325	0.00049084084655071005	0.774692	0.599026
