# Filename: 3Dvlt_flow_plot_Op31144_K0.161_y0.150_step1000000.dat
# Source: 3Dvlt_flow_plot.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpB=1, OpC=1, OpD=4, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.161257672165997484326, y=0.149999999999999994449, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.16125767216599748	0.14999999999999999	0	0
1	0.16125767216599748	0.14999999999999999	2.07544e-317	0
2	0.16125767214566691	0.14999499898119595	-7.5629e-06	5.00102e-06
3	0.16125767208467318	0.14998999796239981	-1.51261e-05	1.0002e-05
4	0.16125767198301327	0.14998499694361192	-2.26895e-05	1.50031e-05
5	0.16125767184068418	0.1499799959248326	-3.02531e-05	2.00041e-05
6	0.16125767165768287	0.14997499490606217	-3.7817e-05	2.50051e-05
7	0.16125767143400632	0.14996999388730098	-4.53812e-05	3.00061e-05
8	0.16125767116965151	0.14996499286854936	-5.29456e-05	3.50071e-05
9	0.16125767086461543	0.14995999184980766	-6.05103e-05	4.00082e-05
10	0.16125767051889503	0.14995499083107616	-6.80752e-05	4.50092e-05
999	0.16123691308929311	0.14500904499570091	-0.00767586	0.00499101
1998	0.16117242284656574	0.1400134724563192	-0.0156273	0.00998702
2997	0.16106080146035803	0.13501874198044164	-0.0238646	0.014983
3996	0.16089835776566982	0.13002541824433472	-0.0324075	0.019979
4995	0.16068107989816696	0.12503419325249579	-0.0412773	0.024975
5994	0.16040460258730416	0.12004591193320516	-0.0504978	0.029971
6993	0.16006417097427672	0.11506160305116281	-0.0600953	0.0349669
7992	0.1596546007390385	0.11008251660669076	-0.0700988	0.0399629
8991	0.15917023440883071	0.10511016915359322	-0.0805404	0.0449588
9990	0.15860489387695784	0.10014639878306525	-0.0914561	0.0499547
10989	0.1579518294201889	0.095193431892876434	-0.102886	0.0549506
11988	0.15720366591741528	0.090253964287216881	-0.114874	0.0599465
12987	0.1563523476148547	0.085331259618629474	-0.12747	0.0649424
13986	0.1553890837582684	0.080429268651525512	-0.140731	0.0699382
14985	0.15430429886358699	0.075552773217243963	-0.154718	0.0749341
15984	0.15308759351341761	0.070707558891838135	-0.169502	0.0799299
16983	0.15172772458257877	0.06590062008937192	-0.185163	0.0849257
17982	0.15021261796836258	0.061140399968221119	-0.201787	0.0899214
18981	0.14852943244035635	0.056437064562336742	-0.219474	0.0949172
19980	0.14666470012924607	0.051802804771410457	-0.238333	0.0999129
20979	0.14460457690640668	0.047252149764616884	-0.258486	0.104909
21978	0.1423352428296685	0.042802259217554019	-0.280062	0.109904
22977	0.13984349539870666	0.038473138250780838	-0.303205	0.1149
23976	0.13711757029730975	0.034287688545885313	-0.328064	0.119895
24975	0.13414819657692387	0.030271477187061333	-0.35479	0.124891
25974	0.1309298366038745	0.026452084956917296	-0.383536	0.129886
26973	0.12746197326869713	0.022857911894751941	-0.414444	0.134882
27972	0.12375020453983121	0.019516398074860986	-0.447644	0.139877
28971	0.11980683344982451	0.016451774909049446	-0.483245	0.144872
29970	0.11565066431069977	0.013682665748666405	-0.521339	0.149868
30969	0.11130587619969433	0.011220015287137551	-0.562001	0.154863
31968	0.10680011013558197	0.0090658353400958347	-0.605298	0.159858
32967	0.1021621587752302	0.0072130627892006147	-0.651307	0.164853
33966	0.096903734662413005	0.0054939744785078102	-0.705562	0.170386
34965	0.087835690959032528	0.0033044180829308466	-0.805462	0.179718
35964	0.079556188545753859	0.0019705620217537754	-0.905362	0.188106
36963	0.072027319402545767	0.0011660101840357449	-1.00526	0.195678
37962	0.065196305585454681	0.00068508130285700915	-1.10516	0.202527
38961	0.059006006617955846	0.00039994111430330403	-1.20506	0.208723
39960	0.053400021186926529	0.0002321273726461627	-1.30496	0.214332
40959	0.048324989920210767	0.00013402063621736354	-1.40486	0.219408
41958	0.043731490887502417	7.701026860633014e-05	-1.50476	0.224002
42957	0.039574249882172473	4.4060923684823929e-05	-1.60466	0.228159
43956	0.035812031758275187	2.5111022143149236e-05	-1.70456	0.231922
44955	0.032407394831313906	1.4260738702375972e-05	-1.80446	0.235326
45954	0.029326396778416412	8.0729492506108547e-06	-1.90436	0.238407
46953	0.026538293736731052	4.5568725567057304e-06	-2.00426	0.241195
47952	0.024015251314220651	2.5654606857492246e-06	-2.10416	0.243718
48951	0.021732075109811597	1.4409061045017721e-06	-2.20406	0.246001
49950	0.019665963075287996	8.0756145835804248e-07	-2.30396	0.248068
50949	0.01779627963787897	4.5172437605309008e-07	-2.40386	0.249937
51948	0.016104350460227932	2.5223744401701338e-07	-2.50376	0.251629
52947	0.014573276321416183	1.4062291974906239e-07	-2.60366	0.25316
53946	0.013187764510295123	7.8285032919035618e-08	-2.70356	0.254546
54945	0.011933976163917276	4.3524797347083853e-08	-2.80346	0.2558
55944	0.010799388080623428	2.4170400515477268e-08	-2.90336	0.256934
56943	0.0097726676527561309	1.3408141403391031e-08	-3.00326	0.257961
57942	0.0088435596814520553	7.4307888055334431e-09	-3.10316	0.25889
58941	0.0080027839483624557	4.1145527559094855e-09	-3.20306	0.259731
59940	0.0072419425236906095	2.2765003870476171e-09	-3.30296	0.260492
60939	0.0065534358858454827	1.2586436009839944e-09	-3.40286	0.26118
61938	0.0059303870154089437	6.9543611948651927e-10	-3.50276	0.261803
62937	0.005366572705481098	3.8402351320223003e-10	-3.60266	0.262367
63936	0.0048563614024188248	2.1194766197854814e-10	-3.70256	0.262877
64935	0.0043946569561506702	1.1692073270779036e-10	-3.80246	0.263339
65934	0.0039768477182514734	6.4471277778330872e-11	-3.90236	0.263757
66933	0.0035987604793623431	3.5536182058013078e-11	-4.00226	0.264135
67932	0.0032566187858733488	1.9580382918052887e-11	-4.10216	0.264477
68931	0.0029470052195250153	1.078529850141862e-11	-4.20206	0.264787
69930	0.0026668272631663842	5.939050086629389e-12	-4.30196	0.265067
70929	0.0024132864117266326	3.2695473505315859e-12	-4.40186	0.26532
71928	0.0021838502198711402	1.7995128598589067e-12	-4.50176	0.26555
72927	0.001976227007145392	9.9021335778063491e-13	-4.60166	0.265757
73926	0.0017883429679537591	5.4477603974543414e-13	-4.70156	0.265945
74925	0.0016183214577404849	2.9966129465067826e-13	-4.80146	0.266115
75924	0.0014644642484768651	1.6480637974880463e-13	-4.90136	0.266269
