# Filename: 3Dvlt_macro_Tv_Op12_Cc0.70_lmax100_dl0.0001.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=0.7, K0c=0.396566972896191, lmax=100, lsteps=1000000, (dl=0.0001), lpts=1000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
17	1000000	0.99999960189282944	3.9810717055349692e-07	100.00000000219612	1.0776643467992863e+39	                0	-0.066598753423791637	2.71748277448077e+39	0.00010109242362395281	                0	2.6881171477195552e+43	                1
18	1000000	0.9999994988127664	5.011872336272725e-07	100.00000000219612	1.257918132407106e+39	                0	-0.066598716917937048	3.1720178126983861e+39	0.00011800147234614922	                0	2.6881171477195552e+43	                1
19	1000000	0.99999936904265552	6.3095734448019296e-07	100.00000000219612	1.4683218122603618e+39	                0	-0.066598670959955419	3.702579857037893e+39	0.00013773878345216281	                0	2.6881171477195552e+43	                1
20	1000000	0.99999920567176526	7.943282347242822e-07	100.00000000219612	1.7139183629573534e+39	                0	-0.066598613102539769	4.3218853779642786e+39	0.0001607774193037204	                0	2.6881171477195552e+43	                1
21	1000000	0.99999899999999997	9.9999999999999995e-07	100.00000000219612	2.0005942915735747e+39	                0	-0.066598540264779779	5.0447778753955251e+39	0.00018766956937405892	                0	2.6881171477195552e+43	                1
22	1000000	0.99999874107458819	1.2589254117941661e-06	100.00000000219612	2.3352207099993161e+39	                0	-0.066598448568098878	5.8885835930212679e+39	0.00021905978309080779	                0	2.6881171477195552e+43	                1
23	1000000	0.99999841510680754	1.5848931924611141e-06	100.00000000219612	2.7258180397196056e+39	                0	-0.066598333129790188	6.8735268085541812e+39	0.00025570041894882776	                0	2.6881171477195552e+43	                1
24	1000000	0.99999800473768508	1.9952623149688829e-06	100.00000000219612	3.1817482425163946e+39	                0	-0.066598187803096606	8.0232145174805298e+39	0.00029846967511393491	                0	2.6881171477195552e+43	                1
25	1000000	0.99999748811356848	2.5118864315095823e-06	100.00000000219612	3.7139392395986087e+39	                0	-0.066598004849989442	9.3652022594862281e+39	0.00034839263859579673	                0	2.6881171477195552e+43	                1
26	1000000	0.99999683772233983	3.1622776601683792e-06	100.00000000219612	4.3351468528076409e+39	                0	-0.066597774529344497	1.0931654525361584e+40	0.00040666585288648503	                0	2.6881171477195552e+43	                1
27	1000000	0.99999601892829448	3.9810717055349691e-06	100.00000000219612	5.060260567453448e+39	                0	-0.066597484578543045	1.2760115612345485e+40	0.00047468599436488234	                0	2.6881171477195552e+43	                1
28	1000000	0.99999498812766374	5.011872336272725e-06	100.00000000219612	5.9066604774746864e+39	                0	-0.066597119560950643	1.4894409463575294e+40	0.00055408334700780652	                0	2.6881171477195552e+43	                1
29	1000000	0.99999369042655517	6.3095734448019432e-06	100.00000000219612	6.894633896716822e+39	                0	-0.066596660044769607	1.7385689847456512e+40	0.00064676086986036074	                0	2.6881171477195552e+43	                1
30	1000000	0.99999205671765279	7.9432823472428217e-06	100.00000000219612	8.0478617633173427e+39	                0	-0.066596081569463311	2.0293666358811286e+40	0.00075493980521002468	                0	2.6881171477195552e+43	                1
31	1000000	0.99999000000000005	1.0000000000000001e-05	100.00000000219612	9.3939863630875811e+39	                0	-0.066595353345197075	2.3688035225472428e+40	0.00088121290567890625	                0	2.6881171477195552e+43	                1
32	1000000	0.99998741074588204	1.2589254117941661e-05	100.00000000219612	1.0965274133778634e+40	                0	-0.066594436616261854	2.7650149504574135e+40	0.0010286065667945662	                0	2.6881171477195552e+43	                1
33	1000000	0.99998415106807537	1.5848931924611141e-05	100.00000000219612	1.2799389388479784e+40	                0	-0.066593282602003936	3.2274968433085099e+40	0.0012006533443107319	                0	2.6881171477195552e+43	                1
34	1000000	0.99998004737685031	1.995262314968883e-05	100.00000000219612	1.4940297602604131e+40	                0	-0.066591829906468225	3.7673332691744705e+40	0.0014014765957541919	                0	2.6881171477195552e+43	                1
35	1000000	0.99997488113568489	2.5118864315095822e-05	100.00000000219612	1.7439319976652211e+40	                0	-0.066590001260228196	4.3974619957332939e+40	0.0016358892689866025	                0	2.6881171477195552e+43	                1
36	1000000	0.99996837722339826	3.1622776601683795e-05	100.00000000219612	2.0356364683715456e+40	                0	-0.06658769942306425	5.1329844263836667e+40	0.0019095092007943913	                0	2.6881171477195552e+43	                1
37	1000000	0.99996018928294461	3.9810717055349695e-05	100.00000000219612	2.3761364468476918e+40	                0	-0.066584802032500209	5.9915273170615082e+40	0.002228893678292398	                0	2.6881171477195552e+43	                1
38	1000000	0.99994988127663731	5.0118723362727251e-05	100.00000000219612	2.7735955340180852e+40	                0	-0.066581155128972197	6.9936649154008055e+40	0.0026016964778986028	                0	2.6881171477195552e+43	                1
39	1000000	0.99993690426555193	6.3095734448019429e-05	100.00000000219612	3.2375436954389361e+40	                0	-0.06657656502040353	8.1634115836698719e+40	0.0030368511248087694	                0	2.6881171477195552e+43	                1
40	1000000	0.99992056717652755	7.9432823472428221e-05	100.00000000219612	3.7791062230127841e+40	                0	-0.066570788064669179	9.528796637647531e+40	0.0035447847374253079	                0	2.6881171477195552e+43	                1
41	1000000	0.99990000000000001	           0.0001	100.00000000219612	4.4112711922816645e+40	                0	-0.066563517843632694	1.1122535073834935e+41	0.0041376675429754461	                0	2.6881171477195552e+43	                1
42	1000000	0.99987410745882055	0.00012589254117941688	100.00000000219612	5.1492019433237703e+40	                0	-0.066554369072693353	1.2982810090324407e+41	0.0048297039812190776	                0	2.6881171477195552e+43	                1
43	1000000	0.99984151068075389	0.00015848931924611142	100.00000000219612	6.0106022567651857e+40	                0	-0.066542857430027705	1.5154185928837768e+41	0.0056374722886216892	                0	2.6881171477195552e+43	                1
44	1000000	0.99980047376850312	0.00019952623149688788	100.00000000219612	7.0161432337614086e+40	                0	-0.066528374293370135	1.7688672553623294e+41	0.0065803205669921613	                0	2.6881171477195552e+43	                1
45	1000000	0.99974881135684901	0.00025118864315095823	100.00000000219612	8.1899625007209904e+40	                0	-0.066510155132774473	2.0646967182757075e+41	0.0076808286425585201	                0	2.6881171477195552e+43	                1
46	1000000	0.99968377223398319	0.00031622776601683794	100.00000000219612	9.5602482659614441e+40	                0	-0.066487240017337343	2.4099901664053886e+41	0.0089653465008021922	                0	2.6881171477195552e+43	                1
47	1000000	0.99960189282944645	0.00039810717055349773	100.00000000219612	1.1159923060497923e+41	                0	-0.066458424345092332	2.8130129278377559e+41	0.010464621790103736	                0	2.6881171477195552e+43	                1
48	1000000	0.99949881276637276	0.00050118723362727253	100.00000000219612	1.3027444774435985e+41	                0	-0.066422197490502516	3.2834089763790581e+41	0.01221453082565436	                0	2.6881171477195552e+43	                1
49	1000000	0.99936904265551985	0.00063095734448019429	100.00000000219612	1.5207745986968812e+41	                0	-0.066376666577836349	3.8324297247828902e+41	0.014256929717643089	                0	2.6881171477195552e+43	                1
50	1000000	0.99920567176527575	0.00079432823472428218	100.00000000219612	1.7753336765420133e+41	                0	-0.066319462029491946	4.4732002413651225e+41	0.016640644717288194	                0	2.6881171477195552e+43	                1
51	1000000	            0.999	            0.001	100.00000000219612	2.0725601267538837e+41	                0	-0.066247620910687144	5.2210287495855527e+41	0.019422623578792965	                0	2.6881171477195552e+43	                1
52	1000000	0.99874107458820582	0.0012589254117941688	100.00000000219612	2.4196324991765277e+41	                0	-0.066157443412597355	6.0937660660125045e+41	0.02266927269587974	                0	2.6881171477195552e+43	                1
53	1000000	0.99841510680753887	0.0015848931924611141	100.00000000219612	2.8249497787530989e+41	                0	-0.066044317119524326	7.1122224689599124e+41	0.026458007884788481	                0	2.6881171477195552e+43	                1
54	1000000	0.99800473768503106	0.0019952623149688828	100.00000000219612	3.2983448401447756e+41	                0	-0.065902503055249251	8.3006503364190679e+41	0.03087904983404784	                0	2.6881171477195552e+43	                1
55	1000000	0.99748811356849043	0.002511886431509582	100.00000000219612	3.8513380297812483e+41	                0	-0.065724877004752588	9.6873016882490347e+41	0.036037498203778759	                0	2.6881171477195552e+43	                1
56	1000000	0.99683772233983159	0.0031622776601683794	100.00000000219612	4.4974397042335487e+41	                0	-0.065502619427300873	1.130507041064779e+42	0.042055720749515565	                0	2.6881171477195552e+43	                1
57	1000000	0.99601892829446503	0.0039810717055349778	100.00000000219612	5.2525130577672542e+41	                0	-0.065224847671134012	1.3192229268218692e+42	0.049076095063082435	                0	2.6881171477195552e+43	                1
58	1000000	0.99498812766372724	0.0050118723362727246	100.00000000219612	6.1352120038265029e+41	                0	-0.064878185548247258	1.5393271557450929e+42	0.057264139587479286	                0	2.6881171477195552e+43	                1
59	1000000	0.99369042655519801	0.0063095734448019424	100.00000000219612	7.1675136570152708e+41	                0	-0.064446268179079114	1.7959866025061296e+42	0.066812065985656241	                0	2.6881171477195552e+43	                1
60	1000000	0.99205671765275716	0.0079432823472428207	100.00000000219612	8.3753717152715998e+41	                0	-0.063909185150350392	2.0951930798203604e+42	0.077942774242476837	                0	2.6881171477195552e+43	                1
