# Filename: 3Dvlt_macro_Tv_Op12_Cc1.10_lmax100_dl0.0001.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=1.1, K0c=0.296468939006784, lmax=100, lsteps=1000000, (dl=0.0001), lpts=1000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
16	1000000	0.99999968377223403	3.1622776601683792e-07	100.00000000219612	8.4903293563150531e+38	                0	-0.050992245798945166	2.8638165940354664e+39	0.00010653615287804568	                0	2.6881171477195552e+43	                1
17	1000000	0.99999960189282944	3.9810717055349692e-07	100.00000000219612	9.9104503484389126e+38	                0	-0.050992221562658528	3.3428278983353416e+39	0.0001243557372925955	                0	2.6881171477195552e+43	                1
18	1000000	0.9999994988127664	5.011872336272725e-07	100.00000000219612	1.156810550441922e+39	                0	-0.050992191051068989	3.9019600992223039e+39	0.00014515587992630841	                0	2.6881171477195552e+43	                1
19	1000000	0.99999936904265552	6.3095734448019296e-07	100.00000000219612	1.3503025906775645e+39	                0	-0.050992152639383961	4.5546145347230758e+39	0.00016943512073448698	                0	2.6881171477195552e+43	                1
20	1000000	0.99999920567176526	7.943282347242822e-07	100.00000000219612	1.5761587794080642e+39	                0	-0.05099210428214565	5.3164339330150746e+39	0.00019777538108877558	                0	2.6881171477195552e+43	                1
21	1000000	0.99999899999999997	9.9999999999999995e-07	100.00000000219612	1.8397924759902748e+39	                0	-0.05099204340430924	6.2056775403230324e+39	0.00023085591881989121	                0	2.6881171477195552e+43	                1
22	1000000	0.99999874107458819	1.2589254117941661e-06	100.00000000219612	2.1475224890829388e+39	                0	-0.050991966764158035	7.2436586197084323e+39	0.00026946960350494908	                0	2.6881171477195552e+43	                1
23	1000000	0.99999841510680754	1.5848931924611141e-06	100.00000000219612	2.5067245557072319e+39	                0	-0.050991870280703483	8.4552553505754857e+39	0.00031454192231720405	                0	2.6881171477195552e+43	                1
24	1000000	0.99999800473768508	1.9952623149688829e-06	100.00000000219612	2.9260081074825978e+39	                0	-0.050991748816445338	9.8695070017501323e+39	0.00036715315811748964	                0	2.6881171477195552e+43	                1
25	1000000	0.99999748811356848	2.5118864315095823e-06	100.00000000219612	3.4154226521891821e+39	                0	-0.050991595903894252	1.1520309967302207e+40	0.00042856428251556589	                0	2.6881171477195552e+43	                1
26	1000000	0.99999683772233983	3.1622776601683792e-06	100.00000000219612	3.9866986407116301e+39	                0	-0.050991403401332812	1.3447230077523748e+40	0.00050024717445560773	                0	2.6881171477195552e+43	                1
27	1000000	0.99999601892829448	3.9810717055349691e-06	100.00000000219612	4.6535286553338134e+39	                0	-0.050991161059528889	1.5696450848755077e+40	0.00058391989583009979	                0	2.6881171477195552e+43	                1
28	1000000	0.99999498812766374	5.011872336272725e-06	100.00000000219612	5.4318956146969187e+39	                0	-0.050990855976356005	1.8321880224374054e+40	0.00068158786308540489	                0	2.6881171477195552e+43	                1
29	1000000	0.99999369042655517	6.3095734448019432e-06	100.00000000219612	6.340455912286124e+39	                0	-0.050990471910398266	2.1386442464951733e+40	0.00079559190651697477	                0	2.6881171477195552e+43	                1
30	1000000	0.99999205671765279	7.9432823472428217e-06	100.00000000219612	7.4009866265904436e+39	                0	-0.050989988417068713	2.4963585943465955e+40	0.00092866436139673583	                0	2.6881171477195552e+43	                1
31	1000000	0.99999000000000005	1.0000000000000001e-05	100.00000000219612	8.6389076036985234e+39	                0	-0.050989379761491295	2.9139043177891919e+40	0.0010839945425225167	                0	2.6881171477195552e+43	                1
32	1000000	0.99998741074588204	1.2589254117941661e-05	100.00000000219612	1.0083890834746967e+40	                0	-0.05098861355052544	3.4012884856892228e+40	0.0012653051555341183	                0	2.6881171477195552e+43	                1
33	1000000	0.99998415106807537	1.5848931924611141e-05	100.00000000219612	1.1770571880899955e+40	                0	-0.050987649011588872	3.9701917406052985e+40	0.0014769414881986753	                0	2.6881171477195552e+43	                1
34	1000000	0.99998004737685031	1.995262314968883e-05	100.00000000219612	1.3739380326961491e+40	                0	-0.050986434827335482	4.6342481058257267e+40	0.0017239755007541831	                0	2.6881171477195552e+43	                1
35	1000000	0.99997488113568489	2.5118864315095822e-05	100.00000000219612	1.6037509271667791e+40	                0	-0.050984906412019193	5.4093715454223241e+40	0.0020123273087303229	                0	2.6881171477195552e+43	                1
36	1000000	0.99996837722339826	3.1622776601683795e-05	100.00000000219612	1.8720047154098488e+40	                0	-0.050982982486258044	6.3141370684370425e+40	0.0023489069566010523	                0	2.6881171477195552e+43	                1
37	1000000	0.99996018928294461	3.9810717055349695e-05	100.00000000219612	2.1851299118674966e+40	                0	-0.050980560770424815	7.3702254529566278e+40	0.0027417798585188538	                0	2.6881171477195552e+43	                1
38	1000000	0.99994988127663731	5.0118723362727251e-05	100.00000000219612	2.5506329779459427e+40	                0	-0.050977512571438274	8.6029421902405716e+40	0.0032003598494726375	                0	2.6881171477195552e+43	                1
39	1000000	0.99993690426555193	6.3095734448019429e-05	100.00000000219612	2.9772764565130902e+40	                0	-0.050973675980922478	1.0041822974919768e+41	0.0037356344322414204	                0	2.6881171477195552e+43	                1
40	1000000	0.99992056717652755	7.9432823472428221e-05	100.00000000219612	3.4752893132398747e+40	                0	-0.050968847332052168	1.1721340093296661e+41	0.0043604275592082631	                0	2.6881171477195552e+43	                1
41	1000000	0.99990000000000001	           0.0001	100.00000000219612	4.0566125769302569e+40	                0	-0.050962770474711108	1.368172642051971e+41	0.0050897061655689017	                0	2.6881171477195552e+43	                1
42	1000000	0.99987410745882055	0.00012589254117941688	100.00000000219612	4.7351862346256324e+40	                0	-0.050955123319970631	1.5969936431989107e+41	0.0059409376728752636	                0	2.6881171477195552e+43	                1
43	1000000	0.99984151068075389	0.00015848931924611142	100.00000000219612	5.527284359979192e+40	                0	-0.05094550097108605	1.8640766762811665e+41	0.0069345068456653476	                0	2.6881171477195552e+43	                1
44	1000000	0.99980047376850312	0.00019952623149688788	100.00000000219612	6.4519066597380378e+40	                0	-0.050933394593766057	2.1758162446045119e+41	0.0080942017220133056	                0	2.6881171477195552e+43	                1
45	1000000	0.99974881135684901	0.00025118864315095823	100.00000000219612	7.5312360421731592e+40	                0	-0.050918164977964135	2.5396739052782129e+41	0.0094477798612040663	                0	2.6881171477195552e+43	                1
46	1000000	0.99968377223398319	0.00031622776601683794	100.00000000219612	8.7911734964227147e+40	                0	-0.050899009500258059	2.9643555620732904e+41	0.011027627886634628	                0	2.6881171477195552e+43	                1
47	1000000	0.99960189282944645	0.00039810717055349773	100.00000000219612	1.0261963576020781e+41	                0	-0.050874920903837696	3.460017851820382e+41	0.012871529258892839	                0	2.6881171477195552e+43	                1
48	1000000	0.99949881276637276	0.00050118723362727253	100.00000000219612	1.1978926165122596e+41	                0	-0.05084463596620277	4.0385082229413923e+41	0.01502355738613338	                0	2.6881171477195552e+43	                1
49	1000000	0.99936904265551985	0.00063095734448019429	100.00000000219612	1.3983313074689184e+41	                0	-0.050806571718623461	4.7136439478014816e+41	0.017535113571223143	                0	2.6881171477195552e+43	                1
50	1000000	0.99920567176527575	0.00079432823472428218	100.00000000219612	1.6323311468033799e+41	                0	-0.05075874641532363	5.5015359974952768e+41	0.020466131850549983	                0	2.6881171477195552e+43	                1
51	1000000	            0.999	            0.001	100.00000000219612	1.9055220307649907e+41	                0	-0.050698681929573899	6.4209644191112567e+41	0.023886475425962873	                0	2.6881171477195552e+43	                1
52	1000000	0.99874107458820582	0.0012589254117941688	100.00000000219612	2.2244831141689534e+41	                0	-0.050623283694303384	7.4938125501153451e+41	0.027877551975265164	                0	2.6881171477195552e+43	                1
53	1000000	0.99841510680753887	0.0015848931924611141	100.00000000219612	2.5969050844479732e+41	                0	-0.050528693739010415	8.7455680043393469e+41	0.03253417735815043	                0	2.6881171477195552e+43	                1
54	1000000	0.99800473768503106	0.0019952623149688828	100.00000000219612	3.0317811829845033e+41	                0	-0.050410111862008854	1.0205898784471398e+42	0.037966718798432948	                0	2.6881171477195552e+43	                1
55	1000000	0.99748811356849043	0.002511886431509582	100.00000000219612	3.5396325061565722e+41	                0	-0.050261579615349494	1.1909312871427093e+42	0.044303548606615867	                0	2.6881171477195552e+43	                1
56	1000000	0.99683772233983159	0.0031622776601683794	100.00000000219612	4.1327743716314078e+41	                0	-0.05007572172627988	1.3895908979075918e+42	0.051693837044506828	                0	2.6881171477195552e+43	                1
57	1000000	0.99601892829446503	0.0039810717055349778	100.00000000219612	4.825632146327078e+41	                0	-0.04984344007423	1.6212224372746281e+42	0.060310706274463534	                0	2.6881171477195552e+43	                1
58	1000000	0.99498812766372724	0.0050118723362727246	100.00000000219612	5.6351169995260042e+41	                0	-0.049553556745652365	1.8912181934837087e+42	0.070354753515415425	                0	2.6881171477195552e+43	                1
59	1000000	0.99369042655519801	0.0063095734448019424	100.00000000219612	6.5810747842911204e+41	                0	-0.049192405525318471	2.2058132064365291e+42	0.082057926988331406	                0	2.6881171477195552e+43	                1
60	1000000	0.99205671765275716	0.0079432823472428207	100.00000000219612	7.6868248458841853e+41	                0	-0.048743376201631071	2.5721973611559445e+42	0.09568769587806282	                0	2.6881171477195552e+43	                1
