# Filename: 3Dvlt_macro_Tv_Op12_Cc0.60_lmax100_dl0.0001.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=0.6, K0c=0.43873100720692, lmax=100, lsteps=1000000, (dl=0.0001), lpts=1000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
15	1000000	0.99999974881135689	2.5118864315095823e-07	100.00000000219612	8.0923509105538471e+38	                0	-0.071896330283767851	1.8444898456950371e+39	6.8616423479155166e-05	                0	2.6881171477195552e+43	                1
16	1000000	0.99999968377223403	3.1622776601683792e-07	100.00000000219612	9.4459047075769116e+38	                0	-0.071896306113240174	2.1530052732435592e+39	8.0093431756500852e-05	                0	2.6881171477195552e+43	                1
17	1000000	0.99999960189282944	3.9810717055349692e-07	100.00000000219612	1.1025858725530672e+39	                0	-0.071896275684422598	2.513124022450753e+39	9.3490122801483691e-05	                0	2.6881171477195552e+43	                1
18	1000000	0.9999994988127664	5.011872336272725e-07	100.00000000219612	1.2870081273510381e+39	                0	-0.071896237376921274	2.9334773726444181e+39	0.00010912758676209525	                0	2.6881171477195552e+43	                1
19	1000000	0.99999936904265552	6.3095734448019296e-07	100.00000000219612	1.5022775116444315e+39	                0	-0.071896189150814582	3.4241403937581253e+39	0.00012738062389367852	                0	2.6881171477195552e+43	                1
20	1000000	0.99999920567176526	7.943282347242822e-07	100.00000000219612	1.7535536324686655e+39	                0	-0.071896128438013282	3.996873279449954e+39	0.00014868672233428045	                0	2.6881171477195552e+43	                1
21	1000000	0.99999899999999997	9.9999999999999995e-07	100.00000000219612	2.0468591204705606e+39	                0	-0.071896052005561359	4.665403265299812e+39	0.00017355654567575944	                0	2.6881171477195552e+43	                1
22	1000000	0.99999874107458819	1.2589254117941661e-06	100.00000000219612	2.389224001187008e+39	                0	-0.071895955783471618	5.4457536715779994e+39	0.00020258617360474282	                0	2.6881171477195552e+43	                1
23	1000000	0.99999841510680754	1.5848931924611141e-06	100.00000000219612	2.7888541731649568e+39	                0	-0.071895834648075946	6.3566278820444741e+39	0.00023647138620565969	                0	2.6881171477195552e+43	                1
24	1000000	0.99999800473768508	1.9952623149688829e-06	100.00000000219612	3.255328120322678e+39	                0	-0.07189568214926792	7.4198576613342485e+39	0.00027602434170805507	                0	2.6881171477195552e+43	                1
25	1000000	0.99999748811356848	2.5118864315095823e-06	100.00000000219612	3.7998264974621785e+39	                0	-0.07189549016715234	8.6609263770076734e+39	0.00032219304074434065	                0	2.6881171477195552e+43	                1
26	1000000	0.99999683772233983	3.1622776601683792e-06	100.00000000219612	4.4354001407286925e+39	                0	-0.071895248479893148	1.0109579769615049e+40	0.00037608404746018747	                0	2.6881171477195552e+43	                1
27	1000000	0.99999601892829448	3.9810717055349691e-06	100.00000000219612	5.1772829117898447e+39	                0	-0.071894944219723977	1.1800538862332029e+40	0.00043898901029454504	                0	2.6881171477195552e+43	                1
28	1000000	0.99999498812766374	5.011872336272725e-06	100.00000000219612	6.0432568871140994e+39	                0	-0.071894561188265163	1.3774332107399695e+40	0.00051241561845937595	                0	2.6881171477195552e+43	                1
29	1000000	0.99999369042655517	6.3095734448019432e-06	100.00000000219612	7.0540786492772709e+39	                0	-0.0718940789948182	1.6078266694569487e+40	0.00059812373535168915	                0	2.6881171477195552e+43	                1
30	1000000	0.99999205671765279	7.9432823472428217e-06	100.00000000219612	8.2339769031259813e+39	                0	-0.071893471971850031	1.87675622717936e+40	0.00069816757382448616	                0	2.6881171477195552e+43	                1
31	1000000	0.99999000000000005	1.0000000000000001e-05	100.00000000219612	9.6112334048787231e+39	                0	-0.071892707810250561	2.1906674328153299e+40	0.00081494492703704029	                0	2.6881171477195552e+43	                1
32	1000000	0.99998741074588204	1.2589254117941661e-05	100.00000000219612	1.121886108127313e+40	                0	-0.071891745842051213	2.5570838759725372e+40	0.00095125462747850135	                0	2.6881171477195552e+43	                1
33	1000000	0.99998415106807537	1.5848931924611141e-05	100.00000000219612	1.3095395728273002e+40	                0	-0.071890534879796242	2.9847874814240002e+40	0.0011103636178788278	                0	2.6881171477195552e+43	                1
34	1000000	0.99998004737685031	1.995262314968883e-05	100.00000000219612	1.5285820229352593e+40	                0	-0.071889010498469533	3.4840289348258597e+40	0.0012960852311743598	                0	2.6881171477195552e+43	                1
35	1000000	0.99997488113568489	2.5118864315095822e-05	100.00000000219612	1.7842643639701418e+40	                0	-0.071887091616707435	4.0667732983690941e+40	0.0015128705613961474	                0	2.6881171477195552e+43	                1
36	1000000	0.99996837722339826	3.1622776601683795e-05	100.00000000219612	2.0827161025977381e+40	                0	-0.071884676197489991	4.7469866663640073e+40	0.0017659151017250419	                0	2.6881171477195552e+43	                1
37	1000000	0.99996018928294461	3.9810717055349695e-05	100.00000000219612	2.4310924564970444e+40	                0	-0.071881635842862682	5.5409707384018689e+40	0.0020612832082495033	                0	2.6881171477195552e+43	                1
38	1000000	0.99994988127663731	5.0118723362727251e-05	100.00000000219612	2.8377461385630144e+40	                0	-0.071877809000080214	6.4677532878614489e+40	0.0024060533572163403	                0	2.6881171477195552e+43	                1
39	1000000	0.99993690426555193	6.3095734448019429e-05	100.00000000219612	3.3124279753355777e+40	                0	-0.071872992425548871	7.5495438454330984e+40	0.0028084876627633951	                0	2.6881171477195552e+43	                1
40	1000000	0.99992056717652755	7.9432823472428221e-05	100.00000000219612	3.8665212378693851e+40	                0	-0.071866930464273851	8.8122654785304708e+40	0.0032782297029005205	                0	2.6881171477195552e+43	                1
41	1000000	0.99990000000000001	           0.0001	100.00000000219612	4.5133153895003522e+40	                0	-0.071859301592686609	1.0286175318885055e+41	0.0038265353604887563	                0	2.6881171477195552e+43	                1
42	1000000	0.99987410745882055	0.00012589254117941688	100.00000000219612	5.2683259498525436e+40	                0	-0.071849701536756114	1.2006588593877413e+41	0.0044665421683958654	                0	2.6881171477195552e+43	                1
43	1000000	0.99984151068075389	0.00015848931924611142	100.00000000219612	6.1496683448416356e+40	                0	-0.071837622109537813	1.4014723343208211e+41	0.0052135835505150883	                0	2.6881171477195552e+43	                1
44	1000000	0.99980047376850312	0.00019952623149688788	100.00000000219612	7.1784950008549137e+40	                0	-0.071822424706639312	1.6358685811815973e+41	0.0060855553954163588	                0	2.6881171477195552e+43	                1
45	1000000	0.99974881135684901	0.00025118864315095823	100.00000000219612	8.3795065958082075e+40	                0	-0.071803307146750664	1.909461975858267e+41	0.0071033436079158433	                0	2.6881171477195552e+43	                1
46	1000000	0.99968377223398319	0.00031622776601683794	100.00000000219612	9.7815503643016768e+40	                0	-0.071779262240066338	2.2288046675191913e+41	0.0082913226806725342	                0	2.6881171477195552e+43	                1
47	1000000	0.99960189282944645	0.00039810717055349773	100.00000000219612	1.1418320747711717e+41	                0	-0.07174902610136033	2.6015428234738967e+41	0.0096779369369407748	                0	2.6881171477195552e+43	                1
48	1000000	0.99949881276637276	0.00050118723362727253	100.00000000219612	1.3329180579768655e+41	                0	-0.071711013789401215	3.0365987235417879e+41	0.011296377935455173	                0	2.6881171477195552e+43	                1
49	1000000	0.99936904265551985	0.00063095734448019429	100.00000000219612	1.5560124548373421e+41	                0	-0.071663239344259125	3.5443828947732796e+41	0.013185373627708641	                0	2.6881171477195552e+43	                1
50	1000000	0.99920567176527575	0.00079432823472428218	100.00000000219612	1.816491106663978e+41	                0	-0.071603216706547484	4.137041117847849e+41	0.015390107240517693	                0	2.6881171477195552e+43	                1
51	1000000	            0.999	            0.001	100.00000000219612	2.1206394168996364e+41	                0	-0.07152783734277797	4.8287418547638083e+41	0.017963286528863656	                0	2.6881171477195552e+43	                1
52	1000000	0.99874107458820582	0.0012589254117941688	100.00000000219612	2.4758093977330464e+41	                0	-0.071433219684991764	5.636010443185471e+41	0.020966387004252178	                0	2.6881171477195552e+43	                1
53	1000000	0.99841510680753887	0.0015848931924611141	100.00000000219612	2.8906053189426202e+41	                0	-0.071314524755970943	6.5781172765147006e+41	0.024471095994068555	                0	2.6881171477195552e+43	                1
54	1000000	0.99800473768503106	0.0019952623149688828	100.00000000219612	3.3751038589444849e+41	                0	-0.071165731657476583	7.6775281119280283e+41	0.028560987821684789	                0	2.6881171477195552e+43	                1
55	1000000	0.99748811356849043	0.002511886431509582	100.00000000219612	3.9411161883508423e+41	                0	-0.070979366054951365	8.9604256081636596e+41	0.033333463966647332	                0	2.6881171477195552e+43	                1
56	1000000	0.99683772233983159	0.0031622776601683794	100.00000000219612	4.602501467862373e+41	                0	-0.070746174567470663	1.0457312122746391e+42	0.038901995516146967	                0	2.6881171477195552e+43	                1
57	1000000	0.99601892829446503	0.0039810717055349778	100.00000000219612	5.3755440373830932e+41	                0	-0.070454738324886926	1.2203704600684444e+42	0.045398708203760282	                0	2.6881171477195552e+43	                1
58	1000000	0.99498812766372724	0.0050118723362727246	100.00000000219612	6.279410457911907e+41	                0	-0.070091020267720724	1.4240932944598244e+42	0.052977352406979122	                0	2.6881171477195552e+43	                1
59	1000000	0.99369042655519801	0.0063095734448019424	100.00000000219612	7.3367080222524453e+41	                0	-0.069637843592233184	1.6617053284097091e+42	0.061816700578671023	                0	2.6881171477195552e+43	                1
60	1000000	0.99205671765275716	0.0079432823472428207	100.00000000219612	8.5741741743600846e+41	                0	-0.069074303864101363	1.9387886764946526e+42	0.072124411621696249	                0	2.6881171477195552e+43	                1
