# Filename: 3Dvlt_macro_Tv_Op12_Cc1.15_lmax100_dl0.0001.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=1.15, K0c=0.288215568773264, lmax=100, lsteps=1000000, (dl=0.0001), lpts=1000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
11	1000000	0.99999990000000005	9.9999999999999995e-08	100.00000000219612	3.8807639038629384e+38	                0	-0.049484250303094078	1.3464794883580709e+39	5.0090059858453226e-05	                0	2.6881171477195552e+43	                1
12	1000000	0.99999987410745883	1.2589254117941662e-07	100.00000000219612	4.5298733641125423e+38	                0	-0.049484242797658201	1.5716960791243289e+39	5.8468288127162391e-05	                0	2.6881171477195552e+43	                1
13	1000000	0.99999984151068078	1.5848931924611141e-07	100.00000000219612	5.287554978055921e+38	                0	-0.049484233348884764	1.8345831082409687e+39	6.8247885319928261e-05	                0	2.6881171477195552e+43	                1
14	1000000	0.99999980047376846	1.9952623149688787e-07	100.00000000219612	6.1719690741306858e+38	                0	-0.04948422145359687	2.1414415150891364e+39	7.9663251168417756e-05	                0	2.6881171477195552e+43	                1
15	1000000	0.99999974881135689	2.5118864315095823e-07	100.00000000219612	7.2043132395847038e+38	                0	-0.049484206478338372	2.4996260474778828e+39	9.2987987878371387e-05	                0	2.6881171477195552e+43	                1
16	1000000	0.99999968377223403	3.1622776601683792e-07	100.00000000219612	8.409330755080066e+38	                0	-0.049484187625639095	2.9177216663239015e+39	0.00010854146251770055	                0	2.6881171477195552e+43	                1
17	1000000	0.99999960189282944	3.9810717055349692e-07	100.00000000219612	9.8159034992043219e+38	                0	-0.049484163891550074	3.4057492567810643e+39	0.0001266964596267803	                0	2.6881171477195552e+43	                1
18	1000000	0.9999994988127664	5.011872336272725e-07	100.00000000219612	1.1457744542627199e+39	                0	-0.049484134012184641	3.9754059258213036e+39	0.00014788812047100737	                0	2.6881171477195552e+43	                1
19	1000000	0.99999936904265552	6.3095734448019296e-07	100.00000000219612	1.337420553348381e+39	                0	-0.049484096396422518	4.6403451249546964e+39	0.00017262436381879038	                0	2.6881171477195552e+43	                1
20	1000000	0.99999920567176526	7.943282347242822e-07	100.00000000219612	1.5611220427428306e+39	                0	-0.049484049041185987	5.4165040748635999e+39	0.00020149806638667709	                0	2.6881171477195552e+43	                1
21	1000000	0.99999899999999997	9.9999999999999995e-07	100.00000000219612	1.8222406280212029e+39	                0	-0.049483989424787218	6.3224856781214009e+39	0.00023520127028262277	                0	2.6881171477195552e+43	                1
22	1000000	0.99999874107458819	1.2589254117941661e-06	100.00000000219612	2.1270348482943488e+39	                0	-0.049483914372678003	7.3800044167268421e+39	0.00027454177073300601	                0	2.6881171477195552e+43	                1
23	1000000	0.99999841510680754	1.5848931924611141e-06	100.00000000219612	2.482810057358353e+39	                0	-0.049483819888428343	8.6144066850281492e+39	0.00032046247286269196	                0	2.6881171477195552e+43	                1
24	1000000	0.99999800473768508	1.9952623149688829e-06	100.00000000219612	2.8980935587809105e+39	                0	-0.049483700940991977	1.0055278376040616e+40	0.00037406399436761668	                0	2.6881171477195552e+43	                1
25	1000000	0.99999748811356848	2.5118864315095823e-06	100.00000000219612	3.3828389709688075e+39	                0	-0.049483551196881692	1.1737153853485037e+40	0.00043663103981320773	                0	2.6881171477195552e+43	                1
26	1000000	0.99999683772233983	3.1622776601683792e-06	100.00000000219612	3.9486648335609969e+39	                0	-0.049483362683077591	1.3700343682310821e+40	0.00050966319283865318	                0	2.6881171477195552e+43	                1
27	1000000	0.99999601892829448	3.9810717055349691e-06	100.00000000219612	4.6091330768259802e+39	                0	-0.049483125362705861	1.5991900601187307e+40	0.0005949108510674068	                0	2.6881171477195552e+43	                1
28	1000000	0.99999498812766374	5.011872336272725e-06	100.00000000219612	5.3800741212518169e+39	                0	-0.049482826600967068	1.8666747184776773e+40	0.00069441717600040502	                0	2.6881171477195552e+43	                1
29	1000000	0.99999369042655517	6.3095734448019432e-06	100.00000000219612	6.2799663471756006e+39	                0	-0.049482450492944308	2.178899200343703e+40	0.00081056705515686182	                0	2.6881171477195552e+43	                1
30	1000000	0.99999205671765279	7.9432823472428217e-06	100.00000000219612	7.3303790333925966e+39	                0	-0.049481977017632267	2.5433465781610522e+40	0.00094614424833332938	                0	2.6881171477195552e+43	                1
31	1000000	0.99999000000000005	1.0000000000000001e-05	100.00000000219612	8.5564894383135742e+39	                0	-0.049481380973333808	2.9687514487291357e+40	0.0011043980918940437	                0	2.6881171477195552e+43	                1
32	1000000	0.99998741074588204	1.2589254117941661e-05	100.00000000219612	9.9876863848180426e+39	                0	-0.049480630638007575	3.4653092092860534e+40	0.0012891213510638194	                0	2.6881171477195552e+43	                1
33	1000000	0.99998415106807537	1.5848931924611141e-05	100.00000000219612	1.1658274855137445e+40	                0	-0.049479686083741446	4.0449203120960479e+40	0.0015047410844901334	                0	2.6881171477195552e+43	                1
34	1000000	0.99998004737685031	1.995262314968883e-05	100.00000000219612	1.3608298507169071e+40	                0	-0.049478497056269166	4.7214753331463971e+40	0.0017564246919639743	                0	2.6881171477195552e+43	                1
35	1000000	0.99997488113568489	2.5118864315095822e-05	100.00000000219612	1.5884499891929075e+40	                0	-0.049477000307718552	5.5111876707213644e+40	0.0020502036808167905	                0	2.6881171477195552e+43	                1
36	1000000	0.99996837722339826	3.1622776601683795e-05	100.00000000219612	1.8541441417494993e+40	                0	-0.049475116242286732	6.4329818005845009e+40	0.0023931180997977986	                0	2.6881171477195552e+43	                1
37	1000000	0.99996018928294461	3.9810717055349695e-05	100.00000000219612	2.1642814047435518e+40	                0	-0.049472744698762304	7.5089463499852379e+40	0.0027933850860463422	                0	2.6881171477195552e+43	                1
38	1000000	0.99994988127663731	5.0118723362727251e-05	100.00000000219612	2.5262965238511515e+40	                0	-0.04946975964933259	8.7648627721490333e+40	0.0032605955360184508	                0	2.6881171477195552e+43	                1
39	1000000	0.99993690426555193	6.3095734448019429e-05	100.00000000219612	2.9488682937520066e+40	                0	-0.049466002538458481	1.0230822176927292e+41	0.0038059435711745434	                0	2.6881171477195552e+43	                1
40	1000000	0.99992056717652755	7.9432823472428221e-05	100.00000000219612	3.4421278708901543e+40	                0	-0.049461273916415055	1.1941944939352968e+41	0.00444249423782882	                0	2.6881171477195552e+43	                1
41	1000000	0.99990000000000001	           0.0001	100.00000000219612	4.0179020356840909e+40	                0	-0.049455322936195874	1.3939220086479946e+41	0.0051854957654301577	                0	2.6881171477195552e+43	                1
42	1000000	0.99987410745882055	0.00012589254117941688	100.00000000219612	4.6899973002771328e+40	                0	-0.049447834176109054	1.6270484223175265e+41	0.0060527437343935002	                0	2.6881171477195552e+43	                1
43	1000000	0.99984151068075389	0.00015848931924611142	100.00000000219612	5.474531767739403e+40	                0	-0.049438411119305276	1.8991562934035725e+41	0.0070650056862838284	                0	2.6881171477195552e+43	                1
44	1000000	0.99980047376850312	0.00019952623149688788	100.00000000219612	6.3903228323271854e+40	                0	-0.049426555460454914	2.2167601224625715e+41	0.0082465160580637055	                0	2.6881171477195552e+43	                1
45	1000000	0.99974881135684901	0.00025118864315095823	100.00000000219612	7.4593402240225795e+40	                0	-0.049411641213357227	2.5874613762935248e+41	0.0096255528836925088	                0	2.6881171477195552e+43	                1
46	1000000	0.99968377223398319	0.00031622776601683794	100.00000000219612	8.7072355469328754e+40	                0	-0.049392882355111245	3.0201290354774032e+41	0.011235109444688852	                0	2.6881171477195552e+43	                1
47	1000000	0.99960189282944645	0.00039810717055349773	100.00000000219612	1.0163961445667329e+41	                0	-0.0493692924564463	3.5251097444105371e+41	0.013113676044219419	                0	2.6881171477195552e+43	                1
48	1000000	0.99949881276637276	0.00050118723362727253	100.00000000219612	1.1864495872446036e+41	                0	-0.04933963440808796	4.1144722296075324e+41	0.015306149261753773	                0	2.6881171477195552e+43	                1
49	1000000	0.99936904265551985	0.00063095734448019429	100.00000000219612	1.3849689743734666e+41	                0	-0.049302357955424148	4.8022912985525114e+41	0.017864888450365716	                0	2.6881171477195552e+43	                1
50	1000000	0.99920567176527575	0.00079432823472428218	100.00000000219612	1.6167259654169738e+41	                0	-0.049255522297584349	5.6049774174610321e+41	0.020850941791044984	                0	2.6881171477195552e+43	                1
51	1000000	            0.999	            0.001	100.00000000219612	1.8872951411295698e+41	                0	-0.049196700497490392	6.5416585717882239e+41	0.02433546684279661	                0	2.6881171477195552e+43	                1
52	1000000	0.99874107458820582	0.0012589254117941688	100.00000000219612	2.2031905132035151e+41	                0	-0.049122861902442708	7.6346217868975136e+41	0.028401373033069964	                0	2.6881171477195552e+43	                1
53	1000000	0.99841510680753887	0.0015848931924611141	100.00000000219612	2.5720258765534236e+41	                0	-0.04903022822278421	8.9098222597094279e+41	0.033145215666169951	                0	2.6881171477195552e+43	                1
54	1000000	0.99800473768503106	0.0019952623149688828	100.00000000219612	3.0027034489115266e+41	                0	-0.048914098417423828	1.0397468397116214e+42	0.03867937231060347	                0	2.6881171477195552e+43	                1
55	1000000	0.99748811356849043	0.002511886431509582	100.00000000219612	3.5056361865912535e+41	                0	-0.048768637187347134	1.2132690962892655e+42	0.045134532076421353	                0	2.6881171477195552e+43	                1
56	1000000	0.99683772233983159	0.0031622776601683794	100.00000000219612	4.0930103584150464e+41	                0	-0.048586621836759158	1.41563037019889e+42	0.052662525195370659	                0	2.6881171477195552e+43	                1
57	1000000	0.99601892829446503	0.0039810717055349778	100.00000000219612	4.7790964750087861e+41	                0	-0.048359142764963045	1.6515660724070055e+42	0.061439512552795533	                0	2.6881171477195552e+43	                1
58	1000000	0.99498812766372724	0.0050118723362727246	100.00000000219612	5.5806186215143852e+41	                0	-0.048075254257291013	1.9265611837208343e+42	0.071669539601546692	                0	2.6881171477195552e+43	                1
59	1000000	0.99369042655519801	0.0063095734448019424	100.00000000219612	6.5171947619464033e+41	                0	-0.047721575071156465	2.2469549686389361e+42	0.083588431796773596	                0	2.6881171477195552e+43	                1
60	1000000	0.99205671765275716	0.0079432823472428207	100.00000000219612	7.6118638977282201e+41	                0	-0.047281843308873243	2.6200530199464642e+42	0.097467962739985758	                0	2.6881171477195552e+43	                1
