# Filename: 3Dvlt_macro_cp_P15.031_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=15.031, Cc=0.730685, K0c=0.385639, Tc=1.998
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	 14.2223999999802	 5.00002612384475	6.74946347498891e-06	-0.0651147439778475	3.32860632435597e-06	8.63139976877377e-06	 33629028.8284475	 33629014.8192999	  11.050713051012	 1.00925971977675	0.0241475611626788	 1.16110023545967	-0.0331540066509527	0.797081010987328	                0	6.92023415814042e-310	6.95314360825596e-310	                0	4.94065645841247e-324	6.92023415117765e-310	                0	6.92023404975872e-310	2.04109034286664e-314	6.92023415814042e-310	6.95315992907381e-310	6.92023415117765e-310	6.95315992907184e-310	6.92023415818271e-310	                0	6.92023404975872e-310
0.999999985081753	1.49182469764127e-08	 13.9537999999808	 5.00040251263901	6.75165497268641e-06	-0.0651147422611493	4.35458350510744e-06	1.12918582769035e-05	 14793139.3670787	 14793130.0324318	 6.37621260021525	 1.00925966488727	0.0241475591954695	  1.1611001754703	-0.0331540050339777	0.797080995865558	                0	6.92023415814042e-310	6.95314360825596e-310	                0	4.94065645841247e-324	6.92023415117765e-310	                0	6.92023404975872e-310	2.04109034286664e-314	6.92023415814042e-310	6.95315992907381e-310	6.92023415117765e-310	6.95315992907184e-310	6.92023415818271e-310	                0	6.92023404975872e-310
0.999999977744591	2.22554092849247e-08	 13.6850999999814	 5.00027957395813	6.75093899289543e-06	-0.0651147397001369	5.69679868950603e-06	1.4772352599628e-05	 6455600.23295902	  6455592.9674388	 4.30708602346267	  1.0092595830018	0.0241475562607385	 1.16110008597669	-0.0331540026217344	0.797080973306528	                0	6.92023415814042e-310	6.95314360825596e-310	                0	4.94065645841247e-324	6.92023415117765e-310	                0	6.92023404975872e-310	2.04109034286664e-314	6.92023415814042e-310	6.95315992907381e-310	6.92023415117765e-310	6.95315992907184e-310	6.92023415818271e-310	                0	6.92023404975872e-310
0.999999966798831	3.32011692273655e-08	 13.4163999999821	 5.00015621326631	6.7502207287858e-06	-0.0651147358795567	7.45272481559109e-06	1.93256394686451e-05	 2784682.90157045	 2784676.54706259	 3.39607395363568	 1.00925946084306	0.0241475518826353	 1.16109995246793	-0.0331539990230907	 0.79708093965241	                0	6.92023415814042e-310	6.95314360825596e-310	                0	4.94065645841247e-324	6.92023415117765e-310	                0	6.92023404975872e-310	2.04109034286664e-314	6.92023415814042e-310	6.95315992907381e-310	6.92023415117765e-310	6.95315992907184e-310	6.92023415818271e-310	                0	6.92023404975872e-310
0.999999950469676	4.95303242439512e-08	 13.1476999999827	  5.0000331006702	6.74950408236497e-06	-0.065114730179923	9.74988110452592e-06	2.52823884785414e-05	 1180254.88305652	  1180248.9267214	 2.99790165442728	 1.00925927860369	0.0241475453512749	 1.16109975329634	-0.0331539936545456	0.797080889446366	                0	6.92023415814042e-310	6.95314360825596e-310	                0	4.94065645841247e-324	6.92023415117765e-310	                0	6.92023404975872e-310	2.04109034286664e-314	6.92023415814042e-310	6.95315992907381e-310	6.92023415117765e-310	6.95315992907184e-310	6.92023415818271e-310	                0	6.92023404975872e-310
0.999999926109439	7.38905609893065e-08	 12.8790999999833	  5.0004093240367	6.75169464647551e-06	-0.0651147216770733	1.27550890337551e-05	3.30751836578207e-05	 487110.445246354	 487104.660931861	 2.82588166526148	 1.00925900673461	0.0241475356076347	 1.16109945616737	-0.0331539856456189	0.797080814547755	                0	6.92023415814042e-310	6.95314360825596e-310	                0	4.94065645841247e-324	6.92023415117765e-310	                0	6.92023404975872e-310	2.04109034286664e-314	6.92023415814042e-310	6.95315992907381e-310	6.92023415117765e-310	6.95315992907184e-310	6.92023415818271e-310	                0	6.92023404975872e-310
0.999999889768236	1.10231763806416e-07	 12.6103999999839	 5.00028626981428	6.75097798429646e-06	-0.0651147089923246	1.66865953380408e-05	4.32699594578837e-05	 192788.621056322	 192782.909788236	 2.75283622176705	 1.00925860115389	0.0241475210718422	 1.16109901290334	-0.0331539736977071	0.797080702812163	                0	6.92023415814042e-310	6.95314360825596e-310	                0	4.94065645841247e-324	6.92023415117765e-310	                0	6.92023404975872e-310	2.04109034286664e-314	6.92023415814042e-310	6.95315992907381e-310	6.92023415117765e-310	6.95315992907184e-310	6.92023415818271e-310	                0	6.92023404975872e-310
0.999999835553532	1.64446467710971e-07	 12.3416999999846	 5.00016332340491	6.75026212264605e-06	-0.0651146900689358	2.18299118942858e-05	5.66070748579516e-05	 71466.9204767607	 71461.2393239091	 2.72272242417182	 1.00925799609928	0.0241474993870136	 1.16109835163191	-0.0331539558735239	0.797080536122265	                0	6.92023415814042e-310	6.95314360825596e-310	                0	4.94065645841247e-324	6.92023415117765e-310	                0	6.92023404975872e-310	2.04109034286664e-314	6.92023415814042e-310	6.95315992907381e-310	6.92023415117765e-310	6.95315992907184e-310	6.92023415818271e-310	                0	6.92023404975872e-310
0.999999754674698	2.45325301971094e-07	 12.0729999999852	 5.00004045905288	6.749546911125e-06	-0.065114661838619	2.85585556065181e-05	7.4055093402656e-05	 23844.2668061601	 23838.5974819815	 2.71089589481227	 1.00925709346529	0.0241474670371041	 1.16109736513245	-0.033153929282982	0.797080287450193	                0	6.92023415814042e-310	6.95314360825596e-310	                0	4.94065645841247e-324	6.92023415117765e-310	                0	6.92023404975872e-310	2.04109034286664e-314	6.92023415814042e-310	6.95315992907381e-310	6.92023415117765e-310	6.95315992907184e-310	6.92023415818271e-310	                0	6.92023404975872e-310
0.999999634017656	3.6598234443678e-07	 11.8043999999858	 5.00041699439624	6.75173932401703e-06	-0.0651146197240743	3.7361167609914e-05	9.68811049575923e-05	 6698.42125636645	 6692.75620235752	 2.70662892293781	 1.00925574689683	0.024147418776829	 1.16109589345173	-0.0331538896145879	0.797079916475136	                0	6.92023415814042e-310	6.95314360825596e-310	                0	4.94065645841247e-324	6.92023415117765e-310	                0	6.92023404975872e-310	2.04109034286664e-314	6.92023415814042e-310	6.95315992907381e-310	6.92023415117765e-310	6.95315992907184e-310	6.92023415818271e-310	                0	6.92023404975872e-310
