# Filename: vlt_HeatCap_P_07.328_DK0_5e-07_i47.dat
# Source: vlt_HeatCap_P.c
# Source version: 5 (2010 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
  0.9999994540185	5.45981500331442e-07	 11.4347999999867	 5.00003426873205	3.37475544044822e-06	-0.0325515472202509	5.4063286044325e-05	0.000140221375696994	 766.189556734959
0.999999185491313	8.14508686649681e-07	 11.1661999999873	 5.00041124011097	3.37585290346721e-06	-0.0325514916086569	7.0727234794199e-05	0.000183441818369013	 170.744554407697
0.999998784895825	1.21510417518735e-06	 10.8974999999879	 5.00028927270112	3.37549773542088e-06	-0.0325514086468527	9.25275393839276e-05	0.000239984121020793	 117.202607155549
0.999998187277581	1.81272241875151e-06	 10.6287999999886	 5.00016787219014	3.37514430248097e-06	-0.0325512848844196	0.000121047380615305	0.000313954440718408	 112.949325775087
0.999997295735926	2.70426407426153e-06	 10.3600999999892	 5.00004732350117	3.37479343263628e-06	-0.0325511002569483	0.00015835794336459	0.000410724585402918	 109.171994039622
0.999995965712065	4.03428793492735e-06	 10.0914999999898	 5.00042737198787	3.37589988545674e-06	-0.0325508248345493	0.000207168804403752	0.00053732200809222	 105.535408115094
0.999993981549621	6.01845037872082e-06	 9.82279999999045	 5.00030997922554	3.37555802615896e-06	-0.0325504139728429	0.000271024836513438	0.000702940391375013	 101.923250644467
0.999991021527084	8.97847291650418e-06	 9.55409999999107	 5.00019541318724	3.37522447415174e-06	-0.032549801082569	0.000354563534329198	0.000919606833983466	 98.3024819985126
0.999986605692356	1.33943076439442e-05	  9.2853999999917	 5.00008506083369	3.37490326035327e-06	-0.0325488868505234	0.000463851975230311	0.00120305536649102	 94.6536174138839
0.999980018041049	1.99819589510412e-05	 9.01679999999232	 5.00048031938496	3.37605409544168e-06	-0.0325475231747973	0.000606827477857945	0.0015738690000164	 91.0521150798379
 0.99997019042013	2.98095798704173e-05	 8.74809999999295	 5.00038561730113	3.37577827531888e-06	-0.0325454892322189	0.000793874660831784	0.00205897472470993	 87.3763835580996
0.999955529332523	4.44706674769986e-05	 8.47939999999358	 5.00030490046038	3.37554322352929e-06	-0.0325424558451996	0.00103857976538954	0.00269359665913548	 83.6803262662296
0.999933657559937	6.63424400627789e-05	  8.2106999999942	 5.00024504465024	3.37536893527286e-06	-0.0325379324705538	0.00135871880304767	0.00352381251762944	 79.9684143513504
0.999901028709413	9.89712905874393e-05	 7.94199999999483	 5.00021630907867	3.37528524902151e-06	-0.0325311884242124	0.0017775507832003	0.00460989521437798	 76.2356767621985
0.999852352184344	0.000147647815655773	 7.67329999999546	  5.0002339988494	3.37533669376364e-06	-0.0325211360045167	0.00232551144244991	0.00603068125486094	 72.5110236932948
0.999779735342052	0.000220264657948067	 7.40459999999608	  5.0003209487875	3.37558974706862e-06	-0.0325061574647628	0.00304243255837421	0.00788927893356203	  68.727292671712
0.999671403743256	0.000328596256744433	 7.13579999999671	 5.00001190214973	3.37468991802424e-06	-0.0324838496345726	0.00398045276090104	0.0103205243942408	 64.9293345717852
0.999509791988636	0.000490208011363818	 6.86709999999733	 5.00035632435282	3.37569212704281e-06	-0.0324506485735604	0.00520783620495523	0.0135007032423723	 61.1179614369297
0.999268695581666	0.000731304418334156	 6.59829999999796	 5.00043141032581	3.37590996554668e-06	-0.0324012810881025	0.00681400102566094	0.0176602358191087	 57.3105583982787
0.998909022007235	0.00109097799276508	 6.32939999999859	 5.00035030359532	3.37567210855726e-06	-0.0323279696421031	0.00891614117847895	0.0231001549825766	 53.4572747094312
 0.99837245208581	0.00162754791419004	 6.06039999999921	 5.00028187422362	3.37546951692378e-06	-0.0322192925206112	0.0116679943138031	0.0302134848046202	 49.5782754097599
0.997571983825017	0.00242801617498324	 5.79129999999984	 5.00047817270306	3.37603433706398e-06	-0.0320585749610724	0.0152715072562717	0.0395128329267703	 45.7013571095797
0.996377825503888	0.00362217449611248	 5.52190000000047	 5.00031682431155	3.37555020555382e-06	-0.031821667795368	0.0199924870258054	0.0516657690246473	 41.8153225685634
0.994596350627533	0.00540364937246693	  5.2522000000011	 5.00035983061841	3.37564496123762e-06	-0.0314739774888453	0.0261818168102001	0.0675396277654752	 37.9069368812688
 0.99193870240876	0.00806129759123991	 4.98200000000173	 5.00044821601814	3.3758350493035e-06	-0.0309666855432617	0.0343047157656445	0.0882573091519119	 33.9871555073354
0.987973957158352	0.0120260428416478	 4.71100000000236	 5.00033926257968	3.37536338288581e-06	-0.030232312372074	0.0449819384592213	0.115264530435644	 30.1019118494984
0.982059252273938	0.0179407477260622	 4.43890000000299	 5.00041261424212	3.3752076675485e-06	-0.0291802761652052	0.0590494784853086	 0.15040621402848	 26.2328816930555
0.973235549448109	0.026764450551891	 4.16510000000363	 5.00048198281642	3.37448672348205e-06	-0.0276940949742656	0.0776482943382829	0.196002633147672	 22.3899975530813
0.960072131647891	0.0399278683521095	 3.88870000000378	 5.00025732345884	3.37142544429276e-06	-0.0256337251652634	0.102364979268573	0.254898504698732	  18.589793898105
0.940434619868154	0.0595653801318463	 3.60850000000319	 5.00002802902202	3.36421909433215e-06	-0.0228497024114221	0.135463034800588	0.330416274949999	 14.9033190803463
0.911138894794921	0.0888611052050787	 3.32270000000259	 5.00015817869632	3.34614830688924e-06	-0.0192207959654693	0.180282457022228	0.426039705777419	 11.3852737801881
0.867434808595364	0.132565191404636	 3.02840000000197	 5.00002432344878	3.29200982731078e-06	-0.0147339126558786	0.241966202204718	0.544381772325613	 8.08443791008217
0.802235973415022	0.197764026584978	 2.72160000000132	 5.00039398301773	3.13325348074846e-06	-0.00963096294443134	0.328873107511924	0.684293659525207	  5.1317283289092
0.704970740835546	0.295029259164454	 2.39500000000063	 5.00005193555675	2.6694385862283e-06	-0.00463100075560464	0.455868129716543	0.833532129925241	 2.64291051866384
0.559868064651659	0.440131935348341	 2.02829999999986	 5.00037281230159	1.55326971952625e-06	-0.00107258627302257	 0.65784395391606	0.955257826863944	 0.81144036508284
0.343400308626695	0.656599691373305	 1.49469999999985	 5.00041282518675	1.84864066783258e-07	-1.64604581075403e-05	 1.12167205026985	0.999030163445648	0.0282169371802577
0.0204683639456656	0.979531636054334	                0	 18.8367011651686	1.89628495129597e-74	                0	 18.8367011651686	                1	3.26910185510317e-09
