# Filename: vlt_HeatCap_P_01.646_DK0_5e-07_i47.dat
# Source: vlt_HeatCap_P.c
# Source version: 5 (2010 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	 14.1544999999804	 5.00012195835116	3.3750106556654e-06	-0.0298354174604561	3.56253675163787e-06	1.02262200169948e-05	 21953353.0603655
0.999999985081753	1.49182469764127e-08	  13.885899999981	 5.00049820494144	3.37610619617465e-06	-0.0298354165068309	4.66061822870371e-06	1.33782499691049e-05	 9671626.01763791
0.999999977744591	2.22554092849247e-08	 13.6171999999816	 5.00037518816602	3.37574791169663e-06	-0.0298354150841909	6.09716253787716e-06	1.75018334334118e-05	 4230167.06664121
0.999999966798831	3.32011692273655e-08	 13.3484999999822	 5.00025206993604	3.37538941823028e-06	-0.0298354129618608	7.97649333462956e-06	2.28964301558456e-05	 1830963.32728334
0.999999950469676	4.95303242439512e-08	 13.0797999999829	 5.00012908151169	3.37503138910644e-06	-0.0298354097957185	1.04350912634008e-05	2.99538060595598e-05	 780069.909821286
0.999999926109439	7.38905609893065e-08	 12.8110999999835	 5.00000601945733	3.37467323202877e-06	-0.0298354050723929	1.36515036668241e-05	3.91864788696539e-05	 324422.802893177
0.999999889768236	1.10231763806416e-07	 12.5424999999841	 5.00038231619604	3.37576866960365e-06	-0.0298353980260281	1.78593098186718e-05	5.12649345070747e-05	 130037.004864231
0.999999835553532	1.64446467710971e-07	 12.2737999999847	 5.00025933761954	3.37541057771256e-06	-0.0298353875141049	2.33640925313056e-05	6.70663435854742e-05	 49157.9776915436
0.999999754674698	2.45325301971094e-07	 12.0050999999854	 5.00013643893931	3.37505280468742e-06	-0.029835371832197	3.05656172464755e-05	8.77382256388524e-05	 16929.4456766374
0.999999634017656	3.6598234443678e-07	  11.736399999986	 5.00001361293548	3.37469532931903e-06	-0.0298353484376255	3.99868717101451e-05	0.000114781806010824	  5006.2170296659
  0.9999994540185	5.45981500331442e-07	 11.4677999999866	 5.00039025086841	3.37579177673871e-06	-0.0298353135372108	5.23120380455225e-05	0.000150161011986557	 1164.31697679825
0.999999185491313	8.14508686649681e-07	 11.1990999999872	 5.00026777763185	3.37543515040076e-06	-0.0298352614723097	6.84362068509325e-05	0.000196445172119025	 232.911272408469
0.999998784895825	1.21510417518735e-06	 10.9303999999879	 5.00014562766707	3.37507955047409e-06	-0.0298351838014686	8.9530342978781e-05	0.000256995491130172	 119.643862182789
0.999998187277581	1.81272241875151e-06	 10.6616999999885	 5.00002395973104	3.3747254380892e-06	-0.0298350679320496	0.000117126349496962	0.000336209208217768	 114.155719433372
0.999997295735926	2.70426407426153e-06	 10.3930999999891	 5.00040233242803	3.37582695850698e-06	-0.0298348950791993	0.000153228295029622	0.000439838841048997	 110.285055521548
0.999995965712065	4.03428793492735e-06	 10.1243999999897	 5.00028244952892	3.37547786307428e-06	-0.0298346372216701	0.000200458042141237	0.000575410146342796	 106.610805919746
0.999993981549621	6.01845037872082e-06	 9.85569999999037	 5.00016416262579	3.37513349277215e-06	-0.0298342525619613	0.000262245556242288	0.000752768274469903	 102.966013470863
0.999991021527084	8.97847291650418e-06	   9.586999999991	 5.00004825902818	3.37479613303881e-06	-0.0298336787568224	0.000343078101415703	0.00098479283941607	 99.3270106639157
0.999986605692356	1.33943076439442e-05	 9.31839999999162	 5.00043523137157	3.37592273215131e-06	-0.0298328228251688	0.000448826102376534	0.00128833282602367	 95.6955039951401
0.999980018041049	1.99819589510412e-05	 9.04969999999225	 5.00032817197981	3.37561091537028e-06	-0.0298315461068854	0.000587169833579212	0.00168543046765109	 92.0232734953246
 0.99997019042013	2.98095798704173e-05	 8.78099999999287	 5.00022901597645	3.375322133425e-06	-0.0298296418545323	0.000768157102328674	0.00220492025702735	 88.3553452760189
0.999955529332523	4.44706674769986e-05	  8.5122999999935	 5.00014164630826	3.37506763769858e-06	-0.0298268018685433	0.0010049336508562	0.00288452202035089	 84.6447823858267
0.999933657559937	6.63424400627789e-05	 8.24359999999413	 5.00007185196001	3.37486418528191e-06	-0.0298225668582718	0.00131469876285531	0.00377357707231002	 80.9307685986137
0.999901028709413	9.89712905874393e-05	 7.97489999999475	 5.00002826415365	3.37473672975441e-06	-0.0298162526732692	0.00171995623242358	0.00493662563584051	 77.1863311430616
0.999852352184344	0.000147647815655773	 7.70619999999538	 5.00002374833284	3.37472241120627e-06	-0.0298068408456019	0.0022501523860947	0.00645808246989223	 73.4159757220198
0.999779735342052	0.000220264657948067	   7.437499999996	 5.00007747869085	3.37487648399859e-06	-0.0297928165282823	0.00294382185267977	0.0084483449493624	  69.629100866129
0.999671403743256	0.000328596256744433	 7.16879999999663	 5.00021802371416	3.37528110061352e-06	-0.0297719292689342	0.00385140029520262	0.0110517667829374	 65.8127621870043
0.999509791988636	0.000490208011363818	 6.90009999999726	 5.00048793604846	3.37605832244482e-06	-0.0297408413436613	0.00503891496340457	0.0144570560849463	 61.9913949651706
0.999268695581666	0.000731304418334156	 6.63129999999788	 5.00045120171435	3.37593421259899e-06	-0.0296946137721445	0.0065928348313231	0.018910815665523	 58.1477900833321
0.998909022007235	0.00109097799276508	 6.36239999999851	 5.00020204018583	3.37517525976358e-06	-0.0296259610644445	0.00862645460574016	0.0247351222036253	 54.2693995039862
 0.99837245208581	0.00162754791419004	 6.09349999999914	 5.00037984942833	3.37562757732746e-06	-0.0295241825712128	0.0112883267230955	0.0323502725093643	 50.3847694266247
0.997571983825017	0.00242801617498324	 5.82439999999976	 5.00019400827732	3.3749585449872e-06	-0.0293736537852541	0.0147734550446542	0.0423040651308485	 46.4782737171315
0.996377825503888	0.00362217449611248	 5.55520000000039	 5.00045253216393	3.37546046079819e-06	-0.0291517431473401	0.0193382247415823	0.0553090807210362	 42.5540825519237
0.994596350627533	0.00540364937246693	 5.28560000000102	 5.00011483304975	3.37398502811848e-06	-0.0288260276071558	0.025320545917377	0.072289581365543	 38.6202048467398
 0.99193870240876	0.00806129759123991	 5.01570000000165	 5.00035695554732	3.37371995194546e-06	-0.0283507522033364	0.0331673042846954	0.0944388726114057	 34.6791719446362
0.987973957158352	0.0120260428416478	 4.74510000000228	 5.00018079682355	3.37128970317862e-06	-0.0276626893539346	0.0434725345976397	0.123286703959538	 30.7609450345024
0.982059252273938	0.0179407477260622	 4.47360000000291	 5.00005951114733	3.36712130774758e-06	-0.0266770344730279	0.0570315768102504	0.160771422402711	  26.847761315179
0.973235549448109	0.026764450551891	 4.20080000000355	 5.00015691057444	3.35974249502742e-06	-0.0252849460312098	0.0749202768643209	0.209301876035189	 22.9515944671498
0.960072131647891	0.0399278683521095	 3.92600000000386	 5.00013783263945	3.3441131119159e-06	-0.0233561397041934	0.0986147414027028	0.271769982902188	 19.1323264240872
0.940434619868154	0.0595653801318463	 3.64830000000327	 5.00010405723665	3.31182428257542e-06	-0.020753045805772	0.130179465547042	0.351420324848396	 15.3904293316162
0.911138894794921	0.0888611052050787	 3.36640000000268	 5.00020910172178	3.24416801000541e-06	-0.017367929984569	0.172575532617997	 0.45135638663926	 11.7981868419475
0.867434808595364	0.132565191404636	 3.07830000000207	 5.00009571790501	3.09723651271028e-06	-0.0132009571785902	0.230191675778768	0.573168406296303	 8.41624214461409
0.802235973415022	0.197764026584978	 2.78110000000144	 5.00003352061848	2.77752862207537e-06	-0.00850156620686442	 0.30985358997633	0.713533631959508	 5.34087371464136
0.704970740835546	0.295029259164454	 2.46890000000079	 5.00021636594008	2.11073750558501e-06	-0.00397331303499224	0.423408089120064	 0.85681295939293	 2.71827800300245
0.559868064651659	0.440131935348341	 2.11940000000005	 5.00021688534388	9.90031635386163e-07	-0.000863572302632546	0.600544394218437	0.965131735779576	0.796336638185628
0.343400308626695	0.656599691373305	 1.59569999999984	  5.0002436317714	7.69710005843871e-08	-1.08446963500829e-05	 1.01388211153995	0.999410539706369	0.0229076092089739
0.0204683639456656	0.979531636054334	                0	 17.0200599745544	8.42817841421562e-78	                0	 17.0200599745544	                1	-8.4553631256715e-10
