# Filename: vlt_HeatCap_P_22.533_DK0_5e-07_i47.dat
# Source: vlt_HeatCap_P.c
# Source version: 5 (2010 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	 14.0432999999806	 5.00039694130276	3.37581126108824e-06	-0.0399600612209713	3.98177562016497e-06	7.74372166841864e-06	 8544423.20160394
0.999999985081753	1.49182469764127e-08	 13.7747999999812	 5.00003021254361	3.37474363623563e-06	-0.0399600600359334	5.20778443493232e-06	1.01280526131773e-05	 3740233.06914746
0.999999977744591	2.22554092849247e-08	 13.5062999999819	 5.00007289081537	3.37486784223637e-06	-0.0399600582680656	6.81184527176097e-06	1.32476156916657e-05	 1620422.76375207
0.999999966798831	3.32011692273655e-08	 13.2377999999825	 5.00039019256851	3.37579160716894e-06	-0.0399600556307189	8.9104656879914e-06	1.732899369655e-05	 691140.201945095
0.999999950469676	4.95303242439512e-08	 12.9691999999831	 5.00039203971812	3.37579698648744e-06	-0.03996005169626	1.16560676795044e-05	2.26686154370831e-05	 287750.979054677
0.999999926109439	7.38905609893065e-08	 12.7004999999837	 5.00001799952367	3.37470809477682e-06	-0.0399600458267423	1.52480567745248e-05	2.96542827537043e-05	 115444.995577478
0.999999889768236	1.10231763806416e-07	 12.4318999999844	 5.00022612757263	3.37531389079182e-06	-0.0399600370704629	1.99472979868177e-05	3.87933231049549e-05	 43739.8675913461
0.999999835553532	1.64446467710971e-07	  12.163299999985	 5.00048979432732	3.37608169770547e-06	-0.0399600240076542	2.60950704405679e-05	5.07494521229976e-05	 15115.8936092713
0.999999754674698	2.45325301971094e-07	 11.8945999999856	 5.00029139069625	3.37550390244748e-06	-0.0399600045202861	3.41378502543929e-05	6.63909706966444e-05	 4493.77476837362
0.999999634017656	3.6598234443678e-07	 11.6258999999862	 5.00011807753808	3.3749993601276e-06	-0.0399599754486633	4.46597248608099e-05	8.68538031747964e-05	 1053.70380911217
  0.9999994540185	5.45981500331442e-07	 11.3572999999869	 5.00046103210811	3.37599792225653e-06	-0.039959932079152	5.84248125820999e-05	0.00011362399286951	 210.778769477513
0.999999185491313	8.14508686649681e-07	 11.0885999999875	 5.00031621250476	3.37557617759811e-06	-0.0399598673799805	7.64327837579628e-05	0.000148645675712794	 105.511812983473
0.999998784895825	1.21510417518735e-06	 10.8198999999881	 5.00017943264897	3.37517795675742e-06	-0.0399597708613299	9.99914173991312e-05	0.000194462181276407	 100.268269769017
0.999998187277581	1.81272241875151e-06	 10.5511999999887	 5.00004848769159	3.37479682459215e-06	-0.0399596268749337	0.000130811606252117	0.000254400785062783	 96.9516076867538
0.999997295735926	2.70426407426153e-06	 10.2825999999894	 5.00042142070659	3.37588256038012e-06	-0.0399594120778796	0.000171131582858725	0.000332814277428505	 93.7612341729968
0.999995965712065	4.03428793492735e-06	   10.01389999999	 5.00029905498864	3.37552623240619e-06	-0.0399590916499474	0.000223879571403271	0.000435397239025862	 90.5870300288063
0.999993981549621	6.01845037872082e-06	 9.74519999999063	 5.00018084883046	3.37518210499116e-06	-0.039958613652562	0.000292886346985657	0.000569599329681688	 87.4205813693375
0.999991021527084	8.97847291650418e-06	 9.47649999999125	 5.00006759847747	3.37485249331704e-06	-0.0399579006176241	0.000383163576239222	0.00074516641831386	 84.2862302008624
0.999986605692356	1.33943076439442e-05	 9.20789999999188	 5.00046023043177	3.37599569194228e-06	-0.0399568370085766	0.000501267811551543	0.000974848115688917	 81.1383307076518
0.999980018041049	1.99819589510412e-05	 8.93919999999251	 5.00036275437199	3.37571190849709e-06	-0.039955250533746	0.000655777148547441	0.00127532407110668	 77.9444106979682
 0.99997019042013	2.98095798704173e-05	 8.67049999999313	 5.00027867049574	3.37546726644118e-06	-0.0399528843096621	0.000857914293052533	0.00166841433633464	 74.7369506270561
0.999955529332523	4.44706674769986e-05	 8.40179999999376	 5.00021431900587	3.37528029466928e-06	-0.039949355418991	0.00112236274198798	0.00218266399078637	 71.5201134661308
0.999933657559937	6.63424400627789e-05	 8.13309999999438	 5.00017925105629	3.37517895156809e-06	-0.0399440932651934	0.00146833490484799	0.00285541519133852	 68.2846790501078
0.999901028709413	9.89712905874393e-05	 7.86439999999501	  5.0001877846269	3.37520524469989e-06	-0.0399362479822429	0.0019209709236854	0.00373551738969709	 65.0395177450488
0.999852352184344	0.000147647815655773	 7.59569999999564	 5.00026134734376	3.37542223914961e-06	-0.0399245545749789	0.00251317139486183	0.00488687169223669	 61.7365304685581
0.999779735342052	0.000220264657948067	 7.32699999999626	 5.00043198822464	3.37592467100614e-06	-0.0399071318472946	0.00328800035556075	0.00639306531666489	 58.4537055584654
0.999671403743256	0.000328596256744433	 7.05819999999689	 5.00024829915241	3.37540056870721e-06	-0.0398811857424104	0.0043018400510484	0.0083634311035566	 55.1431799420079
0.999509791988636	0.000490208011363818	 6.78939999999752	 5.00028133602181	3.37551781337117e-06	-0.0398425735270477	0.00562853647407823	0.0109409616033484	 51.7987005723548
0.999268695581666	0.000731304418334156	 6.52049999999814	 5.00013916631185	3.37514501121871e-06	-0.0397851673086386	0.00736486724249442	0.0143126536204618	 48.4696245538635
0.998909022007235	0.00109097799276508	 6.25159999999877	 5.00048210919315	3.37622380275719e-06	-0.0396999319936297	0.00963776859815359	0.0187229978031987	 45.1064507943255
 0.99837245208581	0.00162754791419004	  5.9823999999994	 5.00005382479947	3.37513320624928e-06	-0.0395736044071696	0.0126139577189184	0.0244915863609683	 41.7696194679859
0.997571983825017	0.00242801617498324	 5.71310000000002	 5.00021631307759	3.37591144335931e-06	-0.0393868301555417	0.016512810161287	0.0320359928326257	 38.3920448718341
0.996377825503888	0.00362217449611248	 5.44340000000065	 5.00001908861266	3.37593260487042e-06	-0.0391115922920072	0.021623852960688	0.0419015500760659	 35.0221145166681
0.994596350627533	0.00540364937246693	 5.17330000000128	 5.00028926749265	3.37788074761063e-06	-0.0387077723533664	0.028330842246354	0.0547998416071156	 31.6461934481261
 0.99193870240876	0.00806129759123991	 4.90240000000191	 5.00028321767036	3.38012786685613e-06	-0.0381187633069116	0.0371457674511317	0.0716584033009367	 28.2944355282087
0.987973957158352	0.0120260428416478	 4.63040000000255	 5.00041040258444	3.384914559555e-06	-0.0372662864705811	0.0487582916720841	0.0936843253768838	 24.9244081401222
0.982059252273938	0.0179407477260622	 4.35660000000319	 5.00009067968589	3.3925864447889e-06	-0.0360450916279464	0.0641107032384105	0.122445037438035	 21.6008788208721
0.973235549448109	0.026764450551891	 4.08030000000383	 5.00030606251822	3.40999409767375e-06	-0.0343192710296807	0.0845171440578478	0.159968964402629	 18.3219821760344
0.960072131647891	0.0399278683521095	 3.80000000000359	 5.00047837494397	3.44322541105299e-06	-0.0319238432694822	0.111864560897159	0.208866765667017	 15.1175035373662
0.940434619868154	0.0595653801318463	 3.51350000000299	 5.00034020231232	3.5067088775656e-06	-0.0286785561434349	0.148972426170436	0.272462950331023	 12.0206481247175
0.911138894794921	0.0888611052050787	 3.21750000000237	 5.00007211419561	3.63091501177709e-06	-0.0244261443294506	0.200278242888629	 0.35488800013798	 9.08265855009245
0.867434808595364	0.132565191404636	 2.90690000000171	 5.00002370286409	3.87570532495839e-06	-0.0191150953871032	0.273225628531166	0.460926030474788	 6.41449290875286
0.802235973415022	0.197764026584978	 2.57380000000101	 5.00022681571873	4.3498914581714e-06	-0.0129562437122587	 0.38124360481687	0.594809170676114	 4.08874717055718
0.704970740835546	0.295029259164454	 2.20620000000023	 5.00000802280954	5.1718576188385e-06	-0.00668024823275584	 0.55059240357183	0.754873645890945	 2.17888816792537
0.559868064651659	0.440131935348341	 1.78379999999982	 5.00029204695914	5.74565173605332e-06	-0.00181206006104783	0.840041755140463	0.914659659707251	0.750952833401853
0.343400308626695	0.656599691373305	 1.20939999999988	 5.00019623393514	2.21048586513495e-06	-4.6385545444485e-05	 1.49193980896512	0.996379857466646	0.0418595402212051
0.0204683639456656	0.979531636054334	                0	 25.1214043269157	2.59523244508929e-66	                0	 25.1214043269157	                1	1.13720701981467e-07
