# Filename: vlt_HeatCap_P_25.868_DK0_5e-07_i47.dat
# Source: vlt_HeatCap_P.c
# Source version: 5 (2010 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	 14.0281999999806	 5.00033193280875	3.37562195166151e-06	-0.041601976341433	4.04230411452162e-06	7.34691200154412e-06	 7116685.76829895
0.999999985081753	1.49182469764127e-08	 13.7597999999813	 5.00028616454067	3.37548868563275e-06	-0.0416019751218562	5.2867606335023e-06	9.60871915029933e-06	 3111633.29929777
0.999999977744591	2.22554092849247e-08	 13.4912999999819	 5.00020870638265	3.37526317361686e-06	-0.0416019733024634	6.91498095407731e-06	1.25680192533834e-05	 1345111.52038717
0.999999966798831	3.32011692273655e-08	 13.2227999999825	 5.00044559067229	3.3759529473521e-06	-0.0416019705882477	9.04523034048124e-06	1.643976007759e-05	 571791.891505564
0.999999950469676	4.95303242439512e-08	 12.9541999999831	 5.00039376988176	3.37580202513199e-06	-0.0416019665391151	1.18322306775262e-05	2.15051494569844e-05	  236839.40481428
0.999999926109439	7.38905609893065e-08	 12.6855999999838	 5.00048282190032	3.37606138859778e-06	-0.0416019604985267	1.54783926707641e-05	2.8132069827056e-05	 94291.4088530994
0.999999889768236	1.10231763806416e-07	 12.4168999999844	 5.00016745123127	3.37514307720458e-06	-0.0416019514870398	2.02485251762835e-05	3.68018124083966e-05	 35265.9903432952
0.999999835553532	1.64446467710971e-07	  12.148299999985	 5.00041487314635	3.37586348423739e-06	-0.0416019380435049	2.6489050041036e-05	4.81440000764946e-05	 11940.6718473621
0.999999754674698	2.45325301971094e-07	 11.8795999999857	 5.00020560488432	3.37525414477039e-06	-0.0416019179881649	3.46531832652831e-05	6.29823538502277e-05	 3432.94221078898
0.999999634017656	3.6598234443678e-07	 11.6108999999863	 5.00002502490652	3.37472853974325e-06	-0.041601888069232	4.5333826486202e-05	8.23944725301891e-05	 768.502017033529
  0.9999994540185	5.45981500331442e-07	 11.3422999999869	 5.00036312982659	3.37571279722443e-06	-0.0416018434356908	5.93066293832781e-05	0.000107790097257569	 162.547654971667
0.999999185491313	8.14508686649681e-07	 11.0735999999875	 5.00021508428606	3.3752817421598e-06	-0.0416017768508352	7.75863481913166e-05	0.000141013540284838	 99.5826311642064
0.999998784895825	1.21510417518735e-06	 10.8048999999882	 5.00007620931096	3.37487750275281e-06	-0.0416016775191183	0.000101500498739178	0.000184477543638075	 95.9399547596769
0.999998187277581	1.81272241875151e-06	 10.5362999999888	 5.00044325165307	3.37594613939575e-06	-0.0416015293362278	0.000132785775195174	0.000241338508707817	 92.8065489730503
0.999997295735926	2.70426407426153e-06	 10.2675999999894	 5.00031607913874	3.37557579708978e-06	-0.0416013082789641	0.000173714245893396	0.000315725834386927	 89.7440134994466
0.999995965712065	4.03428793492735e-06	 9.99889999999004	 5.00019336803638	3.37521853872293e-06	-0.0416009785123741	0.000227258274370908	0.000413041616114257	 86.7219448087186
0.999993981549621	6.01845037872082e-06	 9.73019999999066	 5.00007518466943	3.37487455181751e-06	-0.0416004865843771	0.000297306474439339	0.000540353055868102	  83.655604614694
0.999991021527084	8.97847291650418e-06	 9.46159999999129	 5.00046165779848	3.3759998095929e-06	-0.041599752769589	0.000388946109372719	0.000706905549424995	 80.6485460273482
0.999986605692356	1.33943076439442e-05	 9.19289999999191	 5.00035579698087	3.37569157074272e-06	-0.0415986581652913	0.000508832877298839	0.00092479443205314	 77.6477174205503
0.999980018041049	1.99819589510412e-05	 8.92419999999254	 5.00025973897009	3.37541199545236e-06	-0.0415970254608351	0.000665674236739546	0.00120984275913057	 74.5868470896101
 0.99997019042013	2.98095798704173e-05	 8.65549999999317	 5.00017788006435	3.37517392155992e-06	-0.0415945902911058	0.000870862452902204	0.00158275057083389	 71.5063281413968
0.999955529332523	4.44706674769986e-05	 8.38679999999379	 5.00011692425146	3.37499695207322e-06	-0.0415909585896165	0.00113930289072379	0.00207059778097176	 68.4219674629084
0.999933657559937	6.63424400627789e-05	 8.11809999999442	 5.00008697628269	3.37491068938115e-06	-0.0415855431526283	0.00149049843853971	0.0027088101683454	  65.313950065193
0.999901028709413	9.89712905874393e-05	 7.84939999999505	 5.00010319314148	3.37495965171704e-06	-0.041577469391908	0.00194996969189421	0.00354373089738436	 62.1886799449101
0.999852352184344	0.000147647815655773	 7.58069999999567	   5.000188264349	3.37521071943793e-06	-0.0415654355404474	0.00255111582930968	0.00463598379122775	 59.0597439202974
0.999779735342052	0.000220264657948067	  7.3119999999963	 5.00037613777902	3.37576444834513e-06	-0.0415475057701012	0.00333765483829313	0.00606487160017294	 55.8800733382882
0.999671403743256	0.000328596256744433	 7.04319999999692	 5.00021826606482	3.37531787642096e-06	-0.0415208049830274	0.00436682780898678	0.0079341278626265	 52.7178062479268
0.999509791988636	0.000490208011363818	 6.77439999999755	 5.00029000473775	3.37555231477352e-06	-0.0414810704814075	0.00571361081486201	0.0103794314932796	 49.5314342458492
0.999268695581666	0.000731304418334156	 6.50549999999818	 5.00020592784556	3.37535743398784e-06	-0.0414219972873494	0.0074762727783924	0.0135782337151069	 46.3253271015627
0.998909022007235	0.00109097799276508	  6.2364999999988	 5.00013688978959	3.37525384602533e-06	-0.0413342898746053	0.00978372772109282	0.0177625843073759	 43.1041628381867
 0.99837245208581	0.00162754791419004	 5.96739999999943	 5.00033955437935	3.37603399092234e-06	-0.041204303930253	0.0128053249993184	0.0232358761610484	 39.8802518794517
0.997571983825017	0.00242801617498324	 5.69800000000006	 5.00020158841158	3.37600314625191e-06	-0.0410121308157575	0.0167639962821297	0.0303946858030826	 36.6754463969873
0.996377825503888	0.00362217449611248	 5.42830000000069	 5.00030585394846	3.37703062599114e-06	-0.0407289541964997	0.0219541098815655	0.0397571959220711	 33.4582924224418
0.994596350627533	0.00540364937246693	 5.15800000000132	 5.00003637243526	3.37765808620449e-06	-0.0403135146237983	0.0287661821380809	0.0520001918659193	 30.1846315732032
 0.99193870240876	0.00806129759123991	 4.88700000000195	 5.00023327047755	3.3809884578671e-06	-0.0397075977143638	0.0377218629106757	0.0680070327900279	  27.005768437531
0.987973957158352	0.0120260428416478	 4.61480000000258	 5.00044287777302	3.38698259806488e-06	-0.0388306968726793	0.0495252065425147	0.0889298686703727	 23.7694889354908
0.982059252273938	0.0179407477260622	 4.34070000000322	 5.00030133488557	3.39708271996313e-06	-0.0375745341623941	0.0651409547461322	0.116269999317821	 20.5953808608509
0.973235549448109	0.026764450551891	 4.06380000000387	 5.00014139590314	3.41717718932306e-06	-0.0357991830138547	0.0859204158050547	0.151981313256298	 17.4333257020422
0.960072131647891	0.0399278683521095	 3.78270000000356	 5.00045581193692	3.45845068214715e-06	-0.0333344728539287	0.113816141165635	0.198601982464267	  14.342607460562
0.940434619868154	0.0595653801318463	 3.49490000000295	 5.00042724486799	3.53793423666186e-06	-0.0299936618367809	0.151771884959345	0.259415424425164	 11.3756523663878
0.911138894794921	0.0888611052050787	 3.19680000000232	 5.00033214125672	3.6961171688632e-06	-0.0256116744726097	0.204477841984643	0.338615394067127	 8.57626314006821
