# Filename: vlt_ThermStates_lmax100_D_Cc1.03.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-20	3.0908	5.00035	3.07796e-26	4.18882e-20	0.227344	0.849254
1	1.25893e-20	3.0908	5.00035	3.07796e-26	4.18882e-20	0.227344	0.849254
1	1.58489e-20	3.0908	5.00035	3.07796e-26	4.18882e-20	0.227344	0.849254
1	1.99526e-20	3.0908	5.00035	3.07796e-26	8.37763e-20	0.227344	0.849254
1	2.51189e-20	3.0908	5.00035	3.07796e-26	8.37763e-20	0.227344	0.849254
1	3.16228e-20	3.0908	5.00035	3.07796e-26	8.37763e-20	0.227344	0.849254
1	3.98107e-20	3.0908	5.00035	3.07796e-26	1.67553e-19	0.227344	0.849254
1	5.01187e-20	3.0908	5.00035	3.07796e-26	1.67553e-19	0.227344	0.849254
1	6.30957e-20	3.0908	5.00035	3.07796e-26	1.67553e-19	0.227344	0.849254
1	7.94328e-20	3.0908	5.00035	3.07796e-26	3.35105e-19	0.227344	0.849254
1	1e-19	3.0908	5.00035	3.07796e-26	3.35105e-19	0.227344	0.849254
1	1.25893e-19	3.0908	5.00035	3.07796e-26	3.35105e-19	0.227344	0.849254
1	1.58489e-19	3.0908	5.00035	3.07796e-26	6.7021e-19	0.227344	0.849254
1	1.99526e-19	3.0908	5.00035	3.07796e-26	6.7021e-19	0.227344	0.849254
1	2.51189e-19	3.0908	5.00035	3.07796e-26	6.7021e-19	0.227344	0.849254
1	3.16228e-19	3.0908	5.00035	3.07796e-26	1.34042e-18	0.227344	0.849254
1	3.98107e-19	3.0908	5.00035	3.07796e-26	1.34042e-18	0.227344	0.849254
1	5.01187e-19	3.0908	5.00035	3.07796e-26	1.34042e-18	0.227344	0.849254
1	6.30957e-19	3.0908	5.00035	3.07796e-26	2.68084e-18	0.227344	0.849254
1	7.94328e-19	3.0908	5.00035	3.07796e-26	2.68084e-18	0.227344	0.849254
1	1e-18	3.0908	5.00035	3.07796e-26	2.68084e-18	0.227344	0.849254
1	1.25893e-18	3.0908	5.00035	3.07796e-26	5.36168e-18	0.227344	0.849254
1	1.58489e-18	3.0908	5.00035	3.07796e-26	5.36168e-18	0.227344	0.849254
1	1.99526e-18	3.0908	5.00035	3.07796e-26	5.36168e-18	0.227344	0.849254
1	2.51189e-18	3.0908	5.00035	3.07796e-26	1.07234e-17	0.227344	0.849254
1	3.16228e-18	3.0908	5.00035	3.07796e-26	1.07234e-17	0.227344	0.849254
1	3.98107e-18	3.0908	5.00035	3.07796e-26	1.07234e-17	0.227344	0.849254
1	5.01187e-18	3.0908	5.00035	3.07796e-26	2.14467e-17	0.227344	0.849254
1	6.30957e-18	3.0908	5.00035	3.07796e-26	2.14467e-17	0.227344	0.849254
1	7.94328e-18	3.0908	5.00035	3.07796e-26	2.14467e-17	0.227344	0.849254
1	1e-17	3.0908	5.00035	3.07796e-26	4.28935e-17	0.227344	0.849254
1	1.25893e-17	3.0908	5.00035	3.07796e-26	4.28935e-17	0.227344	0.849254
1	1.58489e-17	3.0908	5.00035	3.07796e-26	4.28935e-17	0.227344	0.849254
1	1.99526e-17	3.0908	5.00035	3.07796e-26	8.57869e-17	0.227344	0.849254
1	2.51189e-17	3.0908	5.00035	3.07796e-26	8.57869e-17	0.227344	0.849254
1	3.16228e-17	3.0908	5.00035	3.07796e-26	8.57869e-17	0.227344	0.849254
1	3.98107e-17	3.0908	5.00035	3.07796e-26	1.71574e-16	0.227344	0.849254
1	5.01187e-17	3.0908	5.00035	3.07796e-26	1.71574e-16	0.227344	0.849254
1	6.30957e-17	3.0908	5.00035	3.07796e-26	1.71574e-16	0.227344	0.849254
1	7.94328e-17	3.0908	5.00035	3.07796e-26	3.43148e-16	0.227344	0.849254
1	1e-16	3.0908	5.00035	3.07796e-26	3.43148e-16	0.227344	0.849254
1	1.25893e-16	3.0908	5.00035	3.07796e-26	3.43148e-16	0.227344	0.849254
1	1.58489e-16	3.0908	5.00035	3.07796e-26	6.86295e-16	0.227344	0.849254
1	1.99526e-16	3.0908	5.00035	3.07796e-26	6.86295e-16	0.227344	0.849254
1	2.51189e-16	3.0908	5.00035	3.07796e-26	6.86295e-16	0.227344	0.849254
1	3.16228e-16	3.0908	5.00035	3.07796e-26	1.37259e-15	0.227344	0.849254
1	3.98107e-16	3.0908	5.00035	3.07796e-26	1.37259e-15	0.227344	0.849254
1	5.01187e-16	3.0908	5.00035	3.07796e-26	1.37259e-15	0.227344	0.849254
1	6.30957e-16	3.0908	5.00035	3.07796e-26	2.74518e-15	0.227344	0.849254
1	7.94328e-16	3.0908	5.00035	3.07796e-26	2.74518e-15	0.227344	0.849254
1	1e-15	3.0908	5.00035	3.07796e-26	2.74518e-15	0.227344	0.849254
1	1.25893e-15	3.0908	5.00035	3.07796e-26	5.49036e-15	0.227344	0.849254
1	1.58489e-15	3.0908	5.00035	3.07796e-26	5.49036e-15	0.227344	0.849254
1	1.99526e-15	3.0908	5.00035	3.07796e-26	5.49036e-15	0.227344	0.849254
1	2.51189e-15	3.0908	5.00035	3.07796e-26	5.49036e-15	0.227344	0.849254
1	3.16228e-15	3.0908	5.00035	3.07796e-26	1.09807e-14	0.227344	0.849254
1	3.98107e-15	3.0908	5.00035	3.07796e-26	1.09807e-14	0.227344	0.849254
1	5.01187e-15	3.0908	5.00035	3.07796e-26	1.09807e-14	0.227344	0.849254
1	6.30957e-15	3.0908	5.00035	3.07796e-26	2.19615e-14	0.227344	0.849254
1	7.94328e-15	3.0908	5.00035	3.07796e-26	2.19615e-14	0.227344	0.849254
