# Filename: vlt_ThermStates_lmax100_D_Cc1.00.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1.99526e-18	3.0819	5.00021	1.29558e-25	5.34624e-18	0.22937	0.842332
1	2.51189e-18	3.0819	5.00021	1.29558e-25	1.06925e-17	0.22937	0.842332
1	3.16228e-18	3.0819	5.00021	1.29558e-25	1.06925e-17	0.22937	0.842332
1	3.98107e-18	3.0819	5.00021	1.29558e-25	1.06925e-17	0.22937	0.842332
1	5.01187e-18	3.0819	5.00021	1.29558e-25	2.1385e-17	0.22937	0.842332
1	6.30957e-18	3.0819	5.00021	1.29558e-25	2.1385e-17	0.22937	0.842332
1	7.94328e-18	3.0819	5.00021	1.29558e-25	2.1385e-17	0.22937	0.842332
1	1e-17	3.0819	5.00021	1.29558e-25	4.277e-17	0.22937	0.842332
1	1.25893e-17	3.0819	5.00021	1.29558e-25	4.277e-17	0.22937	0.842332
1	1.58489e-17	3.0819	5.00021	1.29558e-25	4.277e-17	0.22937	0.842332
1	1.99526e-17	3.0819	5.00021	1.29558e-25	8.55399e-17	0.22937	0.842332
1	2.51189e-17	3.0819	5.00021	1.29558e-25	8.55399e-17	0.22937	0.842332
1	3.16228e-17	3.0819	5.00021	1.29558e-25	8.55399e-17	0.22937	0.842332
1	3.98107e-17	3.0819	5.00021	1.29558e-25	1.7108e-16	0.22937	0.842332
1	5.01187e-17	3.0819	5.00021	1.29558e-25	1.7108e-16	0.22937	0.842332
1	6.30957e-17	3.0819	5.00021	1.29558e-25	1.7108e-16	0.22937	0.842332
1	7.94328e-17	3.0819	5.00021	1.29558e-25	3.4216e-16	0.22937	0.842332
1	1e-16	3.0819	5.00021	1.29558e-25	3.4216e-16	0.22937	0.842332
1	1.25893e-16	3.0819	5.00021	1.29558e-25	3.4216e-16	0.22937	0.842332
1	1.58489e-16	3.0819	5.00021	1.29558e-25	6.84319e-16	0.22937	0.842332
1	1.99526e-16	3.0819	5.00021	1.29558e-25	6.84319e-16	0.22937	0.842332
1	2.51189e-16	3.0819	5.00021	1.29558e-25	6.84319e-16	0.22937	0.842332
1	3.16228e-16	3.0819	5.00021	1.29558e-25	1.36864e-15	0.22937	0.842332
1	3.98107e-16	3.0819	5.00021	1.29558e-25	1.36864e-15	0.22937	0.842332
1	5.01187e-16	3.0819	5.00021	1.29558e-25	1.36864e-15	0.22937	0.842332
1	6.30957e-16	3.0819	5.00021	1.29558e-25	2.73728e-15	0.22937	0.842332
1	7.94328e-16	3.0819	5.00021	1.29558e-25	2.73728e-15	0.22937	0.842332
1	1e-15	3.0819	5.00021	1.29558e-25	2.73728e-15	0.22937	0.842332
1	1.25893e-15	3.0819	5.00021	1.29558e-25	5.47455e-15	0.22937	0.842332
1	1.58489e-15	3.0819	5.00021	1.29558e-25	5.47455e-15	0.22937	0.842332
1	1.99526e-15	3.0819	5.00021	1.29558e-25	5.47455e-15	0.22937	0.842332
1	2.51189e-15	3.0819	5.00021	1.29558e-25	5.47455e-15	0.22937	0.842332
1	3.16228e-15	3.0819	5.00021	1.29558e-25	1.09491e-14	0.22937	0.842332
1	3.98107e-15	3.0819	5.00021	1.29558e-25	1.09491e-14	0.22937	0.842332
1	5.01187e-15	3.0819	5.00021	1.29558e-25	1.09491e-14	0.22937	0.842332
1	6.30957e-15	3.0819	5.00021	1.29558e-25	2.18982e-14	0.22937	0.842332
1	7.94328e-15	3.0819	5.00021	1.29558e-25	2.18982e-14	0.22937	0.842332
