# Filename: vlt_ThermStates_lmax100_D_Cc0.30.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-20	2.9945	5.00046	2.48925e-11	4.0583e-20	0.250332	0.455306
1	1.25893e-20	2.9945	5.00046	2.48925e-11	4.0583e-20	0.250332	0.455306
1	1.58489e-20	2.9945	5.00046	2.48925e-11	4.0583e-20	0.250332	0.455306
1	1.99526e-20	2.9945	5.00046	2.48925e-11	8.11661e-20	0.250332	0.455306
1	2.51189e-20	2.9945	5.00046	2.48925e-11	8.11661e-20	0.250332	0.455306
1	3.16228e-20	2.9945	5.00046	2.48925e-11	8.11661e-20	0.250332	0.455306
1	3.98107e-20	2.9945	5.00046	2.48925e-11	1.62332e-19	0.250332	0.455306
1	5.01187e-20	2.9945	5.00046	2.48925e-11	1.62332e-19	0.250332	0.455306
1	6.30957e-20	2.9945	5.00046	2.48925e-11	1.62332e-19	0.250332	0.455306
1	7.94328e-20	2.9945	5.00046	2.48925e-11	3.24664e-19	0.250332	0.455306
1	1e-19	2.9945	5.00046	2.48925e-11	3.24664e-19	0.250332	0.455306
1	1.25893e-19	2.9945	5.00046	2.48925e-11	3.24664e-19	0.250332	0.455306
1	1.58489e-19	2.9945	5.00046	2.48925e-11	6.49329e-19	0.250332	0.455306
1	1.99526e-19	2.9945	5.00046	2.48925e-11	6.49329e-19	0.250332	0.455306
1	2.51189e-19	2.9945	5.00046	2.48925e-11	6.49329e-19	0.250332	0.455306
1	3.16228e-19	2.9945	5.00046	2.48925e-11	1.29866e-18	0.250332	0.455306
1	3.98107e-19	2.9945	5.00046	2.48925e-11	1.29866e-18	0.250332	0.455306
1	5.01187e-19	2.9945	5.00046	2.48925e-11	1.29866e-18	0.250332	0.455306
1	6.30957e-19	2.9945	5.00046	2.48925e-11	2.59731e-18	0.250332	0.455306
1	7.94328e-19	2.9945	5.00046	2.48925e-11	2.59731e-18	0.250332	0.455306
1	1e-18	2.9945	5.00046	2.48925e-11	2.59731e-18	0.250332	0.455306
1	1.25893e-18	2.9945	5.00046	2.48925e-11	5.19463e-18	0.250332	0.455306
1	1.58489e-18	2.9945	5.00046	2.48925e-11	5.19463e-18	0.250332	0.455306
1	1.99526e-18	2.9945	5.00046	2.48925e-11	5.19463e-18	0.250332	0.455306
1	2.51189e-18	2.9945	5.00046	2.48925e-11	1.03893e-17	0.250332	0.455306
1	3.16228e-18	2.9945	5.00046	2.48925e-11	1.03893e-17	0.250332	0.455306
1	3.98107e-18	2.9945	5.00046	2.48925e-11	1.03893e-17	0.250332	0.455306
1	5.01187e-18	2.9945	5.00046	2.48925e-11	2.07785e-17	0.250332	0.455306
1	6.30957e-18	2.9945	5.00046	2.48925e-11	2.07785e-17	0.250332	0.455306
1	7.94328e-18	2.9945	5.00046	2.48925e-11	2.07785e-17	0.250332	0.455306
1	1e-17	2.9945	5.00046	2.48925e-11	4.1557e-17	0.250332	0.455306
1	1.25893e-17	2.9945	5.00046	2.48925e-11	4.1557e-17	0.250332	0.455306
1	1.58489e-17	2.9945	5.00046	2.48925e-11	4.1557e-17	0.250332	0.455306
1	1.99526e-17	2.9945	5.00046	2.48925e-11	8.31141e-17	0.250332	0.455306
1	2.51189e-17	2.9945	5.00046	2.48925e-11	8.31141e-17	0.250332	0.455306
1	3.16228e-17	2.9945	5.00046	2.48925e-11	8.31141e-17	0.250332	0.455306
1	3.98107e-17	2.9945	5.00046	2.48925e-11	1.66228e-16	0.250332	0.455306
1	5.01187e-17	2.9945	5.00046	2.48925e-11	1.66228e-16	0.250332	0.455306
1	6.30957e-17	2.9945	5.00046	2.48925e-11	1.66228e-16	0.250332	0.455306
1	7.94328e-17	2.9945	5.00046	2.48925e-11	3.32456e-16	0.250332	0.455306
1	1e-16	2.9945	5.00046	2.48925e-11	3.32456e-16	0.250332	0.455306
1	1.25893e-16	2.9945	5.00046	2.48925e-11	3.32456e-16	0.250332	0.455306
1	1.58489e-16	2.9945	5.00046	2.48925e-11	6.64913e-16	0.250332	0.455306
1	1.99526e-16	2.9945	5.00046	2.48925e-11	6.64913e-16	0.250332	0.455306
1	2.51189e-16	2.9945	5.00046	2.48925e-11	6.64913e-16	0.250332	0.455306
1	3.16228e-16	2.9945	5.00046	2.48925e-11	1.32983e-15	0.250332	0.455306
1	3.98107e-16	2.9945	5.00046	2.48925e-11	1.32983e-15	0.250332	0.455306
1	5.01187e-16	2.9945	5.00046	2.48925e-11	1.32983e-15	0.250332	0.455306
1	6.30957e-16	2.9945	5.00046	2.48925e-11	2.65965e-15	0.250332	0.455306
