# Filename: 3Dvlt_macro_cp_P00.050_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=0.05, Cc=1.10501, K0c=0.295614, Tc=2.173
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	   14.30029999998	 5.00012438552697	6.75003544086823e-06	-0.0508378142594895	3.07921085181868e-06	1.04163222509639e-05	 61133340.3862039	 61133330.5971938	 8.91706251118166	0.408890580135616	0.00382058537824297	0.459236341735884	-1.7624866652579e-10	1.05925905113988e-08
0.999999985081753	1.49182469764127e-08	 14.0315999999806	 5.00000021741647	6.74931269607397e-06	-0.0508378128067454	4.02831636769556e-06	1.36269463923185e-05	  26981655.283107	 26981649.8119703	 4.59918928281652	0.408890557330399	0.00382058506265077	0.459236317518946	-1.76248657967623e-10	1.05925903134519e-08
0.999999977744591	2.22554092849247e-08	 13.7629999999813	 5.00037652464796	6.75150360742921e-06	-0.0508378106395026	5.26996527059393e-06	1.78271831578952e-05	 11842483.3668005	 11842479.8097431	 2.68511004138463	0.408890523308988	0.00382058459184232	0.459236281391492	-1.76248645200339e-10	1.05925900181498e-08
0.999999966798831	3.32011692273655e-08	 13.4942999999819	 5.00025350450609	6.75078718977094e-06	-0.0508378074063588	6.89432886500275e-06	2.33220630063112e-05	 5150571.00031961	 5150568.28933596	 1.83903635338672	0.408890472555032	0.00382058388947894	0.459236227495692	-1.76248626153791e-10	1.05925895776109e-08
0.999999950469676	4.95303242439512e-08	 13.2255999999825	 5.00013010584897	6.75006874134657e-06	-0.0508378025830774	9.019370039696e-06	3.05106293922198e-05	 2210445.12945815	 2210442.79020193	 1.46730909001482	0.408890396839053	0.00382058284167627	0.459236147092634	-1.76248597739684e-10	1.05925889204041e-08
0.999999926109439	7.38905609893065e-08	 12.9568999999831	 5.00000720056148	6.74935333813852e-06	-0.0508377953875931	1.17994144873745e-05	3.991493331742e-05	 929619.074154472	 929616.896837144	 1.30537042544534	0.408890283884151	0.00382058127853926	0.459236027145439	-1.76248555350824e-10	1.05925879399667e-08
0.999999889768236	1.10231763806416e-07	 12.6882999999838	 5.00038331835428	6.75154317609958e-06	-0.0508377846532011	1.5436350207784e-05	5.22179187345284e-05	 379106.300571846	 379104.192858917	 1.23576637677547	0.408890115375352	0.00382057894661454	0.459235848205371	-1.76248492114091e-10	1.05925864773261e-08
0.999999835553532	1.64446467710971e-07	 12.4195999999844	 5.00026031830912	6.7508268658691e-06	-0.0508377686393947	2.01943029554555e-05	6.831306618886e-05	 147263.331084033	 147261.252686294	 1.20645170774122	 0.40888986399005	0.00382057546779566	0.459235581258467	-1.76248397776007e-10	1.05925842953231e-08
0.999999754674698	2.45325301971094e-07	  12.150899999985	 5.00013736930709	6.75011102543276e-06	-0.0508377447496534	2.64188017428742e-05	8.93692250782901e-05	 52985.6395527778	 52983.5730788992	 1.19452862591435	0.408889488967848	0.00382057027801638	0.459235183021126	-1.76248257040201e-10	1.05925810401575e-08
0.999999634017656	3.6598234443678e-07	 11.8821999999856	  5.0000144541407	6.74939555433592e-06	-0.05083770911046	3.45618807130881e-05	0.000116915526826584	 16836.7518798918	 16834.6899825141	 1.18995328629615	0.408888929501802	0.00382056253579472	0.459234588922264	-1.76248047087225e-10	1.05925761840222e-08
  0.9999994540185	5.45981500331442e-07	 11.6135999999863	 5.00039104033611	6.75158815122283e-06	-0.0508376559432721	4.52148998592306e-05	0.000152952408169072	 4371.17738885416	 4369.11707659234	 1.18836990289728	0.408888094879436	0.00382055098579929	0.459233702634019	-1.76247733874578e-10	1.05925689395223e-08
0.999999185491313	8.14508686649681e-07	 11.3448999999869	 5.00026846482325	6.75087430144058e-06	-0.0508375766276707	5.91515125741745e-05	0.000200096956838686	 878.914441117091	 876.854583792194	 1.18791755049523	0.408886849775516	0.00382053375532347	0.459232380454126	-1.7624726661708e-10	1.0592558132004e-08
0.999998784895825	1.21510417518735e-06	 11.0761999999875	 5.00014616170009	6.75016220813107e-06	-0.0508374583038294	7.7383819033345e-05	0.00026177285787542	 267.663877311699	 265.604117030538	  1.1878243623738	0.408884992312593	0.00382050805067781	0.459230408008352	-1.76246569552728e-10	1.05925420090938e-08
0.999998187277581	1.81272241875151e-06	 10.8074999999882	 5.00002427939524	6.74945273325231e-06	-0.0508372817878363	0.000101235888787878	0.000342459087974919	 233.091773372578	 231.032046556313	 1.18779664931358	0.408882221333699	0.00382046970429976	0.459227465497324	-1.76245529659192e-10	1.05925179565661e-08
0.999997295735926	2.70426407426153e-06	 10.5388999999888	 5.00040232762731	6.75165388230726e-06	-0.0508370184621719	0.000132439896699335	0.000448015089727873	  225.06517869977	 223.005495630851	 1.18776148256158	0.408878087584742	0.00382041249920852	0.459223075857055	-1.76243978329861e-10	1.05924820744737e-08
0.999995965712065	4.03428793492735e-06	 10.2701999999894	 5.00028196337796	6.75095288202967e-06	-0.0508366256377448	0.000173261993373409	0.000586106499628317	  217.63538894809	  215.57576946809	 1.18771069408687	0.408871920899253	0.00382032716139816	0.459216527436348	-1.76241664039654e-10	1.05924285448204e-08
