# Filename: 3Dvlt_macro_cp_P18.180_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=18.18, Cc=0.667831, K0c=0.408942, Tc=1.95399
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	 14.2080999999802	 5.00047929343967	6.75210222219e-06	-0.0682223620719796	3.37685338434023e-06	8.25753625671389e-06	  28858954.282711	  28858942.387501	 9.66749755963341	  1.0161768218443	0.0251601753017343	 1.18636573438039	-4.31449857939545e-07	1.01719745873051e-05
0.999999985081753	1.49182469764127e-08	 13.9394999999809	 5.00048240334484	6.75212033886072e-06	-0.0682223603031841	4.41737198809778e-06	1.08019522970304e-05	  12682880.305792	 12682872.3281428	 5.74993679147239	 1.01617676666582	0.0251601732461723	 1.18636567333202	-4.31449836629121e-07	1.01719743924929e-05
0.999999977744591	2.22554092849247e-08	 13.6707999999815	 5.00010875053995	6.74994442468552e-06	-0.0682223576644565	5.77865074485783e-06	1.41307341553642e-05	 5526864.62029161	 5526858.37570431	 4.01687512191374	 1.01617668434929	0.0251601701796362	 1.18636558225866	-4.31449804837707e-07	1.01719741018673e-05
0.999999966798831	3.32011692273655e-08	 13.4021999999821	 5.00031742670414	6.7511594242596e-06	-0.0682223537279362	7.55955218570574e-06	1.84856337261113e-05	 2379675.12251115	 2379669.64011906	 3.25468016931713	 1.01617656154745	0.0251601656049022	 1.18636544639314	-4.31449757410493e-07	1.01719736683049e-05
0.999999950469676	4.95303242439512e-08	 13.1334999999827	  5.0000819463721	6.74978839567362e-06	-0.068222347855339	9.88941367806062e-06	2.4182924006945e-05	 1005312.55562234	 1005307.40607869	 2.92183212480659	 1.01617637834867	0.0251601587802027	 1.18636524370565	-4.31449686657416e-07	1.01719730215059e-05
0.999999926109439	7.38905609893065e-08	 12.8648999999834	 5.00038287952581	6.75154062027215e-06	-0.068222339094465	1.29374349551073e-05	3.16363546846838e-05	 412833.098080505	  412828.09202796	  2.7783416099561	 1.01617610504841	0.0251601485989546	 1.18636494133169	-4.31449581106244e-07	1.01719720565951e-05
0.999999889768236	1.10231763806416e-07	  12.596199999984	 5.00020942003093	6.75053050236337e-06	-0.0682223260247843	1.69249752005795e-05	4.13872224961356e-05	 162117.773521154	 162112.828191971	 2.71761912162845	 1.01617569733254	0.0251601334103264	 1.18636449024299	-4.31449423642437e-07	1.01719706171175e-05
0.999999835553532	1.64446467710971e-07	 12.3274999999846	 5.00005262067071	6.7496176980395e-06	-0.0682223065271465	2.21416177671767e-05	5.41436545940627e-05	  59353.426048977	 59348.5056142218	  2.6927259976035	 1.01617508909267	0.0251601107515827	 1.18636381729853	-4.31449188734132e-07	1.01719684696694e-05
0.999999754674698	2.45325301971094e-07	 12.0588999999852	 5.00040642129743	6.75167773910477e-06	-0.0682222774401514	2.89662034286593e-05	7.08320414067671e-05	 19410.8250936973	 19405.9143423423	  2.6830445424398	 1.01617418170683	0.0251600769487641	 1.18636281338494	-4.31448838292316e-07	1.01719652660537e-05
0.999999634017656	3.6598234443678e-07	 11.7901999999859	 5.00026846871468	6.75087432589793e-06	-0.0682222340475995	3.78943552391129e-05	9.26643431932841e-05	 5274.45247538621	 5269.54516240275	 2.67960907264722	 1.01617282804945	0.0251600265210091	 1.18636131572548	-4.31448315495e-07	1.01719604868219e-05
  0.9999994540185	5.45981500331442e-07	 11.5214999999865	 5.00013575119693	6.75010160592152e-06	-0.0682221693138295	4.95744519948739e-05	0.000121226055369137	 1104.80312096445	 1099.89683967304	 2.67858170948197	 1.01617080863693	0.0251599512919108	 1.18635908148792	-4.3144753557403e-07	1.0171953357048e-05
0.999999185491313	8.14508686649681e-07	 11.2527999999871	 5.00000670102044	6.74935043111319e-06	-0.0682220727430622	6.48547277277254e-05	0.00015859137896472	 278.484513895326	 273.578465020906	 2.67835575040371	 1.01616779604272	0.0251598390638816	 1.18635574841418	-4.31446372070842e-07	1.01719427206805e-05
0.999998784895825	1.21510417518735e-06	 10.9841999999877	 5.00037965976508	6.75152186789049e-06	-0.0682219286778548	8.48448589076487e-05	0.000207473814992157	   217.5876244075	 212.681637840562	 2.67830307691203	 1.01616330181357	0.0251596716406502	  1.1863507760896	-4.31444636332893e-07	1.01719268530962e-05
0.999998187277581	1.81272241875151e-06	 10.7154999999884	 5.00025546704257	6.75079861857086e-06	-0.0682217137609415	0.000110996599145406	0.000271423329708388	  210.11452231709	 205.208607453823	 2.67824574531066	 1.01615659728415	0.0251594218774264	 1.18634335833391	-4.31442046926932e-07	1.01719031814675e-05
0.999997295735926	2.70426407426153e-06	  10.446799999989	 5.00013328099761	6.75008722771329e-06	-0.068221393149306	0.000145209151353273	0.000355083998332896	 203.223686864705	 198.317876143723	 2.67816304329248	 1.01614659545985	0.025159049280825	 1.18633229251897	-4.31438184011154e-07	1.0171867867604e-05
0.999995965712065	4.03428793492735e-06	 10.1780999999896	 5.00001324893857	6.74938854475291e-06	-0.0682209148674005	0.000189967141967683	0.000464531346523681	 196.474646405468	 191.568987376899	 2.67804333525847	 1.01613167483596	0.0251584934459431	 1.18631578464617	-4.31432421271384e-07	1.01718151856365e-05
0.999993981549621	6.01845037872082e-06	 9.90949999999024	 5.00039519159662	6.7516123396212e-06	-0.0682202013856485	0.000248521038917317	0.000607713431848096	 189.894312906969	 184.988874833763	 2.67787009336788	 1.01610941663052	0.0251576642683148	 1.18629115862663	-4.31423824392688e-07	1.01717365936575e-05
0.999991021527084	8.97847291650418e-06	 9.64079999999087	 5.00028139704832	6.75094962590754e-06	-0.0682191370624175	0.000325123382333118	0.000795028310127165	 183.256028273416	 178.350911973305	 2.67761949690254	 1.01607621292071	0.0251564273477596	  1.1862544227317	-4.3141099962116e-07	1.01716193488278e-05
0.999986605692356	1.33943076439442e-05	  9.3720999999915	 5.00017270559887	6.75031677768513e-06	-0.0682175494209306	0.000425337516802207	0.0010400786050474	 176.631938837452	 171.727290908329	 2.67725730135031	 1.01602668235023	0.0251545822263584	 1.18619962314307	-4.31391867898752e-07	1.01714444414878e-05
0.999980018041049	1.99819589510412e-05	 9.10339999999212	 5.00007145780245	6.74972740722494e-06	-0.0682151812417994	0.000556441899507585	0.00136065942729591	 169.902936324545	 164.998969619861	 2.67673445551561	 1.01595279911766	0.0251518299515991	 1.18611788027913	-4.31363328032442e-07	1.01711835134974e-05
 0.99997019042013	2.98095798704173e-05	 8.83479999999275	 5.00048052810815	6.75210953975307e-06	-0.0682116489807752	0.000727958886059864	0.00178004996996842	 163.179450726099	 158.276474070325	 2.67598064385964	 1.01584259498501	0.0251477247481285	 1.18599595270773	-4.31320754469643e-07	1.01707942615745e-05
0.999955529332523	4.44706674769986e-05	 8.56609999999337	 5.00040658966726	6.75167896378597e-06	-0.0682063808424778	0.00095234730556544	0.00232870423115777	 156.396384397209	 151.494845321104	 2.67489541106182	 1.01567822594052	0.0251416020558871	 1.18581409808984	-4.31257248663385e-07	1.01702135812927e-05
0.999933657559937	6.63424400627789e-05	   8.297399999994	 5.00035695631566	6.7513901143617e-06	-0.0681985246221905	0.0012459079984725	0.00304645978437169	 149.552403941796	 144.652950270677	 2.67333547764224	 1.01543309455595	0.0251324714717647	 1.18554288926439	-4.31162523567008e-07	1.01693473422705e-05
0.999901028709413	9.89712905874393e-05	 8.02869999999463	 5.00034355282342	6.75131250583586e-06	-0.068186810692655	0.00162997047250312	0.00398542867244072	   142.7289946501	 137.832562962232	 2.67109704210508	 1.01506757118605	0.0251188576846539	 1.18513847985737	-4.31021242447053e-07	1.01680551415365e-05
0.999852352184344	0.000147647815655773	 7.75999999999525	 5.00038418677002	6.75155004802073e-06	-0.0681693485847691	0.00213244674241468	0.00521377583471819	 135.870560807088	 130.978503231437	 2.66789105997031	 1.01452264118075	0.0250985645920635	  1.1845355745905	-4.30810547247669e-07	1.01661275737863e-05
0.999779735342052	0.000220264657948067	 7.49119999999588	 5.00000611823679	6.74935057771422e-06	-0.0681433255539205	0.00278986836876726	0.00682065890394343	 128.953224418549	 124.067489876845	 2.66330897604896	 1.01371049303812	0.0250683264870613	  1.1836370133741	-4.30496385940244e-07	1.01632523572256e-05
0.999671403743256	0.000328596256744433	 7.22249999999651	 5.00024767847582	6.75076017300147e-06	-0.0681045610833508	0.00365005678821356	0.00892267714704253	 121.938582564253	 117.061974986357	 2.65677555186671	 1.01250061784051	0.0250232944066712	  1.1822983848463	-4.30028066016443e-07	1.01589638763606e-05
0.999509791988636	0.000490208011363818	 6.95369999999713	 5.00016949322389	6.75031152077459e-06	-0.0680468508637993	0.00477563566909075	0.0116723023622802	 114.975089835366	 110.111634371519	 2.64748468661079	 1.01069937215973	0.0249562844529422	 1.18030539738577	-4.29330201320434e-07	1.01525680802914e-05
0.999268695581666	0.000731304418334156	 6.68489999999776	 5.00035939725238	6.75143015876651e-06	-0.0679610055817949	0.00624864767468281	0.0152688598564988	 107.916789065875	  103.07224866917	  2.6343130522029	 1.00802012975344	0.0248566880658286	 1.17734081194262	-4.28290858059288e-07	1.01430308261447e-05
0.998909022007235	0.00109097799276508	 6.41599999999839	 5.00045032172713	6.75198478149192e-06	-0.0678334521704445	0.00817665589068925	0.0199728456333756	 100.822023089708	  96.004621336211	  2.6157064457005	 1.00404011407458	  0.0247089146721	 1.17293657698219	-4.26744225122392e-07	1.01288121575644e-05
 0.99837245208581	0.00162754791419004	 6.14689999999901	 5.00014065954229	6.75023028896104e-06	-0.0676442174710357	0.0107008301538466	0.0261245217433741	 93.7355053455462	   88.95692755038	 2.58953350428627	0.998138879127622	0.0244902151132513	 1.16640551346358	-4.24445544899628e-07	1.01076209712038e-05
0.997571983825017	0.00242801617498324	 5.87769999999964	 5.00022559517658	6.75081996121965e-06	-0.0673640592357501	0.0140067353371143	0.0341679918622604	 86.6764666242685	 81.9532249596916	  2.5529057944297	0.989412586754141	0.0241677471102487	 1.15674588126499	-4.21035441810095e-07	1.00760532406821e-05
0.996377825503888	0.00362217449611248	 5.60820000000027	 5.00014963972606	6.7505632224616e-06	-0.0669504573668251	0.0183388749137507	0.0446822496401553	 79.5200706492983	 74.8753246085193	 2.50197035007782	0.976558741141231	0.0236948553713183	 1.14251248111746	-4.15990495784521e-07	1.00290617100655e-05
0.994596350627533	0.00540364937246693	  5.3383000000009	 5.00007834722849	6.75050954625014e-06	-0.0663421552087115	0.0240205295047924	0.0584208305284128	 72.3914551160453	 67.8573559204592	 2.43170048860667	0.957730225637944	0.0230068831769152	 1.12165204753665	-4.08557757340717e-07	9.95918572573117e-06
 0.99193870240876	0.00806129759123991	 5.06780000000153	 5.00001279322553	6.75083125482675e-06	-0.0654520025071681	0.0314813639479984	0.0763618891841794	 65.1901809188899	 60.8107232163548	  2.3357467113815	0.930370201842136	0.0220176658226709	 1.09131366571456	-3.97674821007791e-07	9.85544903287449e-06
0.987973957158352	0.0120260428416478	 4.79650000000216	 5.00046218374822	6.75481590244257e-06	-0.064158108014951	0.0412968251401279	0.0997701098224848	 58.0995379864308	  53.933684073073	 2.20647862247474	0.891069859365157	0.0206195992813555	 1.04767651230481	-3.8188817961202e-07	9.70181987164333e-06
0.982059252273938	0.0179407477260622	  4.5237000000028	 5.00021534431485	6.75602842232358e-06	-0.062293961817194	0.0542463798516592	0.130270698259347	 50.9669877521245	 47.0913650692664	 2.03546226824834	0.835554301197404	0.0186933173842942	0.985903680189846	-3.59308791763022e-07	9.47514699614957e-06
0.973235549448109	0.026764450551891	 4.24890000000344	 5.00025652083931	6.76138698304891e-06	-0.0596395854739037	0.0714033290968333	0.169931821814178	  43.867596766712	 40.3771943621846	 1.81478573314033	0.759016873853745	0.0161374611694555	0.900453521459712	-3.27697950080042e-07	9.14260211151479e-06
0.960072131647891	0.0399278683521095	 3.97100000000396	 5.00044228432754	6.77228433267847e-06	-0.0559184995825458	0.0942811847579989	0.221343709211876	 36.8593557532444	 33.8632276288795	 1.53982651098952	0.657193138341292	0.0129319948665692	0.786168106010338	-2.84871686554814e-07	8.65902888864135e-06
0.940434619868154	0.0595653801318463	 3.68820000000336	 5.00010004509983	6.78882975162586e-06	-0.0508103335621595	0.125087463451451	0.287660799283799	 29.9740598530826	  27.581283013784	 1.21406679382316	 0.52871659601168	0.00923977254565794	0.640745941077609	-2.29732497999759e-07	7.9655730105683e-06
0.911138894794921	0.0888611052050787	 3.39810000000275	 5.00037655447915	6.82447131536112e-06	-0.0439978558038429	0.167196288004411	0.372519924415376	 23.3087124879643	  21.599115631243	0.855885660323217	0.379109853947106	0.00550834530755109	0.469086168102784	-1.64240210322829e-07	6.99328079551564e-06
0.867434808595364	0.132565191404636	 3.09630000000211	 5.00048509361342	6.88302431212416e-06	-0.0352827485979089	0.226102900010406	0.479602310824893	 17.0259292975625	 16.0045098368458	 0.50481945195567	0.225420553214536	0.00244061087847814	0.288733260425046	-9.60286514604182e-08	5.68027166372299e-06
0.802235973415022	0.197764026584978	 2.77570000000143	 5.00022689199231	6.95831632561669e-06	-0.0248300688759567	 0.31154337333763	 0.61116565290148	 11.2966185848003	 10.8478004866393	0.219401047021919	0.0968551078546599	0.000643682875942217	0.131914280065501	-3.92274230479016e-08	4.01957039995368e-06
0.704970740835546	0.295029259164454	 2.42400000000069	 5.00038404154335	6.94088679152748e-06	-0.0136311433150211	0.442867220344047	0.763454074754144	 6.35912532567037	 6.25027458941622	0.0527246470305272	0.0220826221107824	6.12320356648137e-05	0.0339800816597474	-7.78897876551452e-09	2.16120639812659e-06
0.559868064651659	0.440131935348341	 2.01459999999983	 5.00020446416785	6.11419964444863e-06	-0.0041898774087188	0.666895981123077	0.913023770716124	 2.45872330037016	 2.45260841301831	0.00291694667179933	0.00105681219671615	4.57350824627566e-07	0.00214011175222545	-2.39186038373577e-10	5.59619469483171e-07
0.343400308626695	0.656599691373305	 1.43959999999986	 5.00007915267401	2.27417027146703e-06	-0.000155755601484067	 1.18513150468042	0.995188876296595	0.194525027801612	0.194494471984391	2.84307535443954e-05	6.93158373969595e-06	5.29510929480163e-10	-4.75249698106556e-06	-1.21535094357969e-11	-5.454043881557e-08
0.0204683639456656	0.979531636054334	                0	  19.979222378568	6.4383368653167e-58	                0	  19.979222378568	                1	4.94368700046818e-08	               -0	               -0	                0	               -0	               -0	-7.80349321640779e-11	4.95149049368459e-08
