T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.997571983825017	0.00242801617498324	 5.96119999999945	 5.00021985680625	6.74960702123931e-06	-0.0515945653882987	0.0128846562032414	0.0422988714351265	  98.009929816869
0.996377825503888	0.00362217449611248	 5.69200000000007	 5.00016043869886	6.74832293762934e-06	-0.0512478722795038	0.0168647438247463	0.0552987741292119	 90.1136579522965
0.994596350627533	0.00540364937246693	  5.4226000000007	 5.00033512791616	6.74750562470847e-06	-0.0507379859018113	0.0220797348946217	0.0722690619425014	 82.2076339183224
 0.99193870240876	0.00806129759123991	 5.15280000000133	 5.00032990847389	6.74388739548526e-06	-0.0499919611958883	0.0289178534534051	0.0943979557617178	    74.2777507052
0.987973957158352	0.0120260428416478	 4.88240000000196	 5.00000192944484	6.73495729520617e-06	-0.0489079937830472	0.037894029901902	0.123204903201456	 66.3170956735123
0.982059252273938	0.0179407477260622	 4.61130000000259	 5.00010169264537	6.7217687336452e-06	-0.0473475865704307	0.0496954574602804	0.160607597618115	 58.3601279103437
0.973235549448109	0.026764450551891	 4.33910000000323	 5.00045543112413	6.69678136087387e-06	-0.0451291984257483	0.0652472743874012	0.208973896202116	 50.4476017723205
0.960072131647891	0.0399278683521095	 4.06510000000386	 5.00023417241981	6.64234384765924e-06	-0.0420281124916718	0.0858103839989449	0.271116163609115	 42.5649253939807
0.940434619868154	0.0595653801318463	 3.78870000000357	 5.00037622640905	6.53849332409692e-06	-0.0377921481969961	 0.11313348829575	0.350131744775485	 34.8019740179849
0.911138894794921	0.0888611052050787	 3.50860000000298	 5.00033432408933	6.33241127378945e-06	-0.0321913268682619	0.149704006410368	0.448879436996998	 27.2318392158328
0.867434808595364	0.132565191404636	 3.22290000000238	 5.00010255811553	5.92919600102794e-06	-0.0251332785441194	0.199200868050972	0.568643100081744	 19.9751338922745
0.802235973415022	0.197764026584978	 2.92830000000176	 5.00021060992748	5.1628003301402e-06	-0.0168938944224252	 0.26745071664276	 0.70608599905053	 13.2116338360314
0.704970740835546	0.295029259164454	  2.6170000000011	 5.00025109464214	3.79593575769199e-06	-0.00850925526841637	0.365126332115255	0.847082965586338	 7.20045968506373
0.559868064651659	0.440131935348341	 2.26330000000035	 5.00010711570076	1.79375507686557e-06	-0.00216304500901353	0.520044619344772	0.958159929374836	 2.42328492707999
0.343400308626695	0.656599691373305	 1.73289999999983	 5.00038229799359	1.77468244049156e-07	-4.41304040826312e-05	0.883922728919224	0.998910743450753	0.110463282464121
0.0204683639456656	0.979531636054334	                0	 14.8458534090681	4.60027854843102e-68	                0	 14.8458534090681	                1	-8.4553631256715e-10
