T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.999999185491313	8.14508686649681e-07	 11.2669999999871	  5.0001268561857	6.75004982357933e-06	-0.0651125365765391	6.39418349569409e-05	0.000165813261078165	 327.983081634957
0.999998784895825	1.21510417518735e-06	 10.9982999999877	 5.00000499959116	6.74934052834763e-06	-0.0651123967570267	8.36506727909198e-05	0.000216921915046149	 226.380433323999
0.999998187277581	1.81272241875151e-06	 10.7296999999883	 5.00038307424094	6.75154175424967e-06	-0.0651121881738325	0.000109434378041888	0.000283783738707732	 218.297960629551
0.999997295735926	2.70426407426153e-06	  10.460999999989	 5.00026275643466	6.75084106290887e-06	-0.0651118770107382	0.000143165459427341	0.000371254388569774	 211.207341542037
0.999995965712065	4.03428793492735e-06	 10.1922999999896	 5.00014382166971	6.75014858825967e-06	-0.0651114128238702	0.000187293561650498	0.000485686034258568	 204.233632891335
0.999993981549621	6.01845037872082e-06	 9.92359999999021	 5.00002695309355	6.74946830065852e-06	-0.0651107203683007	0.000245023435485356	0.000635388763540245	  197.38672971708
0.999991021527084	8.97847291650418e-06	 9.65499999999084	 5.00041248175892	6.75171303762438e-06	-0.0651096874100046	0.000320547657725159	0.000831233863878381	 190.515083727711
0.999986605692356	1.33943076439442e-05	 9.38629999999146	 5.00030327426314	6.75107700409891e-06	-0.0651081465543096	0.000419351354498363	0.00108744362668187	 183.642492984988
0.999980018041049	1.99819589510412e-05	 9.11759999999209	 5.00020091686756	6.75048098823028e-06	-0.065105848160349	0.000548610464353474	0.00142262333592006	 176.795622171772
 0.99997019042013	2.98095798704173e-05	 8.84889999999272	 5.00010877724233	6.74994456854867e-06	-0.0651024199832318	0.000717713328660692	0.00186111232220882	 169.790231924625
0.999955529332523	4.44706674769986e-05	 8.58019999999334	 5.00003187966901	6.74949695310718e-06	-0.0650973070705935	0.00093894306744253	0.00243475050857898	 162.852631581726
0.999933657559937	6.63424400627789e-05	 8.31159999999397	 5.00047704446135	6.7520890767626e-06	-0.065089682316079	0.00122837062461337	0.003185188421131	 155.759558441345
0.999901028709413	9.89712905874393e-05	 8.04289999999459	 5.00045680172438	6.75197111441115e-06	-0.0650783134754369	0.0016070248457588	0.00416691005222169	 148.748156045367
0.999852352184344	0.000147647815655773	 7.77419999999522	 5.00048716764483	6.75214792506851e-06	-0.065061365725517	0.00210242327557952	0.00545118031370798	 141.623383818174
0.999779735342052	0.000220264657948067	 7.50539999999585	 5.00009370307155	6.74985650253058e-06	-0.0650361090823186	0.00275058036672909	0.00713120937604896	  134.44404003743
0.999671403743256	0.000328596256744433	 7.23669999999647	 5.00031221322769	6.75112842041338e-06	-0.0649984859745227	0.00359863868940275	0.00932889130792479	 127.300657989423
0.999509791988636	0.000490208011363818	  6.9678999999971	 5.00019947411133	6.7504713366346e-06	-0.0649424744511085	0.00470832908209272	0.0122036117414222	 120.007607916534
0.999268695581666	0.000731304418334156	 6.69909999999773	 5.00033753819517	6.75127408465949e-06	-0.0648591551187608	0.00616051696417016	0.0159637147690225	 112.742392777788
0.998909022007235	0.00109097799276508	 6.43019999999835	 5.00035057086564	6.75134761518266e-06	-0.0647353533392401	0.00806120704808705	0.0208814441449573	 105.499777924062
 0.99837245208581	0.00162754791419004	 6.16119999999898	 5.00042298548684	6.7517647092567e-06	-0.0645516819604966	0.0105494928210935	0.0273123261109915	 98.1441569301961
0.997571983825017	0.00242801617498324	 5.89199999999961	 5.00033096612749	6.75121948741944e-06	-0.0642797566307166	0.0138081553147817	0.0357202447871229	 90.7279892439868
0.996377825503888	0.00362217449611248	 5.62260000000023	 5.00048646504132	6.75210667401764e-06	-0.0638783057687592	0.0180779050964507	0.046709656672751	  83.285241603534
0.994596350627533	0.00540364937246693	 5.35270000000086	 5.00000809084609	6.74928377227117e-06	-0.0632878762878596	0.023676779728742	0.0610666385259085	 75.9007210907027
 0.99193870240876	0.00806129759123991	 5.08240000000149	 5.00031964409463	6.75102072569152e-06	-0.0624238997006637	0.0310269790578848	0.0798102823548581	  68.435889455924
