T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.999955529332523	4.44706674769986e-05	 8.61809999999325	 5.00022194326661	6.75060271714004e-06	-0.0576479276087359	0.000904057403726214	0.00269359105095174	 172.799955648891
0.999933657559937	6.63424400627789e-05	 8.34939999999388	 5.00015599653717	6.75021809882717e-06	-0.0576408924335379	0.00118272889367629	0.00352380088769742	 165.422746960649
0.999901028709413	9.89712905874393e-05	 8.08069999999451	  5.0001181483759	6.74999646184049e-06	-0.0576304025968151	0.00154730826926405	0.00460987159810978	 157.918980828338
0.999852352184344	0.000147647815655773	 7.81199999999513	 5.00012219498783	6.75001747716988e-06	-0.0576147650272414	0.00202428718285041	0.00603063390541697	  150.43337479393
0.999779735342052	0.000220264657948067	 7.54329999999576	 5.00018869840849	6.75039968298478e-06	-0.0575914605721366	0.00264833444316925	0.00788918473449134	 142.879802247042
0.999671403743256	0.000328596256744433	 7.27459999999638	 5.00034829881516	6.75131935817962e-06	-0.0575567448760873	0.00346482750313191	0.010320336412033	 135.313288554507
0.999509791988636	0.000490208011363818	 7.00579999999701	 5.00014730094759	6.75013008723988e-06	-0.0575050605890107	0.00453317533627744	0.0135003347584491	 127.662078192497
0.999268695581666	0.000731304418334156	 6.73699999999764	 5.00015297895334	6.75012624159484e-06	-0.057428176043762	0.00593118359033119	0.0176595086826845	 120.012230561519
0.998909022007235	0.00109097799276508	 6.46819999999826	 5.00046646065141	6.75187971574937e-06	-0.0573139318106805	0.00776080820729774	0.0230987167662759	 112.284386426614
 0.99837245208581	0.00162754791419004	 6.19919999999889	 5.00023950444766	6.75041721594323e-06	-0.0571444339593015	0.0101557605986555	0.0302106459280888	 104.533038365762
0.997571983825017	0.00242801617498324	 5.93009999999952	 5.00019509045365	6.74988368626526e-06	-0.0568934841545677	0.013291599361949	0.0395072183894025	 96.7487860241779
0.996377825503888	0.00362217449611248	 5.66080000000015	 5.00016619197029	6.74917803248438e-06	-0.0565229918517176	0.0173992382975213	0.0516546302335918	 88.9011537047433
0.994596350627533	0.00540364937246693	 5.39120000000077	 5.00014701679354	6.74801514531255e-06	-0.0559780978789886	0.0227831811375309	0.0675174748834014	 81.0474514425383
 0.99193870240876	0.00806129759123991	  5.1212000000014	 5.00037103739987	6.74726005296628e-06	-0.055180805784204	0.0298464945114961	0.0882131098476174	 73.1368649078479
0.987973957158352	0.0120260428416478	 4.85050000000203	 5.00042855062533	6.74355570290129e-06	-0.0540221745448659	0.0391256748731821	0.115176083271824	 65.2403778500627
0.982059252273938	0.0179407477260622	 4.57880000000267	 5.00043951546486	6.73567835937899e-06	-0.0523537717641403	0.0513405603894417	0.150228822587864	 57.3282777550622
0.973235549448109	0.026764450551891	  4.3056000000033	 5.00031907321022	6.71931534083058e-06	-0.0499804680289384	0.0674682423875335	0.195646610220737	 49.4679822123355
0.960072131647891	0.0399278683521095	 4.03020000000395	 5.00018638680376	6.68750492355954e-06	-0.0466593548523544	0.0888571894533427	0.254185868957256	  41.641784598975
0.940434619868154	0.0595653801318463	 3.75150000000349	 5.00002022533363	6.6246197020681e-06	-0.0421145383834546	0.117412953348227	0.329002795123629	 33.9382125688507
0.911138894794921	0.0888611052050787	 3.46790000000289	 5.00026526219691	6.5013206903877e-06	-0.0360862783991279	0.155920496956218	0.423294634605615	 26.4547451239376
0.867434808595364	0.132565191404636	 3.17660000000228	 5.00038155609099	6.24812682373171e-06	-0.0284474284413007	0.208652356231621	0.539280983477284	 19.3558895288996
0.802235973415022	0.197764026584978	 2.87300000000164	 5.00028025207075	5.72601465782151e-06	-0.0194409678546099	0.282661265844194	0.675652517245818	 12.7984946918452
0.704970740835546	0.295029259164454	 2.54810000000095	 5.00014511489454	4.66347502147171e-06	-0.0101011041959795	 0.39116216332769	0.821642506619512	 7.06439967793588
0.559868064651659	0.440131935348341	 2.17690000000017	 5.00029446933784	2.70443993189416e-06	-0.00274920695708	0.566995906173687	0.945846336425146	 2.49907827689475
0.343400308626695	0.656599691373305	 1.63419999999984	 5.00001191689148	4.17220047437046e-07	-6.94598676184907e-05	0.975544303073836	0.998165707490212	0.139234030240985
0.0204683639456656	0.979531636054334	                0	 16.3969058263904	2.13573985916951e-64	                0	 16.3969058263904	                1	3.26910185510317e-09
