# Filename: 3Dvlt_macro_cp_P29.090_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 8 (2011 Oct 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=29.09, Cc=0.482872449849904, K0c=0.506776012431355, Tc=1.78221
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
  0.9999994540185	5.45981500331442e-07	 11.4785999999866	5.17476874638091e-05	 5.00015637267285	6.75022165752374e-06	-0.0792033528042819	 268884.197234719	0.000102111500823134	 9.86659494535026	7.2391338601041e-39	 411.860527059219
0.999999185491313	8.14508686649681e-07	 11.2098999999872	6.76975570718347e-05	 5.00000812123156	6.74935869792076e-06	-0.0792032470922164	 205527.701505317	0.000133584661213136	 9.86629975774315	3.62911360246348e-38	 199.789653672718
0.999998784895825	1.21510417518735e-06	 10.9412999999878	8.85637065859742e-05	 5.00036836889802	6.75145610912564e-06	-0.0792030893899725	 157115.448063758	0.00017475886150756	 9.86700666619824	1.81904886202548e-37	 189.109468914654
0.999998187277581	1.81272241875151e-06	 10.6725999999885	0.000115861515402507	  5.0002358794311	6.7506845681666e-06	-0.0792028541293717	 120094.741565572	0.000228624288710655	 9.86673933401441	9.11935474218585e-37	 182.955036673317
0.999997295735926	2.70426407426153e-06	 10.4038999999891	0.000151573425255939	 5.00010846261377	6.74994275889539e-06	-0.0792025031693328	 91797.1315656092	0.000299092718761824	 9.86647911177006	4.57178366102426e-36	 177.104274808148
0.999995965712065	4.03428793492735e-06	 10.1352999999897	0.000198292936730883	 5.00048475037035	6.75213403156496e-06	-0.0792019796146707	  70174.234172646	0.000391281615340743	  9.8672084990455	2.29158098452884e-35	 171.350672863434
0.999993981549621	6.01845037872082e-06	 9.86659999999034	0.000259413077743752	 5.00036609120694	6.75144287996469e-06	-0.0792011985976353	 53639.2698103591	0.000511885941945909	 9.86695477704573	1.14884040269015e-34	 165.604949842259
0.999991021527084	8.97847291650418e-06	 9.59789999999097	0.00033937272224004	 5.00025254951148	6.75078170549742e-06	-0.0792000335315371	 41000.3989968783	0.00066966404657366	 9.86670152537397	5.75951365377106e-34	  159.84434875762
0.999986605692356	1.33943076439442e-05	  9.3291999999916	0.000443979151930962	 5.00014568118513	6.75015956343744e-06	-0.0791982956162429	 31339.5953277166	0.000876073835869947	  9.8664470792664	2.88744671756604e-33	 154.006295725122
0.999980018041049	1.99819589510412e-05	 9.06049999999222	0.000580829988451299	 5.00004812413125	6.74959181708919e-06	-0.0791957032907546	  23955.144669633	0.00114610472493306	 9.86618958025789	1.44758797762915e-32	 148.201093501727
 0.99997019042013	2.98095798704173e-05	 8.79189999999285	0.000759865266386953	  5.0004633519127	6.7520099259886e-06	-0.0791918367184546	 18312.5072120856	0.0014993657878105	 9.86691194441319	7.25615356954663e-32	 142.313029700597
0.999955529332523	4.44706674769986e-05	 8.52319999999347	0.000994090527296909	 5.00039904514315	6.75163588650286e-06	-0.0791860700062156	 13997.6019763093	0.00196151020380483	 9.86664039221322	3.63787203245939e-31	 136.393325852964
0.999933657559937	6.63424400627789e-05	  8.2544999999941	0.00130052236970825	  5.0003640891988	6.75143334791782e-06	-0.0791774703371547	 10699.4103600662	0.00256609637784905	 9.86635560916805	1.82388378833254e-30	 130.499193909549
0.999901028709413	9.89712905874393e-05	 7.98579999999473	0.00170142774885156	 5.00037281103667	6.75148620804255e-06	-0.0791646480164887	 8178.36718790472	0.00335702423678126	 9.86605086870287	9.14450072136472e-30	 124.612745774041
0.999852352184344	0.000147647815655773	 7.71709999999535	0.00222594716541569	 5.00044664963693	6.75192031875597e-06	-0.0791455338521461	 6251.35548591702	0.00439172031545281	 9.86571625721737	4.5850320808624e-29	  118.55822683664
0.999779735342052	0.000220264657948067	 7.44829999999598	0.00291222343332216	 5.00011832363362	6.7500162601955e-06	-0.0791170492923528	 4777.92792675099	0.00574530345162724	  9.8643520049373	2.29946868295926e-28	 112.529727512472
0.999671403743256	0.000328596256744433	 7.17959999999661	0.00381019386261119	 5.00043441386854	6.75187223679568e-06	-0.0790746189508063	 3652.16395994176	0.00751602631879976	 9.86390667122421	1.15314219213466e-27	 106.531059204582
0.999509791988636	0.000490208011363818	 6.91079999999723	0.00498526604632406	 5.00046792161186	6.7520973569717e-06	-0.0790114528255894	 2791.38832483628	0.00983239558846387	  9.8623781109867	5.78465410618427e-27	 100.413202410349
0.999268695581666	0.000731304418334156	 6.64189999999786	0.00652315662321684	 5.00032607075739	6.75132955585361e-06	-0.0789174946551967	 2133.29498800233	0.0128624600416338	 9.85971945719423	2.90298021356779e-26	 94.2735584127809
0.998909022007235	0.00109097799276508	 6.37289999999849	0.0085362950936297	 5.00016946519983	6.75053167962216e-06	-0.0787778915770726	 1630.21254499875	0.0168259388257802	 9.85586189525843	1.45758147677597e-25	 88.1683815219551
 0.99837245208581	0.00162754791419004	 6.10379999999911	0.0111723387735221	 5.00023890396017	6.75115861702979e-06	-0.0785707878291471	 1245.67048456043	0.0220100300393864	 9.85070455803743	7.32351393763702e-25	 81.9952471187999
0.997571983825017	0.00242801617498324	 5.83449999999974	0.0146255870107354	 5.00039670764746	6.75251245582899e-06	-0.0782641842975112	 951.675071859472	0.0287899890504013	 9.84311715865921	3.68377824266388e-24	 75.8085336161215
0.996377825503888	0.00362217449611248	 5.56480000000037	0.0191524545846659	 5.00018846726093	6.75214875382961e-06	-0.0778115466872893	 726.809130361445	0.0376558491010192	 9.83092488576282	1.85643608306498e-23	 69.6447311842232
0.994596350627533	0.00540364937246693	   5.294700000001	0.0250927832467458	 5.00043548561725	6.75524729479865e-06	-0.0771458143941044	 554.890937872566	0.0492469849244919	 9.81383246946205	9.37898204948504e-23	 63.4444259476559
 0.99193870240876	0.00806129759123991	 5.02380000000163	0.0328999136479595	 5.00038422311795	6.75819393514056e-06	-0.07617151644859	 423.341026379388	0.0643966897658515	 9.78750871421074	4.75826631952206e-22	 57.3011603796953
0.987973957158352	0.0120260428416478	 4.75180000000226	0.0431843863769652	 5.00042907864314	6.76480942026988e-06	-0.0747549505126699	  322.66927017252	0.084189164541573	 9.74847582192131	2.42923858895278e-21	 51.0557724632761
0.982059252273938	0.0179407477260622	  4.4781000000029	0.056780181455992	  5.0004707991608	6.77751583585172e-06	-0.0727130261971134	 245.570143092432	0.110031850712751	 9.69019545830754	1.25249905594411e-20	 44.9213566696426
0.973235549448109	0.026764450551891	 4.20180000000355	0.0748503002842208	 5.00048467978061	6.80211516336588e-06	-0.0698027605104831	 186.461329218179	 0.14374589825981	  9.6031566914236	6.55951261239616e-20	 38.7435953108336
0.960072131647891	0.0399278683521095	 3.92150000000385	0.0990656241768841	 5.00044656791204	6.85036377965252e-06	-0.065716118145108	 141.069295445043	0.187676888099381	 9.47319777945682	3.52272625982665e-19	 32.7206155064624
0.940434619868154	0.0595653801318463	 3.63500000000325	0.131929553186897	 5.00037451769168	6.94656391237976e-06	-0.0600898753934901	 106.119721084966	0.244824372419364	 9.27929734910402	1.97130436087118e-18	 26.7699588489368
0.911138894794921	0.0888611052050787	 3.33880000000262	0.177414088063665	 5.00046646886715	7.14246978584575e-06	-0.0525491285207774	  79.102021382261	0.318974995173579	  8.9904008479877	1.18163451473552e-17	 20.9183888090262
0.867434808595364	0.132565191404636	 3.02700000000196	0.242316452429421	 5.00025668245682	7.54535480630488e-06	-0.042819078303579	 58.0785938365275	0.414766524808816	 8.55880426831004	7.96789045687583e-17	 15.3549332894146
0.802235973415022	0.197764026584978	 2.68990000000125	0.339446230498743	 5.00011182394581	8.41219405405041e-06	-0.0309685237974072	 41.5833394408538	0.537349776757845	 7.91527120043093	6.59406688972528e-16	 10.2538262632183
0.704970740835546	0.295029259164454	 2.31060000000045	0.496057922335696	 5.00049756172327	1.03649431846773e-05	-0.0178953065911758	 28.5257797891946	0.690060919277837	 6.95613917028462	7.79654195482902e-15	 5.84455663566525
0.559868064651659	0.440131935348341	 1.85699999999981	 0.78072229773737	 5.00013161429661	1.45066717259327e-05	-0.00616586944810817	 18.1416775994341	 0.86251415051699	 5.52396708058279	1.64916215896427e-13	 2.33017771654021
0.343400308626695	0.656599691373305	 1.23299999999988	 1.45709823581005	 5.00004517944671	1.40224810432531e-05	-0.000332871374355955	  9.7212344222969	0.987355304123363	  3.3881182527399	6.73374415084366e-12	0.224772139341205
0.0204683639456656	0.979531636054334	                0	 24.7589897158668	 24.7589897158668	5.69176626642547e-52	                0	 2.83184375603706	                1	                1	4.47292458273319e-55	0.0126002289074665
