# Filename: 3Dvlt_macro_cp_P29.090_DK05e-07_i1000.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 8 (2011 Oct 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=29.09, Cc=0.482872449849904, K0c=0.506776012431355, Tc=1.78221
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.945	            0.055	 3.69270000000337	0.124526377542213	 5.00012185078482	6.92008666075207e-06	-0.0613527660427786	 112.377359451975	0.232207965433902	 9.32387294008255	1.39251165871303e-18	 27.9415103749964
            0.944	            0.056	 3.67970000000334	0.126158052757549	 5.00021158656292	6.92596270839167e-06	-0.061073927616422	 110.935855061298	0.235001655330437	 9.31417356371967	1.50594386638012e-18	 27.6774628041621
            0.943	            0.057	 3.66690000000331	0.127783910655907	 5.00023724509781	6.93152846346107e-06	-0.0607963415856334	 109.534693018514	  0.2377780810311	 9.30435459939205	1.62659369402067e-18	 27.3875550643636
            0.942	            0.058	 3.65430000000329	0.129404142057716	  5.0002360048754	6.93700527818118e-06	-0.060519996343829	 108.172808330092	0.240537631671902	 9.29448553414049	1.7547839038992e-18	 27.1196344831018
            0.941	            0.059	 3.64190000000326	0.131018930157424	 5.00024313774556	6.9426038480507e-06	-0.060244880550061	 106.849172707198	0.243280680722503	 9.28463202124413	1.89084377020303e-18	 26.8960400584366
             0.94	             0.06	 3.62970000000324	0.132628450956632	 5.00029213648792	6.94852491090629e-06	-0.0599709831190665	 105.562793294027	 0.24600758686486	 9.27485613564892	2.0351087588654e-18	 26.6261471651642
            0.939	            0.061	 3.61770000000321	0.134232873665407	 5.00041483408592	6.95496003507577e-06	-0.0596982932118405	 104.312711446948	0.248718694807779	 9.26521661252207	2.18792020311941e-18	 26.3901559823396
            0.938	            0.062	 3.60580000000318	0.135832380619946	 5.00014219569326	6.95909405496968e-06	-0.0594268002266549	 103.087692277693	0.251414372219852	 9.25484487132385	2.35002264111412e-18	 26.1308927104669
            0.937	            0.063	 3.59410000000316	0.137427109489262	 5.00000236164411	6.96409479822155e-06	-0.0591564937907032	 101.897388435628	 0.25409490274341	  9.2447197537692	2.52142816355948e-18	 25.9004996174796
            0.936	            0.064	 3.58260000000314	0.139017211249265	 5.00002277999911	6.97012847137877e-06	-0.0588873637519159	 100.740926947377	 0.25676059351159	 9.23489116942585	2.70249795020136e-18	 25.6782087669051
            0.935	            0.065	 3.57130000000311	0.140602831426204	 5.00022963490868	6.97735513540889e-06	-0.058619400171343	 99.6174649714324	0.259411740411269	 9.22540647930312	2.89359776095722e-18	 25.4480713088286
            0.934	            0.066	 3.56010000000309	0.142184130904852	 5.00014861579008	6.98292103566793e-06	-0.058352593315813	 98.5163366612646	0.262048666486795	 9.21539041428195	3.09562148206901e-18	 25.2217614510377
            0.933	            0.067	 3.54910000000307	0.143761225110296	 5.00030287386988	6.98997527268677e-06	-0.0580869336511408	 97.4468215129069	0.264671609819091	 9.20580782610056	3.30848993101525e-18	  24.977425558477
            0.932	            0.068	 3.53820000000304	0.145334265860016	   5.000215903237	6.99564617441837e-06	-0.0578224118353184	 96.3985116198766	0.267280874506432	 9.19578099101155	3.53318282412997e-18	 24.8061034733689
            0.931	            0.069	 3.52750000000302	0.146903358999976	 5.00040880371211	7.00307731711341e-06	-0.0575590187124221	 95.3805090179675	0.269876678994358	 9.18626865135328	3.76956600567689e-18	 24.5694723129081
             0.93	             0.07	   3.516900000003	0.148468648201347	   5.000403122833	7.00938046067986e-06	-0.057296745306376	 94.3826509175047	0.272459310307146	 9.17639112775608	4.01871171145703e-18	 24.3312679319381
            0.929	            0.071	 3.50640000000298	0.150030252352211	 5.00021882826803	7.01467313687096e-06	-0.057035582815374	 93.4045291027382	0.275029008903778	 9.16618619964813	4.2811463383417e-18	 24.1338061364416
            0.928	            0.072	 3.49610000000295	0.151588264517184	 5.00037435382387	7.0220925584495e-06	-0.056775522606406	 92.4549905036206	0.277585967017336	  9.1566042719457	4.55663923779289e-18	 23.9136443570697
            0.927	            0.073	 3.48590000000293	 0.15314281763327	 5.00038873096234	7.02872839204297e-06	-0.0565165562098283	 91.5242147621745	0.280130449081331	  9.1467635402928	4.84641877293929e-18	 23.7352736095696
            0.926	            0.074	 3.47580000000291	0.154694019652808	 5.00027954637425	7.03468484771056e-06	-0.0562586753145258	 90.6118287542565	0.282662672827087	 9.13669697531264	5.15104707104773e-18	 23.5497492534896
            0.925	            0.075	 3.46580000000289	0.156241975209997	 5.00006368654682	7.04006275330221e-06	-0.056001871763052	 89.7174685536736	 0.28518284907738	 9.12643613075963	5.47110071363061e-18	 23.3409484066304
            0.924	            0.076	 3.45600000000287	0.157786762787712	 5.00025664393812	7.04799342911713e-06	-0.0557461375471001	 88.8496637186136	 0.28769114014763	 9.11692153074166	5.80618682524439e-18	 23.1492309931805
            0.923	            0.077	 3.44630000000285	0.159328503319043	 5.00037470430594	7.05554113069995e-06	-0.0554914648028926	 87.9990124946514	0.290187785049113	 9.10726975795751	6.15777451885057e-18	 22.9542834387515
            0.922	            0.078	 3.43670000000283	  0.1608672923512	 5.00043283154458	7.0627953957594e-06	-0.0552378458071564	 87.1651822332125	0.292672975652921	 9.09750848025508	6.52647406291626e-18	 22.7999599513729
            0.921	            0.079	 3.42720000000281	0.162403222660778	 5.00044542027657	7.06984282049219e-06	-0.0549852729730077	 86.3478484498813	0.295146898040753	  9.0876642127937	6.91290964890107e-18	 22.6035722134525
             0.92	             0.08	 3.41780000000279	0.163936384372111	 5.00042632311391	7.0767671253748e-06	-0.0547337388460595	 85.5466946185974	 0.29760973274711	 9.07776237315087	7.31771932302889e-18	 22.3955446125876
            0.919	            0.081	 3.40850000000277	0.165466865069261	 5.00038887660606	7.08364924128072e-06	-0.0544832361006872	 84.7614119717297	 0.30006165498855	 9.06782733372454	7.74155490428241e-18	 22.2271246520542
            0.918	            0.082	 3.39930000000275	 0.16699474990182	 5.00034592594312	7.09056741321775e-06	-0.0542337575364454	 83.9916993058548	0.302502834880402	  9.0578824715733	8.18508189054021e-18	 22.0167937159587
            0.917	            0.083	 3.39020000000273	0.168520121685049	 5.00030984848923	7.0975973193269e-06	-0.0539852960746117	 83.2372627930699	0.304933437641984	 9.04795021584753	8.64897935519049e-18	 21.8686751769574
            0.916	            0.084	 3.38120000000271	0.170043060994692	  5.0002925762122	7.10481220301528e-06	-0.0537378447548788	 82.4978157976798	0.307353623791016	 9.03805209294668	9.13393983689442e-18	 21.6980478925806
            0.915	            0.085	 3.37230000000269	0.171563646256771	 5.00030561707013	7.11228301632918e-06	-0.0534913967321608	  81.773078698098	0.309763549327839	 9.02820876952796	9.6406692255406e-18	 21.5319067905673
            0.914	            0.086	 3.36350000000267	0.173081953832795	 5.00036007541692	7.12007857295025e-06	-0.0532459452735183	 81.0627787138112	0.312163365910305	 9.01844009349225	1.01698866478939e-17	 21.3533557829956
            0.913	            0.087	 3.35480000000266	0.174598058100479	  5.0004666714753	7.12826570932441e-06	-0.0530014837552069	 80.3666497372575	0.314553221019572	 9.00876513304851	1.07223243567508e-17	 21.2079692272876
            0.912	            0.088	 3.34610000000264	0.176112057507909	  5.0001364589074	7.13383576245879e-06	-0.0527580056597309	 79.6764641256698	0.316933304867047	 8.99830366604268	1.13006398958404e-17	 21.0580862994884
            0.911	            0.089	 3.33760000000262	0.177623970994192	 5.00037802354307	7.14299459487282e-06	-0.0525155045734864	 79.0079715741897	0.319303663958696	  8.9888713508609	1.19018670711644e-17	 20.8706014621905
             0.91	             0.09	  3.3291000000026	0.179133919635014	 5.00020244952191	7.14965401134622e-06	-0.0522739741834276	  78.345053896837	0.321664528054084	 8.97868904101155	1.25307126134525e-17	 20.7170459222624
            0.909	            0.091	 3.32070000000258	0.180641944633664	 5.00011837226961	7.15694644057847e-06	-0.0520334082752084	 77.6954341646705	0.324015982690662	 8.96867154107601	1.31860593392415e-17	 20.5609965103788
            0.908	            0.092	 3.31240000000257	 0.18214811153536	 5.00013482358056	7.16492928282467e-06	-0.0517938007303233	 77.0588733999758	0.326358156694541	 8.95883449184787	1.38687149563478e-17	 20.4199295063036
            0.907	            0.093	 3.30420000000255	0.183652484309192	 5.00026054765015	7.17365879594058e-06	-0.0515551455238272	 76.4351384766894	0.328691175553619	 8.94919294810349	1.45794997204597e-17	  20.243913775979
            0.906	            0.094	 3.29600000000253	 0.18515515289255	 5.00000473233366	7.18009719872959e-06	-0.0513174367219243	 75.8164199590126	 0.33101521067628	  8.9388688027295	1.53218402477288e-17	 20.0875207859846
            0.905	            0.095	 3.28800000000251	0.186656123558754	 5.00037411958089	7.19047929055584e-06	-0.0510806684802073	 75.2177199224456	 0.33333028335384	 8.92966215292931	1.60915210883652e-17	 19.9605939441907
            0.904	            0.096	  3.2800000000025	0.188155511112722	 5.00037809557281	7.19866842414026e-06	-0.0508448350407167	 74.6237161150844	 0.33563660842953	 8.91980221540206	1.68947271572342e-17	 19.7909004638717
            0.903	            0.097	 3.27200000000248	 0.18965337453816	 5.00002435039686	7.2047046409176e-06	-0.0506099307305469	 74.0343720654922	0.337934300375268	  8.9093048559001	1.7732748076411e-17	 19.7001793298255
            0.902	            0.098	 3.26420000000246	 0.19114971449744	 5.00031888578199	7.21484029245697e-06	-0.0503759499598818	 73.4643429808999	  0.3402233693925	 8.89996275343892	1.86006180354575e-17	 19.4992705815777
            0.901	            0.099	 3.25640000000245	0.192644643384957	 5.00027037914183	7.22291366084126e-06	-0.0501428872192964	 72.8986723859097	0.342504024326442	 8.89000959219048	1.95054042176073e-17	 19.3706989140057
              0.9	              0.1	 3.24870000000243	0.194138187365147	 5.00038511526021	7.23207536699466e-06	-0.0499107370787627	  72.344561397992	0.344776319996598	  8.8803465304976	2.04450351395076e-17	 19.2389117718952
            0.899	            0.101	 3.24100000000242	 0.19563042894976	  5.0001706094876	7.23925305666222e-06	-0.0496794941851975	 71.7946324933861	0.347040410973787	  8.8700989542954	2.14240781357267e-17	 19.0861855878624
            0.898	            0.102	  3.2334000000024	0.197121391464471	 5.00013274115172	7.2476028704174e-06	-0.0494491532612282	 71.2559796882447	0.349296346300669	 8.86016522370907	2.24402009256984e-17	 18.9349942127246
            0.897	            0.103	 3.22590000000238	 0.19861112589587	  5.0002779090172	7.25716860424405e-06	-0.0492197091030992	 70.7284116024979	0.351544223795965	 8.85055561897965	2.34943821965405e-17	 18.8270257490781
            0.896	            0.104	 3.21840000000237	0.200099712212874	 5.00011306106958	7.26486447651191e-06	-0.0489911565790064	  70.204720756358	0.353784192117856	 8.84039732114431	2.45917743701193e-17	 18.6689761270935
            0.895	            0.105	 3.21100000000235	 0.20158716976545	  5.0001435056675	7.27385411271093e-06	-0.0487634906279302	 69.6918478134278	0.356016292236241	 8.83058457345313	2.5729595277761e-17	 18.5243801664957
            0.894	            0.106	 3.20370000000234	0.203073546435942	 5.00037511270983	7.28417914630795e-06	-0.0485367062576602	  69.189612063727	0.358240615302058	 8.82112657486548	2.69088718664084e-17	 18.4205271577967
            0.893	            0.107	 3.19640000000232	0.204558919976638	 5.00031430896015	7.29273923691066e-06	-0.0483107985432811	 68.6909678326087	0.360457304722728	 8.81115239941681	2.81354015635959e-17	 18.3086959165251
            0.892	            0.108	 3.18920000000231	0.206043306050043	 5.00046591583478	7.30270769313782e-06	-0.0480857626261764	 68.2027096738149	0.362666394004854	 8.80155233773778	2.9405893972668e-17	 18.1336822133715
            0.891	            0.109	 3.18200000000229	0.207526781092896	 5.00033603847419	7.31097408802178e-06	-0.0478615937119895	 67.7178948220827	0.364868023383045	 8.79145677970303	3.07266207028832e-17	 18.0190531420005
             0.89	             0.11	 3.17490000000228	0.209009358456711	 5.00042920268649	7.32071842819848e-06	-0.047638287069898	   67.24322327869	0.367062221698327	 8.78175343982723	3.20939233523245e-17	  17.887194270581
            0.889	            0.111	 3.16780000000226	0.210491113375022	 5.00025122666912	7.32882104403456e-06	-0.0474158380306234	 66.7718522995828	0.369249126241431	 8.77157409085334	3.35145829015197e-17	 17.7715994422843
            0.888	            0.112	 3.16080000000225	0.211972056998751	  5.0003063491901	7.33846800890934e-06	-0.0471942419858062	 66.3103899318001	0.371428761420288	 8.76180389197537	3.49845394274776e-17	 17.6477488747219
            0.887	            0.113	 3.15380000000223	0.213452263462994	  5.0001001305894	7.34653099924736e-06	-0.0469734943860728	 65.8520906464153	0.373601261794768	 8.75157605537526	3.65111201727709e-17	 17.5102177669953
            0.886	            0.114	 3.14690000000222	0.214931741818698	 5.00013653383009	7.35620181911932e-06	-0.0467535907405038	 65.4034730638266	0.375766647552525	 8.74177321006001	3.80898284119461e-17	  17.415797102125
            0.885	            0.115	  3.1401000000022	0.216410532248658	 5.00042014092203	7.36751595297078e-06	-0.0465345266149363	  64.964382256785	0.377924993176359	 8.73240192148091	3.97218486337174e-17	 17.2890133535582
            0.884	            0.116	 3.13330000000219	0.217888707429511	 5.00045614399944	7.37733101232862e-06	-0.0463162976307794	 64.5282140369522	0.380076429512886	 8.72259760300763	4.14153794677714e-17	 17.1568031525747
            0.883	            0.117	 3.12650000000217	0.219366306912847	 5.00024888325811	7.38566825938143e-06	-0.0460988994642758	 64.0949492198888	0.382221029118424	 8.71236928270154	4.31724997627244e-17	 17.0367928847088
            0.882	            0.118	 3.11980000000216	0.220843335798204	 5.00030186377673	7.39573450872024e-06	-0.0458823278454261	 63.6709355196726	0.384358804276278	 8.70259470785126	4.4987739565988e-17	 16.9448219860569
            0.881	            0.119	 3.11310000000215	 0.22231986550735	 5.00011994678482	7.40437317639574e-06	-0.0456665785563409	  63.249702347651	0.386489882526762	 8.69241156854108	4.68702886765512e-17	 16.8463656956985
             0.88	             0.12	 3.10650000000213	0.223795899289862	 5.00020641023164	7.41479742479907e-06	-0.0454516474310042	 62.8375151656917	0.388614272467671	 8.68269518103891	4.88141260260409e-17	 16.6849312494578
            0.879	            0.121	 3.09990000000212	 0.22527150782775	  5.0000659242743	7.42384197132364e-06	-0.0452375303534525	 62.4279901495644	0.390732099632309	 8.67258480990641	5.08291498046363e-17	 16.5902845783578
            0.878	            0.122	  3.0934000000021	0.226746692588938	 5.00020156065205	7.43472702520464e-06	-0.045024223257637	 62.0273127774595	0.392843369081235	 8.66295338090251	5.2908746713448e-17	 16.4696724115677
            0.877	            0.123	 3.08690000000209	0.228221523593294	 5.00011780416322	7.44427803693009e-06	-0.0448117221256195	 61.6291835525934	0.394948204495828	 8.65294174681388	5.50635674673437e-17	 16.3678528064121
            0.876	            0.124	 3.08050000000208	0.229696000588714	 5.00031754345294	7.4557231904337e-06	-0.044600022987514	 61.2397101785921	0.397046607534466	 8.64342048679367	5.7286364406685e-17	 16.2599452683726
            0.875	            0.125	 3.07410000000206	0.231170193006911	 5.00030507976838	7.46587789128787e-06	-0.0443891219197064	  60.852675115474	0.399138700173671	 8.63353204861878	5.95885859521453e-17	  16.106030912683
            0.874	            0.126	 3.06770000000205	0.232644134886955	 5.00008388335643	7.47475908442281e-06	-0.0441790150446308	 60.4680633353246	0.401224542802804	 8.62328367336736	6.19727959137117e-17	 16.0376603946569
            0.873	            0.127	 3.06140000000204	0.234117823512112	  5.0001565849655	7.48560689333429e-06	-0.0439696985299489	 60.0918687870468	0.403304132225001	 8.61354245583231	6.44307223982093e-17	 15.9244357141265
            0.872	            0.128	 3.05510000000202	0.235591327548589	 5.00002724817574	7.49522267533332e-06	-0.0437611685869947	 59.7179923678836	 0.40537758809213	 8.60345330768754	6.69751341341176e-17	 15.8310205370254
            0.871	            0.129	 3.04890000000201	 0.23706464270718	 5.00019833677873	7.50685420988385e-06	-0.0435534214709191	  59.352354960652	0.407444904125021	 8.59388101350634	6.95969960613866e-17	 15.6870162168087
