# Filename: 3Dvlt_macro_cp_P12.130_DK05e-07_i1000.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 8 (2011 Oct 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=12.13, Cc=0.792892311014899, K0c=0.365728618362282, Tc=2.03631
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
             0.75	             0.25	 2.63550000000114	 0.35845031350671	 5.00048434096253	5.92098722455044e-06	-0.0157309100719216	 35.3371967389413	0.735074373818152	 10.2544976450459	1.23242870011453e-15	 9.13484539079233
            0.749	            0.251	 2.63210000000113	0.359664489391386	  5.0003921732018	5.91331815033302e-06	-0.0156289542404267	 35.2180277124391	 0.73658086632777	 10.2406362250223	1.25603374216164e-15	 9.07312783058931
            0.748	            0.252	 2.62870000000112	0.360879182067084	 5.00025018219341	5.90535848689228e-06	-0.0155274623634799	 35.0992549141345	 0.73808177603095	 10.2266734089038	1.2800269940902e-15	 9.02073687966941
            0.747	            0.253	 2.62530000000112	0.362094400680182	 5.00005880921727	5.89711156913164e-06	-0.0154264330453744	 34.9808770732322	0.739577117370019	  10.212610506694	1.3044139191726e-15	 8.97550278646032
            0.746	            0.254	 2.62200000000111	0.363310110125042	 5.00031789015563	5.89111689571896e-06	-0.015325864897337	 34.8663793863081	0.741066814423602	 10.1994674706069	1.32897489662306e-15	 8.92194867273825
            0.745	            0.255	  2.6186000000011	0.364526407897638	 5.00002903538337	5.88230093108244e-06	-0.0152257565346181	 34.7487759030892	0.742551061767684	 10.1852068564968	1.35416137740588e-15	 8.86349650802319
            0.744	            0.256	 2.61530000000109	0.365743214527202	 5.00019148415429	5.87573681488347e-06	-0.0151261065813778	 34.6350269560459	0.744029692909319	 10.1718659066645	1.37952444575296e-15	  8.8114477460096
            0.743	            0.257	 2.61200000000109	0.366960583330969	 5.00030625189585	5.86889113272742e-06	-0.0150269136656358	 34.5216449392584	0.745502811991672	 10.1584272015552	1.4052947076169e-15	 8.75976032717114
            0.742	            0.258	 2.60870000000108	0.368178523377867	 5.00037374895202	5.86176663801372e-06	-0.0149281764220412	 34.4086287136626	0.746970432802617	  10.144891964804	1.43147767919461e-15	 8.70758441104263
            0.741	            0.259	 2.60540000000107	0.369397043722322	 5.00039438255583	5.85436613676125e-06	-0.0148298934910904	 34.2959771434309	0.748432569001468	 10.1312614092548	1.45807894808005e-15	  8.6500726458749
             0.74	             0.26	 2.60210000000107	0.370616153405233	 5.00036855686415	5.84669248549778e-06	-0.0147320635190522	  34.183689095964	0.749889234121135	 10.1175367370734	1.4851041744229e-15	 8.60928426474862
            0.739	            0.261	 2.59880000000106	0.371835861454805	 5.00029667299028	5.83874858914985e-06	-0.014634685157898	 34.0717634418842	0.751340441569995	 10.1037191398553	1.51255909210416e-15	 8.54847733501207
            0.738	            0.262	 2.59550000000105	0.373056176887473	 5.00017912903739	5.83053739895873e-06	-0.0145377570652284	 33.9601990550271	0.752786204633934	 10.0898097987351	1.54044950993505e-15	 8.49574207369857
            0.737	            0.263	 2.59220000000105	0.374277108708754	 5.00001632013066	5.82206191040752e-06	-0.0144412779042046	 33.8489948124349	0.754226536478228	  10.075809884492	1.56878131287514e-15	 8.44783170917724
            0.736	            0.264	 2.58900000000104	0.375498620781626	 5.00030804330838	5.81582883088987e-06	-0.0143452463442514	 33.7415235780044	0.755661359323853	  10.062725570547	1.5972898355255e-15	 8.39716986906872
            0.735	            0.265	 2.58570000000103	0.376720812282996	 5.00005585389194	5.80682920736875e-06	-0.014249661057901	 33.6310252185729	0.757090867725647	 10.0485465673079	1.62651719338063e-15	 8.34615860486731
            0.734	            0.266	 2.58250000000103	0.377943601832799	 5.00025896456699	5.80007099428174e-06	-0.0141545207261339	 33.5242359453564	0.758514892784458	 10.0352827088762	1.65592332630473e-15	 8.29755240309679
            0.733	            0.267	 2.57930000000102	0.379167043542444	 5.00041834099683	5.79305292069236e-06	-0.0140598240328895	 33.4177807679427	0.759933538045693	 10.0219300867506	1.68578470182289e-15	  8.2434029312265
            0.732	            0.268	 2.57600000000101	0.380391191870574	 5.00003492048975	5.78328596835053e-06	-0.013965569667301	  33.308327683007	0.761346907157913	 10.0074901936522	1.71639777255957e-15	 8.19530202852881
            0.731	            0.269	   2.572800000001	0.381615964898609	  5.0001079212655	5.77575856151755e-06	-0.0138717563260496	  33.202548266383	0.762754830590126	 9.99396466924677	1.74719257842357e-15	 8.15154274457719
             0.73	             0.27	   2.569600000001	0.382841416984106	 5.00013828765848	5.767979008949e-06	-0.0137783827085197	 33.0970999086449	0.764157411716567	 9.98035364674412	1.77846069516292e-15	 8.09979998676341
            0.729	            0.271	 2.56640000000099	0.384067557084597	 5.00012637962932	5.75994988203847e-06	-0.013685447519914	 32.9919816140891	0.765554662821941	 9.96665819336849	1.81020825505332e-15	 8.04261972739023
            0.728	            0.272	 2.56320000000098	0.385294394154361	 5.00007255457696	5.75167379168171e-06	-0.0135929494703976	 32.8871923897358	 0.76694659608651	 9.95287936730803	1.84244146555957e-15	 7.99149965060388
            0.727	            0.273	 2.56010000000098	0.386521891246979	  5.0004765962921	5.74562737552185e-06	-0.0135008872758682	 32.7860096823659	0.768333132350613	 9.94001098897672	1.87484913247671e-15	 7.95954148537952
            0.726	            0.274	 2.55690000000097	 0.38775014903489	 5.00033998655608	5.73686112853748e-06	-0.0134092596545679	 32.6818652164153	0.769714466042897	 9.92606716558254	1.90806680255715e-15	 7.90407808487665
            0.725	            0.275	 2.55370000000096	0.388979130646327	 5.00016251284066	5.72785573872933e-06	-0.013318065332001	 32.5780468906206	0.771090517830997	 9.91204308277162	1.94178907326442e-15	 7.85696397022599
            0.724	            0.276	 2.55060000000096	0.390208798893042	 5.00044395080683	5.72107727496237e-06	-0.0132273030384151	 32.4778013404884	0.772461208159307	 9.89892843659814	1.97568787155719e-15	 7.80417593481835
            0.723	            0.277	 2.54740000000095	 0.39143925493454	 5.00018576428794	5.71159699117176e-06	-0.0131369715061577	 32.3746220335534	0.773826731375253	 9.88474548086668	2.01043279999973e-15	 7.76985259368711
            0.722	            0.278	 2.54430000000094	0.392670415361652	 5.00038716920914	5.70434162565072e-06	-0.0130470694755894	 32.2749932984015	0.775186916355221	 9.87147123551797	2.04535552538447e-15	 7.70897837749119
            0.721	            0.279	 2.54110000000094	0.393902381652684	 5.00004962465452	5.69439681680209e-06	-0.0129575956881634	  32.172449230942	0.776541957376324	  9.8571333999486	2.08114925795445e-15	 7.66688857276001
             0.72	             0.28	 2.53800000000093	0.395135070099894	 5.00017232624134	5.68667414090168e-06	-0.0128685488932851	 32.0734336665647	0.777891683035063	 9.84370348433484	2.11712183028379e-15	 7.61844857904378
            0.719	            0.281	 2.53490000000092	0.396368535965368	 5.00025617372983	5.67871991045915e-06	-0.0127799278421707	 31.9747183914565	0.779236196049597	 9.83019651295225	2.1536261958711e-15	 7.57823148964624
            0.718	            0.282	 2.53180000000092	 0.39760278822351	 5.00030148897466	5.67053639977565e-06	-0.0126917312912708	 31.8763025320615	0.780575507661508	 9.81661343637983	2.19066892939177e-15	 7.52466617660542
            0.717	            0.283	 2.52870000000091	0.398837835854373	 5.00030859167644	5.66212591637478e-06	-0.0126039580013436	 31.7781852171168	0.781909629025295	 9.80295519745346	2.2282566805658e-15	 7.48435668392368
            0.716	            0.284	 2.52560000000091	0.400073687844406	 5.00027779940354	5.65349079962556e-06	-0.0125166067374028	 31.6803655776475	0.783238571209763	 9.78922273133812	2.26639617518069e-15	 7.44285628902026
            0.715	            0.285	  2.5225000000009	0.401310353187246	 5.00020942761444	5.64463341937499e-06	-0.0124296762686598	 31.5828427469622	0.784562345199489	 9.77541696560061	2.30509421612844e-15	 7.39075493816818
            0.714	            0.286	 2.51940000000089	0.402547840884533	 5.00010378967979	5.63555617460032e-06	-0.0123431653684709	 31.4856158606484	0.785880961896304	  9.7615388202816	2.34435768446077e-15	 7.34271643585787
            0.713	            0.287	 2.51640000000089	0.403786112974349	 5.00046063632209	5.62868507708811e-06	-0.012257072815214	 31.3918230819224	0.787194340546586	 9.74856288157883	2.38378985962584e-15	  7.2963154231784
            0.712	            0.288	 2.51330000000088	0.405025272358336	 5.00028138106277	5.61917075125082e-06	-0.0121713973885183	 31.2951758359657	0.788502675044901	 9.73454130896052	2.42419805833316e-15	 7.25037100717105
            0.711	            0.289	 2.51020000000087	0.406265281159783	 5.00006578385122	5.60944371584141e-06	-0.0120861378747769	 31.1988219841086	0.789805884478183	 9.72045006550915	2.4651926497578e-15	 7.21072110989615
             0.71	             0.29	 2.50720000000087	0.407506101241818	 5.00031357746278	5.60191807581098e-06	-0.0120012930643443	 31.1058711025088	0.791103887842565	 9.70725959564315	2.5063561923954e-15	 7.17090908509744
            0.709	            0.291	 2.50410000000086	0.408747835958676	  5.0000261825254	5.59176789219522e-06	-0.0119168617486057	 31.0100918973802	0.792396878845369	 9.69303025638235	2.54853770028951e-15	 7.12568824110744
            0.708	            0.292	 2.50110000000085	0.409990399944399	 5.00020277030687	5.58381584664951e-06	-0.0118328427265866	 30.9176951708485	0.793684684727343	 9.67970069509432	2.59088816310499e-15	 7.08779247849273
            0.707	            0.293	 2.49810000000085	0.411233849463762	 5.00034420220894	5.57565231470375e-06	-0.0117492347982277	 30.8255697268288	0.794967407453134	 9.66630220733724	2.63383920357752e-15	 7.03380172405476
            0.706	            0.294	 2.49510000000084	0.412478193617531	 5.00045076534016	5.56727930068915e-06	-0.0116660367681512	  30.733714802743	0.796245057326937	 9.65283563572022	2.67739787518398e-15	 6.99508134020458
            0.705	            0.295	 2.49200000000083	0.413723489051791	 5.00002329217273	5.5563051933926e-06	-0.0115832474436715	  30.639065578172	0.797517736204571	 9.63833904157311	2.72203209330285e-15	 6.94901091909739
            0.704	            0.296	 2.48900000000083	0.414969649905191	 5.00006096728361	5.5475230042877e-06	-0.0115008656386929	 30.5477585450449	0.798785271006243	 9.62474016042352	2.76683501118222e-15	   6.913652629901
            0.703	            0.297	 2.48600000000082	0.416216732785367	 5.00006462766272	5.53853770065584e-06	-0.0114188901677519	 30.4567197287833	 0.80004776344374	 9.61107569045901	2.81226732716285e-15	  6.8621499609936
            0.702	            0.298	 2.48300000000082	0.417464746857324	 5.00003455334565	5.52935138851538e-06	-0.0113373198498998	  30.365948374532	0.801305223545681	 9.59734644821176	2.85833640013775e-15	 6.83747606931585
            0.701	            0.299	 2.48010000000081	0.418713653515381	 5.00047047404075	5.52234402440186e-06	-0.0112561535086959	 30.2784714250938	0.802557569677333	 9.58451055320552	2.90455781298966e-15	 6.77568624915765
              0.7	              0.3	  2.4771000000008	0.419963557480026	 5.00037375493221	5.51275767997462e-06	-0.0111753899680898	 30.1882237135852	0.803804994950693	 9.57065280843096	2.95191461029517e-15	 6.74799137386029
            0.699	            0.301	  2.4741000000008	0.421214420244741	 5.00024412774446	5.50297659649235e-06	-0.011095028058468	  30.098241237446	0.805047417589345	 9.55673269689588	2.99993054035259e-15	  6.6937818212128
            0.698	            0.302	 2.47110000000079	0.422466251050983	 5.00008186578019	5.49300296898082e-06	-0.0110150666125524	  30.008523249336	0.806284847365932	 9.54275101014218	3.04861327561932e-15	 6.65803482625397
            0.697	            0.303	 2.46820000000078	0.423719011127403	 5.00038668756319	5.48520058899128e-06	-0.0109355044674165	 29.9220610603046	0.807517202449962	 9.52966037177631	3.09744590800391e-15	 6.62427019137157
            0.696	            0.304	 2.46520000000078	0.424972805776949	 5.00015994783109	5.47484338185361e-06	-0.0108563404602535	 29.8328608942136	0.808744675615631	 9.51555647811821	3.14747672569407e-15	 6.57557785099365
            0.695	            0.305	 2.46230000000077	0.426227548168997	 5.00040083045407	5.46665378713927e-06	-0.010777573435663	 29.7468975527025	0.809967093370901	 9.50234245470792	3.19765606220615e-15	 6.52811801771584
            0.694	            0.306	 2.45930000000077	0.427483343899334	 5.00011067404153	5.45592129718046e-06	-0.0106992022371889	 29.6582123457623	 0.81118464831828	 9.48811942396984	3.24906590685071e-15	  6.4864409029357
            0.693	            0.307	 2.45640000000076	0.428740105947077	 5.00028865978277	5.44735214899219e-06	-0.0106212257157544	  29.572745097223	0.812397166926126	 9.47478503800574	3.30062251724237e-15	  6.4493766912754
            0.692	            0.308	 2.45350000000075	0.429997891853194	  5.0004355919385	5.43859448588813e-06	-0.0105436427221661	 29.4875206053338	0.813604750141963	 9.46139092181666	3.35287513228305e-15	 6.41737262958199
            0.691	            0.309	 2.45050000000075	0.431256759424092	 5.00005225444367	5.42731194766355e-06	-0.0104664521102381	 29.3995981041453	  0.8148074987855	 9.44699412174002	3.40640803699179e-15	 6.37636801319968
             0.69	             0.31	 2.44760000000074	0.432516621368673	 5.00013782754069	5.41818635070301e-06	-0.010389652740056	 29.3148656234063	0.816005239296752	 9.43348408569299	3.46008475715164e-15	 6.33239399511075
            0.689	            0.311	 2.44470000000073	0.433777535483874	 5.00019310479994	5.4088778748899e-06	-0.0103132434713912	 29.2303739025887	0.817198072403329	 9.41991650703826	3.51448098148677e-15	 6.28476704217991
            0.688	            0.312	 2.44180000000073	0.435039511262599	 5.00021833495222	5.39938837972476e-06	-0.0102372231680149	 29.1461222873732	0.818386007332304	  9.4062921021931	3.56960463726832e-15	 6.25131059115638
            0.687	            0.313	 2.43890000000072	0.436302558226393	 5.00021376533992	5.3897197432088e-06	-0.0101615906965689	 29.0621101250187	0.819569053260735	 9.39261158224634	3.62546372772882e-15	 6.22114708820388
            0.686	            0.314	 2.43600000000072	0.437566685926144	 5.00017964193048	5.37987386099844e-06	-0.0100863449265258	 28.9783367643595	0.820747219316573	 9.37887565300266	3.68206633284495e-15	 6.17116241705147
            0.685	            0.315	 2.43310000000071	0.438831903942971	   5.000116209332	5.36985264558028e-06	-0.0100114847301472	 28.8948015558027	0.821920514579935	 9.36508501503052	3.73942061013634e-15	 6.13495880394545
            0.684	            0.316	  2.4302000000007	 0.44009822188888	 5.00002371080597	5.35965802543719e-06	-0.00993700898244514	 28.8115038513259	0.823088948083914	  9.3512403637046	3.79753479546002e-15	 6.09876520121699
            0.683	            0.317	  2.4274000000007	 0.44136560059187	 5.00040185046873	5.35159604536884e-06	-0.00986291656229757	 28.7313159924211	0.824252437652105	 9.33827513735076	3.85576412619382e-15	  6.0658448610932
            0.682	            0.318	 2.42450000000069	0.442634147317228	 5.00025193068895	5.34105547613418e-06	-0.00978920634779307	 28.6484830754253	0.825411174608485	 9.32432313336723	3.91541272170361e-15	 6.01659009385193
            0.681	            0.319	 2.42160000000069	0.443903823003314	 5.00007366401706	5.33034722079103e-06	-0.00971587722310387	 28.5658857513932	0.826565076637802	 9.31031916628044	3.97584620499254e-15	 5.99407418524399
             0.68	             0.32	 2.41880000000068	0.445174588431399	 5.00036675025844	5.32176441890714e-06	-0.0096429280750287	 28.4863718732517	0.827714061559945	 9.29719256152805	4.03638937891537e-15	 5.94780361847863
            0.679	            0.321	 2.41590000000067	0.446446551268486	  5.0001324804052	5.31072131434605e-06	-0.00957035778938887	 28.4042355979868	0.828858320327073	 9.28308528164464	4.09840733847997e-15	 5.90415072538747
            0.678	            0.322	 2.41310000000067	0.447719623346756	 5.00037003536945	5.30179893719262e-06	-0.00949816525924245	 28.3251653931399	 0.82999767966861	 9.26985396757271	4.16053110389905e-15	 5.86976079824211
            0.677	            0.323	 2.41020000000066	0.448993912599979	 5.00008069340605	5.29042842613307e-06	-0.00942634937537732	 28.2434877042789	0.831132330281798	 9.25564601587384	4.22416755600754e-15	 5.83130443293019
            0.676	            0.324	 2.40740000000066	0.450269330747766	 5.00026363237127	5.281173359336e-06	-0.00935490903580627	 28.1648588063013	0.832262099008004	 9.24231259401925	4.28790543912808e-15	 5.79903635441009
            0.675	            0.325	 2.40460000000065	0.451545936779431	 5.00041961188707	5.27175276771811e-06	-0.00928384313735407	 28.0864457572804	 0.83338708545962	 9.22892841456639	4.35245786366774e-15	 5.75618094397761
            0.674	            0.326	 2.40170000000064	0.452823789913055	 5.00004936851302	5.25990223525011e-06	-0.00921315057918284	 28.0054473067495	0.834507389025466	 9.21457360779872	4.41858115522717e-15	 5.71806408309466
            0.673	            0.327	 2.39890000000064	0.454102801712221	 5.00015208472581	5.25015934788602e-06	-0.00914283026646362	  27.927472057746	0.835622836738452	 9.20109114810118	4.48479891223839e-15	 5.68882020694142
            0.672	            0.328	 2.39610000000063	0.455383031423998	 5.00022850873629	5.24025597089539e-06	-0.00907288110299927	 27.8497109430756	0.836733527956495	 9.18755981666794	4.55185685348817e-15	 5.64817836002338
            0.671	            0.329	 2.39330000000063	0.456664489139777	 5.00027885987611	5.23019376090962e-06	-0.00900330199607466	 27.7721634009899	0.837839471203909	 9.17398023157517	4.61976360730336e-15	 5.61475717109516
             0.67	             0.33	 2.39050000000062	0.457947184992813	 5.00030335639973	5.21997438799428e-06	-0.00893409185520251	 27.6948288710363	0.838940674971329	 9.16035300652678	4.68852787508977e-15	  5.5794505530693
            0.669	            0.331	 2.38770000000061	0.459231129159006	  5.0003022154956	5.20959953500423e-06	-0.00886524959208935	 27.6177067940559	0.840037147716575	 9.14667875088977	4.75815843192547e-15	 5.53304410572848
            0.668	            0.332	 2.38490000000061	0.460516331857736	 5.00027565329799	5.199070896948e-06	-0.00879677412059963	 27.5407966121815	0.841128897865581	 9.13295806973014	4.82866412715938e-15	 5.50696108697613
            0.667	            0.333	  2.3821000000006	0.461802803352652	 5.00022388489797	5.18839018035375e-06	-0.00872866435672365	 27.4640977688358	0.842215933813249	 9.11919156384757	4.90005388500828e-15	 5.47178424461887
            0.666	            0.334	  2.3793000000006	0.463090553952479	 5.00014712435465	5.17755910264563e-06	-0.00866091921854199	 27.3876097087292	0.843298263924315	 9.10537982980999	4.97233670515955e-15	 5.44849911442036
            0.665	            0.335	 2.37650000000059	0.464379594011811	 5.00004558470596	5.16657939152348e-06	-0.00859353762619426	 27.3113318778578	0.844375896534167	 9.09152345998739	5.04552166337303e-15	 5.40452489277256
            0.664	            0.336	 2.37380000000058	0.465669884294283	 5.00041896191291	5.15767344236608e-06	-0.00852651850315223	 27.2379873860544	0.845448749829889	 9.07852988256223	5.11875096246372e-15	 5.37144336963143
            0.663	            0.337	 2.37100000000058	 0.46696153449674	 5.00026848528919	5.14639639805359e-06	-0.00845986077096274	 27.1621207704921	0.846517012416733	 9.06458461082965	5.19375459185778e-15	 5.32583273062227
            0.662	            0.338	 2.36820000000057	 0.46825450550813	 5.00009386026297	5.13497582996137e-06	-0.00839356335704113	 27.0864627507057	0.847580602345203	 9.05059645131521	5.2696878078754e-15	 5.29864845498569
            0.661	            0.339	 2.36550000000057	0.469548758134905	 5.00039478074957	5.12562029094728e-06	-0.00832762519076371	 27.0137140140967	0.848639437944464	 9.03746872442275	5.34565454047002e-15	 5.26510080697908
             0.66	             0.34	 2.36270000000056	   0.470844402432	 5.00017246422708	5.1139123013139e-06	-0.00826204519941055	 26.9384640157062	0.849693707308655	 9.02339510965166	5.42346130209811e-15	 5.22692341211908
            0.659	            0.341	 2.36000000000056	0.472141349523469	 5.00042611149241	5.10426366212917e-06	-0.00819682231745886	 26.8661074672256	0.850743238878171	 9.01018034144999	5.50129406164598e-15	 5.19669520326174
            0.658	            0.342	 2.35720000000055	0.473439709703968	 5.00015692282606	5.09227486816687e-06	-0.00813195547585278	 26.7912633866102	0.851788220402877	 8.99602352682296	5.58101153146308e-15	 5.16061310877991
            0.657	            0.343	 2.35450000000054	0.474739394072641	 5.00036410326211	5.08233926815144e-06	-0.00806744361273774	 26.7192970071129	0.852828480588743	 8.98272394037518	5.66074684867888e-15	 5.12305221669411
            0.656	            0.344	 2.35170000000054	0.476040513150765	 5.00004885451467	5.07007635602776e-06	-0.0080032856625979	 26.6448567501767	0.853864206813485	 8.96848615033047	5.74241278156374e-15	 5.09066162766209
            0.655	            0.345	 2.34900000000053	0.477342978032358	 5.00021036746383	5.05986001268734e-06	-0.00793948056712414	 26.5732785296174	0.854895228082702	 8.95510393841955	5.82408775094143e-15	 5.05253261500536
            0.654	            0.346	 2.34630000000053	0.478646849502139	 5.00034935173293	5.04950361773369e-06	-0.00787602726561079	 26.5018900682628	0.855921642052944	 8.94168055723198	5.90673986324213e-15	 5.01928296195134
            0.653	            0.347	 2.34360000000052	0.479952138535885	 5.00046600237016	5.03900862806014e-06	-0.00781292470039978	 26.4306908861073	0.856943456783242	  8.9282165398202	5.99037837152918e-15	 4.98921937096269
            0.652	            0.348	 2.34080000000052	0.481258906180906	 5.00006100219696	5.02621112453505e-06	-0.00775017181407656	 26.3570446679455	0.857960769477239	 8.91382191536102	6.07604102437239e-15	 4.96691290065035
            0.651	            0.349	 2.33810000000051	0.482567063527029	 5.00013355913735	5.01544778871353e-06	-0.00768776755506543	 26.2862296902486	0.858973409745325	 8.90027956131671	6.16169459813227e-15	 4.93138187392434
             0.65	             0.35	  2.3354000000005	 0.48387667170632	 5.00018436493421	5.00455040533383e-06	-0.00762571086917607	 26.2156025392846	0.859981474836493	 8.88669815274817	6.24836296782732e-15	 4.89787542242287
            0.649	            0.351	  2.3327000000005	0.485187741926684	 5.00021361143872	4.99352046614249e-06	-0.00756400070518316	 26.1451627393137	0.860984972738717	 8.87307820852339	6.33605565842547e-15	 4.86384267695006
            0.648	            0.352	 2.33000000000049	0.486500285456222	 5.00022148973046	4.98235947078585e-06	-0.0075026360133979	 26.0749098156463	0.861983911424045	  8.8594202440448	6.42478226276538e-15	 4.83647733886198
            0.647	            0.353	 2.32730000000049	0.487814313624117	 5.00020819012638	4.97106892634031e-06	-0.00744161574563988	 26.0048432946426	0.862978298849346	 8.84572477127595	6.51455244188784e-15	 4.79976943444659
            0.646	            0.354	 2.32460000000048	0.489129837821523	 5.00017390218983	4.95965034685142e-06	-0.00738093885520938	   25.93496270371	0.863968142957037	 8.83199229876771	6.60537592536884e-15	 4.77131915921218
            0.645	            0.355	 2.32190000000048	0.490446869502469	 5.00011881473955	4.94810525287571e-06	-0.00732060429685966	 25.8652675713027	0.864953451675841	 8.81822333168449	6.697262511646e-15	 4.73446980495509
            0.644	            0.356	 2.31920000000047	0.491765420184724	 5.00004311585816	4.93643517102875e-06	-0.00726061102676965	 25.7957574269193	0.865934232921444	  8.8044183718294	6.79022206834287e-15	 4.70407141263315
            0.643	            0.357	 2.31660000000046	0.493085451243573	 5.00044650344351	4.92676294775443e-06	-0.00720095800400122	 25.7290045729186	0.866910406326342	 8.79145612424892	6.88309886572482e-15	 4.67261450330031
            0.642	            0.358	 2.31390000000046	0.494407074729758	 5.00033013266725	4.91484204007763e-06	-0.00714164418454425	 25.6598560827481	0.867882156441163	 8.77757928692474	6.97821768247868e-15	  4.6471146461187
            0.641	            0.359	 2.31120000000045	 0.49573025216411	 5.00019370839069	4.90280065113012e-06	-0.0070826685301697	  25.590891193711	0.868849402762422	 8.76366793889648	7.0744392123753e-15	 4.61417383129979
             0.64	             0.36	 2.30850000000045	0.497054995328529	 5.00003741585818	4.89064032896743e-06	-0.00702403000249179	 25.5221094394241	0.869812153160903	 8.74972256882388	7.17177359849719e-15	 4.58064890953066
            0.639	            0.361	 2.30590000000044	0.498381265804514	 5.00036094640883	4.88046377170544e-06	-0.00696572756593589	 25.4560558328484	0.870770327668534	 8.73661639896641	7.26899968738867e-15	 4.54994878559638
            0.638	            0.362	 2.30320000000044	0.499709176044924	 5.00016545210473	4.86806437312874e-06	-0.00690776018164933	 25.3876321110295	0.871724109926917	 8.72260304027611	7.36857282629135e-15	 4.51762137971288
            0.637	            0.363	 2.30060000000043	0.501038637475242	 5.00045015728532	4.85764217112966e-06	-0.00685012681809364	 25.3219222148202	0.872673332212618	 8.70942712783685	7.46802466979405e-15	 4.48987403466592
            0.636	            0.364	 2.29790000000042	0.502369762758639	 5.00021618634887	4.84500953099675e-06	-0.00679282643884052	 25.2538547442931	0.873618177722145	 8.69534768364152	7.56987682333826e-15	 4.46325538161086
            0.635	            0.365	 2.29530000000042	0.503702463402305	 5.00046278110479	4.83434712333486e-06	-0.00673585801479445	 25.1884868510451	0.874558479160707	 8.68210390595184	7.67159387369243e-15	 4.42701790194854
            0.634	            0.366	 2.29260000000041	0.505036852268312	 5.00019105357877	4.82148711492123e-06	-0.00667922051185127	 25.1207738583488	0.875494419255247	 8.66796025469545	7.77576582323958e-15	 4.39940534274483
            0.633	            0.367	 2.29000000000041	0.506372840964485	 5.00040024796495	4.81058998763142e-06	-0.00662291290325933	  25.055746268014	 0.87642583116918	  8.6546504649696	7.87978802042732e-15	 4.36925978054024
            0.632	            0.368	  2.2873000000004	 0.50771054254064	 5.00009147892505	4.79750851637894e-06	-0.00656693415714105	 24.9883859873818	0.877352897135972	 8.64044446078965	7.98632106971972e-15	 4.33758236755298
            0.631	            0.369	  2.2847000000004	0.509049868723987	 5.00026397823327	4.78638219634074e-06	-0.00651128324899129	 24.9236970072498	0.878275450806129	 8.62707048847831	8.09268884352742e-15	 4.30967126939016
             0.63	             0.37	 2.28210000000039	 0.51039088237145	 5.00041840131937	4.77514114932815e-06	-0.00645595915065862	 24.8591734736444	0.879193587129945	 8.61366443495167	8.20023596589979e-15	 4.27959451411448
            0.629	            0.371	 2.27940000000039	0.511733646457258	 5.00005538279772	4.76173524271904e-06	-0.00640096083500385	 24.7923356252673	0.880107400571995	 8.59936761269354	8.31037909319558e-15	 4.24602589182651
            0.628	            0.372	 2.27680000000038	0.513078072896244	 5.00017415831767	4.75027326160297e-06	-0.00634628728071454	 24.7281481933195	0.881016725520957	 8.58590007389846	8.42033307464945e-15	 4.22341532747297
            0.627	            0.373	 2.27420000000037	0.514424224807526	 5.00027537621252	4.7387005569336e-06	-0.00629193746268498	 24.6641249827145	0.881921656551401	 8.57240178502965	8.531496898666e-15	 4.19247892836562
            0.626	            0.374	 2.27160000000037	0.515772115021381	 5.00035920770062	4.72701844006366e-06	-0.00623791035838227	 24.6002655922694	0.882822201470584	 8.55887318317503	8.64388075383102e-15	 4.16069848164034
            0.625	            0.375	 2.26900000000036	0.517121756449975	 5.00042582348848	4.71522822683631e-06	-0.0061842049462287	 24.5365696216481	0.883718368085375	 8.54531470267521	8.75749488434997e-15	  4.1378970758557
            0.624	            0.376	 2.26640000000036	0.518473162088256	 5.00047539377692	4.7033312372417e-06	-0.0061308202055802	 24.4730366713604	0.884610164202664	 8.53172677514097	8.8723495900128e-15	 4.10338485481653
            0.623	            0.377	 2.26370000000035	0.519826395416332	  5.0000085472524	4.68930869046456e-06	-0.00607775511504739	 24.4072254981705	0.885497683486106	 8.51725888689573	8.98997713041533e-15	 4.07631001055936
            0.622	            0.378	 2.26110000000035	 0.52118136879652	 5.00002453231467	4.67720729445096e-06	-0.00602500865908866	 24.3440237139511	0.886380761896833	 8.50361471034519	9.10736389896918e-15	 4.04727211084018
            0.621	            0.379	 2.25850000000034	0.522538145876815	 5.00002398116267	4.6650031912098e-06	-0.00597257981808018	 24.2809837404762	0.887259493234583	 8.48994236821322	9.2260227736553e-15	 4.02054876336184
             0.62	             0.38	 2.25590000000034	0.523896739993864	  5.0000070620332	4.65269771271638e-06	-0.00592046757489121	 24.2181051816677	0.888133885312854	 8.47624228134587	9.34596428043812e-15	 3.99514830013382
            0.619	            0.381	 2.25340000000033	0.525257114177147	  5.0004734853244	4.64229109262638e-06	-0.00586867091490646	 24.1578033018326	0.889003860653815	 8.46336034974895	9.46559612513254e-15	 3.96085852434214
            0.618	            0.382	 2.25080000000033	0.526619382736606	 5.00042432946714	4.62978135587021e-06	-0.00581718881925197	 24.0952401314777	0.889869597814298	 8.44960465344156	9.5881136855157e-15	 3.93762490683048
